0.139775-0j 0.00165996-0j 0.0519898-0j 0-0j 0-0j 0.00188222-0j -0.00740883-0j 0-0j 0-0j 0.0120092-0j -0.00848788-0j 0-0j 0-0j -0.0107843-0j -0.013175-0j -0.103767-0j 0.0733406-0j 0-0j 0-0j 0-0j 0.11842-0j 0-0j 0.00980546-0j -0.00490048-0j 0-0j 0-0j 0-0j 0.0137378-0j 0-0j 0-0j 0-0j -0.0450452-0j -0.0787117-0j 0-0j 0-0j 0.0300163-0j 0-0j -0.096095-0j 0.0679182-0j 0-0j 0-0j -0.135991-0j 0-0j 0-0j 0-0j 0.0108354-0j 0-0j 0-0j 0-0j -0.0826066-0j 0-0j 0-0j 0-0j 0-0j 0.00741924-0j 0.0183812-0j 0.000586885-0j 0-0j 0-0j 0-0j 0.00566119-0j -0.00282929-0j 0-0j 0.000553321-0j -0.0703949-0j -0.0296368-0j 0.00625583-0j 0-0j 0.00637351-0j 0-0j 0-0j 0-0j 0.00279352-0j 0-0j 0-0j 0-0j 0-0j 0.00173338-0j 0-0j -0.00054789-0j 0-0j 0.00205758-0j 0.00103532-0j 0.0038309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000197376-0j 0-0j 
0-0j 0-0j 0-0j 0.00133113-0j -0.00573972-0j 0-0j 0-0j 0.00142304-0j -0.00594118-0j 0-0j 0-0j 0.109753-0j 0.225502-0j 0-0j 0-0j 0-0j 0-0j -0.00228093-0j 0.00703293-0j 0.00952287-0j 0-0j 0.000922235-0j 0-0j 0-0j -0.00454772-0j 0.00741336-0j 0.010038-0j 0-0j -0.016104-0j 0.0202976-0j -0.418135-0j 0-0j 0-0j -0.0122996-0j 0.0155026-0j 0-0j 0.000768529-0j 0-0j 0-0j -0.00156165-0j -0.0032086-0j 0-0j -0.0240275-0j 0.00868984-0j -0.00331383-0j 0-0j -0.0186129-0j 0.00928891-0j 0.00709452-0j 0-0j 0.00327193-0j -0.0148888-0j 0.0157217-0j -0.0287455-0j 0-0j 0-0j 0-0j -0.00364611-0j 0.00590162-0j 0.00594953-0j 0-0j 0-0j -0.00262563-0j 0-0j 0-0j 0-0j 0-0j -0.00572216-0j 0-0j -0.024238-0j -0.0107461-0j 0.00164999-0j 0-0j -0.00979147-0j -0.0203059-0j 0.00247112-0j 0.003346-0j 0-0j 0.00987666-0j 0-0j -0.00142898-0j 0-0j 0-0j 0-0j -0.0183137-0j 0.000782747-0j 0.0034073-0j -0.00563707-0j -0.0161651-0j -0.00069756-0j 0-0j 6.11131e-05-0j 
0-0j 0-0j 0-0j 0.00523963-0j 0.00468646-0j 0-0j 0-0j -0.0239791-0j 0.00485095-0j 0-0j 0-0j -0.225502-0j 0.788208-0j 0-0j 0-0j 0-0j 0-0j -0.0200623-0j 0.0040586-0j 0.0040586-0j 0-0j 0.00363012-0j 0-0j 0-0j 0.00370498-0j -0.0183143-0j -0.0183143-0j 0-0j 0.00485095-0j 0.00343014-0j -0.130194-0j 0-0j 0-0j -0.0158607-0j -0.0112152-0j 0-0j -0.0289255-0j 0-0j 0-0j 0.0032086-0j -0.0112152-0j 0-0j 0.00286986-0j -0.011583-0j -0.0258717-0j 0-0j 0.0030251-0j 0.00198039-0j -0.00647509-0j 0-0j 0.000427814-0j 0.00165692-0j 0.00165692-0j 0.00185249-0j 0-0j 0-0j 0-0j 0.00185249-0j 0.000956621-0j 0.00185249-0j 0-0j 0-0j -0.0204534-0j 0-0j 0-0j 0-0j 0-0j -0.00167186-0j 0-0j -0.00457858-0j -0.0167001-0j 0.000180784-0j 0-0j 0.000828458-0j -0.00647509-0j -0.0211664-0j -0.0211664-0j 0-0j -0.00323755-0j 0-0j 0.000414229-0j 0-0j 0-0j 0-0j 0.000534767-0j -0.000315952-0j -0.00528105-0j 0.000127834-0j 0.000338216-0j 3.01307e-05-0j 0-0j 4.06283e-06-0j 
0.0107843-0j 0.006487-0j -0.04746-0j 0-0j 0-0j 0.00329174-0j -0.0289531-0j 0-0j 0-0j -0.0109628-0j -0.0148441-0j 0-0j 0-0j 0.0807394-0j 0.00491136-0j 0.0342735-0j 0.0464078-0j 0-0j 0-0j 0-0j 0.00438312-0j 0-0j 0.0171484-0j -0.021614-0j 0-0j 0-0j 0-0j -0.0125408-0j 0-0j 0-0j 0-0j -0.198676-0j -0.307599-0j 0-0j 0-0j 0.262004-0j 0-0j 0.0877223-0j 0.11878-0j 0-0j 0-0j 0.0201011-0j 0-0j 0-0j 0-0j -0.00989134-0j 0-0j 0-0j 0-0j -0.00637351-0j 0-0j 0-0j 0-0j 0-0j -0.140085-0j 0.129998-0j -0.0177685-0j 0-0j 0-0j 0-0j -0.0946682-0j 0.119321-0j 0-0j 0.00749722-0j -0.123111-0j 0.0270546-0j 0.0546054-0j 0-0j -0.0477167-0j 0-0j 0-0j 0-0j 0.0123211-0j 0-0j 0-0j 0-0j 0-0j 0.0168728-0j 0-0j -0.00679154-0j 0-0j 0.00804087-0j 0.00181063-0j 0.0270934-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000180179-0j 0-0j 
0.013175-0j -0.00117377-0j 0.00490048-0j 0-0j 0-0j 0.00643048-0j 0.00523883-0j 0-0j 0-0j -0.00849178-0j -0.0289983-0j 0-0j 0-0j 0.00491136-0j 0.0590684-0j 0.0733743-0j 0.250563-0j 0-0j 0-0j 0-0j -0.0837357-0j 0-0j 0.0334997-0j 0.0219707-0j 0-0j 0-0j 0-0j -0.00971407-0j 0-0j 0-0j 0-0j -0.0269208-0j -0.00741924-0j 0-0j 0-0j 0.00282929-0j 0-0j -0.00424589-0j -0.0144991-0j 0-0j 0-0j -0.464605-0j 0-0j 0-0j 0-0j -0.0076618-0j 0-0j 0-0j 0-0j 0.0584117-0j 0-0j 0-0j 0-0j 0-0j -0.0332632-0j 0.0598018-0j -0.0143238-0j 0-0j 0-0j 0-0j 0.0193411-0j 0.0126848-0j 0-0j -0.000391257-0j 0.0320589-0j -0.00279352-0j -0.00442354-0j 0-0j 0.0217747-0j 0-0j 0-0j 0-0j -0.0125244-0j 0-0j 0-0j 0-0j 0-0j -0.097681-0j 0-0j 0.0549659-0j 0-0j -0.00145493-0j 0.0035371-0j -0.0934989-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000139566-0j 0-0j 
0.103767-0j 0.0395757-0j 0.00565859-0j 0-0j 0-0j -0.0104825-0j -0.0258965-0j 0-0j 0-0j -0.00633393-0j 0.00693032-0j 0-0j 0-0j 0.0342735-0j 0.0733743-0j -0.234291-0j 0.256351-0j 0-0j 0-0j 0-0j -0.0966897-0j 0-0j -0.00517163-0j 0.00400122-0j 0-0j 0-0j 0-0j 0.0107055-0j 0-0j 0-0j 0-0j -0.00316696-0j -0.0350028-0j 0-0j 0-0j -0.0312384-0j 0-0j -0.00316696-0j 0.00346516-0j 0-0j 0-0j -0.105975-0j 0-0j 0-0j 0-0j 0.0204104-0j 0-0j 0-0j 0-0j -0.24214-0j 0-0j 0-0j 0-0j 0-0j -0.0247507-0j 0.00200061-0j 0.0139921-0j 0-0j 0-0j 0-0j 0.0285501-0j -0.0220889-0j 0-0j 0.0457388-0j 0.0176759-0j 0.0156246-0j -0.112676-0j 0-0j -0.0799772-0j 0-0j 0-0j 0-0j 0.0110482-0j 0-0j 0-0j 0-0j 0-0j -0.000914224-0j 0-0j 0.000447351-0j 0-0j -0.0437456-0j 0.00618158-0j 0.00721615-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00157255-0j 0-0j 
0.0733406-0j 0.0279714-0j -0.00565859-0j 0-0j 0-0j 0.0141937-0j 0.0258965-0j 0-0j 0-0j -0.00693032-0j 0.013277-0j 0-0j 0-0j -0.0464078-0j -0.250563-0j -0.256351-0j 0.491113-0j 0-0j 0-0j 0-0j 0.0966897-0j 0-0j 0.0108406-0j 0.0193322-0j 0-0j 0-0j 0-0j -0.00427749-0j 0-0j 0-0j 0-0j 0.0167422-0j 0.0139857-0j 0-0j 0-0j 0.0312384-0j 0-0j -0.00346516-0j 0.0066385-0j 0-0j 0-0j -0.0811204-0j 0-0j 0-0j 0-0j -0.00231011-0j 0-0j 0-0j 0-0j 0.0133901-0j 0-0j 0-0j 0-0j 0-0j -0.0477811-0j 0.0154994-0j -0.0766164-0j 0-0j 0-0j 0-0j -0.0598459-0j -0.106724-0j 0-0j 0.0323273-0j 0.00383274-0j -0.000516556-0j 0.012753-0j 0-0j -0.00847286-0j 0-0j 0-0j 0-0j 0.00176478-0j 0-0j 0-0j 0-0j 0-0j 0.0106664-0j 0-0j 0.00607453-0j 0-0j 0.000965104-0j 0.000187018-0j 0.00632762-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -1.45523e-05-0j 0-0j 
0-0j 0-0j 0-0j -0.000972121-0j -0.0495948-0j 0-0j 0-0j 0.0044489-0j 0.00433882-0j 0-0j 0-0j 0.00228093-0j -0.0200623-0j 0-0j 0-0j 0-0j 0-0j 0.0843711-0j 0.0607689-0j 0.0822835-0j 0-0j 0.0166109-0j 0-0j 0-0j 0.00332119-0j 0.0231766-0j 0.0313821-0j 0-0j 0.0117607-0j -0.0148233-0j -0.00868984-0j 0-0j 0-0j -0.0384528-0j 0.0484663-0j 0-0j 0.00536662-0j 0-0j 0-0j 0.00114047-0j -0.0100312-0j 0-0j -0.207613-0j -0.321435-0j 0.273789-0j 0-0j 0.0135929-0j -0.00678366-0j 0.0221799-0j 0-0j 0.0282715-0j -0.128649-0j 0.135845-0j 0.0209928-0j 0-0j 0-0j 0-0j 0.00266274-0j -0.00430993-0j -0.00434492-0j 0-0j 0-0j -0.0183347-0j 0-0j 0-0j 0-0j 0-0j -0.0178894-0j 0-0j -0.075776-0j -0.07504-0j -0.00120498-0j 0-0j 0.00715068-0j -0.0634832-0j 0.0267859-0j 0.0362693-0j 0-0j 0.0308778-0j 0-0j 0.00104358-0j 0-0j 0-0j 0-0j 0.0133745-0j 0.00244713-0j 0.0237931-0j 0.00411673-0j 0.0118053-0j 0.000509426-0j 0-0j -4.46307e-05-0j 
0-0j 0-0j 0-0j 0.043078-0j -0.0429504-0j 0-0j 0-0j -0.00613884-0j -0.0281882-0j 0-0j 0-0j -0.00703293-0j 0.0040586-0j 0-0j 0-0j 0-0j 0-0j 0.0607689-0j -0.255024-0j 0.279037-0j 0-0j 0.0981212-0j 0-0j 0-0j -0.00406046-0j -0.00302866-0j 0.00331383-0j 0-0j -0.00343417-0j 0.00265698-0j 0.00718257-0j 0-0j 0-0j 0.0196764-0j -0.0152234-0j 0-0j 0.0248711-0j 0-0j 0-0j 0.056276-0j -0.032476-0j 0-0j 0.0240382-0j -0.0620619-0j -0.0247974-0j 0-0j 0.00586454-0j 0.0135533-0j -0.0776549-0j 0-0j -0.118595-0j -0.134165-0j -0.0151852-0j -0.0269411-0j 0-0j 0-0j 0-0j 0.0152304-0j 0.0133998-0j -0.0574734-0j 0-0j 0-0j -0.00234431-0j 0-0j 0-0j 0-0j 0-0j 0.00915019-0j 0-0j 0.00731963-0j 0.0033859-0j -0.047617-0j 0-0j -0.087055-0j -0.00107079-0j -0.00100955-0j 0.00110461-0j 0-0j 0.000585808-0j 0-0j -0.000453974-0j 0-0j 0-0j 0-0j 0.00103671-0j 0.00362011-0j 0.00773637-0j 0.0044883-0j 0.00473754-0j 0.00196596-0j 0-0j 0.000424237-0j 
0-0j 0-0j 0-0j 0.0304467-0j 0.0429504-0j 0-0j 0-0j -0.00433882-0j 0.0281882-0j 0-0j 0-0j 0.00952287-0j -0.0040586-0j 0-0j 0-0j 0-0j 0-0j -0.0822835-0j -0.279037-0j 0.534575-0j 0-0j 0.0693503-0j 0-0j 0-0j 0.0138659-0j -0.00331383-0j 0.00634858-0j 0-0j 0.00719861-0j 0.0128374-0j -0.00286986-0j 0-0j 0-0j -0.0412451-0j -0.0735527-0j 0-0j 0.0175784-0j 0-0j 0-0j -0.0762-0j 0.032476-0j 0-0j -0.127078-0j 0.0247974-0j 0.0247974-0j 0-0j 0.00448912-0j -0.00153401-0j 0.00878922-0j 0-0j 0.00392081-0j -0.0290916-0j -0.117645-0j -0.0520096-0j 0-0j 0-0j 0-0j -0.0833967-0j -0.000740995-0j 0.022964-0j 0-0j 0-0j 0.0080055-0j 0-0j 0-0j 0-0j 0-0j 0.000579543-0j 0-0j 0.00400275-0j 0.0025918-0j 0.00105051-0j 0-0j -0.00922268-0j 0.00907692-0j -0.00110461-0j 0.00211619-0j 0-0j 0.00624655-0j 0-0j 0.00435693-0j 0-0j 0-0j 0-0j 0.00441698-0j -5.7169e-05-0j -0.000427814-0j 0.00047842-0j 0.00202966-0j 4.47127e-05-0j 0-0j -3.14705e-06-0j 
-0.11842-0j 0.00506119-0j 0.00438312-0j 0-0j 0-0j 0.00573885-0j 0.00468575-0j 0-0j 0-0j 0.00536821-0j 0.00536821-0j 0-0j 0-0j 0.00438312-0j -0.0837357-0j -0.0966897-0j -0.0966897-0j 0-0j 0-0j 0-0j 0.847172-0j 0-0j 0.00438312-0j 0.00309934-0j 0-0j 0-0j 0-0j 0.00331333-0j 0-0j 0-0j 0-0j 0.0026841-0j 0.0025306-0j 0-0j 0-0j 0.0025306-0j 0-0j 0.0026841-0j 0.0026841-0j 0-0j 0-0j -0.0683699-0j 0-0j 0-0j 0-0j 0.0017894-0j 0-0j 0-0j 0-0j -0.0216205-0j 0-0j 0-0j 0-0j 0-0j 0.0017894-0j 0.00154967-0j 0.0017894-0j 0-0j 0-0j 0-0j 0.0025306-0j 0.0017894-0j 0-0j 0.00168706-0j 0.00154967-0j 0.000400122-0j 0.00103311-0j 0-0j 0.000800245-0j 0-0j 0-0j 0-0j 0.000282929-0j 0-0j 0-0j 0-0j 0-0j 0.000774834-0j 0-0j 0.000346516-0j 0-0j 0.000174628-0j 7.5616e-05-0j 0.000632649-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 1.12722e-05-0j 0-0j 
0-0j 0-0j 0-0j 0.000753002-0j 0.0800788-0j 0-0j 0-0j 0.000804993-0j -0.00336084-0j 0-0j 0-0j 0.000922235-0j -0.00363012-0j 0-0j 0-0j 0-0j 0-0j -0.0166109-0j -0.0981212-0j 0.0693503-0j 0-0j 0.145541-0j 0-0j 0-0j 0.000532453-0j 0.00419363-0j -0.00296398-0j 0-0j 0.00475513-0j -0.00237647-0j 0.00673112-0j 0-0j 0-0j 0.00363179-0j -0.00181506-0j 0-0j 0.000434746-0j 0-0j 0-0j 0.000461118-0j -0.00181506-0j 0-0j -0.0693821-0j -0.121238-0j 0.0462335-0j 0-0j 0.00549594-0j 0.0052546-0j 0.00401327-0j 0-0j -0.045649-0j -0.108428-0j 0.0283121-0j 0.00336556-0j 0-0j 0-0j 0-0j 0.000266226-0j 0.00333846-0j 0.00336556-0j 0-0j 0-0j 0.000307412-0j 0-0j 0-0j 0-0j 0-0j 0.00168962-0j 0-0j 0.00283781-0j 0.00317308-0j 0.000933374-0j 0-0j 0.00289119-0j 0.00148267-0j 0.00139788-0j -0.000987994-0j 0-0j -0.000523963-0j 0-0j 5.953e-05-0j 0-0j 0-0j 0-0j 0.000971554-0j 0.000442788-0j 0.00192746-0j 0.000659995-0j 0.00118032-0j 0.000205973-0j 0-0j 3.45708e-05-0j 
-0.00980546-0j 0.181829-0j -0.111296-0j 0-0j 0-0j 0.0224525-0j 0.0067633-0j 0-0j 0-0j -0.00708155-0j -0.0148441-0j 0-0j 0-0j 0.0171484-0j 0.0334997-0j -0.00517163-0j -0.0108406-0j 0-0j 0-0j 0-0j 0.00438312-0j 0-0j -0.19487-0j 0.380235-0j 0-0j 0-0j 0-0j 0.0119691-0j 0-0j 0-0j 0-0j 0.0171075-0j 0.00914158-0j 0-0j 0-0j 0.0036526-0j 0-0j -0.00354077-0j -0.00742207-0j 0-0j 0-0j -0.0191848-0j 0-0j 0-0j 0-0j -0.401441-0j 0-0j 0-0j 0-0j 0.022881-0j 0-0j 0-0j 0-0j 0-0j -0.0312316-0j -0.0173289-0j 0.028311-0j 0-0j 0-0j 0-0j 0.00639541-0j -0.0124789-0j 0-0j -0.00344529-0j -0.0378602-0j 0.0174688-0j 0.0131748-0j 0-0j -0.0400158-0j 0-0j 0-0j 0-0j -0.0596809-0j 0-0j 0-0j 0-0j 0-0j 0.0108991-0j 0-0j -0.00679154-0j 0-0j 0.0114249-0j -0.0132404-0j -0.0625049-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00175816-0j 0-0j 
-0.00490048-0j 0.0908727-0j 0.078698-0j 0-0j 0-0j 0.0282994-0j -0.00478238-0j 0-0j 0-0j -0.0054789-0j 0.0264717-0j 0-0j 0-0j 0.021614-0j -0.0219707-0j -0.00400122-0j 0.0193322-0j 0-0j 0-0j 0-0j -0.00309934-0j 0-0j -0.380235-0j 0.352833-0j 0-0j 0-0j 0-0j -0.00338165-0j 0-0j 0-0j 0-0j -0.0173693-0j -0.00258278-0j 0-0j 0-0j -0.00258278-0j 0-0j -0.00273945-0j 0.0132358-0j 0-0j 0-0j 0.0136699-0j 0-0j 0-0j 0-0j 0.0321283-0j 0-0j 0-0j 0-0j -0.000894701-0j 0-0j 0-0j 0-0j 0-0j -0.0115796-0j -0.0545914-0j -0.0630367-0j 0-0j 0-0j 0-0j 0.0124789-0j -0.0115796-0j 0-0j -0.00172185-0j 0.00764171-0j -0.000408373-0j -0.00105442-0j 0-0j 0.00394616-0j 0-0j 0-0j 0-0j -0.00183089-0j 0-0j 0-0j 0-0j 0-0j -0.0630239-0j 0-0j -0.0501768-0j 0-0j -0.000178229-0j 0.000372877-0j -0.0222868-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -1.15046e-05-0j 0-0j 
0-0j 0-0j 0-0j 0.01352-0j -0.058297-0j 0-0j 0-0j -0.000821593-0j 0.00343014-0j 0-0j 0-0j 0.00454772-0j 0.00370498-0j 0-0j 0-0j 0-0j 0-0j 0.00332119-0j -0.00406046-0j -0.0138659-0j 0-0j -0.000532453-0j 0-0j 0-0j 0.0606152-0j 0.0752957-0j 0.257125-0j 0-0j 0.0234485-0j 0.0153786-0j -0.00686992-0j 0-0j 0-0j 0.0179091-0j 0.0117456-0j 0-0j -0.000443711-0j 0-0j 0-0j 0.00227386-0j 0.00185249-0j 0-0j -0.0182046-0j -0.00501708-0j 0.00191324-0j 0-0j -0.476771-0j -0.00536295-0j -0.00409602-0j 0-0j -0.00188905-0j 0.0216791-0j 0.0404395-0j -0.0217792-0j 0-0j 0-0j 0-0j -0.00937857-0j 0.0599413-0j -0.00343496-0j 0-0j 0-0j -0.00198932-0j 0-0j 0-0j 0-0j 0-0j 0.00833184-0j 0-0j -0.018364-0j 0.0156471-0j -0.00095262-0j 0-0j 0.014257-0j -0.0522312-0j -0.0014267-0j -0.00487199-0j 0-0j 0.0426184-0j 0-0j -0.00862016-0j 0-0j 0-0j 0-0j -0.0790248-0j -0.000451919-0j -0.00196721-0j -0.00427095-0j -0.0415802-0j 0.00101569-0j 0-0j -3.52836e-05-0j 
0-0j 0-0j 0-0j 0.106484-0j -0.0673156-0j 0-0j 0-0j 0.0277014-0j 0.00396079-0j 0-0j 0-0j -0.00741336-0j -0.0183143-0j 0-0j 0-0j 0-0j 0-0j 0.0231766-0j -0.00302866-0j 0.00331383-0j 0-0j -0.00419363-0j 0-0j 0-0j 0.0752957-0j -0.240426-0j 0.263064-0j 0-0j -0.00361994-0j 0.0028007-0j 0.00757109-0j 0-0j 0-0j 0.0118358-0j -0.00915717-0j 0-0j 0.0334156-0j 0-0j 0-0j -0.00370668-0j -0.00915717-0j 0-0j -0.00214158-0j -0.0236698-0j -0.0211242-0j 0-0j -0.10875-0j 0.0142864-0j -0.046711-0j 0-0j 0.0105657-0j 0.0119529-0j 0.00135287-0j 0.00378555-0j 0-0j 0-0j 0-0j -0.00214005-0j -0.248481-0j 0.00378555-0j 0-0j 0-0j 0.0236284-0j 0-0j 0-0j 0-0j 0-0j -0.04129-0j 0-0j -0.0330297-0j -0.0341266-0j 0.00669077-0j 0-0j 0.0122323-0j 0.00483192-0j 0.0157951-0j -0.0172823-0j 0-0j -0.00264345-0j 0-0j -0.00047853-0j 0-0j 0-0j 0-0j 0.00109279-0j -0.0163357-0j -0.0779753-0j 0.00473109-0j 0.00499381-0j 0.0020723-0j 0-0j 0.000447185-0j 
0-0j 0-0j 0-0j 0.0752611-0j 0.0673156-0j 0-0j 0-0j 0.0195788-0j -0.00396079-0j 0-0j 0-0j 0.010038-0j 0.0183143-0j 0-0j 0-0j 0-0j 0-0j -0.0313821-0j -0.00331383-0j 0.00634858-0j 0-0j -0.00296398-0j 0-0j 0-0j -0.257125-0j -0.263064-0j 0.503973-0j 0-0j 0.007588-0j 0.0135318-0j -0.0030251-0j 0-0j 0-0j -0.0248097-0j -0.0442435-0j 0-0j 0.0236176-0j 0-0j 0-0j 0.00501899-0j 0.00915717-0j 0-0j 0.0113215-0j 0.00945748-0j 0.0211242-0j 0-0j -0.0832446-0j -0.00161698-0j 0.00528689-0j 0-0j -0.000349308-0j 0.0025918-0j 0.0104811-0j 0.00730798-0j 0-0j 0-0j 0-0j 0.0117183-0j 0.0137407-0j -0.00151255-0j 0-0j 0-0j -0.0806878-0j 0-0j 0-0j 0-0j 0-0j -0.00261518-0j 0-0j -0.0180623-0j -0.0261228-0j -0.00014761-0j 0-0j 0.0012959-0j -0.0409594-0j 0.0172823-0j -0.0331092-0j 0-0j -0.0281874-0j 0-0j 0.00459261-0j 0-0j 0-0j 0-0j 0.0046559-0j 0.000257974-0j 0.00431196-0j 0.000504299-0j 0.00213945-0j 4.71314e-05-0j 0-0j -3.31728e-06-0j 
-0.0137378-0j -0.0144809-0j 0.00478238-0j 0-0j 0-0j 0.413615-0j -0.128786-0j 0-0j 0-0j 0.0146591-0j 0.00585719-0j 0-0j 0-0j -0.0125408-0j -0.00971407-0j 0.0107055-0j 0.00427749-0j 0-0j 0-0j 0-0j 0.00331333-0j 0-0j 0.0119691-0j 0.00338165-0j 0-0j 0-0j 0-0j -0.529394-0j 0-0j 0-0j 0-0j 0.00732957-0j 0.0160512-0j 0-0j 0-0j 0.00276111-0j 0-0j 0.00732957-0j 0.0029286-0j 0-0j 0-0j 0.0175832-0j 0-0j 0-0j 0-0j -0.00634997-0j 0-0j 0-0j 0-0j -0.0337217-0j 0-0j 0-0j 0-0j 0-0j 0.0113499-0j 0.00169083-0j -0.00511976-0j 0-0j 0-0j 0-0j 0.00691038-0j 0.0019524-0j 0-0j -0.00482696-0j -0.00549923-0j -0.0439888-0j -0.00366616-0j 0-0j -0.0307836-0j 0-0j 0-0j 0-0j -0.0311048-0j 0-0j 0-0j 0-0j 0-0j 0.00211586-0j 0-0j 0.00037808-0j 0-0j -0.0400743-0j -0.0308989-0j -0.00224505-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0111799-0j 0-0j 
0-0j 0-0j 0-0j -0.00686343-0j 0.00433882-0j 0-0j 0-0j 0.184827-0j -0.113131-0j 0-0j 0-0j 0.016104-0j 0.00485095-0j 0-0j 0-0j 0-0j 0-0j 0.0117607-0j -0.00343417-0j -0.00719861-0j 0-0j -0.00475513-0j 0-0j 0-0j 0.0234485-0j -0.00361994-0j -0.007588-0j 0-0j -0.198083-0j 0.386505-0j 0.00858481-0j 0-0j 0-0j 0.0060059-0j -0.0117188-0j 0-0j -0.00396261-0j 0-0j 0-0j 0.00805199-0j 0.00242548-0j 0-0j 0.0117326-0j 0.00626946-0j 0.00250502-0j 0-0j -0.0134286-0j -0.408061-0j 0.0123724-0j 0-0j 0.0119804-0j -0.0259652-0j -0.0118845-0j -0.020739-0j 0-0j 0-0j 0-0j 0.0187996-0j 0.0160158-0j 0.00429241-0j 0-0j 0-0j 0.013538-0j 0-0j 0-0j 0-0j 0-0j -0.0209521-0j 0-0j -0.0422696-0j -0.00775302-0j 0.00758662-0j 0-0j -0.0265721-0j 0.00991537-0j -0.00120665-0j -0.00252933-0j 0-0j -0.00746605-0j 0-0j 0.00736795-0j 0-0j 0-0j 0-0j -0.0132128-0j 0.00432686-0j 0.00924674-0j -0.0259192-0j -0.0438689-0j -0.00450165-0j 0-0j 0.00050706-0j 
0-0j 0-0j 0-0j -0.00343014-0j -0.00306801-0j 0-0j 0-0j 0.0923712-0j 0.0799958-0j 0-0j 0-0j 0.0202976-0j -0.00343014-0j 0-0j 0-0j 0-0j 0-0j 0.0148233-0j -0.00265698-0j 0.0128374-0j 0-0j -0.00237647-0j 0-0j 0-0j -0.0153786-0j -0.0028007-0j 0.0135318-0j 0-0j -0.386505-0j 0.358651-0j -0.00242548-0j 0-0j 0-0j 0.0117188-0j -0.0108743-0j 0-0j -0.00198039-0j 0-0j 0-0j 0.0101488-0j -0.00171507-0j 0-0j -0.0119122-0j -0.00177132-0j -0.00177132-0j 0-0j 0.0095684-0j 0.0326582-0j -0.000990196-0j 0-0j -0.00028007-0j 0.00524083-0j -0.0374397-0j -0.0076893-0j 0-0j 0-0j 0-0j -0.0418589-0j -0.000626255-0j -0.00121274-0j 0-0j 0-0j -0.00887884-0j 0-0j 0-0j 0-0j 0-0j 0.00123527-0j 0-0j -0.00443942-0j 0.00552432-0j -0.000118351-0j 0-0j 0.00262041-0j -0.0341777-0j -0.000933566-0j 0.00451059-0j 0-0j -0.039457-0j 0-0j -0.038474-0j 0-0j 0-0j 0-0j -0.0279003-0j -4.83166e-05-0j -0.000361569-0j -0.000530612-0j -0.00764236-0j 9.53035e-05-0j 0-0j -2.65974e-06-0j 
0-0j 0-0j 0-0j -0.00971554-0j 0.00331383-0j 0-0j 0-0j -0.0103863-0j 0.00343014-0j 0-0j 0-0j 0.418135-0j -0.130194-0j 0-0j 0-0j 0-0j 0-0j -0.00868984-0j 0.00718257-0j 0.00286986-0j 0-0j -0.00673112-0j 0-0j 0-0j -0.00686992-0j 0.00757109-0j 0.0030251-0j 0-0j 0.00858481-0j 0.00242548-0j -0.53518-0j 0-0j 0-0j 0.00655676-0j 0.00185249-0j 0-0j -0.00560927-0j 0-0j 0-0j -0.00594953-0j 0.00185249-0j 0-0j 0.00507884-0j 0.0111223-0j 0.00191324-0j 0-0j 0.0124351-0j -0.00455449-0j -0.00347855-0j 0-0j -0.0304809-0j -0.00381056-0j 0.00117162-0j 0.00761492-0j 0-0j 0-0j 0-0j -0.00343496-0j -0.0238485-0j 0.00761492-0j 0-0j 0-0j -0.00396635-0j 0-0j 0-0j 0-0j 0-0j -0.0278252-0j 0-0j -0.0024597-0j 0.00717942-0j -0.0268867-0j 0-0j -0.0206534-0j 0.00267679-0j 0.0025237-0j 0.00100837-0j 0-0j 0.000534767-0j 0-0j -0.000768081-0j 0-0j 0-0j 0-0j 0.00219824-0j -0.0195452-0j -0.0137689-0j -0.0190118-0j -0.00843171-0j -0.0128662-0j 0-0j -0.00373598-0j 
