0.309995-0j -0.232308-0j 0.233812-0j 0.0307151-0j 0.000677708-0j -0.216703-0j -0.194363-0j -0.0131783-0j -0.000138337-0j 0.0501575-0j 0.00221339-0j -0.000130425-0j 0.330661-0j 0.0752363-0j 0.00234765-0j -0.018637-0j -0.000338854-0j 0.00234765-0j -0.212914-0j -0.0204158-0j -0.000262475-0j 0.00342896-0j -0.000371196-0j 0.0868754-0j 0.0038337-0j -0.000391275-0j -0.0244015-0j -0.000443664-0j 0.0046953-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000130425-0j -0.00078255-0j -0.00253575-0j -0.00462963-0j -0.00400938-0j 0.013524-0j 0.0523783-0j 0.0907218-0j 0.0523783-0j -0.279726-0j -0.484499-0j 0.160494-0j -0.0035861-0j -0.0113402-0j -0.0138889-0j 0.1283-0j 0.1283-0j -0.0138889-0j -0.00717219-0j -0.0175682-0j -0.0124226-0j 0.162288-0j -0.0175682-0j -0.0130946-0j -0.0226805-0j 0.148148-0j -0.020998-0j -0.020998-0j -0.0277778-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.330661-0j -0.0154571-0j 0.0824958-0j -0.037654-0j -0.00931695-0j 0.148296-0j -0.0722689-0j 0.0724689-0j 0.00380363-0j -0.0614887-0j -0.030429-0j 0.0035861-0j -0.35-0j 0.276699-0j 0.0968246-0j -0.307459-0j -0.0279508-0j 0.225924-0j -0.0791667-0j 0.112268-0j 0.00721688-0j -0.0471405-0j -0.0306186-0j -0.106502-0j -0.0527046-0j 0.0107583-0j 0.134186-0j 0.0121988-0j -0.0645497-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0752363-0j -0.149514-0j -0.195656-0j 0.170103-0j -0.10312-0j 0.145966-0j 0.0120281-0j 0.0625-0j 0.0601407-0j -0.0555556-0j -0.0481125-0j -0.0113402-0j -0.276699-0j -0.25-0j 0.459279-0j 0.0883883-0j -0.0883883-0j -0.357217-0j -0.0131762-0j 0.0322749-0j 0.0684653-0j 0.0745356-0j 0.0968246-0j -0.096225-0j -0.0833333-0j -0.0340207-0j -0.0385758-0j 0.0385758-0j 0.102062-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00234765-0j 0.0316933-0j -0.0228218-0j -0.270833-0j 0-0j -0.0190181-0j 0.132583-0j -0.0255155-0j 0.191508-0j -0.0340207-0j 0-0j 0.0138889-0j 0.0968246-0j -0.459279-0j 0-0j 0.108253-0j 0.32476-0j 0-0j -0.0484123-0j 0.118585-0j 0.0279508-0j 0-0j -0.118585-0j -0.0589256-0j 0-0j 0.0416667-0j -0.0472456-0j -0.141737-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.018637-0j 0.0589606-0j 0.0724689-0j 0.0120281-0j -0.0104167-0j -0.166898-0j -0.170103-0j 0.0589256-0j -0.0340207-0j -0.0982093-0j 0.170103-0j -0.1283-0j -0.307459-0j -0.0883883-0j 0.108253-0j -0.25-0j 0.25-0j 0.252591-0j 0.0931695-0j -0.0456435-0j 0.0322749-0j 0.105409-0j -0.136931-0j 0.0340207-0j -0.0589256-0j -0.096225-0j -0.0545545-0j 0.0545545-0j -0.0721688-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000338854-0j 0.00203313-0j 0.0197642-0j 0.0601407-0j 0.0729167-0j 0.0087841-0j -0.0340207-0j -0.176777-0j -0.170103-0j 0.0982093-0j -0.170103-0j 0.1283-0j 0.0279508-0j -0.0883883-0j -0.32476-0j -0.25-0j 0.25-0j 0.252591-0j -0.0186339-0j 0.0456435-0j 0.0968246-0j 0.105409-0j 0.136931-0j -0.0340207-0j 0.0589256-0j 0.096225-0j -0.0545545-0j 0.0545545-0j -0.0721688-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00234765-0j 0.0105644-0j 0.0228218-0j 0.0208333-0j 0-0j 0.0190181-0j 0.0441942-0j 0.0255155-0j -0.0147314-0j 0.0340207-0j 0-0j -0.0138889-0j -0.225924-0j -0.357217-0j 0-0j -0.252591-0j 0.252591-0j 0-0j 0.0484123-0j 0.0395285-0j -0.0279508-0j 0-0j 0.276699-0j 0.0589256-0j 0-0j -0.0416667-0j 0.0472456-0j -0.0472456-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.212914-0j -0.204579-0j 0.0559793-0j -0.00537914-0j 0.0139754-0j -0.0726749-0j 0.114109-0j -0.0658808-0j -0.00760726-0j -0.0087841-0j 0.0456435-0j -0.00717219-0j 0.0791667-0j -0.0131762-0j 0.0484123-0j -0.0931695-0j -0.0186339-0j 0.0484123-0j -0.5-0j 0.408248-0j 0.057735-0j -0.282843-0j 0.0816497-0j -0.0152145-0j 0.0790569-0j -0.0215166-0j -0.121988-0j -0.0243975-0j 0.0968246-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0204158-0j -0.0645881-0j -0.238157-0j -0.0658808-0j 0.0798762-0j 0.0914138-0j -0.0931695-0j 0.0968246-0j -0.0931695-0j 0.0215166-0j 0.0372678-0j 0.0175682-0j 0.112268-0j -0.0322749-0j 0.118585-0j -0.0456435-0j -0.0456435-0j -0.0395285-0j -0.408248-0j -0.2-0j 0.424264-0j 0.23094-0j -0.2-0j 0.0372678-0j 0.0645497-0j 0.0527046-0j -0.0597614-0j -0.0597614-0j -0.0790569-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000262475-0j 0.00472456-0j -0.0051031-0j -0.12112-0j -0.266268-0j -0.00340207-0j 0.0395285-0j -0.0228218-0j -0.17129-0j -0.0152145-0j 0.0790569-0j -0.0124226-0j -0.00721688-0j 0.0684653-0j -0.0279508-0j -0.0322749-0j 0.0968246-0j -0.0279508-0j 0.057735-0j -0.424264-0j 0.1-0j 0.163299-0j 0.141421-0j -0.0263523-0j 0.136931-0j -0.0372678-0j -0.0422577-0j 0.126773-0j -0.0559017-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00342896-0j 0.0154303-0j 0.0333333-0j 0.030429-0j 0-0j -0.0555556-0j -0.129099-0j -0.0745356-0j 0.0430331-0j -0.248452-0j 0-0j 0.162288-0j 0.0471405-0j 0.0745356-0j 0-0j -0.105409-0j 0.105409-0j 0-0j -0.282843-0j -0.23094-0j 0.163299-0j 0-0j 0.23094-0j 0.0860663-0j 0-0j 0.121716-0j 0.0690066-0j -0.0690066-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000371196-0j 0.00222718-0j 0.00721688-0j 0.0131762-0j 0.0114109-0j 0.00481125-0j 0.0186339-0j 0.0322749-0j 0.0186339-0j 0.0215166-0j 0.0372678-0j 0.0175682-0j -0.0306186-0j -0.0968246-0j -0.118585-0j -0.136931-0j -0.136931-0j -0.276699-0j -0.0816497-0j -0.2-0j -0.141421-0j -0.23094-0j 0.6-0j 0.0372678-0j 0.0645497-0j 0.0527046-0j 0.0597614-0j 0.0597614-0j 0.0790569-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0868754-0j -0.172644-0j -0.075308-0j 0.0392837-0j -0.0170103-0j -0.168546-0j 0.0138889-0j 0.0240563-0j 0.0138889-0j 0.06415-0j -0.0555556-0j 0.0130946-0j -0.106502-0j 0.096225-0j -0.0589256-0j 0.0340207-0j 0.0340207-0j -0.0589256-0j 0.0152145-0j 0.0372678-0j 0.0263523-0j -0.0860663-0j 0.0372678-0j -0.555556-0j 0.481125-0j -0.196419-0j 0.0445435-0j 0.0445435-0j -0.117851-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0038337-0j -0.0172516-0j -0.111803-0j -0.170103-0j 0-0j 0.0310565-0j -0.0721688-0j -0.125-0j 0.120281-0j 0.0555556-0j 0-0j -0.0226805-0j 0.0527046-0j -0.0833333-0j 0-0j 0.0589256-0j 0.0589256-0j 0-0j 0.0790569-0j -0.0645497-0j 0.136931-0j 0-0j -0.0645497-0j -0.481125-0j 0-0j 0.340207-0j 0.0771517-0j 0.0771517-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000391275-0j 0.00234765-0j 0.00760726-0j 0.0138889-0j 0.0120281-0j -0.010143-0j -0.0392837-0j -0.0680414-0j -0.0392837-0j -0.113402-0j -0.196419-0j -0.148148-0j 0.0107583-0j 0.0340207-0j 0.0416667-0j -0.096225-0j -0.096225-0j 0.0416667-0j 0.0215166-0j 0.0527046-0j 0.0372678-0j -0.121716-0j 0.0527046-0j -0.196419-0j -0.340207-0j 0.555556-0j 0.0629941-0j 0.0629941-0j 0.0833333-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0244015-0j -0.0771976-0j -0.094884-0j -0.0157485-0j 0.0136386-0j -0.10926-0j -0.111359-0j 0.0385758-0j -0.0222718-0j -0.0257172-0j 0.0445435-0j -0.020998-0j -0.134186-0j -0.0385758-0j 0.0472456-0j 0.0545545-0j -0.0545545-0j 0.0472456-0j -0.121988-0j 0.0597614-0j -0.0422577-0j 0.0690066-0j -0.0597614-0j -0.0445435-0j 0.0771517-0j -0.0629941-0j -0.428571-0j 0.428571-0j 0.0944911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000443664-0j -0.00266199-0j -0.0258775-0j -0.0787426-0j -0.0954703-0j 0.00575055-0j -0.0222718-0j -0.115728-0j -0.111359-0j 0.0257172-0j -0.0445435-0j 0.020998-0j 0.0121988-0j -0.0385758-0j -0.141737-0j 0.0545545-0j -0.0545545-0j 0.0472456-0j 0.0243975-0j -0.0597614-0j -0.126773-0j 0.0690066-0j 0.0597614-0j 0.0445435-0j -0.0771517-0j 0.0629941-0j -0.428571-0j 0.428571-0j 0.0944911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0046953-0j -0.0211289-0j -0.0456435-0j -0.0416667-0j 0-0j -0.0380363-0j -0.0883883-0j -0.051031-0j 0.0294628-0j -0.0680414-0j 0-0j 0.0277778-0j -0.0645497-0j -0.102062-0j 0-0j -0.0721688-0j 0.0721688-0j 0-0j -0.0968246-0j -0.0790569-0j 0.0559017-0j 0-0j 0.0790569-0j -0.117851-0j 0-0j 0.0833333-0j -0.0944911-0j 0.0944911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.234375-0j 0.0511019-0j 0.405949-0j 0.078125-0j 0.159472-0j -0.0255155-0j -0.0180422-0j -0.132583-0j -0.0255155-0j 0.100812-0j -0.315738-0j 0.0631477-0j 0.090211-0j -0.0559793-0j -0.0911458-0j -0.00931695-0j -0.0520833-0j 0.102698-0j -0.0104816-0j 0.0658808-0j -0.0131762-0j -0.0425259-0j 0.145237-0j 0.0102062-0j -0.0180422-0j -0.090211-0j -0.105551-0j -0.073657-0j -0.03125-0j -0.0170103-0j -0.051031-0j -0.0441942-0j 0.132055-0j 0.0111359-0j -0.149271-0j 0.0578638-0j 0.0157485-0j -0.162904-0j 0.090211-0j -0.0180422-0j 
