-0.000214677-0j -3.2662e-05-0j -2.44965e-05-0j -3.53577e-06-0j 0.0062539-0j -3.77989e-06-0j -2.00013e-05-0j -3.14991e-07-0j -1.38573e-05-0j 0.000974998-0j -2.04138e-06-0j -3.16249e-06-0j -4.16694e-07-0j -2.45539e-08-0j 0.00075523-0j -1.76788e-06-0j 0.000109008-0j -0.0708036-0j -2.55172e-07-0j -3.2277e-07-0j -3.80388e-08-0j 0.000121875-0j -1.73623e-09-0j -0.0205801-0j -1.47324e-07-0j 1.01562e-05-0j -0.00722636-0j -3.68309e-08-0j -0.00147507-0j -3.06924e-09-0j 7.18154e-06-0j -8.69196e-05-0j -1.14384e-10-0j -4.75485e-09-0j 1.03657e-06-0j -1.53462e-09-0j 6.69101e-08-0j -1.80857e-10-0j 2.10747e-09-0j -1.16743e-11-0j -4.50344e-13-0j -9.68987e-15-0j 
4.64789e-05-0j -0.000676075-0j 5.30365e-06-0j 0.00342497-0j 4.62941e-06-0j -7.82404e-05-0j -0.00084827-0j 0.000934989-0j 3.0002e-06-0j -6.90016e-05-0j 4.41971e-07-0j 0.0128229-0j 0.000403636-0j 0.000146789-0j 5.59054e-07-0j -0.000150337-0j 0.000361023-0j -7.06892e-05-0j -0.097084-0j -6.68105e-06-0j 0.000112911-0j 0.00168956-0j 1.73595e-05-0j -3.31984e-06-0j -6.2481e-06-0j -0.0201906-0j 3.68309e-08-0j -0.00698859-0j 3.36363e-05-0j -0.00359425-0j -5.08245e-07-0j 1.22324e-05-0j -0.000336741-0j 1.02946e-09-0j 1.05198e-05-0j 1.48653e-06-0j 2.28732e-06-0j 1.0812e-06-0j 1.51817e-07-0j 1.75451e-07-0j 1.2664e-08-0j 4.38501e-10-0j 
5.36692e-05-0j -0.000386249-0j -0.000589227-0j -8.45093e-05-0j -0.000779065-0j 0.00430073-0j 5.00033e-06-0j -1.13324e-05-0j 3.46433e-06-0j 0.00574528-0j -9.87148e-05-0j -3.73984e-05-0j 0.000958245-0j -1.17988e-06-0j 0.00905191-0j -4.25238e-05-0j 0.00129826-0j -0.000121875-0j -6.09894e-06-0j 0.000738307-0j 0.000131671-0j -0.069097-0j -1.04396e-07-0j 0.000833053-0j -1.07046e-05-0j 0.00018207-0j 0.00240601-0j 0.000170276-0j -0.0233556-0j 1.41901e-05-0j -0.0122994-0j 2.87576e-05-0j -8.25895e-09-0j -5.76609e-07-0j -0.00359437-0j 1.42263e-05-0j -0.000192881-0j 2.52586e-06-0j 8.85045e-08-0j 1.63045e-07-0j 4.17501e-09-0j -1.16769e-12-0j 
1.89749e-05-0j 2.88694e-06-0j -0.0006293-0j 3.12521e-07-0j 1.88995e-06-0j -9.71031e-05-0j 1.76788e-06-0j 2.78416e-08-0j 1.22483e-06-0j 2.94647e-07-0j 0.0101261-0j 2.79527e-07-0j -1.07046e-05-0j 2.17028e-09-0j -6.6334e-05-0j -4.54158e-05-0j 3.29426e-08-0j 1.47324e-07-0j 2.25542e-08-0j 0.00160108-0j -9.77193e-07-0j -1.07046e-05-0j 1.53462e-10-0j 1.41762e-08-0j -0.0695765-0j 3.06924e-09-0j 0.000843845-0j 0.000182698-0j -8.92051e-07-0j -7.88469e-08-0j -0.0115961-0j 1.80857e-10-0j 1.01102e-11-0j -0.0229293-0j 1.75801e-05-0j -0.00294485-0j -5.8769e-09-0j -8.54132e-05-0j 6.36883e-13-0j 5.79096e-08-0j -1.15691e-11-0j 8.56471e-16-0j 
-4.47243e-06-0j 9.79232e-05-0j -5.10344e-07-0j -0.0010099-0j 6.49221e-05-0j 1.13324e-05-0j -4.16694e-07-0j 0.00416455-0j -2.88694e-07-0j -0.00145656-0j -4.25287e-08-0j 9.48137e-06-0j -0.000119018-0j 0.0013409-0j 7.84009e-06-0j -3.68309e-08-0j 0.0155145-0j 1.01562e-05-0j -7.28835e-05-0j 9.67689e-07-0j 0.000502917-0j -0.00018207-0j 0.000239546-0j -0.000211198-0j -3.06924e-09-0j -0.066909-0j 1.03657e-06-0j -1.05198e-05-0j 0.00290087-0j 0.000167613-0j -1.07286e-05-0j -0.0326822-0j 3.17283e-05-0j -9.90594e-11-0j -0.00682887-0j -4.38326e-07-0j -0.00459998-0j 9.87666e-06-0j -0.000511355-0j 3.23826e-06-0j 3.51599e-07-0j 1.62533e-08-0j 
-4.74373e-06-0j 6.90016e-05-0j 0.000104703-0j -0.000349559-0j -4.72487e-07-0j -0.0015446-0j -4.41971e-07-0j -9.54269e-05-0j -3.06206e-07-0j 7.04244e-06-0j -0.000835105-0j 6.68105e-06-0j 0.00796845-0j -1.49816e-05-0j 1.10367e-05-0j 7.55628e-06-0j -3.68468e-05-0j -3.68309e-08-0j -2.52273e-05-0j 0.0126239-0j 0.00222904-0j -0.000170276-0j -1.77175e-06-0j 3.3883e-07-0j -0.000182698-0j -1.05198e-05-0j -6.95921e-05-0j -0.0674112-0j 0.000664037-0j 0.000362232-0j 0.00291114-0j -1.24846e-06-0j -1.75451e-07-0j -1.97571e-05-0j -0.0198772-0j -0.017088-0j 4.51554e-05-0j -0.00619294-0j -1.54948e-08-0j -0.000331515-0j 2.50008e-07-0j -4.47543e-11-0j 
3.95311e-07-0j -1.15604e-05-0j -4.34007e-06-0j 0.000179779-0j 3.93739e-08-0j 0.000128721-0j 3.68309e-08-0j -0.00152044-0j 2.55172e-08-0j -1.17988e-06-0j -7.27103e-07-0j -1.11933e-06-0j -0.0020385-0j 0.00542538-0j -4.57483e-07-0j -3.13217e-07-0j 1.89504e-05-0j 3.06924e-09-0j 1.29744e-05-0j 2.20975e-05-0j 0.0176659-0j 1.41901e-05-0j 0.00200285-0j -5.6767e-08-0j -7.88469e-08-0j -0.000167613-0j -6.05919e-08-0j -0.000362232-0j -0.000169875-0j -0.0652497-0j 2.52586e-06-0j 0.000452115-0j 0.000401458-0j -4.24712e-09-0j 0.00330895-0j -3.0264e-05-0j -0.0253908-0j -0.0116146-0j 5.94223e-05-0j -0.00792544-0j -0.000717646-0j 4.83764e-07-0j 
-1.47324e-08-0j 6.47367e-07-0j -1.68109e-09-0j -1.68433e-05-0j -1.46738e-09-0j 7.49182e-08-0j -1.37261e-09-0j 0.000287812-0j -9.5097e-10-0j 6.60716e-08-0j -1.40091e-10-0j 6.26811e-08-0j -1.985e-06-0j -0.00321166-0j -1.77203e-10-0j -1.21322e-10-0j -1.77544e-06-0j -1.14384e-10-0j -1.21556e-06-0j 6.39736e-09-0j 3.47566e-05-0j 8.25895e-09-0j 0.0214053-0j 3.17887e-09-0j -1.01102e-11-0j 3.17283e-05-0j -1.16743e-11-0j -1.75451e-07-0j -1.65417e-07-0j -0.000401458-0j 4.86664e-10-0j -0.000267639-0j -0.0630925-0j -3.26305e-13-0j 3.23826e-06-0j -7.31046e-09-0j 0.00282039-0j -2.36561e-05-0j -0.0297199-0j -0.00643936-0j -0.0075896-0j -0.00124551-0j 
0.0016759-0j 0.000254981-0j 0.000191235-0j 2.76025e-05-0j -0.0584414-0j -0.0103311-0j 0.000156143-0j -0.000860923-0j 0.000108179-0j 2.60238e-05-0j 1.59363e-05-0j 2.46884e-05-0j 3.25298e-06-0j 1.91684e-07-0j 2.0158e-05-0j 1.38012e-05-0j 2.90955e-06-0j 1.30119e-05-0j 1.99204e-06-0j 2.51975e-06-0j 2.96955e-07-0j 3.25298e-06-0j 1.35541e-08-0j 1.25207e-06-0j 1.1501e-06-0j 2.71082e-07-0j 1.32802e-06-0j 2.87526e-07-0j 2.71082e-07-0j 2.39605e-08-0j 1.91684e-07-0j 1.59736e-08-0j 8.92954e-10-0j 3.71194e-08-0j 2.76672e-08-0j 1.19802e-08-0j 1.78591e-09-0j 1.41188e-09-0j 5.62508e-11-0j 9.11367e-11-0j 3.51568e-12-0j 7.56453e-14-0j 
-0.00169327-0j -0.000257623-0j -0.000193217-0j -2.78885e-05-0j 0.059047-0j 0.0104381-0j -0.000157761-0j 0.000869845-0j -0.0001093-0j -2.62935e-05-0j -1.61014e-05-0j -2.49442e-05-0j -3.28669e-06-0j -1.9367e-07-0j -2.03669e-05-0j -1.39443e-05-0j -2.93971e-06-0j -1.31468e-05-0j -2.01268e-06-0j -2.54586e-06-0j -3.00033e-07-0j -3.28669e-06-0j -1.36945e-08-0j -1.26505e-06-0j -1.16202e-06-0j -2.73891e-07-0j -1.34179e-06-0j -2.90505e-07-0j -2.73891e-07-0j -2.42088e-08-0j -1.9367e-07-0j -1.61392e-08-0j -9.02208e-10-0j -3.75041e-08-0j -2.79539e-08-0j -1.21044e-08-0j -1.80442e-09-0j -1.42652e-09-0j -5.68337e-11-0j -9.20812e-11-0j -3.55211e-12-0j -7.64292e-14-0j 
-0.000261277-0j 0.00188037-0j -2.98141e-05-0j 0.000411416-0j -2.60238e-05-0j 0.000217611-0j 0.00725581-0j 5.51695e-05-0j -1.68654e-05-0j -0.057203-0j 0.000740543-0j 0.000182066-0j -0.0144519-0j -0.00171208-0j -3.14268e-06-0j -2.15164e-06-0j 4.33671e-05-0j -2.02859e-06-0j 2.96914e-05-0j 1.85821e-05-0j 6.66235e-06-0j 2.39894e-05-0j 5.08231e-07-0j 9.23351e-06-0j -1.79304e-07-0j 6.08187e-06-0j -2.07042e-07-0j 4.28559e-06-0j 4.04049e-06-0j 7.18e-07-0j 1.41359e-06-0j 4.78667e-07-0j 4.0207e-08-0j -5.787e-09-0j 6.20728e-07-0j 1.78566e-07-0j 6.69653e-08-0j 4.23086e-08-0j 2.9564e-09-0j 4.10361e-09-0j 2.1125e-10-0j 5.68466e-12-0j 
0.000263985-0j -0.00189986-0j 3.0123e-05-0j -0.00041568-0j 2.62935e-05-0j -0.000219866-0j -0.007331-0j -5.57412e-05-0j 1.70402e-05-0j 0.0577958-0j -0.000748217-0j -0.000183953-0j 0.0146017-0j 0.00172983-0j 3.17525e-06-0j 2.17394e-06-0j -4.38165e-05-0j 2.04961e-06-0j -2.99991e-05-0j -1.87746e-05-0j -6.73139e-06-0j -2.4238e-05-0j -5.13498e-07-0j -9.3292e-06-0j 1.81162e-07-0j -6.14489e-06-0j 2.09188e-07-0j -4.33e-06-0j -4.08236e-06-0j -7.25441e-07-0j -1.42824e-06-0j -4.83627e-07-0j -4.06237e-08-0j 5.84697e-09-0j -6.2716e-07-0j -1.80417e-07-0j -6.76593e-08-0j -4.2747e-08-0j -2.98704e-09-0j -4.14614e-09-0j -2.13439e-10-0j -5.74357e-12-0j 
-0.000202385-0j -3.07918e-05-0j 0.00222195-0j -3.33331e-06-0j -2.0158e-05-0j 0.000342855-0j -1.88561e-05-0j -2.96955e-07-0j 0.00645772-0j -3.14268e-06-0j 0.00037225-0j 0.000735392-0j 3.77962e-05-0j -2.3148e-08-0j -0.0577712-0j 0.000160356-0j 8.66668e-05-0j -1.57134e-06-0j -2.40561e-07-0j -0.0145179-0j -0.000851051-0j 3.77962e-05-0j 4.03735e-07-0j -1.51202e-07-0j 4.03667e-05-0j -3.27362e-08-0j 3.10208e-05-0j 6.71621e-06-0j 3.14968e-06-0j 2.78395e-07-0j 6.72778e-06-0j -1.929e-09-0j -1.07834e-10-0j 2.17437e-06-0j 6.46268e-07-0j 5.61131e-07-0j 2.07504e-08-0j 4.95548e-08-0j -6.79293e-12-0j 2.12883e-09-0j 4.08484e-11-0j -9.13504e-15-0j 
0.000204482-0j 3.11109e-05-0j -0.00224498-0j 3.36786e-06-0j 2.03669e-05-0j -0.000346408-0j 1.90515e-05-0j 3.00033e-07-0j -0.00652464-0j 3.17525e-06-0j -0.000376108-0j -0.000743013-0j -3.81879e-05-0j 2.33879e-08-0j 0.0583699-0j -0.000162017-0j -8.75649e-05-0j 1.58762e-06-0j 2.43054e-07-0j 0.0146683-0j 0.00085987-0j -3.81879e-05-0j -4.07919e-07-0j 1.52769e-07-0j -4.0785e-05-0j 3.30755e-08-0j -3.13423e-05-0j -6.78581e-06-0j -3.18232e-06-0j -2.8128e-07-0j -6.7975e-06-0j 1.94899e-09-0j 1.08952e-10-0j -2.1969e-06-0j -6.52965e-07-0j -5.66946e-07-0j -2.09654e-08-0j -5.00683e-08-0j 6.86333e-12-0j -2.15089e-09-0j -4.12717e-11-0j 9.2297e-15-0j 
2.92117e-05-0j -0.000424909-0j 3.33331e-06-0j 0.00215257-0j 2.90955e-06-0j -4.91737e-05-0j 2.72164e-06-0j 0.000587635-0j -0.000932091-0j -4.33671e-05-0j 2.77776e-07-0j 0.010148-0j 0.000253683-0j 9.22559e-05-0j -8.66668e-05-0j 2.40561e-07-0j -0.0559673-0j 2.26803e-07-0j 0.000155348-0j 0.00103572-0j -0.0175039-0j -5.42089e-06-0j -0.00269114-0j -2.0865e-06-0j 2.00468e-08-0j 6.47807e-05-0j 2.3148e-08-0j 2.24226e-05-0j 2.11402e-05-0j 1.1532e-05-0j -3.19429e-07-0j 7.68799e-06-0j 1.08042e-06-0j 6.47007e-10-0j 6.61165e-06-0j 9.34276e-07-0j 1.43756e-06-0j 6.79529e-07-0j 9.54164e-08-0j 1.1027e-07-0j 7.95924e-09-0j 2.75595e-10-0j 
-0.000184751-0j -2.8109e-05-0j -2.10817e-05-0j -3.04289e-06-0j 0.00268186-0j -3.25298e-06-0j 0.00337183-0j -2.71082e-07-0j -1.19256e-05-0j 0.000418108-0j -1.75681e-06-0j 0.000533133-0j -3.58607e-07-0j -2.11311e-08-0j 0.000323865-0j 0.000597582-0j 4.67459e-05-0j -0.0821827-0j 8.62535e-05-0j -2.77776e-07-0j -3.27362e-08-0j -0.0102377-0j -1.4942e-09-0j 6.06247e-05-0j 2.48359e-05-0j -0.000853143-0j 4.28194e-05-0j 6.20896e-06-0j 8.74046e-06-0j 5.17414e-07-0j 3.07966e-06-0j 5.15037e-07-0j 1.92829e-08-0j -4.09203e-09-0j 4.4451e-07-0j -1.3207e-09-0j 2.8693e-08-0j -1.55646e-10-0j 9.03744e-10-0j -1.00469e-11-0j -3.87567e-13-0j -8.33911e-15-0j 
-2.95144e-05-0j 0.000429312-0j -3.36786e-06-0j -0.00217488-0j -2.93971e-06-0j 4.96832e-05-0j -2.74984e-06-0j -0.000593725-0j 0.000941751-0j 4.38165e-05-0j -2.80655e-07-0j -0.0102531-0j -0.000256312-0j -9.3212e-05-0j 8.75649e-05-0j -2.43054e-07-0j 0.0565473-0j -2.29154e-07-0j -0.000156958-0j -0.00104646-0j 0.0176853-0j 5.47706e-06-0j 0.00271903-0j 2.10812e-06-0j -2.02545e-08-0j -6.5452e-05-0j -2.33879e-08-0j -2.2655e-05-0j -2.13593e-05-0j -1.16515e-05-0j 3.22739e-07-0j -7.76766e-06-0j -1.09162e-06-0j -6.53712e-10-0j -6.68017e-06-0j -9.43957e-07-0j -1.45246e-06-0j -6.86571e-07-0j -9.64052e-08-0j -1.11413e-07-0j -8.04172e-09-0j -2.78451e-10-0j 
0.000186666-0j 2.84003e-05-0j 2.13002e-05-0j 3.07442e-06-0j -0.00270965-0j 3.28669e-06-0j -0.00340677-0j 2.73891e-07-0j 1.20492e-05-0j -0.000422441-0j 1.77502e-06-0j -0.000538658-0j 3.62324e-07-0j 2.13501e-08-0j -0.000327221-0j -0.000603775-0j -4.72303e-05-0j 0.0830344-0j -8.71474e-05-0j 2.80655e-07-0j 3.30755e-08-0j 0.0103438-0j 1.50968e-09-0j -6.1253e-05-0j -2.50932e-05-0j 0.000861984-0j -4.32631e-05-0j -6.27331e-06-0j -8.83104e-06-0j -5.22776e-07-0j -3.11157e-06-0j -5.20374e-07-0j -1.94827e-08-0j 4.13443e-09-0j -4.49116e-07-0j 1.33438e-09-0j -2.89903e-08-0j 1.57259e-10-0j -9.1311e-10-0j 1.0151e-11-0j 3.91583e-13-0j 8.42553e-15-0j 
3.26597e-05-0j -0.000235047-0j -0.000358566-0j -5.1427e-05-0j 3.25298e-06-0j 0.00261715-0j -0.000596061-0j -6.89619e-06-0j 2.10817e-06-0j -2.39894e-05-0j -6.00716e-05-0j 0.00445805-0j 0.000583127-0j -7.18e-07-0j -3.77962e-05-0j 0.0101639-0j -5.42089e-06-0j -4.96717e-05-0j 0.00145775-0j 0.000449287-0j 8.01264e-05-0j -0.0565161-0j -6.35289e-08-0j -1.15419e-06-0j 0.00127603-0j 0.00014892-0j -5.00597e-06-0j -0.0202976-0j 4.8594e-05-0j -0.00169152-0j 5.1356e-05-0j -5.98333e-08-0j 9.84502e-07-0j -3.50888e-07-0j 1.50083e-05-0j 8.65724e-06-0j 8.05375e-07-0j 1.53708e-06-0j -3.6955e-10-0j 9.92192e-08-0j 2.54065e-09-0j -7.10583e-13-0j 
2.17731e-05-0j -0.000156698-0j 2.48451e-06-0j -3.42847e-05-0j -0.000634288-0j -1.81343e-05-0j 2.02859e-06-0j -4.59746e-06-0j 1.40545e-06-0j 0.00467761-0j 2.07042e-07-0j -1.51722e-05-0j -4.04049e-06-0j -4.78667e-07-0j -7.65976e-05-0j 1.79304e-07-0j 0.001057-0j 0.0071811-0j -2.47428e-06-0j -1.54851e-06-0j -5.55196e-07-0j 0.000584701-0j -4.23526e-08-0j -0.0987343-0j 1.4942e-08-0j 0.000148235-0j 0.000732918-0j -3.57132e-07-0j -0.0143031-0j -5.98333e-08-0j 3.44538e-05-0j -0.00169445-0j -3.35059e-09-0j 4.8225e-10-0j 1.51292e-05-0j -1.48805e-08-0j 1.63217e-06-0j -3.52571e-09-0j 7.20574e-08-0j -3.41968e-10-0j -1.76041e-11-0j -4.73722e-13-0j 
-3.29981e-05-0j 0.000237483-0j 0.000362282-0j 5.196e-05-0j -3.28669e-06-0j -0.00264428-0j 0.000602238-0j 6.96765e-06-0j -2.13002e-06-0j 2.4238e-05-0j 6.06941e-05-0j -0.00450425-0j -0.00058917-0j 7.25441e-07-0j 3.81879e-05-0j -0.0102692-0j 5.47706e-06-0j 5.01865e-05-0j -0.00147286-0j -0.000453943-0j -8.09568e-05-0j 0.0571017-0j 6.41872e-08-0j 1.16615e-06-0j -0.00128926-0j -0.000150463-0j 5.05784e-06-0j 0.0205079-0j -4.90975e-05-0j 0.00170905-0j -5.18882e-05-0j 6.04534e-08-0j -9.94705e-07-0j 3.54524e-07-0j -1.51638e-05-0j -8.74696e-06-0j -8.13721e-07-0j -1.55301e-06-0j 3.7338e-10-0j -1.00247e-07-0j -2.56698e-09-0j 7.17947e-13-0j 
-2.72164e-06-0j 5.95899e-05-0j -3.10563e-07-0j -0.000614563-0j -2.71082e-07-0j 6.89619e-06-0j 4.96717e-05-0j 0.00253428-0j -1.75681e-07-0j 6.08187e-06-0j -2.58803e-08-0j -0.00113022-0j -7.2427e-05-0j 0.000815987-0j -3.27362e-08-0j 8.80321e-06-0j -6.47807e-05-0j 4.13931e-06-0j 0.0174204-0j 5.88874e-07-0j 0.000306044-0j -0.00014892-0j 0.000145772-0j 2.92614e-07-0j 3.65867e-07-0j -0.0547265-0j -2.15669e-09-0j 0.00125401-0j -6.03558e-06-0j -0.0199801-0j 4.47972e-08-0j 6.79989e-05-0j -0.00378215-0j -6.02813e-11-0j 2.85139e-05-0j -2.66738e-07-0j 1.92072e-05-0j 6.01031e-06-0j 2.13516e-06-0j 1.9706e-06-0j 2.13961e-07-0j 9.89074e-09-0j 
