-0.201299-0j -0.249094-0j -0.145305-0j -0.0250047-0j -0.0291722-0j -0.0178642-0j -0.0255257-0j -0.0105288-0j -0.0157153-0j -0.00226831-0j -0.0177524-0j -0.00256233-0j -0.0144947-0j -0.0146449-0j -0.00209214-0j -0.0126829-0j -0.00211382-0j -0.0104629-0j -0.00183062-0j -0.00334293-0j -0.00151018-0j -0.000482511-0j -0.0116402-0j -0.00205771-0j -0.000171476-0j -0.0128833-0j -0.00227746-0j -0.0101851-0j -0.000189789-0j -0.00679009-0j -0.0102907-0j -0.00180049-0j -0.0118827-0j -0.00120033-0j -0.00181915-0j -0.000150041-0j -0.00420115-0j -0.000100027-0j -0.00693155-0j -0.000151596-0j -0.00735202-0j -0.00210058-0j -0.000742666-0j -0.00428868-0j -0.000175048-0j -0.00122534-0j -0.00129967-0j -6.18888e-05-0j -0.00111881-0j -0.000102111-0j -0.000108305-0j -0.000758138-0j -6.31782e-05-0j -0.000197779-0j -1.64816e-05-0j 
0.146811-0j 0.173666-0j 0.0970521-0j -0.0550392-0j -0.0206702-0j -0.0386682-0j 0.0183103-0j 0.0366641-0j 0.0114615-0j 0.00165432-0j 0.0379633-0j 0.00547952-0j -0.0104017-0j -0.0106765-0j -0.00150136-0j 0.0266713-0j -0.00154102-0j -0.00687624-0j 0.00384968-0j 0.0257875-0j -0.0009925-0j 0.0037221-0j 0.00848938-0j 0.00150072-0j 0.00012506-0j -0.00912854-0j -0.00161371-0j 0.0220594-0j -0.000134476-0j 0.00495214-0j 0.0226422-0j 0.00389959-0j 0.00828447-0j 0.000875422-0j 0.00400261-0j 0.000324966-0j -0.0151724-0j 7.29519e-05-0j 0.00462971-0j 0.000333551-0j 0.0159074-0j 0.0014645-0j -0.00268213-0j -0.0146948-0j 0.000122042-0j 0.000818425-0j 0.00281206-0j -0.000223511-0j 0.0149508-0j 6.82021e-05-0j 0.000234338-0j -0.00259769-0j -0.000216474-0j 0.00264296-0j 0.000220247-0j 
-0.488331-0j -0.117665-0j 0.0647014-0j 0.0121576-0j 0.0687543-0j 0.00868582-0j -0.0124059-0j 0.0244428-0j 0.00764099-0j 0.00110288-0j -0.0083857-0j -0.00121037-0j -0.0351628-0j 0.0355128-0j -0.00507532-0j -0.00599103-0j 0.00512584-0j 0.00465889-0j -0.000864731-0j 0.0171917-0j 0.000672453-0j 0.0024814-0j 0.00565959-0j 0.00100048-0j 8.33736e-05-0j -0.00608569-0j -0.00107581-0j 0.00495214-0j -8.96507e-05-0j 0.0229701-0j -0.00500143-0j 0.000875422-0j 0.0280056-0j 0.00406057-0j -0.000884136-0j 7.29519e-05-0j 0.00204265-0j 0.000338381-0j -0.0153996-0j -7.3678e-05-0j -0.00357319-0j 0.00495073-0j 0.000361093-0j 0.00995622-0j 0.000412561-0j -0.0027223-0j -0.000631657-0j 3.00911e-05-0j 0.00996722-0j -0.000226858-0j -5.26381e-05-0j 0.00176003-0j 0.000146669-0j 0.00176197-0j 0.000146831-0j 
-0.0605564-0j 0.220538-0j -0.0508624-0j 0.0227025-0j 0.0258278-0j -0.00537408-0j -0.0366641-0j 0.0446713-0j -0.00472762-0j -0.000682373-0j -0.047436-0j -0.00684679-0j -0.00436043-0j -0.0210355-0j -0.000629374-0j 0.0112289-0j -0.00303621-0j -0.0036624-0j 0.00162075-0j 0.0187973-0j -0.000528622-0j 0.00271316-0j -0.00350169-0j -0.000619017-0j -5.15848e-05-0j 0.0114063-0j 0.00201637-0j 0.00924738-0j 0.000168031-0j -0.00204265-0j 0.0446109-0j 0.00163472-0j 0.0105204-0j -0.000361093-0j 0.00788617-0j 0.000136227-0j -0.00126383-0j -3.00911e-05-0j -0.00242631-0j 0.000657181-0j -0.0105602-0j 0.00185976-0j -0.000223415-0j 0.0181959-0j 0.00015498-0j -0.000428915-0j -0.00186679-0j -1.86179e-05-0j -0.0109038-0j -3.57429e-05-0j -0.000155566-0j 0.00321661-0j 0.000268051-0j -0.00192754-0j -0.000160629-0j 
-0.239105-0j -0.00626627-0j -0.16936-0j 0.01489-0j -0.000493218-0j 0.00996081-0j 0.0438286-0j -0.0184523-0j 0.00935826-0j 0.00135075-0j 0.00015047-0j 2.17184e-05-0j 0.0510988-0j 0.0169003-0j 0.00737547-0j 0.000100658-0j 0.00243934-0j 0.0361935-0j 1.45288e-05-0j -0.00782101-0j 0.00522408-0j -0.00112886-0j 0.00693155-0j 0.00122534-0j 0.000102111-0j 0.000109199-0j 1.93039e-05-0j -0.0180007-0j 1.60866e-06-0j -0.0201741-0j -0.00595351-0j -0.00318211-0j 0.000596259-0j -0.00356631-0j -0.00105244-0j -0.000265176-0j 0.031804-0j -0.000297193-0j 0.0161152-0j -8.77035e-05-0j -0.00398266-0j 0.000105405-0j 0.0056222-0j 0.0223073-0j 8.78373e-06-0j 0.00284879-0j -0.000704042-0j 0.000468517-0j -0.00327427-0j 0.000237399-0j -5.86702e-05-0j 0.00394341-0j 0.000328617-0j -0.000578815-0j -4.82346e-05-0j 
0.0299677-0j -0.257202-0j 0.0216318-0j 0.00372249-0j 0.00434291-0j 0.0860645-0j -0.0263565-0j 0.00156744-0j 0.00233957-0j 0.000337687-0j 0.00264282-0j 0.000381458-0j -0.0149665-0j 0.00218022-0j -0.00216023-0j 0.0611024-0j 0.000314687-0j -0.0108034-0j 0.00881937-0j 0.000497668-0j -0.00155934-0j 7.18321e-05-0j 0.00173289-0j 0.000306334-0j 2.55278e-05-0j 0.00191795-0j 0.00033905-0j -0.0105166-0j 2.82541e-05-0j 0.00101085-0j 0.00153199-0j -0.0018591-0j -0.0122694-0j 0.000178695-0j 0.00027082-0j -0.000154925-0j -0.0428579-0j 1.48912e-05-0j 0.00103191-0j 2.25683e-05-0j 0.0354198-0j -0.00216895-0j -0.00757628-0j -0.00442827-0j -0.000180746-0j 0.000182418-0j 0.00626139-0j -0.000631356-0j 0.000166558-0j 1.52015e-05-0j 0.000521783-0j -0.000782814-0j -6.52345e-05-0j 2.94437e-05-0j 2.45364e-06-0j 
0.197252-0j -0.235669-0j -0.276382-0j -0.0122836-0j -0.0559508-0j 0.0260459-0j 0.0112996-0j -0.00601837-0j -0.00772017-0j -0.00111431-0j 0.0170693-0j 0.00246375-0j -0.0139755-0j 0.0131424-0j -0.00201719-0j -0.0361935-0j 0.00189694-0j 0.019582-0j -0.00522408-0j 0.0212776-0j 0.00282641-0j 0.00307115-0j -0.00571824-0j -0.00101085-0j -8.42376e-05-0j 0.0123876-0j 0.00218984-0j 0.00492319-0j 0.000182487-0j 0.0166428-0j -0.00462971-0j 0.000870306-0j 0.0224247-0j 0.00294206-0j -0.000818425-0j 7.25255e-05-0j 0.0102198-0j 0.000245172-0j 0.0262988-0j -6.82021e-05-0j 0.00981676-0j 0.00396417-0j 0.00180662-0j 0.00241213-0j 0.000330348-0j 0.00464901-0j 0.00173538-0j 0.000150552-0j 0.0243128-0j 0.000387418-0j 0.000144615-0j 0.000426408-0j 3.5534e-05-0j 0.00429794-0j 0.000358161-0j 
-0.0605564-0j -0.360504-0j -0.0400319-0j -0.00752214-0j 0.008526-0j -0.0683196-0j -0.0380093-0j -0.0151232-0j -0.00472762-0j -0.000682373-0j 0.00518839-0j 0.000748879-0j 0.0215923-0j 0.00440383-0j 0.00311658-0j 0.0471233-0j 0.000635639-0j 0.014274-0j 0.00680167-0j -0.0106368-0j 0.00206027-0j -0.00153529-0j -0.00350169-0j -0.000619017-0j -5.15848e-05-0j 0.00376533-0j 0.000665622-0j 0.0151724-0j 5.54685e-05-0j -0.00204265-0j 0.00309448-0j 0.00268213-0j -0.0171973-0j -0.000361093-0j 0.000547031-0j 0.000223511-0j -0.00902342-0j -3.00911e-05-0j -0.00190966-0j 4.55859e-05-0j 0.0281055-0j -0.00304008-0j -0.00159513-0j 0.030504-0j -0.00025334-0j -0.000337583-0j 0.00496839-0j -0.000132928-0j -0.0061669-0j -2.81319e-05-0j 0.000414033-0j 0.0053924-0j 0.000449367-0j -0.00109017-0j -9.08471e-05-0j 
-0.0630229-0j -0.153606-0j -0.295497-0j 0.00392467-0j 0.0358831-0j 0.00280392-0j 0.0423762-0j -0.0308893-0j 0.00246663-0j 0.000356028-0j -0.0109471-0j -0.00158008-0j -0.00453804-0j -0.0484964-0j -0.000655009-0j -0.00782101-0j -0.00699985-0j -0.0212776-0j -0.00112886-0j 0.0266665-0j -0.00307115-0j 0.00384898-0j 0.001827-0j 0.000322972-0j 2.69143e-05-0j -0.00794458-0j -0.00140442-0j 0.00159863-0j -0.000117035-0j -0.00531745-0j 0.017084-0j 0.0002826-0j 0.0146162-0j -0.000940002-0j 0.00302005-0j 2.355e-05-0j 0.000659401-0j -7.83335e-05-0j 0.0281176-0j 0.000251671-0j 0.0122054-0j 0.0025838-0j 0.000116567-0j -0.0125821-0j 0.000215317-0j 0.00497054-0j 0.00215763-0j 9.71389e-06-0j 0.0251028-0j 0.000414212-0j 0.000179802-0j -0.00222422-0j -0.000185352-0j 0.0044376-0j 0.0003698-0j 
0.0432636-0j 0.467625-0j 0.0363378-0j 0.00537408-0j -0.0184523-0j 0.00359505-0j -0.077742-0j -0.0319147-0j 0.00337758-0j 0.000487511-0j -0.0112289-0j -0.00162075-0j -0.00924578-0j 0.0150285-0j -0.00133451-0j -0.0075117-0j 0.00216917-0j -0.0077657-0j -0.00108422-0j -0.0134294-0j -0.00112088-0j -0.00193837-0j 0.00250173-0j 0.000442247-0j 3.68539e-05-0j -0.00814907-0j -0.00144057-0j -0.00649681-0j -0.000120047-0j 0.00145934-0j 0.0105602-0j -0.00114848-0j 0.0223073-0j 0.000257978-0j 0.00186679-0j -9.5707e-05-0j 0.0114787-0j 2.14981e-05-0j 0.00173344-0j 0.000155566-0j 0.00706434-0j 0.00394341-0j 0.00202916-0j 0.0385822-0j 0.000328617-0j 0.000306432-0j 0.00124881-0j 0.000169097-0j 0.00779007-0j 2.5536e-05-0j 0.000104068-0j 0.00682044-0j 0.00056837-0j 0.0013771-0j 0.000114759-0j 
-0.0159613-0j -0.0955118-0j 0.509666-0j -0.00198267-0j 0.011368-0j 0.00420402-0j 0.0364901-0j -0.0270466-0j -0.0012461-0j -0.000179859-0j 0.00691787-0j 0.000998508-0j 0.00113088-0j -0.0212769-0j 0.000163228-0j -0.0146685-0j -0.00307106-0j -0.0361104-0j -0.00211722-0j -0.0378916-0j -0.00521208-0j -0.00546918-0j -0.000922968-0j -0.000163159-0j -1.35966e-05-0j 0.00502045-0j 0.000887499-0j 0.000794643-0j 7.39582e-05-0j -0.000538398-0j -0.0149508-0j 0.000140474-0j -0.00455624-0j -9.51763e-05-0j -0.00264296-0j 1.17062e-05-0j 0.00164955-0j -7.93136e-06-0j 0.0243128-0j -0.000220247-0j 0.0317015-0j -0.000805437-0j 0.000291603-0j 0.0108401-0j -6.71197e-05-0j 0.00429794-0j 0.00560409-0j 2.43002e-05-0j 0.013985-0j 0.000358161-0j 0.000467007-0j 0.00191628-0j 0.00015969-0j 0.00247222-0j 0.000206019-0j 
0.00304767-0j -0.0259696-0j -0.398764-0j 0.000378572-0j -0.00304138-0j 0.000270465-0j 0.0153211-0j 0.0948321-0j 0.000237931-0j 3.43423e-05-0j -0.00185079-0j -0.000267139-0j 0.000219451-0j 0.00879026-0j 3.1675e-05-0j -0.00132227-0j 0.00126876-0j -0.0287134-0j -0.000190853-0j -0.0524403-0j -0.00414442-0j -0.00756911-0j 0.000176232-0j 3.11537e-05-0j 2.59615e-06-0j -0.00134316-0j -0.00023744-0j 0.000154203-0j -1.97866e-05-0j 0.000102802-0j 0.00617672-0j 2.72595e-05-0j -0.00123884-0j 1.8173e-05-0j 0.0010919-0j 2.27163e-06-0j 6.36056e-05-0j 1.51442e-06-0j -0.0190224-0j 9.09917e-05-0j 0.00441286-0j -0.000218998-0j 1.1244e-05-0j 0.0386278-0j -1.82498e-05-0j -0.00336271-0j 0.000780091-0j 9.36998e-07-0j -0.015316-0j -0.000280226-0j 6.50076e-05-0j 0.00682849-0j 0.000569041-0j -0.00270751-0j -0.000225626-0j 
0.0272217-0j 0.0336852-0j 0.0196497-0j -0.159949-0j -0.186607-0j -0.114273-0j -0.163281-0j -0.06735-0j 0.00212519-0j -0.0293264-0j 0.00240066-0j -0.0331277-0j 0.00196013-0j 0.00198044-0j -0.0270486-0j 0.00171511-0j -0.0273289-0j 0.0014149-0j -0.0236675-0j 0.000452066-0j -0.0195247-0j -0.00623824-0j 0.0015741-0j -0.0131626-0j -0.00333703-0j 0.00174221-0j -0.0145684-0j 0.00137734-0j -0.00369342-0j 0.000918226-0j 0.00139161-0j -0.0115173-0j 0.0016069-0j -0.0076782-0j -0.0116366-0j -0.0029199-0j 0.000568124-0j -0.0019466-0j 0.000937356-0j -0.00295016-0j 0.000994216-0j -0.0134368-0j -0.00475064-0j 0.000579959-0j -0.00340655-0j -0.00783816-0j -0.00831362-0j -0.0012044-0j 0.000151297-0j -0.00198716-0j -0.0021077-0j -0.00484961-0j -0.00122949-0j -0.00126514-0j -0.000320743-0j 
-0.0291722-0j -0.000513823-0j 0.041216-0j 0.171409-0j 0.00284645-0j 0.122461-0j -0.169999-0j -0.212418-0j -0.00227746-0j 0.0314277-0j -3.66189e-05-0j 0.00050532-0j -0.00210058-0j 0.00206193-0j 0.0289867-0j -2.61618e-05-0j -0.0284534-0j 0.0029678-0j 0.000361018-0j 0.00190335-0j -0.0409539-0j -0.0262651-0j -0.00168689-0j 0.0141057-0j 0.00357614-0j -2.65752e-05-0j 0.000222221-0j -0.00147603-0j 5.63383e-05-0j -0.000984019-0j 0.00144887-0j 0.0123425-0j -2.45111e-05-0j 0.00822835-0j -0.0121154-0j 0.00312912-0j -0.000608831-0j 0.00208608-0j 0.00196614-0j -0.00307155-0j 0.00103512-0j 0.000204962-0j 0.00509103-0j 0.00182916-0j 5.19626e-05-0j -0.0164409-0j -0.00865568-0j 0.0012907-0j 0.00079684-0j -0.00416815-0j -0.00219442-0j -0.0152954-0j -0.00387774-0j -0.00666316-0j -0.00168927-0j 
-0.0220521-0j 0.0268504-0j -0.0159181-0j 0.129573-0j 0.151169-0j -0.274745-0j -0.130151-0j 0.0545598-0j -0.0017216-0j 0.0237571-0j -0.00194476-0j 0.0268365-0j 0.00156241-0j -0.00160434-0j -0.0215604-0j 0.00412363-0j 0.022139-0j 0.00112781-0j -0.0569036-0j -0.000366215-0j -0.0155631-0j 0.00505356-0j -0.00127517-0j 0.0106629-0j 0.00270331-0j -0.00141135-0j 0.0118017-0j 0.00109787-0j 0.00299201-0j -0.000743848-0j -0.00112734-0j -0.00918041-0j 0.00128085-0j 0.00622005-0j 0.00942676-0j -0.00232745-0j 0.00227902-0j 0.00157693-0j -0.000759345-0j 0.00238991-0j 0.00239038-0j -0.0107105-0j -0.0190571-0j 0.000462284-0j -0.00271536-0j 0.00634963-0j -0.0199883-0j -0.00483142-0j -0.000122564-0j 0.00160978-0j -0.00506751-0j -0.00386562-0j -0.000980024-0j 0.00102488-0j 0.000259831-0j 
0.0222806-0j -0.026786-0j 0.014729-0j -0.130916-0j 0.148388-0j -0.093531-0j 0.133589-0j -0.263206-0j 0.00173944-0j -0.0240033-0j -0.00190897-0j 0.0263427-0j 0.00160434-0j -0.00162031-0j -0.022139-0j -0.00136384-0j 0.0223593-0j 0.00106058-0j 0.0188201-0j 0.00391362-0j -0.0146354-0j -0.0540056-0j 0.00128838-0j -0.0107734-0j -0.00273132-0j -0.00138538-0j 0.0115846-0j 0.00112734-0j 0.00293696-0j 0.000751557-0j -0.00113856-0j -0.00942676-0j -0.00127778-0j -0.00628451-0j 0.00952059-0j -0.00238991-0j 0.000465002-0j -0.00159327-0j 0.000702625-0j 0.00241369-0j -0.000813424-0j 0.0106848-0j -0.00388834-0j 0.0022665-0j 0.00270885-0j -0.00587534-0j 0.00680184-0j -0.000985786-0j 0.002269-0j -0.00148954-0j 0.00172443-0j -0.0189524-0j -0.00480488-0j -0.0189734-0j -0.00481019-0j 
