0.00273603-0j -0.023641-0j -0.740434-0j 0-0j 0.00223396-0j -0.00879335-0j 0-0j 0-0j 0.0141072-0j -0.00997072-0j 0-0j 0-0j 0-0j 0-0j -0.0102626-0j -0.0808284-0j 0.0571281-0j 0-0j -0.0218931-0j -0.139648-0j 0.0697921-0j 0-0j 0-0j 0-0j 0-0j 0.016305-0j 0-0j 0-0j 0-0j 0-0j 0.00761876-0j 0-0j 0-0j 0-0j 0-0j -0.154317-0j 0-0j 0.00128978-0j 0-0j -0.105929-0j 0-0j 0-0j 0-0j 0.0094137-0j -0.00310892-0j 0-0j 0-0j 0-0j -0.00293112-0j 0-0j 0-0j -0.0643458-0j 0-0j 0.000394912-0j 0.00501265-0j 0.0119063-0j 0-0j 0-0j 0.00576469-0j 0-0j 0-0j 0-0j 0.00276907-0j 0-0j 0.00606514-0j 0-0j 0.000611067-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.0016023-0j 0-0j 0-0j 0.00168897-0j -0.00705143-0j 0-0j 0-0j -0.00366894-0j -0.0075383-0j -0.42938-0j -0.581398-0j 0-0j 0-0j 0-0j -0.0028022-0j 0-0j 0-0j 0-0j -0.00547414-0j 0.00892353-0j 0.0120828-0j -0.00488537-0j 0-0j -0.0191134-0j 0.0240907-0j 0.0139778-0j -0.0295186-0j 0-0j 0.0106757-0j -0.00407115-0j 0.00610952-0j 0.00827255-0j 0-0j -0.0224045-0j 0-0j 0.0110248-0j 0-0j -0.0182914-0j -0.036473-0j 0.00710384-0j 0-0j 0-0j 0.0193146-0j -0.0110351-0j 0.0139088-0j 0-0j 0.00056299-0j -0.00462626-0j 0-0j 0.00401967-0j 0-0j 0-0j 0-0j 0.00636515-0j -0.0137329-0j 0-0j -0.0124236-0j -0.0188062-0j 0.00756976-0j 0-0j 0.00209354-0j 0-0j -0.00201811-0j 0-0j -0.030198-0j 0.000200825-0j 
0-0j 0-0j 0-0j 0.00630699-0j 0-0j 0-0j -0.0284602-0j 0.00575747-0j 0-0j 0-0j 0.0075383-0j -0.026349-0j -0.247789-0j -0.247789-0j 0-0j 0-0j 0-0j -0.0246472-0j 0-0j 0-0j 0-0j 0.00445972-0j -0.0220451-0j -0.0220451-0j 0.00398889-0j 0-0j 0.00575747-0j 0.00407115-0j 0.00435224-0j 0.00352572-0j 0-0j -0.0142301-0j -0.0317842-0j 0.00352572-0j 0.00352572-0j 0-0j 0.00364134-0j 0-0j 0.00235048-0j 0-0j 0.00203557-0j -0.0100622-0j 0.00115149-0j 0-0j 0-0j 0.00203557-0j -0.0317842-0j -0.0224749-0j 0-0j -0.0328923-0j -0.0100622-0j 0-0j 0.000525583-0j 0-0j 0-0j 0-0j -0.0129759-0j 0.000371643-0j 0-0j -0.00449995-0j 0.00101779-0j 0.000455168-0j 0-0j -0.000981969-0j 0-0j 9.93258e-05-0j 0-0j 0.000831019-0j 1.48066e-05-0j 
-0.00249764-0j 0.00780847-0j -0.0571281-0j 0-0j 0.00390689-0j -0.0343637-0j 0-0j 0-0j -0.0128781-0j -0.0174374-0j 0-0j 0-0j 0-0j 0-0j -0.045264-0j -0.315871-0j -0.427702-0j 0-0j 0.0199856-0j 0.0206417-0j -0.026017-0j 0-0j 0-0j 0-0j 0-0j -0.0148844-0j 0-0j 0-0j 0-0j 0-0j -0.143853-0j 0-0j 0-0j 0-0j 0-0j -0.0119063-0j 0-0j -0.021568-0j 0-0j -0.185256-0j 0-0j 0-0j 0-0j 0.0821694-0j 0.0941257-0j 0-0j 0-0j 0-0j -0.0397152-0j 0-0j 0-0j 0.0587394-0j 0-0j 0.0038441-0j 0.019589-0j -0.0891393-0j 0-0j 0-0j 0.0407698-0j 0-0j 0-0j 0-0j 0.00484273-0j 0-0j 0.0267509-0j 0-0j -0.000557826-0j 0-0j 0-0j 
-0.00193466-0j 0.0167167-0j -0.0697921-0j 0-0j 0.00763217-0j 0.00621784-0j 0-0j 0-0j -0.0099753-0j -0.0340643-0j 0-0j 0-0j 0-0j 0-0j -0.00613332-0j -0.00761876-0j -0.026017-0j 0-0j -0.000967332-0j -0.477099-0j -0.312904-0j 0-0j 0-0j 0-0j 0-0j -0.0115294-0j 0-0j 0-0j 0-0j 0-0j -0.0341578-0j 0-0j 0-0j 0-0j 0-0j 0.109119-0j 0-0j 0.00440643-0j 0-0j 0.0482419-0j 0-0j 0-0j 0-0j -0.00665649-0j 0.0758779-0j 0-0j 0-0j 0-0j 0.00207261-0j 0-0j 0-0j -0.00606514-0j 0-0j -0.0222545-0j -0.00354448-0j 0.0406771-0j 0-0j 0-0j -0.140696-0j 0-0j 0-0j 0-0j 0.00946035-0j 0-0j -0.0271923-0j 0-0j -0.00043209-0j 0-0j 0-0j 
-0.0152375-0j -0.563632-0j -0.080589-0j 0-0j -0.0124414-0j -0.0307358-0j 0-0j 0-0j -0.00744047-0j 0.00814106-0j 0-0j 0-0j 0-0j 0-0j -0.00761876-0j 0.0243274-0j -0.026618-0j 0-0j -0.00761876-0j 0.0736538-0j -0.056985-0j 0-0j 0-0j 0-0j 0-0j 0.0127061-0j 0-0j 0-0j 0-0j 0-0j 0.0172021-0j 0-0j 0-0j 0-0j 0-0j -0.290682-0j 0-0j 0.068683-0j 0-0j 0.0110038-0j 0-0j 0-0j 0-0j -0.0701443-0j -0.0108668-0j 0-0j 0-0j 0-0j -0.0355223-0j 0-0j 0-0j 0.0251424-0j 0-0j -0.00219935-0j -0.0848681-0j -0.0960104-0j 0-0j 0-0j 0.00449229-0j 0-0j 0-0j 0-0j 0.0137523-0j 0-0j 0.0177784-0j 0-0j 0.00425944-0j 0-0j 0-0j 
-0.0107696-0j -0.398365-0j 0.080589-0j 0-0j 0.0168461-0j 0.0307358-0j 0-0j 0-0j -0.00814106-0j 0.0155965-0j 0-0j 0-0j 0-0j 0-0j 0.026017-0j 0.026618-0j -0.0509943-0j 0-0j -0.0053848-0j -0.154391-0j -0.275327-0j 0-0j 0-0j 0-0j 0-0j -0.00507684-0j 0-0j 0-0j 0-0j 0-0j -0.0909386-0j 0-0j 0-0j 0-0j 0-0j 0.0329003-0j 0-0j -0.0929995-0j 0-0j 0.00842307-0j 0-0j 0-0j 0-0j 0.0280268-0j -0.0841886-0j 0-0j 0-0j 0-0j 0.0355223-0j 0-0j 0-0j -0.00139035-0j 0-0j 0.0165754-0j 0.00280578-0j -0.0208183-0j 0-0j 0-0j 0.013906-0j 0-0j 0-0j 0-0j 0.000581247-0j 0-0j 0.00475004-0j 0-0j -5.05666e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.0138448-0j 0-0j 0-0j 0.00528029-0j 0.00514964-0j 0-0j 0-0j 0.00267941-0j -0.0235673-0j -0.00892353-0j -0.0120828-0j 0-0j 0-0j 0-0j -0.00876061-0j 0-0j 0-0j 0-0j -0.0473-0j -0.330079-0j -0.446941-0j -0.0879932-0j 0-0j 0.0139585-0j -0.0175934-0j -0.010208-0j 0.0215573-0j 0-0j 0.033376-0j -0.0284287-0j -0.00446177-0j -0.00604141-0j 0-0j -0.193589-0j 0-0j -0.00805135-0j 0-0j 0.0133581-0j -0.114027-0j 0.0613816-0j 0-0j 0-0j -0.0141054-0j -0.077058-0j 0.0971247-0j 0-0j 0.00610259-0j -0.0144632-0j 0-0j -0.00293555-0j 0-0j 0-0j 0-0j 0.0444477-0j 0.0100291-0j 0-0j -0.0388405-0j 0.0137341-0j -0.00552817-0j 0-0j 0.00654511-0j 0-0j 0.00147382-0j 0-0j 0.0220535-0j -0.000146662-0j 
0-0j 0-0j 0-0j -0.613512-0j 0-0j 0-0j -0.00728603-0j -0.0334559-0j 0-0j 0-0j -0.00826159-0j 0.00476764-0j -0.00499198-0j 0.00546202-0j 0-0j 0-0j 0-0j 0.0473355-0j 0-0j 0-0j 0-0j 0.0578287-0j 0.0431338-0j -0.0471952-0j -0.0762043-0j 0-0j -0.00407593-0j 0.0031535-0j 0.00843737-0j 0.0187244-0j 0-0j -0.0483426-0j -0.0193157-0j 0.0399447-0j -0.0437059-0j 0-0j -0.0835222-0j 0-0j 0.0160861-0j 0-0j -0.104507-0j 0.0045567-0j -0.190838-0j 0-0j 0-0j -0.0118284-0j -0.00235324-0j 0.00182067-0j 0-0j -0.00242868-0j -0.002576-0j 0-0j -0.0923787-0j 0-0j 0-0j 0-0j 0.0092873-0j 0.00870747-0j 0-0j 0.0147241-0j -0.00072053-0j 0.000352572-0j 0-0j 0.00805374-0j 0-0j 0.00487191-0j 0-0j 0.00568729-0j 0.00123937-0j 
0-0j 0-0j 0-0j -0.433619-0j 0-0j 0-0j -0.00514964-0j 0.0334559-0j 0-0j 0-0j 0.0111865-0j -0.00476764-0j -0.00546202-0j 0.010464-0j 0-0j 0-0j 0-0j -0.0640941-0j 0-0j 0-0j 0-0j -0.197477-0j 0.0471952-0j -0.0904158-0j 0.0762043-0j 0-0j 0.00854385-0j 0.0152363-0j -0.00337123-0j -0.0989864-0j 0-0j 0.0193157-0j 0.0193157-0j 0.0437059-0j -0.083731-0j 0-0j -0.0639336-0j 0-0j -0.00182067-0j 0-0j -0.0226607-0j 0.00879669-0j 0.0105532-0j 0-0j 0-0j -0.091639-0j 0.00493279-0j 0.00879669-0j 0-0j -0.00171655-0j 0.0141054-0j 0-0j 0.00305409-0j 0-0j 0-0j 0-0j -0.00105117-0j 0.00139088-0j 0-0j 0.00155989-0j 0.00840654-0j 0.00478754-0j 0-0j -0.000177679-0j 0-0j 0.000147395-0j 0-0j 0.004987-0j -1.14692e-05-0j 
0.0083421-0j -0.150254-0j -0.130124-0j 0-0j 0.0068113-0j 0.0055614-0j 0-0j 0-0j 0.00630604-0j 0.00630604-0j 0-0j 0-0j 0-0j 0-0j 0.00417105-0j 0.00481631-0j 0.00481631-0j 0-0j 0.00417105-0j -0.130124-0j -0.0920115-0j 0-0j 0-0j 0-0j 0-0j 0.0039325-0j 0-0j 0-0j 0-0j 0-0j 0.00340565-0j 0-0j 0-0j 0-0j 0-0j -0.0531229-0j 0-0j 0.0039325-0j 0-0j 0.00340565-0j 0-0j 0-0j 0-0j 0.00227043-0j 0.00196625-0j 0-0j 0-0j 0-0j 0.0018538-0j 0-0j 0-0j 0.00107696-0j 0-0j 0.00120408-0j 0.000507684-0j 0.00196625-0j 0-0j 0-0j 0.00139035-0j 0-0j 0-0j 0-0j 0.000235012-0j 0-0j 0.000761526-0j 0-0j 3.91687e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0223547-0j 0-0j 0-0j 0.000955425-0j -0.00398889-0j 0-0j 0-0j 0.00108335-0j -0.0042643-0j 0.00691214-0j -0.00488537-0j 0-0j 0-0j 0-0j 0.000827423-0j 0-0j 0-0j 0-0j -0.0158072-0j -0.124498-0j 0.0879932-0j -0.770975-0j 0-0j 0.00564374-0j -0.00282057-0j 0.00790706-0j 0.00345607-0j 0-0j 0.00603911-0j -0.00230299-0j 0.00345607-0j -0.00244269-0j 0-0j -0.163161-0j 0-0j 0.00623655-0j 0-0j 0.00540101-0j 0.0042703-0j -0.0991105-0j 0-0j 0-0j -0.00141029-0j 0.00325841-0j -0.00162846-0j 0-0j 0.000318475-0j 0.000337794-0j 0-0j 0.00227387-0j 0-0j 0-0j 0-0j 0.00360067-0j 0.00160787-0j 0-0j 0.0036684-0j 0.000997681-0j -0.00031535-0j 0-0j 0.00118428-0j 0-0j 0.0005959-0j 0-0j 0.00220495-0j 0.000113604-0j 
-0.0170361-0j -0.0124414-0j 0.00761526-0j 0-0j -0.468798-0j -0.141215-0j 0-0j 0-0j -0.0083187-0j -0.0174374-0j 0-0j 0-0j 0-0j 0-0j 0.0411554-0j -0.00635351-0j -0.013318-0j 0-0j -0.00851803-0j 0.0133337-0j -0.026017-0j 0-0j 0-0j 0-0j 0-0j -0.24991-0j 0-0j 0-0j 0-0j 0-0j 0.0217063-0j 0-0j 0-0j 0-0j 0-0j 0.027468-0j 0-0j 0.0153854-0j 0-0j -0.0235692-0j 0-0j 0-0j 0-0j 0.00820176-0j -0.0219873-0j 0-0j 0-0j 0-0j 0.00267573-0j 0-0j 0-0j 0.0281101-0j 0-0j 0.02622-0j 0.0221648-0j -0.0480378-0j 0-0j 0-0j -0.0389113-0j 0-0j 0-0j 0-0j -0.0294562-0j 0-0j -0.0960362-0j 0-0j 0.0047622-0j 0-0j 0-0j 
-0.00851412-0j -0.00621784-0j -0.0053848-0j 0-0j -0.590878-0j 0.0998538-0j 0-0j 0-0j -0.00643607-0j 0.0310963-0j 0-0j 0-0j 0-0j 0-0j -0.0269917-0j -0.00491563-0j 0.0237502-0j 0-0j -0.00425706-0j 0.026017-0j -0.0241421-0j 0-0j 0-0j 0-0j 0-0j 0.0706073-0j 0-0j 0-0j 0-0j 0-0j -0.0220386-0j 0-0j 0-0j 0-0j 0-0j -0.00219834-0j 0-0j 0.0193919-0j 0-0j 0.0167939-0j 0-0j 0-0j 0-0j -0.00231725-0j -0.0692667-0j 0-0j 0-0j 0-0j -0.00189203-0j 0-0j 0-0j -0.00109917-0j 0-0j -0.097938-0j -0.000518153-0j 0.00969597-0j 0-0j 0-0j -0.048979-0j 0-0j 0-0j 0-0j 0.00115889-0j 0-0j -0.00492798-0j 0-0j -3.99764e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.000925087-0j 0-0j 0-0j 0.0171545-0j -0.0716197-0j 0-0j 0-0j 0.00534221-0j 0.00435224-0j -0.00705467-0j -0.0240907-0j 0-0j 0-0j 0-0j 0.00408018-0j 0-0j 0-0j 0-0j -0.00414751-0j -0.005152-0j -0.0175934-0j 0.00282057-0j 0-0j -0.489593-0j -0.321098-0j -0.00807011-0j -0.0223649-0j 0-0j -0.00616364-0j 0.00235048-0j -0.00352734-0j -0.0120454-0j 0-0j 0.0326224-0j 0-0j 0.111976-0j 0-0j 0.0266334-0j -0.0276339-0j -0.0041014-0j 0-0j 0-0j 0.0496813-0j 0.0160679-0j 0.0105381-0j 0-0j -0.000325042-0j -0.0118997-0j 0-0j -0.00232076-0j 0-0j 0-0j 0-0j -0.00367492-0j -0.0104048-0j 0-0j 0.0180896-0j -0.08115-0j 0.0456637-0j 0-0j -0.00120871-0j 0-0j 0.0029385-0j 0-0j -0.0776756-0j -0.000115947-0j 
0-0j 0-0j 0-0j -0.00728603-0j 0-0j 0-0j -0.578392-0j -0.0826993-0j 0-0j 0-0j -0.00870848-0j -0.0215139-0j -0.00526201-0j 0.00575747-0j 0-0j 0-0j 0-0j 0.0284732-0j 0-0j 0-0j 0-0j -0.005152-0j 0.0164508-0j -0.0179998-0j 0.00325692-0j 0-0j 0.0755826-0j -0.0584772-0j 0.00889377-0j -0.002631-0j 0-0j -0.0290791-0j -0.0259517-0j -0.002631-0j 0.00287873-0j 0-0j 0.00744106-0j 0-0j -0.298294-0j 0-0j 0.0146845-0j -0.020562-0j 0.017002-0j 0-0j 0-0j 0.00166204-0j 0.0237184-0j -0.0183506-0j 0-0j 0.0379982-0j 0.0116242-0j 0-0j 0.0129803-0j 0-0j 0-0j 0-0j -0.0936072-0j 0.00917848-0j 0-0j -0.0664423-0j -0.000759505-0j 0.000371643-0j 0-0j -0.0363423-0j 0-0j 0.00513544-0j 0-0j 0.00599493-0j 0.00130642-0j 
0-0j 0-0j 0-0j -0.00514964-0j 0-0j 0-0j -0.408797-0j 0.0826993-0j 0-0j 0-0j 0.0117916-0j 0.0215139-0j -0.00575747-0j 0.0110301-0j 0-0j 0-0j 0-0j -0.0385539-0j 0-0j 0-0j 0-0j 0.0175934-0j 0.0179998-0j -0.0344837-0j -0.00325692-0j 0-0j -0.158434-0j -0.282537-0j -0.00355359-0j 0.0139088-0j 0-0j 0.0116188-0j 0.0259517-0j -0.00287873-0j 0.00551503-0j 0-0j 0.0056959-0j 0-0j 0.0337619-0j 0-0j 0.0031841-0j -0.0396949-0j -0.000940191-0j 0-0j 0-0j 0.0128764-0j -0.0497179-0j -0.0886623-0j 0-0j 0.0268564-0j -0.0636502-0j 0-0j -0.000429136-0j 0-0j 0-0j 0-0j 0.0105947-0j 0.00146612-0j 0-0j -0.00703895-0j 0.00886127-0j 0.00504651-0j 0-0j 0.000801774-0j 0-0j 0.000155368-0j 0-0j 0.00525676-0j -1.20895e-05-0j 
-0.0238681-0j -0.0174308-0j 0.0057566-0j 0-0j -0.0194882-0j 0.00606799-0j 0-0j 0-0j -0.433775-0j -0.173319-0j 0-0j 0-0j 0-0j 0-0j -0.011934-0j 0.0131521-0j 0.00525503-0j 0-0j -0.011934-0j 0.0144074-0j 0.00407053-0j 0-0j 0-0j 0-0j 0-0j 0.0249434-0j 0-0j 0-0j 0-0j 0-0j 0.00929992-0j 0-0j 0-0j 0-0j 0-0j -0.00764352-0j 0-0j -0.0112515-0j 0-0j 0.0216016-0j 0-0j 0-0j 0-0j 0.0144011-0j 0.00214536-0j 0-0j 0-0j 0-0j 0.00202266-0j 0-0j 0-0j -0.0414282-0j 0-0j -0.00344506-0j -0.0558139-0j -0.00697755-0j 0-0j 0-0j 0.00881881-0j 0-0j 0-0j 0-0j -0.0539315-0j 0-0j -0.0292942-0j 0-0j -0.0258081-0j 0-0j 0-0j 
