-0.00297202-0j -0.000479607-0j -0.000391598-0j -5.65222e-05-0j -4.89497e-05-0j -5.76878e-06-0j -2.63307e-07-0j -0.00272401-0j -0.000430704-0j -0.000340502-0j -0.000227001-0j -4.91472e-05-0j -5.67503e-05-0j -2.00643e-05-0j -4.72919e-06-0j -5.01606e-06-0j -4.18005e-07-0j -1.55781e-08-0j -0.00177212-0j -0.00179048-0j -0.000276277-0j -0.00027914-0j -0.000214003-0j -0.000216221-0j -3.08887e-05-0j -0.000195357-0j -3.12088e-05-0j -0.000197382-0j -3.45346e-05-0j -2.30231e-05-0j -3.48925e-05-0j -2.87789e-06-0j -1.99386e-05-0j -2.32617e-05-0j -2.90771e-06-0j -2.01452e-05-0j -4.06995e-06-0j -2.03497e-06-0j -4.11212e-06-0j -2.39824e-07-0j -2.93723e-07-0j -2.05606e-06-0j -2.42309e-07-0j -2.96767e-07-0j -1.89597e-08-0j -1.91562e-08-0j -5.97176e-10-0j -6.03364e-10-0j 
-0.00147875-0j -9.24935e-05-0j -7.60016e-05-0j 0.000510112-0j 0.00182597-0j -0.0153498-0j 2.45283e-05-0j 5.49482e-06-0j 0.0204881-0j -6.60848e-05-0j 4.57902e-07-0j 0.000443552-0j 0.00105301-0j -1.17632e-05-0j 0.000130788-0j -0.00875646-0j -0.00224009-0j 2.1813e-06-0j 3.57467e-06-0j 3.61172e-06-0j -5.32807e-05-0j -5.38329e-05-0j 0.0102447-0j 0.0103509-0j -0.0687613-0j 3.94071e-07-0j -0.0694739-0j 3.98155e-07-0j 0.000640794-0j -4.44006e-06-0j 0.000647435-0j 7.95894e-05-0j -7.77961e-06-0j -4.48607e-06-0j 8.04142e-05-0j -7.86023e-06-0j -0.00353405-0j 0.000114062-0j -0.00357068-0j 1.33579e-05-0j -0.00157123-0j 0.000115244-0j 1.34963e-05-0j -0.00158751-0j -0.000169932-0j -0.000171693-0j 1.17228e-07-0j 1.18443e-07-0j 
-3.79163e-05-0j 0.00119857-0j -0.0700538-0j 0.000105093-0j 0.000120794-0j 7.08103e-06-0j -3.35921e-09-0j -3.47523e-05-0j -5.49482e-06-0j -0.0818722-0j 0.00084703-0j 0.000122822-0j -0.0101522-0j 7.43971e-05-0j 8.79306e-06-0j 1.23782e-05-0j 5.13091e-07-0j -1.98742e-10-0j -2.26082e-05-0j -2.28425e-05-0j -3.52468e-06-0j -3.5612e-06-0j 0.000262684-0j 0.000265406-0j -3.94071e-07-0j -0.0711522-0j -3.98155e-07-0j -0.0718895-0j -0.00830371-0j 8.59082e-05-0j -0.00838976-0j 7.19205e-06-0j -0.00717079-0j 8.67984e-05-0j 7.26658e-06-0j -0.0072451-0j -0.000728082-0j 7.54556e-06-0j -0.000735627-0j 4.45909e-07-0j 7.24823e-07-0j 7.62375e-06-0j 4.5053e-07-0j 7.32334e-07-0j 2.32726e-08-0j 2.35138e-08-0j -7.61862e-12-0j -7.69758e-12-0j 
8.71359e-05-0j 1.09575e-05-0j -4.65466e-08-0j -0.000185511-0j 1.11834e-06-0j 0.00179742-0j -0.0196065-0j -3.23786e-07-0j -0.00242718-0j -4.04732e-08-0j -2.69821e-08-0j -0.000161305-0j 1.29656e-06-0j -2.38491e-09-0j 0.0014735-0j -1.64631e-05-0j -0.00596191-0j -0.00352927-0j -2.1064e-07-0j -2.12823e-07-0j 6.31204e-06-0j 6.37745e-06-0j 6.27432e-06-0j 6.33934e-06-0j 0.0250062-0j -2.32208e-08-0j 0.0252653-0j -2.34615e-08-0j 7.89004e-07-0j 5.26003e-07-0j 7.97181e-07-0j 0.000896682-0j -2.36997e-09-0j 5.31454e-07-0j 0.000905974-0j -2.39453e-09-0j -1.33579e-05-0j 4.64925e-08-0j -1.34963e-05-0j -0.00342055-0j 9.15172e-05-0j 4.69743e-08-0j -0.003456-0j 9.24656e-05-0j -0.00141179-0j -0.00142642-0j -0.000317893-0j -0.000321187-0j 
-1.4594e-05-0j -2.35509e-06-0j 0.000844588-0j 0.000121906-0j -2.40366e-07-0j -2.83274e-08-0j -1.29296e-09-0j -1.33762e-05-0j -2.11496e-06-0j -1.67202e-06-0j -0.143032-0j -2.41335e-07-0j 0.000122398-0j -9.85248e-08-0j 1.01998e-05-0j -2.46312e-08-0j -2.0526e-09-0j -7.64959e-11-0j -8.70191e-06-0j -8.79209e-06-0j -1.35665e-06-0j -1.37071e-06-0j -1.05086e-06-0j -1.06175e-06-0j -1.51678e-07-0j 0.000421342-0j -1.5325e-07-0j 0.000425708-0j -1.69581e-07-0j -0.0145067-0j -1.71338e-07-0j -1.41318e-08-0j 4.3003e-05-0j -0.014657-0j -1.42782e-08-0j 4.34487e-05-0j 8.77796e-06-0j -9.99266e-09-0j 8.86892e-06-0j 5.17246e-07-0j -1.44232e-09-0j -1.00962e-08-0j 5.22606e-07-0j -1.45726e-09-0j -9.31011e-11-0j -9.40659e-11-0j -2.93241e-12-0j -2.9628e-12-0j 
5.47274e-06-0j 0.0165396-0j -0.000105093-0j -0.0678663-0j -8.61757e-06-0j 0.000145638-0j 2.23912e-05-0j 5.01606e-06-0j -7.58253e-05-0j -0.000122822-0j -0.000122258-0j -0.0793157-0j 0.00145607-0j 3.69468e-08-0j -0.0174003-0j 4.13256e-05-0j 2.12538e-05-0j 1.99125e-06-0j 3.26322e-06-0j 3.29703e-06-0j -4.86384e-05-0j -4.91425e-05-0j 3.94071e-07-0j 3.98155e-07-0j 0.000254481-0j 0.0102699-0j 0.000257118-0j 0.0103764-0j 0.00119095-0j 0.00118548-0j 0.00120329-0j -0.0142321-0j -5.3509e-06-0j 0.00119777-0j -0.0143796-0j -5.40635e-06-0j -0.00488679-0j -3.58256e-07-0j -0.00493743-0j -0.00177716-0j 7.41531e-06-0j -3.61969e-07-0j -0.00179558-0j 7.49215e-06-0j 1.6123e-06-0j 1.62901e-06-0j 1.07014e-07-0j 1.08123e-07-0j 
4.73953e-06-0j 0.00708695-0j -0.000120794-0j -8.61757e-06-0j -0.06836-0j 0.000256077-0j -1.00992e-07-0j 4.34404e-06-0j -3.24899e-05-0j 0.0205744-0j 3.62003e-07-0j 0.00146781-0j 0.000828049-0j 0.0017957-0j -1.08531e-06-0j -0.0141583-0j 2.47835e-05-0j -7.17497e-09-0j 2.82603e-06-0j 2.85531e-06-0j -2.08408e-05-0j -2.10567e-05-0j -6.60122e-05-0j -6.66963e-05-0j -4.7094e-06-0j -6.10266e-05-0j -4.7582e-06-0j -6.1659e-05-0j -0.098707-0j -1.73673e-06-0j -0.0997299-0j 0.000129374-0j 0.000588656-0j -1.75473e-06-0j 0.000130715-0j 0.000594756-0j 0.000120025-0j -0.00861496-0j 0.000121269-0j -7.35111e-08-0j -0.00124793-0j -0.00870424-0j -7.42729e-08-0j -0.00126086-0j 1.40661e-06-0j 1.42119e-06-0j -3.21047e-10-0j -3.24374e-10-0j 
4.46848e-06-0j -3.41097e-05-0j 0.0165685-0j 0.00237632-0j 0.000673383-0j 0.000120092-0j -9.52159e-08-0j 4.0956e-06-0j -3.06318e-05-0j -4.92567e-05-0j 0.0144982-0j -7.0646e-06-0j -0.113578-0j -8.76778e-06-0j 0.000299278-0j 0.000139467-0j 1.16226e-05-0j -6.76463e-09-0j 2.66441e-06-0j 2.69202e-06-0j -1.96489e-05-0j -1.98525e-05-0j -3.09576e-05-0j -3.12784e-05-0j -4.44006e-06-0j -8.59082e-05-0j -4.48607e-06-0j -8.67984e-05-0j 0.000236312-0j -0.0695559-0j 0.000238761-0j -6.22681e-07-0j 0.00169597-0j -0.0702767-0j -6.29134e-07-0j 0.00171355-0j -0.0164631-0j 4.20639e-05-0j -0.0166337-0j 2.02709e-05-0j 1.22928e-05-0j 4.24998e-05-0j 2.0481e-05-0j 1.24201e-05-0j 6.59655e-07-0j 6.66491e-07-0j -3.02686e-10-0j -3.05822e-10-0j 
-5.58559e-07-0j -0.00254093-0j 7.08103e-06-0j -0.000145638-0j -0.000256077-0j -0.0661989-0j 0.000327721-0j -5.1195e-07-0j 1.16488e-05-0j -0.00120609-0j -4.26625e-08-0j 0.0248061-0j -0.000147675-0j 1.09597e-06-0j 0.000564048-0j 0.00249999-0j -0.0198132-0j 3.89814e-05-0j -3.33051e-07-0j -3.36502e-07-0j 7.47217e-06-0j 7.54961e-06-0j 3.8697e-06-0j 3.9098e-06-0j -7.95894e-05-0j 7.19205e-06-0j -8.04142e-05-0j 7.26658e-06-0j 0.0176035-0j 6.22681e-07-0j 0.017786-0j -0.0672369-0j 7.24823e-07-0j 6.29134e-07-0j -0.0679336-0j 7.32334e-07-0j 0.00100898-0j -1.59963e-05-0j 0.00101944-0j 0.000118148-0j -0.0067762-0j -1.6162e-05-0j 0.000119373-0j -0.00684642-0j -0.00227045-0j -0.00229398-0j 2.62325e-06-0j 2.65044e-06-0j 
2.23424e-06-0j 3.60549e-07-0j 0.0124697-0j -6.19265e-06-0j 0.00206516-0j -1.26043e-06-0j 1.97944e-10-0j 2.0478e-06-0j 3.23786e-07-0j -7.43971e-05-0j -4.99117e-05-0j 3.69468e-08-0j 0.00180711-0j -0.0805928-0j -5.18136e-07-0j 0.000211625-0j -9.1331e-08-0j 1.1711e-11-0j 1.3322e-06-0j 1.34601e-06-0j 2.07694e-07-0j 2.09846e-07-0j -4.67581e-05-0j -4.72427e-05-0j 2.32208e-08-0j -2.14036e-05-0j 2.34615e-08-0j -2.16254e-05-0j -7.54556e-06-0j -5.06219e-06-0j -7.62375e-06-0j 2.16347e-09-0j -0.122596-0j -5.11465e-06-0j 2.18589e-09-0j -0.123867-0j 0.0001296-0j -0.00817395-0j 0.000130943-0j -2.62754e-08-0j 1.2392e-05-0j -0.00825866-0j -2.65477e-08-0j 1.25204e-05-0j -4.14256e-09-0j -4.18549e-09-0j 4.48932e-13-0j 4.53584e-13-0j 
-3.72373e-07-0j 8.64761e-06-0j 1.43504e-05-0j 0.0283975-0j 8.82593e-07-0j 0.000458692-0j 0.000218481-0j -3.413e-07-0j 7.76587e-06-0j -4.26625e-08-0j -0.00120818-0j -8.44234e-05-0j -0.000299278-0j -2.51391e-09-0j -0.109982-0j -8.61643e-06-0j 0.000137286-0j 2.59876e-05-0j -2.22034e-07-0j -2.24335e-07-0j 4.98145e-06-0j 5.03307e-06-0j -2.68131e-08-0j -2.7091e-08-0j -5.30596e-05-0j 7.15901e-06-0j -5.36095e-05-0j 7.2332e-06-0j 6.22681e-07-0j 0.0176341-0j 6.29134e-07-0j 0.000228829-0j 7.30664e-07-0j 0.0178168-0j 0.0002312-0j 7.38236e-07-0j 0.00204479-0j 3.66918e-08-0j 0.00206598-0j -0.0230373-0j 2.33548e-05-0j 3.70721e-08-0j -0.0232761-0j 2.35968e-05-0j 1.57319e-05-0j 1.5895e-05-0j 1.74883e-06-0j 1.76696e-06-0j 
2.54946e-08-0j 0.000193832-0j 3.35921e-09-0j 2.23912e-05-0j -1.00992e-07-0j -0.000327721-0j -0.064042-0j 2.33672e-08-0j -8.88618e-07-0j -5.72165e-07-0j 1.94727e-09-0j -0.00381383-0j -1.17086e-07-0j 1.72116e-10-0j -0.000268663-0j 1.98711e-06-0j 0.00224631-0j -0.0240071-0j 1.52016e-08-0j 1.53591e-08-0j -5.70007e-07-0j -5.75914e-07-0j 1.83577e-09-0j 1.85479e-09-0j 1.22365e-05-0j -3.28271e-07-0j 1.23633e-05-0j -3.31673e-07-0j 1.39571e-05-0j -4.75006e-08-0j 1.41017e-05-0j 0.0320257-0j 1.71038e-10-0j -4.79929e-08-0j 0.0323576-0j 1.7281e-10-0j 1.6123e-06-0j -4.1985e-09-0j 1.62901e-06-0j 0.00128878-0j -1.66863e-05-0j -4.24201e-09-0j 0.00130214-0j -1.68592e-05-0j -0.00461142-0j -0.0046592-0j -0.00327839-0j -0.00331236-0j 
-5.58559e-07-0j 8.61757e-06-0j -0.00207471-0j 0.00692657-0j 0.0162829-0j 0.00287514-0j -2.28529e-06-0j -5.1195e-07-0j 7.73889e-06-0j 1.23782e-05-0j 1.24779e-05-0j -4.13256e-05-0j 0.0287452-0j -0.000211625-0j 0.00177591-0j -0.0780847-0j 0.000419585-0j -2.03231e-07-0j -3.33051e-07-0j -3.36502e-07-0j 4.96414e-06-0j 5.01558e-06-0j 7.77961e-06-0j 7.86023e-06-0j -2.59729e-05-0j 5.3509e-06-0j -2.6242e-05-0j 5.40635e-06-0j -0.000120025-0j -0.000120993-0j -0.000121269-0j -7.41531e-06-0j 0.0101105-0j -0.000122247-0j -7.49215e-06-0j 0.0102153-0j -0.0964733-0j 0.00205203-0j -0.097473-0j 0.000181381-0j -0.0140112-0j 0.0020733-0j 0.00018326-0j -0.0141564-0j 3.18295e-05-0j 3.21594e-05-0j -1.09221e-08-0j -1.10353e-08-0j 
-1.97481e-07-0j 1.50745e-06-0j 1.00921e-05-0j 3.59065e-07-0j 0.0173285-0j -2.13949e-05-0j 4.20799e-09-0j -1.81002e-07-0j 1.35375e-06-0j 8.77532e-06-0j -1.50835e-08-0j 3.12214e-07-0j -6.91825e-05-0j 0.0289443-0j 4.52214e-08-0j 0.00358898-0j -2.07063e-06-0j 2.98957e-10-0j -1.17751e-07-0j -1.18971e-07-0j 8.68366e-07-0j 8.77364e-07-0j 5.51524e-06-0j 5.57239e-06-0j 1.96225e-07-0j -1.29808e-08-0j 1.98258e-07-0j -1.31154e-08-0j -4.21001e-05-0j 7.23638e-08-0j -4.25364e-05-0j 2.75189e-08-0j -0.000149218-0j 7.31137e-08-0j 2.78041e-08-0j -0.000150764-0j -1.0028e-05-0j -0.138862-0j -1.01319e-05-0j 3.06296e-09-0j 0.000316336-0j -0.140301-0j 3.09471e-09-0j 0.000319615-0j -1.17521e-07-0j -1.18738e-07-0j 1.33769e-11-0j 1.35156e-11-0j 
4.65466e-08-0j -1.44377e-06-0j 8.59991e-05-0j -0.00356235-0j 2.85025e-05-0j 0.0227864-0j 0.00258339-0j 4.26625e-08-0j -1.29656e-06-0j -5.13091e-07-0j -1.03983e-06-0j 2.12538e-05-0j -0.00239551-0j -9.1331e-08-0j 0.0282956-0j -0.000419585-0j -0.075581-0j 0.000465022-0j 2.77542e-08-0j 2.80418e-08-0j -8.31684e-07-0j -8.40302e-07-0j -3.22475e-07-0j -3.25816e-07-0j 1.33579e-05-0j -4.45909e-07-0j 1.34963e-05-0j -4.5053e-07-0j 1.00025e-05-0j 2.02709e-05-0j 1.01061e-05-0j -0.000118148-0j 8.80298e-06-0j 2.0481e-05-0j -0.000119373-0j 8.8942e-06-0j 0.0246799-0j 1.78045e-06-0j 0.0249357-0j -0.0656846-0j 0.00233244-0j 1.7989e-06-0j -0.0663653-0j 0.00235661-0j -0.0178977-0j -0.0180832-0j 4.18861e-05-0j 4.23201e-05-0j 
3.29134e-08-0j -7.64348e-07-0j -1.26043e-06-0j 8.58181e-06-0j -0.00437806-0j 0.0117835-0j -1.93112e-05-0j 3.01669e-08-0j -6.86412e-07-0j -1.09597e-06-0j 2.51391e-09-0j 7.46205e-06-0j 2.62865e-05-0j -0.00118724-0j -3.32368e-05-0j 0.0427414-0j 0.00352678-0j -2.297e-06-0j 1.96252e-08-0j 1.98286e-08-0j -4.40302e-07-0j -4.44865e-07-0j -6.88812e-07-0j -6.9595e-07-0j 4.68985e-06-0j 2.16347e-09-0j 4.73845e-06-0j 2.18589e-09-0j 1.59963e-05-0j -3.66918e-08-0j 1.6162e-05-0j -2.02258e-05-0j 1.2392e-05-0j -3.70721e-08-0j -2.04354e-05-0j 1.25204e-05-0j -0.0001796-0j 0.0173284-0j -0.000181461-0j -6.96195e-06-0j -0.11585-0j 0.017508-0j -7.0341e-06-0j -0.117051-0j 0.000404144-0j 0.000408332-0j -1.54577e-07-0j -1.56178e-07-0j 
-1.73469e-09-0j 8.08493e-08-0j 3.33112e-08-0j 0.000333753-0j 8.25165e-09-0j 4.48309e-05-0j 0.0276097-0j -1.58994e-09-0j 7.26056e-08-0j -1.98742e-10-0j 3.87521e-08-0j -1.99125e-06-0j -1.39424e-06-0j -1.1711e-11-0j -0.00535624-0j -2.03231e-07-0j -0.000465022-0j -0.0730822-0j -1.03434e-09-0j -1.04506e-09-0j 4.65732e-08-0j 4.70558e-08-0j -1.24908e-10-0j -1.26203e-10-0j -1.25149e-06-0j 1.6618e-08-0j -1.26446e-06-0j 1.67902e-08-0j 5.82165e-09-0j -1.13514e-06-0j 5.88197e-09-0j 2.23649e-05-0j 1.69607e-09-0j -1.14691e-06-0j 2.25967e-05-0j 1.71365e-09-0j 2.40322e-05-0j 3.43044e-10-0j 2.42813e-05-0j 0.0388833-0j 2.28261e-06-0j 3.46599e-10-0j 0.0392863-0j 2.30627e-06-0j 0.00198806-0j 0.00200867-0j -0.0209492-0j -0.0211663-0j 
