-0.00922955-0j 0.0702273-0j -0.0012161-0j 0.0167283-0j 0.00716755-0j 0.00256994-0j 0.000196047-0j -0.008486-0j 0.0632651-0j -0.00106075-0j -0.000707167-0j 0.0145913-0j 0.00833591-0j -6.25053e-05-0j 0.00211344-0j 0.00148922-0j 0.000249506-0j 1.39721e-05-0j -0.00553797-0j -0.00559536-0j 0.0407094-0j 0.0411312-0j -0.000668773-0j 0.00919942-0j -0.000675703-0j -0.000610503-0j 0.00929475-0j -0.00061683-0j 0.00508867-0j 0.00339245-0j 0.00129015-0j 0.0051414-0j -6.23092e-05-0j 0.0034276-0j 0.00130352-0j -6.29549e-05-0j 0.00121213-0j 0.000299853-0j 0.00122469-0j 0.0001436-0j 0.00030296-0j 0.000131676-0j 0.000145088-0j 1.42056e-05-0j 0.00013304-0j 1.43528e-05-0j 6.27153e-07-0j 6.33652e-07-0j 
0.000549979-0j -0.00418477-0j -0.0104615-0j 0.143904-0j -0.000427106-0j -0.00015314-0j -1.16822e-05-0j 8.76119e-06-0j -6.53167e-05-0j 1.09515e-06-0j -0.000211529-0j -1.50645e-05-0j 0.00124243-0j 6.45322e-08-0j 0.000314998-0j -1.53751e-06-0j -2.57597e-07-0j -1.44251e-08-0j -0.000320607-0j -0.000321868-0j 0.00235677-0j 0.00236604-0j -3.8717e-05-0j 0.000532578-0j -3.88692e-05-0j 0.00510233-0j 0.000534672-0j 0.00512239-0j 0.000294596-0j -0.0569017-0j 7.46904e-05-0j 0.000295754-0j 0.000520754-0j -0.0571254-0j 7.4984e-05-0j 0.000522802-0j -0.0101305-0j 1.73592e-05-0j -0.0101703-0j -0.00120015-0j 1.74275e-05-0j 7.62305e-06-0j -0.00120487-0j 8.22397e-07-0j 7.65302e-06-0j 8.2563e-07-0j 3.63075e-08-0j 3.64502e-08-0j 
0.000336792-0j 5.43496e-05-0j -0.00852956-0j 6.40516e-06-0j 0.101398-0j -0.000125652-0j 2.98383e-08-0j 5.36511e-06-0j 8.48298e-07-0j -0.000128904-0j 4.47092e-07-0j 9.67984e-08-0j -2.14839e-05-0j 0.00218994-0j 9.31443e-09-0j 0.000180593-0j -1.58244e-07-0j 3.06821e-11-0j -0.000196331-0j -0.000197103-0j -3.06085e-05-0j -3.07288e-05-0j 0.00455715-0j -3.42213e-06-0j 0.00457507-0j -2.16434e-05-0j -3.43558e-06-0j -2.17285e-05-0j 0.000735407-0j -2.5507e-06-0j -3.18838e-07-0j 0.000738299-0j -0.0403793-0j -2.56073e-06-0j -3.20092e-07-0j -0.0405381-0j 8.66686e-05-0j -0.0124938-0j 8.70093e-05-0j -2.65698e-08-0j -0.0125429-0j -0.000594844-0j -2.66743e-08-0j 4.03743e-07-0j -0.000597182-0j 4.05331e-07-0j -6.61605e-11-0j -6.64206e-11-0j 
-3.27368e-06-0j 0.000101222-0j -4.31346e-07-0j -0.00170828-0j 1.0331e-05-0j 0.0164987-0j -0.1794-0j -3.00995e-06-0j 9.11873e-05-0j -3.76244e-07-0j -2.50829e-07-0j -0.00149005-0j 1.2015e-05-0j -2.21704e-08-0j 0.013568-0j -0.000152078-0j -0.0547155-0j -0.032396-0j -1.96429e-06-0j -1.98465e-06-0j 5.86765e-05-0j 5.92846e-05-0j -2.37211e-07-0j -0.000939437-0j -2.39669e-07-0j -2.16543e-07-0j -0.000949172-0j -2.18787e-07-0j 7.33456e-06-0j 4.88971e-06-0j 0.00828263-0j 7.41057e-06-0j -2.21008e-08-0j 4.94038e-06-0j 0.00836846-0j -2.23299e-08-0j -0.000123782-0j 4.32193e-07-0j -0.000125064-0j -0.0314909-0j 4.36672e-07-0j 0.000845342-0j -0.0318173-0j -0.0129993-0j 0.000854103-0j -0.013134-0j -0.00292726-0j -0.00295759-0j 
-0.000320821-0j 0.00244112-0j 0.00610252-0j -0.0839443-0j 0.000249145-0j 8.93317e-05-0j 6.81464e-06-0j 0.000574618-0j -0.00428391-0j 7.18273e-05-0j -0.0138735-0j -0.000988032-0j 0.0814867-0j 4.23246e-06-0j 0.0206597-0j -0.000100841-0j -1.68949e-05-0j -9.46099e-07-0j -0.000192501-0j -0.000174627-0j 0.00141507-0j 0.00128368-0j -2.32467e-05-0j 0.000319774-0j -2.10882e-05-0j 0.00306357-0j 0.000290083-0j 0.00277912-0j 0.000176883-0j -0.0341652-0j 4.4846e-05-0j 0.00016046-0j 0.000312674-0j -0.030993-0j 4.06821e-05-0j 0.000283643-0j -0.0060826-0j 1.04229e-05-0j -0.00551783-0j -0.000720602-0j 9.45518e-06-0j 4.57708e-06-0j -0.000653694-0j 4.93788e-07-0j 4.1521e-06-0j 4.4794e-07-0j 2.18e-08-0j 1.97758e-08-0j 
-6.87474e-05-0j 0.00105729-0j 0.000866016-0j -0.00581218-0j -0.0207412-0j 0.1738-0j -0.000279502-0j -1.09515e-06-0j 1.65023e-05-0j 1.30877e-05-0j -9.12624e-08-0j -8.78369e-05-0j -0.000207881-0j 2.32974e-06-0j -2.59018e-05-0j 0.00172313-0j 0.000440839-0j -4.32011e-07-0j 4.00759e-05-0j 4.02334e-05-0j -0.00059544-0j -0.000597781-0j -0.000462692-0j 0.00310531-0j -0.000464512-0j 4.41795e-06-0j 0.00311752-0j 4.43532e-06-0j 0.00711589-0j -4.962e-05-0j 0.000886634-0j 0.00714387-0j -8.66686e-05-0j -4.98151e-05-0j 0.00089012-0j -8.70093e-05-0j -0.0391179-0j 0.00126669-0j -0.0392717-0j 0.000148812-0j 0.00127168-0j -0.0173934-0j 0.000149397-0j -0.00188114-0j -0.0174618-0j -0.00188854-0j 1.30599e-06-0j 1.31113e-06-0j 
-0.000196462-0j -3.17039e-05-0j 0.00497558-0j -3.73634e-06-0j -0.0591487-0j 7.32972e-05-0j -1.74057e-08-0j 0.00035188-0j 5.56372e-05-0j -0.00845437-0j 2.93234e-05-0j 6.34869e-06-0j -0.00140906-0j 0.143631-0j 6.10903e-07-0j 0.0118445-0j -1.03787e-05-0j 2.01234e-09-0j -0.000117882-0j -0.000106937-0j -1.83781e-05-0j -1.66717e-05-0j 0.00273623-0j -2.05474e-06-0j 0.00248217-0j -1.29953e-05-0j -1.86395e-06-0j -1.17887e-05-0j 0.000441558-0j -1.53151e-06-0j -1.91439e-07-0j 0.000400559-0j -0.0242448-0j -1.38931e-06-0j -1.73664e-07-0j -0.0219937-0j 5.20381e-05-0j -0.00750162-0j 4.72063e-05-0j -1.59532e-08-0j -0.00680509-0j -0.00035716-0j -1.4472e-08-0j 2.42418e-07-0j -0.000323997-0j 2.1991e-07-0j -3.97245e-11-0j -3.60361e-11-0j 
4.05098e-06-0j -0.000125256-0j 5.33763e-07-0j 0.00211388-0j -1.27839e-05-0j -0.0204161-0j 0.221996-0j 6.45322e-08-0j -1.95502e-06-0j 8.06653e-09-0j 5.37769e-09-0j 3.19462e-05-0j -2.57597e-07-0j 4.75325e-10-0j -0.000290894-0j 3.2605e-06-0j 0.00117308-0j 0.000694558-0j -2.36149e-06-0j -2.37078e-06-0j 7.05415e-05-0j 7.08188e-05-0j -2.85177e-07-0j -0.0011294-0j -2.86299e-07-0j -2.6033e-07-0j -0.00113384-0j -2.61354e-07-0j 8.81768e-06-0j 5.87845e-06-0j 0.00995746-0j 8.85235e-06-0j -2.65698e-08-0j 5.90157e-06-0j 0.00999661-0j -2.66743e-08-0j -0.000148812-0j 5.19587e-07-0j -0.000149397-0j -0.0378587-0j 5.2163e-07-0j 0.00101628-0j -0.0380075-0j -0.0156279-0j 0.00102027-0j -0.0156894-0j -0.00351918-0j -0.00353302-0j 
4.01026e-05-0j -0.000616751-0j -0.000505176-0j 0.00339044-0j 0.012099-0j -0.101383-0j 0.000163043-0j -7.18273e-05-0j 0.00108233-0j 0.000858381-0j -5.9856e-06-0j -0.00576094-0j -0.0136343-0j 0.0001528-0j -0.00169882-0j 0.113015-0j 0.0289132-0j -2.83342e-05-0j 2.40626e-05-0j 2.18284e-05-0j -0.000357518-0j -0.000324322-0j -0.000277813-0j 0.00186451-0j -0.000252018-0j 2.65265e-06-0j 0.00169139-0j 2.40635e-06-0j 0.00427256-0j -2.97931e-05-0j 0.000532358-0j 0.00387586-0j -5.20381e-05-0j -2.70269e-05-0j 0.000482929-0j -4.72063e-05-0j -0.0234874-0j 0.000760557-0j -0.0213066-0j 8.93503e-05-0j 0.000689939-0j -0.0104435-0j 8.10542e-05-0j -0.00112949-0j -0.0094738-0j -0.00102461-0j 7.84153e-07-0j 7.11344e-07-0j 
-2.36307e-06-0j 7.30661e-05-0j -3.11362e-07-0j -0.0012331-0j 7.45728e-06-0j 0.0119094-0j -0.129498-0j 4.23246e-06-0j -0.000128224-0j 5.29058e-07-0j 3.52705e-07-0j 0.00209525-0j -1.68949e-05-0j 3.1175e-08-0j -0.0190788-0j 0.000213846-0j 0.0769386-0j 0.0455538-0j -1.4179e-06-0j -1.28625e-06-0j 4.23549e-05-0j 3.84223e-05-0j -1.71228e-07-0j -0.000678121-0j -1.5533e-07-0j -1.56309e-07-0j -0.000615158-0j -1.41796e-07-0j 5.29437e-06-0j 3.52958e-06-0j 0.00597872-0j 4.80279e-06-0j -1.59532e-08-0j 3.20186e-06-0j 0.0054236-0j -1.4472e-08-0j -8.93503e-05-0j 3.11974e-07-0j -8.10542e-05-0j -0.0227313-0j 2.83007e-07-0j 0.0006102-0j -0.0206208-0j -0.00938341-0j 0.000553544-0j -0.00851217-0j -0.00211301-0j -0.00191682-0j 
-0.499958-0j 0.000332292-0j 0.000271315-0j 3.9161e-05-0j 3.39144e-05-0j 3.99685e-06-0j 1.82431e-07-0j 0.00189325-0j -0.0726819-0j 0.000236656-0j 0.000157771-0j 3.41584e-05-0j 3.94427e-05-0j 1.39451e-05-0j 3.28689e-06-0j 3.48628e-06-0j 2.90523e-07-0j 1.08272e-08-0j 0.00123554-0j 0.00124834-0j 0.000192623-0j 0.000194619-0j -0.0362269-0j -0.00522891-0j -0.0366024-0j 0.000136205-0j -0.0052831-0j 0.000137616-0j 2.40779e-05-0j 1.60519e-05-0j 2.00649e-06-0j 2.43274e-05-0j 1.39014e-05-0j 1.62183e-05-0j 2.02728e-06-0j 1.40454e-05-0j 2.8376e-06-0j 1.4188e-06-0j 2.86701e-06-0j 1.67207e-07-0j 1.4335e-06-0j 2.04786e-07-0j 1.6894e-07-0j 1.32189e-08-0j 2.06909e-07-0j 1.33559e-08-0j 4.16356e-10-0j 4.20671e-10-0j 
0.583285-0j -0.000387674-0j -0.000316535-0j -4.56878e-05-0j -3.95668e-05-0j -4.66299e-06-0j -2.12836e-07-0j -3.82692e-05-0j 0.00146915-0j -4.78365e-06-0j -3.1891e-06-0j -6.9046e-07-0j -7.97275e-07-0j -2.81879e-07-0j -6.64396e-08-0j -7.04698e-08-0j -5.87248e-09-0j -2.18855e-10-0j -0.00144146-0j 0.00140593-0j -0.000224727-0j 0.000219188-0j 0.0422648-0j 0.00610039-0j -0.041223-0j -0.000158906-0j -0.00595003-0j 0.000154989-0j -2.80908e-05-0j -1.87272e-05-0j -2.3409e-06-0j 2.73985e-05-0j -1.62183e-05-0j 1.82656e-05-0j 2.28321e-06-0j 1.58185e-05-0j -3.31054e-06-0j -1.65527e-06-0j 3.22894e-06-0j -1.95075e-07-0j 1.61447e-06-0j -2.38917e-07-0j 1.90267e-07-0j -1.54221e-08-0j 2.33029e-07-0j 1.50419e-08-0j -4.85749e-10-0j 4.73776e-10-0j 
-0.000332292-0j -0.489063-0j -4.37833e-05-0j 0.000602269-0j 0.000258054-0j 9.25257e-05-0j 7.0583e-06-0j -0.000305522-0j 0.00227774-0j 0.00738706-0j -2.54602e-05-0j -0.101614-0j 0.000300118-0j -2.25038e-06-0j 7.60904e-05-0j 5.36165e-05-0j 8.98297e-06-0j 5.03037e-07-0j -0.000199384-0j -0.00020145-0j 0.00146566-0j 0.00148085-0j -2.40779e-05-0j 0.000331207-0j -2.43274e-05-0j 0.00425154-0j 0.000334639-0j 0.0042956-0j -0.0354375-0j 0.000122138-0j -0.00898463-0j -0.0358047-0j -2.24332e-06-0j 0.000123404-0j -0.00907774-0j -2.26657e-06-0j 4.36404e-05-0j 1.07956e-05-0j 4.40926e-05-0j 5.17005e-06-0j 1.09075e-05-0j 4.74073e-06-0j 5.22363e-06-0j 5.11444e-07-0j 4.78986e-06-0j 5.16744e-07-0j 2.25794e-08-0j 2.28134e-08-0j 
0.357187-0j -0.000237401-0j -0.000193837-0j -2.7978e-05-0j -2.42296e-05-0j -2.85549e-06-0j -1.30335e-07-0j -0.0013526-0j 0.0519264-0j -0.000169075-0j -0.000112717-0j -2.44039e-05-0j -2.81792e-05-0j -9.96286e-06-0j -2.34827e-06-0j -2.49072e-06-0j -2.0756e-07-0j -7.73529e-09-0j 0.00259787-0j -0.000891857-0j 0.000405014-0j -0.000139043-0j -0.0761718-0j -0.0109944-0j 0.02615-0j 0.000286388-0j 0.00377443-0j -9.8318e-05-0j 5.06268e-05-0j 3.37512e-05-0j 4.2189e-06-0j -1.73803e-05-0j 2.92294e-05-0j -1.15869e-05-0j -1.44836e-06-0j -1.00345e-05-0j 5.96642e-06-0j 2.98321e-06-0j -2.04829e-06-0j 3.51575e-07-0j -1.02415e-06-0j 4.30589e-07-0j -1.20697e-07-0j 2.77944e-08-0j -1.47823e-07-0j -9.54191e-09-0j 8.75442e-10-0j -3.00542e-10-0j 
