-0.0194611-0j -0.00036797-0j -0.016451-0j 0.0160456-0j 0.0445712-0j 0.000955591-0j -0.000214649-0j -0.0626742-0j -0.0107291-0j 0.0147993-0j -0.000132807-0j 0.0185323-0j 0.0150869-0j 0.0136946-0j 0.00453574-0j -0.0026193-0j -4.90178e-05-0j -0.00216082-0j 0.00210756-0j -0.00193269-0j 0.00917767-0j -4.14362e-05-0j 0.00271767-0j 0.000112264-0j 0.00396792-0j -0.00126048-0j -0.00547317-0j 0.00122941-0j -0.00685374-0j -2.70242e-05-0j -0.00038994-0j 0.00250659-0j 0.000760657-0j 0.00160886-0j 0.00164983-0j 0.00101686-0j 0.000272098-0j 
0.00280897-0j 5.31119e-05-0j 0.0023745-0j -0.00231598-0j -0.0064333-0j -0.000137928-0j 3.09819e-05-0j 0.00904623-0j 0.00154862-0j -0.0021361-0j 1.91691e-05-0j -0.00267491-0j -0.0021776-0j -0.00197664-0j -0.000654677-0j -0.0360303-0j -0.000674273-0j -0.0297235-0j 0.0289909-0j -0.0265855-0j 0.126245-0j -0.000569983-0j 0.0373834-0j 0.00154427-0j 0.0545814-0j -0.0173387-0j -0.0752872-0j 0.0169113-0j -0.0942778-0j -0.000371735-0j -0.00536388-0j 0.0344798-0j 0.0104634-0j 0.0221309-0j 0.0226945-0j 0.0139875-0j 0.00374289-0j 
-0.0158899-0j -0.0173409-0j 0.0130498-0j -0.0135714-0j 0.0241143-0j 0.0147414-0j 0.049902-0j -0.0088511-0j -0.0507033-0j -0.0239159-0j 0.0307588-0j 0.0101538-0j 0.0186106-0j 0.00277593-0j -0.00062997-0j -0.00213865-0j -0.00231001-0j 0.00171407-0j -0.00178258-0j 0.00310337-0j -0.00108041-0j 0.00189713-0j -0.00113909-0j 0.00350563-0j 0.00321266-0j -0.0049326-0j 0.00151536-0j 0.00512975-0j -0.000643368-0j -0.00737104-0j 0.00219244-0j -0.00200733-0j 0.00316189-0j 0.000660143-0j 0.00135276-0j 0.00016475-0j -3.23793e-05-0j 
0.0160546-0j -0.0169135-0j 0.0135714-0j -0.0137038-0j -0.0243642-0j -0.0147993-0j 0.0486721-0j 0.00802927-0j -0.0174066-0j 0.0248568-0j -0.00610441-0j -0.0484884-0j 0.00573639-0j 0.0302725-0j 0.0176945-0j 0.00216082-0j -0.00225307-0j 0.00178258-0j -0.00179997-0j -0.00313553-0j 0.0010916-0j -0.00190459-0j 0.00103332-0j 0.00341923-0j 0.00110292-0j -0.00512975-0j -0.00157498-0j 0.00517979-0j 0.00307232-0j 0.00244281-0j 0.000321684-0j -0.0018743-0j -0.000649645-0j -0.00699415-0j 0.00219497-0j 0.00311442-0j 0.00128744-0j 
0.00229351-0j 0.00250295-0j -0.00188358-0j 0.00195887-0j -0.00348059-0j -0.00212773-0j -0.00720274-0j 0.00127755-0j 0.00731839-0j 0.00345196-0j -0.00443966-0j -0.00146558-0j -0.0026862-0j -0.000400672-0j 9.09283e-05-0j -0.0294186-0j -0.0317757-0j 0.0235782-0j -0.0245206-0j 0.042689-0j -0.0148617-0j 0.0260963-0j -0.0156689-0j 0.0482223-0j 0.0441923-0j -0.0678512-0j 0.0208447-0j 0.0705631-0j -0.00884996-0j -0.101394-0j 0.0301584-0j -0.0276121-0j 0.043494-0j 0.00908071-0j 0.0186082-0j 0.00226625-0j -0.000445399-0j 
0.0139037-0j 0.00026289-0j -0.0345904-0j -0.0114635-0j 0.0107291-0j -0.00067699-0j 0.000153353-0j -0.0150869-0j 0.00680485-0j 0.0311174-0j 0.00118531-0j -0.0132401-0j -0.00956868-0j 0.0287946-0j -0.00324049-0j 0.00187132-0j 3.502e-05-0j -0.00454339-0j -0.00150571-0j 0.00138078-0j 0.000945357-0j -8.71249e-05-0j -0.0019416-0j 2.70242e-05-0j 0.000847938-0j -0.00265031-0j 0.00387748-0j -0.000878332-0j -0.00164983-0j 1.71398e-05-0j 0.00887884-0j 0.00527043-0j -0.00678889-0j -0.00114942-0j -0.00104639-0j 0.00213807-0j -0.000194396-0j 
-0.00231728-0j 0.00244125-0j -0.00195887-0j 0.00197798-0j 0.00351666-0j 0.0021361-0j -0.00702521-0j -0.00115893-0j 0.00251243-0j -0.00358777-0j 0.000881095-0j 0.00699869-0j -0.000827977-0j -0.00436946-0j -0.00255398-0j 0.0297235-0j -0.0309925-0j 0.0245206-0j -0.0247598-0j -0.0431314-0j 0.0150157-0j -0.0261989-0j 0.0142141-0j 0.0470338-0j 0.0151714-0j -0.0705631-0j -0.0216649-0j 0.0712515-0j 0.0422618-0j 0.0336025-0j 0.00442498-0j -0.0257823-0j -0.0089363-0j -0.0962092-0j 0.0301933-0j 0.0428409-0j 0.0177096-0j 
-0.00200682-0j -3.7945e-05-0j 0.0049927-0j 0.00165461-0j -0.00154862-0j 9.77152e-05-0j -2.21346e-05-0j 0.0021776-0j -0.000982195-0j -0.00449142-0j -0.000171085-0j 0.00191105-0j 0.00138112-0j -0.00415614-0j 0.000467724-0j 0.0257413-0j 0.000481724-0j -0.0624974-0j -0.0207121-0j 0.0189936-0j 0.013004-0j -0.00119846-0j -0.026708-0j 0.000371735-0j 0.011664-0j -0.0364568-0j 0.0533373-0j -0.012082-0j -0.0226945-0j 0.000235769-0j 0.122134-0j 0.0724982-0j -0.0933858-0j -0.0158111-0j -0.0143937-0j 0.0294106-0j -0.00267405-0j 
-0.0114699-0j 0.0243841-0j 0.00941987-0j -0.00879563-0j -0.0088511-0j -0.0207287-0j 0.014224-0j -0.0245602-0j 0.0186106-0j 0.00788154-0j -0.0432518-0j -0.00446201-0j 0.0516409-0j -0.0255206-0j 0.0442173-0j -0.00154376-0j 0.00324824-0j 0.00123728-0j -0.00115529-0j -0.00113909-0j -0.00077988-0j -0.00266767-0j -0.00316076-0j 0.00250659-0j 0.00231902-0j 0.000721749-0j 0.000982102-0j -0.00067392-0j -0.000556002-0j -0.00527043-0j 0.00158259-0j 0.00283228-0j 0.00204922-0j 0.00308605-0j 0.00116906-0j -0.00519098-0j 0.00418817-0j 
0.00165554-0j -0.00351954-0j -0.00135964-0j 0.00126954-0j 0.00127755-0j 0.00299192-0j -0.00205306-0j 0.00354496-0j -0.0026862-0j -0.0011376-0j 0.00624285-0j 0.000644036-0j -0.00745372-0j 0.00368358-0j -0.00638221-0j -0.0212355-0j 0.0446817-0j 0.0170197-0j -0.0158918-0j -0.0156689-0j -0.0107278-0j -0.0366955-0j -0.0434784-0j 0.0344798-0j 0.0318997-0j 0.00992814-0j 0.0135095-0j -0.00927022-0j -0.00764818-0j -0.0724982-0j 0.0217695-0j 0.0389598-0j 0.0281884-0j 0.0424507-0j 0.0160813-0j -0.0714054-0j 0.0576111-0j 
0.0036647-0j -0.0156509-0j 0.00309788-0j 0.0328218-0j 0.00282797-0j -0.0136946-0j -0.00912972-0j -0.025999-0j 0.0020204-0j 0.0302725-0j -0.00564872-0j -0.0221708-0j -0.0185746-0j 0.0327773-0j -0.00192862-0j 0.000493239-0j -0.00208488-0j 0.000406902-0j 0.00431108-0j 0.000363944-0j 0.000249175-0j -0.00176242-0j -0.00334593-0j -0.00160886-0j 0.000251758-0j 0.000237359-0j 0.0037722-0j 0.0025148-0j -0.00276265-0j -0.00114942-0j 7.34293e-05-0j -0.00308605-0j 0.00155595-0j 0.00385073-0j -0.00197373-0j 0.00552311-0j -0.00754815-0j 
-0.000528954-0j 0.00225902-0j -0.000447141-0j -0.00473741-0j -0.000408182-0j 0.00197664-0j 0.00131776-0j 0.00375263-0j -0.000291619-0j -0.00436946-0j 0.000815323-0j 0.00320007-0j 0.00268101-0j -0.004731-0j 0.000278373-0j 0.00678484-0j -0.028679-0j 0.0055972-0j 0.0593018-0j 0.00500629-0j 0.00342757-0j -0.0242432-0j -0.0460255-0j -0.0221309-0j 0.00346309-0j 0.00326504-0j 0.0518891-0j 0.0345927-0j -0.0380021-0j -0.0158111-0j 0.00101007-0j -0.0424507-0j 0.0214032-0j 0.0529693-0j -0.02715-0j 0.075974-0j -0.10383-0j 
0.0128007-0j -0.0696999-0j 0.0108208-0j 0.010933-0j 0.00987802-0j 0.0122234-0j 0.00814895-0j 0.00713033-0j 0.0070572-0j 0.0100838-0j 0.0050419-0j 0.00415936-0j 0.00509415-0j 0.00230178-0j 0.000507496-0j 0.00172287-0j 0.00186091-0j -0.00709141-0j -0.00716489-0j 0.00127125-0j 0.000870363-0j 0.00157309-0j 0.000917634-0j 0.00143603-0j 0.000879383-0j 0.00082909-0j 0.00125652-0j 0.000837682-0j 0.000518289-0j 0.00102595-0j 0.000256487-0j 0.000846362-0j 0.000518289-0j 0.000270417-0j 0.000370284-0j 0.00013661-0j 2.60843e-05-0j 
-0.00226287-0j 0.0123213-0j -0.00191287-0j -0.00193269-0j -0.0017462-0j -0.00216082-0j -0.00144054-0j -0.00126048-0j -0.00124755-0j -0.00178258-0j -0.000891291-0j -0.000735278-0j -0.000900528-0j -0.000406902-0j -8.97134e-05-0j 0.0143605-0j 0.0155111-0j -0.0591083-0j -0.0597208-0j 0.0105961-0j 0.00725465-0j 0.013112-0j 0.00764867-0j 0.0119696-0j 0.00732983-0j 0.00691063-0j 0.0104734-0j 0.00698225-0j 0.00432004-0j 0.00855147-0j 0.00213787-0j 0.0070546-0j 0.00432004-0j 0.00225398-0j 0.00308639-0j 0.00113867-0j 0.000217418-0j 
0.000188572-0j -0.00102678-0j 0.000159406-0j 0.000161058-0j 0.000145517-0j 0.000180068-0j 0.000120045-0j 0.00010504-0j 0.000103962-0j 0.000148549-0j 7.42743e-05-0j 6.12731e-05-0j 7.5044e-05-0j 3.39085e-05-0j 7.47612e-06-0j -0.00364088-0j -0.0039326-0j 0.014986-0j 0.0151413-0j -0.00268648-0j -0.00183931-0j -0.00332435-0j -0.0019392-0j -0.0030347-0j -0.00185837-0j -0.00175209-0j -0.00265536-0j -0.00177024-0j -0.00109528-0j -0.0021681-0j -0.000542024-0j -0.00178859-0j -0.00109528-0j -0.000571462-0j -0.000782507-0j -0.000288692-0j -5.51231e-05-0j 
-0.0141678-0j -0.000267884-0j 0.0476125-0j -0.0464389-0j -0.010933-0j -0.000234399-0j -0.000156266-0j 0.0153735-0j -0.00781088-0j 0.010774-0j -9.66846e-05-0j 0.0134917-0j 0.0109833-0j 0.00996973-0j 0.00330204-0j -0.00190687-0j -3.56853e-05-0j -0.00157309-0j 0.00153431-0j 0.00559358-0j -0.000963315-0j 0.000119924-0j -0.00786545-0j -2.75375e-05-0j -0.000973298-0j -0.000917634-0j 0.00134252-0j 0.000895017-0j 0.00168117-0j -1.96737e-05-0j -0.000283879-0j 0.00182481-0j 0.000553763-0j 0.00117126-0j 0.00120108-0j 0.000740278-0j 0.000198089-0j 
0.00250453-0j 4.73557e-05-0j -0.00841677-0j 0.00820932-0j 0.00193269-0j 4.14362e-05-0j 2.76242e-05-0j -0.00271767-0j 0.00138078-0j -0.00190459-0j 1.70916e-05-0j -0.00238501-0j -0.0019416-0j -0.00176242-0j -0.000583725-0j -0.0158941-0j -0.000297444-0j -0.013112-0j 0.0127888-0j 0.0466236-0j -0.00802943-0j 0.000999594-0j -0.0655602-0j -0.000229531-0j -0.00811264-0j -0.00764867-0j 0.0111902-0j 0.00746015-0j 0.0140129-0j -0.000163985-0j -0.00236619-0j 0.0152102-0j 0.00461573-0j 0.00976268-0j 0.0100113-0j 0.00617037-0j 0.00165111-0j 
-0.0112006-0j -0.0122234-0j 0.00919868-0j -0.00956634-0j 0.0256525-0j -0.0308397-0j -0.00713033-0j 0.018517-0j 0.0181736-0j 0.00857215-0j 0.0216816-0j -0.00363944-0j 0.0131184-0j 0.00195672-0j -0.000444059-0j -0.00150751-0j -0.0016283-0j 0.00120823-0j -0.00125652-0j -0.00111234-0j 0.00528211-0j 0.00133727-0j -0.00080293-0j 0.00372926-0j -0.00672106-0j 0.000704802-0j -0.00317021-0j -0.000732971-0j 0.00134596-0j 0.002642-0j 0.00154542-0j 0.000719485-0j 0.00222878-0j -0.000236615-0j 0.000953547-0j 0.000116131-0j -2.28238e-05-0j 
-0.000208711-0j -3.94631e-06-0j 0.000701398-0j -0.00068411-0j -0.000161058-0j -3.45302e-06-0j -2.30201e-06-0j 0.000226472-0j -0.000115065-0j 0.000158716-0j -1.4243e-06-0j 0.000198751-0j 0.0001618-0j 0.000146868-0j 4.86437e-05-0j 0.00402972-0j 7.54124e-05-0j 0.00332435-0j -0.00324241-0j -0.0118207-0j 0.00203574-0j -0.000253432-0j 0.0166218-0j 5.8194e-05-0j 0.00205684-0j 0.0019392-0j -0.00283711-0j -0.00189141-0j -0.00355275-0j 4.15758e-05-0j 0.00059991-0j -0.00385631-0j -0.00117025-0j -0.00247518-0j -0.00253821-0j -0.0015644-0j -0.000418614-0j 
-0.00746708-0j -0.00814895-0j -0.00631215-0j -0.00637756-0j 0.028426-0j -0.00713033-0j -0.0320155-0j -0.00415936-0j 0.0203085-0j 0.0290182-0j -0.00294111-0j 0.0119694-0j -0.00297159-0j -0.00134271-0j -0.000296039-0j -0.00100501-0j -0.00108553-0j -0.00082909-0j -0.000837682-0j 0.00365827-0j -0.000507712-0j -0.000917634-0j -0.000535287-0j 0.00413246-0j -0.000512973-0j -0.00325732-0j -0.000732971-0j -0.00329107-0j -0.000302335-0j 0.00295237-0j -0.000149617-0j 0.00243558-0j -0.000302335-0j 0.00077818-0j -0.000215999-0j -7.96889e-05-0j -1.52159e-05-0j 
0.0113167-0j -0.0119221-0j 0.00956634-0j -0.00965967-0j -0.0259183-0j 0.0309609-0j -0.00695458-0j -0.0167977-0j 0.00623904-0j -0.00890942-0j -0.00430293-0j 0.0173797-0j 0.00404352-0j 0.0213388-0j 0.0124727-0j 0.00152314-0j -0.00158817-0j 0.00125652-0j -0.00126878-0j 0.00112387-0j -0.00533685-0j -0.00134252-0j 0.000728378-0j 0.00363734-0j -0.00230736-0j 0.000732971-0j 0.00329493-0j -0.000740123-0j -0.00642745-0j -0.000875577-0j 0.000226751-0j 0.000671806-0j -0.000457927-0j 0.00250691-0j 0.00154721-0j 0.00219532-0j 0.000907505-0j 
0.00198001-0j 0.00216082-0j -0.00162611-0j 0.00169111-0j -0.00453476-0j 0.00545174-0j 0.00126048-0j -0.00327337-0j -0.00321266-0j -0.00151536-0j -0.00383279-0j 0.000643368-0j -0.00231902-0j -0.000345903-0j 7.84992e-05-0j -0.0125654-0j -0.0135722-0j 0.0100709-0j -0.0104734-0j -0.00927159-0j 0.0440274-0j 0.0111464-0j -0.00669258-0j 0.0310841-0j -0.0560214-0j 0.00587466-0j -0.0264243-0j -0.00610947-0j 0.0112188-0j 0.0220216-0j 0.0128814-0j 0.00599705-0j 0.0185774-0j -0.00197223-0j 0.00794801-0j 0.000967972-0j -0.000190241-0j 
0.0130674-0j 0.000247078-0j -0.0107318-0j -0.010774-0j -0.0198309-0j -0.000210039-0j -0.000711017-0j -0.0141794-0j 0.0416969-0j -0.0189862-0j -0.00043826-0j 0.024472-0j 0.029814-0j 0.00893362-0j -0.00304558-0j 0.00175877-0j 3.29136e-05-0j -0.0014096-0j -0.00141515-0j -0.00255212-0j 0.000888496-0j -2.70308e-05-0j -0.00182481-0j -4.99492e-05-0j -0.002642-0j 0.00405642-0j 0.001203-0j 0.00407237-0j -0.00155059-0j 0.000105024-0j -0.001803-0j -0.00321573-0j 0.00251015-0j 0.0021245-0j 0.00326032-0j 0.000663344-0j -0.000182703-0j 
0.00132001-0j 0.00144054-0j 0.00111584-0j 0.0011274-0j -0.00502506-0j 0.00126048-0j 0.00565959-0j 0.000735278-0j -0.00359007-0j -0.00512975-0j 0.00051992-0j -0.00211591-0j 0.000525308-0j 0.000237359-0j 5.23328e-05-0j -0.00837695-0j -0.00904814-0j -0.00691063-0j -0.00698225-0j 0.0304924-0j -0.00423188-0j -0.00764867-0j -0.00446172-0j 0.0344449-0j -0.00427574-0j -0.0271504-0j -0.00610947-0j -0.0274317-0j -0.00252003-0j 0.0246086-0j -0.00124709-0j 0.0203011-0j -0.00252003-0j 0.00648629-0j -0.00180039-0j -0.000664224-0j -0.000126827-0j 
-0.00200053-0j 0.00210756-0j -0.00169111-0j 0.00170761-0j 0.00458176-0j -0.00547317-0j 0.00122941-0j 0.00296943-0j -0.00110292-0j 0.00157498-0j 0.000760657-0j -0.00307232-0j -0.0007148-0j -0.0037722-0j -0.00220488-0j 0.0126956-0j -0.0132377-0j 0.0104734-0j -0.0105756-0j 0.00936767-0j -0.0444837-0j -0.0111902-0j 0.00607118-0j 0.0303179-0j -0.0192323-0j 0.00610947-0j 0.0274639-0j -0.00616907-0j -0.0535741-0j -0.00729811-0j 0.00189002-0j 0.00559964-0j -0.00381692-0j 0.0208956-0j 0.0128963-0j 0.0182984-0j 0.00756424-0j 
-0.000165001-0j -0.000180068-0j 0.000135509-0j -0.000140926-0j 0.000377897-0j -0.000454312-0j -0.00010504-0j 0.00027278-0j 0.000267722-0j 0.00012628-0j 0.0003194-0j -5.3614e-05-0j 0.000193252-0j 2.88253e-05-0j -6.5416e-06-0j 0.00318577-0j 0.00344103-0j -0.00255331-0j 0.00265536-0j 0.00235067-0j -0.0111625-0j -0.002826-0j 0.0016968-0j -0.0078809-0j 0.0142034-0j -0.00148943-0j 0.00669948-0j 0.00154896-0j -0.00284437-0j -0.00558324-0j -0.00326589-0j -0.00152046-0j -0.00471001-0j 0.000500029-0j -0.0020151-0j -0.000245415-0j 4.82327e-05-0j 
0.00462002-0j 0.0050419-0j -0.0191937-0j 0.00394591-0j 0.00356516-0j -0.0216816-0j 0.00294111-0j 0.00257347-0j 0.0318192-0j -0.0178864-0j 0.013178-0j 0.00150119-0j 0.0229683-0j -0.00408284-0j 0.000183165-0j 0.000621817-0j 0.000671639-0j -0.00252106-0j 0.000518289-0j 0.000458817-0j 0.000314131-0j -0.0027903-0j 0.000331192-0j 0.000518289-0j 0.00396493-0j -0.00147062-0j -0.00222878-0j 0.000302335-0j 0.00018706-0j 0.00462575-0j -0.00616948-0j -0.00150125-0j 0.00135465-0j 9.75986e-05-0j 0.00166952-0j -0.000242314-0j 9.41433e-06-0j 
-0.00011-0j -0.000120045-0j -9.29867e-05-0j -9.39503e-05-0j 0.000418755-0j -0.00010504-0j -0.000471632-0j -6.12731e-05-0j 0.000299173-0j 0.000427479-0j -4.33267e-05-0j 0.000176326-0j -4.37756e-05-0j -1.97799e-05-0j -4.36107e-06-0j 0.00212385-0j 0.00229402-0j 0.00175209-0j 0.00177024-0j -0.00773089-0j 0.00107293-0j 0.0019392-0j 0.0011312-0j -0.00873297-0j 0.00108405-0j 0.00688357-0j 0.00154896-0j 0.0069549-0j 0.000638914-0j -0.00623914-0j 0.000316181-0j -0.00514703-0j 0.000638914-0j -0.0016445-0j 0.000456462-0j 0.000168404-0j 3.21551e-05-0j 
-0.00762264-0j 0.016205-0j -0.00644365-0j -0.00584536-0j 0.011568-0j 0.0141794-0j -0.0466333-0j -0.0163221-0j 0.00826458-0j 0.0106027-0j 0.00584871-0j 0.00583166-0j -0.0116611-0j 0.0174574-0j 0.0293857-0j -0.00102595-0j 0.0021587-0j -0.000846362-0j -0.000767778-0j 0.00148874-0j -0.000518289-0j 0.00182481-0j -0.00210056-0j -0.00327601-0j -0.00052366-0j 0.00243558-0j -0.000671806-0j 0.00220944-0j -0.000369505-0j -0.00234049-0j -0.000152734-0j 0.00381013-0j -0.000277106-0j -0.00403334-0j -0.000263987-0j 0.00355088-0j 0.00278336-0j 
0.000166711-0j -0.00017563-0j 0.000140926-0j -0.0001423-0j -0.000381813-0j 0.000456098-0j -0.000102451-0j -0.000247453-0j 9.19097e-05-0j -0.000131248-0j -6.33881e-05-0j 0.000256027-0j 5.95666e-05-0j 0.00031435-0j 0.00018374-0j -0.00321879-0j 0.00335621-0j -0.00265536-0j 0.00268127-0j -0.00237503-0j 0.0112782-0j 0.00283711-0j -0.00153926-0j -0.00768665-0j 0.00487606-0j -0.00154896-0j -0.00696307-0j 0.00156407-0j 0.0135829-0j 0.00185032-0j -0.000479186-0j -0.0014197-0j 0.000967722-0j -0.00529776-0j -0.00326966-0j -0.00463929-0j -0.0019178-0j 
-0.00808503-0j 0.00851759-0j 0.0201144-0j 0.0069012-0j -0.00623904-0j -0.0219343-0j 0.00496859-0j -0.00404352-0j -0.00395704-0j -0.0187332-0j 0.0384038-0j -0.0124166-0j -0.00256456-0j 0.0448675-0j -0.0089109-0j -0.00108818-0j 0.00113464-0j 0.002642-0j 0.000906461-0j -0.00080293-0j -0.000549729-0j -0.00282283-0j -0.000520379-0j 0.000875577-0j -0.000493079-0j 0.00154117-0j -0.0023343-0j 0.000528769-0j -0.00154721-0j 0.000555325-0j -0.00516308-0j 0.00141256-0j 0.00408702-0j -0.00179102-0j -0.000981302-0j 0.00461594-0j -0.000648353-0j 
