-0.0114062-0j -0.0122234-0j -0.00924004-0j -0.00933579-0j 0.0402005-0j -0.00773077-0j -0.0100838-0j -0.00588222-0j 0.0444937-0j -0.00617505-0j -0.00552313-0j -0.00789183-0j 0.0351754-0j -0.00325521-0j -0.0988139-0j 0.0355399-0j -0.00623904-0j -0.0396171-0j -0.00514694-0j 0.0145091-0j -0.02311-0j -0.00164447-0j 0.0253909-0j -0.00181972-0j 0.0148114-0j -0.00212301-0j 0.00386391-0j -0.00117487-0j -0.00036633-0j -6.16877e-05-0j 
0.0172865-0j -0.0178832-0j 0.0140037-0j -0.0141403-0j 0.0123501-0j -0.0347731-0j -0.0147529-0j 0.00800409-0j -0.0131954-0j 0.0626602-0j 0.00837055-0j -0.0119532-0j -0.0320723-0j 0.0233173-0j 0.00415936-0j 0.0323852-0j 0.0270908-0j -0.00860586-0j -0.020786-0j 0.00445738-0j 0.00466905-0j -0.0775652-0j -0.00779574-0j -0.0026623-0j 0.0215062-0j 0.00288883-0j 0.0215773-0j 0.0186714-0j 0.0154341-0j 0.0049399-0j 
0.0199608-0j 0.000370617-0j -0.0157097-0j -0.0157715-0j -0.0280451-0j 0.0135288-0j -0.00029704-0j -0.0200527-0j -0.000537798-0j 0.000187229-0j -0.0284461-0j 0.0129526-0j 0.0238409-0j -0.0166951-0j -0.0379413-0j 0.0239346-0j -0.000556737-0j 0.000854792-0j 0.0170466-0j 0.0497455-0j 0.0577058-0j -0.011262-0j -0.0503255-0j -0.000379937-0j -0.0294204-0j 0.035569-0j 0.0131977-0j 0.0236798-0j 0.00366142-0j -0.000846794-0j 
0.0070572-0j 0.00756286-0j -0.0280967-0j 0.00577623-0j 0.0050419-0j 0.00478317-0j -0.0306624-0j 0.00363944-0j 0.00558037-0j 0.00382062-0j 0.04269-0j -0.0239971-0j -0.0216816-0j 0.00201406-0j 0.00169805-0j 0.00445738-0j 0.0482234-0j -0.0178864-0j -0.0156506-0j 0.013178-0j 0.00212301-0j 0.00101747-0j 0.0397823-0j -0.0750364-0j -0.0091295-0j 0.00951236-0j 0.000484609-0j 0.00908092-0j -0.00111392-0j 3.81673e-05-0j 
-0.0116438-0j 0.0243076-0j -0.00943254-0j -0.00855673-0j 0.0163596-0j -0.00789183-0j 0.0200527-0j -0.0230829-0j -0.0352724-0j 0.0122797-0j -0.00563819-0j -0.00723326-0j 0.0143147-0j -0.00397843-0j 0.0221324-0j 0.0129856-0j 0.012407-0j -0.0577058-0j -0.0201976-0j 0.0059045-0j 0.0664258-0j 0.0213808-0j 0.00927733-0j 0.00361871-0j 0.00721631-0j -0.00833107-0j -0.0686362-0j 0.0152752-0j 0.036363-0j 0.01859-0j 
-0.0123501-0j 0.0127764-0j 0.0294445-0j 0.0101023-0j -0.00882333-0j -0.00837055-0j -0.0310198-0j -0.0057184-0j 0.00942724-0j 0.00645439-0j -0.00530893-0j -0.0251332-0j 0.0227217-0j -0.0166587-0j -0.00297159-0j 0.00779574-0j 0.00578927-0j -0.0180949-0j 0.0147259-0j -0.0397823-0j -0.00333573-0j -0.0186714-0j 0.00494436-0j 0.0606199-0j 0.0452196-0j -0.0257829-0j -0.0154156-0j -0.0118421-0j 0.0324522-0j -0.00352923-0j 
0.00720422-0j -0.0226262-0j -0.00566995-0j 0.0278695-0j 0.00514694-0j 0.00488282-0j 0.0181343-0j 0.00444802-0j -0.0166951-0j -0.0114303-0j -0.0102667-0j -0.0228882-0j -0.00437537-0j -0.0286049-0j 0.00173343-0j 0.0215062-0j 0.0339888-0j 0.0105783-0j -0.00378122-0j -0.0091295-0j 0.00259468-0j -0.0193386-0j -0.0452196-0j 0.0231952-0j 0.0256321-0j -0.00788976-0j 0.0155554-0j 0.0406618-0j -0.0456365-0j 0.050245-0j 
-0.0018794-0j 0.00986093-0j -0.00152249-0j -0.0279616-0j -0.00134271-0j -0.0012738-0j 0.00813485-0j 0.0423062-0j 0.00727603-0j 0.00498156-0j -0.000910049-0j -0.0236368-0j -0.00117487-0j -0.0168653-0j -0.000452207-0j -0.0215773-0j 0.00503318-0j 0.00474533-0j 0.037018-0j -0.000484609-0j 0.0246786-0j -0.0382652-0j -0.0154156-0j 0.00146801-0j -0.0155554-0j 0.0152691-0j 0.0196227-0j -0.027338-0j 0.0594362-0j -0.051362-0j 
0.0127606-0j 0.0136749-0j -0.0621227-0j -0.0627665-0j 0.00911658-0j 0.00864875-0j 0.0112812-0j 0.0065807-0j 0.0100902-0j 0.00690829-0j 0.00617896-0j 0.00882893-0j 0.00797701-0j 0.00364175-0j 0.00307035-0j 0.00805967-0j 0.00697988-0j 0.0065807-0j 0.00575811-0j 0.00329035-0j 0.00383874-0j 0.00183974-0j 0.00575811-0j 0.0020358-0j 0.0033589-0j 0.0023751-0j 0.000876251-0j 0.00131438-0j 0.000409829-0j 6.90126e-05-0j 
-0.00184183-0j -0.0019738-0j 0.00896664-0j 0.00905956-0j -0.00131587-0j -0.00124834-0j -0.0016283-0j -0.000949842-0j -0.0014564-0j -0.000997126-0j -0.000891857-0j -0.00127435-0j -0.00115138-0j -0.000525641-0j -0.000443167-0j -0.00116331-0j -0.00100746-0j -0.000949842-0j -0.000831111-0j -0.000474921-0j -0.000554074-0j -0.000265544-0j -0.000831111-0j -0.000293842-0j -0.000484815-0j -0.000342816-0j -0.000126476-0j -0.000189714-0j -5.91537e-05-0j -9.96112e-06-0j 
-0.0139258-0j -0.000258564-0j -0.0112812-0j 0.0110031-0j 0.0496398-0j -0.00943852-0j 0.00106426-0j -0.0698014-0j -0.000190785-0j -0.000130622-0j -0.00674321-0j 0.00930128-0j -0.00870544-0j 0.0116475-0j -0.00335073-0j 0.00849087-0j -0.000131976-0j -0.000124428-0j 0.0122412-0j -0.00359081-0j 0.00816081-0j 0.00785704-0j 0.00606617-0j -3.84929e-05-0j 0.0107428-0j 0.00504925-0j 0.00468193-0j 0.00561334-0j 0.00262928-0j 0.000590773-0j 
0.00201002-0j 3.73205e-05-0j 0.0016283-0j -0.00158817-0j -0.00716489-0j 0.00136233-0j -0.000153613-0j 0.010075-0j 2.75375e-05-0j 1.88536e-05-0j 0.000973298-0j -0.00134252-0j 0.00125652-0j -0.00168117-0j 0.000483636-0j -0.00122555-0j 1.9049e-05-0j 1.79596e-05-0j -0.00176687-0j 0.000518289-0j -0.00117791-0j -0.00113407-0j -0.000875577-0j 5.55597e-06-0j -0.00155059-0j -0.000728796-0j -0.000675778-0j -0.000810216-0j -0.000379503-0j -8.52708e-05-0j 
-0.0107869-0j -0.0115598-0j 0.00848961-0j -0.00882893-0j -0.00770652-0j 0.0290651-0j 0.00926486-0j -0.00556286-0j 0.0339093-0j -0.00583979-0j -0.0611131-0j -0.028826-0j 0.00655124-0j 0.0122385-0j -0.00259546-0j -0.00681309-0j 0.017365-0j 0.0054045-0j 0.00472894-0j 0.0136696-0j -0.003245-0j -0.00155519-0j 0.0143254-0j 0.0118505-0j 0.00275855-0j 0.00986725-0j -0.000740721-0j 0.00326999-0j 0.000336578-0j -5.83385e-05-0j 
0.0108987-0j -0.0112749-0j 0.00882893-0j -0.00891507-0j 0.00778638-0j -0.0293663-0j -0.00930128-0j 0.00504635-0j 0.0330735-0j -0.00569585-0j -0.0209803-0j 0.0299601-0j 0.00681309-0j -0.0584434-0j 0.00262236-0j -0.00687956-0j -0.00575488-0j -0.00542575-0j 0.00441556-0j 0.00281025-0j 0.00294371-0j 0.0164771-0j -0.00491499-0j -0.00167851-0j 0.0135591-0j 0.00182132-0j 0.0136039-0j 0.0117718-0j 0.00973079-0j 0.00311447-0j 
0.00155695-0j 0.00166851-0j -0.00122537-0j 0.00127435-0j 0.00111234-0j -0.00419519-0j -0.00133727-0j 0.00080293-0j -0.00489438-0j 0.000842901-0j 0.00882091-0j 0.00416067-0j -0.000945591-0j -0.00176648-0j 0.000374623-0j 0.000983384-0j -0.00250642-0j -0.000780072-0j -0.000682563-0j -0.00197304-0j 0.000468376-0j 0.000224472-0j -0.00206769-0j -0.00171047-0j -0.000398162-0j -0.00142421-0j 0.000106914-0j -0.000471982-0j -4.85809e-05-0j 8.42043e-06-0j 
-0.00984703-0j -0.0105526-0j -0.00797701-0j -0.00805967-0j 0.0138352-0j 0.019808-0j -0.00870544-0j -0.00507817-0j 0.0153127-0j 0.0369748-0j -0.00476817-0j -0.00681309-0j -0.035929-0j -0.00281025-0j 0.0187172-0j -0.0363013-0j 0.0159859-0j 0.0250517-0j 0.0131877-0j 0.00499338-0j 0.0146135-0j 0.00421352-0j 0.00873841-0j -0.00157098-0j 0.00509741-0j -0.00183281-0j 0.00132978-0j -0.00101427-0j -0.000316256-0j -5.32555e-05-0j 
-0.00157309-0j 0.00162739-0j -0.00127435-0j 0.00128678-0j -0.00112387-0j 0.00423866-0j 0.00134252-0j -0.000728378-0j -0.00477375-0j 0.000822125-0j 0.00302825-0j -0.00432437-0j -0.000983384-0j 0.00843558-0j -0.000378505-0j 0.000992979-0j 0.000830645-0j 0.000783139-0j -0.000637331-0j -0.000405625-0j -0.000424887-0j -0.00237826-0j 0.000709418-0j 0.000242271-0j -0.00195708-0j -0.000262886-0j -0.00196355-0j -0.00169911-0j -0.00140452-0j -0.000449534-0j 
0.0014213-0j 0.00152314-0j 0.00115138-0j 0.00116331-0j -0.00199694-0j -0.00285904-0j 0.00125652-0j 0.000732971-0j -0.0022102-0j -0.00533685-0j 0.000688226-0j 0.000983384-0j 0.0051859-0j 0.000405625-0j -0.00270159-0j 0.00523964-0j -0.00230736-0j -0.0036159-0j -0.00190347-0j -0.000720732-0j -0.00210928-0j -0.000608169-0j -0.00126128-0j 0.000226751-0j -0.000735747-0j 0.000264543-0j -0.000191938-0j 0.000146398-0j 4.56476e-05-0j 7.68677e-06-0j 
0.0121851-0j 0.000226244-0j -0.00959004-0j -0.00962774-0j 0.00870544-0j -0.0245112-0j -0.000181328-0j -0.0122412-0j 0.000166937-0j -0.000792725-0j -0.017365-0j 0.00790694-0j 0.0219638-0j -0.0101915-0j 0.00293189-0j 0.0220502-0j 0.00100868-0j -0.000105775-0j -0.0308846-0j -0.0154415-0j -0.00714071-0j 0.0204042-0j 0.0156215-0j -0.000231933-0j 0.00913237-0j 0.0217131-0j -0.00409669-0j 0.0144554-0j 0.00223512-0j -0.000516927-0j 
0.00812339-0j 0.000150829-0j 0.0065807-0j -0.0064185-0j -0.0286305-0j 0.00550581-0j 0.000124428-0j -0.00816081-0j -0.000549024-0j 7.61961e-05-0j 0.00393354-0j -0.00542575-0j -0.0250517-0j -0.00679436-0j 0.0703746-0j 0.0244342-0j 7.69857e-05-0j 0.00048885-0j -0.00714071-0j -0.0103333-0j -0.0320621-0j -0.00458327-0j 0.0174567-0j 2.24542e-05-0j 0.0309147-0j -0.00294539-0j 0.0134732-0j -0.00327445-0j -0.00153374-0j -0.000344618-0j 
-0.00710796-0j 0.0148386-0j -0.00575811-0j -0.00522347-0j -0.00507817-0j 0.0142982-0j 0.0122412-0j -0.014091-0j 0.0109489-0j -0.0519923-0j -0.00344185-0j -0.00441556-0j 0.0131877-0j -0.00242864-0j -0.00171027-0j 0.0119632-0j -0.0224786-0j 0.00714071-0j 0.0365933-0j -0.00183281-0j -0.00821975-0j -0.0387371-0j -0.00287977-0j 0.00220904-0j -0.00224001-0j -0.00508571-0j 0.0213053-0j 0.00932476-0j 0.0221978-0j 0.0113483-0j 
-0.00175877-0j -3.26555e-05-0j 0.0013842-0j 0.00138965-0j -0.00125652-0j 0.00353788-0j 2.61725e-05-0j 0.00176687-0j -2.40953e-05-0j 0.00011442-0j 0.00250642-0j -0.00114127-0j -0.00317021-0j 0.00147102-0j -0.000423181-0j -0.00318267-0j -0.00014559-0j 1.52673e-05-0j 0.00445781-0j 0.00222878-0j 0.00103067-0j -0.00294509-0j -0.00225477-0j 3.34767e-05-0j -0.00131814-0j -0.00313402-0j 0.000591306-0j -0.00208645-0j -0.000322612-0j 7.46119e-05-0j 
0.00703506-0j 0.00753913-0j -0.0167727-0j 0.00575811-0j -0.00988433-0j 0.00476817-0j -0.0183043-0j 0.00362802-0j -0.0109399-0j 0.00380863-0j 0.00302416-0j -0.0143254-0j 0.0254539-0j 0.00200774-0j -0.0133722-0j -0.00873841-0j 0.00341615-0j 0.0526744-0j -0.00934282-0j -0.0445661-0j -0.0104404-0j 0.00101427-0j -0.00554225-0j 0.0357708-0j 0.0107179-0j 0.0163579-0j -0.000950044-0j 0.000643293-0j -0.000664968-0j 3.80476e-05-0j 
-0.00117251-0j -2.17703e-05-0j -0.000949842-0j 0.00092643-0j 0.00413246-0j -0.000794695-0j -1.79596e-05-0j 0.00117791-0j 7.92448e-05-0j -1.0998e-05-0j -0.000567757-0j 0.000783139-0j 0.0036159-0j 0.000980681-0j -0.0101577-0j -0.00352678-0j -1.11119e-05-0j -7.05594e-05-0j 0.00103067-0j 0.00149148-0j 0.00462776-0j 0.000661539-0j -0.00251965-0j -3.24098e-06-0j -0.00446215-0j 0.000425131-0j -0.00194469-0j 0.000472626-0j 0.000221377-0j 4.97413e-05-0j 
0.00102595-0j -0.00214177-0j 0.000831111-0j 0.000753943-0j 0.000732971-0j -0.00206376-0j -0.00176687-0j 0.00203386-0j -0.00158033-0j 0.00750444-0j 0.000496788-0j 0.000637331-0j -0.00190347-0j 0.000350543-0j 0.000246856-0j -0.00172674-0j 0.00324451-0j -0.00103067-0j -0.00528179-0j 0.000264543-0j 0.00118642-0j 0.00559122-0j 0.000415659-0j -0.000318848-0j 0.000323317-0j 0.000734059-0j -0.00307515-0j -0.00134591-0j -0.00320398-0j -0.00163799-0j 
-0.00101542-0j -0.00108818-0j 0.00242093-0j -0.000831111-0j 0.00142668-0j -0.000688226-0j 0.002642-0j -0.00052366-0j 0.00157905-0j -0.000549729-0j -0.0004365-0j 0.00206769-0j -0.00367396-0j -0.000289793-0j 0.00193011-0j 0.00126128-0j -0.000493079-0j -0.00760289-0j 0.00134852-0j 0.00643256-0j 0.00150694-0j -0.000146398-0j 0.000799954-0j -0.00516308-0j -0.001547-0j -0.00236106-0j 0.000137127-0j -9.28513e-05-0j 9.59798e-05-0j -5.49169e-06-0j 
-0.0100522-0j 0.0103992-0j 0.00791138-0j 0.00822264-0j 0.0141234-0j -0.00681309-0j -0.00833464-0j -0.00465441-0j -0.0150901-0j 0.00525346-0j 0.0143254-0j -0.00675298-0j -0.0120062-0j -0.0135591-0j 0.0191071-0j -0.0124786-0j -0.0156215-0j 0.0239846-0j 0.00395667-0j -0.0250517-0j 0.013394-0j -0.0151973-0j 0.0262377-0j -0.0106607-0j -0.0238941-0j 0.00825586-0j 0.0246756-0j 0.0319543-0j 0.00871951-0j -0.00287257-0j 
-0.00502609-0j -9.33208e-05-0j 0.0200103-0j 0.00397124-0j -0.00359081-0j -0.00340654-0j 0.000378354-0j 0.00504925-0j -6.88581e-05-0j -4.71439e-05-0j -0.0304035-0j -0.0164984-0j 0.0154415-0j 0.00420379-0j -0.00120934-0j 0.00306452-0j -0.000595046-0j 0.000220706-0j -0.0217131-0j -0.00938527-0j 0.00294539-0j 0.00283576-0j 0.0273509-0j 0.0009259-0j -0.0190553-0j 0.0131972-0j 0.0016898-0j 0.0253092-0j -0.00466373-0j 0.000213221-0j 
0.00145091-0j -0.00150099-0j -0.00114191-0j -0.00118684-0j -0.00203854-0j 0.000983384-0j 0.001203-0j 0.000671806-0j 0.00217807-0j -0.000758272-0j -0.00206769-0j 0.000974708-0j 0.00173294-0j 0.00195708-0j -0.00275788-0j 0.00180112-0j 0.00225477-0j -0.00346188-0j -0.000571096-0j 0.0036159-0j -0.00193326-0j 0.00219355-0j -0.00378709-0j 0.00153874-0j 0.00344882-0j -0.00119163-0j -0.00356161-0j -0.00461221-0j -0.00125855-0j 0.000414619-0j 
0.00414631-0j -0.0130223-0j 0.0033589-0j 0.01604-0j -0.00582561-0j 0.00281025-0j -0.0107428-0j 0.00256001-0j 0.0188964-0j -0.00657861-0j 0.00200774-0j 0.0135591-0j -0.00509741-0j -0.0164632-0j -0.00788129-0j -0.024342-0j -0.00664678-0j 0.0309147-0j 0.00224001-0j -0.00210257-0j -0.00736695-0j -0.0111301-0j -0.0173908-0j -0.00193864-0j 0.029862-0j 0.000923956-0j -0.0176064-0j -0.00795173-0j 0.0270352-0j 0.028918-0j 
0.000725454-0j 1.34697e-05-0j -0.00288823-0j -0.000573199-0j 0.000518289-0j 0.000491692-0j -5.46107e-05-0j -0.000728796-0j 9.93881e-06-0j 6.80464e-06-0j 0.00438837-0j 0.00238133-0j -0.00222878-0j -0.000606765-0j 0.000174553-0j -0.000442325-0j 8.58875e-05-0j -3.18562e-05-0j 0.00313402-0j 0.00135465-0j -0.000425131-0j -0.000409306-0j -0.00394777-0j -0.000133642-0j 0.0027504-0j -0.00190485-0j -0.000243901-0j -0.00365307-0j 0.000673152-0j -3.07758e-05-0j 
0.00507817-0j -0.0106012-0j -0.0121072-0j 0.00373183-0j 0.00362802-0j 0.00344185-0j 0.0257387-0j 0.0100671-0j -0.00782226-0j -0.00535553-0j 0.00218295-0j -0.00928427-0j -0.00934282-0j 0.0017351-0j 0.00122187-0j 0.00287977-0j -0.00480365-0j 0.0150143-0j -0.0259246-0j 0.0163579-0j 0.00587248-0j -0.00932476-0j 0.00182646-0j -0.0502994-0j -0.0047099-0j 0.0453902-0j -0.0152212-0j -0.00591413-0j 0.0466738-0j -0.00810761-0j 
-0.000598469-0j 0.0018796-0j -0.000484815-0j -0.00231517-0j 0.000840854-0j -0.000405625-0j 0.00155059-0j -0.000369505-0j -0.00272747-0j 0.00094954-0j -0.000289793-0j -0.00195708-0j 0.000735747-0j 0.00237627-0j 0.00113757-0j 0.00351346-0j 0.00095938-0j -0.00446215-0j -0.000323317-0j 0.00030348-0j 0.00106333-0j 0.00160649-0j 0.00251014-0j 0.000279819-0j -0.00431021-0j -0.000133362-0j 0.00254127-0j 0.00114773-0j -0.0039022-0j -0.00417395-0j 
-0.00229456-0j 0.00962287-0j 0.00180589-0j -0.0196939-0j -0.00163932-0j -0.00155519-0j -0.00771248-0j 0.0150711-0j 0.00710038-0j 0.0048613-0j 0.00326999-0j 0.0161739-0j 0.00139357-0j 0.0121924-0j -0.000552101-0j -0.0151973-0j -0.0144554-0j -0.00449894-0j -0.0128118-0j 0.00290777-0j 0.00879147-0j -0.0164548-0j 0.0319543-0j -0.00986487-0j -0.0109253-0j -0.0267327-0j -0.0222514-0j 0.0345983-0j -0.000950387-0j 0.0482266-0j 
-0.000732971-0j 0.00153015-0j 0.00174752-0j -0.000538643-0j -0.00052366-0j -0.000496788-0j -0.00371506-0j -0.00145306-0j 0.00112905-0j 0.000773005-0j -0.000315082-0j 0.00134007-0j 0.00134852-0j -0.00025044-0j -0.000176362-0j -0.000415659-0j 0.000693346-0j -0.00216712-0j 0.0037419-0j -0.00236106-0j -0.000847619-0j 0.00134591-0j -0.000263627-0j 0.00726009-0j 0.000679815-0j -0.00655151-0j 0.002197-0j 0.000853631-0j -0.00673678-0j 0.00117023-0j 
0.000331192-0j -0.00138894-0j -0.000260658-0j 0.00284257-0j 0.000236615-0j 0.000224472-0j 0.0011132-0j -0.00217532-0j -0.00102485-0j -0.000701668-0j -0.000471982-0j -0.0023345-0j -0.000201144-0j -0.00175982-0j 7.96889e-05-0j 0.00219355-0j 0.00208645-0j 0.000649367-0j 0.00184922-0j -0.000419701-0j -0.00126894-0j 0.00237504-0j -0.00461221-0j 0.00142387-0j 0.00157693-0j 0.00385853-0j 0.00321171-0j -0.00499383-0j 0.000137177-0j -0.00696091-0j 
0.000505904-0j -0.00318716-0j 0.000409829-0j 0.0115112-0j 0.000361435-0j 0.000342887-0j -0.00262928-0j -0.025369-0j -0.0023517-0j -0.0016101-0j 0.000244971-0j 0.00973079-0j 0.000316256-0j 0.0293119-0j 0.000121727-0j 0.00888295-0j -0.00162678-0j -0.00153374-0j -0.0221978-0j 0.000130449-0j -0.0147986-0j -0.000968202-0j 0.00634629-0j -0.000474478-0j 0.0270352-0j -0.00915614-0j -0.0342079-0j -0.000691717-0j 0.000994462-0j 0.0357594-0j 
-7.30209e-05-0j 0.000460027-0j -5.91537e-05-0j -0.0016615-0j -5.21687e-05-0j -4.94915e-05-0j 0.000379503-0j 0.00366169-0j 0.000339438-0j 0.000232397-0j -3.53585e-05-0j -0.00140452-0j -4.56476e-05-0j -0.0042308-0j -1.75698e-05-0j -0.00128214-0j 0.000234806-0j 0.000221377-0j 0.00320398-0j -1.88287e-05-0j 0.00213599-0j 0.000139748-0j -0.000916008-0j 6.8485e-05-0j -0.0039022-0j 0.00132157-0j 0.00493748-0j 9.98407e-05-0j -0.000143538-0j -0.00515877-0j 
