-0.00372675-0j -0.000567006-0j -0.000425255-0j -6.13802e-05-0j 0.0535867-0j -6.56182e-05-0j -0.000347219-0j -5.46818e-06-0j -0.00024056-0j 0.0083543-0j -3.54379e-05-0j -5.49001e-05-0j -7.23373e-06-0j -4.26252e-07-0j 0.00647121-0j -3.06901e-05-0j 0.000934039-0j 0.00838323-0j -4.42974e-06-0j -5.60322e-06-0j -6.60346e-07-0j 0.00104429-0j -3.01405e-08-0j 0.00121141-0j -2.55751e-06-0j 8.70239e-05-0j 0.00085561-0j -6.39377e-07-0j 0.000174651-0j -5.32814e-08-0j 6.15352e-05-0j 1.02914e-05-0j -1.98568e-09-0j -8.25433e-08-0j 8.88184e-06-0j -2.66407e-08-0j 5.7332e-07-0j -3.13964e-09-0j 1.80579e-08-0j -2.02663e-10-0j -7.81789e-12-0j -1.68214e-13-0j 
0.000334157-0j -0.00239718-0j 3.81303e-05-0j -0.000524508-0j 3.32829e-05-0j -0.000277419-0j -0.00602204-0j -7.03354e-05-0j 2.15698e-05-0j -0.000244661-0j 3.17752e-06-0j 0.0448957-0j -6.18138e-05-0j -7.32305e-06-0j 4.01929e-06-0j -0.00106731-0j -5.5288e-05-0j -0.000501837-0j 0.0146815-0j -2.36892e-05-0j -8.49381e-06-0j 0.00591553-0j -6.47948e-07-0j -1.17713e-05-0j -4.43565e-05-0j 0.00149979-0j 2.64794e-07-0j 0.00105682-0j -5.15115e-06-0j 0.00017706-0j -1.8021e-06-0j -6.10254e-07-0j 9.91519e-06-0j 7.40121e-09-0j -7.91364e-07-0j -2.27651e-07-0j -8.53746e-08-0j -5.39394e-08-0j -3.76915e-09-0j -5.23174e-09-0j -2.69325e-10-0j -7.24747e-12-0j 
-0.00027004-0j -4.10852e-05-0j 0.00294597-0j -4.44761e-06-0j 0.00388289-0j 0.000454573-0j -2.51595e-05-0j -3.96224e-07-0j -1.7431e-05-0j 0.000605352-0j 0.000493563-0j -3.97806e-06-0j 5.01119e-05-0j -3.08862e-08-0j -0.0448296-0j 0.000212607-0j 6.76804e-05-0j 0.000607449-0j -3.20978e-07-0j 7.80391e-05-0j 4.57457e-06-0j -0.00723434-0j -2.18398e-09-0j 8.77785e-05-0j 5.35224e-05-0j 6.30575e-06-0j -0.0119165-0j 8.90495e-06-0j -0.0012099-0j 3.69109e-07-0j -0.00128778-0j 7.45713e-07-0j -1.43882e-10-0j 2.88303e-06-0j -0.000123702-0j 7.4401e-07-0j -3.9717e-06-0j 6.57049e-08-0j 1.30847e-09-0j 2.82259e-09-0j 5.41587e-11-0j -1.21888e-14-0j 
3.89769e-05-0j -0.000565155-0j 4.44761e-06-0j 0.00285378-0j -0.000560447-0j -6.5404e-05-0j 3.63146e-06-0j 0.000779113-0j 2.51595e-06-0j 0.00832702-0j 3.70634e-07-0j -5.47209e-05-0j 0.000336321-0j 0.00012232-0j -6.76804e-05-0j 3.20978e-07-0j -0.0434267-0j -8.76776e-05-0j 0.000205954-0j -5.58493e-06-0j 9.40869e-05-0j 0.00104088-0j 1.44659e-05-0j 0.00120745-0j 2.67482e-08-0j -0.0123993-0j -8.94856e-06-0j 2.97269e-05-0j -0.00812012-0j 1.529e-05-0j 6.13343e-05-0j -0.00295328-0j 1.43253e-06-0j 8.63295e-10-0j -0.00126549-0j 1.23862e-06-0j -0.000275164-0j 9.0097e-07-0j -1.82639e-05-0j 1.46207e-07-0j 1.05532e-08-0j 3.65415e-10-0j 
0.000272838-0j 4.1511e-05-0j -0.0029765-0j 4.4937e-06-0j -0.00392313-0j -0.000459284-0j 2.54202e-05-0j 4.0033e-07-0j 1.76116e-05-0j -0.000611625-0j -0.000498677-0j 4.01929e-06-0j -5.06313e-05-0j 3.12062e-08-0j 0.0452941-0j -0.00021481-0j -6.83818e-05-0j -0.000613743-0j 3.24305e-07-0j -7.88478e-05-0j -4.62198e-06-0j 0.00730931-0j 2.20661e-09-0j -8.86882e-05-0j -5.4077e-05-0j -6.3711e-06-0j 0.01204-0j -8.99724e-06-0j 0.00122244-0j -3.72934e-07-0j 0.00130113-0j -7.53441e-07-0j 1.45373e-10-0j -2.91291e-06-0j 0.000124984-0j -7.5172e-07-0j 4.01286e-06-0j -6.63858e-08-0j -1.32203e-09-0j -2.85185e-09-0j -5.472e-11-0j 1.23151e-14-0j 
3.3755e-05-0j -0.000242151-0j -0.000740344-0j -5.29833e-05-0j 3.36208e-06-0j 0.00538642-0j 3.14493e-06-0j -7.10495e-06-0j 2.17887e-06-0j -2.47145e-05-0j 0.00586738-0j -2.34462e-05-0j 0.00120019-0j -7.3974e-07-0j -7.80391e-05-0j -5.34297e-05-0j -5.58493e-06-0j 2.62078e-07-0j -3.82374e-06-0j -0.0437427-0j 0.000164917-0j 0.000593797-0j -6.54526e-08-0j -1.18908e-06-0j 0.00128371-0j -7.83247e-07-0j 0.000488948-0j -0.0100887-0j 0.000100016-0j 1.77732e-05-0j -0.010088-0j -6.1645e-08-0j -5.17808e-09-0j 0.000138825-0j -0.00146127-0j -0.00255761-0j 1.65765e-06-0j -0.000301948-0j -3.80742e-10-0j -9.66054e-06-0j 5.22926e-09-0j -7.32105e-13-0j 
-3.93808e-05-0j 0.000571012-0j -4.4937e-06-0j -0.00288335-0j 0.000566255-0j 6.60818e-05-0j -3.66909e-06-0j -0.000787187-0j -2.54202e-06-0j -0.00841331-0j -3.74475e-07-0j 5.5288e-05-0j -0.000339807-0j -0.000123587-0j 6.83818e-05-0j -3.24305e-07-0j 0.0438768-0j 8.85862e-05-0j -0.000208088-0j 5.6428e-06-0j -9.50619e-05-0j -0.00105166-0j -1.46158e-05-0j -0.00121996-0j -2.70254e-08-0j 0.0125278-0j 9.0413e-06-0j -3.00349e-05-0j 0.00820427-0j -1.54484e-05-0j -6.19699e-05-0j 0.00298389-0j -1.44737e-06-0j -8.72241e-10-0j 0.00127861-0j -1.25146e-06-0j 0.000278016-0j -9.10307e-07-0j 1.84531e-05-0j -1.47722e-07-0j -1.06626e-08-0j -3.69202e-10-0j 
-3.41048e-05-0j 0.000244661-0j 0.000748016-0j 5.35323e-05-0j -3.39692e-06-0j -0.00544224-0j -3.17752e-06-0j 7.17858e-06-0j -2.20145e-06-0j 2.49706e-05-0j -0.00592818-0j 2.36892e-05-0j -0.00121262-0j 7.47406e-07-0j 7.88478e-05-0j 5.39834e-05-0j 5.6428e-06-0j -2.64794e-07-0j 3.86336e-06-0j 0.044196-0j -0.000166626-0j -0.00059995-0j 6.61309e-08-0j 1.2014e-06-0j -0.00129701-0j 7.91364e-07-0j -0.000494015-0j 0.0101933-0j -0.000101052-0j -1.79574e-05-0j 0.0101925-0j 6.22838e-08-0j 5.23174e-09-0j -0.000140264-0j 0.00147642-0j 0.00258411-0j -1.67483e-06-0j 0.000305077-0j 3.84688e-10-0j 9.76065e-06-0j -5.28346e-09-0j 7.39692e-13-0j 
-3.97806e-06-0j 8.6824e-05-0j 4.33982e-05-0j -0.000892586-0j -3.96224e-07-0j -0.000960632-0j -3.70634e-07-0j 0.00366872-0j -2.56783e-07-0j 8.86143e-06-0j 7.27086e-06-0j 8.40669e-06-0j 0.0100569-0j 0.00118138-0j 4.57457e-06-0j 3.132e-06-0j -9.40869e-05-0j -3.08862e-08-0j -6.44169e-05-0j -0.000164917-0j -0.0423568-0j -0.0001059-0j 0.000211054-0j 4.26346e-07-0j 7.88459e-07-0j 0.000404438-0j 6.05905e-07-0j 0.00178713-0j 0.000838077-0j -0.0141182-0j -1.88512e-05-0j 9.8448e-05-0j 2.79551e-05-0j 4.24711e-08-0j -0.00793401-0j 0.000149315-0j -0.00265867-0j -0.00251317-0j 3.09144e-06-0j -0.000548405-0j -2.96175e-05-0j 1.43208e-08-0j 
4.01929e-06-0j -8.77237e-05-0j -4.3848e-05-0j 0.000901836-0j 4.0033e-07-0j 0.000970587-0j 3.74475e-07-0j -0.00370673-0j 2.59444e-07-0j -8.95326e-06-0j -7.34621e-06-0j -8.49381e-06-0j -0.0101611-0j -0.00119362-0j -4.62198e-06-0j -3.16445e-06-0j 9.50619e-05-0j 3.12062e-08-0j 6.50844e-05-0j 0.000166626-0j 0.0427958-0j 0.000106997-0j -0.000213241-0j -4.30764e-07-0j -7.9663e-07-0j -0.000408629-0j -6.12184e-07-0j -0.00180565-0j -0.000846762-0j 0.0142645-0j 1.90465e-05-0j -9.94682e-05-0j -2.82448e-05-0j -4.29112e-08-0j 0.00801623-0j -0.000150862-0j 0.00268622-0j 0.00253921-0j -3.12348e-06-0j 0.000554088-0j 2.99244e-05-0j -1.44692e-08-0j 
1.81573e-07-0j -6.62334e-06-0j 2.07191e-08-0j 0.000137236-0j 1.80851e-08-0j -7.66503e-07-0j 1.69171e-08-0j -0.0017477-0j 1.17205e-08-0j -6.75992e-07-0j 1.72659e-09-0j -6.41302e-07-0j 1.61734e-05-0j 0.0128458-0j 2.18398e-09-0j 1.49527e-09-0j 1.44659e-05-0j 1.40975e-09-0j 9.90413e-06-0j -6.54526e-08-0j -0.000211054-0j -8.4499e-08-0j -0.0409736-0j -3.25237e-08-0j 1.24606e-10-0j -0.000192665-0j 1.43882e-10-0j 1.42954e-06-0j 1.34778e-06-0j 0.00160573-0j -4.97915e-09-0j 0.00107048-0j -0.0171066-0j 4.02164e-12-0j -1.96638e-05-0j 5.95641e-08-0j -0.00539874-0j 9.46183e-05-0j -0.00383903-0j -0.00174594-0j -0.000645477-0j -6.30459e-05-0j 
-1.83454e-07-0j 6.69198e-06-0j -2.09338e-08-0j -0.000138658-0j -1.82725e-08-0j 7.74446e-07-0j -1.70924e-08-0j 0.00176581-0j -1.18419e-08-0j 6.82997e-07-0j -1.74448e-09-0j 6.47948e-07-0j -1.6341e-05-0j -0.0129789-0j -2.20661e-09-0j -1.51077e-09-0j -1.46158e-05-0j -1.42436e-09-0j -1.00068e-05-0j 6.61309e-08-0j 0.000213241-0j 8.53746e-08-0j 0.0413982-0j 3.28607e-08-0j -1.25897e-10-0j 0.000194662-0j -1.45373e-10-0j -1.44435e-06-0j -1.36175e-06-0j -0.00162237-0j 5.03075e-09-0j -0.00108158-0j 0.0172839-0j -4.06331e-12-0j 1.98676e-05-0j -6.01814e-08-0j 0.00545469-0j -9.55988e-05-0j 0.00387881-0j 0.00176403-0j 0.000652166-0j 6.36993e-05-0j 
0.00152278-0j 0.000231684-0j 0.000173763-0j 2.50806e-05-0j 0.000151673-0j 2.68122e-05-0j -0.0414962-0j 2.23435e-06-0j 9.82953e-05-0j -0.00691604-0j -0.00423519-0j 2.24327e-05-0j -0.000864505-0j -5.09414e-05-0j 1.83162e-05-0j 1.25403e-05-0j 2.64372e-06-0j 1.18231e-05-0j 1.81003e-06-0j 2.28953e-06-0j 2.69824e-07-0j 2.95577e-06-0j 1.23157e-08-0j 1.13768e-06-0j 1.04502e-06-0j 2.46314e-07-0j 1.20669e-06-0j 2.61256e-07-0j 2.46314e-07-0j 2.17713e-08-0j 1.74171e-07-0j 1.45142e-08-0j 8.11369e-10-0j 3.3728e-08-0j 2.51393e-08-0j 1.08857e-08-0j 1.62274e-09-0j 1.28289e-09-0j 5.11114e-11-0j 8.281e-11-0j 3.19447e-12-0j 6.87339e-14-0j 
-0.00188435-0j -0.000286695-0j -0.000215021-0j -3.10356e-05-0j -0.000187686-0j -3.31785e-05-0j 0.051349-0j -2.76487e-06-0j -0.000121634-0j 0.00855816-0j 0.00524078-0j -2.77591e-05-0j 0.00106977-0j 6.30368e-05-0j -2.26652e-05-0j -1.55178e-05-0j -3.27144e-06-0j -1.46303e-05-0j -2.2398e-06-0j -2.83315e-06-0j -3.3389e-07-0j -3.65758e-06-0j -1.52399e-08-0j -1.4078e-06-0j -1.29315e-06-0j -3.04798e-07-0j -1.4932e-06-0j -3.23288e-07-0j -3.04798e-07-0j -2.69406e-08-0j -2.15525e-07-0j -1.79604e-08-0j -1.00402e-09-0j -4.17362e-08-0j -3.11084e-08-0j -1.34703e-08-0j -2.00804e-09-0j -1.58749e-09-0j -6.32472e-11-0j -1.02472e-10-0j -3.95295e-12-0j -8.50539e-14-0j 
0.0010992-0j 0.000167239-0j 0.000125429-0j 1.81041e-05-0j 0.000109483-0j 1.93541e-05-0j -0.0299536-0j 1.61284e-06-0j 7.09533e-05-0j -0.00499226-0j -0.00305712-0j 1.61928e-05-0j -0.000624032-0j -3.67715e-05-0j 1.32214e-05-0j 9.05205e-06-0j 1.90834e-06-0j 8.53436e-06-0j 1.30655e-06-0j 1.65267e-06-0j 1.94769e-07-0j 2.13359e-06-0j 8.88995e-09-0j 8.21219e-07-0j 7.54338e-07-0j 1.77799e-07-0j 8.71034e-07-0j 1.88584e-07-0j 1.77799e-07-0j 1.57154e-08-0j 1.25723e-07-0j 1.04769e-08-0j 5.85677e-10-0j 2.43461e-08-0j 1.81465e-08-0j 7.85768e-09-0j 1.17135e-09-0j 9.26037e-10-0j 3.68942e-11-0j 5.97754e-11-0j 2.30589e-12-0j 4.96148e-14-0j 
-0.000240773-0j 0.00172726-0j -2.74744e-05-0j 0.000377928-0j -2.39816e-05-0j 0.000199891-0j -2.24327e-05-0j 5.06794e-05-0j 0.00756265-0j 0.000176288-0j -2.28953e-06-0j -0.0406061-0j 4.45393e-05-0j 5.27654e-06-0j 0.000703161-0j -1.98279e-06-0j -0.00967245-0j -1.86939e-06-0j 2.72746e-05-0j -0.00414434-0j -0.00148596-0j 2.2036e-05-0j -0.000113356-0j 8.48165e-06-0j -1.65233e-07-0j 5.58688e-06-0j -1.90794e-07-0j 3.93675e-06-0j 3.71161e-06-0j 6.59568e-07-0j 1.29848e-06-0j 4.39712e-07-0j 3.69351e-08-0j -5.33286e-09-0j 5.70209e-07-0j 1.64031e-07-0j 6.15158e-08-0j 3.88654e-08-0j 2.71582e-09-0j 3.76967e-09-0j 1.94059e-10-0j 5.22209e-12-0j 
0.000297942-0j -0.00213738-0j 3.39978e-05-0j -0.000467662-0j 2.96757e-05-0j -0.000247353-0j 2.77591e-05-0j -6.27126e-05-0j -0.00935831-0j -0.000218145-0j 2.83315e-06-0j 0.0502475-0j -5.51145e-05-0j -6.52939e-06-0j -0.000870117-0j 2.45358e-06-0j 0.011969-0j 2.31326e-06-0j -3.37506e-05-0j 0.00512836-0j 0.00183879-0j -2.72681e-05-0j 0.000140271-0j -1.04955e-05-0j 2.04465e-07-0j -6.91342e-06-0j 2.36096e-07-0j -4.87148e-06-0j -4.59288e-06-0j -8.16174e-07-0j -1.60679e-06-0j -5.44116e-07-0j -4.57049e-08-0j 6.59908e-09-0j -7.05597e-07-0j -2.02978e-07-0j -7.61219e-08-0j -4.80935e-08-0j -3.36066e-09-0j -4.66473e-09-0j -2.40136e-10-0j -6.462e-12-0j 
-0.000190348-0j -2.89605e-05-0j 0.00207658-0j -3.13507e-06-0j -1.89591e-05-0j 0.000320423-0j 0.00343037-0j -2.79294e-07-0j -1.22869e-05-0j -2.95577e-06-0j 0.000347907-0j 0.00054239-0j 3.53233e-05-0j -2.17713e-08-0j 0.000218891-0j -0.0581258-0j -3.30465e-07-0j 0.000285864-0j 8.7754e-05-0j 5.50089e-05-0j 3.22457e-06-0j -0.00683252-0j -1.53946e-09-0j -1.4221e-07-0j -0.00729752-0j 5.95551e-06-0j 2.89922e-05-0j -0.00121415-0j 2.94361e-06-0j -5.03263e-05-0j 6.28789e-06-0j -1.81428e-09-0j 1.96177e-08-0j 2.03222e-06-0j 6.04005e-07-0j 5.24444e-07-0j 1.93928e-08-0j 4.63147e-08-0j -6.38893e-12-0j 1.98962e-09-0j 3.81759e-11-0j -8.59174e-15-0j 
-0.000173799-0j 0.0012468-0j -1.9832e-05-0j 0.000272803-0j -1.73108e-05-0j 0.000144289-0j -1.61928e-05-0j 3.65824e-05-0j 0.00545901-0j 0.000127251-0j -1.65267e-06-0j -0.029311-0j 3.21502e-05-0j 3.80881e-06-0j 0.000507568-0j -1.43125e-06-0j -0.00698194-0j -1.3494e-06-0j 1.96879e-05-0j -0.00299155-0j -0.00107263-0j 1.59064e-05-0j -8.18249e-05-0j 6.12238e-06-0j -1.19271e-07-0j 4.03283e-06-0j -1.37723e-07-0j 2.8417e-06-0j 2.67918e-06-0j 4.76101e-07-0j 9.37294e-07-0j 3.17401e-07-0j 2.66612e-08-0j -3.84946e-09-0j 4.11599e-07-0j 1.18404e-07-0j 4.44044e-08-0j 2.80545e-08-0j 1.96038e-09-0j 2.72109e-09-0j 1.4008e-10-0j 3.7695e-12-0j 
-0.000126899-0j -1.9307e-05-0j -1.44803e-05-0j -2.09005e-06-0j 0.00366198-0j -2.23435e-06-0j -1.18231e-05-0j -1.86196e-07-0j -8.19127e-06-0j 0.000570912-0j -1.20669e-06-0j -1.86939e-06-0j -2.46314e-07-0j -1.45142e-08-0j 0.000442226-0j -1.04502e-06-0j 6.38299e-05-0j -0.0410662-0j -1.50836e-07-0j -1.90794e-07-0j -2.24853e-08-0j 7.13639e-05-0j -1.02631e-09-0j -0.0119373-0j -8.70853e-08-0j 5.947e-06-0j -0.0041913-0j -2.17713e-08-0j -0.000855546-0j -1.81428e-09-0j 4.20516e-06-0j -5.04135e-05-0j -6.76141e-11-0j -2.81066e-09-0j 6.06963e-07-0j -9.07138e-10-0j 3.91793e-08-0j -1.06907e-10-0j 1.23403e-09-0j -6.90083e-12-0j -2.66205e-13-0j -5.72783e-15-0j 
2.74744e-05-0j -0.000398371-0j 3.13507e-06-0j 0.0020116-0j 2.73651e-06-0j -4.61025e-05-0j -0.000495132-0j 0.000549188-0j 1.77346e-06-0j -4.06586e-05-0j 2.61256e-07-0j 0.00746093-0j 0.000237069-0j 8.62219e-05-0j 3.30465e-07-0j -8.7754e-05-0j 0.000212041-0j -4.1261e-05-0j -0.0563068-0j -3.93675e-06-0j 6.63208e-05-0j 0.000983064-0j 1.01969e-05-0j -1.95619e-06-0j -3.64699e-06-0j -0.0117106-0j 2.17713e-08-0j -0.00405312-0j 1.97558e-05-0j -0.00208471-0j -2.99479e-07-0j 7.18515e-06-0j -0.000195318-0j 6.08527e-10-0j 6.17907e-06-0j 8.7309e-07-0j 1.34355e-06-0j 6.35084e-07-0j 8.91776e-08-0j 1.0306e-07-0j 7.43884e-09-0j 2.57577e-10-0j 
