-0.00482635-0j -0.00073888-0j 0.0533994-0j -8.06184e-05-0j -0.000492587-0j -0.000467309-0j 0.00832509-0j -7.25649e-06-0j -7.78848e-05-0j -5.33241e-05-0j 0.00916737-0j 0.000930773-0j 0.00588673-0j -5.73676e-07-0j -2.36996e-05-0j -8.88735e-06-0j 0.00147938-0j 0.000693757-0j 8.67197e-05-0j 0.00104789-0j -6.04707e-07-0j -4.14015e-08-0j 0.000174346-0j 0.000123602-0j 7.22664e-06-0j 1.54369e-05-0j -2.81701e-09-0j 8.12188e-07-0j 1.79948e-08-0j -4.52786e-12-0j 
0.00024985-0j 3.82503e-05-0j -0.00555766-0j 4.17345e-06-0j 2.55002e-05-0j 2.41916e-05-0j -0.000866452-0j 3.75653e-07-0j 4.03193e-06-0j 2.76048e-06-0j 0.0451333-0j -9.68723e-05-0j -0.000612674-0j 2.9698e-08-0j 1.22688e-06-0j 4.60079e-07-0j 0.00728336-0j -7.22044e-05-0j -9.02555e-06-0j 0.0104087-0j 3.13044e-08-0j 2.14327e-09-0j 0.000858352-0j 0.00184642-0j -7.52129e-07-0j 0.000153335-0j 1.45831e-10-0j 3.99861e-06-0j -1.87285e-09-0j 2.34398e-13-0j 
-5.10004e-05-0j 0.0007441-0j 0.000564275-0j -0.00378708-0j -5.2052e-06-0j -4.93809e-06-0j -0.0083839-0j -0.00104463-0j 7.8435e-05-0j 5.37008e-05-0j 9.68723e-05-0j 0.0437234-0j 6.22055e-05-0j -0.000166332-0j -2.50435e-07-0j -0.000417486-0j -0.00148983-0j -0.000698658-0j 0.012484-0j 1.10732e-05-0j -8.70523e-05-0j -2.00765e-05-0j 0.00818997-0j -0.000124475-0j 0.00209529-0j 0.00222226-0j -2.05334e-06-0j 0.000393848-0j 1.83886e-05-0j -7.94573e-09-0j 
-2.9744e-06-0j 8.72489e-05-0j -3.4422e-07-0j -0.00136323-0j -3.03574e-07-0j -2.87995e-07-0j 1.02824e-05-0j 0.0116115-0j 9.19685e-06-0j 6.29665e-06-0j -2.93934e-08-0j -0.000164626-0j -3.79467e-08-0j -0.0418819-0j -1.46057e-08-0j -0.000150282-0j 9.08843e-07-0j 8.56865e-07-0j 0.00145144-0j -2.23603e-09-0j 0.000967624-0j -0.0157823-0j -1.53381e-05-0j 3.78685e-08-0j -0.00551842-0j 8.55267e-05-0j -0.00326735-0j -0.00161078-0j -0.000512969-0j -4.47353e-05-0j 
3.00523e-06-0j -8.81531e-05-0j 3.47787e-07-0j 0.00137736-0j 3.0672e-07-0j 2.9098e-07-0j -1.03889e-05-0j -0.0117318-0j -9.29215e-06-0j -6.3619e-06-0j 2.9698e-08-0j 0.000166332-0j 3.83399e-08-0j 0.0423159-0j 1.47571e-08-0j 0.000151839-0j -9.18261e-07-0j -8.65745e-07-0j -0.00146648-0j 2.2592e-09-0j -0.000977652-0j 0.0159459-0j 1.5497e-05-0j -3.82609e-08-0j 0.00557561-0j -8.6413e-05-0j 0.00330121-0j 0.00162747-0j 0.000518285-0j 4.51989e-05-0j 
0.00176389-0j 0.00027004-0j 0.000204131-0j 2.94638e-05-0j 0.000180027-0j -0.0414673-0j 3.18245e-05-0j 2.65204e-06-0j -0.00691122-0j 1.94884e-05-0j -0.00423224-0j -0.000863902-0j 2.25033e-05-0j -5.09059e-05-0j 8.66153e-06-0j 3.24807e-06-0j 2.81291e-06-0j 2.65204e-06-0j 3.31505e-07-0j 1.32602e-06-0j 2.21003e-07-0j 1.51311e-08-0j 3.31505e-07-0j 1.17205e-07-0j 2.76254e-08-0j 1.95341e-08-0j 1.02954e-09-0j 1.54431e-09-0j 6.8789e-11-0j 1.65481e-12-0j 
-0.00218271-0j -0.000334157-0j -0.000252599-0j -3.64595e-05-0j -0.000222771-0j 0.0513132-0j -3.93808e-05-0j -3.28173e-06-0j 0.0085522-0j -2.41157e-05-0j 0.00523713-0j 0.00106902-0j -2.78464e-05-0j 6.29929e-05-0j -1.07181e-05-0j -4.01929e-06-0j -3.4808e-06-0j -3.28173e-06-0j -4.10217e-07-0j -1.64087e-06-0j -2.73478e-07-0j -1.87237e-08-0j -4.10217e-07-0j -1.45033e-07-0j -3.41847e-08-0j -2.41722e-08-0j -1.27399e-09-0j -1.91098e-09-0j -8.5122e-11-0j -2.04772e-12-0j 
0.00127324-0j 0.000194925-0j 0.000147349-0j 2.12681e-05-0j 0.00012995-0j -0.0299327-0j 2.29721e-05-0j 1.91434e-06-0j -0.00498878-0j 1.40675e-05-0j -0.00305499-0j -0.000623598-0j 1.62438e-05-0j -3.67458e-05-0j 6.25222e-06-0j 2.34458e-06-0j 2.03047e-06-0j 1.91434e-06-0j 2.39293e-07-0j 9.57172e-07-0j 1.59529e-07-0j 1.09222e-08-0j 2.39293e-07-0j 8.46029e-08-0j 1.99411e-08-0j 1.41005e-08-0j 7.4316e-10-0j 1.11474e-09-0j 4.96545e-11-0j 1.1945e-12-0j 
-0.000284647-0j 0.00205472-0j -3.29415e-05-0j 0.000453132-0j -2.90517e-05-0j 0.00533103-0j 0.000242151-0j 6.13938e-05-0j 0.000216587-0j -0.0575139-0j -2.81291e-06-0j 5.47209e-05-0j 0.000702425-0j 6.48275e-06-0j -1.39775e-06-0j -0.00966233-0j -0.00414001-0j 2.01793e-05-0j -0.00148441-0j -2.13986e-07-0j 5.11615e-06-0j -0.000113238-0j 5.09832e-06-0j 8.91807e-07-0j 8.54178e-07-0j 4.52208e-07-0j 4.78331e-08-0j 5.97498e-08-0j 3.73049e-09-0j 1.15459e-10-0j 
-0.000232413-0j -3.55809e-05-0j 0.00257145-0j -3.88219e-06-0j 0.00342439-0j -2.25033e-05-0j 0.000400896-0j -3.49437e-07-0j 0.000541443-0j -2.56783e-06-0j 0.000441456-0j 4.48215e-05-0j -0.0409236-0j -2.76254e-08-0j 0.00049655-0j 6.17835e-05-0j 7.12396e-05-0j -0.00967919-0j 4.176e-06-0j -0.00728479-0j 8.43678e-06-0j -1.99369e-09-0j -0.00121203-0j 5.95208e-06-0j -5.02385e-05-0j 7.43366e-07-0j 1.95834e-08-0j 3.9111e-08-0j 8.6654e-10-0j -2.1804e-13-0j 
0.000352233-0j -0.00254259-0j 4.0763e-05-0j -0.000560722-0j 3.59496e-05-0j -0.00659682-0j -0.000299647-0j -7.5971e-05-0j -0.000268013-0j 0.0711699-0j 3.4808e-06-0j -6.77137e-05-0j -0.000869207-0j -8.022e-06-0j 1.72963e-06-0j 0.0119565-0j 0.005123-0j -2.49706e-05-0j 0.00183686-0j 2.64794e-07-0j -6.33091e-06-0j 0.000140125-0j -6.30885e-06-0j -1.10355e-06-0j -1.05699e-06-0j -5.59579e-07-0j -5.91904e-08-0j -7.39366e-08-0j -4.61625e-09-0j -1.42873e-10-0j 
3.3546e-05-0j -0.000489439-0j 3.88219e-06-0j 0.00249098-0j -0.000494268-0j 3.24807e-06-0j -5.76809e-05-0j 0.000687113-0j 0.00744791-0j -3.53222e-05-0j 3.31505e-07-0j 0.000300815-0j -6.17835e-05-0j 0.000109406-0j -7.16709e-05-0j -0.039643-0j -5.09832e-06-0j 0.00139264-0j 8.58892e-05-0j -3.64063e-06-0j -0.0165896-0j 1.32055e-05-0j -0.00404605-0j -2.1243e-07-0j -0.00208108-0j 5.06107e-06-0j -0.000194978-0j 1.34778e-06-0j 1.26513e-07-0j 5.22638e-09-0j 
-0.000205469-0j 0.00148318-0j -2.37784e-05-0j 0.000327088-0j -2.09706e-05-0j 0.00384814-0j 0.000174794-0j 4.43164e-05-0j 0.000156341-0j -0.0415158-0j -2.03047e-06-0j 3.94996e-05-0j 0.000507037-0j 4.6795e-06-0j -1.00895e-06-0j -0.00697464-0j -0.00298842-0j 1.45662e-05-0j -0.0010715-0j -1.54463e-07-0j 3.69303e-06-0j -8.17393e-05-0j 3.68016e-06-0j 6.4374e-07-0j 6.16578e-07-0j 3.26421e-07-0j 3.45277e-08-0j 4.31297e-08-0j 2.69281e-09-0j 8.33424e-11-0j 
2.90517e-05-0j -0.000209709-0j -0.000646225-0j -4.62476e-05-0j 2.96507e-06-0j 2.81291e-06-0j 0.00475037-0j -6.26598e-06-0j -2.21053e-05-0j -1.51345e-05-0j 0.00524794-0j 0.00107348-0j -7.12396e-05-0j -6.61643e-07-0j 1.42657e-07-0j -5.09832e-06-0j -0.0399314-0j 0.000395865-0j 0.000150548-0j 0.00121029-0j -5.22165e-07-0j -5.97498e-08-0j -0.00951173-0j -0.0101231-0j 1.67567e-05-0j -0.00255766-0j -4.88194e-09-0j -0.000111473-0j 7.31825e-08-0j -1.17839e-11-0j 
0.000287597-0j 4.40291e-05-0j -0.00318201-0j 4.80397e-06-0j -0.00423746-0j 2.78464e-05-0j -0.000496083-0j 4.32406e-07-0j -0.000670002-0j 3.17752e-06-0j -0.000546274-0j -5.54638e-05-0j 0.0506404-0j 3.41847e-08-0j -0.00061445-0j -7.64531e-05-0j -8.81545e-05-0j 0.0119774-0j -5.16753e-06-0j 0.00901446-0j -1.044e-05-0j 2.46707e-09-0j 0.00149981-0j -7.36532e-06-0j 6.21669e-05-0j -9.19869e-07-0j -2.42333e-08-0j -4.83974e-08-0j -1.07229e-09-0j 2.6981e-13-0j 
-4.1511e-05-0j 0.000605649-0j -4.80397e-06-0j -0.00308244-0j 0.000611625-0j -4.01929e-06-0j 7.13765e-05-0j -0.000850259-0j -0.00921632-0j 4.3709e-05-0j -4.10217e-07-0j -0.000372239-0j 7.64531e-05-0j -0.000135383-0j 8.86882e-05-0j 0.0490557-0j 6.30885e-06-0j -0.00172331-0j -0.000106282-0j 4.50504e-06-0j 0.0205286-0j -1.6341e-05-0j 0.00500673-0j 2.62869e-07-0j 0.0025752-0j -6.26275e-06-0j 0.000241272-0j -1.66779e-06-0j -1.56552e-07-0j -6.46731e-09-0j 
-0.000167765-0j -2.56836e-05-0j 0.00185617-0j -2.80231e-06-0j 0.00247185-0j -1.62438e-05-0j 0.000289382-0j -2.52237e-07-0j 0.000390834-0j -1.85356e-06-0j 0.00031866-0j 3.23539e-05-0j -0.0295402-0j -1.99411e-08-0j 0.000358429-0j 4.45977e-05-0j 5.14235e-05-0j -0.00698681-0j 3.01439e-06-0j -0.00525844-0j 6.08999e-06-0j -1.43912e-09-0j -0.000874889-0j 4.29644e-06-0j -3.6264e-05-0j 5.3659e-07-0j 1.41361e-08-0j 2.82318e-08-0j 6.25501e-10-0j -1.57389e-13-0j 
-3.42377e-06-0j 7.51918e-05-0j 3.78811e-05-0j -0.000779113-0j -3.49437e-07-0j -3.31505e-07-0j -0.000847198-0j 0.0032355-0j 7.92591e-06-0j 5.4265e-06-0j 6.50326e-06-0j 0.00899518-0j 4.176e-06-0j 0.00105665-0j -1.68123e-08-0j -8.58892e-05-0j -0.000150548-0j -7.05998e-05-0j -0.0386663-0j 7.43366e-07-0j 0.000269625-0j 0.000192665-0j 0.00168492-0j -1.25783e-05-0j -0.0133108-0j -0.00688297-0j 2.63563e-05-0j -0.00377959-0j -0.000295557-0j 1.79124e-07-0j 
-3.59496e-05-0j 0.000259502-0j 0.000799663-0j 5.72285e-05-0j -3.66909e-06-0j -3.4808e-06-0j -0.00587829-0j 7.75375e-06-0j 2.73539e-05-0j 1.87279e-05-0j -0.006494-0j -0.00132836-0j 8.81545e-05-0j 8.18742e-07-0j -1.76529e-07-0j 6.30885e-06-0j 0.0494126-0j -0.000489857-0j -0.000186294-0j -0.00149766-0j 6.46146e-07-0j 7.39366e-08-0j 0.0117702-0j 0.0125267-0j -2.07354e-05-0j 0.00316494-0j 6.04109e-09-0j 0.000137941-0j -9.05587e-08-0j 1.45819e-11-0j 
2.42148e-05-0j -0.000353295-0j 2.80231e-06-0j 0.00179809-0j -0.000356781-0j 2.34458e-06-0j -4.16363e-05-0j 0.000495985-0j 0.00537619-0j -2.54969e-05-0j 2.39293e-07-0j 0.00021714-0j -4.45977e-05-0j 7.89735e-05-0j -5.17348e-05-0j -0.0286158-0j -3.68016e-06-0j 0.00100526-0j 6.19981e-05-0j -2.62794e-06-0j -0.011975-0j 9.53224e-06-0j -0.00292059-0j -1.5334e-07-0j -0.0015022-0j 3.65327e-06-0j -0.000140742-0j 9.7288e-07-0j 9.13219e-08-0j 3.7726e-09-0j 
1.56273e-07-0j -5.73598e-06-0j 1.80851e-08-0j 0.000119789-0j 1.59495e-08-0j 1.51311e-08-0j -6.75992e-07-0j -0.00154132-0j -6.04625e-07-0j -4.13959e-07-0j 1.54431e-09-0j 1.44659e-05-0j 1.99369e-09-0j 0.0114896-0j 7.67373e-10-0j 1.32055e-05-0j -5.97498e-08-0j -5.63326e-08-0j -0.000192665-0j 1.1748e-10-0j -0.000128444-0j -0.0374036-0j 1.34778e-06-0j -2.48957e-09-0j 0.00151389-0j -1.13529e-05-0j -0.0161283-0j -0.00381749-0j -0.00383903-0j -0.000561937-0j 
2.09706e-05-0j -0.000151376-0j -0.00046647-0j -3.33833e-05-0j 2.1403e-06-0j 2.03047e-06-0j 0.003429-0j -4.52302e-06-0j -1.59565e-05-0j -1.09246e-05-0j 0.00378817-0j 0.000774879-0j -5.14235e-05-0j -4.77599e-07-0j 1.02975e-07-0j -3.68016e-06-0j -0.028824-0j 0.00028575-0j 0.000108671-0j 0.000873633-0j -3.76919e-07-0j -4.31297e-08-0j -0.00686593-0j -0.00730723-0j 1.20956e-05-0j -0.00184622-0j -3.52397e-09-0j -8.04653e-05-0j 5.28259e-08-0j -8.5061e-12-0j 
4.2367e-06-0j -9.3045e-05-0j -4.68754e-05-0j 0.000964103-0j 4.32406e-07-0j 4.10217e-07-0j 0.00104835-0j -0.00400373-0j -9.80781e-06-0j -6.71495e-06-0j -8.04737e-06-0j -0.011131-0j -5.16753e-06-0j -0.00130754-0j 2.08042e-08-0j 0.000106282-0j 0.000186294-0j 8.73628e-05-0j 0.0478471-0j -9.19869e-07-0j -0.000333644-0j -0.000238411-0j -0.00208498-0j 1.55649e-05-0j 0.0164712-0j 0.00851724-0j -3.26142e-05-0j 0.004677-0j 0.000365734-0j -2.21655e-07-0j 
-2.47141e-06-0j 5.42763e-05-0j 2.7344e-05-0j -0.000562394-0j -2.52237e-07-0j -2.39293e-07-0j -0.00061154-0j 0.00233551-0j 5.72122e-06-0j 3.91705e-06-0j 4.6943e-06-0j 0.00649307-0j 3.01439e-06-0j 0.000762734-0j -1.21358e-08-0j -6.19981e-05-0j -0.000108671-0j -5.09617e-05-0j -0.0279108-0j 5.3659e-07-0j 0.000194626-0j 0.000139073-0j 0.00121624-0j -9.07951e-06-0j -0.00960821-0j -0.00496839-0j 1.9025e-05-0j -0.00272825-0j -0.000213345-0j 1.29299e-07-0j 
-1.93378e-07-0j 7.09791e-06-0j -2.23792e-08-0j -0.000148231-0j -1.97366e-08-0j -1.87237e-08-0j 8.36497e-07-0j 0.00190729-0j 7.48186e-07-0j 5.12248e-07-0j -1.91098e-09-0j -1.79007e-05-0j -2.46707e-09-0j -0.0142177-0j -9.49576e-10-0j -1.6341e-05-0j 7.39366e-08-0j 6.97081e-08-0j 0.000238411-0j -1.45373e-10-0j 0.000158941-0j 0.0462846-0j -1.66779e-06-0j 3.08069e-09-0j -0.00187335-0j 1.40485e-05-0j 0.0199577-0j 0.0047239-0j 0.00475056-0j 0.000695362-0j 
1.12804e-07-0j -4.14045e-06-0j 1.30545e-08-0j 8.64684e-05-0j 1.1513e-08-0j 1.09222e-08-0j -4.87957e-07-0j -0.00111259-0j -4.36442e-07-0j -2.98811e-07-0j 1.11474e-09-0j 1.0442e-05-0j 1.43912e-09-0j 0.00829366-0j 5.53919e-10-0j 9.53224e-06-0j -4.31297e-08-0j -4.06631e-08-0j -0.000139073-0j 8.48012e-11-0j -9.27155e-05-0j -0.0269993-0j 9.7288e-07-0j -1.79707e-09-0j 0.00109279-0j -8.19497e-06-0j -0.011642-0j -0.00275561-0j -0.00277116-0j -0.000405628-0j 
0.00139011-0j 0.000212816-0j 0.000160873-0j 2.32201e-05-0j -0.0414962-0j 0.000134596-0j -0.00733556-0j -0.000611297-0j 2.24327e-05-0j 1.53586e-05-0j 1.37372e-05-0j 2.80409e-06-0j 1.77346e-05-0j 1.65233e-07-0j 6.82606e-06-0j 2.55977e-06-0j 2.21683e-06-0j 2.09005e-06-0j 2.61256e-07-0j 1.04502e-06-0j 1.74171e-07-0j 1.19246e-08-0j 2.61256e-07-0j 9.23679e-08-0j 2.17713e-08-0j 1.53946e-08-0j 8.11369e-10-0j 1.21705e-09-0j 5.42119e-11-0j 1.30413e-12-0j 
-0.00162179-0j -0.000248285-0j -0.000187686-0j -2.70901e-05-0j 0.0484123-0j -0.000157029-0j 0.00855816-0j 0.00071318-0j -2.61715e-05-0j -1.79184e-05-0j -1.60267e-05-0j -3.27144e-06-0j -2.06904e-05-0j -1.92771e-07-0j -7.96374e-06-0j -2.9864e-06-0j -2.5863e-06-0j -2.43839e-06-0j -3.04798e-07-0j -1.21919e-06-0j -2.03199e-07-0j -1.39121e-08-0j -3.04798e-07-0j -1.07763e-07-0j -2.53999e-08-0j -1.79604e-08-0j -9.46597e-10-0j -1.4199e-09-0j -6.32472e-11-0j -1.52149e-12-0j 
-0.000993139-0j -0.000152043-0j -0.000114934-0j -1.65892e-05-0j 0.0296463-0j -9.61603e-05-0j 0.00524078-0j 0.000436732-0j -1.60267e-05-0j -1.09727e-05-0j -9.81432e-06-0j -2.00334e-06-0j -1.26702e-05-0j -1.18048e-07-0j -4.87677e-06-0j -1.82879e-06-0j -1.58378e-06-0j -1.4932e-06-0j -1.8665e-07-0j -7.46601e-07-0j -1.24433e-07-0j -8.51937e-09-0j -1.8665e-07-0j -6.59908e-08-0j -1.55542e-08-0j -1.09985e-08-0j -5.7967e-10-0j -8.69505e-10-0j -3.87308e-11-0j -9.31719e-13-0j 
-0.000219795-0j 0.00158659-0j -2.54363e-05-0j 0.000349894-0j -2.24327e-05-0j 0.00516715-0j 0.000186981-0j 4.74063e-05-0j -0.0406061-0j 0.000114502-0j 0.000527371-0j -0.0102592-0j -2.80409e-06-0j -0.0012154-0j -1.0793e-06-0j 3.85721e-05-0j 1.6527e-05-0j 1.55818e-05-0j 5.92578e-06-0j -1.65233e-07-0j 3.95052e-06-0j 4.52047e-07-0j 3.93675e-06-0j 6.88624e-07-0j 6.59568e-07-0j 3.4918e-07-0j 3.69351e-08-0j 4.61368e-08-0j 2.88056e-09-0j 8.91533e-11-0j 
0.00141907-0j 0.000217249-0j 0.000164225-0j 2.37038e-05-0j -0.0423607-0j 0.0001374-0j -0.00748839-0j -0.000624032-0j 2.29001e-05-0j 1.56786e-05-0j 1.40234e-05-0j 2.86251e-06-0j 1.81041e-05-0j 1.68675e-07-0j 6.96827e-06-0j 2.6131e-06-0j 2.26301e-06-0j 2.13359e-06-0j 2.66699e-07-0j 1.06679e-06-0j 1.77799e-07-0j 1.21731e-08-0j 2.66699e-07-0j 9.42922e-08-0j 2.22249e-08-0j 1.57154e-08-0j 8.28273e-10-0j 1.24241e-09-0j 5.53413e-11-0j 1.3313e-12-0j 
-0.000585335-0j -8.96107e-05-0j -6.77393e-05-0j -9.77733e-06-0j 0.0174729-0j -5.66748e-05-0j 0.0030888-0j 0.0002574-0j -9.4458e-06-0j -6.4671e-06-0j -5.78435e-06-0j -1.18073e-06-0j -7.46756e-06-0j -6.95749e-08-0j -2.87427e-06-0j -1.07785e-06-0j -9.33445e-07-0j -8.8006e-07-0j -1.10008e-07-0j -4.4003e-07-0j -7.33384e-08-0j -5.02114e-09-0j -1.10008e-07-0j -3.88935e-08-0j -9.1673e-09-0j -6.48226e-09-0j -3.41645e-10-0j -5.12467e-10-0j -2.28271e-11-0j -5.49135e-13-0j 
-0.000173763-0j -2.66019e-05-0j 0.00192254-0j -2.90251e-06-0j -1.77346e-05-0j 0.00325434-0j 0.000299729-0j -2.61256e-07-0j -2.80409e-06-0j 0.000744617-0j 0.000330053-0j 3.35107e-05-0j -0.0409951-0j -2.06541e-08-0j -8.53258e-07-0j 6.18915e-05-0j -0.0103024-0j 2.49774e-05-0j -0.000603915-0j 3.77273e-05-0j -2.17713e-08-0j 2.8832e-07-0j 6.277e-06-0j 4.45006e-06-0j 2.60181e-07-0j 5.55776e-07-0j -1.01421e-10-0j 2.92413e-08-0j 6.47866e-10-0j -1.63017e-13-0j 
0.000256427-0j -0.00185102-0j 2.96757e-05-0j -0.000408209-0j 2.61715e-05-0j -0.00602835-0j -0.000218145-0j -5.53073e-05-0j 0.0473738-0j -0.000133586-0j -0.000615266-0j 0.011969-0j 3.27144e-06-0j 0.00141797-0j 1.25918e-06-0j -4.50008e-05-0j -1.92815e-05-0j -1.81787e-05-0j -6.91342e-06-0j 1.92771e-07-0j -4.60894e-06-0j -5.27388e-07-0j -4.59288e-06-0j -8.03395e-07-0j -7.69496e-07-0j -4.07377e-07-0j -4.3091e-08-0j -5.38263e-08-0j -3.36066e-09-0j -1.04012e-10-0j 
