0.256791-0j -0.0740475-0j 0.133374-0j 0.0932368-0j 0.0526932-0j 0.0927522-0j -0.167322-0j 0.0722209-0j 0.0402451-0j -0.11883-0j -0.227446-0j -0.144601-0j 0.0254532-0j -0.10056-0j -0.0441349-0j -0.0151149-0j 0-0j 0-0j -0.0480741-0j 0.173154-0j 0.0846707-0j -0.250005-0j -0.218497-0j 0.0492743-0j -0.029672-0j 0.0863205-0j -0.359496-0j 0.123453-0j -0.0160247-0j 0.0473156-0j 0.04929-0j 0.0287578-0j -0.00785047-0j 0.0111145-0j 0.00772935-0j 0.00321697-0j 0.000694294-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.177533-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.121753-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0283209-0j 0-0j 0-0j -0.0271948-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000100946-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0526932-0j -0.0471302-0j 0.0562986-0j 0.059344-0j 0.435664-0j -0.121441-0j -0.106498-0j 0.0459676-0j -0.0526932-0j -0.0304224-0j -0.0960076-0j 0.029672-0j -0.0333261-0j -0.0640051-0j -0.0186299-0j -0.00962042-0j 0-0j 0-0j 0.0629438-0j 0.0314719-0j -0.11086-0j -0.0640051-0j -0.0922302-0j -0.0645152-0j -0.245326-0j -0.346944-0j 0.029672-0j 0.0197813-0j 0.0209813-0j 0.0121135-0j -0.0645357-0j -0.0376528-0j 0.0102787-0j 0.00469155-0j -0.0101201-0j 0.00204756-0j -0.000909044-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0322679-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0513934-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0370808-0j 0-0j 0-0j 0.0356064-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00013217-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.133374-0j -0.159974-0j 0.607729-0j 0.0496507-0j 0.0562986-0j -0.138542-0j 0.0175542-0j -0.159974-0j 0.0429988-0j 0.0248254-0j -0.0816745-0j -0.0770034-0j -0.113119-0j 0.0175542-0j -0.0471548-0j 0.00785047-0j 0-0j 0-0j 0.0526625-0j -0.18968-0j 0.0304047-0j 0.0175542-0j -0.0471548-0j 0.00760118-0j 0.032504-0j 0.0459676-0j -0.0770034-0j 0.0165502-0j 0.0175542-0j 0.0101349-0j 0.0526625-0j 0.00620634-0j -0.0357713-0j -0.0121753-0j 0.00277556-0j 0.00171311-0j 0.0007418-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.18968-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.133374-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00339935-0j 0-0j 0-0j -0.277621-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000110581-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000439218-0j 0.0623276-0j 6.7755e-05-0j 7.142e-05-0j -0.000575071-0j 0.00162987-0j -0.00189419-0j 0.00888773-0j -0.0705628-0j -0.0407394-0j 0.207008-0j 0.0114383-0j -0.0889779-0j 0.275152-0j -0.0745326-0j -0.0512912-0j 0-0j 0-0j 0.01217-0j 0.00608502-0j -0.236057-0j -0.136287-0j 0.26026-0j -0.227979-0j 0.0149763-0j -0.0104906-0j -0.00566559-0j 2.38067e-05-0j 0.0121195-0j 0.00699721-0j 0.0853455-0j -0.321431-0j 0.00791232-0j 0.00451292-0j 0.10856-0j 0.00236303-0j -0.0084758-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0426728-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00981309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.370769-0j 0-0j 0-0j -0.00679871-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000228719-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0520412-0j -0.0459676-0j 0.0570083-0j 0.0600921-0j -0.430274-0j 0.040311-0j 0.0212457-0j 0.045964-0j 0.0513893-0j 0.0296696-0j 0.0314694-0j -0.0308012-0j -0.033741-0j -0.0217797-0j -0.0926926-0j -0.104996-0j 0-0j 0-0j 0.0629388-0j 0.0314694-0j -0.0363406-0j -0.0209813-0j -0.0181703-0j 0.00908443-0j 0.254662-0j 0.346944-0j -0.029672-0j 0.0200307-0j -0.107032-0j -0.0617951-0j -0.0629438-0j -0.0378416-0j -0.115017-0j -0.0905645-0j -0.0640388-0j -0.0602861-0j -0.0368899-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0314719-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0513934-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.004063-0j 0-0j 0-0j -0.0356064-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0095178-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0927522-0j -0.345078-0j 0.138542-0j -0.0351084-0j 0.121441-0j 0.108-0j -0.167063-0j 0.113119-0j 0.0927522-0j 0.0535505-0j -0.0205264-0j -0.0175542-0j -0.244007-0j -0.0136843-0j 0.0327928-0j 0.0169341-0j 0-0j 0-0j -0.037238-0j -0.018619-0j -0.0237019-0j -0.0136843-0j -0.144681-0j -0.182849-0j -0.0229838-0j -0.032504-0j -0.0175542-0j -0.0117028-0j -0.0124127-0j -0.00716646-0j 0.113598-0j -0.0590658-0j 0.0252941-0j -0.00277556-0j -0.00216368-0j -0.00121135-0j 0.00160013-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0567989-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0304047-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.150912-0j 0-0j 0-0j 0.196308-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -7.81925e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.167322-0j 0.149657-0j 0.0175542-0j -0.0380638-0j -0.106498-0j 0.167063-0j -0.0909835-0j -0.0294841-0j -0.0813394-0j 0.240168-0j 0.132075-0j -0.0190319-0j -0.0514435-0j -0.181127-0j -0.0287578-0j 0.0305487-0j 0-0j 0-0j 0.0196262-0j 0.00981309-0j 0.152507-0j -0.450303-0j 0.0383037-0j -0.212502-0j 0.0121135-0j -0.0352402-0j -0.0473156-0j -0.0503996-0j 0.00654206-0j -0.0193165-0j -0.09962-0j 0.0156374-0j 0.00320494-0j 0.00146285-0j 0.0139219-0j -0.00131332-0j -0.00140324-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.04981-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0160247-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.356891-0j 0-0j 0-0j 0.0111022-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 4.12111e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00042852-0j 0.0608095-0j -0.00046942-0j -0.000494812-0j -0.000561065-0j -0.00033193-0j -0.000174943-0j -0.061576-0j -0.0688441-0j -0.0397472-0j -0.0421582-0j -0.0792469-0j -0.0868106-0j -0.056036-0j -0.0727172-0j -0.0500419-0j 0-0j 0-0j 0.624987-0j -0.0421582-0j 0.0480741-0j 0.0277556-0j 0.0240371-0j -0.01217-0j -0.103759-0j 0.0726812-0j 0.0392523-0j -0.000164937-0j -0.0839666-0j -0.0484781-0j -0.617207-0j -0.0296867-0j -0.0548182-0j -0.0312664-0j -0.0221087-0j -0.0163715-0j -0.00826936-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0416334-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0679871-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00537485-0j 0-0j 0-0j 0.0471028-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00158461-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0647048-0j 0.0286659-0j -0.0708806-0j 0.390796-0j -0.0847185-0j -0.0501201-0j -0.0264156-0j 0.0297568-0j -0.174014-0j 0.0192079-0j 0.0203731-0j 0.0750646-0j 0.0822291-0j 0.0530787-0j 0.0104579-0j -0.0847136-0j 0-0j 0-0j 0.0407461-0j 0.0203731-0j -0.118536-0j 0.0130841-0j 0.0113312-0j 0.0058812-0j 0.0982826-0j 0.0342623-0j 0.0185037-0j -0.0249049-0j -0.0631621-0j 0.00697191-0j 0.0392523-0j 0.0042694-0j -0.0927991-0j -0.14119-0j -0.0998367-0j -0.136032-0j -0.108049-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0196262-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.167635-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00253373-0j 0-0j 0-0j 0.0222045-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0403436-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.191052-0j 0.0846407-0j 0.0409229-0j -0.220608-0j 0.0489123-0j 0.0289369-0j -0.0779966-0j 0.0878619-0j -0.0192079-0j -0.0827646-0j -0.0117624-0j 0.221641-0j -0.047475-0j 0.156724-0j -0.00603785-0j -0.250131-0j 0-0j 0-0j -0.0235248-0j -0.0117624-0j -0.0130841-0j -0.0563779-0j -0.00654206-0j -0.00339551-0j -0.0567435-0j 0.101165-0j -0.0797303-0j 0.556923-0j -0.00697191-0j -0.0300411-0j -0.0226624-0j -0.00246494-0j 0.0535776-0j 0.0815164-0j 0.0576408-0j -0.401658-0j 0.062382-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0113312-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0185037-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00146285-0j 0-0j 0-0j -0.0128198-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0232924-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00154345-0j -0.0304047-0j -0.00169076-0j 0.000247406-0j 0.000280532-0j 0.000165965-0j 8.74713e-05-0j 0.030788-0j 0.034422-0j 0.0198736-0j -0.151846-0j -0.285432-0j 0.0434053-0j 0.028018-0j -0.261913-0j 0.025021-0j 0-0j 0-0j 0.0421582-0j 0.384533-0j -0.0240371-0j -0.0138778-0j 0.0865768-0j 0.00608502-0j 0.0518793-0j -0.0363406-0j 0.141379-0j 8.24687e-05-0j 0.0419833-0j 0.0242391-0j -0.0416334-0j 0.0148433-0j 0.0274091-0j -0.112616-0j 0.0110543-0j 0.00818576-0j 0.00413468-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.379746-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.244876-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00268742-0j 0-0j 0-0j -0.0235514-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000792307-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
