0.0813324-0j 0.0568565-0j -0.107997-0j -0.0742647-0j 0.0269015-0j -0.0245424-0j -0.0174001-0j 0.0724655-0j -0.010294-0j -0.0302774-0j 0.0972108-0j 0.0696347-0j -0.25081-0j 0.089399-0j 0.0752827-0j -0.0221608-0j -0.0107047-0j 0.0100509-0j -0.125199-0j -0.0887633-0j 0.36967-0j 0.0494346-0j -0.178054-0j 0.0285411-0j -0.0842723-0j -0.0442644-0j -0.0143257-0j -0.0100145-0j 0.00552016-0j 0.0451559-0j 0.00326577-0j -0.00354068-0j 0.0915632-0j -0.049765-0j 0.146939-0j 0.0945266-0j -0.176248-0j -0.0302586-0j 0.0401786-0j -0.0877203-0j -0.151355-0j -0.00953765-0j -0.0300582-0j -0.0132601-0j -0.00433852-0j 0.0279644-0j -0.0609494-0j 0.219528-0j 0.0054818-0j 0.00685225-0j -0.0246805-0j -0.0269765-0j -0.00879729-0j -0.0361659-0j 0.00926593-0j 0.0326554-0j -0.0964205-0j 0.00323018-0j 0.0115454-0j 0.0805998-0j 0.00319099-0j -0.280386-0j 0.0639186-0j -0.156586-0j 0.0557755-0j 0.00646036-0j 0.000255368-0j -0.0139602-0j -0.031626-0j 0.0189037-0j 
-0.1225-0j 0.0310431-0j 0.056561-0j 0.168662-0j -0.0047353-0j -0.0088867-0j -0.00950028-0j -0.00513074-0j 0.0695592-0j 0.137961-0j -0.0343313-0j -0.0370821-0j -0.018541-0j 0.0796521-0j 0.0103477-0j 0.0740557-0j -0.247585-0j 0.0380078-0j 0.0442157-0j 0.0472685-0j 0.0255279-0j -0.0555225-0j -0.0277612-0j -0.095377-0j -0.055066-0j -0.0793491-0j -0.0210446-0j 0.00533298-0j -0.00619997-0j -0.0322468-0j 0.045395-0j -0.00957052-0j 0.202819-0j 0.0558936-0j 0.0322702-0j 0.101839-0j -0.0302586-0j -0.141363-0j 0.0652704-0j -0.0317632-0j -0.0826383-0j -0.0103697-0j 0.0106155-0j 0.00177766-0j -0.0108805-0j -0.285478-0j -0.0667667-0j -0.0333834-0j 0.0573769-0j -0.0228985-0j -0.0114492-0j 0.00577832-0j 0.0684335-0j -0.0396178-0j -0.042221-0j 0.0357722-0j 0.0206531-0j -0.0179609-0j -0.0641965-0j -0.36726-0j -0.031902-0j 0.0990223-0j -0.2136-0j 0.0833857-0j -0.0626443-0j 0.00707697-0j -0.00311961-0j 0.00136196-0j 0.00306442-0j 0.020708-0j 
-0.056561-0j 0.122644-0j -0.0271417-0j -0.160196-0j -0.0187081-0j 0.0170675-0j -0.0375335-0j -0.0503947-0j 0.00802466-0j 0.0214093-0j 0.0221608-0j -0.0492391-0j -0.0246196-0j -0.0632147-0j 0.162391-0j 0.0172753-0j 0.101876-0j -0.241777-0j -0.0285411-0j 0.0627652-0j 0.0842723-0j 0.106635-0j 0.0533174-0j -0.0222491-0j 0.0656942-0j -0.135813-0j -0.00326577-0j 0.00708136-0j 0.0119075-0j 0.010294-0j -0.00254582-0j 0.0336967-0j -0.064745-0j -0.107347-0j 0.316961-0j 0.0237564-0j -0.0401786-0j -0.0652704-0j -0.0313211-0j 0.0610033-0j -0.326485-0j 0.0907699-0j -0.00685225-0j 0.0093763-0j -0.0336464-0j -0.0197738-0j 0.0430977-0j 0.0215489-0j 0.0118247-0j -0.00534164-0j -0.00267082-0j 0.0190753-0j 0.211621-0j 0.0255732-0j -0.006552-0j -0.0230909-0j 0.0681796-0j -0.0307417-0j -0.109878-0j -0.0569926-0j -0.141662-0j -0.0639186-0j -0.0498275-0j 0.110723-0j 0.120313-0j -0.00456817-0j -0.0180122-0j 0.00987133-0j -0.00197807-0j -0.0134085-0j 
0.0608673-0j -0.0206846-0j 0.1169-0j 0.0444714-0j 0.115201-0j -0.0137824-0j 0.00475014-0j -0.00795727-0j 0.00836134-0j 0.0221-0j -0.0709557-0j 0.0247085-0j -0.0889952-0j 0.0127594-0j -0.00689488-0j -0.0493447-0j -0.0396604-0j -0.0253253-0j 0.150419-0j -0.0518423-0j 0.0868445-0j 0.060895-0j -0.219332-0j 0.104606-0j 0.0603943-0j -0.269941-0j -0.123084-0j 0.0418279-0j -0.0486279-0j 0.0120233-0j -0.0855962-0j -0.0750639-0j 0.0302586-0j -0.0346857-0j -0.0200258-0j 0.196027-0j 0.143317-0j 0.0518944-0j 0.0996667-0j -0.194516-0j -0.0075057-0j 0.00518487-0j 0.0164635-0j 0.0139426-0j -0.0168746-0j -0.0335977-0j 0.0414332-0j -0.149234-0j 0.00307844-0j 0.0114492-0j -0.0412379-0j -0.00288916-0j -0.0424676-0j -0.0604956-0j -0.00507516-0j -0.0706258-0j -0.0407758-0j 0.00898045-0j 0.126745-0j 0.00801927-0j 0.0349889-0j -0.282176-0j -0.196234-0j 0.1309-0j -0.135281-0j -0.00353849-0j 0.00155981-0j -0.000680982-0j 0.0173223-0j 0.0676353-0j 
0.0115595-0j -0.025065-0j -0.0456688-0j 0.0743948-0j -0.120053-0j -0.00209461-0j 0.0046063-0j 0.0061847-0j 0.00810815-0j -0.0130185-0j -0.0134754-0j 0.029941-0j 0.0149705-0j 0.0384392-0j -0.0331882-0j 0.0290676-0j 0.0233628-0j -0.0306885-0j 0.0394365-0j -0.0867254-0j -0.116443-0j -0.0495212-0j -0.0247606-0j -0.085068-0j 0.251177-0j -0.0707724-0j -0.0623538-0j 0.135205-0j 0.0764119-0j -0.00375884-0j 0.134503-0j -0.242638-0j -0.0600831-0j -0.0334813-0j 0.0988591-0j -0.0610033-0j -0.118623-0j -0.0647673-0j 0.255881-0j 0.0378555-0j -0.194232-0j 0.0124999-0j 0.00250209-0j 0.179023-0j -0.00256455-0j 0.0273224-0j 0.0399945-0j 0.0199973-0j -0.00145119-0j -0.00539722-0j -0.00269861-0j -0.00696531-0j -0.040993-0j 0.0755022-0j 0.00239245-0j -0.0426335-0j 0.125883-0j -0.00423343-0j 0.0765098-0j -0.100882-0j -0.0284538-0j -0.0308547-0j 0.0665563-0j -0.180583-0j -0.182792-0j 0.00166806-0j -0.000735299-0j -0.0036045-0j 0.00072229-0j 0.168019-0j 
-0.0862233-0j 0.0293014-0j -0.0556569-0j 0.0226968-0j -0.0454437-0j -0.0787108-0j -0.171306-0j -0.0454437-0j 0.0160491-0j 0.0320981-0j 0.650776-0j 0.0358868-0j -0.129257-0j 0.0185319-0j 0.00976715-0j -0.148355-0j 0.0113484-0j 0.00517981-0j -0.0787108-0j -0.171306-0j -0.0454437-0j 0.0310789-0j -0.11194-0j 0.0179434-0j 0.0103596-0j -0.0278285-0j -0.0497811-0j 0.0169172-0j -0.121131-0j -0.0704011-0j 0.0113484-0j 0.00598113-0j 0.00926593-0j 0.0103596-0j 0.00598113-0j -0.0196777-0j -0.0143706-0j 0.00507516-0j 0.003276-0j -0.00718528-0j 0.001011-0j 0.00598113-0j -0.0964006-0j 0.00563907-0j -0.0139142-0j 0.0175809-0j 0.0126879-0j -0.0456993-0j 0.0175809-0j 0.0219761-0j -0.0791536-0j 0.0169172-0j 0.00183134-0j -0.0383051-0j -0.187656-0j 0.00267484-0j 0.00154432-0j 0.0103596-0j 0.0009457-0j 0.00110749-0j 0.00200613-0j -0.00135789-0j 0.000309553-0j 0.000168499-0j 6.52595e-05-0j 0.0207193-0j 0.000819-0j 0.00398742-0j -0.101429-0j 8.03289e-06-0j 
0.0599623-0j 0.0632058-0j -0.0139877-0j 0.048959-0j 0.0316029-0j 0.0547378-0j -0.369521-0j 0.0316029-0j -0.012511-0j -0.0226968-0j 0.148355-0j -0.0253758-0j -0.0126879-0j -0.013104-0j 0.0210686-0j 0.11565-0j -0.108003-0j -0.124602-0j -0.0179434-0j 0.121131-0j -0.0103596-0j 0.0670399-0j 0.0335199-0j -0.0139877-0j -0.00807581-0j -0.0853837-0j -0.0113484-0j -0.0119623-0j -0.261291-0j -0.0160491-0j -0.0088466-0j -0.0569225-0j -0.006552-0j 0.0223466-0j 0.0129018-0j -0.0049454-0j -0.003276-0j 0.0109476-0j -0.00255379-0j 0.00499686-0j 0.00218081-0j -0.0569225-0j -0.0219761-0j -0.00398742-0j -0.107908-0j -0.0124316-0j -0.0089717-0j -0.00448585-0j 0.0379235-0j -0.0171314-0j -0.00856569-0j -0.0119623-0j -0.0440534-0j 0.0270858-0j 0.132693-0j -0.0018914-0j -0.001092-0j -0.0985926-0j -0.00900024-0j -0.000783114-0j -0.0890611-0j -0.000309553-0j -0.000241311-0j -0.000119147-0j 0.00014077-0j -0.0146507-0j -0.0577677-0j -0.00281953-0j -0.00634395-0j -5.68011e-06-0j 
0.0644936-0j 0.0835838-0j 0.0511844-0j -0.269306-0j 0.0417919-0j -0.0141539-0j 0.0773835-0j -0.0609876-0j -0.190428-0j 0.0744708-0j -0.0185319-0j 0.102369-0j 0.0511844-0j 0.320886-0j -0.211007-0j -0.013104-0j 0.0263294-0j 0.0147757-0j -0.0141539-0j 0.0773835-0j -0.0609876-0j -0.017335-0j -0.00866749-0j -0.0100083-0j -0.0431248-0j -0.00500417-0j 0.0372354-0j 0.0482571-0j -0.0106994-0j -0.269306-0j 0.0263294-0j 0.0170615-0j -0.109944-0j -0.00577832-0j -0.0248981-0j -0.00353849-0j 0.0132158-0j 0.0117749-0j 0.00934495-0j -0.00129207-0j 0.00288391-0j -0.0248981-0j -0.017335-0j -0.121825-0j -0.00250209-0j 0.0913849-0j -0.00707697-0j -0.00353849-0j 0.0913849-0j -0.0122577-0j -0.00612884-0j -0.0704225-0j -0.00102147-0j -0.00338344-0j 0.0689466-0j -0.00149196-0j -0.00642866-0j -0.00577832-0j -0.000527486-0j 0.00256949-0j -0.00111897-0j -0.000244179-0j -0.00017266-0j 0.000480652-0j -3.64e-05-0j -0.0115566-0j -0.000456817-0j -0.197259-0j -0.00500417-0j -4.48053e-06-0j 
-0.0428633-0j -0.0451819-0j -0.0276681-0j 0.0179947-0j 0.0453934-0j 0.0193811-0j 0.0207193-0j 0.0111897-0j 0.0122577-0j -0.0494943-0j -0.0512314-0j 0.410175-0j -0.0276681-0j -0.0285755-0j -0.0150606-0j -0.0362261-0j -0.0174989-0j -0.0079871-0j 0.0201187-0j 0.0215077-0j 0.0116155-0j -0.182643-0j 0.0123201-0j 0.014226-0j 0.00821341-0j 0.00711302-0j 0.049726-0j 0.0524158-0j 0.059434-0j 0.017335-0j 0.0351616-0j 0.0185318-0j 0.00653154-0j 0.00730248-0j 0.00421609-0j 0.00447184-0j -0.0512284-0j -0.056118-0j -0.036224-0j -0.0853814-0j -0.0822621-0j 0.00456817-0j -0.175947-0j 0.0174719-0j 0.00342612-0j 0.0139386-0j -0.0662941-0j 0.00447184-0j 0.0134276-0j -0.124414-0j 0.00839226-0j 0.0129207-0j 0.00129091-0j -0.0670738-0j 0.0226968-0j -0.09859-0j -0.056921-0j 0.0079123-0j -0.0348568-0j -0.0901137-0j 0.00159052-0j -0.0653399-0j -0.0462023-0j -0.0413143-0j -0.0243968-0j 0.0158246-0j 0.000625522-0j 0.00304544-0j 0.00685225-0j -0.00602699-0j 
-0.154385-0j 0.0225909-0j -0.0996552-0j -0.00899734-0j 0.163498-0j 0.0698069-0j -0.0103596-0j 0.040303-0j -0.00612884-0j 0.0247471-0j -0.184526-0j 0.0276681-0j 0.252366-0j 0.0142878-0j 0.00753031-0j 0.018113-0j 0.00874943-0j 0.00399355-0j 0.0724635-0j -0.0107539-0j 0.0418368-0j -0.0123201-0j -0.112374-0j -0.00711302-0j -0.0041067-0j 0.0256197-0j 0.179103-0j -0.0262079-0j -0.029717-0j 0.0624372-0j -0.0175808-0j -0.0092659-0j -0.00326577-0j -0.00365124-0j -0.00210804-0j 0.0161067-0j -0.184515-0j 0.028059-0j 0.018112-0j -0.307527-0j 0.0411311-0j -0.00228408-0j 0.0854956-0j -0.00873597-0j 0.0123402-0j -0.00696931-0j -0.00447184-0j -0.0407885-0j -0.00671381-0j -0.00839226-0j -0.0765474-0j -0.00646036-0j -0.000645454-0j 0.0335369-0j -0.0113484-0j 0.049295-0j 0.0284605-0j -0.00395615-0j 0.0174284-0j 0.0450568-0j -0.00079526-0j -0.235341-0j 0.0231011-0j 0.0206572-0j 0.0121984-0j -0.0079123-0j -0.000312761-0j -0.00152272-0j -0.26497-0j 0.00299516-0j 
-0.111706-0j -0.148065-0j 0.017335-0j -0.0912078-0j 0.0141539-0j -0.128228-0j 0.026208-0j 0.0141539-0j -0.0644936-0j 0.67467-0j 0.0320981-0j 0.0346699-0j 0.017335-0j -0.0744708-0j 0.00943596-0j 0.0226968-0j -0.0456039-0j 0.00500417-0j -0.128228-0j 0.026208-0j 0.0141539-0j 0.030025-0j 0.0150125-0j -0.0906708-0j 0.0100083-0j 0.00866749-0j -0.0644936-0j -0.0854852-0j 0.0185319-0j -0.0912078-0j -0.0456039-0j 0.00577832-0j -0.0372354-0j -0.0523488-0j 0.00577832-0j 0.00612884-0j 0.00447587-0j -0.0203947-0j 0.00316492-0j 0.00223794-0j 0.000976715-0j 0.00577832-0j 0.030025-0j 0.00544786-0j 0.00433374-0j -0.158283-0j 0.0122577-0j 0.00612884-0j -0.158283-0j 0.0212309-0j 0.0106155-0j -0.0854852-0j 0.00176924-0j 0.00586029-0j -0.119419-0j -0.0135164-0j 0.00149196-0j -0.0523488-0j 0.000913633-0j -0.00445048-0j 0.00193811-0j 0.00042293-0j 0.000299057-0j 0.000162786-0j 6.30467e-05-0j -0.229412-0j 0.00079123-0j 0.00385222-0j 0.00866749-0j 7.76051e-06-0j 
0.200467-0j -0.0508011-0j 0.0824885-0j 0.163681-0j -0.0254006-0j -0.0439951-0j -0.0470327-0j -0.0254006-0j -0.306893-0j -0.0456039-0j 0.0113484-0j 0.0122577-0j 0.00612884-0j -0.0263294-0j -0.0169337-0j 0.108003-0j -0.109007-0j -0.13272-0j 0.00866749-0j 0.00926593-0j 0.00500417-0j -0.0538827-0j -0.0269414-0j 0.0824885-0j 0.0476248-0j 0.0207178-0j -0.0228019-0j 0.00577832-0j -0.0332571-0j -0.0322468-0j -0.217006-0j 0.0138119-0j -0.0131647-0j -0.0179609-0j -0.0103697-0j 0.0291641-0j 0.00158246-0j 0.0366001-0j 0.0150603-0j -0.00401618-0j -0.00175281-0j 0.0138119-0j 0.0106155-0j 0.00192611-0j -0.114939-0j -0.0559616-0j 0.00433374-0j 0.00216687-0j 0.284054-0j 0.101027-0j 0.0505137-0j 0.00577832-0j -0.0469235-0j 0.00207193-0j -0.042221-0j 0.000913633-0j 0.000527486-0j 0.0239229-0j 0.00218385-0j -0.00157348-0j -0.193036-0j 0.000149528-0j 0.00142306-0j 5.75535e-05-0j -0.000113143-0j 0.00707697-0j -0.185518-0j 0.00136196-0j 0.00306442-0j -5.54948e-06-0j 
0.0307746-0j -0.0667304-0j 0.195765-0j -0.0516891-0j -0.0333652-0j 0.0280933-0j -0.0617803-0j -0.08295-0j 0.175098-0j -0.00500417-0j -0.00517981-0j 0.0115091-0j 0.00575453-0j 0.0147757-0j -0.0883566-0j -0.124602-0j 0.13272-0j -0.215597-0j -0.00395615-0j 0.00870003-0j 0.0116812-0j 0.0344071-0j 0.0172035-0j -0.0951663-0j 0.280994-0j 0.104924-0j -0.00250209-0j 0.00542542-0j 0.0212365-0j 0.00727897-0j -0.0601885-0j -0.143892-0j 0.00297163-0j 0.011469-0j -0.0338642-0j -0.0336464-0j 0.00148581-0j 0.00561865-0j 0.0357417-0j 0.00256455-0j -0.00230242-0j -0.357733-0j -0.00484527-0j 0.00718371-0j 0.0907658-0j -0.0027409-0j -0.00197807-0j -0.000989037-0j 0.0194636-0j -0.116554-0j -0.0582772-0j 0.0134883-0j 0.037055-0j -0.0009457-0j -0.00463297-0j -0.000417015-0j 0.00123131-0j 0.121156-0j 0.01106-0j -0.00017266-0j -0.149476-0j -6.825e-05-0j -0.00164177-0j 5.40385e-05-0j 7.22481e-05-0j -0.00323018-0j -0.352423-0j 0.00698008-0j -0.00139871-0j 1.0366e-05-0j 
-0.00122187-0j 0.000138206-0j 8.46338e-05-0j -0.160279-0j 0.0221345-0j -0.0189895-0j -0.0203006-0j -0.0109636-0j 0.111923-0j -0.0014109-0j 0.000156711-0j 0.000169268-0j 8.46338e-05-0j -0.000814581-0j 4.60688e-05-0j 0.000110812-0j -0.000498827-0j 2.44317e-05-0j 0.0192289-0j 0.0205565-0j 0.0111018-0j 0.0235505-0j 0.0117752-0j 0.0135969-0j 0.00785016-0j 0.00679844-0j -0.225963-0j 0.0255587-0j 0.0289809-0j 0.158283-0j -0.15978-0j 0.00903637-0j -0.195486-0j 0.0234528-0j 0.0135405-0j 0.0143618-0j 0.0139772-0j -0.142688-0j 0.0098834-0j 0.00873304-0j 0.00457274-0j -0.00447587-0j -0.0232573-0j 0.00851958-0j -0.0033569-0j 0.447679-0j 0.0287236-0j 0.0143618-0j -0.442106-0j -0.0164454-0j -0.0082227-0j -0.0126597-0j 0.0041459-0j 0.0183005-0j 0.207241-0j 0.010084-0j 0.00582203-0j -0.00775243-0j 0.00356525-0j -0.0466813-0j 0.00152018-0j 0.00230972-0j 0.00163322-0j 0.0010159-0j 0.0004426-0j -0.0155049-0j -0.000612884-0j -0.00298391-0j -0.00671381-0j 6.65786e-05-0j 
-0.0439334-0j -0.0463098-0j 0.135858-0j 0.0184439-0j 0.0465267-0j 0.0198649-0j 0.0212365-0j 0.011469-0j -0.0601885-0j 0.00714388-0j 0.00739462-0j 0.0079871-0j 0.00399355-0j 0.00412452-0j -0.0154366-0j 0.17788-0j -0.189468-0j -0.149621-0j -0.00290388-0j -0.00310438-0j -0.00167655-0j 0.0252554-0j 0.0126277-0j -0.0698536-0j -0.04033-0j 0.077016-0j -0.00717733-0j -0.00756557-0j 0.0609177-0j -0.00250209-0j -0.172653-0j 0.200652-0j -0.000942746-0j 0.00748479-0j 0.00432134-0j -0.0219579-0j 0.00739419-0j -0.0575189-0j 0.177869-0j -0.087513-0j -0.0843158-0j 0.0494617-0j -0.00342612-0j -0.00252186-0j 0.0641811-0j -0.00201187-0j -0.00129091-0j -0.000645454-0j 0.0137628-0j -0.0824164-0j -0.0412082-0j -0.00186495-0j 0.0241824-0j 0.00968127-0j -0.003276-0j 0.0142302-0j 0.00821583-0j 0.0856701-0j -0.377411-0j 0.0130068-0j -0.109718-0j 0.009431-0j 0.226865-0j 0.00596321-0j -0.0250059-0j -0.00228408-0j -0.249201-0j -0.000439572-0j -0.000989037-0j 0.000630231-0j 
0.0343313-0j 0.0361884-0j 0.0221608-0j -0.0472685-0j -0.00552016-0j -0.0103596-0j 0.0699352-0j -0.00598113-0j -0.006552-0j 0.0396424-0j -0.259118-0j 0.0443215-0j 0.0221608-0j 0.0228875-0j 0.0120628-0j -0.183224-0j 0.0140157-0j 0.00639726-0j -0.0528478-0j 0.356762-0j -0.0305117-0j -0.0647251-0j -0.0323625-0j -0.037369-0j -0.021575-0j -0.0186845-0j -0.00604703-0j -0.00637413-0j 0.0456403-0j -0.00926593-0j -0.00427589-0j -0.00225359-0j 0.0582788-0j 0.0651576-0j 0.0376188-0j 0.0399007-0j 0.0361659-0j 0.0396178-0j 0.0255732-0j -0.0370277-0j -0.0963352-0j -0.00244179-0j -0.0126879-0j -0.00212471-0j -0.00183134-0j -0.036614-0j 0.0798015-0j 0.0399007-0j -0.00717736-0j -0.0089717-0j -0.00448585-0j -0.00690642-0j 0.0115184-0j -0.299018-0j 0.0766102-0j -0.042756-0j -0.0246852-0j -0.0042293-0j -0.0151165-0j -0.10553-0j -0.00417799-0j -0.118354-0j -0.0836891-0j -0.099665-0j -0.0730273-0j -0.0084586-0j -0.000334355-0j -0.00162786-0j -0.00366268-0j -0.0247508-0j 
0.000136543-0j 0.000143929-0j -0.000606326-0j 0.017911-0j 0.0230511-0j -0.0197759-0j -0.0211413-0j -0.0114176-0j 0.0860412-0j -1.72758e-05-0j -1.78821e-05-0j -1.93149e-05-0j -9.65746e-06-0j -9.97419e-06-0j 4.79765e-05-0j -0.000793868-0j 0.00172067-0j -0.00133239-0j -0.00219419-0j -0.00234568-0j -0.00126681-0j 0.0245257-0j 0.0122628-0j -0.0974096-0j -0.0562395-0j 0.218542-0j -0.00276681-0j -0.00291648-0j 0.030181-0j 0.00193811-0j -0.122831-0j 0.290482-0j -0.00239364-0j 0.0244239-0j 0.0141012-0j -0.10289-0j -0.00159493-0j 0.0159453-0j -0.0708058-0j 0.00909467-0j 0.0047621-0j -0.143881-0j 0.00265386-0j -0.000972159-0j 0.18307-0j -0.00152018-0j -0.00327762-0j -0.00163881-0j -0.0137011-0j 0.117817-0j 0.0589084-0j 0.00144458-0j -0.226098-0j -0.00208825-0j 0.00253758-0j -0.00115068-0j -0.000664345-0j -0.249209-0j 0.114608-0j -0.000571593-0j -0.310883-0j -0.00026356-0j -0.0117006-0j -0.000115923-0j 0.000460928-0j 0.00176924-0j -0.213127-0j 0.000340491-0j 0.000766105-0j -5.61871e-05-0j 
0.030025-0j -0.0651051-0j -0.0398685-0j -0.0504302-0j -0.0325525-0j 0.027409-0j -0.0602756-0j -0.0809296-0j -0.0356595-0j 0.0346699-0j 0.0358868-0j 0.591043-0j -0.0398685-0j -0.102369-0j -0.0862045-0j 0.0253758-0j 0.0122577-0j -0.0115091-0j 0.027409-0j -0.0602756-0j -0.0809296-0j -0.248827-0j 0.0167845-0j 0.0193811-0j -0.0572259-0j 0.00969054-0j 0.017335-0j -0.0375884-0j 0.0207193-0j -0.0504302-0j 0.0122577-0j -0.0132895-0j -0.020588-0j 0.0111897-0j -0.0330394-0j 0.00685225-0j -0.010294-0j 0.0054818-0j -0.00727897-0j 0.00250209-0j -0.00224634-0j -0.0330394-0j -0.248827-0j -0.0497702-0j 0.00484527-0j 0.0189895-0j -0.101583-0j 0.00685225-0j 0.0189895-0j -0.175947-0j 0.0118684-0j -0.0934495-0j 0.00197807-0j 0.006552-0j 0.0320981-0j 0.00288916-0j -0.00853073-0j 0.0111897-0j 0.00102147-0j 0.00119623-0j 0.00216687-0j 0.00047285-0j 0.000334355-0j -0.00037439-0j 7.04883e-05-0j 0.0223794-0j 0.000884621-0j -0.0483594-0j 0.00969054-0j 8.67651e-06-0j 
0.108144-0j 0.0325525-0j -0.143599-0j 0.0252151-0j -0.117248-0j 0.0987219-0j 0.0301378-0j -0.291493-0j 0.0178298-0j -0.017335-0j 0.129257-0j 0.0398685-0j 0.363649-0j 0.0511844-0j 0.0431023-0j -0.0126879-0j -0.00612884-0j 0.00575453-0j 0.0987219-0j 0.0301378-0j -0.291493-0j -0.0167845-0j -0.153095-0j -0.00969054-0j 0.028613-0j 0.0349034-0j 0.0624372-0j 0.0187942-0j -0.0103596-0j -0.18164-0j -0.00612884-0j 0.00664476-0j 0.010294-0j -0.00559484-0j 0.0165197-0j 0.0246805-0j -0.037077-0j -0.0027409-0j 0.00363948-0j 0.00901203-0j 0.00112317-0j 0.0165197-0j 0.120909-0j 0.0248851-0j 0.0174517-0j -0.00949475-0j -0.00685225-0j -0.0625007-0j -0.00949475-0j -0.0118684-0j -0.108254-0j 0.0467248-0j -0.000989037-0j -0.003276-0j -0.0160491-0j -0.00144458-0j 0.00426537-0j -0.00559484-0j -0.000510736-0j -0.000598113-0j -0.00108344-0j 0.00170311-0j -0.000167178-0j 0.000187195-0j -3.52442e-05-0j -0.0111897-0j -0.000442311-0j 0.0241797-0j -0.374724-0j -4.33826e-06-0j 
-0.0221-0j 0.121847-0j -0.0142655-0j 0.0500845-0j -0.0418279-0j -0.0261744-0j 0.00534969-0j 0.00288916-0j 0.00316492-0j 0.133477-0j -0.0264145-0j -0.0285309-0j -0.0142655-0j -0.0147333-0j -0.00776513-0j -0.0186779-0j -0.00902227-0j -0.00411808-0j -0.292888-0j 0.0598624-0j 0.0323294-0j 0.068581-0j 0.0342905-0j -0.207103-0j 0.0228603-0j 0.0197976-0j -0.0458201-0j 0.252627-0j -0.0547655-0j 0.00447587-0j -0.0323997-0j -0.0170761-0j -0.0349396-0j 0.204323-0j -0.0225534-0j -0.0239215-0j 0.0533521-0j 0.0584443-0j 0.0377256-0j 0.0706258-0j -0.00845305-0j 0.0011795-0j 0.00612884-0j -0.0160995-0j 0.000884621-0j 0.0387953-0j -0.047843-0j -0.0239215-0j 0.00346699-0j 0.00433374-0j 0.00216687-0j -0.0174496-0j -0.00690554-0j 0.0698543-0j 0.00586029-0j -0.426557-0j 0.0470839-0j -0.0106857-0j 0.0288329-0j -0.00925985-0j 0.00442688-0j -0.105045-0j -0.074278-0j -0.15115-0j -0.152356-0j -0.0468285-0j 0.000161509-0j 0.00078633-0j 0.00176924-0j -0.0780985-0j 
0.0127594-0j -0.0687836-0j -0.0421212-0j 0.147883-0j -0.123504-0j -0.00288916-0j 0.0157958-0j -0.012449-0j 0.00934495-0j 0.0147333-0j 0.0152504-0j -0.0842423-0j -0.0421212-0j 0.063484-0j 0.173644-0j 0.0107837-0j 0.00520901-0j -0.0121593-0j -0.0323294-0j 0.176754-0j -0.139303-0j -0.0395952-0j -0.0197976-0j -0.0228603-0j -0.0985024-0j -0.0114302-0j 0.0264543-0j -0.14261-0j 0.0316189-0j 0.0132158-0j 0.018706-0j -0.0504202-0j -0.103165-0j 0.0225534-0j 0.0971799-0j 0.0138111-0j 0.157531-0j -0.0337428-0j 0.111391-0j -0.0407758-0j -0.024959-0j -0.0050823-0j -0.00353849-0j 0.360018-0j -0.000510736-0j -0.0223985-0j 0.0276222-0j 0.0138111-0j -0.00200167-0j -0.00250209-0j -0.00125104-0j -0.0143749-0j 0.00398692-0j -0.0403304-0j -0.00338344-0j -0.0470839-0j -0.202879-0j -0.0011795-0j -0.0166467-0j 0.00534618-0j -0.00255586-0j 0.0606478-0j 0.0428845-0j -0.446296-0j 0.0879627-0j -0.00235899-0j -9.32473e-05-0j -0.0402653-0j -0.00102147-0j 0.0452269-0j 
0.0082748-0j -0.071273-0j -0.0436456-0j -0.0545162-0j 0.0365321-0j -0.00745978-0j 0.0651645-0j -0.166816-0j 0.0385518-0j 0.00955491-0j 0.00989027-0j -0.0872912-0j -0.0436456-0j 0.213667-0j -0.0863948-0j 0.00699348-0j 0.00337817-0j -0.0125994-0j 0.00745919-0j -0.0651593-0j 0.166802-0j 0.00913561-0j 0.0045678-0j 0.00527444-0j 0.117947-0j 0.00263722-0j -0.00489753-0j 0.0421837-0j -0.00585367-0j 0.0545205-0j -0.00346308-0j 0.0149142-0j 0.113545-0j -0.0155358-0j -0.347411-0j -0.00951369-0j 0.124532-0j -0.0166948-0j 0.0880572-0j -0.0131455-0j 0.0715031-0j -0.0681022-0j -0.00913633-0j 0.0511337-0j -0.00131872-0j 0.00516788-0j -0.0190274-0j -0.00951369-0j -0.00516829-0j -0.00646036-0j -0.00323018-0j -0.192622-0j -0.00274637-0j -0.0199541-0j -0.008736-0j -0.0151791-0j -0.339435-0j -0.00304544-0j -0.00536663-0j -0.00958577-0j 0.000589701-0j -0.00535459-0j -0.00378627-0j 0.0225842-0j -0.00138151-0j -0.00609089-0j -0.000240763-0j 0.45122-0j -0.00263743-0j -0.000267962-0j 
