-0.0480838-0j -0.0510006-0j 0.115678-0j -0.0385528-0j 0.170079-0j -0.0322556-0j -0.625014-0j 0.120264-0j -0.0372456-0j -0.0255003-0j -0.0228311-0j 0.096783-0j 0.0883504-0j -0.0131683-0j -0.0113335-0j -0.0294452-0j -0.0255259-0j 0.0721378-0j 0.0624732-0j -0.156327-0j -0.0138806-0j -0.00658415-0j -0.0208418-0j -0.242997-0j 0.0360689-0j -0.11054-0j -0.0031038-0j -0.00466038-0j 0.00431106-0j -0.000239463-0j 
-0.0744911-0j 4.96449e-06-0j -0.0597258-0j 0.0597333-0j -0.0526732-0j -0.600079-0j 4.05349e-06-0j 0.0744981-0j -1.45079e-05-0j -1.73807e-05-0j 0.141392-0j -0.199984-0j 0.136895-0j -0.244919-0j -0.0175577-0j -0.136912-0j -7.44922e-06-0j 2.34028e-06-0j -0.193617-0j -0.0186228-0j 0.0430115-0j -0.122452-0j 0.0322597-0j 7.16562e-07-0j 0.055873-0j 0.0263391-0j 0.0240437-0j 0.0288526-0j 0.0133561-0j 0.00296801-0j 
0.0680008-0j -0.0721348-0j -0.0545356-0j -0.0545219-0j -0.240528-0j 0.0456163-0j -0.294696-0j -0.170143-0j -0.0526798-0j -0.0360674-0j -0.096783-0j 0.0456278-0j -0.0416523-0j 0.0931326-0j 0.0160279-0j -0.0416418-0j 0.10822-0j 0.0340132-0j -0.0294637-0j -0.0850138-0j 0.0196375-0j 0.102443-0j 0.0883504-0j 0.0728928-0j -0.0850394-0j -0.0601365-0j 0.0834124-0j -0.217351-0j -0.0589492-0j 0.0186285-0j 
-0.0277612-0j 0.088343-0j -0.0222585-0j -0.111315-0j 0.0981951-0j -0.0186228-0j -0.360822-0j 0.069382-0j 0.0645166-0j 0.0441715-0j -0.0131683-0j -0.0931326-0j -0.0170002-0j 0.114071-0j -0.00654338-0j -0.0850181-0j 0.0441715-0j 0.0416453-0j -0.0120119-0j -0.0069403-0j -0.00800793-0j 0.0722306-0j -0.0601169-0j 0.0127512-0j 0.104132-0j -0.00490383-0j -0.066341-0j 0.0510747-0j -0.186712-0j -0.194307-0j 
-0.0608217-0j -0.0645112-0j 0.0487781-0j -0.0487659-0j 0.0860393-0j 0.163266-0j 0.0526864-0j -0.0304109-0j -0.377153-0j -0.0322556-0j -0.346397-0j -0.163307-0j -0.0745309-0j 0.0666531-0j 0.114711-0j 0.0745122-0j 0.096783-0j -0.152127-0j 0.0263432-0j -0.15212-0j 0.0878085-0j -0.00832836-0j -0.158091-0j 0.0651891-0j -0.0304271-0j 0.0537674-0j 0.00785427-0j 0.0176701-0j 0.00181785-0j -0.0003029-0j 
-0.0416418-0j -0.0441678-0j 0.0333961-0j -0.0333877-0j -0.0294452-0j 0.195595-0j 0.0360719-0j -0.0208209-0j -0.0322556-0j -0.375693-0j 0.0592673-0j 0.0279412-0j -0.178598-0j -0.0114041-0j -0.00981507-0j 0.178553-0j -0.463973-0j 0.0208261-0j -0.126288-0j 0.0520601-0j -0.012021-0j 0.0399257-0j 0.0541034-0j 0.0446319-0j 0.0104131-0j 0.0368121-0j -0.00268797-0j 0.0120979-0j 0.0012446-0j -0.000207381-0j 
0.0608217-0j -0.0645193-0j 0.0487659-0j -0.0487659-0j -0.0860393-0j -0.163266-0j -0.0526798-0j 0.0304223-0j -0.377201-0j -0.0322597-0j -0.115446-0j 0.163266-0j -0.0745122-0j -0.333332-0j -0.114711-0j 0.0745122-0j -0.0322597-0j 0.152108-0j 0.0263465-0j -0.0304195-0j -0.0878416-0j 0.0916277-0j 0.0526881-0j -0.00931256-0j -0.152128-0j 0.0107559-0j -0.149255-0j 0.0647905-0j 0.0527125-0j 0.0166619-0j 
-0.0392603-0j -0.0416418-0j -0.0314782-0j -0.0314782-0j 0.138837-0j 0.0790362-0j -0.0340004-0j -0.0196301-0j 0.152089-0j 0.145788-0j -0.0186228-0j -0.0263366-0j -0.360831-0j -0.0107519-0j -0.342545-0j -0.360831-0j 0.0624836-0j -0.1375-0j 0.0510177-0j 0.0490864-0j -0.0793855-0j 0.0161332-0j 0.0850202-0j -0.00601048-0j 0.0490864-0j -0.0069403-0j 0.0126741-0j -0.00380136-0j -0.00117312-0j -0.000195521-0j 
0.0416418-0j -0.0441734-0j 0.0333877-0j -0.0333877-0j 0.0294452-0j -0.195595-0j -0.0360674-0j 0.0208288-0j -0.0322597-0j -0.37574-0j 0.0197524-0j -0.0279342-0j -0.178553-0j 0.0570319-0j 0.00981507-0j 0.178553-0j 0.154651-0j -0.0208235-0j -0.126304-0j 0.0104105-0j 0.0120255-0j -0.439258-0j -0.0180314-0j -0.00637587-0j 0.0520627-0j 0.00736408-0j 0.0510795-0j 0.0443591-0j 0.0360898-0j 0.0114076-0j 
0.0526732-0j -3.51042e-06-0j -0.126719-0j -0.0422378-0j 0.0372456-0j -0.141392-0j 8.60018e-06-0j -0.0526781-0j 1.02586e-05-0j -1.75521e-06-0j -0.10008-0j -0.424302-0j -0.096783-0j 0.173184-0j 0.0124152-0j -0.0322597-0j -1.75698e-06-0j 4.96532e-06-0j 0.136885-0j 0.171247-0j -0.0304137-0j -0.0288526-0j -0.022834-0j -1.67257e-05-0j 0.118544-0j -0.242203-0j -0.0170015-0j -0.0204224-0j 0.0283372-0j -0.0020987-0j 
-0.0430075-0j 0.0912412-0j 0.0344914-0j -0.0344957-0j -0.0304109-0j 0.115446-0j -0.0745169-0j -0.0860271-0j -0.266637-0j 0.0456206-0j -0.24494-0j -0.115519-0j 0.0263432-0j 0.0470953-0j -0.010137-0j -0.0263465-0j -0.136885-0j -0.0430223-0j 0.0745204-0j 0.0537674-0j -0.0496678-0j 0.0824743-0j 0.0558988-0j -0.0922-0j 0.0107465-0j 0.152099-0j 0.130512-0j -0.174984-0j -0.133716-0j 0.0672681-0j 
0.0680008-0j -4.53193e-06-0j -0.0545356-0j -0.0545288-0j -0.0961948-0j -0.136895-0j 3.70124e-06-0j -0.0680072-0j 6.62119e-06-0j 1.58663e-05-0j -0.096783-0j 0.0456335-0j -0.250068-0j -0.055873-0j -0.128251-0j -0.250037-0j -2.0404e-05-0j -1.0687e-05-0j -0.176791-0j 0.170076-0j 0.196364-0j 0.111783-0j -0.176773-0j 4.57956e-06-0j -0.102064-0j 0.120239-0j 0.04391-0j 0.0790292-0j 0.0121954-0j -0.00270941-0j 
0.0136002-0j -0.0577051-0j 0.0109044-0j 0.119969-0j 0.00961676-0j -0.0365074-0j -0.047116-0j -0.0952331-0j 0.168634-0j -0.0288526-0j -0.0258146-0j -0.40165-0j 0.00832836-0j 0.283196-0j 0.00320559-0j 0.0916277-0j -0.0288526-0j -0.0272024-0j -0.0824743-0j 0.00340004-0j -0.0549829-0j 0.104331-0j 0.0647905-0j -0.00832901-0j -0.064605-0j -0.03367-0j 0.132592-0j 0.0737735-0j -0.0138501-0j -0.295698-0j 
0.0261735-0j -1.74434e-06-0j 0.0209855-0j -0.0209881-0j -0.148091-0j 0.0175577-0j -1.42425e-06-0j -0.026176-0j 1.01933e-05-0j -8.72171e-07-0j 0.0124152-0j -0.0175599-0j -0.128251-0j -0.0215055-0j -0.160618-0j 0.128267-0j -8.72171e-07-0j -3.04387e-05-0j -0.0226691-0j -0.0523581-0j -0.559427-0j -0.0143369-0j 0.0906983-0j -2.51774e-07-0j 0.157088-0j -0.00925461-0j 0.0675991-0j -0.0101378-0j -0.00469284-0j -0.00104285-0j 
0.0240419-0j 0.0255003-0j -0.0963966-0j 0.0192764-0j 0.0170002-0j -0.0483996-0j -0.10412-0j 0.012021-0j 0.0186228-0j -0.0892767-0j 0.148305-0j -0.0806512-0j 0.220946-0j 0.00658415-0j 0.00566673-0j -0.0441826-0j -0.497595-0j -0.0601138-0j 0.156233-0j 0.0420597-0j 0.0069403-0j -0.00987953-0j 0.135383-0j -0.261471-0j -0.0300569-0j 0.0297407-0j 0.0015519-0j 0.0302726-0j -0.00359249-0j 0.000119732-0j 
-0.0392603-0j 0.0832915-0j -0.0314782-0j -0.0314901-0j 0.0555381-0j 0.0790362-0j 0.0680072-0j -0.0785316-0j -0.121689-0j -0.291604-0j -0.0186228-0j -0.0263465-0j -0.144341-0j -0.0107438-0j 0.0740456-0j -0.144395-0j -0.124979-0j -0.196364-0j 0.2041-0j 0.0196357-0j 0.226753-0j -0.225941-0j 0.0340228-0j 0.0120221-0j 0.0196209-0j -0.0277651-0j -0.238349-0j 0.0532369-0j 0.122034-0j 0.0614071-0j 
0.0277612-0j 0.0294452-0j -0.0667866-0j 0.0222585-0j -0.0981729-0j 0.0186228-0j -0.0721378-0j 0.0138806-0j -0.107543-0j 0.0147226-0j 0.0131815-0j -0.0558777-0j 0.255103-0j 0.00760272-0j 0.242216-0j -0.0850202-0j 0.0147374-0j -0.29173-0j -0.0360689-0j -0.451379-0j 0.056134-0j 0.00380136-0j -0.0601788-0j 0.140294-0j 0.104146-0j 0.0638201-0j -0.00896192-0j 0.00269067-0j -0.00248899-0j 0.000138254-0j 
-0.0416418-0j 0.0441734-0j 0.10018-0j 0.0333877-0j -0.0294452-0j 0.0838306-0j -0.10822-0j -0.0208288-0j 0.0322597-0j -0.154651-0j -0.0197723-0j -0.0838166-0j -0.229618-0j -0.0570319-0j -0.00981507-0j -0.0765265-0j -0.0663489-0j -0.062481-0j -0.162426-0j -0.135383-0j -0.0120255-0j 0.188263-0j 0.0180496-0j 0.210468-0j 0.156214-0j -0.0957663-0j -0.0510795-0j -0.0444037-0j 0.108288-0j -0.0114076-0j 
-0.0392603-0j 0.041647-0j 0.0314862-0j 0.0314782-0j 0.138837-0j -0.0263366-0j -0.0340132-0j -0.0196375-0j -0.152108-0j 0.0208235-0j 0.0558777-0j -0.0263432-0j -0.120267-0j -0.0537701-0j -0.342545-0j -0.120237-0j -0.062481-0j -0.137552-0j 0.0170109-0j -0.245469-0j -0.0794155-0j -0.0591454-0j 0.255103-0j -0.0420847-0j -0.245543-0j 0.0347198-0j 0.240845-0j 0.125487-0j 0.0340343-0j -0.0107552-0j 
0.0240419-0j -0.0765073-0j -0.0192813-0j 0.0964014-0j 0.0170002-0j -0.0483996-0j 0.0624836-0j 0.0120119-0j -0.055873-0j 0.267852-0j -0.034218-0j -0.0806755-0j 0.0441937-0j -0.0987887-0j 0.00566673-0j -0.220957-0j -0.344456-0j 0.0360749-0j 0.0312261-0j -0.0300569-0j 0.00693507-0j 0.187723-0j -0.156214-0j 0.0773112-0j 0.090204-0j -0.0212374-0j 0.057453-0j 0.132718-0j -0.161738-0j 0.168275-0j 
-0.0277612-0j 1.85015e-06-0j 0.111309-0j 0.0222613-0j 0.0392714-0j -0.0186228-0j -7.55436e-06-0j 0.0277638-0j -2.70309e-06-0j 9.25077e-07-0j -0.171247-0j -0.0931396-0j -0.170076-0j 0.0228101-0j 0.0523581-0j -0.0340143-0j 1.20302e-05-0j 2.18125e-05-0j -0.120239-0j 0.0971603-0j -0.0801654-0j 0.0152066-0j -0.312781-0j -1.89708e-05-0j 0.208317-0j 0.0686897-0j -0.0179262-0j 0.139834-0j -0.0248913-0j 0.00110611-0j 
0.0160279-0j -0.0510049-0j 0.0128509-0j 0.0642676-0j -0.0566801-0j 0.0107519-0j -0.0416453-0j 0.00800793-0j 0.186286-0j -0.0255024-0j 0.00760272-0j 0.0537701-0j -0.0490864-0j -0.0658591-0j 0.139843-0j -0.245482-0j -0.0255024-0j -0.168416-0j 0.00693507-0j -0.0200395-0j 0.0323846-0j -0.0417024-0j -0.173582-0j -0.00736192-0j 0.300672-0j 0.00283123-0j -0.191553-0j -0.029488-0j 0.107798-0j 0.112183-0j 
-0.00620759-0j 0.0329232-0j -0.00497715-0j -0.0945808-0j -0.00438943-0j 0.0124967-0j 0.0268817-0j 0.145917-0j 0.0240437-0j -0.115264-0j -0.00294452-0j -0.079132-0j 0.0114079-0j -0.0629366-0j -0.00146314-0j 0.216784-0j -0.0494014-0j 0.0155202-0j -0.379231-0j -0.0015519-0j 0.0842453-0j 0.385275-0j -0.0510795-0j 0.00475206-0j -0.057453-0j 0.0515895-0j 0.07418-0j -0.0907797-0j 0.202441-0j -0.18768-0j 
-0.00537593-0j -0.00570204-0j 0.0387984-0j -0.00431034-0j -0.00380136-0j -0.00360629-0j 0.0419071-0j -0.00268797-0j -0.00416418-0j -0.00285102-0j -0.155597-0j 0.0324611-0j 0.0296328-0j -0.00147226-0j -0.00126712-0j -0.00329207-0j -0.173962-0j 0.0241951-0j 0.0209536-0j 0.361699-0j -0.0015519-0j -0.00073613-0j -0.14204-0j -0.363245-0j 0.0120975-0j 0.25576-0j -0.000347015-0j -0.031761-0j 0.00144593-0j -2.67728e-05-0j 
0.0277612-0j -0.058896-0j -0.0667866-0j 0.0222669-0j -0.0392714-0j 0.0186228-0j 0.144289-0j 0.0555303-0j 0.0860474-0j -0.029448-0j 0.0131815-0j -0.0558988-0j 0.102047-0j 0.00759698-0j -0.0523581-0j -0.0340228-0j -0.0294776-0j -0.416621-0j -0.144296-0j -0.180562-0j -0.160338-0j -0.0532369-0j -0.024082-0j -0.280615-0j 0.0416291-0j 0.255317-0j 0.168538-0j -0.0376821-0j 0.258917-0j -0.0434214-0j 
0.012021-0j -0.0127517-0j -0.0674771-0j -0.0096382-0j 0.0085001-0j 0.0080639-0j 0.0728928-0j 0.00601274-0j -0.00931256-0j -0.00637587-0j 0.188225-0j 0.0564554-0j -0.0515365-0j 0.0164637-0j 0.00283337-0j -0.0073613-0j -0.210468-0j 0.0420847-0j -0.0364556-0j -0.21349-0j 0.00347146-0j 0.0181095-0j -0.171825-0j 0.233802-0j -0.10522-0j -0.151017-0j 0.0147454-0j 0.422705-0j -0.0729381-0j 0.00329309-0j 
-0.0124152-0j 0.0526773-0j 0.0099568-0j -0.109516-0j 0.0175627-0j -0.00832836-0j -0.0430217-0j 0.0869356-0j -0.0769619-0j 0.0263387-0j 0.0176701-0j 0.0916507-0j -0.0152136-0j 0.064605-0j 0.0234153-0j 0.167336-0j -0.0790292-0j 0.124221-0j -0.0753073-0j -0.0310514-0j -0.251018-0j -0.0952412-0j -0.355032-0j -0.0532309-0j 0.118015-0j -0.153705-0j 0.242148-0j 0.202071-0j -0.0126465-0j 0.269934-0j 
-0.00981507-0j 0.031234-0j 0.0393537-0j -0.0393557-0j -0.0069403-0j -0.00658415-0j -0.127531-0j -0.00490383-0j 0.0228101-0j 0.015617-0j -0.0605451-0j 0.164662-0j 0.0300569-0j 0.0403303-0j -0.00231343-0j -0.0300584-0j 0.203091-0j -0.0736303-0j 0.0212374-0j -0.0171708-0j -0.00283123-0j 0.0255374-0j -0.276405-0j -0.320261-0j -0.18411-0j -0.0121324-0j -0.0234551-0j 0.234831-0j 0.330112-0j -0.0686978-0j 
0.00270922-0j -0.0172426-0j 0.00217221-0j 0.0630035-0j -0.00383249-0j 0.0018174-0j -0.0140785-0j -0.140913-0j 0.0251916-0j -0.0086213-0j 0.00128509-0j 0.0527125-0j -0.00331904-0j 0.167-0j -0.00510963-0j -0.0962667-0j -0.0086213-0j 0.0406504-0j -0.122034-0j -0.00135499-0j 0.406873-0j -0.0126433-0j -0.0680708-0j -0.00248876-0j -0.304985-0j -0.0498203-0j 0.381834-0j -0.00894019-0j 0.0165606-0j 0.189613-0j 
0.00438943-0j -0.0232802-0j -0.0105599-0j 0.0668787-0j 0.0031038-0j 0.00294452-0j 0.0570342-0j -0.103179-0j -0.0170015-0j -0.0116401-0j 0.00208418-0j -0.167892-0j -0.00806525-0j 0.0445029-0j 0.0010346-0j 0.0510795-0j -0.0116518-0j 0.0329287-0j 0.268112-0j 0.0142706-0j -0.0595704-0j 0.0907797-0j 0.036155-0j -0.110921-0j -0.121897-0j -0.474396-0j -0.0524532-0j 0.0642555-0j 0.429513-0j 0.13271-0j 
-0.00117312-0j 0.00871063-0j 0.000940829-0j -0.03857-0j -0.000829525-0j -0.000786956-0j -0.00711399-0j 0.112059-0j 0.00636135-0j 0.00435532-0j 0.00166967-0j 0.0322781-0j 0.00071857-0j -0.206003-0j -0.000276508-0j -0.0294583-0j -0.0130681-0j -0.00410726-0j -0.0970704-0j 0.00146663-0j 0.0646973-0j 0.186269-0j 0.062501-0j -0.00880217-0j 0.188102-0j -0.198124-0j 0.0671602-0j -0.395202-0j 0.275061-0j 0.330365-0j 
0.000174879-0j -0.0016695-0j 0.000140215-0j 0.00995669-0j 0.000123658-0j 0.000117312-0j -0.00136314-0j -0.0418926-0j -0.00121923-0j -0.000834751-0j 8.29525e-05-0j 0.00833037-0j 0.000107091-0j 0.12748-0j 4.12194e-05-0j 0.00760455-0j -0.000834751-0j -0.000787011-0j -0.0362801-0j 4.37198e-05-0j -0.0241867-0j -0.27283-0j 0.00537723-0j -0.000240972-0j 0.116373-0j -0.0148113-0j 0.364219-0j -0.19292-0j -0.148562-0j 0.344159-0j 
