-0.376262-0j -0.00584472-0j -0.318066-0j 0.312214-0j -0.290353-0j -0.00511413-0j -0.00340942-0j 0.410226-0j -0.207438-0j 0.287964-0j -0.00210947-0j 0.359818-0j 0.29308-0j 0.265818-0j 0.0880173-0j -0.050483-0j -0.000776141-0j -0.0416464-0j 0.0408801-0j -0.0372497-0j -0.0255031-0j -0.000656095-0j 0.0526283-0j -0.000598931-0j -0.0257674-0j -0.0242937-0j 0.0357701-0j 0.0238467-0j 0.0446956-0j -0.000427897-0j -0.00751549-0j 0.0485407-0j 0.0147544-0j 0.0311308-0j 0.031932-0j 0.0196726-0j 0.00526317-0j 
-0.017949-0j -0.000278813-0j -0.0151728-0j 0.0148937-0j 0.0276282-0j -0.000243961-0j 0.000811478-0j 0.0195692-0j 0.0197385-0j -0.0274009-0j -0.000100629-0j -0.034238-0j 0.0139809-0j 0.0126804-0j 0.00419872-0j -0.00240821-0j -3.70246e-05-0j -0.00198667-0j 0.00195012-0j 0.00354444-0j -0.00121658-0j -3.1298e-05-0j 0.00251055-0j 5.69905e-05-0j -0.00122919-0j 0.00578217-0j 0.00170635-0j -0.00567578-0j 0.00213213-0j 4.0716e-05-0j -0.000358514-0j -0.00461883-0j 0.000703835-0j -0.00296221-0j 0.00152327-0j 0.00093845-0j 0.000251071-0j 
0.00022664-0j 0.000247336-0j 0.000191586-0j 0.000193571-0j -0.000527844-0j -0.000653174-0j 0.00014428-0j -0.000381018-0j 0.00012495-0j 0.000178537-0j 8.92684e-05-0j 7.36427e-05-0j 9.01935e-05-0j 4.07538e-05-0j 8.98536e-06-0j -0.00437598-0j -0.0047266-0j -0.00361-0j -0.00364741-0j -0.00322888-0j 0.0155547-0j -0.00399554-0j -0.00233073-0j 0.0110082-0j 0.00674114-0j -0.00210583-0j 0.0096322-0j -0.00212766-0j 0.00397308-0j -0.00260584-0j -0.000651459-0j -0.00214971-0j -0.00131642-0j -0.000686841-0j -0.000940496-0j -0.00034698-0j -6.62525e-05-0j 
-0.0109915-0j -0.0119952-0j 0.0275762-0j -0.00938771-0j -0.00848187-0j 0.0311506-0j -0.00699718-0j -0.00612254-0j -0.00567404-0j 0.0256979-0j -0.0550374-0j -0.00357148-0j -0.00409574-0j 0.00586595-0j -0.000435767-0j -0.00147472-0j -0.00159288-0j 0.00361072-0j -0.00122919-0j -0.00108815-0j -0.000745003-0j 0.00399634-0j -0.000785465-0j -0.00122919-0j -0.000704812-0j 0.00210625-0j 0.00319212-0j -0.000717028-0j -0.000443639-0j -0.000822281-0j -0.00710477-0j 0.00215013-0j -0.00563989-0j -0.000231468-0j -0.000296777-0j 0.000347049-0j -2.23273e-05-0j 
0.00317296-0j 4.92876e-05-0j 0.0026822-0j -0.00263285-0j -0.00488402-0j 4.31267e-05-0j -0.00014345-0j -0.00345938-0j -0.00348931-0j 0.00484384-0j 1.77888e-05-0j 0.00605249-0j -0.0024715-0j -0.0022416-0j -0.000742236-0j -0.0201374-0j -0.000309599-0j -0.0166125-0j 0.0163069-0j 0.0296386-0j -0.0101731-0j -0.000261713-0j 0.0209932-0j 0.000476554-0j -0.0102785-0j 0.0483504-0j 0.0142685-0j -0.0474608-0j 0.0178288-0j 0.000340466-0j -0.00299789-0j -0.0386226-0j 0.00588546-0j -0.0247699-0j 0.0127375-0j 0.0078473-0j 0.00209945-0j 
0.0157054-0j -0.0166516-0j -0.0130633-0j -0.0134084-0j 0.0121195-0j 0.0143364-0j -0.00971344-0j 0.00801181-0j -0.0256979-0j 0.0121686-0j 0.0297602-0j 0.0243661-0j -0.0169881-0j -0.0293914-0j 0.0174419-0j 0.00210719-0j -0.00221123-0j -0.00171045-0j -0.00175564-0j 0.00155482-0j 0.00106451-0j 0.00183923-0j 0.00102784-0j -0.00170635-0j -0.00319212-0j -0.000997765-0j 0.00151154-0j -0.00102412-0j 0.00302668-0j 0.00361812-0j -0.00217577-0j -0.000932803-0j 0.00313773-0j 0.00349822-0j -0.00641773-0j -0.00301232-0j 0.00126479-0j 
0.00194304-0j 0.00212047-0j -0.00487483-0j 0.00165953-0j 0.0014994-0j -0.0055067-0j 0.00123694-0j 0.00108232-0j 0.00100304-0j -0.0045428-0j 0.00972933-0j 0.000631354-0j 0.000724031-0j -0.00103696-0j 7.70334e-05-0j -0.0123316-0j -0.0133197-0j 0.0301928-0j -0.0102785-0j -0.00909906-0j -0.0062297-0j 0.0334173-0j -0.00656805-0j -0.0102785-0j -0.00589363-0j 0.0176125-0j 0.0266925-0j -0.00599578-0j -0.0037097-0j -0.0068759-0j -0.05941-0j 0.0179794-0j -0.0471607-0j -0.00193553-0j -0.00248164-0j 0.00290202-0j -0.000186701-0j 
-0.000264414-0j -4.1073e-06-0j -0.000223517-0j 0.000219404-0j 0.000407002-0j -3.59389e-06-0j 1.19542e-05-0j 0.000288281-0j 0.000290776-0j -0.000403653-0j -1.4824e-06-0j -0.000504374-0j 0.000205958-0j 0.0001868-0j 6.1853e-05-0j 0.00510531-0j 7.84906e-05-0j 0.00421167-0j -0.00413417-0j -0.00751408-0j 0.00257911-0j 6.63505e-05-0j -0.00532226-0j -0.000120818-0j 0.00260584-0j -0.012258-0j -0.0036174-0j 0.0120324-0j -0.00452003-0j -8.63162e-05-0j 0.000760036-0j 0.00979173-0j -0.0014921-0j 0.00627976-0j -0.00322926-0j -0.00198948-0j -0.00053226-0j 
-0.00647813-0j 0.0208066-0j -0.00547616-0j -0.0264179-0j -0.00499903-0j 0.0182058-0j 0.0121372-0j -0.00419877-0j -0.00357148-0j -0.0243661-0j 0.00750949-0j 0.0296875-0j -0.00299975-0j 0.0217735-0j -0.0531186-0j -0.00086917-0j 0.00276298-0j -0.000717028-0j -0.00345907-0j -0.00064133-0j -0.000439088-0j 0.00233563-0j -0.000538664-0j 0.00213213-0j -0.000443639-0j -0.000418267-0j -0.00302668-0j -0.00201779-0j 0.00368769-0j 0.00152327-0j -0.000129395-0j -0.000496827-0j -0.00124844-0j 0.00254997-0j 0.00263461-0j -0.00223274-0j -0.00782854-0j 
-0.00016192-0j -0.000176706-0j 0.000406235-0j -0.000138294-0j -0.00012495-0j 0.000458892-0j -0.000103078-0j -9.01935e-05-0j -8.35865e-05-0j 0.000378566-0j -0.000810777-0j -5.26129e-05-0j -6.03359e-05-0j 8.64136e-05-0j -6.41945e-06-0j 0.00312635-0j 0.00337685-0j -0.00765458-0j 0.00260584-0j 0.00230683-0j 0.00157938-0j -0.00847207-0j 0.00166515-0j 0.00260584-0j 0.00149417-0j -0.00446517-0j -0.00676717-0j 0.00152007-0j 0.000940496-0j 0.0017432-0j 0.0150618-0j -0.0045582-0j 0.0119563-0j 0.000490703-0j 0.000629155-0j -0.000735729-0j 4.73331e-05-0j 
-0.00277634-0j 0.00294362-0j 0.00230928-0j 0.00237029-0j -0.00214244-0j -0.00253435-0j 0.00171711-0j -0.0014163-0j 0.0045428-0j -0.00215112-0j -0.00526091-0j -0.00430736-0j 0.0030031-0j 0.00519571-0j -0.00308331-0j 0.0176203-0j -0.0184903-0j -0.0143028-0j -0.0146807-0j 0.0130014-0j 0.00890143-0j 0.0153796-0j 0.0085948-0j -0.0142685-0j -0.0266925-0j -0.0083433-0j 0.0126395-0j -0.00856372-0j 0.0253091-0j 0.0302547-0j -0.0181938-0j -0.00780008-0j 0.0262377-0j 0.0292521-0j -0.053665-0j -0.025189-0j 0.0105761-0j 
0.000231362-0j -0.000245301-0j -0.00019244-0j -0.000197524-0j 0.000178537-0j 0.000211196-0j -0.000143092-0j 0.000118025-0j -0.000378566-0j 0.00017926-0j 0.000438409-0j 0.000358946-0j -0.000250258-0j -0.000432976-0j 0.000256943-0j -0.00446715-0j 0.00468771-0j 0.00362609-0j 0.00372189-0j -0.00329615-0j -0.00225672-0j -0.0038991-0j -0.00217898-0j 0.0036174-0j 0.00676717-0j 0.00211522-0j -0.00320441-0j 0.0021711-0j -0.00641645-0j -0.00767028-0j 0.00461255-0j 0.0019775-0j -0.00665186-0j -0.00741609-0j 0.0136053-0j 0.006386-0j -0.00268129-0j 
0.00114518-0j -0.00367812-0j 0.000968058-0j 0.00467008-0j 0.000883712-0j -0.00321835-0j -0.00214557-0j 0.000742245-0j 0.000631354-0j 0.00430736-0j -0.0013275-0j -0.00524805-0j 0.000530286-0j -0.00384906-0j 0.00939012-0j -0.00726799-0j 0.023104-0j -0.00599578-0j -0.0289247-0j -0.00536279-0j -0.00367165-0j 0.0195305-0j -0.0045043-0j 0.0178288-0j -0.0037097-0j -0.00349754-0j -0.0253091-0j -0.0168727-0j 0.0308364-0j 0.0127375-0j -0.001082-0j -0.00415446-0j -0.0104395-0j 0.0213228-0j 0.0220306-0j -0.0186701-0j -0.0654622-0j 
-9.54319e-05-0j 0.00030651-0j -8.06715e-05-0j -0.000389173-0j -7.36427e-05-0j 0.000268196-0j 0.000178797-0j -6.18538e-05-0j -5.26129e-05-0j -0.000358946-0j 0.000110625-0j 0.000437338-0j -4.41905e-05-0j 0.000320755-0j -0.00078251-0j 0.0018426-0j -0.00585741-0j 0.00152007-0j 0.00733308-0j 0.00135959-0j 0.00093085-0j -0.00495144-0j 0.00114195-0j -0.00452003-0j 0.000940496-0j 0.000886708-0j 0.00641645-0j 0.00427763-0j -0.00781775-0j -0.00322926-0j 0.000274311-0j 0.00105325-0j 0.00264665-0j -0.00540582-0j -0.00558527-0j 0.00473332-0j 0.0165962-0j 
0.0118424-0j 0.0129238-0j -0.0405863-0j -0.0410069-0j 0.00913852-0j 0.0113083-0j 0.0075389-0j 0.00659653-0j 0.00652888-0j 0.00932891-0j 0.00466445-0j 0.00384798-0j 0.00471279-0j 0.00212947-0j 0.000469503-0j 0.00158889-0j 0.0017162-0j 0.00131077-0j 0.00132435-0j -0.00475319-0j 0.00080268-0j -0.00588177-0j -0.00343103-0j 0.00132435-0j 0.000810998-0j 0.000764616-0j 0.00115881-0j 0.00077254-0j 0.000477985-0j 0.000946164-0j 0.000236541-0j 0.000780546-0j 0.000477985-0j 0.000249388-0j 0.000341489-0j 0.000125986-0j 2.40559e-05-0j 
-0.00197374-0j -0.00215397-0j 0.00676439-0j 0.00683449-0j -0.00152309-0j -0.00188472-0j -0.00125648-0j -0.00109942-0j -0.00108815-0j -0.00155482-0j -0.000777409-0j -0.00064133-0j -0.000785465-0j -0.000354911-0j -7.82505e-05-0j 0.0125265-0j 0.0135301-0j 0.0103338-0j 0.0104409-0j -0.037473-0j 0.00632813-0j -0.0463704-0j -0.0270494-0j 0.0104409-0j 0.00639371-0j 0.00602805-0j 0.00913577-0j 0.00609052-0j 0.00376831-0j 0.00745933-0j 0.00186483-0j 0.00615363-0j 0.00376831-0j 0.00196612-0j 0.00269221-0j 0.000993245-0j 0.000189651-0j 
-0.0133774-0j -0.0002078-0j -0.0113083-0j 0.0111003-0j 0.031156-0j 0.000548765-0j -0.000121217-0j -0.0440188-0j -0.00737515-0j 0.0102381-0j -7.49989e-05-0j 0.0127928-0j 0.01042-0j 0.00945075-0j 0.00312932-0j -0.00179485-0j -2.75945e-05-0j -0.00148067-0j 0.00145343-0j -0.00132435-0j 0.00637988-0j -2.33265e-05-0j 0.00187112-0j 6.42675e-05-0j 0.00276494-0j -0.000863726-0j -0.00383826-0j 0.000847833-0j -0.004796-0j -1.52132e-05-0j -0.000267202-0j 0.00172579-0j 0.00052457-0j 0.00110681-0j 0.00113529-0j 0.000699429-0j 0.000187124-0j 
-0.00120866-0j -0.00131903-0j 0.00414233-0j 0.00418525-0j -0.000932697-0j -0.00115415-0j -0.000769435-0j -0.000673256-0j -0.000666351-0j -0.000952128-0j -0.000476064-0j -0.000392733-0j -0.000480997-0j -0.000217338-0j -4.79185e-05-0j -0.000162166-0j -0.000175159-0j -0.00013378-0j -0.000135166-0j 0.00048512-0j -8.19232e-05-0j 0.000600306-0j 0.000350178-0j -0.000135166-0j -8.27721e-05-0j -7.80383e-05-0j -0.000118271-0j -7.8847e-05-0j -4.87841e-05-0j -9.65675e-05-0j -2.41419e-05-0j -7.96641e-05-0j -4.87841e-05-0j -2.54531e-05-0j -3.4853e-05-0j -1.28584e-05-0j -2.45519e-06-0j 
0.000246717-0j 0.000269246-0j -0.000845549-0j -0.000854311-0j 0.000190386-0j 0.000235591-0j 0.00015706-0j 0.000137428-0j 0.000136018-0j 0.000194352-0j 9.71761e-05-0j 8.01662e-05-0j 9.81832e-05-0j 4.43639e-05-0j 9.78131e-06-0j -0.00316471-0j -0.00341828-0j -0.00261076-0j -0.00263781-0j 0.00946727-0j -0.00159876-0j 0.0117151-0j 0.00683384-0j -0.00263781-0j -0.00161532-0j -0.00152294-0j -0.00230809-0j -0.00153872-0j -0.000952037-0j -0.00188454-0j -0.000471136-0j -0.00155467-0j -0.000952037-0j -0.000496724-0j -0.000680168-0j -0.000250936-0j -4.79139e-05-0j 
-0.0109226-0j -0.01192-0j 0.00908511-0j -0.00932891-0j 0.0168128-0j 0.0102627-0j 0.034693-0j -0.00608419-0j -0.0356495-0j -0.0168877-0j 0.0213038-0j 0.00707939-0j 0.0129008-0j 0.00193257-0j -0.000433037-0j -0.00146549-0j -0.00158291-0j 0.00118957-0j -0.00122149-0j 0.00215692-0j -0.000740336-0j 0.00131661-0j -0.000780546-0j 0.00243651-0j 0.00222003-0j -0.00346222-0j 0.00105166-0j 0.00355513-0j -0.00044086-0j -0.00516633-0j 0.00151319-0j -0.00141299-0j 0.00218308-0j 0.000458817-0j 0.000934792-0j 0.000114337-0j -2.21875e-05-0j 
-1.45379e-05-0j -1.58655e-05-0j 4.98244e-05-0j 5.03408e-05-0j -1.12186e-05-0j -1.38823e-05-0j -9.25487e-06-0j -8.09801e-06-0j -8.01495e-06-0j -1.14523e-05-0j -5.72616e-06-0j -4.72384e-06-0j -5.7855e-06-0j -2.61417e-06-0j -5.76369e-07-0j 0.000374916-0j 0.000404955-0j 0.00030929-0j 0.000312495-0j -0.00112156-0j 0.000189401-0j -0.00138786-0j -0.000809587-0j 0.000312495-0j 0.000191363-0j 0.000180419-0j 0.000273433-0j 0.000182289-0j 0.000112785-0j 0.000223257-0j 5.58143e-05-0j 0.000184178-0j 0.000112785-0j 5.88457e-05-0j 8.05778e-05-0j 2.97277e-05-0j 5.67624e-06-0j 
0.0110358-0j -0.0117007-0j 0.00932891-0j -0.00942176-0j -0.016987-0j -0.0102381-0j 0.0340547-0j 0.00562972-0j -0.0121361-0j 0.0173339-0j -0.00422301-0j -0.0341522-0j 0.00402207-0j 0.0209893-0j 0.012256-0j 0.00148067-0j -0.00155378-0j 0.00122149-0j -0.00123365-0j -0.00217928-0j 0.000748008-0j -0.00131346-0j 0.000722241-0j 0.00239167-0j 0.00075576-0j -0.00355513-0j -0.00107944-0j 0.00359051-0j 0.00212678-0j 0.0017087-0j 0.00022043-0j -0.00132876-0j -0.000445248-0j -0.00490321-0j 0.00151945-0j 0.0021512-0j 0.000888737-0j 
0.00222957-0j 3.46333e-05-0j 0.00188472-0j -0.00185005-0j -0.00519266-0j -9.14608e-05-0j 2.02028e-05-0j 0.00733647-0j 0.00122919-0j -0.00170635-0j 1.24998e-05-0j -0.00213213-0j -0.00173667-0j -0.00157513-0j -0.000521553-0j -0.0141501-0j -0.000217548-0j -0.0116733-0j 0.0114585-0j -0.0104409-0j 0.0502974-0j -0.0001839-0j 0.0147514-0j 0.000506669-0j 0.0217981-0j -0.0068094-0j -0.0302599-0j 0.00668411-0j -0.0378105-0j -0.000119937-0j -0.00210655-0j 0.0136057-0j 0.00413558-0j 0.00872579-0j 0.00895039-0j 0.00551413-0j 0.00147524-0j 
0.00136533-0j 2.12085e-05-0j 0.00115415-0j -0.00113292-0j -0.00317984-0j -5.60081e-05-0j 1.23716e-05-0j 0.00449265-0j 0.000752723-0j -0.00104492-0j 7.65455e-06-0j -0.00130566-0j -0.00106349-0j -0.000964564-0j -0.000319385-0j 0.000183186-0j 2.81635e-06-0j 0.000151121-0j -0.00014834-0j 0.000135166-0j -0.000651143-0j 2.38075e-06-0j -0.00019097-0j -6.55927e-06-0j -0.000282195-0j 8.81536e-05-0j 0.000391741-0j -8.65316e-05-0j 0.000489489-0j 1.55269e-06-0j 2.72711e-05-0j -0.000176138-0j -5.35387e-05-0j -0.000112963-0j -0.000115871-0j -7.13851e-05-0j -1.90982e-05-0j 
0.0095573-0j 0.000148459-0j -0.023978-0j -0.00793042-0j 0.00737515-0j -0.000385538-0j 8.66013e-05-0j -0.01042-0j 0.00493369-0j 0.0217087-0j 0.000681175-0j -0.0091396-0j -0.00697057-0j 0.0200392-0j -0.00223569-0j 0.0012823-0j 1.97145e-05-0j -0.00313959-0j -0.00103838-0j 0.000946164-0j 0.000647794-0j -4.9461e-05-0j -0.00133679-0j 1.52132e-05-0j 0.000612848-0j -0.00183143-0j 0.0026966-0j -0.000605721-0j -0.00113529-0j 1.0177e-05-0j 0.00617773-0j 0.00365933-0j -0.00476439-0j -0.00079074-0j -0.000759468-0j 0.00148306-0j -0.000133688-0j 
0.00182044-0j 0.00198667-0j -0.00151419-0j 0.00155482-0j -0.00280213-0j -0.00171045-0j -0.00578217-0j 0.00101403-0j 0.00594159-0j 0.00281462-0j -0.00355064-0j -0.0011799-0j -0.00215013-0j -0.000322094-0j 7.21729e-05-0j -0.0115535-0j -0.0124792-0j 0.00937829-0j -0.00962995-0j 0.0170047-0j -0.00583663-0j 0.0103799-0j -0.00615363-0j 0.0192088-0j 0.0175022-0j -0.0272953-0j 0.00829104-0j 0.0280278-0j -0.00347563-0j -0.0407301-0j 0.0119296-0j -0.0111397-0j 0.0172109-0j 0.0036172-0j 0.00736967-0j 0.000901405-0j -0.000174921-0j 
-0.000278696-0j -4.32916e-06-0j -0.000235591-0j 0.000231256-0j 0.000649083-0j 1.14326e-05-0j -2.52535e-06-0j -0.000917058-0j -0.000153649-0j 0.000213294-0j -1.56248e-06-0j 0.000266516-0j 0.000217083-0j 0.000196891-0j 6.51941e-05-0j 0.00357493-0j 5.4962e-05-0j 0.00294916-0j -0.0028949-0j 0.00263781-0j -0.0127073-0j 4.6461e-05-0j -0.00372684-0j -0.000128006-0j -0.00550712-0j 0.00172035-0j 0.00764495-0j -0.00168869-0j 0.00955254-0j 3.03012e-05-0j 0.000532205-0j -0.00343738-0j -0.00104482-0j -0.00220451-0j -0.00226125-0j -0.0013931-0j -0.000372708-0j 
-0.00788437-0j 0.0168413-0j 0.00655798-0j -0.00616705-0j -0.00608419-0j -0.0144997-0j 0.00982407-0j -0.0170047-0j 0.0129008-0j 0.00559682-0j -0.0300992-0j -0.00298096-0j 0.0360564-0j -0.0180745-0j 0.0307651-0j -0.00105784-0j 0.00223641-0j 0.000858678-0j -0.00080749-0j -0.000780546-0j -0.000534403-0j -0.00186018-0j -0.00218154-0j 0.00172579-0j 0.0016025-0j 0.000500895-0j 0.00069522-0j -0.000471036-0j -0.000370286-0j -0.00365933-0j 0.00109227-0j 0.00197983-0j 0.00144317-0j 0.00215126-0j 0.000785148-0j -0.00365093-0j 0.00290306-0j 
0.00111479-0j 0.00121658-0j -0.000927246-0j 0.000952128-0j -0.00171595-0j -0.00104744-0j -0.00354084-0j 0.000620965-0j 0.00363846-0j 0.0017236-0j -0.00217431-0j -0.000722538-0j -0.00131668-0j -0.000197242-0j 4.41967e-05-0j 0.000149571-0j 0.000161555-0j -0.00012141-0j 0.000124668-0j -0.00022014-0j 7.55603e-05-0j -0.000134376-0j 7.96641e-05-0j -0.000248675-0j -0.000226581-0j 0.000353361-0j -0.000107335-0j -0.000362844-0j 4.49951e-05-0j 0.000527286-0j -0.000154439-0j 0.000144213-0j -0.00022281-0j -4.68278e-05-0j -9.54068e-05-0j -1.16695e-05-0j 2.2645e-06-0j 
-0.0018393-0j 0.00195012-0j -0.00155482-0j 0.00157029-0j 0.00283117-0j 0.00170635-0j -0.00567578-0j -0.000938286-0j 0.00202268-0j -0.00288898-0j 0.000703835-0j 0.00569203-0j -0.000670344-0j -0.00349822-0j -0.00204267-0j 0.0116733-0j -0.0122496-0j 0.00962995-0j -0.0097258-0j -0.0171809-0j 0.00589712-0j -0.010355-0j 0.00569397-0j 0.0188554-0j 0.00595823-0j -0.0280278-0j -0.00851008-0j 0.0283067-0j 0.016767-0j 0.0134709-0j 0.00173782-0j -0.0104756-0j -0.00351023-0j -0.0386557-0j 0.011979-0j 0.0169595-0j 0.00700658-0j 
