0.00165659-0j 0.0017643-0j -0.00389433-0j 0.00133694-0j 0.001155-0j -0.00420636-0j 0.00108041-0j 0.000833727-0j 0.000748529-0j 0.00126048-0j 0.000685237-0j 0.00119579-0j -0.00324595-0j 0.00045493-0j -0.00287349-0j -0.00196735-0j 0.000986479-0j 0.000630238-0j 0.000675396-0j 0.000758419-0j -0.0020742-0j -0.00324595-0j 0.000225179-0j 0.000424513-0j 0.0048713-0j 0.000643368-0j 0.000399722-0j 0.000605796-0j -0.00189347-0j -0.00117153-0j 0.00568319-0j 0.000265376-0j 0.000103845-0j 0.00519978-0j 0.000408049-0j 0.00634335-0j -0.000611243-0j 0.00205117-0j 4.57912e-05-0j 6.58624e-05-0j -5.89603e-05-0j 3.01739e-06-0j 
0.0163994-0j -0.0168605-0j -0.0127263-0j -0.0132271-0j 0.011434-0j 0.0132697-0j 0.0106955-0j 0.00741035-0j 0.00741006-0j -0.0120457-0j -0.0224886-0j -0.0114275-0j 0.0106011-0j 0.0212857-0j -0.00939032-0j -0.00642911-0j -0.00975978-0j 0.00623904-0j -0.00668206-0j 0.0240279-0j -0.00608586-0j 0.0102399-0j 0.0233754-0j -0.00405684-0j -0.0189714-0j 0.0057184-0j -0.0131184-0j 0.0198695-0j 0.00618399-0j -0.0180947-0j 0.0213663-0j 0.0124166-0j 0.0186865-0j -0.00772489-0j -0.0120237-0j 0.0135597-0j -0.0209461-0j -0.0377559-0j 0.0126019-0j -0.0392908-0j -0.00758253-0j 0.00203882-0j 
-0.00236706-0j 0.0024336-0j 0.00183689-0j 0.00190916-0j -0.00165035-0j -0.00191532-0j -0.00154376-0j -0.00106959-0j -0.00106955-0j 0.00173865-0j 0.00324595-0j 0.00164942-0j -0.00153014-0j -0.00307232-0j 0.00135538-0j 0.000927963-0j 0.0014087-0j -0.000900528-0j 0.000964473-0j -0.00346812-0j 0.000878419-0j -0.00147801-0j -0.00337395-0j 0.000585554-0j 0.00273828-0j -0.00082538-0j 0.00189347-0j -0.00286792-0j -0.000892582-0j 0.00261175-0j -0.00308396-0j -0.00179219-0j -0.00269717-0j 0.00111499-0j 0.00173547-0j -0.00195717-0j 0.00302331-0j 0.00544959-0j -0.00181893-0j 0.00567113-0j 0.00109444-0j -0.000294278-0j 
-0.00676442-0j 0.0211134-0j -0.00540317-0j -0.0258021-0j -0.00471627-0j 0.0171038-0j -0.00441167-0j -0.00407582-0j -0.00305649-0j 0.0150841-0j -0.00315185-0j 0.0143101-0j -0.0212857-0j 0.0258448-0j -0.00398681-0j -0.00272958-0j -0.0190385-0j -0.00257347-0j -0.0130347-0j 0.0102236-0j -0.00344542-0j 0.0131986-0j 0.0171195-0j 0.00508015-0j -0.00159225-0j -0.00314522-0j -0.00183858-0j -0.0131698-0j -0.0124166-0j 0.0226142-0j 0.00544415-0j 0.0150761-0j -0.0133332-0j -0.000359729-0j -0.00224705-0j -0.0038412-0j 0.0157899-0j 0.00932787-0j -0.0379605-0j -0.00952567-0j -0.0478741-0j -0.0301858-0j 
0.000976361-0j -0.00304745-0j 0.00077988-0j 0.00372421-0j 0.000680735-0j -0.00246872-0j 0.000636769-0j 0.000588295-0j 0.000441167-0j -0.00217721-0j 0.00045493-0j -0.00206548-0j 0.00307232-0j -0.00373037-0j 0.000575446-0j 0.000393981-0j 0.00274797-0j 0.000371449-0j 0.0018814-0j -0.00147565-0j 0.000497303-0j -0.00190506-0j -0.00247099-0j -0.000733256-0j 0.000229822-0j 0.000453974-0j 0.000265376-0j 0.0019009-0j 0.00179219-0j -0.00326407-0j -0.000785796-0j -0.00217605-0j 0.00192448-0j 5.19223e-05-0j 0.000324334-0j 0.000554429-0j -0.00227907-0j -0.00134636-0j 0.00547913-0j 0.00137491-0j 0.00691002-0j 0.00435694-0j 
0.0116952-0j 0.0124556-0j 0.00934172-0j 0.00943852-0j 0.00815412-0j 0.0100902-0j 0.00762748-0j 0.00588595-0j -0.0473013-0j 0.00889873-0j 0.00544933-0j -0.0335615-0j 0.00778638-0j 0.00321172-0j -0.0274028-0j 0.00471926-0j -0.0276868-0j 0.00444936-0j 0.00476817-0j -0.0239775-0j -0.0197804-0j 0.00778638-0j -0.00631994-0j 0.00299698-0j 0.0027529-0j 0.00454206-0j 0.00317878-0j 0.00481758-0j 0.00454206-0j 0.00281025-0j 0.00321172-0j 0.0018735-0j 0.000733124-0j 0.000621947-0j 0.003245-0j 0.00140513-0j 0.00146625-0j 0.00115917-0j 0.000323277-0j 0.000523769-0j 0.000141434-0j 2.13022e-05-0j 
-0.00206745-0j -0.00220186-0j -0.0016514-0j -0.00166851-0j -0.00144146-0j -0.00178371-0j -0.00134836-0j -0.0010405-0j 0.00836178-0j -0.00157309-0j -0.000963315-0j 0.00593289-0j -0.00137645-0j -0.000567757-0j 0.00484418-0j -0.000834255-0j 0.00489438-0j -0.000786544-0j -0.000842901-0j 0.00423866-0j 0.00349672-0j -0.00137645-0j 0.00111722-0j -0.000529796-0j -0.000486649-0j -0.00080293-0j -0.000561934-0j -0.000851636-0j -0.00080293-0j -0.000496788-0j -0.000567757-0j -0.000331192-0j -0.000129599-0j -0.000109946-0j -0.000573641-0j -0.000248394-0j -0.000259199-0j -0.000204914-0j -5.71479e-05-0j -9.25902e-05-0j -2.50022e-05-0j -3.76573e-06-0j 
0.000172287-0j 0.000183489-0j 0.000137616-0j 0.000139043-0j 0.000120121-0j 0.000148643-0j 0.000112363-0j 8.67083e-05-0j -0.000696815-0j 0.000131091-0j 8.02763e-05-0j -0.000494407-0j 0.000114704-0j 4.73131e-05-0j -0.000403682-0j 6.95213e-05-0j -0.000407865-0j 6.55453e-05-0j 7.02417e-05-0j -0.000353222-0j -0.000291393-0j 0.000114704-0j -9.31015e-05-0j 4.41497e-05-0j 4.05541e-05-0j 6.69108e-05-0j 4.68278e-05-0j 7.09697e-05-0j 6.69108e-05-0j 4.1399e-05-0j 4.73131e-05-0j 2.75993e-05-0j 1.07999e-05-0j 9.16214e-06-0j 4.78034e-05-0j 2.06995e-05-0j 2.15999e-05-0j 1.70762e-05-0j 4.76232e-06-0j 7.71585e-06-0j 2.08352e-06-0j 3.13811e-07-0j 
-0.0132112-0j -0.000243777-0j -0.0105526-0j 0.0102925-0j -0.00921106-0j -0.000197482-0j 0.025572-0j 0.0129522-0j -0.00596945-0j -0.000174163-0j -0.00615568-0j 0.000490374-0j 0.00849087-0j 0.0106326-0j -0.00778638-0j 0.0369748-0j 0.00759447-0j 0.014917-0j -0.0360634-0j -0.000118042-0j 0.0109489-0j 0.000452287-0j 0.00702755-0j -5.86558e-05-0j 0.00922944-0j -0.0296641-0j -0.00359081-0j -0.0155918-0j 0.00495301-0j -0.0276122-0j -6.28586e-05-0j 0.00620237-0j -0.0120339-0j -0.000702564-0j 0.00714071-0j 0.00153226-0j 0.00648173-0j 0.00383752-0j 0.00214679-0j 0.00289679-0j 0.00109622-0j 0.000212401-0j 
-0.0107869-0j -0.0114882-0j 0.00837087-0j -0.00870544-0j 0.0147904-0j 0.00904158-0j -0.00703506-0j -0.0054288-0j -0.00487403-0j 0.016141-0j 0.0147921-0j -0.00778638-0j 0.00697718-0j -0.00296227-0j -0.0121469-0j 0.00422881-0j 0.0126324-0j 0.0202448-0j -0.00439783-0j 0.0163719-0j 0.00445849-0j -0.0137213-0j -0.00146625-0j 0.0218367-0j 0.0124786-0j 0.00823865-0j -0.0425673-0j 0.0130772-0j -0.0200783-0j 0.0025182-0j -0.0286305-0j 0.00852453-0j -0.000676183-0j 0.00508112-0j -0.0173228-0j 0.00892437-0j -0.00258386-0j 0.00525439-0j 0.00058638-0j 0.00142176-0j 0.000126735-0j -1.96477e-05-0j 
0.00233543-0j 4.3094e-05-0j 0.00186545-0j -0.00181947-0j 0.0016283-0j 3.49102e-05-0j -0.00452054-0j -0.00228965-0j 0.00105526-0j 3.07879e-05-0j 0.00108818-0j -8.66868e-05-0j -0.00150099-0j -0.0018796-0j 0.00137645-0j -0.00653627-0j -0.00134252-0j -0.00263698-0j 0.00637517-0j 2.08672e-05-0j -0.00193551-0j -7.99539e-05-0j -0.00124231-0j 1.0369e-05-0j -0.00163155-0j 0.00524392-0j 0.000634772-0j 0.00275627-0j -0.000875577-0j 0.00488119-0j 1.11119e-05-0j -0.00109643-0j 0.00212732-0j 0.000124197-0j -0.00126231-0j -0.000270868-0j -0.00114582-0j -0.000678384-0j -0.000379503-0j -0.000512086-0j -0.000193786-0j -3.75476e-05-0j 
0.0108987-0j -0.011205-0j 0.00870544-0j -0.00879038-0j -0.0149437-0j -0.00907712-0j 0.00710796-0j 0.00492474-0j 0.00492454-0j 0.0157432-0j 0.00507817-0j -0.00759447-0j -0.00725169-0j 0.0141459-0j -0.0126324-0j 0.00439783-0j 0.0127556-0j -0.0204546-0j -0.00444074-0j -0.00542575-0j 0.00416303-0j 0.0137753-0j 0.0155347-0j 0.0212985-0j 0.0025654-0j -0.0074737-0j -0.0146135-0j -0.00448675-0j 0.0208682-0j 0.0123777-0j 0.00568202-0j -0.0407078-0j 0.0124186-0j 0.000579585-0j -0.00533947-0j -0.00130864-0j -0.0281779-0j 0.00510553-0j -0.0164702-0j 0.00887228-0j 0.00518682-0j 0.00135495-0j 
-0.000194619-0j -3.59117e-06-0j -0.000155454-0j 0.000151623-0j -0.000135692-0j -2.90918e-06-0j 0.000376712-0j 0.000190804-0j -8.79383e-05-0j -2.56566e-06-0j -9.06817e-05-0j 7.2239e-06-0j 0.000125082-0j 0.000156634-0j -0.000114704-0j 0.00054469-0j 0.000111877-0j 0.000219748-0j -0.000531264-0j -1.73893e-06-0j 0.000161292-0j 6.66282e-06-0j 0.000103526-0j -8.64081e-07-0j 0.000135962-0j -0.000436993-0j -5.28977e-05-0j -0.000229689-0j 7.29647e-05-0j -0.000406766-0j -9.25994e-07-0j 9.13696e-05-0j -0.000177276-0j -1.03497e-05-0j 0.000105193-0j 2.25723e-05-0j 9.54849e-05-0j 5.6532e-05-0j 3.16253e-05-0j 4.26738e-05-0j 1.61489e-05-0j 3.12897e-06-0j 
0.00190687-0j 0.00203085-0j -0.00147978-0j 0.00153892-0j -0.0026146-0j -0.00159834-0j 0.00124363-0j 0.000959685-0j 0.000861615-0j -0.00285336-0j -0.0026149-0j 0.00137645-0j -0.0012334-0j 0.00052366-0j 0.00214728-0j -0.000747555-0j -0.00223311-0j -0.00357881-0j 0.000777434-0j -0.00289416-0j -0.000788156-0j 0.00242561-0j 0.000259199-0j -0.00386022-0j -0.00220592-0j -0.0014564-0j 0.00752491-0j -0.00231175-0j 0.00354937-0j -0.000445159-0j 0.00506121-0j -0.00150694-0j 0.000119533-0j -0.000898223-0j 0.00306227-0j -0.00157762-0j 0.000456766-0j -0.000928853-0j -0.000103658-0j -0.000251334-0j -2.24038e-05-0j 3.47325e-06-0j 
0.00943852-0j 0.000174163-0j -0.0221882-0j -0.00735331-0j 0.0065807-0j -0.00041523-0j 0.00615568-0j -0.00925349-0j 0.00426478-0j 0.000124428-0j 0.00390417-0j 0.000118042-0j 0.0178531-0j -0.00759632-0j -0.0163719-0j -0.011209-0j -0.00542575-0j 0.00359081-0j -0.00371476-0j 7.48672e-05-0j 0.0230214-0j -0.000320424-0j -0.00502073-0j 4.19057e-05-0j 0.0277545-0j -0.00714071-0j 0.00227743-0j -0.00333195-0j 0.0104143-0j 0.0195619-0j 0.000561015-0j -0.00443119-0j -0.00289679-0j 0.029626-0j -0.00452892-0j -0.0348892-0j 0.0136287-0j -0.03425-0j -0.00153374-0j -0.00183726-0j 0.00230494-0j -0.000151747-0j 
-0.000158906-0j -0.000169237-0j 0.000123315-0j -0.000128243-0j 0.000217884-0j 0.000133195-0j -0.000103636-0j -7.99737e-05-0j -7.18013e-05-0j 0.00023778-0j 0.000217908-0j -0.000114704-0j 0.000102784-0j -4.36383e-05-0j -0.00017894-0j 6.22962e-05-0j 0.000186092-0j 0.000298234-0j -6.47861e-05-0j 0.00024118-0j 6.56797e-05-0j -0.000202135-0j -2.15999e-05-0j 0.000321685-0j 0.000183827-0j 0.000121367-0j -0.000627076-0j 0.000192646-0j -0.000295781-0j 3.70966e-05-0j -0.000421767-0j 0.000125578-0j -9.96112e-06-0j 7.48519e-05-0j -0.000255189-0j 0.000131468-0j -3.80638e-05-0j 7.74045e-05-0j 8.63819e-06-0j 2.09445e-05-0j 1.86699e-06-0j -2.89438e-07-0j 
-0.00192663-0j 0.00198079-0j -0.00153892-0j 0.00155393-0j 0.0026417-0j 0.00160462-0j -0.00125652-0j -0.000870578-0j -0.000870544-0j -0.00278303-0j -0.000897703-0j 0.00134252-0j 0.00128193-0j -0.00250067-0j 0.00223311-0j -0.000777434-0j -0.00225489-0j 0.0036159-0j 0.000785019-0j 0.000959146-0j -0.000735926-0j -0.00243515-0j -0.00274618-0j -0.00376508-0j -0.000453503-0j 0.00132118-0j 0.00258332-0j 0.000793154-0j -0.00368902-0j -0.00218809-0j -0.00100445-0j 0.00719619-0j -0.00219532-0j -0.000102457-0j 0.000943894-0j 0.000231336-0j 0.00498119-0j -0.000902539-0j 0.00291154-0j -0.00156841-0j -0.000916909-0j -0.000239523-0j 
-0.00778638-0j 0.0161542-0j 0.00604241-0j -0.00564199-0j -0.0054288-0j -0.0127139-0j -0.00507817-0j -0.0150639-0j -0.00351826-0j 0.0115411-0j 0.0106775-0j 0.0109489-0j 0.00452191-0j -0.00256001-0j 0.00445849-0j 0.00305252-0j -0.00416303-0j -0.00296227-0j -0.00285023-0j -0.0230214-0j 0.0123715-0j -0.00981101-0j 0.01348-0j 0.00388691-0j 0.00900752-0j -0.0116245-0j 0.00622855-0j 0.00847534-0j 0.00263778-0j 0.00217624-0j -0.0204713-0j -0.00149334-0j 0.0213053-0j 0.00366774-0j 0.024442-0j 0.00578388-0j -0.0120791-0j 0.00454087-0j 0.0209283-0j -0.0447971-0j -0.0163929-0j 0.00639594-0j 
-0.00166851-0j -3.07879e-05-0j 0.00392235-0j 0.00129989-0j -0.00116331-0j 7.34031e-05-0j -0.00108818-0j 0.0016358-0j -0.000753913-0j -2.19959e-05-0j -0.000690167-0j -2.08672e-05-0j -0.00315602-0j 0.00134285-0j 0.00289416-0j 0.0019815-0j 0.000959146-0j -0.000634772-0j 0.000656682-0j -1.32348e-05-0j -0.00406965-0j 5.66435e-05-0j 0.000887547-0j -7.40795e-06-0j -0.00490635-0j 0.00126231-0j -0.000402597-0j 0.000589011-0j -0.00184101-0j -0.00345809-0j -9.91744e-05-0j 0.000783331-0j 0.000512086-0j -0.00523718-0j 0.000800608-0j 0.00616759-0j -0.00240923-0j 0.0060546-0j 0.00027113-0j 0.000324785-0j -0.00040746-0j 2.68253e-05-0j 
0.000160553-0j -0.000165066-0j 0.000128243-0j -0.000129494-0j -0.000220141-0j -0.000133719-0j 0.00010471-0j 7.25482e-05-0j 7.25454e-05-0j 0.000231919-0j 7.48086e-05-0j -0.000111877-0j -0.000106827-0j 0.000208389-0j -0.000186092-0j 6.47861e-05-0j 0.000187908-0j -0.000301325-0j -6.54182e-05-0j -7.99288e-05-0j 6.13272e-05-0j 0.000202929-0j 0.000228848-0j 0.000313756-0j 3.77919e-05-0j -0.000110098-0j -0.000215277-0j -6.60961e-05-0j 0.000307418-0j 0.00018234-0j 8.37041e-05-0j -0.000599682-0j 0.000182943-0j 8.5381e-06-0j -7.86578e-05-0j -1.9278e-05-0j -0.000415099-0j 7.52116e-05-0j -0.000242628-0j 0.000130701-0j 7.64091e-05-0j 1.99603e-05-0j 
0.00248779-0j -0.0103686-0j 0.00198715-0j 0.0210537-0j 0.00173453-0j -0.00839953-0j 0.0016225-0j -0.0159464-0j 0.0011241-0j -0.00740769-0j 0.00115917-0j -0.00702755-0j 0.0173684-0j -0.0127201-0j 0.00146625-0j 0.00100387-0j 0.0155347-0j 0.000946459-0j 0.0106359-0j -0.00502073-0j -0.01348-0j -0.00648173-0j 0.0168201-0j -0.00249482-0j 0.000585592-0j -0.0123055-0j 0.000676183-0j 0.0107461-0j 0.0101316-0j -0.0111301-0j -0.00267358-0j -0.00742007-0j 0.0220231-0j 0.000132299-0j -0.00879147-0j 0.00313429-0j 0.0155137-0j -0.00459093-0j -0.000912829-0j 0.0157341-0j -0.0304098-0j -0.0463213-0j 
0.000139043-0j 2.56566e-06-0j -0.000326862-0j -0.000108325-0j 9.69428e-05-0j -6.11692e-06-0j 9.06817e-05-0j -0.000136317-0j 6.28261e-05-0j 1.83299e-06-0j 5.75139e-05-0j 1.73893e-06-0j 0.000263002-0j -0.000111904-0j -0.00024118-0j -0.000165125-0j -7.99288e-05-0j 5.28977e-05-0j -5.47235e-05-0j 1.1029e-06-0j 0.000339137-0j -4.72029e-06-0j -7.39623e-05-0j 6.17329e-07-0j 0.000408862-0j -0.000105193-0j 3.35498e-05-0j -4.90843e-05-0j 0.000153418-0j 0.000288174-0j 8.26453e-06-0j -6.52776e-05-0j -4.26738e-05-0j 0.000436432-0j -6.67173e-05-0j -0.000513966-0j 0.000200769-0j -0.00050455-0j -2.25942e-05-0j -2.70654e-05-0j 3.3955e-05-0j -2.23544e-06-0j 
0.00137645-0j -0.00285569-0j -0.00106816-0j 0.000997373-0j 0.000959685-0j 0.00224752-0j 0.000897703-0j 0.00266295-0j 0.000621947-0j -0.0020402-0j -0.00188753-0j -0.00193551-0j -0.000799368-0j 0.00045255-0j -0.000788156-0j -0.000539614-0j 0.000735926-0j 0.00052366-0j 0.000503854-0j 0.00406965-0j -0.00218699-0j 0.00173436-0j -0.00238295-0j -0.000687115-0j -0.00159232-0j 0.00205494-0j -0.00110106-0j -0.00149824-0j -0.000466298-0j -0.000384708-0j 0.00361885-0j 0.000263987-0j -0.00376628-0j -0.000648372-0j -0.00432077-0j -0.00102246-0j 0.0021353-0j -0.00080272-0j -0.00369964-0j 0.00791908-0j 0.00289788-0j -0.00113065-0j 
-0.000439783-0j 0.00183293-0j -0.000351282-0j -0.00372179-0j -0.000306624-0j 0.00148484-0j -0.00028682-0j 0.00281896-0j -0.000198715-0j 0.00130951-0j -0.000204914-0j 0.00124231-0j -0.00307032-0j 0.00224862-0j -0.000259199-0j -0.000177461-0j -0.00274618-0j -0.000167312-0j -0.00188018-0j 0.000887547-0j 0.00238295-0j 0.00114582-0j -0.00297341-0j 0.000441026-0j -0.000103519-0j 0.00217532-0j -0.000119533-0j -0.00189967-0j -0.00179102-0j 0.00196754-0j 0.000472626-0j 0.00131169-0j -0.00389318-0j -2.33874e-05-0j 0.00155413-0j -0.000554069-0j -0.00274246-0j 0.00081157-0j 0.000161367-0j -0.00278142-0j 0.00537574-0j 0.00818853-0j 
-0.000114704-0j 0.000237974-0j 8.90132e-05-0j -8.31144e-05-0j -7.99737e-05-0j -0.000187293-0j -7.48086e-05-0j -0.000221912-0j -5.18289e-05-0j 0.000170017-0j 0.000157295-0j 0.000161292-0j 6.6614e-05-0j -3.77125e-05-0j 6.56797e-05-0j 4.49678e-05-0j -6.13272e-05-0j -4.36383e-05-0j -4.19879e-05-0j -0.000339137-0j 0.000182249-0j -0.00014453-0j 0.000198579-0j 5.72596e-05-0j 0.000132693-0j -0.000171245-0j 9.17551e-05-0j 0.000124854-0j 3.88582e-05-0j 3.2059e-05-0j -0.000301571-0j -2.19989e-05-0j 0.000313857-0j 5.4031e-05-0j 0.000360064-0j 8.52046e-05-0j -0.000177942-0j 6.68933e-05-0j 0.000308303-0j -0.000659923-0j -0.00024149-0j 9.42211e-05-0j 
3.66486e-05-0j -0.000152744-0j 2.92735e-05-0j 0.00031015-0j 2.5552e-05-0j -0.000123737-0j 2.39017e-05-0j -0.000234913-0j 1.65596e-05-0j -0.000109126-0j 1.70762e-05-0j -0.000103526-0j 0.00025586-0j -0.000187385-0j 2.15999e-05-0j 1.47884e-05-0j 0.000228848-0j 1.39427e-05-0j 0.000156682-0j -7.39623e-05-0j -0.000198579-0j -9.54849e-05-0j 0.000247784-0j -3.67522e-05-0j 8.62658e-06-0j -0.000181277-0j 9.96112e-06-0j 0.000158306-0j 0.000149252-0j -0.000163962-0j -3.93855e-05-0j -0.000109308-0j 0.000324431-0j 1.94895e-06-0j -0.000129511-0j 4.61724e-05-0j 0.000228539-0j -6.76308e-05-0j -1.34472e-05-0j 0.000231785-0j -0.000447978-0j -0.000682548-0j 
