-0.0371838-0j -0.0420036-0j -0.0342958-0j -0.0346512-0j -0.0300088-0j -0.024756-0j -0.00790966-0j -0.00488403-0j -0.00540563-0j -0.00427352-0j -0.00284902-0j -0.00431781-0j -0.00498578-0j -0.00176274-0j -0.00290837-0j -0.00308479-0j -0.00179946-0j -0.000469434-0j -0.00318732-0j -0.00046005-0j -0.00347837-0j -0.00050206-0j -0.00269434-0j -0.000388894-0j -0.00272226-0j -0.00245958-0j -0.000392924-0j -0.00035501-0j -0.00304358-0j -0.00202905-0j -0.000439302-0j -0.00177542-0j -0.00175721-0j -0.000292868-0j -0.00025626-0j -0.000253631-0j -0.00251082-0j -0.00125541-0j -0.000362406-0j -0.00103566-0j -0.00126842-0j -0.000181203-0j -0.000149485-0j -0.000183081-0j -0.000573133-0j -8.27247e-05-0j -0.000126364-0j -1.82391e-05-0j 
0.00333407-0j -0.00363573-0j 0.00307512-0j -0.00310512-0j -0.00259749-0j 0.00199298-0j 0.00743701-0j -0.0206486-0j 0.0220619-0j -0.0180675-0j -0.012045-0j 0.0182438-0j 0.0203484-0j -0.00745247-0j -0.0110399-0j 0.013034-0j -0.0359571-0j -0.036076-0j 0.00028579-0j -0.00393123-0j -0.00030108-0j 0.00414155-0j 0.000241587-0j -0.00332319-0j -0.000243944-0j 0.000220537-0j 0.00335561-0j -0.00303364-0j -0.000263445-0j -0.00017563-0j 0.00362386-0j 0.00014293-0j 0.00015756-0j 0.0024159-0j -0.0019661-0j -0.00216734-0j -0.000224997-0j -0.000108665-0j 0.00309498-0j 0.000438903-0j 0.000102114-0j 0.00149476-0j -0.0060374-0j -0.00140465-0j 0.000538885-0j -0.00741273-0j 0.000314982-0j -0.00433279-0j 
-0.00269434-0j -0.00304358-0j 0.00241433-0j -0.00251082-0j 0.0063995-0j 0.00174275-0j -0.000573133-0j -0.000353896-0j -0.000391692-0j 0.000300844-0j -0.00020644-0j -0.000312868-0j 0.000350985-0j 0.000627731-0j -0.00021074-0j 0.000657845-0j 0.000126677-0j -3.40152e-05-0j 0.0220803-0j -3.33352e-05-0j 0.0240966-0j -3.63792e-05-0j -0.0181338-0j 2.7377e-05-0j 0.0188585-0j 0.0170388-0j -2.84713e-05-0j -2.5724e-05-0j -0.0204843-0j 0.0140563-0j 3.09257e-05-0j 0.0122993-0j -0.0358263-0j -2.12212e-05-0j -1.85686e-05-0j 5.4088e-05-0j -0.0168987-0j -0.0427418-0j 2.55124e-05-0j 0.00717458-0j -0.0258608-0j 6.45285e-05-0j -1.08317e-05-0j 3.90428e-05-0j -0.00385738-0j 5.82359e-06-0j 0.000875392-0j -1.3216e-06-0j 
0.000388894-0j 0.000439302-0j -0.000348478-0j 0.000362406-0j -0.000923689-0j -0.000251545-0j 8.27247e-05-0j -0.00486808-0j -0.00538798-0j 0.00413831-0j -0.00283971-0j -0.00430371-0j 0.00482803-0j 0.00863487-0j -0.00289887-0j 0.0090491-0j 0.00174253-0j -0.000467901-0j 3.33352e-05-0j 0.0213893-0j 3.63792e-05-0j 0.0233425-0j -2.7377e-05-0j -0.0175663-0j 2.84713e-05-0j 2.5724e-05-0j 0.0182684-0j 0.0165057-0j -3.09257e-05-0j 2.12212e-05-0j -0.0198433-0j 1.85686e-05-0j -5.4088e-05-0j 0.0136165-0j 0.0119144-0j -0.0347052-0j -2.55124e-05-0j -6.45285e-05-0j -0.0163699-0j 1.08317e-05-0j -3.90428e-05-0j -0.0414043-0j 0.00695007-0j -0.0250516-0j -5.82359e-06-0j -0.00373667-0j 1.3216e-06-0j 0.000847999-0j 
0.00272226-0j -0.00296856-0j 0.00251082-0j -0.00253532-0j -0.00212084-0j 0.00162726-0j 0.00607229-0j 0.000357564-0j -0.000382037-0j 0.000312868-0j 0.000208579-0j -0.000315921-0j -0.000352365-0j 0.000129052-0j 0.000191173-0j -0.000225705-0j 0.000622655-0j 0.000624714-0j -0.0223091-0j 3.36806e-05-0j 0.0235026-0j -3.54826e-05-0j -0.0188585-0j 2.84713e-05-0j 0.0190425-0j -0.0172154-0j -2.8749e-05-0j 2.59906e-05-0j 0.0205648-0j 0.0137099-0j -3.10472e-05-0j -0.0111573-0j -0.0122993-0j -2.06982e-05-0j 1.68445e-05-0j 1.85686e-05-0j 0.0175635-0j 0.00848255-0j -2.65161e-05-0j -0.0342613-0j -0.00797116-0j -1.28063e-05-0j 5.17252e-05-0j 1.20343e-05-0j -0.042066-0j 6.35082e-05-0j -0.0245879-0j 3.7121e-05-0j 
0.000336792-0j 0.000380447-0j -0.000301791-0j 0.000313853-0j -0.000799938-0j -0.000217844-0j 7.16417e-05-0j -0.00208582-0j -0.00230858-0j 0.00177314-0j -0.00121673-0j -0.00184401-0j 0.00206866-0j 0.00369977-0j -0.00124208-0j 0.00387726-0j 0.000746619-0j -0.000200481-0j -0.00554894-0j -0.000397114-0j -0.00605565-0j -0.000433377-0j 0.00455715-0j 0.000326136-0j -0.00473929-0j -0.00428199-0j -0.000339171-0j -0.000306444-0j 0.00514785-0j -0.00353246-0j 0.00036841-0j -0.0030909-0j 0.00900343-0j -0.000252803-0j -0.000221203-0j 0.000644337-0j 0.00424676-0j 0.0107413-0j 0.000303923-0j -0.00180303-0j 0.00649902-0j 0.000768712-0j -0.000129035-0j 0.000465107-0j 0.000969388-0j 6.9375e-05-0j -0.000219993-0j -1.57439e-05-0j 
-0.000392924-0j 0.000428475-0j -0.000362406-0j 0.000365942-0j 0.000306117-0j -0.000234875-0j -0.00087646-0j 0.00491853-0j -0.00525518-0j 0.00430371-0j 0.00286914-0j -0.0043457-0j -0.00484701-0j 0.00177519-0j 0.00262972-0j -0.00310472-0j 0.00856504-0j 0.00859335-0j -3.36806e-05-0j -0.021611-0j 3.54826e-05-0j 0.0227672-0j -2.84713e-05-0j -0.0182684-0j 2.8749e-05-0j -2.59906e-05-0j 0.0184466-0j -0.0166767-0j 3.10472e-05-0j 2.06982e-05-0j 0.0199213-0j -1.68445e-05-0j -1.85686e-05-0j 0.0132809-0j -0.0108082-0j -0.0119144-0j 2.65161e-05-0j 1.28063e-05-0j 0.0170139-0j -5.17252e-05-0j -1.20343e-05-0j 0.00821711-0j -0.0331892-0j -0.00772172-0j -6.35082e-05-0j -0.0407497-0j -3.7121e-05-0j -0.0238185-0j 
-0.000340282-0j 0.00037107-0j -0.000313853-0j 0.000316915-0j 0.000265105-0j -0.000203408-0j -0.000759036-0j 0.00210744-0j -0.00225168-0j 0.00184401-0j 0.00122934-0j -0.001862-0j -0.0020768-0j 0.000760615-0j 0.00112675-0j -0.00133028-0j 0.00366985-0j 0.00368199-0j 0.00560644-0j 0.000401229-0j -0.00590639-0j -0.000422695-0j 0.00473929-0j 0.000339171-0j -0.00478553-0j 0.00432636-0j -0.00034248-0j 0.000309619-0j -0.00516809-0j -0.00344539-0j -0.000369858-0j 0.00280391-0j 0.0030909-0j -0.000246572-0j 0.000200664-0j 0.000221203-0j -0.00441384-0j -0.00213173-0j -0.00031588-0j 0.00861012-0j 0.00200321-0j -0.000152559-0j 0.00061619-0j 0.000143361-0j 0.0105715-0j 0.000756558-0j 0.00617913-0j 0.000442214-0j 
-3.96913e-05-0j -4.48361e-05-0j 3.55664e-05-0j -3.69879e-05-0j 9.42736e-05-0j 2.56732e-05-0j -8.44305e-06-0j 0.000747876-0j 0.000827747-0j -0.000635763-0j 0.000436261-0j 0.000661173-0j -0.000741723-0j -0.00132656-0j 0.00044535-0j -0.0013902-0j -0.000267702-0j 7.1883e-05-0j 0.000325273-0j -0.00669-0j 0.000354976-0j -0.00730091-0j -0.000267136-0j 0.00549427-0j 0.000277813-0j 0.000251006-0j -0.00571387-0j -0.00516253-0j -0.000301762-0j 0.000207069-0j 0.00620644-0j 0.000181186-0j -0.000527772-0j -0.00425887-0j -0.00372651-0j 0.0108549-0j -0.000248941-0j -0.000629646-0j 0.00512005-0j 0.000105692-0j -0.000380966-0j 0.0129502-0j -0.0021738-0j 0.00783546-0j -5.68245e-05-0j 0.00116873-0j 1.28957e-05-0j -0.000265231-0j 
4.01026e-05-0j -4.3731e-05-0j 3.69879e-05-0j -3.73488e-05-0j -3.12429e-05-0j 2.39718e-05-0j 8.94533e-05-0j -0.000755627-0j 0.000807345-0j -0.000661173-0j -0.000440782-0j 0.000667624-0j 0.00074464-0j -0.00027272-0j -0.000403999-0j 0.000476974-0j -0.00131583-0j -0.00132018-0j -0.000328644-0j 0.00675933-0j 0.000346227-0j -0.00712096-0j -0.000277813-0j 0.00571387-0j 0.000280523-0j -0.000253607-0j -0.00576962-0j 0.00521603-0j 0.000302948-0j 0.000201965-0j -0.00623084-0j -0.000164363-0j -0.000181186-0j -0.00415389-0j 0.0033805-0j 0.00372651-0j 0.000258735-0j 0.00012496-0j -0.0053215-0j -0.000504716-0j -0.000117426-0j -0.00257009-0j 0.0103807-0j 0.00241515-0j -0.000619691-0j 0.0127454-0j -0.000362214-0j 0.00744979-0j 
1.81165e-06-0j 2.04648e-06-0j -1.62338e-06-0j 1.68826e-06-0j -4.30298e-06-0j -1.17181e-06-0j 3.85371e-07-0j -5.70515e-05-0j -6.31445e-05-0j 4.8499e-05-0j -3.32801e-05-0j -5.04374e-05-0j 5.65821e-05-0j 0.000101196-0j -3.39734e-05-0j 0.000106051-0j 2.04216e-05-0j -5.48357e-06-0j 1.55291e-07-0j 0.00102859-0j 1.69472e-07-0j 0.00112252-0j -1.27535e-07-0j -0.000844748-0j 1.32633e-07-0j 1.19835e-07-0j 0.000878511-0j 0.000793741-0j -1.44066e-07-0j 9.88585e-08-0j -0.000954244-0j 8.65012e-08-0j -2.51968e-07-0j 0.000654803-0j 0.000572953-0j -0.00166894-0j -1.18849e-07-0j -3.00604e-07-0j -0.000787211-0j 5.0459e-08-0j -1.8188e-07-0j -0.00199109-0j 0.000334223-0j -0.00120471-0j -2.7129e-08-0j -0.000179693-0j 6.15665e-09-0j 4.07795e-05-0j 
-1.83043e-06-0j 1.99604e-06-0j -1.68826e-06-0j 1.70473e-06-0j 1.42604e-06-0j -1.09416e-06-0j -4.08297e-06-0j 5.76427e-05-0j -6.15881e-05-0j 5.04374e-05-0j 3.36249e-05-0j -5.09295e-05-0j -5.68046e-05-0j 2.08044e-05-0j 3.0819e-05-0j -3.63858e-05-0j 0.000100378-0j 0.00010071-0j -1.569e-07-0j -0.00103925-0j 1.65295e-07-0j 0.00109485-0j -1.32633e-07-0j -0.000878511-0j 1.33927e-07-0j -1.21076e-07-0j 0.000887082-0j -0.000801967-0j 1.44633e-07-0j 9.64219e-08-0j 0.000957996-0j -7.84696e-08-0j -8.65012e-08-0j 0.000638664-0j -0.000519754-0j -0.000572953-0j 1.23525e-07-0j 5.9658e-08-0j 0.000818183-0j -2.4096e-07-0j -5.60614e-08-0j 0.000395153-0j -0.00159604-0j -0.000371331-0j -2.95851e-07-0j -0.00195961-0j -1.72927e-07-0j -0.00114541-0j 
0.0151937-0j 0.0171631-0j -0.0275592-0j -0.0278448-0j 0.0122619-0j 0.0101155-0j 0.00323196-0j 0.00199566-0j 0.00220879-0j 0.0017462-0j -0.00574292-0j 0.0017643-0j -0.00400644-0j 0.000720272-0j -0.00233709-0j 0.00126048-0j 0.000735278-0j 0.000191815-0j 0.00130237-0j 0.000187981-0j 0.0014213-0j 0.000205147-0j 0.00110093-0j 0.000158906-0j 0.00111234-0j -0.00197645-0j 0.000160553-0j -0.000285277-0j 0.00124363-0j -0.00409007-0j 0.000179503-0j 0.000725454-0j -0.00141205-0j -0.000590351-0j 0.00010471-0j -0.000203811-0j -0.00201763-0j 0.000512973-0j -0.00029122-0j -0.00083223-0j 0.000518289-0j 7.40413e-05-0j -0.000120122-0j 7.48086e-05-0j 0.000234188-0j 3.38021e-05-0j 5.16336e-05-0j 7.45267e-06-0j 
-0.0188012-0j -0.00036797-0j 0.0168473-0j 0.0169135-0j 0.000773703-0j -0.0236899-0j 0.0156509-0j -0.0024695-0j -4.73557e-05-0j 0.0020993-0j -0.00144054-0j 0.00210756-0j 4.24342e-05-0j 0.00438034-0j 0.00286468-0j -0.00443141-0j -0.00259061-0j 0.00116212-0j -0.0016116-0j -0.000232614-0j -3.04721e-05-0j -4.39827e-06-0j 0.00132355-0j 0.000191038-0j 0.00132875-0j -0.00124363-0j 0.000191789-0j -0.000179503-0j 2.5904e-05-0j -1.77754e-05-0j 3.73893e-06-0j 0.00174875-0j 0.0026149-0j -2.56566e-06-0j 0.00025241-0j 0.000377428-0j -0.00119066-0j 5.40505e-05-0j -0.000171857-0j 0.00153469-0j -0.00367696-0j 7.80152e-06-0j 0.000221513-0j -0.000530723-0j -0.00110178-0j -0.000159029-0j 0.000375611-0j 5.42147e-05-0j 
0.0109674-0j -0.024134-0j 0.0101155-0j 0.00917631-0j -0.0172421-0j 0.0280688-0j -0.0297131-0j 0.00144054-0j -0.00310591-0j 0.00126048-0j 0.000840317-0j 0.00114344-0j -0.00286468-0j 0.00051992-0j 0.00329756-0j 0.000816914-0j 0.000635431-0j -0.00604375-0j 0.000940099-0j 0.000135692-0j -0.00199857-0j -0.000288468-0j 0.000794695-0j 0.000114704-0j 0.000720907-0j 0.000725454-0j 0.000104054-0j 0.00010471-0j -0.00174875-0j -0.00116583-0j -0.00025241-0j 0.002013-0j 0.000518289-0j -0.000168273-0j 0.000290552-0j 7.48086e-05-0j 0.000664915-0j -0.000721321-0j 9.59723e-05-0j 0.000365715-0j 0.00143816-0j -0.000104114-0j 5.27865e-05-0j 0.00020758-0j -0.00215301-0j -0.000310761-0j -0.00362414-0j -0.000523099-0j 
-0.00240233-0j -0.00271372-0j 0.00435749-0j 0.00440264-0j -0.00193877-0j -0.00159941-0j -0.000511018-0j 0.0148781-0j 0.0164671-0j 0.0130184-0j -0.0428148-0j 0.0131533-0j -0.0298689-0j 0.0053698-0j -0.0174235-0j 0.00939714-0j 0.00548167-0j 0.00143003-0j -0.000205923-0j 0.0028326-0j -0.000224727-0j 0.00309127-0j -0.000174073-0j 0.00239448-0j -0.000175877-0j 0.000312505-0j 0.0024193-0j -0.00429871-0j -0.000196636-0j 0.000646697-0j 0.00270486-0j -0.000114704-0j 0.000223264-0j -0.00889575-0j 0.00157783-0j -0.00307115-0j 0.000319015-0j -8.11082e-05-0j -0.00438827-0j 0.000131587-0j -8.19487e-05-0j 0.0011157-0j -0.00181007-0j 0.00112726-0j -3.70284e-05-0j 0.00050935-0j -8.16399e-06-0j 0.000112301-0j 
0.00297273-0j 5.81811e-05-0j -0.00266379-0j -0.00267426-0j -0.000122333-0j 0.0037457-0j -0.00247463-0j -0.0184107-0j -0.000353048-0j 0.0156508-0j -0.0107396-0j 0.0157123-0j 0.000316357-0j 0.0326564-0j 0.0213568-0j -0.0330372-0j -0.0193136-0j 0.00866389-0j 0.000254816-0j -0.00350517-0j 4.81806e-06-0j -6.62756e-05-0j -0.000209272-0j 0.00287867-0j -0.000210095-0j 0.000196636-0j 0.00288999-0j -0.00270486-0j -4.09579e-06-0j 2.81054e-06-0j 5.63403e-05-0j -0.000276501-0j -0.000413452-0j -3.86608e-05-0j 0.00380346-0j 0.00568731-0j 0.00018826-0j -8.54614e-06-0j -0.00258965-0j -0.000242656-0j 0.000581378-0j 0.000117558-0j 0.00333789-0j -0.00799725-0j 0.000174207-0j -0.00239633-0j -5.93893e-05-0j 0.000816939-0j 
-0.00189921-0j -0.00214538-0j 0.0034449-0j 0.00348059-0j -0.00153274-0j -0.00126444-0j -0.000403995-0j -0.000249458-0j -0.000276099-0j -0.000218275-0j 0.000717865-0j -0.000220537-0j 0.000500805-0j -9.0034e-05-0j 0.000292136-0j -0.00015756-0j -9.19097e-05-0j -2.39769e-05-0j 0.0155641-0j -2.34976e-05-0j 0.0169854-0j -2.56433e-05-0j 0.0131568-0j -1.98632e-05-0j 0.0132932-0j -0.0236199-0j -2.00691e-05-0j 3.56596e-05-0j 0.0148622-0j -0.048879-0j -2.24379e-05-0j 0.00866963-0j -0.0168749-0j 7.37939e-05-0j -1.30888e-05-0j 2.54764e-05-0j -0.024112-0j 0.00613035-0j 3.64025e-05-0j -0.00994568-0j 0.00619388-0j -9.25516e-06-0j 1.50153e-05-0j -9.35107e-06-0j 0.00279869-0j -4.22526e-06-0j 0.000617054-0j -9.31583e-07-0j 
-0.00173409-0j 0.00381591-0j -0.00159941-0j -0.0014509-0j 0.00272622-0j -0.00443806-0j 0.00469806-0j 0.0107396-0j -0.0231553-0j 0.00939714-0j 0.00626476-0j 0.00852462-0j -0.0213568-0j 0.00387612-0j 0.0245841-0j 0.00609028-0j 0.00473728-0j -0.0450576-0j -0.000148643-0j 0.00204468-0j 0.000316001-0j -0.00434681-0j -0.000125652-0j 0.00172843-0j -0.000113985-0j -0.000114704-0j 0.00156795-0j 0.00157783-0j 0.000276501-0j 0.000184334-0j -0.00380346-0j -0.000318283-0j -8.19487e-05-0j -0.00253564-0j 0.0043782-0j 0.00112726-0j -0.000105132-0j 0.000114051-0j 0.00144617-0j -5.78247e-05-0j -0.000227393-0j -0.00156885-0j 0.000795417-0j 0.00312794-0j 0.000340421-0j -0.00468272-0j 0.000573026-0j -0.00788236-0j 
