-0.334974-0j -0.00621956-0j -0.27136-0j 0.264672-0j -0.239317-0j -0.227036-0j -0.00513088-0j 0.336518-0j -0.0045892-0j -0.00314201-0j -0.162203-0j 0.223735-0j -0.209403-0j 0.280171-0j -0.0805991-0j 0.204241-0j -0.00317457-0j -0.00299301-0j 0.294453-0j -0.0863742-0j 0.196302-0j 0.188995-0j 0.145917-0j -0.000925916-0j 0.25841-0j 0.121456-0j 0.11262-0j 0.135025-0j 0.0632452-0j 0.0142106-0j 
-0.0024951-0j 0.00258122-0j 0.00196372-0j 0.00204098-0j -0.00178258-0j -0.00169111-0j -0.00206878-0j -0.00115529-0j 0.00190459-0j 0.00130398-0j 0.00355577-0j -0.00167619-0j 0.00151536-0j -0.00336556-0j -0.000600352-0j 0.00157498-0j -0.00387748-0j -0.00120679-0j 0.000982102-0j 0.00316189-0j -0.00067392-0j -0.0037722-0j -0.00331159-0j -0.00264613-0j 0.00301579-0j 0.00204922-0j -0.00311442-0j 0.00793152-0j 0.00216431-0j -0.000713013-0j 
0.00102917-0j -0.00323231-0j 0.000833727-0j 0.00398135-0j 0.000735278-0j 0.000697546-0j -0.00266652-0j 0.000635431-0j -0.00238501-0j -0.00163291-0j 0.000498351-0j 0.00336556-0j 0.000643368-0j -0.00408642-0j 0.000247632-0j 0.00307232-0j -0.00164983-0j -0.00155547-0j 0.000556002-0j 0.000265376-0j 0.000370668-0j -0.00276265-0j 0.00219497-0j -0.0004812-0j -0.00376903-0j 0.000229339-0j 0.00222219-0j -0.00197373-0j 0.00671053-0j 0.00717786-0j 
0.000207925-0j -0.000215102-0j -0.000163643-0j -0.000170082-0j 0.000148549-0j 0.000140926-0j 0.000172398-0j 9.62742e-05-0j -0.000158716-0j -0.000108665-0j -0.000296314-0j 0.000139682-0j -0.00012628-0j 0.000280463-0j 5.00293e-05-0j -0.000131248-0j 0.000323123-0j 0.000100566-0j -8.18418e-05-0j -0.000263491-0j 5.616e-05-0j 0.00031435-0j 0.000275966-0j 0.000220511-0j -0.000251316-0j -0.000170769-0j 0.000259535-0j -0.00066096-0j -0.000180359-0j 5.94177e-05-0j 
-8.57645e-05-0j 0.000269359-0j -6.94772e-05-0j -0.000331779-0j -6.12731e-05-0j -5.81288e-05-0j 0.00022221-0j -5.29526e-05-0j 0.000198751-0j 0.000136075-0j -4.15292e-05-0j -0.000280463-0j -5.3614e-05-0j 0.000340535-0j -2.0636e-05-0j -0.000256027-0j 0.000137486-0j 0.000129623-0j -4.63335e-05-0j -2.21146e-05-0j -3.0889e-05-0j 0.000230221-0j -0.000182914-0j 4.01e-05-0j 0.000314086-0j -1.91116e-05-0j -0.000185183-0j 0.000164478-0j -0.000559211-0j -0.000598155-0j 
0.0106762-0j 0.0114412-0j 0.00864875-0j 0.00873837-0j 0.00762748-0j -0.028767-0j 0.00943852-0j 0.00550581-0j -0.0335615-0j 0.00577989-0j -0.0205521-0j -0.0293663-0j 0.00667404-0j -0.012113-0j 0.00256884-0j 0.00674321-0j 0.00583979-0j 0.00550581-0j 0.00481758-0j 0.0027529-0j 0.00321172-0j 0.00153924-0j 0.00481758-0j 0.00170327-0j 0.00281025-0j 0.00198715-0j 0.000733124-0j 0.00109969-0j 0.000342887-0j 5.77401e-05-0j 
-0.00177937-0j -0.00190687-0j -0.00144146-0j -0.0014564-0j -0.00127125-0j 0.0047945-0j -0.00157309-0j -0.000917634-0j 0.00559358-0j -0.000963315-0j 0.00342535-0j 0.00489438-0j -0.00111234-0j 0.00201883-0j -0.00042814-0j -0.00112387-0j -0.000973298-0j -0.000917634-0j -0.00080293-0j -0.000458817-0j -0.000535287-0j -0.00025654-0j -0.00080293-0j -0.000283879-0j -0.000468376-0j -0.000331192-0j -0.000122187-0j -0.000183281-0j -5.71479e-05-0j -9.62335e-06-0j 
-0.0120601-0j -0.000223923-0j -0.0097698-0j 0.009529-0j -0.00861615-0j 0.0242598-0j -0.000184727-0j 0.0121157-0j -0.000165225-0j 0.000784595-0j -0.00583979-0j 0.00805515-0j 0.0223755-0j 0.010087-0j -0.00290181-0j -0.021824-0j 0.000339216-0j -0.000107758-0j -0.0314635-0j -0.00310973-0j 0.00706747-0j -0.0201949-0j 0.00525346-0j -3.33358e-05-0j 0.00930356-0j 0.00437277-0j 0.00405467-0j 0.0048613-0j 0.00227702-0j 0.000511625-0j 
-0.00108964-0j -0.00116771-0j -0.000882709-0j -0.000891857-0j -0.000778476-0j 0.00293602-0j -0.000963315-0j -0.000561934-0j 0.00342535-0j -0.000589908-0j 0.00209759-0j 0.00299719-0j -0.000681167-0j 0.00123628-0j -0.000262181-0j -0.000688226-0j -0.000596021-0j -0.000561934-0j -0.000491692-0j -0.000280967-0j -0.000327795-0j -0.000157098-0j -0.000491692-0j -0.000173839-0j -0.00028682-0j -0.000202813-0j -7.48242e-05-0j -0.000112236-0j -3.49958e-05-0j -5.89308e-06-0j 
0.000222422-0j 0.000238359-0j 0.000180182-0j 0.000182049-0j 0.000158906-0j -0.000599312-0j 0.000196636-0j 0.000114704-0j -0.000699198-0j 0.000120414-0j -0.000428169-0j -0.000611798-0j 0.000139043-0j -0.000252354-0j 5.35175e-05-0j 0.000140483-0j 0.000121662-0j 0.000114704-0j 0.000100366-0j 5.73521e-05-0j 6.69108e-05-0j 3.20675e-05-0j 0.000100366-0j 3.54848e-05-0j 5.8547e-05-0j 4.1399e-05-0j 1.52734e-05-0j 2.29101e-05-0j 7.14349e-06-0j 1.20292e-06-0j 
-0.00984703-0j -0.0105526-0j 0.00774992-0j -0.00805967-0j 0.0138352-0j -0.00667404-0j 0.00845762-0j -0.00507817-0j 0.0153127-0j -0.00533097-0j 0.014033-0j 0.00661913-0j -0.0117612-0j -0.00281025-0j 0.0187172-0j 0.0122312-0j 0.015852-0j -0.0243385-0j 0.00431691-0j -0.0245404-0j 0.0146135-0j -0.00141969-0j -0.0257177-0j 0.010818-0j -0.0049523-0j 0.00900752-0j 0.00132978-0j 0.00298508-0j 0.000307253-0j -5.32555e-05-0j 
-1.31063e-05-0j -1.40454e-05-0j -1.06173e-05-0j -1.07274e-05-0j -9.36361e-06-0j 3.53148e-05-0j -1.15869e-05-0j -6.75901e-06-0j 4.12006e-05-0j -7.09549e-06-0j 2.52301e-05-0j 3.60505e-05-0j -8.19316e-06-0j 1.48701e-05-0j -3.15355e-06-0j -8.27807e-06-0j -7.16902e-06-0j -6.75901e-06-0j -5.91414e-06-0j -3.37951e-06-0j -3.94276e-06-0j -1.8896e-06-0j -5.91414e-06-0j -2.09096e-06-0j -3.44991e-06-0j -2.43946e-06-0j -8.99995e-07-0j -1.34999e-06-0j -4.20934e-07-0j -7.08827e-08-0j 
0.00201002-0j 3.73205e-05-0j 0.0016283-0j -0.00158817-0j 0.00143603-0j -0.00404329-0j 3.07879e-05-0j -0.00201928-0j 2.75375e-05-0j -0.000130766-0j 0.000973298-0j -0.00134252-0j -0.00372926-0j -0.00168117-0j 0.000483636-0j 0.00363734-0j -5.65359e-05-0j 1.79596e-05-0j 0.00524392-0j 0.000518289-0j -0.00117791-0j 0.00336582-0j -0.000875577-0j 5.55597e-06-0j -0.00155059-0j -0.000728796-0j -0.000675778-0j -0.000810216-0j -0.000379503-0j -8.52708e-05-0j 
0.00994908-0j -0.0102925-0j 0.00805967-0j -0.00813831-0j -0.0139785-0j 0.00674321-0j -0.00849087-0j 0.00460667-0j 0.0149353-0j -0.00519958-0j 0.00481758-0j -0.00687956-0j -0.0122312-0j 0.01342-0j -0.0189112-0j 0.0123506-0j -0.00525346-0j 0.0244342-0j 0.00403083-0j -0.00504513-0j -0.0132566-0j 0.0150415-0j 0.00882367-0j -0.00153226-0j -0.024342-0j 0.00166263-0j -0.0244225-0j 0.0107461-0j 0.00888295-0j 0.0028431-0j 
0.00123088-0j 2.28541e-05-0j 0.000997126-0j -0.000972549-0j 0.000879383-0j -0.002476-0j 1.88536e-05-0j -0.00123655-0j 1.68632e-05-0j -8.00774e-05-0j 0.000596021-0j -0.000822125-0j -0.00228369-0j -0.0010295-0j 0.000296165-0j 0.0022274-0j -3.4621e-05-0j 1.0998e-05-0j 0.00321123-0j 0.000317386-0j -0.000721321-0j 0.00206113-0j -0.000536179-0j 3.40232e-06-0j -0.00094954-0j -0.000446294-0j -0.000413828-0j -0.000496154-0j -0.000232397-0j -5.22175e-05-0j 
0.00861615-0j 0.000159978-0j -0.0205422-0j -0.00680784-0j 0.00615568-0j 0.00583979-0j -0.000388412-0j -0.00865585-0j 0.000118042-0j 8.08182e-05-0j 0.00370382-0j 0.016937-0j -0.015852-0j -0.0072065-0j 0.00207316-0j -0.00525346-0j 7.24898e-05-0j -0.000226574-0j 0.0222904-0j 0.0277545-0j -0.00504925-0j -0.0048613-0j -0.00333195-0j 0.000759048-0j 0.0195619-0j -0.0390272-0j -0.00289679-0j -0.00308323-0j 0.00478772-0j -0.000365522-0j 
0.00164117-0j 0.00175877-0j -0.00129165-0j 0.00134328-0j -0.00230586-0j 0.00111234-0j -0.0014096-0j 0.000846362-0j -0.00255212-0j 0.000888496-0j -0.00233884-0j -0.00110319-0j 0.00196019-0j 0.000468376-0j -0.00311953-0j -0.00203854-0j -0.002642-0j 0.00405642-0j -0.000719485-0j 0.00409007-0j -0.00243558-0j 0.000236615-0j 0.00428629-0j -0.001803-0j 0.000825383-0j -0.00150125-0j -0.000221631-0j -0.000497513-0j -5.12088e-05-0j 8.87592e-06-0j 
-0.000251252-0j -4.66507e-06-0j -0.000203537-0j 0.000198521-0j -0.000179503-0j 0.000505412-0j -3.84848e-06-0j 0.00025241-0j -3.44219e-06-0j 1.63457e-05-0j -0.000121662-0j 0.000167816-0j 0.000466157-0j 0.000210146-0j -6.04545e-05-0j -0.000454667-0j 7.06699e-06-0j -2.24495e-06-0j -0.00065549-0j -6.47861e-05-0j 0.000147239-0j -0.000420727-0j 0.000109447-0j -6.94496e-07-0j 0.000193824-0j 9.10995e-05-0j 8.44723e-05-0j 0.000101277-0j 4.74379e-05-0j 1.06588e-05-0j 
-0.00710796-0j 0.0148386-0j 0.00559419-0j -0.00522347-0j -0.00507817-0j -0.00481758-0j -0.0118927-0j -0.014091-0j 0.0109489-0j 0.00749619-0j 0.0101296-0j 0.00428986-0j 0.00431691-0j -0.00242864-0j -0.00171027-0j -0.00403083-0j -0.0222904-0j -0.00693743-0j 0.0119786-0j 0.00900752-0j -0.00821975-0j 0.0130519-0j 0.00847534-0j -0.0152118-0j 0.00217624-0j 0.0249942-0j 0.0213053-0j -0.0274434-0j -0.0215659-0j 0.0113483-0j 
0.00100501-0j 0.00107702-0j -0.000790973-0j 0.000822587-0j -0.00141205-0j 0.000681167-0j -0.000863202-0j 0.000518289-0j -0.00156285-0j 0.00054409-0j -0.00143224-0j -0.000675563-0j 0.00120037-0j 0.00028682-0j -0.00191032-0j -0.00124834-0j -0.00161789-0j 0.00248404-0j -0.000440593-0j 0.00250465-0j -0.00149148-0j 0.000144896-0j 0.0026248-0j -0.0011041-0j 0.000505442-0j -0.000919327-0j -0.000135721-0j -0.000304663-0j -3.13588e-05-0j 5.43537e-06-0j 
-0.00165818-0j 0.00171542-0j -0.00134328-0j 0.00135638-0j 0.00232976-0j -0.00112387-0j 0.00141515-0j -0.000767778-0j -0.00248922-0j 0.000866596-0j -0.00080293-0j 0.00114659-0j 0.00203854-0j -0.00223667-0j 0.00315186-0j -0.00205843-0j 0.000875577-0j -0.00407237-0j -0.000671806-0j 0.000840854-0j 0.00220944-0j -0.00250691-0j -0.00147061-0j 0.000255376-0j 0.004057-0j -0.000277106-0j 0.00407041-0j -0.00179102-0j -0.00148049-0j -0.000473851-0j 
1.48052e-05-0j 2.74892e-07-0j 1.19936e-05-0j -1.16979e-05-0j 1.05773e-05-0j -2.97817e-05-0j 2.26774e-07-0j -1.48734e-05-0j 2.02833e-07-0j -9.63181e-07-0j 7.16902e-06-0j -9.88863e-06-0j -2.74686e-05-0j -1.2383e-05-0j 3.56231e-06-0j 2.67915e-05-0j -4.16426e-07-0j 1.32285e-07-0j 3.86251e-05-0j 3.81756e-06-0j -8.67614e-06-0j 2.47916e-05-0j -6.44923e-06-0j 4.09235e-08-0j -1.14212e-05-0j -5.36809e-06-0j -4.97758e-06-0j -5.96781e-06-0j -2.7953e-06-0j -6.28079e-07-0j 
0.00227103-0j -0.00952417-0j 0.00183974-0j 0.0194919-0j 0.0016225-0j 0.00153924-0j -0.00785704-0j -0.0149165-0j -0.00702755-0j -0.00481144-0j 0.00109969-0j 0.0164771-0j 0.00141969-0j -0.0120674-0j 0.000546438-0j 0.0150415-0j -0.0048613-0j -0.00458327-0j -0.0130519-0j 0.000585592-0j -0.0087013-0j 0.016286-0j 0.0107461-0j -0.00141788-0j -0.0111301-0j -0.00538365-0j 0.0220231-0j 0.0116353-0j -0.000968202-0j -0.047732-0j 
-0.000205147-0j -0.000219846-0j 0.000161457-0j -0.00016791-0j 0.000288233-0j -0.000139043-0j 0.0001762-0j -0.000105795-0j 0.000319015-0j -0.000111062-0j 0.000292355-0j 0.000137899-0j -0.000245024-0j -5.8547e-05-0j 0.000389941-0j 0.000254817-0j 0.00033025-0j -0.000507053-0j 8.99356e-05-0j -0.000511259-0j 0.000304448-0j -2.95768e-05-0j -0.000535786-0j 0.000225374-0j -0.000103173-0j 0.000187657-0j 2.77038e-05-0j 6.21891e-05-0j 6.4011e-06-0j -1.10949e-06-0j 
-0.00143603-0j -2.66631e-05-0j 0.00342371-0j 0.00113464-0j -0.00102595-0j -0.000973298-0j 6.47354e-05-0j 0.00144264-0j -1.96737e-05-0j -1.34697e-05-0j -0.000617304-0j -0.00282283-0j 0.002642-0j 0.00120108-0j -0.000345526-0j 0.000875577-0j -1.20816e-05-0j 3.77623e-05-0j -0.00371506-0j -0.00462575-0j 0.000841541-0j 0.000810216-0j 0.000555325-0j -0.000126508-0j -0.00326032-0j 0.00650453-0j 0.000482799-0j 0.000513871-0j -0.000797954-0j 6.09204e-05-0j 
-0.00101542-0j 0.00105047-0j -0.000822587-0j 0.000830612-0j 0.00142668-0j -0.000688226-0j 0.000866596-0j -0.000470166-0j -0.00152433-0j 0.00053068-0j -0.000491692-0j 0.000702142-0j 0.00124834-0j -0.00136967-0j 0.00193011-0j -0.00126052-0j 0.000536179-0j -0.00249381-0j -0.000411395-0j 0.000514916-0j 0.001353-0j -0.00153516-0j -0.000900562-0j 0.000156386-0j 0.00248439-0j -0.000169692-0j 0.00249261-0j -0.00109677-0j -0.000906613-0j -0.000290173-0j 
-0.000879383-0j -1.63277e-05-0j 0.00209658-0j 0.000694823-0j -0.000628261-0j -0.000596021-0j 3.96422e-05-0j 0.000883434-0j -1.20477e-05-0j -8.24847e-06-0j -0.00037802-0j -0.00172862-0j 0.00161789-0j 0.000735511-0j -0.000211591-0j 0.000536179-0j -7.39846e-06-0j 2.31246e-05-0j -0.002275-0j -0.00283268-0j 0.000515336-0j 0.000496154-0j 0.000340066-0j -7.747e-05-0j -0.00199653-0j 0.00398319-0j 0.000295653-0j 0.00031468-0j -0.000488645-0j 3.7306e-05-0j 
0.000207272-0j -0.000214427-0j 0.00016791-0j -0.000169548-0j -0.00029122-0j 0.000140483-0j -0.000176893-0j 9.59723e-05-0j 0.000311152-0j -0.000108325-0j 0.000100366-0j -0.000143324-0j -0.000254817-0j 0.000279583-0j -0.000393982-0j 0.000257303-0j -0.000109447-0j 0.000509046-0j 8.39757e-05-0j -0.000105107-0j -0.00027618-0j 0.000313364-0j 0.000183826-0j -3.19221e-05-0j -0.000507125-0j 3.46382e-05-0j -0.000508801-0j 0.000223878-0j 0.000185062-0j 5.92313e-05-0j 
0.00118466-0j -0.0024731-0j -0.000932365-0j 0.000870578-0j 0.000846362-0j 0.00080293-0j 0.00198212-0j 0.0023485-0j -0.00182481-0j -0.00124936-0j -0.00168826-0j -0.000714976-0j -0.000719485-0j 0.000404773-0j 0.000285044-0j 0.000671806-0j 0.00371506-0j 0.00115624-0j -0.00199644-0j -0.00150125-0j 0.00136996-0j -0.00217532-0j -0.00141256-0j 0.00253529-0j -0.000362706-0j -0.00416571-0j -0.00355088-0j 0.0045739-0j 0.00359432-0j -0.00189138-0j 
1.20884e-05-0j 1.29545e-05-0j -9.51393e-06-0j 9.89418e-06-0j -1.69843e-05-0j 8.19316e-06-0j -1.03827e-05-0j 6.23405e-06-0j -1.87982e-05-0j 6.54439e-06-0j -1.72272e-05-0j -8.12575e-06-0j 1.44382e-05-0j 3.44991e-06-0j -2.29775e-05-0j -1.50153e-05-0j -1.94602e-05-0j 2.98784e-05-0j -5.29951e-06-0j 3.01262e-05-0j -1.79397e-05-0j 1.74283e-06-0j 3.15715e-05-0j -1.32803e-05-0j 6.07952e-06-0j -1.10578e-05-0j -1.63246e-06-0j -3.66453e-06-0j -3.77188e-07-0j 6.53773e-08-0j 
