0.00183768-0j 0.000286498-0j 0.00022192-0j 3.20315e-05-0j -0.0295247-0j 3.58123e-05-0j -0.00698292-0j 2.98435e-06-0j -0.00301335-0j -0.000615098-0j 2.11026e-06-0j -3.6245e-05-0j 3.04589e-07-0j 1.96612e-08-0j 6.19268e-10-0j -0.00337815-0j -0.000521259-0j -0.000398119-0j -5.74635e-05-0j 0.0518963-0j -0.000243797-0j -6.29481e-05-0j -5.24567e-06-0j 0.00837473-0j -3.5189e-05-0j 0.00970348-0j -7.18293e-06-0j 0.00140058-0j -4.23258e-07-0j 0.000854742-0j -1.46621e-06-0j 0.000100732-0j -4.23258e-07-0j 4.59778e-06-0j -4.31986e-08-0j -2.27677e-09-0j -6.21039e-11-0j 
0.0005569-0j -0.0041069-0j -0.00647059-0j -0.000928038-0j 6.13924e-05-0j 0.0493927-0j -0.000342242-0j -0.000130149-0j -0.00121199-0j 0.011765-0j 0.00879197-0j -1.44862e-05-0j 0.00256937-0j 0.000137878-0j -6.32658e-08-0j 7.44477e-06-0j -5.4339e-05-0j -8.44157e-05-0j -1.21073e-05-0j 7.84748e-07-0j 5.3728e-07-0j 0.000631361-0j -1.66363e-06-0j -5.99031e-06-0j -1.50003e-05-0j -7.03465e-06-0j 0.000145611-0j -1.00894e-06-0j -1.79289e-07-0j 0.000118259-0j -1.25326e-06-0j 2.10904e-05-0j 2.5919e-05-0j -1.67217e-08-0j 3.53947e-06-0j 1.39428e-07-0j -5.27505e-11-0j 
-4.64083e-05-0j 0.0010412-0j -5.60434e-06-0j -0.0110902-0j -5.11604e-06-0j 0.000130149-0j 8.67663e-05-0j 0.0478286-0j -5.22153e-07-0j -0.00146127-0j 7.66913e-06-0j 0.0164631-0j 0.00488149-0j 0.00328821-0j 0.000365532-0j -6.20398e-07-0j 1.37762e-05-0j -7.31146e-08-0j -0.000144684-0j -6.53957e-08-0j -4.47734e-08-0j 1.66363e-06-0j 0.000611369-0j 1.51868e-06-0j -6.46248e-09-0j -6.09288e-09-0j -1.80855e-05-0j -1.2057e-05-0j 0.000203758-0j 1.55e-07-0j -2.6927e-10-0j 8.0555e-05-0j -1.0657e-06-0j 3.83693e-05-0j 2.07959e-05-0j 5.56716e-06-0j 4.2742e-07-0j 
-0.000324858-0j 0.00239569-0j 0.00377451-0j 0.000541356-0j -3.58123e-05-0j -0.0288124-0j 0.000199641-0j 7.59205e-05-0j 0.000706993-0j -0.00686293-0j -0.00512865-0j 8.45027e-06-0j -0.0014988-0j -8.04286e-05-0j 3.6905e-08-0j 0.000597178-0j -0.00435877-0j -0.00677135-0j -0.000971176-0j 6.29481e-05-0j 4.30976e-05-0j 0.0506442-0j -0.000133447-0j -0.000480509-0j -0.00120324-0j -0.00056428-0j 0.0116801-0j -8.09313e-05-0j -1.43816e-05-0j 0.00948604-0j -0.000100529-0j 0.00169175-0j 0.00207907-0j -1.34132e-06-0j 0.000283916-0j 1.11841e-05-0j -4.23135e-09-0j 
2.70715e-05-0j -0.000607364-0j 3.2692e-06-0j 0.00646931-0j 2.98435e-06-0j -7.59205e-05-0j -5.06137e-05-0j -0.0279-0j 3.04589e-07-0j 0.000852406-0j -4.47366e-06-0j -0.0096035-0j -0.00284754-0j -0.00191812-0j -0.000213227-0j -4.97648e-05-0j 0.00110505-0j -5.86484e-06-0j -0.0116057-0j -5.24567e-06-0j -3.59147e-06-0j 0.000133447-0j 0.0490406-0j 0.00012182-0j -5.18383e-07-0j -4.88737e-07-0j -0.00145072-0j -0.000967145-0j 0.0163443-0j 1.24332e-05-0j -2.15993e-08-0j 0.00646166-0j -8.54844e-05-0j 0.00307777-0j 0.00166813-0j 0.000446566-0j 3.42852e-05-0j 
0.00189741-0j 0.000295811-0j 0.000229134-0j 3.30727e-05-0j -0.0409736-0j -0.00724318-0j 2.46509e-05-0j -0.000603598-0j 2.13483e-05-0j 4.35771e-06-0j 2.17885e-06-0j 2.5678e-07-0j 3.1449e-07-0j 2.03003e-08-0j 6.39398e-10-0j 0.00178203-0j 0.000274973-0j 0.000210014-0j 3.03129e-05-0j 0.000187842-0j -0.0505133-0j 3.32061e-05-0j 2.76718e-06-0j -0.00593789-0j -0.0036362-0j 1.75012e-05-0j -0.000742236-0j 2.52607e-06-0j -4.37367e-05-0j 3.0938e-06-0j 7.73449e-07-0j 3.64607e-07-0j 2.23276e-07-0j 1.6642e-08-0j 2.2788e-08-0j 1.20103e-09-0j 3.27608e-11-0j 
-0.000316235-0j 0.0023321-0j -3.8189e-05-0j 0.000526986-0j 0.00508074-0j 0.000291513-0j -0.0568411-0j 7.39053e-05-0j 0.000518551-0j -0.0101197-0j 1.71776e-05-0j -0.00119885-0j 7.54293e-06-0j 8.13746e-07-0j 3.59254e-08-0j -0.000297004-0j 0.00216782-0j -3.50023e-05-0j 0.000483011-0j 0.00456269-0j -2.14345e-05-0j 0.000261789-0j 6.63696e-05-0j -0.0348289-0j -3.0938e-06-0j 0.000853123-0j 6.03764e-05-0j -0.0117726-0j 7.15264e-06-0j -0.00355471-0j -1.28908e-07-0j -0.00127449-0j 3.55771e-06-0j -9.72234e-05-0j 7.30013e-07-0j 5.78127e-08-0j 2.10445e-09-0j 
-0.00221365-0j -0.000345113-0j -0.000267323-0j -3.85848e-05-0j 0.0478025-0j 0.00845037-0j -2.87594e-05-0j 0.000704198-0j -2.49064e-05-0j -5.08399e-06-0j -2.542e-06-0j -2.99577e-07-0j -3.66906e-07-0j -2.36836e-08-0j -7.45965e-10-0j -2.95926e-05-0j -4.56623e-06-0j -3.48752e-06-0j -5.0338e-07-0j -3.11933e-06-0j 0.00083883-0j -5.51425e-07-0j -4.59521e-08-0j 9.86054e-05-0j 6.03832e-05-0j -2.90627e-07-0j 1.23257e-05-0j -4.19483e-08-0j 7.26297e-07-0j -5.1376e-08-0j -1.2844e-08-0j -6.05472e-09-0j -3.70774e-09-0j -2.76359e-10-0j -3.7842e-10-0j -1.99445e-11-0j -5.4403e-13-0j 
-0.000193654-0j -3.01911e-05-0j 0.00452349-0j -3.37547e-06-0j -2.13483e-05-0j 0.000729975-0j -2.51592e-06-0j -3.1449e-07-0j -0.0403377-0j 8.60284e-05-0j -0.0124801-0j -2.62075e-08-0j -0.00059423-0j 4.00761e-07-0j -6.52583e-11-0j -0.000181877-0j -2.80643e-05-0j 0.00414602-0j -3.0938e-06-0j -1.91716e-05-0j -1.31259e-05-0j 0.000655544-0j -2.82424e-07-0j -3.0938e-06-0j -0.0350744-0j 0.000345502-0j 7.48033e-05-0j -2.57816e-07-0j -2.2788e-08-0j -0.00584573-0j -0.00889099-0j 7.19796e-06-0j -0.00127888-0j -1.69851e-09-0j -4.30579e-05-0j 2.37103e-08-0j -3.34364e-12-0j 
-0.00135558-0j -0.000211338-0j -0.000163701-0j -2.36283e-05-0j 0.029273-0j 0.00517478-0j -1.76115e-05-0j 0.000431231-0j -1.5252e-05-0j -3.1133e-06-0j -1.55665e-06-0j -1.83453e-07-0j -2.24683e-07-0j -1.45032e-08-0j -4.56808e-10-0j -0.00127314-0j -0.00019645-0j -0.000150041-0j -2.16566e-05-0j -0.000134201-0j 0.0360884-0j -2.37236e-05-0j -1.97697e-06-0j 0.00424223-0j 0.00259783-0j -1.25034e-05-0j 0.000530279-0j -1.80471e-06-0j 3.1247e-05-0j -2.21031e-06-0j -5.52579e-07-0j -2.60488e-07-0j -1.59516e-07-0j -1.18896e-08-0j -1.62805e-08-0j -8.58058e-10-0j -2.34055e-11-0j 
3.95294e-05-0j -0.000589188-0j -0.00045929-0j 0.00308269-0j 4.35771e-06-0j 0.00708602-0j -4.9099e-05-0j 0.000880115-0j -8.60284e-05-0j -0.0390802-0j 0.00126132-0j 0.000147714-0j -0.0173749-0j -0.00187914-0j 1.29633e-06-0j 3.71256e-05-0j -0.000547683-0j -0.000420964-0j 0.00282545-0j 3.91338e-06-0j 2.67931e-06-0j 0.0063635-0j 0.000790374-0j -6.03764e-05-0j -7.48033e-05-0j -3.50803e-05-0j -0.033981-0j 0.000235454-0j 0.00012844-0j 0.00119193-0j -6.24973e-06-0j -0.0100198-0j -0.00604867-0j 1.60112e-05-0j -0.00253562-0j -0.000167112-0j 8.86479e-08-0j 
0.00193694-0j 0.000301974-0j 0.000233908-0j 3.37617e-05-0j -0.0418272-0j -0.00739408-0j 2.51645e-05-0j -0.000616173-0j 2.17931e-05-0j 4.44849e-06-0j 2.22425e-06-0j 2.6213e-07-0j 3.21042e-07-0j 2.07232e-08-0j 6.52719e-10-0j -0.00176737-0j -0.00027271-0j -0.000208286-0j -3.00635e-05-0j -0.000186297-0j 0.0500977-0j -3.29329e-05-0j -2.74441e-06-0j 0.00588904-0j 0.00360628-0j -1.73572e-05-0j 0.00073613-0j -2.50529e-06-0j 4.33769e-05-0j -3.06834e-06-0j -7.67086e-07-0j -3.61608e-07-0j -2.21439e-07-0j -1.65051e-08-0j -2.26005e-08-0j -1.19115e-09-0j -3.24913e-11-0j 
0.000368941-0j -0.00272079-0j 4.45539e-05-0j -0.000614817-0j -0.00592753-0j -0.000340098-0j 0.0663147-0j -8.62229e-05-0j -0.000604976-0j 0.0118063-0j -2.00405e-05-0j 0.00139866-0j -8.80008e-06-0j -9.4937e-07-0j -4.1913e-08-0j 4.9321e-06-0j -3.59991e-05-0j 5.81253e-07-0j -8.02095e-06-0j -7.57686e-05-0j 3.55943e-07-0j -4.3473e-06-0j -1.10214e-06-0j 0.000578373-0j 5.1376e-08-0j -1.41671e-05-0j -1.00262e-06-0j 0.000195497-0j -1.18778e-07-0j 5.903e-05-0j 2.14067e-09-0j 2.11644e-05-0j -5.90799e-08-0j 1.6145e-06-0j -1.21227e-08-0j -9.60045e-10-0j -3.49467e-11-0j 
-2.32929e-06-0j 6.97996e-05-0j -2.81289e-07-0j -0.00112107-0j -2.5678e-07-0j 8.72496e-06-0j 5.81664e-06-0j 0.00991567-0j -2.62075e-08-0j -0.000147714-0j 5.14123e-07-0j -0.0378251-0j 0.00101201-0j -0.0156118-0j -0.00351532-0j -2.18764e-06-0j 6.48826e-05-0j -2.57816e-07-0j -0.00102752-0j -2.30598e-07-0j -1.5788e-07-0j 7.83532e-06-0j 0.00890463-0j 7.15264e-06-0j -2.2788e-08-0j -2.14847e-08-0j -0.00012844-0j -8.56268e-05-0j -0.0328896-0j 7.30013e-07-0j -9.49498e-10-0j 0.00117329-0j -7.56841e-06-0j -0.0127984-0j -0.00335678-0j -0.0028102-0j -0.000361735-0j 
-0.000798947-0j -0.000124558-0j -9.64821e-05-0j -1.3926e-05-0j 0.0172528-0j 0.0030499-0j -1.03798e-05-0j 0.000254158-0j -8.98919e-06-0j -1.83491e-06-0j -9.17455e-07-0j -1.08123e-07-0j -1.32423e-07-0j -8.54788e-09-0j -2.69233e-10-0j 0.00220836-0j 0.000340758-0j 0.000260258-0j 3.7565e-05-0j 0.000232782-0j -0.0625982-0j 4.11504e-05-0j 3.4292e-06-0j -0.00735849-0j -0.00450614-0j 2.16882e-05-0j -0.000919811-0j 3.13042e-06-0j -5.42004e-05-0j 3.83397e-06-0j 9.58491e-07-0j 4.51837e-07-0j 2.76693e-07-0j 2.06234e-08-0j 2.82398e-08-0j 1.48837e-09-0j 4.05986e-11-0j 
0.000225929-0j 3.52229e-05-0j -0.0052774-0j 3.93804e-06-0j 2.49064e-05-0j -0.000851637-0j 2.93524e-06-0j 3.66906e-07-0j 0.0470606-0j -0.000100366-0j 0.0145601-0j 3.05755e-08-0j 0.000693269-0j -4.67555e-07-0j 7.61347e-11-0j 3.02028e-06-0j 4.66039e-07-0j -6.88494e-05-0j 5.1376e-08-0j 3.18365e-07-0j 2.1797e-07-0j -1.0886e-05-0j 4.68997e-09-0j 5.1376e-08-0j 0.00058245-0j -5.73745e-06-0j -1.24219e-06-0j 4.28133e-09-0j 3.7842e-10-0j 9.7075e-05-0j 0.000147645-0j -1.1953e-07-0j 2.12373e-05-0j 2.82058e-11-0j 7.15025e-07-0j -3.93737e-10-0j 5.55249e-14-0j 
0.000225929-0j -0.00166613-0j 2.72836e-05-0j -0.000376497-0j -0.00362986-0j -0.000208267-0j 0.0406093-0j -5.28005e-05-0j -0.000370471-0j 0.00722985-0j -1.22722e-05-0j 0.000856502-0j -5.38893e-06-0j -5.81368e-07-0j -2.56664e-08-0j 0.00021219-0j -0.00154876-0j 2.50069e-05-0j -0.00034508-0j -0.00325974-0j 1.53135e-05-0j -0.000187031-0j -4.74167e-05-0j 0.024883-0j 2.21031e-06-0j -0.000609501-0j -4.3135e-05-0j 0.00841075-0j -5.11009e-06-0j 0.00253961-0j 9.20965e-08-0j 0.000910541-0j -2.54175e-06-0j 6.94597e-05-0j -5.21547e-07-0j -4.13034e-08-0j -1.50349e-09-0j 
0.000138353-0j 2.15696e-05-0j -0.00323174-0j 2.41155e-06-0j 1.5252e-05-0j -0.000521519-0j 1.79746e-06-0j 2.24683e-07-0j 0.0288186-0j -6.14616e-05-0j 0.00891622-0j 1.87236e-08-0j 0.000424539-0j -2.86318e-07-0j 4.66228e-11-0j 0.000129939-0j 2.00501e-05-0j -0.00296206-0j 2.21031e-06-0j 1.36968e-05-0j 9.37757e-06-0j -0.000468343-0j 2.01773e-07-0j 2.21031e-06-0j 0.0250584-0j -0.000246838-0j -5.34421e-05-0j 1.84193e-07-0j 1.62805e-08-0j 0.00417639-0j 0.00635203-0j -5.14247e-06-0j 0.000913679-0j 1.21348e-09-0j 3.0762e-05-0j -1.69395e-08-0j 2.38881e-12-0j 
-4.61176e-05-0j 0.000687386-0j 0.000535838-0j -0.00359647-0j -5.08399e-06-0j -0.00826702-0j 5.72822e-05-0j -0.0010268-0j 0.000100366-0j 0.0455936-0j -0.00147154-0j -0.000172333-0j 0.0202707-0j 0.00219233-0j -1.51239e-06-0j -6.16512e-07-0j 9.0949e-06-0j 6.99058e-06-0j -4.69198e-05-0j -6.49861e-08-0j -4.44929e-08-0j -0.000105673-0j -1.31251e-05-0j 1.00262e-06-0j 1.24219e-06-0j 5.82549e-07-0j 0.000564293-0j -3.90999e-06-0j -2.1329e-06-0j -1.97933e-05-0j 1.03784e-07-0j 0.00016639-0j 0.000100445-0j -2.65884e-07-0j 4.21069e-05-0j 2.77508e-06-0j -1.4721e-09-0j 
-0.000322823-0j 0.00238069-0j -3.89846e-05-0j 0.000537965-0j 0.00518659-0j 0.000297586-0j -0.0580253-0j 7.5445e-05-0j 0.000529354-0j -0.0103305-0j 1.75354e-05-0j -0.00122383-0j 7.70007e-06-0j 8.30699e-07-0j 3.66739e-08-0j 0.000294561-0j -0.00214998-0j 3.47143e-05-0j -0.000479037-0j -0.00452515-0j 2.12581e-05-0j -0.000259635-0j -6.58236e-05-0j 0.0345423-0j 3.06834e-06-0j -0.000846104-0j -5.98796e-05-0j 0.0116757-0j -7.09379e-06-0j 0.00352546-0j 1.27848e-07-0j 0.00126401-0j -3.52844e-06-0j 9.64235e-05-0j -7.24007e-07-0j -5.7337e-08-0j -2.08713e-09-0j 
-2.82412e-05-0j 0.000420936-0j 0.000328133-0j -0.00220238-0j -3.1133e-06-0j -0.0050625-0j 3.5078e-05-0j -0.000628784-0j 6.14616e-05-0j 0.0279203-0j -0.000901132-0j -0.000105532-0j 0.0124132-0j 0.00134252-0j -9.26145e-07-0j -2.65238e-05-0j 0.000391284-0j 0.000300751-0j -0.0020186-0j -2.79585e-06-0j -1.91419e-06-0j -0.0045463-0j -0.000564671-0j 4.3135e-05-0j 5.34421e-05-0j 2.50626e-05-0j 0.0242772-0j -0.000168217-0j -9.17621e-05-0j -0.000851556-0j 4.46502e-06-0j 0.0071585-0j 0.00432138-0j -1.1439e-05-0j 0.00181154-0j 0.00011939-0j -6.33331e-08-0j 
-0.000197688-0j -3.08201e-05-0j 0.00461773-0j -3.44579e-06-0j -2.17931e-05-0j 0.000745183-0j -2.56834e-06-0j -3.21042e-07-0j -0.0411781-0j 8.78206e-05-0j -0.0127401-0j -2.67535e-08-0j -0.00060661-0j 4.0911e-07-0j -6.66179e-11-0j 0.000180381-0j 2.78334e-05-0j -0.00411191-0j 3.06834e-06-0j 1.90138e-05-0j 1.30179e-05-0j -0.00065015-0j 2.801e-07-0j 3.06834e-06-0j 0.0347858-0j -0.000342659-0j -7.41879e-05-0j 2.55695e-07-0j 2.26005e-08-0j 0.00579764-0j 0.00881784-0j -7.13873e-06-0j 0.00126836-0j 1.68454e-09-0j 4.27036e-05-0j -2.35153e-08-0j 3.31613e-12-0j 
2.71751e-06-0j -8.14329e-05-0j 3.2817e-07-0j 0.00130792-0j 2.99577e-07-0j -1.01791e-05-0j -6.78608e-06-0j -0.0115683-0j 3.05755e-08-0j 0.000172333-0j -5.9981e-07-0j 0.0441293-0j -0.00118068-0j 0.0182138-0j 0.00410121-0j 3.63283e-08-0j -1.07745e-06-0j 4.28133e-09-0j 1.70632e-05-0j 3.82934e-09-0j 2.62177e-09-0j -1.30114e-07-0j -0.000147871-0j -1.18778e-07-0j 3.7842e-10-0j 3.56778e-10-0j 2.1329e-06-0j 1.42193e-06-0j 0.00054617-0j -1.21227e-08-0j 1.57675e-11-0j -1.94838e-05-0j 1.25682e-07-0j 0.000212533-0j 5.57432e-05-0j 4.66666e-05-0j 6.00703e-06-0j 
0.000133158-0j -0.000981983-0j 1.60803e-05-0j -0.000221899-0j -0.00213936-0j -0.000122748-0j 0.0239342-0j -3.11195e-05-0j -0.000218347-0j 0.00426112-0j -7.23299e-06-0j 0.000504804-0j -3.17612e-06-0j -3.42646e-07-0j -1.51272e-08-0j -0.000368061-0j 0.00268645-0j -4.33764e-05-0j 0.000598568-0j 0.00565428-0j -2.65625e-05-0j 0.00032442-0j 8.22481e-05-0j -0.0431615-0j -3.83397e-06-0j 0.00105723-0j 7.4821e-05-0j -0.0145891-0j 8.86386e-06-0j -0.00440515-0j -1.59749e-07-0j -0.0015794-0j 4.40887e-06-0j -0.000120483-0j 9.04663e-07-0j 7.1644e-08-0j 2.60792e-09-0j 
4.03529e-05-0j -0.000601463-0j -0.000468858-0j 0.00314691-0j 4.44849e-06-0j 0.00723364-0j -5.01219e-05-0j 0.00089845-0j -8.78206e-05-0j -0.0398944-0j 0.0012876-0j 0.000150791-0j -0.0177369-0j -0.00191829-0j 1.32334e-06-0j -3.68201e-05-0j 0.000543177-0j 0.000417501-0j -0.00280221-0j -3.88118e-06-0j -2.65726e-06-0j -0.00631114-0j -0.000783872-0j 5.98796e-05-0j 7.41879e-05-0j 3.47917e-05-0j 0.0337014-0j -0.000233517-0j -0.000127383-0j -0.00118212-0j 6.19831e-06-0j 0.00993738-0j 0.00599891-0j -1.58795e-05-0j 0.00251476-0j 0.000165737-0j -8.79185e-08-0j 
8.15422e-05-0j 1.27126e-05-0j -0.00190472-0j 1.42131e-06-0j 8.98919e-06-0j -0.000307372-0j 1.05939e-06-0j 1.32423e-07-0j 0.0169851-0j -3.62242e-05-0j 0.00525503-0j 1.10353e-08-0j 0.000250214-0j -1.68749e-07-0j 2.74785e-11-0j -0.00022539-0j -3.47785e-05-0j 0.00513793-0j -3.83397e-06-0j -2.37582e-05-0j -1.62661e-05-0j 0.000812378-0j -3.49992e-07-0j -3.83397e-06-0j -0.0434657-0j 0.000428161-0j 9.26995e-05-0j -3.19497e-07-0j -2.82398e-08-0j -0.00724428-0j -0.0110181-0j 8.92002e-06-0j -0.00158485-0j -2.10487e-09-0j -5.33592e-05-0j 2.93829e-08-0j -4.14358e-12-0j 
1.66413e-06-0j -4.98673e-05-0j 2.00962e-07-0j 0.000800931-0j 1.83453e-07-0j -6.23341e-06-0j -4.15561e-06-0j -0.0070841-0j 1.87236e-08-0j 0.000105532-0j -3.67307e-07-0j 0.0270235-0j -0.000723018-0j 0.0111536-0j 0.00251147-0j 1.56293e-06-0j -4.63544e-05-0j 1.84193e-07-0j 0.000734097-0j 1.64747e-07-0j 1.12795e-07-0j -5.59782e-06-0j -0.00636177-0j -5.11009e-06-0j 1.62805e-08-0j 1.53494e-08-0j 9.17621e-05-0j 6.11747e-05-0j 0.0234975-0j -5.21547e-07-0j 6.78354e-10-0j -0.000838237-0j 5.40713e-06-0j 0.00914364-0j 0.0023982-0j 0.00200771-0j 0.000258436-0j 
