-0.0451135-0j -0.00728015-0j -0.00594422-0j -0.000857974-0j -0.000743028-0j -8.75666e-05-0j -3.99685e-06-0j -0.0413489-0j -0.00653784-0j -0.00516862-0j -0.00344574-0j -0.000746025-0j -0.000861436-0j -0.000304564-0j -7.17863e-05-0j -7.61409e-05-0j -6.34507e-06-0j -2.36467e-07-0j 0.0264682-0j -0.0271784-0j 0.00412645-0j -0.00423718-0j 0.00319634-0j 0.000461351-0j -0.00328211-0j 0.00291784-0j -0.000473732-0j -0.00299614-0j 0.000515806-0j 0.000343871-0j 4.29839e-05-0j -0.000529648-0j 0.000297801-0j -0.000353099-0j -4.41373e-05-0j -0.000305792-0j 6.07884e-05-0j 3.03942e-05-0j -6.24196e-05-0j 3.58199e-06-0j -3.12098e-05-0j 4.38702e-06-0j -3.67811e-06-0j 2.83181e-07-0j -4.50475e-06-0j -2.9078e-07-0j 8.91937e-09-0j -9.15871e-09-0j 
0.000331543-0j -0.00511511-0j 4.36846e-05-0j 0.0282104-0j -0.000522059-0j 0.00882287-0j 0.00135648-0j 0.000303877-0j -0.00459355-0j 3.79846e-05-0j 2.53231e-05-0j 0.0245295-0j -0.000605254-0j 2.23827e-06-0j 0.00723291-0j 0.00250353-0j 0.00128757-0j 0.000120631-0j -0.000586722-0j 0.000199737-0j 0.00874513-0j -0.00297709-0j -7.08535e-05-0j -0.0457554-0j 2.41205e-05-0j -6.46801e-05-0j 0.0155764-0j 2.20189e-05-0j 0.00109314-0j 0.000728761-0j -0.0130633-0j -0.000372136-0j -6.60138e-06-0j -0.000248091-0j 0.0044471-0j 2.2473e-06-0j -0.0060288-0j 6.4414e-05-0j 0.00205237-0j -0.00219247-0j -2.19283e-05-0j -0.00133326-0j 0.000746379-0j -0.00028989-0j 0.00045388-0j 9.86868e-05-0j -1.92411e-05-0j 6.5502e-06-0j 
-0.000473732-0j 0.00730883-0j -6.24196e-05-0j -0.040309-0j 0.000745954-0j -0.0126067-0j -0.00193823-0j 0.00042184-0j -0.00637674-0j 5.273e-05-0j 3.51533e-05-0j 0.0340517-0j -0.000840209-0j 3.10714e-06-0j 0.0100407-0j 0.00347539-0j 0.0017874-0j 0.00016746-0j 0.000277939-0j 0.000285282-0j -0.0041427-0j -0.00425215-0j 3.35644e-05-0j 0.021675-0j 3.44511e-05-0j 3.06399e-05-0j 0.0222477-0j 3.14494e-05-0j -0.000517838-0j -0.000345225-0j 0.00618827-0j -0.000531518-0j 3.12718e-06-0j -0.000354346-0j 0.00635175-0j 3.20979e-06-0j 0.00285594-0j -3.05139e-05-0j 0.00293139-0j 0.00103861-0j -3.132e-05-0j 0.000631587-0j 0.00106605-0j 0.000137325-0j 0.000648273-0j 0.000140953-0j 9.11479e-06-0j 9.35558e-06-0j 
-0.0013538-0j -0.000218469-0j 0.0171625-0j -2.57468e-05-0j 0.00431293-0j 0.000252828-0j -1.19941e-07-0j 0.00365185-0j 0.000577408-0j -0.0439198-0j 0.000304321-0j 6.58873e-05-0j -0.00731997-0j -0.0078178-0j 6.34001e-06-0j -0.00130073-0j -5.39167e-05-0j 2.08842e-08-0j -0.000807227-0j -0.0038942-0j -0.000125849-0j -0.000607115-0j 0.00937912-0j -1.40703e-05-0j 0.0452465-0j -8.89884e-05-0j -6.78775e-05-0j -0.000429295-0j 0.00151355-0j -1.04874e-05-0j -1.31092e-06-0j 0.00730162-0j 0.00175678-0j -5.05929e-05-0j -6.32411e-06-0j 0.008475-0j 0.000178373-0j 0.000269414-0j 0.000860504-0j -1.09244e-07-0j 0.0012997-0j 2.58798e-05-0j -5.2701e-07-0j 8.30948e-07-0j 0.000124849-0j 4.00864e-06-0j -2.72023e-10-0j -1.31229e-09-0j 
0.000195404-0j -0.00301474-0j 2.57468e-05-0j 0.0166266-0j -0.00030769-0j 0.00520001-0j 0.000799478-0j -0.000527099-0j 0.00796788-0j -6.58873e-05-0j -4.39249e-05-0j -0.0425484-0j 0.00104986-0j -3.88245e-06-0j -0.012546-0j -0.00434258-0j -0.0022334-0j -0.000209245-0j 0.000116513-0j 0.000562079-0j -0.00173664-0j -0.00837783-0j 1.40703e-05-0j 0.00908625-0j 6.78775e-05-0j 1.28444e-05-0j 0.0438336-0j 6.19634e-05-0j -0.000217079-0j -0.00014472-0j 0.00259414-0j -0.00104723-0j 1.31092e-06-0j -0.000698152-0j 0.0125146-0j 6.32411e-06-0j 0.00119722-0j -1.27915e-05-0j 0.00577559-0j 0.000435388-0j -6.17085e-05-0j 0.000264764-0j 0.00210039-0j 5.75673e-05-0j 0.00127726-0j 0.000277714-0j 3.82095e-06-0j 1.84329e-05-0j 
0.00233329-0j 0.000376533-0j -0.044806-0j -0.00646719-0j 3.84297e-05-0j 4.52899e-06-0j 2.06719e-07-0j 0.00213859-0j 0.00033814-0j 0.000267323-0j -0.0521245-0j 3.85848e-05-0j -0.00649329-0j 1.57522e-05-0j -0.000541107-0j 3.93804e-06-0j 3.2817e-07-0j 1.22302e-08-0j 0.00139126-0j 0.00140568-0j 0.000216901-0j 0.000219149-0j 0.000168011-0j 2.42503e-05-0j 0.000169752-0j -0.0223525-0j 2.45016e-05-0j -0.0225842-0j 2.71127e-05-0j -0.00528661-0j 2.25939e-06-0j 2.73936e-05-0j -0.00228134-0j -0.0053414-0j 2.2828e-06-0j -0.00230499-0j -0.000465677-0j 1.59763e-06-0j -0.000470503-0j -2.74403e-05-0j 1.61419e-06-0j 2.30598e-07-0j -2.77247e-05-0j 1.4885e-08-0j 2.32988e-07-0j 1.50393e-08-0j 4.68835e-10-0j 4.73693e-10-0j 
-0.000412471-0j 0.00314856-0j 0.00522902-0j 0.000749968-0j -0.0621579-0j -0.0110853-0j 8.78908e-06-0j -0.000378052-0j 0.00282752-0j 0.00454674-0j -3.15043e-05-0j 0.000652112-0j -0.0358454-0j 0.000809327-0j 9.44524e-05-0j -0.0128738-0j -0.00107285-0j 6.24422e-07-0j -0.000245943-0j -0.000248492-0j 0.00181373-0j 0.00183252-0j 0.0028576-0j 0.000409848-0j 0.00288721-0j -2.71127e-05-0j 0.000414096-0j -2.73936e-05-0j -0.0218132-0j 0.000151144-0j 5.74778e-05-0j -0.0220393-0j 0.000535249-0j 0.00015271-0j 5.80734e-05-0j 0.000540796-0j -0.00519577-0j -0.00388279-0j -0.00524962-0j 6.39751e-06-0j -0.00392303-0j -0.00113471-0j 6.46381e-06-0j -6.08907e-05-0j -0.00114647-0j -6.15217e-05-0j 2.794e-08-0j 2.82295e-08-0j 
3.43726e-05-0j -0.000798235-0j 4.52899e-06-0j 0.00896227-0j -8.14695e-05-0j -0.0423405-0j -0.0201673-0j 3.15043e-05-0j -0.000716843-0j 3.93804e-06-0j 2.62536e-06-0j 0.00779287-0j -9.44524e-05-0j 2.32051e-07-0j -0.0347103-0j 0.000795356-0j -0.0126724-0j -0.00239883-0j 2.04953e-05-0j 2.07076e-05-0j -0.000459822-0j -0.000464587-0j 2.47504e-06-0j 0.00489777-0j 2.50069e-06-0j 2.25939e-06-0j 0.00494853-0j 2.2828e-06-0j -5.74778e-05-0j -3.83185e-05-0j -0.0211225-0j -5.80734e-05-0j 2.30598e-07-0j -3.87156e-05-0j -0.0213414-0j 2.32988e-07-0j 0.000645338-0j -3.38691e-06-0j 0.000652026-0j -0.0072706-0j -3.42201e-06-0j -0.00215581-0j -0.00734594-0j -0.00145217-0j -0.00217815-0j -0.00146722-0j -0.00016143-0j -0.000163102-0j 
-0.00263573-0j -0.000425339-0j 0.0506138-0j 0.00730547-0j -4.3411e-05-0j -5.11604e-06-0j -2.33514e-07-0j -3.43859e-05-0j -5.43689e-06-0j -4.29824e-06-0j 0.0008381-0j -6.20398e-07-0j 0.000104404-0j -2.53276e-07-0j 8.70036e-06-0j -6.33191e-08-0j -5.27659e-09-0j -1.96647e-10-0j -0.0015716-0j 0.00154268-0j -0.000245016-0j 0.000240508-0j -0.000189789-0j -2.73936e-05-0j 0.000186297-0j 0.0252498-0j 2.68896e-05-0j -0.0247853-0j -3.0627e-05-0j 0.00597186-0j -2.55225e-06-0j 3.00635e-05-0j 0.00257705-0j -0.00586198-0j 2.50529e-06-0j -0.00252963-0j 0.000526039-0j -1.80471e-06-0j -0.00051636-0j 3.09971e-05-0j 1.77151e-06-0j -2.60488e-07-0j -3.04268e-05-0j -1.68144e-08-0j 2.55695e-07-0j 1.65051e-08-0j -5.29605e-10-0j 5.1986e-10-0j 
-0.00215207-0j -0.000347288-0j 0.041326-0j 0.00596489-0j -3.54449e-05-0j -4.17723e-06-0j -1.90663e-07-0j -0.00197248-0j -0.000311877-0j -0.000246561-0j 0.048076-0j -3.55879e-05-0j 0.00598896-0j -1.45287e-05-0j 0.00049908-0j -3.63218e-06-0j -3.02682e-07-0j -1.12803e-08-0j 0.00126262-0j -0.0012965-0j 0.000196846-0j -0.000202128-0j 0.000152476-0j 2.2008e-05-0j -0.000156568-0j -0.0202857-0j -2.25986e-05-0j 0.0208301-0j 2.46057e-05-0j -0.00479779-0j 2.05048e-06-0j -2.5266e-05-0j -0.0020704-0j 0.00492654-0j -2.1055e-06-0j 0.00212596-0j -0.000422619-0j 1.44991e-06-0j 0.00043396-0j -2.49031e-05-0j -1.48881e-06-0j 2.09276e-07-0j 2.55713e-05-0j 1.35087e-08-0j -2.14892e-07-0j -1.38712e-08-0j 4.25484e-10-0j -4.36902e-10-0j 
0.000465936-0j -0.00355668-0j -0.00590681-0j -0.000847179-0j 0.0702148-0j 0.0125222-0j -9.92833e-06-0j 6.07863e-06-0j -4.54632e-05-0j -7.31062e-05-0j 5.06553e-07-0j -1.04852e-05-0j 0.000576351-0j -1.3013e-05-0j -1.51868e-06-0j 0.000206995-0j 1.72502e-05-0j -1.004e-08-0j 0.000277822-0j -0.00027271-0j -0.00204882-0j 0.00201112-0j -0.003228-0j -0.000462973-0j 0.00316861-0j 3.0627e-05-0j 0.000454455-0j -3.00635e-05-0j 0.0246407-0j -0.000170735-0j -6.4928e-05-0j -0.0241873-0j -0.000604628-0j 0.000167594-0j 6.37334e-05-0j 0.000593503-0j 0.00586925-0j 0.00438608-0j -0.00576126-0j -7.22676e-06-0j -0.00430538-0j 0.00128179-0j 7.09379e-06-0j 6.87834e-05-0j -0.0012582-0j -6.75178e-05-0j -3.15616e-08-0j 3.09809e-08-0j 
0.00217437-0j 0.000350887-0j -0.0417542-0j -0.00602671-0j 3.58123e-05-0j 4.22051e-06-0j 1.92639e-07-0j -0.00193619-0j -0.000306139-0j -0.000242024-0j 0.0471915-0j -3.49331e-05-0j 0.00587876-0j -1.42614e-05-0j 0.000489897-0j -3.56535e-06-0j -2.97112e-07-0j -1.10727e-08-0j 0.0012965-0j -0.00130941-0j 0.000202128-0j -0.00020414-0j 0.000156568-0j 2.25986e-05-0j -0.000158126-0j -0.0208301-0j -2.28235e-05-0j 0.0210374-0j 2.5266e-05-0j -0.00492654-0j 2.1055e-06-0j -2.55175e-05-0j -0.00212596-0j 0.00497557-0j -2.12646e-06-0j 0.00214712-0j -0.00043396-0j 1.48881e-06-0j 0.000438279-0j -2.55713e-05-0j -1.50363e-06-0j 2.14892e-07-0j 2.58258e-05-0j 1.38712e-08-0j -2.17031e-07-0j -1.40093e-08-0j 4.36902e-10-0j -4.41251e-10-0j 
-3.8828e-05-0j 0.000901702-0j -5.11604e-06-0j -0.010124-0j 9.20296e-05-0j 0.0478286-0j 0.0227814-0j -5.06553e-07-0j 1.1526e-05-0j -6.33191e-08-0j -4.22127e-08-0j -0.0001253-0j 1.51868e-06-0j -3.73111e-09-0j 0.000558101-0j -1.27884e-05-0j 0.000203758-0j 3.85704e-05-0j -2.31519e-05-0j 2.27259e-05-0j 0.000519424-0j -0.000509867-0j -2.79585e-06-0j -0.00553262-0j 2.74441e-06-0j -2.55225e-06-0j 0.00543082-0j 2.50529e-06-0j 6.4928e-05-0j 4.32854e-05-0j 0.0238604-0j -6.37334e-05-0j -2.60488e-07-0j -4.24889e-05-0j -0.0234214-0j 2.55695e-07-0j -0.000728987-0j 3.82592e-06-0j 0.000715574-0j 0.00821301-0j -3.75553e-06-0j 0.00243524-0j -0.0080619-0j 0.0016404-0j -0.00239044-0j -0.00161022-0j 0.000182354-0j -0.000178999-0j 
0.000380435-0j -0.00290402-0j -0.00482289-0j -0.000691719-0j 0.0573301-0j 0.0102243-0j -8.10644e-06-0j 0.000348689-0j -0.00260791-0j -0.0041936-0j 2.90574e-05-0j -0.000601463-0j 0.0330613-0j -0.000746467-0j -8.71164e-05-0j 0.0118739-0j 0.000989522-0j -5.75924e-07-0j -0.000223202-0j 0.000229192-0j 0.00164602-0j -0.00169019-0j 0.00259337-0j 0.000371952-0j -0.00266296-0j -2.46057e-05-0j -0.000381933-0j 2.5266e-05-0j -0.0197963-0j 0.000137168-0j 5.21631e-05-0j 0.0203275-0j 0.000485758-0j -0.000140849-0j -5.35629e-05-0j -0.000498793-0j -0.00471535-0j -0.00352377-0j 0.00484189-0j 5.80597e-06-0j 0.00361833-0j -0.00102979-0j -5.96177e-06-0j -5.52605e-05-0j 0.00105742-0j 5.67434e-05-0j 2.53565e-08-0j -2.6037e-08-0j 
0.00188306-0j 0.000303877-0j -0.0361602-0j -0.00521928-0j 3.10143e-05-0j 3.65507e-06-0j 1.6683e-07-0j 2.45665e-05-0j 3.8843e-06-0j 3.07081e-06-0j -0.000598768-0j 4.43234e-07-0j -7.45901e-05-0j 1.80949e-07-0j -6.21584e-06-0j 4.52373e-08-0j 3.76978e-09-0j 1.40491e-10-0j -0.00333239-0j -0.00110215-0j -0.000519528-0j -0.000171827-0j -0.000402425-0j -5.8085e-05-0j -0.000133097-0j 0.0535393-0j -1.92109e-05-0j 0.0177074-0j -6.4941e-05-0j 0.0126626-0j -5.41175e-06-0j -2.14784e-05-0j 0.00546434-0j 0.004188-0j -1.78987e-06-0j 0.00180726-0j 0.0011154-0j -3.82669e-06-0j 0.000368905-0j 6.57258e-05-0j -1.26563e-06-0j -5.52335e-07-0j 2.17379e-05-0j -3.5653e-08-0j -1.82677e-07-0j -1.17918e-08-0j -1.12297e-09-0j -3.71406e-10-0j 
-3.17029e-05-0j 0.000736237-0j -4.17723e-06-0j -0.00826618-0j 7.51418e-05-0j 0.0390519-0j 0.0186009-0j -2.90574e-05-0j 0.000661167-0j -3.63218e-06-0j -2.42145e-06-0j -0.0071876-0j 8.71164e-05-0j -2.14028e-07-0j 0.0320144-0j -0.000733582-0j 0.0116882-0j 0.00221252-0j 1.86002e-05-0j -1.90993e-05-0j -0.000417305-0j 0.000428503-0j 2.24618e-06-0j 0.0044449-0j -2.30646e-06-0j 2.05048e-06-0j -0.00456418-0j -2.1055e-06-0j -5.21631e-05-0j -3.47754e-05-0j -0.0191694-0j 5.35629e-05-0j 2.09276e-07-0j 3.57086e-05-0j 0.0196838-0j -2.14892e-07-0j 0.000585667-0j -3.07374e-06-0j -0.000601383-0j -0.00659833-0j 3.15622e-06-0j -0.00195647-0j 0.00677539-0j -0.00131789-0j 0.00200897-0j 0.00135326-0j -0.000146503-0j 0.000150434-0j 
-0.000384377-0j 0.00293411-0j 0.00487287-0j 0.000698887-0j -0.0579242-0j -0.0103303-0j 8.19045e-06-0j 0.000342273-0j -0.00255993-0j -0.00411644-0j 2.85228e-05-0j -0.000590396-0j 0.032453-0j -0.000732732-0j -8.55135e-05-0j 0.0116554-0j 0.000971315-0j -5.65327e-07-0j -0.000229192-0j 0.000231473-0j 0.00169019-0j -0.00170702-0j 0.00266296-0j 0.000381933-0j -0.00268947-0j -2.5266e-05-0j -0.000385735-0j 2.55175e-05-0j -0.0203275-0j 0.000140849-0j 5.35629e-05-0j 0.0205298-0j 0.000498793-0j -0.000142251-0j -5.4096e-05-0j -0.000503758-0j -0.00484189-0j -0.00361833-0j 0.00489008-0j 5.96177e-06-0j 0.00365434-0j -0.00105742-0j -6.02111e-06-0j -5.67434e-05-0j 0.00106795-0j 5.73082e-05-0j 2.6037e-08-0j -2.62961e-08-0j 
-0.00155344-0j -0.000250686-0j 0.0298307-0j 0.00430569-0j -2.55855e-05-0j -3.01528e-06-0j -1.37628e-07-0j 0.00278683-0j 0.000440636-0j 0.000348354-0j -0.0679244-0j 5.02805e-05-0j -0.00846152-0j 2.05269e-05-0j -0.000705126-0j 5.13173e-06-0j 4.27645e-07-0j 1.59374e-08-0j 0.000911409-0j -0.000857078-0j 0.000142091-0j -0.00013362-0j 0.000110063-0j 1.58862e-05-0j -0.000103502-0j -0.014643-0j -1.49392e-05-0j 0.0137701-0j 1.77613e-05-0j -0.00346323-0j 1.48011e-06-0j -1.67026e-05-0j -0.00149449-0j 0.00325678-0j -1.39188e-06-0j 0.0014054-0j -0.000305062-0j 1.0466e-06-0j 0.000286877-0j -1.7976e-05-0j -9.84208e-07-0j 1.51063e-07-0j 1.69044e-05-0j 9.7511e-09-0j -1.42058e-07-0j -9.16981e-09-0j 3.07131e-10-0j -2.88822e-10-0j 
