0.00433882-0j -0.0340405-0j -0.0824444-0j -0.0363908-0j 0.00523963-0j 0.488952-0j 0.00396079-0j 0.0032086-0j -0.10946-0j -0.0248597-0j -0.0304467-0j -0.0752611-0j 0.00343014-0j 0.488952-0j 0.00396079-0j 0.00453765-0j -0.043452-0j -0.0419264-0j 0.00270573-0j 0.00256688-0j -0.0196533-0j 0.00256688-0j 0.00234323-0j 0.00331383-0j -0.0460878-0j -0.0175784-0j -0.043452-0j 0.0028007-0j 0.00185249-0j -0.0266088-0j -0.0160468-0j -0.0363093-0j -0.0160468-0j -0.0320997-0j -0.0256746-0j -0.0160468-0j 0.00165692-0j 0.00165692-0j 0.00135287-0j -0.0266088-0j 0.000885659-0j -0.00687037-0j 0.000582181-0j -0.00491332-0j 0.000756275-0j -0.0148232-0j 0.00151255-0j -0.00982664-0j -0.00694849-0j -0.00507446-0j 0.000740995-0j 0.00142605-0j -0.00253723-0j 0.000161698-0j 0.000292904-0j 0.000823328-0j 0.000873271-0j 0.00047831-0j 0.000873271-0j 0.000225478-0j 0.000873271-0j 0.00014761-0j -0.000479491-0j 0.000119578-0j 0.000267384-0j 0.000138076-0j 4.51961e-05-0j 2.46016e-05-0j 9.52817e-06-0j 1.17284e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00265698-0j -0.0444697-0j -0.00406046-0j 0.0672627-0j -0.00453974-0j -0.0363093-0j 0.00242548-0j 0.00196486-0j 0.00185249-0j -0.032476-0j 0.056276-0j -0.00370668-0j -0.00297195-0j 0.0331847-0j -0.00221675-0j -0.00253961-0j 0.00151255-0j -0.253212-0j -0.00234431-0j 0.00157189-0j 0.036326-0j -0.00143662-0j 0.00143493-0j -0.00185467-0j -0.00146624-0j -0.0574734-0j 0.00378555-0j 0.00429241-0j 0.0100228-0j 0.000926244-0j 0.0191592-0j -0.141651-0j -0.0209632-0j 0.307763-0j 0.109594-0j -0.0524658-0j 0.00253942-0j -0.00143559-0j 0.00731963-0j 0.00818359-0j 0.00980764-0j 0.00723386-0j 0.000356511-0j -0.00641864-0j -0.000655254-0j 0.559041-0j -0.000846535-0j 0.0117326-0j -0.0802004-0j -0.119878-0j 0.00820566-0j -0.00123556-0j -0.100258-0j 0.0044883-0j -0.000163931-0j 0.00126185-0j 0.000534767-0j 0.00529673-0j 0.00133839-0j 0.00417647-0j 0.0047248-0j 0.00409724-0j -0.0396652-0j 7.3226e-05-0j 0.00144667-0j 0.00255756-0j 0.00175258-0j 0.00126902-0j 0.000630516-0j 0.00011812-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00265698-0j 0.0444697-0j -0.00286986-0j 0.0475401-0j -0.0032086-0j -0.0695608-0j 0.00464668-0j 0.00949335-0j -0.00185249-0j 0.032476-0j -0.0762-0j 0.00501899-0j 0.0101488-0j 0.0363093-0j -0.00242548-0j 0.00532345-0j -0.00151255-0j -0.178966-0j -0.00165692-0j 0.0030114-0j -0.124048-0j -0.00157189-0j 0.00693296-0j 0.0038877-0j 0.00775129-0j 0.022964-0j -0.00151255-0j 0.0032857-0j -0.00113441-0j 0.00717593-0j 0.0209632-0j 0.296925-0j -0.0401609-0j -0.307763-0j 0.529509-0j -0.0401609-0j 0.00490234-0j 0.00786084-0j -0.000828458-0j 0.00177448-0j -0.000542353-0j -0.000239155-0j -0.000356511-0j -0.0684428-0j 0.00493833-0j -0.0632739-0j 0.00447521-0j -0.0994549-0j -0.0438577-0j 0.00662914-0j 0.000869315-0j 0.001673-0j -0.00635-0j -9.90196e-05-0j 0.0024356-0j -0.000504183-0j 0.00414303-0j 0.00141519-0j 0.00414303-0j -0.000138076-0j 0.0010245-0j 0.000173172-0j 0.000626395-0j 0.00120784-0j 0.00174596-0j 0.00065507-0j 0.000133722-0j -1.50654e-05-0j 1.11782e-05-0j -7.18213e-07-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00265698-0j 0.0208455-0j 0.00406046-0j -0.0315299-0j 0.00453974-0j -0.0822344-0j 0.0117188-0j -0.0124581-0j -0.00185249-0j 0.0152234-0j 0.127456-0j -0.0179091-0j 0.0188435-0j -0.0155556-0j 0.00221675-0j -0.0122703-0j -0.00151255-0j -0.036326-0j 0.00234431-0j 0.00759468-0j -0.107966-0j 0.00143662-0j -0.0090981-0j -0.00896094-0j 0.00929663-0j 0.0269411-0j -0.00378555-0j 0.020739-0j -0.0100228-0j -0.0319703-0j -0.008981-0j 0.0981841-0j -0.0474781-0j 0.019657-0j 0.099687-0j -0.118826-0j -0.0161011-0j 0.0495509-0j -0.00731963-0j 0.0395395-0j -0.00980764-0j -0.00723386-0j -0.000356511-0j 0.239786-0j 0.0522206-0j 0.0802004-0j 0.00536741-0j -0.189829-0j 0.238366-0j 0.0561937-0j 0.0396462-0j -0.00596969-0j -0.227067-0j -0.0044883-0j 0.0232582-0j -0.00126185-0j -0.018458-0j -0.0335837-0j -0.046196-0j -0.00417647-0j 0.0228282-0j 0.0197961-0j 0.0185934-0j -0.0161877-0j -0.115292-0j -0.0882767-0j -0.0111121-0j -0.00126902-0j 0.00304638-0j -0.00011812-0j 
-0.00250502-0j 0.0196533-0j -0.00270573-0j 0.0210102-0j 0.0289255-0j 0.0160468-0j 0.0218656-0j -0.00185249-0j -0.00174654-0j -0.137238-0j 0.0175784-0j 0.0236176-0j -0.00198039-0j 0.0160468-0j 0.0218656-0j -0.00261981-0j -0.050842-0j -0.231456-0j -0.0556946-0j -0.00148199-0j -0.108496-0j -0.00148199-0j 0.0129359-0j 0.0182941-0j -0.00151255-0j 0.0101489-0j 0.0136356-0j -0.00161698-0j -0.00106953-0j -0.000873271-0j 0.330307-0j 0.0209632-0j 0.330307-0j 0.0185328-0j 0.0148232-0j -0.088587-0j -0.000956621-0j -0.000956621-0j 0.00746853-0j -0.000873271-0j -0.000511335-0j -0.000225478-0j -0.0986213-0j 0.00283671-0j 0.00417503-0j 0.00855819-0j -0.0311342-0j 0.00567342-0j 0.00401171-0j -0.0280137-0j -0.000427814-0j -0.112502-0j 0.00146487-0j -9.33566e-05-0j -0.000169108-0j -0.0649529-0j -0.0179754-0j 0.00264052-0j 0.00482091-0j -0.00464122-0j -0.0179754-0j 0.000814883-0j 0.000276834-0j -6.90381e-05-0j -0.000154374-0j -7.97184e-05-0j -2.6094e-05-0j 0.000135814-0j -5.50109e-06-0j -6.77138e-07-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00250502-0j 0.0196533-0j 0.00709523-0j -0.0550951-0j -0.0339592-0j 0.0160468-0j 0.00978942-0j -0.00185249-0j -0.00174654-0j -0.0614428-0j -0.0460958-0j -0.0277276-0j 0.00519317-0j 0.0401614-0j 0.0245006-0j -0.00655676-0j 0.0136356-0j 0.271735-0j -0.0391694-0j -0.00148199-0j 0.127377-0j -0.00370906-0j 0.0057915-0j 0.0204986-0j -0.00378555-0j 0.058999-0j 0.0354891-0j -0.00940007-0j 0.00347855-0j -0.000873271-0j -0.221712-0j 0.0524658-0j -0.088587-0j 0.0185328-0j 0.0148232-0j -0.230564-0j -0.00556115-0j 0.00250854-0j -0.0108751-0j 0.00284022-0j 0.0180278-0j 0.0227191-0j 0.00676401-0j 0.00283671-0j -0.00490159-0j -0.0278346-0j 0.0208982-0j 0.0141992-0j -0.0130477-0j 0.442182-0j 0.0150831-0j -0.0320456-0j -0.1476-0j 0.0196353-0j -0.000423237-0j 0.0410158-0j 0.00482091-0j -0.0416794-0j 0.0125473-0j -0.125422-0j -0.0156795-0j -0.0767332-0j -0.103679-0j -6.90381e-05-0j 0.000502085-0j 0.00803243-0j 0.00977258-0j -0.0367195-0j 0.00500055-0j 0.00121327-0j 
0.0324674-0j -0.00286986-0j -0.0919608-0j 0.00804523-0j 0.00868984-0j 0.00448912-0j 0.00479908-0j 0.00980469-0j -0.00191324-0j 0.0247974-0j 0.152574-0j -0.0135929-0j -0.027486-0j -0.00586454-0j -0.00626946-0j 0.0137602-0j -0.00156215-0j 0.00434492-0j -0.0530936-0j -0.0767068-0j -0.0209928-0j 0.100209-0j -0.0847186-0j -0.118897-0j 0.0200358-0j 0.101933-0j -0.00908133-0j 0.0197273-0j 0.00381056-0j 0.00741127-0j -0.0033859-0j 0.00688012-0j 0.0025918-0j -0.000828458-0j 0.00490234-0j 0.015067-0j -0.348248-0j 0.25189-0j -0.0329256-0j -0.00596059-0j 0.0197484-0j 0.0248876-0j -0.000368203-0j 0.00441698-0j -0.0133745-0j 0.00190528-0j 0.0115677-0j 0.0160636-0j -0.00920548-0j 0.0150831-0j 0.374519-0j -0.00453097-0j -0.0412914-0j -0.254492-0j 0.00629563-0j -0.00302711-0j 0.0042789-0j -0.0515304-0j 0.0248747-0j 0.0143688-0j -0.00344135-0j -0.037617-0j 0.0151396-0j 0.00124745-0j -0.00586479-0j -0.0681696-0j -0.0517235-0j 0.00939618-0j -0.0104943-0j 0.00132907-0j 
-0.00177132-0j -0.00185249-0j -0.1289-0j 0.00758436-0j 0.00819205-0j 0.0266088-0j -0.00161698-0j -0.00130991-0j 0.044687-0j -0.00135287-0j 0.00634553-0j -0.117669-0j 0.00536295-0j 0.235095-0j -0.0142864-0j -0.0163672-0j 0.0177392-0j 0.00409602-0j 0.00423036-0j -0.00104793-0j 0.00409602-0j -0.00925867-0j -0.000956621-0j -0.0119529-0j 0.166238-0j 0.00311131-0j -0.0576949-0j 0.00371872-0j 0.0236935-0j 0.010863-0j -0.00771556-0j -0.00818359-0j -0.000873271-0j -0.000534767-0j -0.000654953-0j 0.00284022-0j 0.00220003-0j 0.00259055-0j 0.0173033-0j -0.340329-0j 0.00564807-0j 0.433785-0j -0.000237674-0j -0.000267384-0j 0.00118242-0j 0.0118467-0j -0.00545573-0j -0.0047248-0j 0.0118467-0j 0.00431379-0j 0.00472552-0j 0.00222959-0j -0.0213545-0j -0.0423342-0j -0.0010565-0j 0.0010932-0j -0.000356511-0j 0.00305031-0j 0.00115952-0j -0.0142363-0j 0.0111692-0j -0.0386457-0j -0.0432407-0j -4.88173e-05-0j 0.00341986-0j -0.00871793-0j -0.0305758-0j -0.0348102-0j -0.0248272-0j -0.00816097-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00250502-0j -0.00261981-0j 0.00382824-0j 0.00396261-0j -0.0409256-0j 0.00409799-0j -0.0418898-0j 0.00895042-0j -0.00174654-0j 0.0182941-0j -0.0063515-0j 0.0640171-0j -0.013538-0j 0.00195499-0j -0.0199839-0j -0.00458708-0j -0.050842-0j -0.0204628-0j 0.0788003-0j 0.00283917-0j 0.0988674-0j 0.00135446-0j -0.0625005-0j 0.0320314-0j -0.00667909-0j -0.0033859-0j 0.0341266-0j 0.00775302-0j -0.0094496-0j 0.00676554-0j 0.0402414-0j -0.00229354-0j 0.0843528-0j -0.000756275-0j 0.00447521-0j -0.05662-0j 0.0115677-0j -0.0104859-0j 0.0659862-0j 0.0147813-0j -0.00924674-0j -0.00682015-0j -0.0986213-0j 0.00403213-0j 0.0629882-0j -0.0047248-0j -0.137482-0j -0.00535491-0j 0.0228282-0j 0.0675286-0j 0.0148212-0j -0.304944-0j 0.0113154-0j -0.00423161-0j -0.0020987-0j -0.162561-0j 0.139261-0j -0.230707-0j -0.0934762-0j -0.140386-0j 0.304258-0j -0.0707624-0j -0.00233677-0j 0.00113876-0j 0.0145438-0j 0.0186811-0j 0.00798343-0j 0.0114402-0j 0.00113885-0j -0.000111364-0j 
-0.000396079-0j 0.00310746-0j 0.00267152-0j -0.0207446-0j 0.00298685-0j 0.00253723-0j -0.000361569-0j -0.000292904-0j -0.000276153-0j 0.00226937-0j -0.0173562-0j 0.00243875-0j 0.00195535-0j 0.076745-0j -0.0109366-0j -0.0125294-0j -0.000225478-0j -0.0239002-0j 0.0015424-0j -0.000234323-0j -0.0112034-0j -0.00708771-0j -0.000213907-0j -0.00915019-0j -0.00723386-0j -0.161688-0j 0.0227191-0j 0.0257611-0j -0.0261538-0j -0.000138076-0j 0.0443087-0j 0.100258-0j 0.00146487-0j 0.00293029-0j 0.00234376-0j -0.1476-0j 0.0152405-0j 0.000944526-0j -0.0191-0j -0.0213545-0j -0.0216534-0j 0.0352677-0j -5.31456e-05-0j 0.000448523-0j 0.000431115-0j 0.209277-0j -0.00417647-0j 0.0271334-0j 0.0981001-0j 0.124065-0j -0.0181166-0j 0.000812918-0j -0.229125-0j 0.0432427-0j -0.00080877-0j 0.00757305-0j -7.97184e-05-0j -0.0116942-0j 0.00803243-0j 0.0203618-0j -0.012329-0j 0.039475-0j 0.0829198-0j -1.09159e-05-0j -0.00377497-0j 0.012469-0j -0.00781589-0j -0.0780794-0j -0.12187-0j -0.0998546-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00167001-0j 0.00174654-0j -0.00037417-0j -0.000387302-0j 0.00620923-0j 0.00142605-0j -0.0226279-0j 0.00123499-0j 0.00116436-0j -0.0189318-0j -0.00032404-0j 0.00506981-0j -0.000273864-0j -0.00201766-0j 0.0320153-0j -0.00247112-0j 0.129906-0j 0.00310461-0j -0.0295185-0j 0.000987994-0j 0.00310461-0j -0.00139788-0j -0.0133868-0j 0.0267859-0j -0.0014267-0j -0.00236508-0j 0.0370031-0j -0.00282681-0j -0.00273068-0j 0.000582181-0j -0.159175-0j -0.00123556-0j 0.112502-0j 0.000504183-0j 0.000617496-0j 0.0320456-0j -0.00167236-0j -0.000132289-0j 0.0295995-0j -0.00222959-0j -0.00171712-0j -0.000938677-0j -0.58104-0j 0.000252092-0j 0.000896225-0j -0.00136534-0j -0.112554-0j -0.000713351-0j -0.00136534-0j 0.0194658-0j -0.00143664-0j 0.048752-0j -0.000812918-0j -0.000463797-0j -0.00015951-0j 0.355827-0j 0.0459287-0j 0.0137644-0j 0.0130826-0j -0.0740529-0j -0.175894-0j 0.00628422-0j -0.000213037-0j 4.60254e-05-0j -0.00039414-0j -0.000331872-0j -0.00015064-0j 0.00138678-0j -4.06139e-05-0j -7.45382e-06-0j 
0.00153401-0j -0.0120351-0j -0.00634553-0j 0.0492736-0j -0.00709452-0j 0.0188257-0j -0.00268276-0j -0.00548099-0j 0.00106953-0j -0.00878922-0j -0.0789787-0j 0.0110975-0j 0.02244-0j -0.0868208-0j 0.0123724-0j -0.0271551-0j 0.000873271-0j 0.0567689-0j -0.0036636-0j -0.00173863-0j -0.128572-0j 0.00801825-0j -0.00400275-0j -0.0198313-0j -0.0395395-0j 0.0202134-0j -0.00284022-0j 0.0061698-0j -0.0205192-0j -0.00414303-0j -0.050126-0j 0.217289-0j 0.010869-0j -0.011349-0j 0.0438577-0j -0.0353504-0j 0.00920548-0j 0.0173811-0j -0.0149851-0j 0.0320967-0j -0.00489138-0j 0.0213545-0j 0.000205832-0j 0.0185232-0j 0.0109191-0j 0.16419-0j -0.0228282-0j 0.237811-0j -0.371863-0j 0.0280256-0j 0.00784018-0j 0.00369916-0j 0.265785-0j 0.0366625-0j -0.0124241-0j -0.000946741-0j -0.00239198-0j 0.0127633-0j 0.00777966-0j 0.012329-0j 0.018531-0j -0.0641177-0j -0.280924-0j -0.000697347-0j 0.0315809-0j -0.0584921-0j -0.127937-0j 0.0301465-0j -0.0411912-0j 0.0070676-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
