-0.0132308-0j -0.0141443-0j 0.569424-0j -0.0144936-0j -0.0152776-0j -0.0173232-0j 0.569424-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0132308-0j -0.0102485-0j -0.011834-0j -0.011834-0j -0.0132308-0j -0.0100015-0j -0.00935559-0j 0-0j 0-0j 0-0j 0-0j -0.00916657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00810218-0j 0-0j 0-0j -0.00810218-0j 0-0j -0.00810218-0j -0.00763881-0j 0-0j 0-0j -0.00763881-0j -0.00836789-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00763881-0j -0.0012078-0j 0-0j -0.00509254-0j -0.00467779-0j 0-0j 0-0j -0.00540145-0j -0.00540145-0j -0.00467779-0j -0.00264616-0j 0-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00311853-0j -0.000854045-0j -0.0024156-0j -0.00104599-0j 0-0j -0.000527128-0j 0-0j 0-0j 0-0j -0.0023389-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0019097-0j -0.000228253-0j 0-0j 0-0j 0-0j 0-0j -3.40259e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0846864-0j -0.00740883-0j 0.0342578-0j 0.00165996-0j -0.0075968-0j 0.00203303-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0733406-0j 0.0279714-0j -0.00523883-0j -0.0283642-0j 0-0j 0.0752013-0j 0.00117377-0j -0.103767-0j -0.0395757-0j 0.0104825-0j 0.0148385-0j 0-0j 0.0171289-0j -0.467513-0j 0-0j 0.0171289-0j 0-0j 0-0j -0.00916386-0j 0.00101651-0j 0-0j 0-0j 0-0j -0.0342735-0j -0.0733743-0j 0.548872-0j 0.0121156-0j 0.0115836-0j 0-0j 0-0j 0.0299412-0j 0-0j 0-0j -0.00647983-0j 0.000586885-0j 0-0j 0-0j 0-0j 0-0j 0.00741924-0j 0-0j 0.00741924-0j -0.0378736-0j -0.114666-0j 0.00735949-0j -0.0482755-0j 0.00494469-0j -0.0139921-0j 0-0j 0-0j 0-0j 0-0j -0.0668843-0j 0-0j 0.0323273-0j 0.000131232-0j -0.0267807-0j 0-0j 0.00637351-0j -0.0457388-0j -0.0159451-0j 0.00205758-0j -0.0406283-0j 0-0j 0-0j 0.00214175-0j 0.00145493-0j -0.00417864-0j 0.00260197-0j 0-0j 0.000454059-0j 7.62098e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.140779-0j -0.00828332-0j -0.00894701-0j -0.0326489-0j 0.00198403-0j -0.00435457-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.013277-0j -0.246204-0j 0.0282994-0j 0.0012858-0j 0-0j -0.00318013-0j 0.111543-0j 0.00980546-0j -0.181829-0j -0.0224525-0j 0.0165899-0j 0-0j -0.00447351-0j -0.00462022-0j 0-0j 0.021614-0j 0-0j 0-0j 0.0010715-0j -0.00217728-0j 0-0j 0-0j 0-0j -0.0171484-0j -0.0334997-0j 0.0121156-0j 0.456521-0j 0.0129508-0j 0-0j 0-0j 0.0219195-0j 0-0j 0-0j -0.00366071-0j -0.00508348-0j 0-0j 0-0j 0-0j 0-0j 0.00829496-0j 0-0j -0.0400777-0j 0.00989134-0j -0.0207583-0j -0.14475-0j 0.0045618-0j 0.0137703-0j -0.028311-0j 0-0j 0-0j 0-0j 0-0j -0.0149825-0j 0-0j 0.00466506-0j -0.00199232-0j -0.0337931-0j 0-0j -0.0136515-0j 0.00344529-0j -0.00797796-0j 0.00230045-0j 0.00475053-0j 0-0j 0-0j -0.0255334-0j -0.00785933-0j 0.00109132-0j -0.0225378-0j 0-0j -0.000972553-0j 8.52052e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00740883-0j 0.193179-0j -0.00828332-0j 0.0117198-0j -0.315605-0j 0.0143537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00641623-0j -0.0067633-0j 0.136598-0j 0.00811969-0j 0-0j 0.0104825-0j 0.00828713-0j 0.00586408-0j 0.00618128-0j -0.176555-0j -0.0146591-0j 0-0j -0.00414166-0j -0.00427749-0j 0-0j -0.00414166-0j 0-0j 0-0j 0.00676641-0j 0.00717686-0j 0-0j 0-0j 0-0j 0.00535315-0j 0.00414653-0j -0.0107055-0j -0.0119691-0j 0.696791-0j 0-0j 0-0j -0.00261942-0j 0-0j 0-0j 0.00478458-0j 0.00414356-0j 0-0j 0-0j 0-0j 0-0j -0.00732957-0j 0-0j -0.00732957-0j -0.0211267-0j -0.0231432-0j -0.0273481-0j -0.0204573-0j -0.00119559-0j 0.00218541-0j 0-0j 0-0j 0-0j 0-0j -0.00691038-0j 0-0j -0.00225443-0j 0.000926529-0j -0.0149389-0j 0-0j -0.0236841-0j 0.00206043-0j -0.0186749-0j -0.0129546-0j -0.0157894-0j 0-0j 0-0j -0.00211586-0j -0.00916032-0j -0.00738841-0j -0.009669-0j 0-0j -0.00401239-0j -0.000865838-0j 
0.00683236-0j 0.0073041-0j 0.00836789-0j 0.232214-0j -0.0206881-0j -0.0234581-0j 0.0209428-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0179165-0j 0.1642-0j -0.0723038-0j -0.180959-0j 0.0170997-0j 0.0300246-0j 0.00483121-0j 0-0j 0-0j 0-0j 0-0j -0.116746-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0104714-0j 0-0j 0-0j 0.00418395-0j 0-0j 0.0104714-0j 0.00394466-0j 0-0j 0-0j 0.0229316-0j -0.297216-0j -0.0090719-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00987254-0j -0.0628447-0j 0-0j -0.00689605-0j -0.00785649-0j 0-0j 0-0j 0.0027893-0j 0.0162151-0j 0.0024156-0j 0.57001-0j 0-0j -0.00731436-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00523766-0j -0.0444379-0j -0.0439791-0j 0.000540145-0j 0-0j -0.0572522-0j 0-0j 0-0j 0-0j 0.00302283-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0032074-0j -0.0441438-0j 0-0j 0-0j 0-0j 0-0j -0.0159722-0j 0-0j 0-0j 
-0.10587-0j 0.00707216-0j 0.00810218-0j -0.115975-0j 0.00763881-0j 0.00866159-0j 0.00810218-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.10587-0j 0.00512427-0j 0.00591699-0j 0.00591699-0j 0.0066154-0j 0.00500077-0j 0.00467779-0j 0-0j 0-0j 0-0j 0-0j 0.00458328-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.451914-0j 0-0j 0-0j 0.451914-0j 0-0j -0.0648319-0j -0.0611241-0j 0-0j 0-0j -0.0611241-0j 0.00418395-0j 0.00270073-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0038194-0j -0.00966457-0j 0-0j 0.00254627-0j -0.0374307-0j 0-0j 0-0j 0.00270073-0j 0.00270073-0j -0.0374307-0j 0.00132308-0j 0-0j 0.00270073-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00155926-0j 0.000427022-0j 0.0012078-0j 0.000522993-0j 0-0j 0.000263564-0j 0-0j 0-0j 0-0j 0.00116945-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000954851-0j 0.000114127-0j 0-0j 0-0j 0-0j 0-0j 1.7013e-05-0j 0-0j 0-0j 
0.0496273-0j -0.00707216-0j 0.0391462-0j 0.054364-0j -0.00763881-0j 0.0418491-0j -0.00810218-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.239778-0j -0.0324901-0j 0.0285883-0j -0.00591699-0j 0.0319627-0j -0.00500077-0j -0.0296593-0j 0-0j 0-0j 0-0j 0-0j -0.00458328-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0648319-0j 0-0j 0-0j -0.31324-0j 0-0j 0.192689-0j 0.0286524-0j 0-0j 0-0j 0.0286524-0j 0.020215-0j -0.00270073-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0184537-0j 0.00453034-0j 0-0j -0.00254627-0j -0.0847742-0j 0-0j 0-0j -0.0171238-0j -0.0171238-0j 0.605615-0j -0.00132308-0j 0-0j -0.0932184-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00155926-0j -0.00270751-0j 0.00583557-0j -0.0742012-0j 0-0j -0.000263564-0j 0-0j 0-0j 0-0j -0.0931995-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0329577-0j 0.00055141-0j 0-0j 0-0j 0-0j 0-0j -1.7013e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00565859-0j 0.0439394-0j 0.0270832-0j 0.04746-0j 0.0289531-0j 0.0148441-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0704287-0j -0.0423643-0j 0.0200107-0j -0.00438312-0j 0-0j -0.0464078-0j 0.021614-0j 0.0367624-0j 0.0221133-0j 0.0112211-0j -0.00447351-0j 0-0j -0.216714-0j 0.0312384-0j 0-0j 0.49082-0j 0-0j 0-0j -0.262004-0j -0.11878-0j 0-0j 0-0j 0-0j 0.27523-0j 0.0167422-0j 0.0139857-0j 0.00699759-0j -0.00239119-0j 0-0j 0-0j 0.0154994-0j 0-0j 0-0j -0.119321-0j -0.129998-0j 0-0j 0-0j 0-0j 0-0j 0.035796-0j 0-0j -0.081072-0j -0.0586507-0j 0.00383274-0j -0.00115505-0j -0.000516556-0j -0.0416834-0j -0.0605706-0j 0-0j 0-0j 0-0j 0-0j -0.0386304-0j 0-0j -0.0489617-0j 0.00679154-0j -0.0267105-0j 0-0j -0.0143762-0j 0.025557-0j -0.00386731-0j 0.00163753-0j 0.0063765-0j 0-0j 0-0j 0.00688513-0j 0.000745755-0j 0.000381491-0j 0.00316381-0j 0-0j 6.96977e-05-0j -4.90558e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0518596-0j -0.00453696-0j -0.00490048-0j -0.00490048-0j -0.00523883-0j 0.0289983-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.216994-0j 0.0193322-0j -0.0203409-0j 0.0837357-0j 0-0j -0.250563-0j -0.0219707-0j 0.0449117-0j -0.00400122-0j 0.0219206-0j -0.00346516-0j 0-0j -0.00245024-0j 0.0299412-0j 0-0j -0.0155356-0j 0-0j 0-0j -0.00282929-0j 0.0144991-0j 0-0j 0-0j 0-0j 0.0167422-0j 0.201356-0j 0.0299412-0j 0.0136699-0j -0.00185221-0j 0-0j 0-0j 0.632857-0j 0-0j 0-0j -0.0126848-0j -0.0598018-0j 0-0j 0-0j 0-0j 0-0j -0.00173258-0j 0-0j -0.0109853-0j -0.00141465-0j -0.0885874-0j -0.000894701-0j 0.00473411-0j -0.0563703-0j -0.048828-0j 0-0j 0-0j 0-0j 0-0j 0.00789233-0j 0-0j 0.00644406-0j -0.0549659-0j -0.00634239-0j 0-0j 0.00374366-0j -0.00133374-0j 0.00176478-0j -0.000169083-0j -0.000516556-0j 0-0j 0-0j -0.0398598-0j -0.00075806-0j -6.90277e-05-0j -0.0109183-0j 0-0j 0.000136156-0j -3.79985e-06-0j 
0.00763881-0j -0.0349589-0j -0.0452021-0j -0.00173577-0j 0.00783261-0j 0.0100237-0j -0.0132369-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0327737-0j -0.00778209-0j 0.141317-0j 0.0413829-0j 0.0522189-0j -0.0151422-0j 0.0342476-0j 0-0j 0-0j 0-0j 0-0j 0.00529232-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00661844-0j 0-0j 0-0j -0.0226011-0j 0-0j -0.0419639-0j -0.0421702-0j 0-0j 0-0j 0.0495089-0j 0.0612104-0j -0.0119431-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.288276-0j -0.00435451-0j 0-0j 0.00905238-0j 0.0499731-0j 0-0j 0-0j -0.189065-0j 0.221967-0j 0.0932184-0j -0.00769558-0j 0-0j 0.0955834-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0659323-0j -0.0195229-0j -0.145303-0j 0.0856802-0j 0-0j 0.0097088-0j 0-0j 0-0j 0-0j -0.152264-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.145745-0j 0.00551359-0j 0-0j 0-0j 0-0j 0-0j -0.000217554-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00490048-0j 0.0811778-0j -0.0054789-0j -0.018188-0j 0.00121497-0j 0.00139192-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0679182-0j -0.00447351-0j -0.00358678-0j 0.000787389-0j 0-0j 0.00101651-0j 0.000803626-0j -0.096095-0j 0.0063294-0j 0.00717686-0j 0.0101592-0j 0-0j -0.305596-0j -0.00282929-0j 0-0j 0.043841-0j 0-0j 0-0j -0.0105009-0j 0.0776369-0j 0-0j 0-0j 0-0j -0.0877223-0j 0.00424589-0j 0.00741924-0j 0.00829496-0j 0.00793072-0j 0-0j 0-0j -0.00173258-0j 0-0j 0-0j 0.000463973-0j -0.00643044-0j 0-0j 0-0j 0-0j 0-0j 0.566649-0j 0-0j -0.0812919-0j -0.0969366-0j 0.00663531-0j 0.0050387-0j 0.00279352-0j -0.000790811-0j 0.00223778-0j 0-0j 0-0j 0-0j 0-0j 0.0047891-0j 0-0j -0.00149117-0j 8.98481e-05-0j 0.00428308-0j 0-0j -0.0698339-0j 0.0021098-0j 0.00255012-0j -0.0225447-0j 0.0029091-0j 0-0j 0-0j 0.00146636-0j 0.000996123-0j 0.000668296-0j 0.00178145-0j 0-0j 0.000310873-0j 5.21773e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00490048-0j -0.0380527-0j 0.0054789-0j 0.00852577-0j -0.00121497-0j 0.00672515-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.153823-0j -0.021614-0j 0.0227418-0j -0.000787389-0j 0-0j 0.00491136-0j -0.00509535-0j 0.0450452-0j -0.0063294-0j 0.0346755-0j -0.0101592-0j 0-0j -0.043841-0j 0.00282929-0j 0-0j -0.130301-0j 0-0j 0-0j 0.00492236-0j -0.0538133-0j 0-0j 0-0j 0-0j -0.198676-0j -0.0269208-0j -0.00741924-0j 0.0400777-0j -0.00793072-0j 0-0j 0-0j 0.0598018-0j 0-0j 0-0j -0.0029418-0j 0.104042-0j 0-0j 0-0j 0-0j 0-0j 0.0812919-0j 0-0j 0.24161-0j 0.0454397-0j 0.0320589-0j -0.0050387-0j -0.00279352-0j 0.0630239-0j -0.0772393-0j 0-0j 0-0j 0-0j 0-0j 0.0231388-0j 0-0j -0.00720468-0j -0.0127475-0j -0.0271566-0j 0-0j -0.158162-0j -0.0021098-0j 0.0123211-0j 0.010568-0j -0.0029091-0j 0-0j 0-0j -0.116862-0j -0.00631587-0j -0.000668296-0j -0.0614886-0j 0-0j 0.001502-0j -5.21773e-05-0j 
-0.0701837-0j 0.0100015-0j -0.0219514-0j 0.108778-0j -0.0152846-0j 0.0332027-0j -0.0104722-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.190238-0j 0.0495392-0j -0.0160311-0j -0.00764779-0j 0.0163809-0j 0.0176999-0j -0.0319627-0j 0-0j 0-0j 0-0j 0-0j 0.00648174-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.083796-0j 0-0j 0-0j 0.175651-0j 0-0j -0.189784-0j -0.0405206-0j 0-0j 0-0j -0.101413-0j -0.0283705-0j 0.0337454-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0094575-0j -0.193792-0j 0-0j -0.00509488-0j 0.420006-0j 0-0j 0-0j -0.0184537-0j -0.0461851-0j 0.19224-0j 0.0338364-0j 0-0j 0.0418662-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0194829-0j -0.0882559-0j -0.0591752-0j -0.0100433-0j 0-0j 0.0168951-0j 0-0j 0-0j 0-0j 0.0161176-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0924319-0j -0.0195798-0j 0-0j 0-0j 0-0j 0-0j 0.00259996-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00565859-0j -0.0439394-0j -0.0270832-0j 0.0671494-0j 0.0409647-0j -0.0109628-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0367624-0j -0.0221133-0j 0.00414166-0j -0.00620152-0j 0-0j 0.0342735-0j -0.0063294-0j 0.0335987-0j 0.0202103-0j -0.00535315-0j 0.0111961-0j 0-0j 0.216714-0j -0.0312384-0j 0-0j 0.101586-0j 0-0j 0-0j -0.3707-0j 0.0877223-0j 0-0j 0-0j 0-0j -0.131301-0j -0.00316696-0j -0.0350028-0j 0.00914158-0j 0.0211267-0j 0-0j 0-0j 0.00200061-0j 0-0j 0-0j 0.0349416-0j 0.0237409-0j 0-0j 0-0j 0-0j 0-0j -0.0895888-0j 0-0j -0.0419954-0j 0.518194-0j 0.0176759-0j 0.0208874-0j 0.0156246-0j -0.00390912-0j 0.00714543-0j 0-0j 0-0j 0-0j 0-0j -0.0504663-0j 0-0j -0.025557-0j -0.000707648-0j -0.0488441-0j 0-0j -0.1357-0j 0.0233577-0j -0.0610595-0j -0.0742248-0j -0.11531-0j 0-0j 0-0j 0.00161602-0j 0.00699631-0j -0.0241571-0j 0.00738482-0j 0-0j 0.00306451-0j 0.000661295-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0733406-0j 0.00641623-0j 0.00693032-0j -0.00980546-0j -0.0104825-0j 0.023007-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.121681-0j -0.0108406-0j -0.0219206-0j 0.167548-0j 0-0j -0.198795-0j 0.0334997-0j 0.058049-0j -0.00517163-0j 0.0112343-0j 0.0122647-0j 0-0j 0.00346516-0j -0.0423432-0j 0-0j -0.0167422-0j 0-0j 0-0j -0.00566119-0j 0.0115035-0j 0-0j 0-0j 0-0j 0.00858034-0j -0.19832-0j -0.105975-0j -0.0191848-0j 0.0231432-0j 0-0j 0-0j 0.200887-0j 0-0j 0-0j 0.0193411-0j 0.0268582-0j 0-0j 0-0j 0-0j 0-0j 0.00613236-0j 0-0j -0.0296289-0j 0.0176759-0j 0.438898-0j 0.022881-0j -0.202509-0j -0.0106664-0j 0.0141656-0j 0-0j 0-0j 0-0j 0-0j -0.0110764-0j 0-0j -0.00361354-0j 0.0105262-0j -0.0603885-0j 0-0j -0.0379623-0j -0.00172388-0j -0.0299333-0j 0.0108386-0j 0.0132104-0j 0-0j 0-0j -0.0188765-0j -0.0370295-0j 0.00618158-0j -0.0626735-0j 0-0j -0.0064313-0j 0.000724412-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.081279-0j 0.00478238-0j 0.00516556-0j 0.238295-0j -0.0144809-0j -0.0165899-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00400122-0j -0.0741972-0j 0.00338165-0j -0.00938468-0j 0-0j -0.0121156-0j 0.1685-0j 0.0100141-0j -0.185698-0j 0.0119691-0j 0.0212338-0j 0-0j 0.00258278-0j 0.00266748-0j 0-0j 0.00258278-0j 0-0j 0-0j -0.00782057-0j -0.00829496-0j 0-0j 0-0j 0-0j 0.00914158-0j 0.00708104-0j 0.015507-0j -0.304999-0j -0.00634997-0j 0-0j 0-0j 0.00163349-0j 0-0j 0-0j -0.00552998-0j -0.0047891-0j 0-0j 0-0j 0-0j 0-0j 0.0106169-0j 0-0j 0.0106169-0j -0.00484987-0j -0.00531276-0j 0.584936-0j -0.0424972-0j 0.000745584-0j 0.00373203-0j 0-0j 0-0j 0-0j 0-0j 0.0100097-0j 0-0j 0.00140589-0j -0.00107088-0j -0.00342937-0j 0-0j -0.0287954-0j 0.00351859-0j -0.0387944-0j -0.0374861-0j -0.0191969-0j 0-0j 0-0j 0.00306483-0j -0.0265067-0j -0.0272503-0j -0.0117557-0j 0-0j -0.0179384-0j -0.00520878-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
