0.878102-0j -0.130314-0j -0.0995289-0j -0.0995289-0j -0.0890214-0j -0.0609488-0j -0.109028-0j -0.0629476-0j -0.0995289-0j -0.0609488-0j -0.0574631-0j -0.0861946-0j -0.0574631-0j -0.0351888-0j -0.0703776-0j -0.0175944-0j -0.0574631-0j -0.0351888-0j -0.0181714-0j -0.0248822-0j -0.00908571-0j -0.00171704-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0861946-0j -0.0927258-0j -0.0712648-0j -0.0703762-0j 0.0629476-0j -0.306041-0j 0.0785579-0j 0.0453537-0j 0.216044-0j 0.39773-0j -0.0411447-0j -0.188269-0j -0.0406317-0j -0.383357-0j 0.151495-0j -0.0877151-0j -0.041924-0j 0.12535-0j 0.142556-0j -0.26882-0j -0.12459-0j 0.0501467-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0574631-0j -0.0618172-0j 0.0469184-0j -0.0469175-0j -0.21221-0j 0.0287315-0j -0.05172-0j 0.0302358-0j 0.238751-0j 0.0287315-0j 0.195818-0j -0.0406317-0j -0.195814-0j 0.0837779-0j 0.168822-0j 0.00829408-0j -0.139575-0j -0.0165878-0j -0.480586-0j 0.0592399-0j 0.082026-0j 0.0334311-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0351888-0j 0.113329-0j -0.0287315-0j -0.145108-0j -0.0256983-0j 0.124941-0j 0.0948176-0j -0.0174788-0j -0.264047-0j 0.0536732-0j -0.0165882-0j 0.383357-0j -0.0837779-0j -0.471086-0j 0.0612045-0j -0.00507906-0j -0.0159559-0j -0.0513033-0j 0.0999909-0j 0.109195-0j -0.0998406-0j -0.322944-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0703776-0j -0.000236735-0j -0.173838-0j -0.0578247-0j -0.104253-0j 0.0351888-0j 0.000599194-0j -0.0730287-0j 0.000366755-0j 0.0369743-0j 0.507529-0j 0.151495-0j 0.168822-0j -0.0612045-0j 0.000272494-0j 0.34036-0j -0.409086-0j -0.270432-0j 0.0854571-0j -0.0454741-0j 0.0796454-0j -0.00696428-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0175944-0j 0.0188092-0j -0.101285-0j 0.0143658-0j 0.0128491-0j 0.0087972-0j -0.110952-0j 0.00908571-0j 0.0143658-0j 0.29476-0j -0.0584768-0j -0.0877151-0j 0.00829408-0j 0.00507906-0j 0.34036-0j -0.326077-0j -0.0584768-0j -0.370689-0j 0.00262282-0j 0.120335-0j -0.00924599-0j 0.000247833-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0574631-0j 0.123441-0j 0.0475098-0j -0.047807-0j 0.0851223-0j -0.0287315-0j -0.10458-0j -0.119536-0j -0.191238-0j 0.086919-0j -0.138708-0j 0.041924-0j 0.139575-0j -0.0159559-0j 0.409086-0j 0.0584768-0j -0.224131-0j 0.0851508-0j -0.247378-0j 0.034132-0j -0.206554-0j 0.156378-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0351888-0j 0.0378551-0j 0.144744-0j 0.028731-0j -0.0256983-0j -0.0175944-0j -0.159557-0j -0.0185156-0j 0.0289123-0j -0.232736-0j 0.0835681-0j -0.12535-0j 0.0165878-0j -0.0513033-0j 0.270432-0j 0.370689-0j 0.0851508-0j 0.0699239-0j -0.0581982-0j -0.479866-0j 0.253052-0j -0.0204723-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0181714-0j -0.0780099-0j 0.0148369-0j 0.164609-0j -0.026918-0j 0.00908571-0j -0.0652677-0j -0.133597-0j 0.120855-0j 0.00908571-0j -0.0433171-0j 0.142556-0j -0.480586-0j -0.0999909-0j 0.0854571-0j 0.00262282-0j 0.247378-0j 0.0581982-0j -0.314226-0j -0.0707043-0j 0.20695-0j -0.303974-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0248822-0j -0.0801355-0j -0.061461-0j 0.102607-0j 0.0181714-0j 0.0124411-0j 0.202829-0j 0.0123594-0j -0.0612045-0j 0.0130724-0j -0.0354845-0j -0.26882-0j 0.0592399-0j -0.109195-0j -0.0454741-0j 0.120335-0j -0.034132-0j 0.479866-0j -0.0707043-0j -0.0811303-0j -0.213574-0j 0.228356-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00908571-0j 0.0487485-0j 0.00751197-0j -0.142073-0j -0.00663526-0j -0.00454285-0j -0.0413001-0j 0.223452-0j 0.0372323-0j 0.0137431-0j 0.00433704-0j 0.12459-0j -0.082026-0j -0.0998406-0j -0.0796454-0j 0.00924599-0j -0.206554-0j 0.253052-0j -0.20695-0j 0.213574-0j -0.131259-0j 0.112822-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00171704-0j -0.0128953-0j 0.00140196-0j 0.0579044-0j 0.00125395-0j 0.000858519-0j -0.010789-0j -0.171304-0j -0.00984898-0j 0.000858519-0j 0.000809419-0j 0.0501467-0j 0.0334311-0j 0.322944-0j -0.00696428-0j 0.000247833-0j -0.156378-0j 0.0204723-0j -0.303974-0j 0.228356-0j -0.112822-0j 0.149107-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.891986-0j -0.114566-0j -0.0866035-0j -0.0866035-0j -0.0763771-0j -0.0724577-0j -0.0935424-0j -0.0540068-0j -0.0836669-0j -0.0572828-0j -0.0512353-0j -0.0724577-0j -0.0661445-0j -0.0295807-0j -0.025459-0j -0.0661445-0j -0.0572828-0j -0.0540068-0j -0.0467712-0j -0.0270034-0j -0.0311808-0j -0.0147904-0j -0.0467712-0j -0.0165361-0j -0.0270034-0j -0.0190943-0j -0.00697224-0j -0.0104584-0j -0.00322752-0j -0.00053792-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.114566-0j 0.00275431-0j 0.0918569-0j -0.0924349-0j 0.0810101-0j 0.076853-0j -0.000312189-0j -0.115106-0j -0.00027923-0j -0.000191176-0j 0.0543433-0j -0.0773366-0j 0.0701568-0j -0.0945202-0j 0.0270034-0j -0.0705983-0j -0.000191176-0j -0.000180242-0j -0.099685-0j 0.0286414-0j -0.0664567-0j -0.062997-0j -0.0499206-0j -5.51877e-05-0j -0.0862847-0j -0.0406962-0j -0.0371155-0j -0.0445456-0j -0.0206152-0j -0.00458056-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0866035-0j 0.0918569-0j 0.432819-0j -0.427431-0j 0.0612379-0j 0.0580954-0j -0.0759463-0j 0.0433017-0j 0.0670828-0j 0.0459284-0j -0.124275-0j -0.0588277-0j -0.0537021-0j 0.0237173-0j 0.0204126-0j 0.0530336-0j -0.138943-0j -0.0438476-0j -0.0379731-0j -0.109073-0j 0.0250003-0j 0.0118587-0j -0.113447-0j -0.0934773-0j -0.0219238-0j -0.0771264-0j 0.00559023-0j -0.0253674-0j -0.0026204-0j 0.000431296-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0866035-0j 0.0924349-0j 0.427431-0j -0.427423-0j -0.0612379-0j -0.0580954-0j 0.0754728-0j -0.0441218-0j 0.0675049-0j 0.0462175-0j -0.0410796-0j 0.0580942-0j -0.0530336-0j -0.119784-0j -0.0204126-0j 0.0530325-0j 0.0462175-0j 0.0435742-0j -0.0382106-0j -0.0216509-0j -0.0254737-0j -0.131567-0j 0.0374997-0j 0.0133418-0j -0.109347-0j -0.0155994-0j -0.10706-0j -0.093032-0j -0.0756165-0j -0.0238926-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0763771-0j 0.0810101-0j 0.0612379-0j 0.0612379-0j 0.560246-0j 0.0512353-0j -0.338274-0j -0.195303-0j -0.120004-0j 0.0405051-0j 0.0362288-0j 0.0512353-0j -0.0948711-0j 0.0209167-0j -0.145552-0j -0.0948711-0j 0.0405051-0j -0.193112-0j 0.0330722-0j -0.038731-0j -0.111494-0j 0.0104584-0j -0.067084-0j 0.0116928-0j -0.038731-0j 0.0135017-0j -0.0100003-0j 0.00739518-0j 0.0022822-0j 0.000380367-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0724577-0j 0.076853-0j 0.0580954-0j 0.0580954-0j 0.0512353-0j 0.604845-0j 0.0627502-0j 0.0362288-0j -0.228945-0j -0.272873-0j -0.140199-0j -0.198272-0j -0.135358-0j -0.0809442-0j 0.0170784-0j -0.135358-0j -0.117223-0j 0.0362288-0j -0.0957123-0j 0.0181144-0j 0.0209167-0j -0.0302669-0j 0.0313751-0j 0.0110928-0j 0.0181144-0j 0.0128088-0j 0.00467712-0j 0.00701568-0j 0.00216509-0j 0.000360848-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0935424-0j 0.000312189-0j 0.0759463-0j 0.0754728-0j 0.338274-0j -0.0627502-0j 0.00132004-0j -0.48065-0j 0.00022799-0j 0.000156094-0j 0.134232-0j -0.0639411-0j 0.0580049-0j 0.0771754-0j -0.0220482-0j 0.0576433-0j -0.000472219-0j -0.000149022-0j -0.0824185-0j 0.117812-0j 0.0542617-0j 0.0514368-0j -0.123308-0j -0.000317696-0j -0.0713393-0j -0.167398-0j 0.0303047-0j -0.110031-0j -0.0170444-0j 0.00374001-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0540068-0j -0.115106-0j 0.0433017-0j 0.0441218-0j -0.195303-0j 0.0362288-0j 0.48065-0j -0.55631-0j -0.0840618-0j -0.0575532-0j 0.0256177-0j 0.036915-0j 0.0330722-0j 0.0142266-0j 0.0127295-0j 0.0336986-0j -0.0575532-0j -0.0542617-0j 0.0942047-0j 0.0135017-0j 0.0628031-0j -0.105287-0j 0.0238285-0j -0.0166142-0j 0.0129871-0j 0.0384589-0j -0.166029-0j -0.0744488-0j -0.169865-0j -0.0853938-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0836669-0j 0.00027923-0j -0.0670828-0j 0.0675049-0j 0.120004-0j 0.228945-0j 0.00022799-0j 0.0840618-0j 0.00168728-0j 0.000139615-0j 0.161888-0j -0.230386-0j 0.103926-0j -0.281575-0j 0.159444-0j -0.10458-0j 0.000139615-0j -0.00066563-0j 0.0727997-0j 0.0424277-0j -0.245423-0j 0.0460065-0j -0.0739493-0j 4.03034e-05-0j -0.127817-0j 0.0297203-0j -0.0549807-0j 0.0325315-0j 0.0150552-0j 0.00334517-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0572828-0j 0.000191176-0j -0.0459284-0j 0.0462175-0j -0.0405051-0j 0.272873-0j 0.000156094-0j 0.0575532-0j 0.000139615-0j 0.0016835-0j -0.0271716-0j 0.0386683-0j 0.249098-0j 0.0472601-0j -0.0135017-0j -0.250665-0j -0.000678785-0j 9.01211e-05-0j -0.35394-0j -0.0143207-0j 0.0332283-0j -0.223676-0j 0.0249603-0j 2.75938e-05-0j 0.0431424-0j 0.0203481-0j 0.0185578-0j 0.0222728-0j 0.0103076-0j 0.00229028-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0512353-0j -0.0543433-0j 0.124275-0j -0.0410796-0j -0.0362288-0j 0.140199-0j 0.134232-0j -0.0256177-0j 0.161888-0j -0.0271716-0j 0.104166-0j -0.424133-0j 0.0949163-0j 0.0572362-0j -0.0120763-0j -0.0313751-0j -0.0285504-0j 0.0774988-0j 0.067116-0j -0.169433-0j -0.0147904-0j -0.00701568-0j -0.0233113-0j -0.262815-0j 0.0387494-0j -0.119807-0j -0.00330722-0j -0.00521256-0j 0.00463144-0j -0.000255158-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0724577-0j -0.0773366-0j -0.0588277-0j -0.0580942-0j 0.0512353-0j -0.198272-0j 0.0639411-0j 0.036915-0j 0.230386-0j -0.0386683-0j 0.424133-0j -0.200767-0j -0.0449304-0j -0.408806-0j 0.0170784-0j -0.0443702-0j 0.11698-0j 0.0369164-0j -0.0323723-0j -0.0912571-0j 0.0213129-0j 0.110077-0j 0.0949144-0j 0.0787009-0j -0.0926395-0j -0.0657506-0j 0.0895731-0j -0.235471-0j -0.0640628-0j 0.01999-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0661445-0j -0.0701568-0j 0.0537021-0j -0.0530336-0j 0.0948711-0j 0.135358-0j 0.0580049-0j -0.0330722-0j 0.103926-0j 0.249098-0j 0.0949163-0j 0.0449304-0j 0.253798-0j -0.0181144-0j 0.126052-0j -0.250638-0j -0.323727-0j -0.169349-0j -0.0884744-0j -0.168979-0j 0.0965562-0j 0.0276298-0j -0.175754-0j 0.0713945-0j -0.0339648-0j 0.0589062-0j 0.00866051-0j 0.0193747-0j 0.00200136-0j -0.000329407-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0295807-0j 0.0945202-0j -0.0237173-0j -0.119784-0j -0.0209167-0j 0.0809442-0j 0.0771754-0j -0.0142266-0j -0.281575-0j 0.0472601-0j 0.0572362-0j 0.408806-0j -0.0181144-0j -0.502358-0j -0.00697224-0j -0.0914862-0j 0.0472601-0j 0.0445572-0j -0.0123206-0j -0.00739518-0j -0.00821374-0j 0.0772097-0j -0.0646905-0j 0.0136428-0j 0.112422-0j -0.00502987-0j -0.0726846-0j 0.0545955-0j -0.20256-0j -0.210184-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.025459-0j -0.0270034-0j -0.0204126-0j -0.0204126-0j 0.145552-0j -0.0170784-0j -0.0220482-0j -0.0127295-0j 0.159444-0j -0.0135017-0j -0.0120763-0j -0.0170784-0j 0.126052-0j -0.00697224-0j 0.166934-0j 0.126052-0j -0.0135017-0j -0.481902-0j -0.0110241-0j 0.0514605-0j -0.278226-0j -0.00348612-0j 0.0891322-0j -0.0038976-0j 0.0514605-0j -0.00450056-0j 0.013287-0j -0.00246506-0j -0.000760734-0j -0.000126789-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0661445-0j -0.0705983-0j 0.0530336-0j -0.0530325-0j -0.0948711-0j -0.135358-0j -0.0576433-0j 0.0336986-0j 0.10458-0j 0.250665-0j 0.0313751-0j -0.0443702-0j 0.250638-0j 0.0914862-0j -0.126052-0j -0.250633-0j 0.107683-0j 0.168293-0j -0.0890277-0j -0.033542-0j -0.0983849-0j -0.306541-0j 0.0580953-0j -0.01019-0j -0.169403-0j 0.0119143-0j -0.16586-0j 0.0710544-0j 0.0577531-0j 0.0182482-0j 
