-0.0295805-0j -0.0197203-0j 0.563268-0j -0.0187083-0j -0.0216025-0j -0.0241524-0j 0.563268-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0170783-0j -0.0187083-0j -0.0139444-0j 0-0j -0.0147902-0j -0.0170783-0j 0-0j 0-0j -0.0132288-0j -0.0147902-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0120762-0j 0-0j 0-0j -0.0120762-0j -0.00763765-0j -0.0139444-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00805079-0j -0.00697219-0j 0-0j -0.00697219-0j -0.00381882-0j 0-0j -0.00426958-0j -0.00657344-0j -0.00180021-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00270032-0j -0.00493008-0j 0-0j 0-0j 0-0j 0-0j -0.000833336-0j 0-0j 0-0j 0-0j -0.000138889-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0296221-0j -0.00753082-0j 0.0412575-0j -0.00714437-0j 0.0216329-0j -0.116858-0j -0.0213714-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0163227-0j 0.0863914-0j -0.0309566-0j 0-0j 0.014811-0j 0.0315109-0j 0-0j 0-0j -0.0320309-0j 0.0939086-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0731807-0j 0-0j 0-0j 0.12953-0j 0.00948618-0j -0.0674679-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0178728-0j -0.0919006-0j 0-0j -0.0418397-0j 0.0514155-0j 0-0j 0.340743-0j -0.00251027-0j 0.0692692-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.230515-0j -0.377771-0j 0-0j 0-0j 0-0j 0-0j -0.323391-0j 0-0j 0-0j 0-0j 0.0320298-0j 0-0j 0-0j 
0.0353229-0j 0.0263229-0j -0.00697219-0j -0.00583335-0j -0.110431-0j 0.028841-0j -0.061601-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.201411-0j -0.0515391-0j 0.0141412-0j 0-0j 0.0176614-0j 0.0227963-0j 0-0j 0-0j -0.0041248-0j 0.0176614-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.142419-0j 0-0j 0-0j 0.0122466-0j 0.0746091-0j -0.159217-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0780666-0j 0.00930654-0j 0-0j -0.291567-0j 0.0186004-0j 0-0j 0.00509842-0j 0.0304221-0j 0.371631-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0131525-0j 0.00499966-0j 0-0j 0-0j 0-0j 0-0j -0.166634-0j 0-0j 0-0j 0-0j -0.150096-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00623706-0j -0.0637554-0j 0.00763881-0j -0.00966685-0j 0.0974327-0j -0.0115541-0j -0.00698144-0j 0-0j 0-0j 0-0j 0.00432116-0j 0-0j 0-0j -0.0533416-0j 0.00441027-0j 0-0j 0-0j 0.0843792-0j -0.0068355-0j 0.0487512-0j -0.00570032-0j 0.0117999-0j 0-0j 0.128383-0j 0.0038194-0j 0-0j 0-0j 0-0j -0.00349072-0j -0.00349072-0j -0.0861745-0j 0.00987254-0j 0.0224969-0j 0-0j 0-0j -0.464119-0j 0-0j 0-0j 0.0344477-0j 0-0j 0-0j 0-0j -0.117335-0j 0.0907807-0j 0.00220513-0j -0.0609346-0j 0.0194829-0j 0.0225576-0j 0.0172218-0j 0-0j 0-0j 0.000493083-0j 0.463075-0j -0.00100768-0j -0.196899-0j 0-0j 0.0121777-0j -0.107699-0j 0.00795386-0j 0-0j 0.00681352-0j 0.00173331-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00623706-0j 0.0637554-0j 0.0146343-0j -0.00683236-0j 0.0688637-0j 0.0156447-0j -0.00763881-0j 0-0j 0-0j 0-0j -0.00432116-0j 0-0j 0-0j -0.102191-0j 0.0213085-0j 0-0j 0-0j -0.114253-0j 0.0233423-0j 0.0533416-0j 0.0119489-0j -0.00471477-0j 0-0j -0.128383-0j 0.00731715-0j 0-0j 0-0j 0-0j -0.0038194-0j 0.0184537-0j 0.0344318-0j 0.00755712-0j -0.00254627-0j 0-0j 0-0j -0.328031-0j 0-0j 0-0j -0.188625-0j 0-0j 0-0j 0-0j 0.245954-0j 0.438613-0j 0.0170839-0j -0.117634-0j 0.00422456-0j -0.00124741-0j -0.000569363-0j 0-0j 0-0j 0.00669553-0j -0.0524122-0j 0.0117568-0j -0.0208596-0j 0-0j 0.00194519-0j 0.00237602-0j 0.00697449-0j 0-0j 0.000206137-0j -1.604e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0023432-0j 0.00753082-0j -0.0661558-0j 0.00714437-0j -0.00171123-0j 0.0148223-0j -0.0120817-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00922758-0j 0.0783125-0j -0.013964-0j 0-0j -0.0011716-0j -0.0505273-0j 0-0j 0-0j 0.174369-0j -0.0404389-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.225213-0j 0-0j 0-0j 0.0936899-0j -0.0111701-0j 0.00855767-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0080621-0j -0.0557699-0j 0-0j 0.0789984-0j -0.00734588-0j 0-0j 0.109198-0j 0.00251027-0j -0.00429295-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179287-0j 0.103411-0j 0-0j 0-0j 0-0j 0-0j 0.0183728-0j 0-0j 0-0j 0-0j -0.000523332-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00623706-0j 0.0285438-0j 0.0146343-0j 0.0179165-0j -0.0808476-0j -0.0410251-0j -0.0191181-0j 0-0j 0-0j 0-0j -0.00432116-0j 0-0j 0-0j -0.0457517-0j 0.0213085-0j 0-0j 0-0j 0.134136-0j -0.0612104-0j 0.0597696-0j 0.0299051-0j -0.0274086-0j 0-0j 0.0344318-0j 0.00731715-0j 0-0j 0-0j 0-0j -0.00955904-0j 0.0461851-0j 0.089615-0j 0.043932-0j 0.00828147-0j 0-0j 0-0j -0.093438-0j 0-0j 0-0j 0.22145-0j 0-0j 0-0j 0-0j -0.165092-0j -0.117634-0j 0.0170839-0j -0.306164-0j -0.0137399-0j 0.0439791-0j 0.0573691-0j 0-0j 0-0j 0.00669553-0j -0.045718-0j 0.0294245-0j 0.329259-0j 0-0j -0.195998-0j -0.223737-0j -0.0226838-0j 0-0j -0.0772015-0j 0.0145805-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0286524-0j -0.00408311-0j -0.00467779-0j -0.120204-0j 0.0168901-0j 0.0191516-0j -0.0413295-0j 0-0j 0-0j 0-0j -0.00264616-0j 0-0j 0-0j -0.00341618-0j -0.00270073-0j 0-0j 0-0j -0.109731-0j 0.0113302-0j -0.0301828-0j -0.0337454-0j 0.0093903-0j 0-0j 0.0165424-0j 0.0374307-0j 0-0j 0-0j 0-0j 0.33071-0j 0.155022-0j -0.0538026-0j 0.00785649-0j 0.0488505-0j 0-0j 0-0j 0.00563004-0j 0-0j 0-0j 0.00597156-0j 0-0j 0-0j 0-0j -0.0194829-0j -0.00155926-0j 0.0101301-0j 0.00507134-0j -0.317369-0j 0.0119326-0j 0.404519-0j 0-0j 0-0j -0.00030195-0j 0.0282039-0j -0.00596539-0j 0.0108929-0j 0-0j -0.0381294-0j -0.0975859-0j 0.0172713-0j 0-0j -0.109189-0j -0.0626922-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0038194-0j -0.00408311-0j 0.0362405-0j 0.00591971-0j 0.00623993-0j -0.0548157-0j 0.00427524-0j 0-0j 0-0j 0-0j -0.00264616-0j 0-0j 0-0j 0.0264663-0j -0.0932184-0j 0-0j 0-0j -0.0418662-0j 0.14448-0j 0.0031222-0j -0.0270438-0j -0.00722596-0j 0-0j -0.00220513-0j 0.0181203-0j 0-0j 0-0j 0-0j 0.00213762-0j 0.0737822-0j -0.00551892-0j 0.0468379-0j -0.0137765-0j 0-0j 0-0j 0.00207998-0j 0-0j 0-0j -0.0462101-0j 0-0j 0-0j 0-0j -0.0156138-0j -0.0538196-0j 0.0282848-0j -0.134698-0j 0.0924319-0j -0.0138136-0j -0.0105462-0j 0-0j 0-0j 0.307987-0j -0.00795386-0j -0.199236-0j 0.0976946-0j 0-0j -0.257396-0j -0.00689741-0j 0.102022-0j 0-0j 0.0323251-0j -0.00106143-0j 
0.00821511-0j -0.000734933-0j -0.000833336-0j -0.000697219-0j 0.00599947-0j 0.00670761-0j -0.0377729-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0288496-0j -0.0316031-0j 0.109301-0j 0-0j 0.00410755-0j -0.000636471-0j 0-0j 0-0j -0.000493008-0j 0.00410755-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0203997-0j 0-0j 0-0j 0.0946576-0j -0.182539-0j 0.00387264-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0631051-0j -0.000259838-0j 0-0j -0.166634-0j 0.0947652-0j 0-0j 0.00118575-0j -0.000244978-0j 0.196542-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0670091-0j 0.0386438-0j 0-0j 0-0j 0-0j 0-0j -0.168687-0j 0-0j 0-0j 0-0j -0.0734003-0j 0-0j 0-0j 
-0.0254469-0j 0.00336789-0j -0.00731604-0j 0.00319506-0j -0.0185838-0j 0.0398048-0j 0.0690578-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0527437-0j -0.11069-0j -0.0839612-0j 0-0j -0.0127234-0j -0.00558772-0j 0-0j 0-0j -0.0109157-0j 0.0614741-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.180195-0j 0-0j 0-0j 0.139301-0j -0.0203757-0j 0.0229813-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.048475-0j -0.00922498-0j 0-0j 0.0356343-0j 0.113167-0j 0-0j 0.039165-0j 0.00112263-0j 0.0823413-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.386626-0j 0.229978-0j 0-0j 0-0j 0-0j 0-0j 0.18155-0j 0-0j 0-0j 0-0j -0.344929-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00270073-0j 0.0028872-0j -0.0159814-0j -0.0113302-0j -0.0119431-0j 0.0654301-0j 0.0292243-0j 0-0j 0-0j 0-0j 0.00187112-0j 0-0j 0-0j -0.0116711-0j 0.0121084-0j 0-0j 0-0j 0.0499731-0j -0.0507977-0j 0.0213424-0j -0.115289-0j -0.00663995-0j 0-0j 0.00155926-0j -0.00799069-0j 0-0j 0-0j 0-0j 0.0146122-0j 0.0926477-0j -0.00507134-0j 0.0268412-0j -0.0345425-0j 0-0j 0-0j -0.00398104-0j 0-0j 0-0j -0.145745-0j 0-0j 0-0j 0-0j -0.066562-0j 0.00699077-0j 0.0329577-0j -0.0227367-0j 0.144535-0j -0.00843762-0j 0.0381294-0j 0-0j 0-0j 0.0302925-0j -0.0199431-0j 0.336168-0j 0.037215-0j 0-0j 0.170948-0j 0.0690036-0j -0.421532-0j 0-0j -0.373037-0j 0.0443301-0j 
