-0.0442319-0j -0.0466245-0j 0.105787-0j -0.0349684-0j -0.0305229-0j 0.113091-0j 0.146018-0j -0.021583-0j -0.0197811-0j 0.168607-0j 0.108489-0j -0.0312767-0j -0.441734-0j 0.0596114-0j 0.0772557-0j 0.0528934-0j -0.0255373-0j -0.0164843-0j -0.0174842-0j -0.0232381-0j 0.0546281-0j 0.0863745-0j -0.00571031-0j -0.0109895-0j -0.133529-0j -0.0164843-0j -0.0122476-0j -0.0183714-0j 0.0498684-0j 0.030538-0j -0.154186-0j -0.00672967-0j -0.00260639-0j -0.139688-0j -0.0122476-0j -0.169114-0j 0.0157698-0j -0.0545129-0j -0.00113752-0j -0.00193651-0j 0.0014901-0j -7.34267e-05-0j 
-0.0685238-0j 0.000227275-0j -0.0541728-0j 0.0545137-0j -0.0472859-0j 0.000182226-0j 0.134933-0j 0.067188-0j 0.280655-0j 0.000160708-0j -0.0312767-0j 0.0018972-0j 0.0445103-0j 0.0544001-0j 0.161381-0j 0.192345-0j -0.162396-0j 0.0779036-0j -0.193555-0j -0.000439758-0j -0.229304-0j -0.000424571-0j -0.144911-0j 5.35693e-05-0j 0.047706-0j -0.156543-0j -0.0180576-0j -0.0831493-0j 0.025698-0j -0.143719-0j 5.68188e-05-0j 0.0314079-0j -0.0618208-0j -0.00349684-0j 0.0362857-0j 0.00786838-0j 0.0324295-0j 0.0192333-0j 0.0106123-0j 0.0143297-0j 0.00536072-0j 0.00102735-0j 
0.0625534-0j -0.066352-0j -0.0500762-0j -0.0494518-0j 0.0431659-0j 0.0538706-0j -0.2065-0j 0.031101-0j 0.0279747-0j 0.239946-0j 0.441734-0j -0.0445103-0j -0.209099-0j -0.425771-0j -0.0365705-0j -0.0250381-0j -0.0361145-0j 0.0233123-0j -0.0247259-0j 0.095214-0j -0.026349-0j 0.0411443-0j 0.0895955-0j -0.0156393-0j -0.0719188-0j 0.0237538-0j -0.0498684-0j 0.0748011-0j 0.0236057-0j -0.0730082-0j 0.0835673-0j 0.0480662-0j 0.0705916-0j -0.0289307-0j -0.0508128-0j 0.0503242-0j -0.0828202-0j -0.148285-0j 0.0470073-0j -0.151006-0j -0.0291336-0j 0.00742509-0j 
-0.0255373-0j 0.0810948-0j -0.020189-0j -0.101964-0j -0.0176224-0j 0.0650205-0j 0.0843033-0j -0.011986-0j -0.0114206-0j -0.29326-0j 0.0596114-0j 0.0544001-0j 0.425771-0j -0.523205-0j -0.014744-0j -0.0100945-0j -0.0744639-0j -0.00951719-0j -0.0509819-0j 0.0384667-0j -0.0100282-0j 0.0496602-0j 0.0628437-0j 0.0191142-0j -0.00582806-0j -0.00915444-0j -0.00672967-0j -0.0509819-0j -0.0480662-0j 0.0885988-0j 0.0202737-0j 0.0590658-0j -0.057282-0j -0.00130319-0j -0.00647316-0j -0.0147172-0j 0.0573682-0j 0.0361703-0j -0.150506-0j -0.0405045-0j -0.185284-0j -0.114492-0j 
-0.0559494-0j -0.0589759-0j 0.0447895-0j -0.0442319-0j 0.0783143-0j 0.047882-0j -0.0361152-0j -0.0273005-0j 0.229153-0j 0.0845892-0j 0.0772557-0j 0.161381-0j 0.0365705-0j -0.014744-0j 0.270646-0j 0.0223947-0j -0.267277-0j 0.10544-0j -0.022116-0j -0.345217-0j -0.0943477-0j -0.0741798-0j 0.0294639-0j 0.112391-0j 0.0643261-0j 0.0422946-0j -0.225552-0j 0.0669054-0j -0.106769-0j 0.0129296-0j -0.150665-0j 0.0430458-0j -0.00329685-0j 0.0258764-0j -0.0904743-0j 0.0450122-0j -0.0135433-0j 0.026261-0j 0.0029186-0j 0.00705245-0j 0.0006309-0j -9.28783e-05-0j 
-0.038306-0j -0.040378-0j 0.0306653-0j -0.0302835-0j -0.0264336-0j 0.0327825-0j 0.175586-0j -0.0186914-0j -0.0171309-0j -0.0285516-0j 0.0528934-0j 0.192345-0j 0.0250381-0j -0.0100945-0j 0.0223947-0j 0.27004-0j -0.022116-0j 0.101375-0j -0.266678-0j 0.0579418-0j 0.0158355-0j -0.1778-0j -0.00494528-0j -0.00951719-0j -0.312743-0j 0.101375-0j 0.030538-0j -0.325283-0j 0.0144557-0j -0.0628616-0j 0.0508543-0j -0.00582806-0j 0.0160287-0j 0.0177163-0j 0.030538-0j 0.0308177-0j 0.00457131-0j 0.0179797-0j -0.000985123-0j 0.00482848-0j 0.000431948-0j -6.35894e-05-0j 
0.0559494-0j -0.059347-0j 0.0442319-0j -0.044231-0j -0.0783143-0j -0.0475835-0j 0.0361152-0j 0.0278176-0j -0.229153-0j 0.0851215-0j 0.0255373-0j 0.162396-0j -0.0361145-0j 0.0744639-0j 0.267277-0j 0.022116-0j -0.267271-0j -0.10544-0j -0.0221155-0j 0.114831-0j -0.0949377-0j 0.0737174-0j -0.32689-0j 0.113098-0j 0.0127687-0j -0.0430956-0j -0.0745575-0j -0.0221155-0j 0.105438-0j 0.0644876-0j 0.030095-0j -0.217401-0j 0.0631391-0j 0.00285516-0j -0.0304732-0j -0.0063842-0j -0.148387-0j 0.026327-0j -0.0852835-0j 0.0446461-0j 0.0257334-0j 0.0066412-0j 
-0.0361152-0j -0.0380688-0j -0.0285516-0j -0.0285516-0j 0.126025-0j -0.0305229-0j 0.071116-0j -0.0176224-0j -0.0161512-0j 0.136123-0j -0.0164843-0j 0.0779036-0j -0.0233123-0j -0.00951719-0j 0.10544-0j 0.101375-0j 0.10544-0j 0.296809-0j 0.101375-0j -0.0180576-0j -0.014744-0j -0.35962-0j -0.00466245-0j -0.339688-0j 0.0251433-0j -0.207627-0j -0.0687986-0j 0.0435495-0j -0.0972959-0j 0.0251433-0j 0.0481267-0j -0.0397209-0j 0.00649197-0j -0.001843-0j 0.0481267-0j -0.00412106-0j 0.0215229-0j -0.00336483-0j 0.00469668-0j -0.0015048-0j -0.000402175-0j -5.99527e-05-0j 
0.038306-0j -0.0406321-0j 0.0302835-0j -0.0302829-0j 0.0264336-0j -0.0325782-0j -0.175586-0j 0.0190454-0j 0.0171309-0j -0.0287312-0j 0.0174842-0j 0.193555-0j -0.0247259-0j 0.0509819-0j 0.022116-0j 0.266678-0j -0.0221155-0j -0.101375-0j -0.266673-0j -0.0192735-0j 0.0159345-0j 0.176691-0j 0.0548658-0j -0.00957708-0j -0.0620791-0j -0.103295-0j 0.0100945-0j 0.107522-0j -0.0142755-0j -0.313528-0j -0.010158-0j 0.0294344-0j -0.306972-0j 0.00195479-0j 0.0102857-0j -0.00437096-0j 0.0500854-0j 0.0180248-0j 0.028786-0j 0.0305671-0j 0.0176185-0j 0.00454692-0j 
0.0484536-0j -0.000160708-0j -0.115884-0j -0.038547-0j 0.0334362-0j 0.000389808-0j 0.0312767-0j -0.0475091-0j -0.198453-0j -0.000113638-0j 0.0232381-0j 0.000439758-0j 0.095214-0j -0.0384667-0j 0.345217-0j -0.0579418-0j 0.114831-0j 0.0180576-0j -0.0192735-0j 0.000326735-0j -0.490515-0j 0.00029772-0j 0.102467-0j -3.78792e-05-0j 0.146273-0j -0.0362857-0j 0.0134166-0j -0.0202515-0j 0.0549718-0j 0.100779-0j -0.000531455-0j -0.0222087-0j -0.0143297-0j 0.153021-0j -0.0269597-0j -0.186421-0j 0.0693714-0j -0.179899-0j -0.007504-0j -0.0106468-0j 0.0114674-0j -0.000726445-0j 
-0.0395622-0j 0.0837981-0j 0.0316709-0j -0.031869-0j -0.0273005-0j -0.0680349-0j -0.0255373-0j -0.0777642-0j 0.162036-0j 0.0592542-0j 0.0546281-0j -0.229304-0j 0.026349-0j -0.0100282-0j -0.0943477-0j 0.0158355-0j 0.0949377-0j -0.014744-0j -0.0159345-0j 0.490515-0j -0.268745-0j -0.0519625-0j -0.296619-0j 0.0197514-0j 0.0454854-0j -0.0593934-0j 0.0315395-0j 0.0482053-0j 0.0152126-0j 0.00879414-0j -0.10554-0j -0.00578977-0j 0.111026-0j 0.0182974-0j 0.127051-0j 0.0324312-0j -0.067217-0j 0.0178616-0j 0.107095-0j -0.237502-0j -0.0861885-0j 0.0318005-0j 
0.0625534-0j -0.000207473-0j -0.0500762-0j -0.049764-0j -0.0875581-0j 0.000168445-0j -0.123176-0j -0.0613339-0j 0.0279747-0j 0.000297579-0j -0.0863745-0j 0.000424571-0j 0.0411443-0j -0.0496602-0j 0.0741798-0j 0.1778-0j 0.0737174-0j 0.35962-0j 0.176691-0j 0.00029772-0j 0.0519625-0j 0.000796078-0j -0.0324295-0j 0.000395382-0j 0.219394-0j -0.289866-0j 0.252175-0j -0.229627-0j -0.120123-0j -0.13285-0j -0.000530029-0j 0.144986-0j 0.0564344-0j -0.0289307-0j -0.203262-0j 0.0506419-0j -0.0608058-0j 0.0884517-0j 0.0196505-0j 0.0395733-0j 0.00495533-0j -0.000937837-0j 
0.0125107-0j -0.0529571-0j 0.00989055-0j 0.109732-0j 0.00863318-0j -0.0424601-0j 0.0080756-0j -0.086912-0j -0.0512403-0j -0.0374463-0j 0.00571031-0j 0.144911-0j 0.0895955-0j -0.0628437-0j -0.0294639-0j 0.00494528-0j -0.32689-0j 0.00466245-0j 0.0548658-0j 0.102467-0j 0.296619-0j -0.0324295-0j -0.376773-0j -0.0124821-0j 0.00285516-0j -0.0663802-0j 0.00329685-0j 0.0548658-0j 0.051728-0j -0.0544242-0j -0.0132393-0j -0.0362828-0j 0.112641-0j 0.000638433-0j -0.0469379-0j 0.0158384-0j 0.0843176-0j -0.0222186-0j -0.012269-0j 0.0796494-0j -0.165451-0j -0.241155-0j 
0.0240768-0j -7.98564e-05-0j 0.0190344-0j -0.0191542-0j -0.134333-0j -6.40276e-05-0j 0.0155415-0j -0.0236074-0j 0.0107675-0j 0.000456548-0j 0.0109895-0j -5.35693e-05-0j -0.0156393-0j -0.0191142-0j -0.112391-0j 0.00951719-0j 0.113098-0j 0.339688-0j -0.00957708-0j -3.78792e-05-0j -0.0197514-0j 0.000395382-0j -0.0124821-0j 0.000523616-0j 0.00549475-0j 0.145781-0j 0.240195-0j -0.00957708-0j -0.341825-0j -0.0165534-0j 0.000161414-0j -0.417776-0j -0.00712048-0j 0.00122866-0j 0.103082-0j -0.00276467-0j 0.0921275-0j -0.0067579-0j 0.0301479-0j -0.00503494-0j -0.00188356-0j -0.000360974-0j 
0.022116-0j 0.0233123-0j -0.0880822-0j 0.0174842-0j 0.0152615-0j -0.0941638-0j -0.0435495-0j 0.0107915-0j 0.00989055-0j 0.0164843-0j 0.133529-0j -0.047706-0j -0.0719188-0j 0.00582806-0j -0.0643261-0j 0.312743-0j 0.0127687-0j -0.0251433-0j -0.0620791-0j 0.146273-0j -0.0454854-0j 0.219394-0j 0.00285516-0j 0.00549475-0j -0.105988-0j -0.0251433-0j 0.0770928-0j -0.352767-0j -0.0415223-0j 0.0775676-0j 0.0401185-0j 0.00336483-0j -0.0039755-0j -0.31069-0j 0.0770928-0j -0.184184-0j -0.0131305-0j 0.014184-0j 0.000568761-0j 0.0121894-0j -0.00124072-0j 3.67134e-05-0j 
-0.0361152-0j 0.0764969-0j -0.0285516-0j -0.0290923-0j 0.0505517-0j 0.0613339-0j 0.071116-0j -0.0709887-0j -0.0161512-0j -0.10972-0j -0.0164843-0j -0.156543-0j -0.0237538-0j -0.00915444-0j 0.0422946-0j 0.101375-0j 0.0430956-0j -0.207627-0j 0.103295-0j 0.0362857-0j -0.0593934-0j 0.289866-0j 0.0663802-0j -0.145781-0j 0.0251433-0j -0.335495-0j 0.0481267-0j 0.0443742-0j 0.0693504-0j 0.0241849-0j -0.0387917-0j 0.0267269-0j -0.309185-0j -0.001843-0j 0.0777657-0j -0.00419911-0j -0.122914-0j -0.00323658-0j -0.198305-0j 0.0716671-0j 0.0776995-0j 0.0290297-0j 
0.0255373-0j 0.0269187-0j -0.061076-0j 0.020189-0j -0.0891133-0j -0.065293-0j 0.0164843-0j 0.0124609-0j 0.0114206-0j -0.0962534-0j 0.0122476-0j 0.0180576-0j -0.0498684-0j 0.00672967-0j 0.225552-0j -0.030538-0j -0.0745575-0j 0.0687986-0j 0.0100945-0j 0.0134166-0j -0.0315395-0j 0.252175-0j 0.00329685-0j 0.240195-0j 0.0770928-0j -0.0481267-0j 0.0511164-0j 0.0106067-0j -0.20813-0j -0.0176311-0j -0.450153-0j 0.0280869-0j 0.0015048-0j 0.080649-0j -0.0357575-0j 0.097638-0j 0.0460407-0j 0.031473-0j -0.00332106-0j 0.00111805-0j -0.000860311-0j 4.23929e-05-0j 
-0.038306-0j 0.0406321-0j 0.091614-0j 0.0302829-0j -0.0264336-0j -0.0985559-0j 0.0754299-0j -0.0190454-0j -0.0171309-0j 0.0287312-0j -0.0183714-0j -0.0831493-0j -0.0748011-0j -0.0509819-0j 0.0669054-0j -0.325283-0j 0.0221155-0j 0.0435495-0j -0.107522-0j 0.0202515-0j 0.0482053-0j 0.229627-0j -0.0548658-0j 0.00957708-0j 0.352767-0j 0.0443742-0j -0.0106067-0j -0.048534-0j -0.0431864-0j -0.40746-0j 0.134369-0j -0.0294344-0j 0.131872-0j -0.120973-0j -0.0108076-0j 0.146454-0j 0.151519-0j -0.23843-0j -0.028786-0j -0.0321181-0j 0.0532997-0j -0.00454692-0j 
-0.0361152-0j 0.0383083-0j 0.0289115-0j 0.028551-0j 0.126025-0j -0.0311022-0j -0.0233123-0j -0.0179562-0j -0.0161512-0j -0.136979-0j 0.0498684-0j 0.025698-0j -0.0236057-0j -0.0480662-0j -0.106769-0j 0.0144557-0j -0.105438-0j -0.0972959-0j 0.0142755-0j -0.0549718-0j 0.0152126-0j 0.120123-0j -0.051728-0j 0.341825-0j 0.0415223-0j 0.0693504-0j 0.20813-0j -0.0431864-0j -0.0985205-0j 0.0421513-0j 0.243979-0j -0.200609-0j -0.0407561-0j 0.0167031-0j -0.148351-0j -0.0290547-0j -0.241798-0j 0.0856125-0j 0.13724-0j 0.0871833-0j 0.0168203-0j -0.00428688-0j 
0.022116-0j -0.0702302-0j -0.0177046-0j 0.0883033-0j 0.0152615-0j 0.0570193-0j -0.0435495-0j 0.0103802-0j 0.00989055-0j -0.0496602-0j -0.030538-0j 0.143719-0j -0.0730082-0j -0.0885988-0j -0.0129296-0j 0.0628616-0j 0.0644876-0j -0.0251433-0j -0.313528-0j 0.100779-0j -0.00879414-0j -0.13285-0j -0.0544242-0j -0.0165534-0j 0.0775676-0j -0.0241849-0j -0.0176311-0j 0.40746-0j -0.0421513-0j -0.237018-0j 0.0884517-0j -0.0511525-0j -0.151332-0j -0.0102285-0j -0.0169591-0j -0.089861-0j 0.0503086-0j 0.157807-0j 0.130342-0j -0.106118-0j -0.162483-0j 0.0991532-0j 
-0.0255373-0j 8.47005e-05-0j 0.101709-0j 0.0203161-0j 0.0357454-0j -0.000342126-0j -0.0164843-0j 0.0250395-0j -0.0114206-0j -0.000121486-0j -0.154186-0j 5.68188e-05-0j -0.0835673-0j 0.0202737-0j -0.150665-0j 0.0508543-0j -0.030095-0j 0.0481267-0j 0.010158-0j 0.000531455-0j -0.10554-0j 0.000530029-0j 0.0132393-0j -0.000161414-0j -0.0401185-0j -0.0387917-0j 0.450153-0j 0.134369-0j 0.243979-0j -0.0884517-0j -0.000295666-0j -0.0591902-0j 0.00755241-0j 0.358754-0j -0.362839-0j -0.214015-0j 0.123501-0j 0.0493411-0j -0.00802227-0j 0.0706415-0j -0.0100647-0j 0.00038287-0j 
0.014744-0j -0.0468201-0j 0.0116561-0j 0.0588689-0j -0.0514496-0j -0.0375396-0j 0.00951719-0j 0.0069201-0j 0.0065937-0j 0.167415-0j 0.00672967-0j -0.0314079-0j 0.0480662-0j -0.0590658-0j -0.0430458-0j 0.00582806-0j -0.217401-0j 0.0397209-0j 0.0294344-0j -0.0222087-0j 0.00578977-0j 0.144986-0j -0.0362828-0j -0.417776-0j 0.00336483-0j -0.0267269-0j 0.0280869-0j 0.0294344-0j 0.200609-0j -0.0511525-0j 0.0591902-0j -0.246517-0j 0.0330718-0j 0.0007524-0j -0.0188988-0j 0.00849699-0j 0.16749-0j -0.0208829-0j -0.43941-0j 0.0233853-0j 0.106974-0j 0.0661022-0j 
-0.00571031-0j 0.0302096-0j -0.0045144-0j -0.0864568-0j -0.00394049-0j 0.0242216-0j 0.0112444-0j 0.132702-0j -0.00255373-0j 0.0213614-0j -0.00260639-0j -0.0618208-0j -0.0705916-0j -0.057282-0j -0.00329685-0j 0.0160287-0j -0.0631391-0j 0.00649197-0j 0.306972-0j 0.0143297-0j 0.111026-0j -0.0564344-0j -0.112641-0j 0.00712048-0j 0.0039755-0j -0.309185-0j -0.0015048-0j 0.131872-0j -0.0407561-0j 0.151332-0j 0.00755241-0j -0.0330718-0j -0.196477-0j -0.000291403-0j 0.0716671-0j -0.012479-0j -0.102827-0j -0.0202522-0j 0.163165-0j 0.0455423-0j 0.0560575-0j -0.313586-0j 
-0.00494528-0j -0.00521278-0j 0.0354327-0j -0.00390958-0j -0.00341257-0j 0.0378791-0j -0.00319216-0j -0.00241305-0j -0.0022116-0j -0.00368599-0j -0.139688-0j -0.00349684-0j 0.0289307-0j -0.00130319-0j 0.0258764-0j 0.0177163-0j -0.00285516-0j -0.001843-0j -0.00195479-0j -0.153021-0j 0.0182974-0j 0.0289307-0j -0.000638433-0j -0.00122866-0j 0.31069-0j -0.001843-0j -0.080649-0j -0.120973-0j 0.0167031-0j 0.0102285-0j 0.358754-0j -0.0007524-0j -0.000291403-0j -0.441949-0j -0.080649-0j -0.259098-0j 0.00528199-0j 0.126839-0j -0.000127179-0j -0.0127517-0j 0.000499101-0j -8.20936e-06-0j 
0.0255373-0j -0.0540915-0j -0.061076-0j 0.0205714-0j -0.0357454-0j 0.131202-0j 0.0164843-0j 0.0501966-0j 0.0114206-0j 0.0775834-0j 0.0122476-0j -0.0362857-0j -0.0508128-0j 0.00647316-0j 0.0904743-0j -0.030538-0j -0.0304732-0j -0.0481267-0j 0.0102857-0j -0.0269597-0j -0.127051-0j -0.203262-0j -0.0469379-0j 0.103082-0j 0.0770928-0j -0.0777657-0j -0.0357575-0j 0.0108076-0j 0.148351-0j -0.0169591-0j 0.362839-0j -0.0188988-0j -0.0716671-0j 0.080649-0j -0.0577788-0j 0.0994871-0j -0.262932-0j 0.0302734-0j 0.140223-0j -0.0532477-0j 0.166211-0j -0.0205271-0j 
0.011058-0j -0.0117295-0j -0.0616355-0j -0.00874192-0j 0.00763073-0j 0.0663058-0j 0.00713789-0j 0.00549793-0j 0.00494528-0j -0.008294-0j 0.169114-0j -0.00786838-0j 0.0503242-0j 0.0147172-0j -0.0450122-0j -0.0308177-0j -0.0063842-0j 0.00412106-0j -0.00437096-0j -0.186421-0j -0.0324312-0j 0.0506419-0j 0.0158384-0j -0.00276467-0j -0.184184-0j 0.00419911-0j 0.097638-0j -0.146454-0j 0.0290547-0j -0.089861-0j 0.214015-0j 0.00849699-0j 0.012479-0j 0.259098-0j 0.0994871-0j 0.162014-0j -0.101938-0j -0.379758-0j 0.00830979-0j 0.295657-0j -0.0358586-0j 0.00131258-0j 
-0.0114206-0j 0.048343-0j 0.00914262-0j -0.100171-0j 0.0159858-0j -0.0392492-0j -0.00737198-0j 0.0793395-0j -0.00510746-0j -0.0693384-0j 0.0157698-0j 0.0324295-0j 0.0828202-0j 0.0573682-0j -0.0135433-0j 0.00457131-0j 0.148387-0j 0.0215229-0j -0.0500854-0j -0.0693714-0j -0.067217-0j 0.0608058-0j -0.0843176-0j -0.0921275-0j 0.0131305-0j -0.122914-0j -0.0460407-0j 0.151519-0j -0.241798-0j -0.0503086-0j 0.123501-0j -0.16749-0j -0.102827-0j 0.00528199-0j 0.262932-0j 0.101938-0j -0.158097-0j -0.102181-0j -0.0227182-0j 0.219962-0j -0.152939-0j 0.220144-0j 
