0.056191-0j 0.00106246-0j -0.233443-0j -0.0463292-0j 0.0433613-0j -0.00456886-0j 0.000619768-0j -0.0609728-0j 0.387001-0j 0.210005-0j 0.00277694-0j -0.0535094-0j -0.544185-0j 0.194328-0j -0.0130963-0j 0.00756286-0j 0.000141532-0j -0.0306624-0j -0.00608526-0j 0.00558037-0j 0.00382062-0j -0.000587987-0j -0.00784687-0j 0.000109217-0j 0.0482234-0j -0.0178864-0j 0.0261683-0j -0.00354973-0j -0.0066677-0j 0.000974764-0j -0.0750364-0j 0.035569-0j -0.015905-0j -0.00464534-0j -0.0595094-0j 0.0144294-0j -0.000785642-0j 
-0.0463552-0j 0.148259-0j -0.0391855-0j -0.187125-0j 0.0703479-0j 0.129726-0j -0.426645-0j -0.0309137-0j 0.050259-0j 0.339419-0j 0.0535094-0j -0.412118-0j -0.0220858-0j 0.155195-0j -0.373106-0j -0.00623904-0j 0.0197498-0j -0.00514694-0j -0.0245786-0j 0.00905339-0j -0.00315185-0j 0.0166951-0j -0.00397843-0j -0.0299719-0j -0.00318451-0j 0.0148114-0j -0.0215062-0j 0.0707298-0j 0.0261126-0j -0.021413-0j -0.000928815-0j 0.00721631-0j -0.00887087-0j -0.0358562-0j 0.0186557-0j -0.0155554-0j -0.0552802-0j 
-0.0567733-0j 0.120695-0j 0.141244-0j -0.0435361-0j -0.0438107-0j -0.310811-0j 0.0704054-0j -0.121567-0j -0.0277865-0j 0.118178-0j 0.544185-0j -0.0220858-0j -0.0771024-0j -0.382663-0j 0.218864-0j -0.00764123-0j 0.0160779-0j 0.0185522-0j -0.0057184-0j -0.00563819-0j -0.00386021-0j -0.0399997-0j -0.015645-0j 0.012407-0j -0.00346241-0j 0.0108221-0j 0.0147259-0j -0.00333573-0j -0.00275207-0j 0.007869-0j -0.0362552-0j 0.0424679-0j -0.0257829-0j 0.0152752-0j -0.00174547-0j -0.077835-0j 0.0207304-0j 
0.0256529-0j -0.109557-0j -0.0210679-0j 0.229752-0j 0.0197958-0j 0.093133-0j -0.063908-0j -0.181993-0j -0.0416231-0j -0.205875-0j 0.194328-0j -0.155195-0j 0.382663-0j -0.22291-0j -0.0135004-0j 0.00345268-0j -0.0145942-0j -0.00276723-0j 0.0301776-0j 0.00254761-0j 0.00174423-0j 0.0119857-0j -0.0234215-0j -0.011262-0j -0.00518657-0j -0.00161422-0j -0.0256537-0j 0.0176036-0j -0.0193386-0j 0.0236798-0j -0.0035395-0j 0.0209874-0j -0.0535281-0j 0.0269551-0j 0.0406618-0j -0.0375611-0j -0.052837-0j 
-0.00565594-0j 0.0362859-0j -0.00478113-0j -0.134292-0j -0.00436456-0j 0.0317502-0j 0.0211668-0j 0.306346-0j -0.00311819-0j -0.123862-0j 0.0130963-0j -0.373106-0j 0.218864-0j 0.0135004-0j -0.0137243-0j -0.000761243-0j 0.0048337-0j -0.000627994-0j -0.017639-0j -0.000561695-0j -0.000384566-0j 0.00408607-0j 0.0394251-0j 0.00373006-0j -0.000388551-0j -0.00036633-0j -0.0154341-0j -0.0102894-0j -0.0464919-0j 0.00266488-0j -0.000113327-0j 0.036363-0j -0.00636626-0j 0.00158604-0j -0.0332154-0j 0.0594362-0j -0.0787705-0j 
0.0192011-0j 0.0209544-0j 0.0162312-0j 0.0163994-0j 0.014817-0j 0.0183351-0j 0.0122234-0j 0.0106955-0j 0.0105858-0j 0.0151257-0j 0.00756286-0j 0.00623904-0j 0.00764123-0j 0.00345268-0j 0.000761243-0j 0.857379-0j -0.131616-0j -0.100523-0j -0.101565-0j -0.0899109-0j -0.0615578-0j -0.111259-0j -0.0649011-0j -0.101565-0j -0.0621957-0j -0.0586387-0j -0.0888695-0j -0.0592463-0j -0.0366568-0j -0.0725616-0j -0.0181404-0j -0.0598603-0j -0.0366568-0j -0.0191257-0j -0.0261889-0j -0.00966193-0j -0.00184485-0j 
0.124636-0j -0.000392142-0j -0.0175317-0j 0.0170996-0j -0.0160042-0j -0.000343125-0j -0.00022875-0j 0.0225044-0j -0.011434-0j 0.0157715-0j -0.000141532-0j 0.0197498-0j 0.0160779-0j 0.0145942-0j 0.0048337-0j 0.131616-0j -0.0148021-0j 0.108578-0j -0.105901-0j 0.0971148-0j 0.06649-0j 0.00208211-0j -0.136559-0j 0.0019007-0j 0.067179-0j 0.063337-0j -0.0926638-0j -0.0617759-0j -0.116038-0j 0.00135792-0j 0.0195939-0j -0.125952-0j -0.0382219-0j -0.0808427-0j -0.0829013-0j -0.0510955-0j -0.0136725-0j 
-0.0158401-0j 0.0862493-0j 0.0130089-0j -0.0135288-0j -0.0122234-0j 0.0146951-0j -0.0100838-0j -0.00882333-0j 0.0257013-0j 0.0121229-0j 0.0306624-0j -0.00514694-0j 0.0185522-0j 0.00276723-0j -0.000627994-0j 0.100523-0j 0.108578-0j 0.401979-0j -0.418046-0j 0.0741727-0j 0.0507826-0j -0.0891711-0j 0.0535407-0j 0.083787-0j -0.151005-0j -0.0469973-0j -0.0712265-0j 0.0488757-0j 0.0302403-0j -0.176173-0j -0.103051-0j -0.0479764-0j -0.148619-0j 0.0157779-0j -0.0635841-0j -0.00774378-0j 0.00152193-0j 
0.0160042-0j 0.0841234-0j 0.0135288-0j -0.0136608-0j 0.0123501-0j -0.0147529-0j -0.00983526-0j 0.00800409-0j 0.00882333-0j -0.0125998-0j -0.00608526-0j 0.0245786-0j 0.0057184-0j 0.0301776-0j 0.017639-0j -0.101565-0j 0.105901-0j 0.418046-0j -0.422125-0j -0.0749413-0j -0.0513088-0j 0.0895217-0j -0.0485694-0j 0.0817218-0j -0.0518405-0j -0.0488757-0j 0.0740289-0j 0.0493526-0j -0.144409-0j 0.0583849-0j -0.0151202-0j -0.0447971-0j 0.0305354-0j -0.167165-0j -0.103171-0j -0.146387-0j -0.0605139-0j 
-0.0141678-0j -0.0154615-0j 0.0476125-0j 0.0481059-0j 0.0215008-0j -0.0135288-0j 0.0444937-0j -0.00789183-0j 0.0153609-0j 0.0219487-0j -0.00558037-0j 0.00905339-0j -0.00563819-0j -0.00254761-0j -0.000561695-0j 0.0899109-0j 0.0971148-0j 0.0741727-0j 0.0749413-0j 0.518678-0j 0.0454213-0j -0.326365-0j -0.19038-0j -0.14738-0j 0.045892-0j -0.213447-0j 0.0655737-0j -0.215659-0j 0.0270478-0j -0.105293-0j 0.0133852-0j -0.0868625-0j 0.0270478-0j -0.027753-0j 0.0193239-0j 0.0071292-0j 0.00136125-0j 
-0.00970002-0j -0.0105858-0j -0.00819972-0j -0.00828469-0j 0.0519167-0j 0.0642437-0j -0.00617505-0j 0.0374755-0j -0.00534775-0j -0.00764123-0j -0.00382062-0j -0.00315185-0j -0.00386021-0j -0.00174423-0j -0.000384566-0j 0.0615578-0j 0.06649-0j 0.0507826-0j 0.0513088-0j 0.0454213-0j 0.516755-0j 0.056206-0j 0.0327868-0j -0.35587-0j -0.217925-0j 0.0296232-0j -0.311386-0j 0.0299301-0j -0.12844-0j 0.0366568-0j 0.0091642-0j 0.0302403-0j 0.0185183-0j 0.00966193-0j 0.0132301-0j 0.00488103-0j 0.000931986-0j 
0.0175317-0j 0.00033149-0j 0.0572402-0j 0.0574652-0j 0.0135288-0j -0.000281797-0j 0.000193369-0j -0.0190237-0j -0.0284461-0j 0.0129526-0j -0.000587987-0j -0.0166951-0j 0.0399997-0j 0.0119857-0j -0.00408607-0j -0.111259-0j -0.00208211-0j 0.0891711-0j 0.0895217-0j 0.326365-0j -0.056206-0j -0.00679797-0j -0.458921-0j -0.00160672-0j 0.167132-0j 0.0520165-0j -0.0761016-0j 0.052221-0j 0.0980901-0j 0.00337832-0j 0.114057-0j -0.10344-0j -0.158791-0j 0.0683388-0j -0.206247-0j -0.041963-0j 0.0115578-0j 
-0.0102268-0j 0.0217414-0j 0.0343685-0j 0.0311774-0j -0.00789183-0j 0.0190237-0j 0.0126825-0j -0.0218984-0j -0.00563819-0j -0.00723326-0j 0.00784687-0j -0.00397843-0j -0.015645-0j 0.0234215-0j 0.0394251-0j 0.0649011-0j -0.136559-0j 0.0535407-0j 0.0485694-0j -0.19038-0j 0.0327868-0j 0.458921-0j -0.528269-0j -0.105379-0j 0.0331266-0j 0.0312321-0j 0.0424983-0j 0.0283322-0j 0.0233748-0j -0.0752866-0j 0.00966193-0j 0.12256-0j 0.0175296-0j -0.12974-0j 0.0166998-0j -0.224628-0j -0.176074-0j 
0.0160042-0j 0.000302607-0j 0.0135288-0j -0.0131954-0j 0.072084-0j -0.00078585-0j -0.000870815-0j 0.0515414-0j -0.017352-0j 0.0239346-0j 0.000109217-0j 0.0299719-0j -0.012407-0j -0.011262-0j -0.00373006-0j -0.101565-0j -0.0019007-0j -0.083787-0j 0.0817218-0j 0.14738-0j 0.35587-0j -0.00160672-0j 0.105379-0j -0.00856085-0j 0.153858-0j 0.241114-0j -0.212226-0j -0.235171-0j -0.265758-0j 0.00206076-0j -0.0151202-0j -0.191143-0j 0.029495-0j -0.122686-0j 0.063973-0j 0.0394292-0j 0.0105508-0j 
0.00980054-0j 0.0106955-0j -0.0243824-0j 0.00837055-0j -0.0224459-0j 0.0817449-0j 0.00623904-0j -0.0162023-0j 0.00479666-0j -0.0227217-0j 0.0482234-0j 0.00318451-0j 0.00346241-0j -0.00518657-0j 0.000388551-0j -0.0621957-0j -0.067179-0j 0.151005-0j -0.0518405-0j -0.045892-0j 0.217925-0j 0.167132-0j -0.0331266-0j 0.153858-0j 0.0836426-0j 0.0880864-0j -0.396213-0j -0.0302403-0j 0.0555305-0j -0.0328793-0j -0.295099-0j 0.0899215-0j -0.233737-0j -0.00976205-0j -0.0118668-0j 0.014514-0j -0.000941645-0j 
0.00924004-0j 0.0100838-0j -0.00758853-0j 0.00789183-0j -0.0351754-0j -0.00857215-0j 0.0396171-0j 0.00514694-0j 0.0739607-0j 0.034886-0j -0.0178864-0j -0.0148114-0j -0.0108221-0j -0.00161422-0j 0.00036633-0j -0.0586387-0j -0.063337-0j 0.0469973-0j -0.0488757-0j 0.213447-0j -0.0296232-0j 0.0520165-0j -0.0312321-0j 0.241114-0j 0.0880864-0j 0.184642-0j 0.0415488-0j -0.192022-0j -0.0176402-0j -0.506973-0j 0.0601133-0j -0.138062-0j 0.0866944-0j 0.045404-0j 0.0370907-0j 0.0045172-0j -0.000887791-0j 
-0.0140037-0j 0.0147529-0j 0.0115008-0j 0.0119532-0j 0.0320723-0j 0.0372216-0j 0.00860586-0j 0.020786-0j 0.0227217-0j -0.010711-0j -0.0261683-0j -0.0215062-0j 0.0147259-0j 0.0256537-0j -0.0154341-0j 0.0888695-0j -0.0926638-0j -0.0712265-0j -0.0740289-0j 0.0655737-0j -0.311386-0j 0.0761016-0j 0.0424983-0j 0.212226-0j 0.396213-0j -0.0415488-0j -0.186775-0j -0.0431835-0j -0.375019-0j 0.150352-0j -0.0911044-0j -0.0380816-0j 0.13131-0j 0.146269-0j -0.265683-0j -0.124443-0j 0.0529496-0j 
-0.00933579-0j 0.00983526-0j -0.00789183-0j 0.00796882-0j 0.0355399-0j 0.00860586-0j 0.0386406-0j -0.00466905-0j 0.0253909-0j -0.0362586-0j 0.00354973-0j 0.0707298-0j -0.00333573-0j -0.0176036-0j -0.0102894-0j 0.0592463-0j -0.0617759-0j 0.0488757-0j -0.0493526-0j -0.215659-0j 0.0299301-0j -0.052221-0j 0.0283322-0j 0.235171-0j 0.0302403-0j 0.192022-0j -0.0431835-0j -0.193896-0j 0.0842384-0j 0.168014-0j 0.00882009-0j -0.128913-0j -0.0178123-0j -0.481051-0j 0.0601828-0j 0.0853927-0j 0.0352998-0j 
0.00577623-0j -0.0184742-0j 0.00488282-0j 0.0233173-0j -0.0132291-0j 0.0479762-0j -0.0107766-0j -0.0114327-0j 0.00318451-0j 0.0215062-0j -0.0066677-0j -0.0261126-0j 0.00275207-0j -0.0193386-0j 0.0464919-0j -0.0366568-0j 0.116038-0j -0.0302403-0j -0.144409-0j -0.0270478-0j 0.12844-0j 0.0980901-0j -0.0233748-0j -0.265758-0j 0.0555305-0j -0.0176402-0j 0.375019-0j -0.0842384-0j -0.455343-0j 0.063973-0j -0.00545715-0j -0.0215593-0j -0.0521198-0j 0.107123-0j 0.10961-0j -0.0913938-0j -0.324793-0j 
-0.011434-0j -0.000216193-0j 0.0284461-0j 0.00942724-0j 0.017352-0j 0.000556737-0j 0.00062214-0j 0.012407-0j 0.0110053-0j 0.0503255-0j -0.000974764-0j -0.021413-0j 0.007869-0j -0.0236798-0j 0.00266488-0j 0.0725616-0j 0.00135792-0j -0.176173-0j -0.0583849-0j -0.105293-0j 0.0366568-0j -0.00337832-0j -0.0752866-0j -0.00206076-0j 0.0328793-0j 0.506973-0j 0.150352-0j 0.168014-0j -0.063973-0j -0.00130702-0j 0.344282-0j -0.401903-0j -0.263243-0j 0.0876508-0j -0.0405742-0j 0.082905-0j -0.00753783-0j 
-0.00285849-0j -0.00311952-0j 0.0166394-0j -0.00244141-0j -0.00220583-0j 0.0187962-0j -0.00181972-0j -0.00159225-0j -0.0502263-0j 0.0155061-0j 0.0750364-0j -0.000928815-0j -0.0362552-0j 0.0035395-0j -0.000113327-0j 0.0181404-0j 0.0195939-0j -0.103051-0j 0.0151202-0j 0.0133852-0j 0.0091642-0j -0.114057-0j 0.00966193-0j 0.0151202-0j 0.295099-0j -0.0601133-0j -0.0911044-0j 0.00882009-0j 0.00545715-0j 0.344282-0j -0.334213-0j -0.0613657-0j -0.363698-0j 0.00284727-0j 0.124258-0j -0.00990491-0j 0.000274646-0j 
0.00943254-0j -0.0200527-0j -0.00774662-0j 0.00723326-0j -0.0143147-0j 0.0170466-0j 0.0577058-0j 0.0201976-0j 0.0300984-0j 0.0127466-0j 0.035569-0j -0.00721631-0j -0.0424679-0j 0.0209874-0j -0.036363-0j -0.0598603-0j 0.125952-0j 0.0479764-0j -0.0447971-0j 0.0868625-0j -0.0302403-0j -0.10344-0j -0.12256-0j -0.191143-0j 0.0899215-0j -0.138062-0j 0.0380816-0j 0.128913-0j -0.0215593-0j 0.401903-0j 0.0613657-0j -0.215979-0j 0.0794598-0j -0.235331-0j 0.0453312-0j -0.201283-0j 0.162399-0j 
0.00577623-0j -0.00608526-0j -0.0239971-0j -0.00493046-0j 0.00445738-0j 0.0261683-0j -0.00354973-0j 0.00288883-0j 0.0397823-0j 0.0223492-0j -0.015905-0j 0.00887087-0j 0.0257829-0j -0.0535281-0j 0.00636626-0j -0.0366568-0j 0.0382219-0j 0.148619-0j 0.0305354-0j -0.0270478-0j -0.0185183-0j -0.158791-0j -0.0175296-0j 0.029495-0j -0.233737-0j 0.0866944-0j -0.13131-0j 0.0178123-0j -0.0521198-0j 0.263243-0j 0.363698-0j 0.0794598-0j 0.0798099-0j -0.060333-0j -0.465171-0j 0.259658-0j -0.0218406-0j 
-0.00301374-0j 0.0128709-0j -0.00254761-0j -0.0269916-0j 0.00457361-0j 0.011262-0j -0.0370386-0j 0.0213808-0j 0.00326754-0j 0.048959-0j 0.00464534-0j -0.0358562-0j 0.0152752-0j -0.0269551-0j 0.00158604-0j 0.0191257-0j -0.0808427-0j 0.0157779-0j 0.167165-0j -0.027753-0j 0.00966193-0j -0.0683388-0j -0.12974-0j 0.122686-0j 0.00976205-0j -0.045404-0j 0.146269-0j -0.481051-0j -0.107123-0j 0.0876508-0j 0.00284727-0j 0.235331-0j 0.060333-0j -0.293642-0j -0.0765327-0j 0.214162-0j -0.292684-0j 
-0.00412674-0j 0.0131986-0j 0.0102667-0j -0.0166587-0j -0.00318451-0j -0.0339888-0j 0.00769919-0j -0.00275207-0j -0.00201974-0j 0.0452196-0j 0.0595094-0j 0.0186557-0j -0.00174547-0j -0.0406618-0j -0.0332154-0j 0.0261889-0j -0.0829013-0j -0.0635841-0j 0.103171-0j 0.0193239-0j 0.0132301-0j 0.206247-0j 0.0166998-0j -0.063973-0j 0.0118668-0j -0.0370907-0j -0.265683-0j 0.0601828-0j -0.10961-0j -0.0405742-0j 0.124258-0j -0.0453312-0j 0.465171-0j -0.0765327-0j -0.0695188-0j -0.192167-0j 0.232043-0j 
0.00152249-0j -0.00813485-0j -0.00125037-0j 0.0236368-0j 0.00117487-0j 0.00691536-0j -0.00474533-0j -0.037018-0j -0.00247031-0j -0.0211803-0j 0.0144294-0j 0.0155554-0j 0.077835-0j -0.0375611-0j -0.0594362-0j -0.00966193-0j 0.0510955-0j 0.00774378-0j -0.146387-0j -0.0071292-0j -0.00488103-0j -0.041963-0j 0.224628-0j 0.0394292-0j 0.014514-0j 0.0045172-0j 0.124443-0j -0.0853927-0j -0.0913938-0j -0.082905-0j 0.00990491-0j -0.201283-0j 0.259658-0j -0.214162-0j 0.192167-0j -0.11317-0j 0.132593-0j 
-0.000290705-0j 0.00217678-0j -0.000245741-0j -0.00977101-0j -0.00022433-0j 0.00190468-0j 0.00126979-0j 0.0290165-0j -0.000160269-0j -0.0090121-0j 0.000785642-0j -0.0552802-0j 0.0207304-0j 0.052837-0j -0.0787705-0j 0.00184485-0j -0.0136725-0j 0.00152193-0j 0.0605139-0j 0.00136125-0j 0.000931986-0j -0.0115578-0j -0.176074-0j -0.0105508-0j 0.000941645-0j 0.000887791-0j 0.0529496-0j 0.0352998-0j 0.324793-0j -0.00753783-0j 0.000274646-0j -0.162399-0j 0.0218406-0j -0.292684-0j 0.232043-0j -0.132593-0j 0.177459-0j 
