4.53922e-06-0j -6.62276e-05-0j -5.02226e-05-0j 0.000337064-0j 4.63282e-07-0j -0.000106712-0j 0.000746198-0j 9.29757e-05-0j 0.00169499-0j -4.77957e-06-0j 0.00209342-0j 0.944864-0j -5.53652e-06-0j -0.00359444-0j 2.22897e-08-0j 3.71578e-05-0j 0.0001326-0j 6.21832e-05-0j -0.00111112-0j -9.85552e-07-0j 7.74797e-06-0j 1.78688e-06-0j -0.000728938-0j 1.10788e-05-0j -0.000186489-0j -0.00019779-0j 1.82754e-07-0j -3.50539e-05-0j -1.63665e-06-0j 7.07199e-10-0j 
-2.87086e-05-0j -4.39508e-06-0j 0.000317635-0j -4.79543e-07-0j 0.000422993-0j 0.00053767-0j 4.95201e-05-0j -4.31638e-08-0j 6.68811e-05-0j 0.000123023-0j 5.45303e-05-0j 5.53652e-06-0j 0.977785-0j -3.4124e-09-0j 6.13357e-05-0j -0.00147619-0j -0.00170212-0j -0.00119561-0j -9.97768e-05-0j -0.000899844-0j 1.04214e-06-0j 4.76352e-08-0j -0.000149714-0j 7.35223e-07-0j -6.20564e-06-0j 9.18234e-08-0j 2.41902e-09-0j 4.83114e-09-0j 1.07038e-10-0j -2.69331e-14-0j 
-2.67476e-07-0j 7.84595e-06-0j -3.09543e-08-0j -0.00012259-0j -2.72992e-08-0j 6.28809e-06-0j 9.24654e-07-0j 0.00104418-0j -0.000200804-0j 5.66233e-07-0j 6.41776e-07-0j 0.00359444-0j -3.4124e-09-0j 0.91445-0j -1.31343e-09-0j -1.35143e-05-0j 8.17286e-08-0j 7.70545e-08-0j 0.000130522-0j -2.01077e-10-0j 8.70146e-05-0j -0.00141924-0j -1.37929e-06-0j 3.40536e-09-0j -0.00049625-0j 7.69108e-06-0j -0.00029382-0j -0.000144851-0j -4.61292e-05-0j -4.02287e-06-0j 
-1.10499e-05-0j -1.69167e-06-0j -1.27878e-06-0j -1.84576e-07-0j 0.000490686-0j -1.0699e-06-0j -1.99365e-07-0j -1.66137e-08-0j 7.75843e-05-0j -1.22086e-07-0j -1.09197e-07-0j -2.22897e-08-0j 6.13357e-05-0j -1.31343e-09-0j 0.979433-0j 8.85305e-06-0j -1.76215e-08-0j -0.00209187-0j -2.07672e-09-0j 3.61424e-06-0j -0.000174323-0j -9.47888e-11-0j 9.03561e-07-0j -7.34231e-10-0j 7.52967e-08-0j -1.22372e-10-0j 2.80614e-09-0j -9.67434e-12-0j -4.30929e-13-0j -1.03665e-14-0j 
4.14372e-06-0j -6.04573e-05-0j 4.79543e-07-0j 0.000307696-0j -6.10538e-05-0j -7.7606e-05-0j -7.12496e-06-0j 8.48748e-05-0j 0.000919994-0j 0.00169227-0j 4.09488e-08-0j 3.71578e-05-0j 0.00147619-0j 1.35143e-05-0j -8.85305e-06-0j 0.947188-0j 0.000121814-0j 0.000172025-0j -0.00205214-0j -4.49704e-07-0j -0.00204921-0j -0.000315519-0j -0.000499783-0j -2.62401e-08-0j -0.000257062-0j 6.25162e-07-0j -2.40843e-05-0j 1.66483e-07-0j 1.56274e-08-0j 6.45581e-10-0j 
3.58857e-06-0j -2.59041e-05-0j -7.98241e-05-0j -5.71268e-06-0j 3.66257e-07-0j -6.72088e-05-0j 0.000586784-0j -7.73997e-07-0j -2.73053e-06-0j 0.000725083-0j 0.000648246-0j 0.0001326-0j 0.00170212-0j -8.17286e-08-0j 1.76215e-08-0j 0.000121814-0j 0.954079-0j 4.88987e-05-0j -0.00359704-0j 0.000149499-0j -6.44998e-08-0j 1.4276e-06-0j -0.00117492-0j -0.00125044-0j 2.06985e-06-0j -0.000315932-0j -6.03036e-10-0j -1.37695e-05-0j 9.03977e-09-0j -1.4556e-12-0j 
3.38334e-06-0j -2.44226e-05-0j -3.74337e-05-0j -5.38596e-06-0j -0.000100046-0j 3.2759e-07-0j 0.000275174-0j -7.29732e-07-0j 0.000745864-0j -1.76255e-06-0j -6.42645e-06-0j 6.21832e-05-0j 0.00119561-0j -7.70545e-08-0j 0.00209187-0j 0.000172025-0j 4.88987e-05-0j 0.955785-0j 8.72076e-06-0j 0.00021283-0j -0.00253464-0j -6.95842e-09-0j -0.00337467-0j 4.08549e-06-0j -0.000281227-0j 1.55238e-06-0j 1.64724e-07-0j 1.36506e-07-0j 4.23922e-09-0j -1.37235e-12-0j 
-4.22917e-07-0j 9.28797e-06-0j 4.67921e-06-0j -9.6239e-05-0j -4.31638e-08-0j 7.92063e-06-0j -0.000104649-0j 0.000399661-0j 9.79038e-07-0j -0.00025998-0j 8.03307e-07-0j 0.00111112-0j -9.97768e-05-0j 0.000130522-0j -2.07672e-09-0j 0.00205214-0j 0.00359704-0j -8.72076e-06-0j 0.923852-0j 9.18234e-08-0j 3.33051e-05-0j -0.00460334-0j 0.000208128-0j -1.55372e-06-0j -0.00164419-0j -0.00085021-0j 3.25563e-06-0j -0.000466869-0j -3.65083e-05-0j 2.21261e-08-0j 
1.69167e-06-0j 2.58983e-07-0j -5.65421e-05-0j 2.82573e-08-0j -2.49251e-05-0j 1.63795e-07-0j -8.81505e-06-0j 2.54345e-09-0j -3.94101e-06-0j 1.86905e-08-0j 0.000926414-0j -9.85552e-07-0j 0.000899844-0j 2.01077e-10-0j -3.61424e-06-0j -4.49704e-07-0j 0.000149499-0j 0.00021283-0j -9.18234e-08-0j 0.96244-0j -6.14089e-08-0j 1.45115e-11-0j -0.0025435-0j -0.00239457-0j 1.10466e-06-0j -9.82109e-05-0j -1.42542e-10-0j 8.20762e-08-0j -1.90538e-11-0j 1.58705e-15-0j 
-2.81945e-07-0j 6.19198e-06-0j -3.26287e-08-0j -6.41593e-05-0j 8.33715e-06-0j -2.72992e-08-0j 7.29732e-07-0j 0.000266441-0j -0.000189103-0j 4.46867e-07-0j -2.78621e-09-0j -7.74797e-06-0j 1.04214e-06-0j 8.70146e-05-0j -0.000174323-0j 0.00204921-0j 6.44998e-08-0j 0.00253464-0j 3.33051e-05-0j 6.14089e-08-0j 0.925453-0j 1.58658e-05-0j 0.000209147-0j 2.68749e-09-0j -0.00332177-0j 1.96252e-06-0j -0.000628829-0j 1.6193e-06-0j 2.54577e-07-0j 1.47507e-08-0j 
1.93034e-08-0j -7.0853e-07-0j 2.23394e-09-0j 1.47968e-05-0j 1.97015e-09-0j -3.61526e-07-0j -8.3501e-08-0j -0.00019039-0j -7.46856e-08-0j 1.98325e-05-0j 1.90759e-10-0j 1.78688e-06-0j -4.76352e-08-0j 0.00141924-0j 9.47888e-11-0j -0.000315519-0j 1.4276e-06-0j -6.95842e-09-0j 0.00460334-0j 1.45115e-11-0j -1.58658e-05-0j 0.893681-0j 1.66483e-07-0j -3.07522e-10-0j 0.000187002-0j -1.40235e-06-0j -0.00199222-0j -0.00047155-0j -0.000474211-0j -6.94126e-05-0j 
-4.22917e-07-0j 6.1704e-06-0j 9.40737e-06-0j -3.14041e-05-0j 6.23128e-06-0j -4.09488e-08-0j -0.000139773-0j -8.6625e-06-0j -9.38965e-05-0j 4.4531e-07-0j -7.63965e-05-0j 0.000728938-0j -0.000149714-0j -1.37929e-06-0j 9.03561e-07-0j 0.000499783-0j 0.00117492-0j 0.00337467-0j 0.000208128-0j 0.0025435-0j 0.000209147-0j -1.66483e-07-0j 0.932425-0j 0.000297857-0j -0.00504289-0j -0.00353588-0j 2.4581e-06-0j -0.000310601-0j 3.06568e-07-0j -6.58894e-11-0j 
-1.49524e-07-0j 1.07934e-06-0j 6.66932e-06-0j 2.38028e-07-0j -1.52607e-08-0j -1.44776e-08-0j -4.90259e-05-0j 3.22499e-08-0j 1.13772e-07-0j 7.78944e-08-0j -0.000164338-0j -1.10788e-05-0j 7.35223e-07-0j 3.40536e-09-0j -7.34231e-10-0j 2.62401e-08-0j 0.00125044-0j -4.08549e-06-0j -1.55372e-06-0j 0.00239457-0j 2.68749e-09-0j 3.07522e-10-0j 0.000297857-0j 0.939-0j -1.72936e-07-0j -0.00506035-0j 2.51265e-11-0j 3.49074e-06-0j -7.55274e-10-0j 6.06498e-14-0j 
3.52431e-08-0j -1.03379e-06-0j -3.89934e-07-0j 1.61526e-05-0j -5.19273e-07-0j 3.4124e-09-0j 1.16479e-05-0j -0.000137582-0j 1.57315e-05-0j -7.46077e-08-0j -6.69422e-08-0j -0.000186489-0j 6.20564e-06-0j 0.00049625-0j -7.52967e-08-0j -0.000257062-0j 2.06985e-06-0j -0.000281227-0j 0.00164419-0j 1.10466e-06-0j 0.00332177-0j 0.000187002-0j 0.00504289-0j 1.72936e-07-0j 0.90246-0j 0.000292682-0j -0.00558892-0j -0.00366848-0j -0.000581094-0j 5.3006e-07-0j 
2.49206e-08-0j -5.47299e-07-0j -8.32943e-07-0j 5.67094e-06-0j 2.54345e-09-0j 2.41293e-09-0j 1.86285e-05-0j -2.35503e-05-0j -5.76903e-08-0j -3.94979e-08-0j 1.36474e-05-0j -0.00019779-0j -9.18234e-08-0j -7.69108e-06-0j 1.22372e-10-0j 6.25162e-07-0j -0.000315932-0j 1.55238e-06-0j 0.00085021-0j -9.82109e-05-0j -1.96252e-06-0j -1.40235e-06-0j 0.00353588-0j 0.00506035-0j 0.000292682-0j 0.909353-0j -1.9184e-07-0j -0.00793163-0j 6.49883e-06-0j -1.30379e-09-0j 
-1.31343e-09-0j 5.78914e-08-0j -1.52e-10-0j -1.51335e-06-0j 1.93522e-08-0j -1.27172e-10-0j 6.82257e-09-0j 2.6045e-05-0j -8.80949e-07-0j 4.17795e-09-0j -1.29795e-11-0j -1.82754e-07-0j 2.41902e-09-0j -0.00029382-0j 2.80614e-09-0j 2.40843e-05-0j 6.03036e-10-0j -1.64724e-07-0j 3.25563e-06-0j 1.42542e-10-0j -0.000628829-0j 0.00199222-0j 2.4581e-06-0j 2.51265e-11-0j 0.00558892-0j 1.9184e-07-0j 0.872553-0j 0.00020333-0j -0.00302048-0j -0.000900177-0j 
-1.97015e-09-0j 7.2314e-08-0j 4.3824e-08-0j -1.51019e-06-0j -2.01077e-10-0j -1.90759e-10-0j -1.63807e-06-0j 1.94316e-05-0j 7.62257e-09-0j 5.21881e-09-0j -3.55891e-07-0j 3.50539e-05-0j 4.83114e-09-0j -0.000144851-0j -9.67434e-12-0j -1.66483e-07-0j 1.37695e-05-0j -1.36506e-07-0j -0.000466869-0j -8.20762e-08-0j 1.6193e-06-0j 0.00047155-0j -0.000310601-0j 3.49074e-06-0j 0.00366848-0j 0.00793163-0j 0.00020333-0j 0.879752-0j -0.00930278-0j 7.08439e-06-0j 
8.77574e-11-0j -4.51494e-09-0j -9.7096e-10-0j 1.41758e-07-0j 8.9567e-12-0j 8.49707e-12-0j 5.08706e-08-0j -3.05493e-06-0j -4.75917e-10-0j -3.25838e-10-0j -1.6669e-10-0j -1.63665e-06-0j -1.07038e-10-0j 4.61292e-05-0j 4.30929e-13-0j 1.56274e-08-0j 9.03977e-09-0j 4.23922e-09-0j 3.65083e-05-0j -1.90538e-11-0j -2.54577e-07-0j -0.000474211-0j -3.06568e-07-0j 7.55274e-10-0j -0.000581094-0j 6.49883e-06-0j 0.00302048-0j 0.00930278-0j 0.850208-0j -0.0085369-0j 
-2.11111e-12-0j 1.39737e-10-0j -2.44314e-13-0j -5.85616e-09-0j -2.15465e-13-0j -2.04408e-13-0j 1.64682e-11-0j 1.77009e-07-0j 1.47296e-11-0j 1.00847e-11-0j -2.08623e-14-0j -7.07199e-10-0j -2.69331e-14-0j -4.02287e-06-0j -1.03665e-14-0j -6.45581e-10-0j 1.4556e-12-0j 1.37235e-12-0j 2.21261e-08-0j -1.58705e-15-0j 1.47507e-08-0j 6.94126e-05-0j -6.58894e-11-0j 6.06498e-14-0j -5.3006e-07-0j 1.30379e-09-0j -0.000900177-0j 7.08439e-06-0j 0.0085369-0j 0.820727-0j 
