0.799015-0j -0.227036-0j -0.185374-0j -0.187295-0j -0.162203-0j -0.13381-0j -0.042753-0j -0.026399-0j 0.116158-0j -0.0230991-0j -0.0153994-0j -0.0233385-0j -0.026949-0j -0.0095279-0j -0.0157202-0j -0.0166738-0j -0.0097264-0j -0.00253737-0j -0.017228-0j -0.00248665-0j -0.0188012-0j -0.00271372-0j 0.0578966-0j 0.00835666-0j 0.0584966-0j -0.0132945-0j 0.00844326-0j -0.00191889-0j -0.016451-0j -0.0109674-0j -0.0023745-0j -0.00959644-0j -0.00949801-0j -0.001583-0j -0.00138513-0j -0.00137092-0j -0.0135714-0j -0.00678571-0j -0.00195887-0j -0.00559792-0j -0.00685603-0j -0.000979433-0j -0.000807991-0j -0.000989583-0j -0.00309788-0j -0.000447141-0j -0.000683019-0j -9.85853e-05-0j 
0.0233385-0j 0.0755338-0j 0.0215258-0j -0.0217358-0j -0.0181824-0j 0.0139509-0j 0.052059-0j -0.14454-0j 0.154433-0j 0.37536-0j -0.0843151-0j -0.379022-0j 0.142438-0j -0.0521673-0j -0.0772791-0j 0.0912379-0j -0.2517-0j -0.252532-0j 0.00200053-0j -0.0275186-0j -0.00210756-0j 0.0289909-0j 0.00169111-0j -0.0232623-0j -0.00170761-0j -0.00458176-0j 0.0234893-0j 0.0630251-0j 0.00547317-0j -0.00122941-0j -0.0752872-0j -0.00296943-0j 0.00110292-0j 0.0169113-0j 0.0408466-0j -0.0151714-0j -0.00157498-0j -0.000760657-0j 0.0216649-0j 0.00307232-0j 0.0007148-0j 0.0104634-0j -0.0422618-0j -0.00983255-0j 0.0037722-0j -0.0518891-0j 0.00220488-0j -0.0303296-0j 
0.026949-0j 0.000527435-0j 0.0474901-0j 0.0476768-0j -0.001109-0j 0.0339563-0j -0.0224335-0j -0.166901-0j -0.00320052-0j 0.141881-0j 0.48029-0j 0.142438-0j -0.00564003-0j 0.296044-0j -0.38075-0j -0.299495-0j -0.175086-0j 0.0785416-0j 0.00231001-0j -0.0317757-0j 4.36776e-05-0j -0.000600815-0j -0.00189713-0j 0.0260963-0j -0.00190459-0j -0.00350563-0j 0.0261989-0j 0.0482223-0j -3.713e-05-0j -0.000125691-0j 0.000510747-0j -0.00250659-0j 0.00737104-0j 0.00172897-0j 0.0344798-0j -0.101394-0j -0.00335631-0j -7.74741e-05-0j 0.0461683-0j 0.00432607-0j 0.00527043-0j 0.00106571-0j -0.059508-0j -0.0724982-0j 0.00157926-0j -0.0217237-0j -0.000538387-0j 0.00740588-0j 
0.0095279-0j 0.0107629-0j -0.0431889-0j 0.00887895-0j 0.0960593-0j -0.0311754-0j 0.00202675-0j -0.0590083-0j -0.0653102-0j 0.253752-0j -0.0344215-0j -0.0521673-0j 0.296044-0j -0.154229-0j -0.0351386-0j -0.465595-0j 0.106848-0j -0.00567165-0j 0.000816712-0j -0.0112344-0j 0.000891291-0j -0.0122603-0j -0.00339299-0j 0.0466729-0j 0.000697546-0j 0.000630238-0j -0.00959521-0j -0.00866935-0j -0.00383279-0j 0.00051992-0j 0.0527227-0j 0.00045493-0j 0.0056249-0j -0.00715185-0j -0.00625786-0j -0.0773742-0j -0.00316189-0j 0.00232956-0j 0.043494-0j 0.000265376-0j 0.00406026-0j -0.0320446-0j -0.00365042-0j -0.0558517-0j -0.000721751-0j 0.00992816-0j 3.23793e-05-0j -0.000445399-0j 
-0.0157202-0j 0.0345928-0j 0.0285143-0j 0.0258668-0j 0.0247143-0j -0.0402328-0j 0.0425898-0j 0.0973587-0j -0.209912-0j 0.0851888-0j -0.280169-0j 0.0772791-0j 0.38075-0j 0.0351386-0j -0.438286-0j 0.0552108-0j 0.0429454-0j -0.408465-0j -0.00134751-0j 0.0185358-0j 0.00286468-0j -0.0394055-0j -0.00113909-0j 0.0156689-0j -0.00103332-0j 0.00204495-0j 0.0142141-0j -0.0281297-0j 0.00250659-0j -0.00824369-0j -0.0344798-0j -0.00288537-0j 0.00146098-0j 0.113397-0j 0.0396901-0j -0.0200968-0j 0.0018743-0j 0.00103392-0j -0.0257823-0j 0.0010309-0j -0.0020614-0j -0.0142222-0j -0.0141807-0j 0.028356-0j 0.00308605-0j -0.0424507-0j 0.00519471-0j -0.0714567-0j 
-0.0166738-0j 0.0181824-0j 0.0452608-0j 0.0155288-0j 0.011532-0j 0.0293335-0j -0.0371928-0j 0.103264-0j -0.110332-0j -0.265925-0j 0.0602376-0j -0.0912379-0j 0.299495-0j 0.465595-0j 0.0552108-0j -0.0578667-0j -0.52923-0j 0.180417-0j -0.00142925-0j 0.0196602-0j 0.00150571-0j -0.0207121-0j 0.00355577-0j -0.0489119-0j 0.00121997-0j -0.00110292-0j -0.0167815-0j 0.0151714-0j -0.00387748-0j 0.000878332-0j 0.0533373-0j -0.0007148-0j -0.000699513-0j -0.012082-0j 0.00983255-0j 0.00962227-0j -0.00331159-0j 0.00678889-0j 0.0455531-0j -0.00219497-0j -0.000453354-0j -0.0933858-0j 0.0301933-0j 0.00623619-0j 0.00793152-0j -0.109103-0j -0.00157524-0j 0.0216685-0j 
0.0097264-0j -0.0322-0j -0.00871558-0j 0.0428396-0j 0.0677045-0j -0.00753205-0j -0.0385217-0j -0.0602376-0j 0.195392-0j 0.0512074-0j -0.0351386-0j -0.2517-0j -0.175086-0j 0.106848-0j -0.0429454-0j 0.52923-0j -0.299987-0j -0.182053-0j 0.000833727-0j -0.0114685-0j -0.00266652-0j 0.0366798-0j -0.000684711-0j 0.00941866-0j 0.00336556-0j 0.000643368-0j -0.0462955-0j -0.00884996-0j 0.00226679-0j -0.00155547-0j -0.0311812-0j 0.000556002-0j -0.00135276-0j 0.0213966-0j -0.00764818-0j 0.0186082-0j -0.00301579-0j 0.0047298-0j 0.0414842-0j -0.00376903-0j -0.00116906-0j -0.0650616-0j 0.0518455-0j 0.0160813-0j 0.00271182-0j -0.0373029-0j 0.00671053-0j -0.0923079-0j 
-0.00253737-0j 0.0140334-0j -0.0023403-0j -0.0429812-0j 0.0100259-0j 0.0737384-0j -0.0762229-0j 0.0157145-0j -0.0851555-0j 0.0137502-0j 0.00916677-0j 0.252532-0j -0.0785416-0j 0.00567165-0j -0.408465-0j 0.180417-0j 0.182053-0j -0.229655-0j -0.000217498-0j 0.00299183-0j 0.00116212-0j -0.0159858-0j -0.000183858-0j 0.00252909-0j -0.00337668-0j -0.000167838-0j 0.0464485-0j 0.00230873-0j 0.00101686-0j 0.000677904-0j -0.0139875-0j 0.00528828-0j -0.00011991-0j -0.00932503-0j -0.0727438-0j 0.00164944-0j -0.00311442-0j 0.000419432-0j 0.0428409-0j -0.00222219-0j 0.00377813-0j -0.00576957-0j 0.0305678-0j -0.0519707-0j -0.00552311-0j 0.075974-0j 0.00849089-0j -0.116798-0j 
0.017228-0j 0.0194611-0j 0.0158899-0j 0.0160546-0j 0.0139037-0j 0.0114699-0j 0.0036647-0j 0.00226287-0j 0.00250453-0j 0.00198001-0j 0.00132001-0j 0.00200053-0j 0.00231001-0j 0.000816712-0j 0.00134751-0j 0.00142925-0j 0.000833727-0j 0.000217498-0j 0.848464-0j -0.00128095-0j -0.154077-0j 0.000232614-0j -0.119348-0j 0.000180182-0j -0.120584-0j -0.108949-0j 0.000182049-0j 0.000164483-0j -0.134817-0j -0.0898783-0j 0.000203537-0j -0.0786435-0j -0.0778369-0j 0.000135692-0j 0.00011873-0j 0.000117512-0j -0.111219-0j -0.0556094-0j 0.00016791-0j -0.0458754-0j -0.0561856-0j 8.39549e-05-0j 6.92593e-05-0j 8.4825e-05-0j -0.0253874-0j 3.8328e-05-0j -0.00559739-0j 8.45053e-06-0j 
-0.00248665-0j -0.00280897-0j -0.00229351-0j -0.00231728-0j -0.00200682-0j -0.00165554-0j -0.000528954-0j 0.0311272-0j 0.0344515-0j 0.0272363-0j 0.0181576-0j 0.0275186-0j 0.0317757-0j 0.0112344-0j 0.0185358-0j 0.0196602-0j 0.0114685-0j 0.00299183-0j 0.00128095-0j 0.821913-0j -0.000232614-0j -0.149256-0j -0.000180182-0j -0.115613-0j -0.000182049-0j -0.000164483-0j -0.116811-0j -0.10554-0j -0.000203537-0j -0.000135692-0j -0.130599-0j -0.00011873-0j -0.000117512-0j -0.0870657-0j -0.0761825-0j -0.0754011-0j -0.00016791-0j -8.39549e-05-0j -0.107738-0j -6.92593e-05-0j -8.4825e-05-0j -0.0538692-0j -0.0444398-0j -0.0544274-0j -3.8328e-05-0j -0.0245929-0j -8.45053e-06-0j -0.00542223-0j 
-0.0188012-0j -0.00036797-0j -0.0173409-0j 0.0169135-0j -0.00026289-0j 0.0243841-0j 0.0156509-0j 0.0123213-0j -4.73557e-05-0j -0.00216082-0j -0.00144054-0j 0.00210756-0j -4.36776e-05-0j -0.000891291-0j 0.00286468-0j 0.00150571-0j 0.00266652-0j 0.00116212-0j 0.154077-0j -0.000232614-0j -0.0145355-0j 2.19447e-05-0j 0.130246-0j -0.000196636-0j -0.127036-0j 0.118898-0j 0.000191789-0j -0.000179503-0j 0.00254913-0j 0.00169942-0j -3.84848e-06-0j -0.167189-0j 0.0849447-0j -2.56566e-06-0j 0.00025241-0j -0.000128243-0j -0.117169-0j 0.00105146-0j 0.000176893-0j -0.146724-0j -0.119446-0j -1.58742e-06-0j 0.000221513-0j 0.00018033-0j -0.108423-0j 0.000163688-0j -0.0359103-0j 5.42147e-05-0j 
0.00271372-0j 5.31119e-05-0j 0.00250295-0j -0.00244125-0j 3.7945e-05-0j -0.00351954-0j -0.00225902-0j 0.169488-0j -0.000651409-0j -0.0297235-0j -0.0198156-0j 0.0289909-0j -0.000600815-0j -0.0122603-0j 0.0394055-0j 0.0207121-0j 0.0366798-0j 0.0159858-0j 0.000232614-0j 0.149256-0j -2.19447e-05-0j -0.0140807-0j 0.000196636-0j 0.12617-0j -0.000191789-0j 0.000179503-0j -0.12306-0j 0.115177-0j 3.84848e-06-0j 2.56566e-06-0j 0.00246936-0j -0.00025241-0j 0.000128243-0j 0.00164624-0j -0.161957-0j 0.0822865-0j -0.000176893-0j 1.58742e-06-0j -0.113502-0j -0.000221513-0j -0.00018033-0j 0.00101856-0j -0.142133-0j -0.115708-0j -0.000163688-0j -0.10503-0j -5.42147e-05-0j -0.0347866-0j 
0.0578966-0j -0.016451-0j 0.0130498-0j -0.0135714-0j 0.0345904-0j 0.00941987-0j -0.00309788-0j -0.00191287-0j 0.00841677-0j 0.00162611-0j -0.00111584-0j -0.00169111-0j 0.00189713-0j 0.00339299-0j -0.00113909-0j 0.00355577-0j 0.000684711-0j -0.000183858-0j 0.119348-0j -0.000180182-0j 0.130246-0j -0.000196636-0j 0.389663-0j -0.000588285-0j -0.405237-0j 0.0920978-0j 0.000611798-0j -0.000139043-0j -0.110721-0j 0.0759768-0j 0.000167158-0j 0.0664797-0j -0.193647-0j -0.000114704-0j -0.000100366-0j 0.000292355-0j -0.0913401-0j -0.231027-0j 0.000137899-0j 0.0387798-0j -0.139782-0j 0.000348787-0j -5.8547e-05-0j 0.000211033-0j -0.0208498-0j 3.14775e-05-0j 0.00473164-0j -7.14349e-06-0j 
-0.00835666-0j 0.0023745-0j -0.00188358-0j 0.00195887-0j -0.0049927-0j -0.00135964-0j 0.000447141-0j -0.0263128-0j 0.115778-0j 0.0223683-0j -0.0153491-0j -0.0232623-0j 0.0260963-0j 0.0466729-0j -0.0156689-0j 0.0489119-0j 0.00941866-0j -0.00252909-0j 0.000180182-0j 0.115613-0j 0.000196636-0j 0.12617-0j 0.000588285-0j 0.37747-0j -0.000611798-0j 0.000139043-0j -0.392556-0j 0.0892158-0j -0.000167158-0j 0.000114704-0j -0.107256-0j 0.000100366-0j -0.000292355-0j 0.0735993-0j 0.0643994-0j -0.187588-0j -0.000137899-0j -0.000348787-0j -0.0884818-0j 5.8547e-05-0j -0.000211033-0j -0.223797-0j 0.0375663-0j -0.135408-0j -3.14775e-05-0j -0.0201973-0j 7.14349e-06-0j 0.00458358-0j 
-0.0584966-0j -0.0160456-0j 0.0135714-0j -0.0137038-0j -0.0114635-0j 0.00879563-0j 0.0328218-0j 0.00193269-0j 0.00820932-0j 0.00169111-0j 0.0011274-0j -0.00170761-0j -0.00190459-0j 0.000697546-0j 0.00103332-0j -0.00121997-0j 0.00336556-0j 0.00337668-0j -0.120584-0j 0.000182049-0j 0.127036-0j -0.000191789-0j 0.405237-0j -0.000611798-0j -0.409191-0j -0.0930522-0j 0.000617767-0j 0.000140483-0j 0.111156-0j 0.0741042-0j -0.000167816-0j -0.0603071-0j -0.0664797-0j -0.000111877-0j 9.10473e-05-0j 0.000100366-0j 0.0949338-0j 0.0458496-0j -0.000143324-0j -0.185188-0j -0.0430855-0j -6.92204e-05-0j 0.000279583-0j 6.50473e-05-0j -0.227374-0j 0.000343273-0j -0.132902-0j 0.000200645-0j 
-0.0132945-0j 0.0445712-0j 0.0241143-0j 0.0243642-0j -0.0107291-0j -0.0088511-0j -0.00282797-0j -0.0017462-0j -0.00193269-0j 0.00453476-0j 0.00502506-0j 0.00458176-0j 0.00350563-0j -0.000630238-0j 0.00204495-0j -0.00110292-0j -0.000643368-0j -0.000167838-0j 0.108949-0j -0.000164483-0j 0.118898-0j -0.000179503-0j 0.0920978-0j -0.000139043-0j 0.0930522-0j 0.490713-0j -0.000140483-0j -0.000740843-0j -0.308769-0j -0.342153-0j 0.000466157-0j -0.180115-0j -0.118124-0j 0.000516557-0j 0.000271925-0j 0.000178335-0j -0.168784-0j 0.0429125-0j 0.000254817-0j -0.0696197-0j 0.0433572-0j -6.47861e-05-0j 0.000105107-0j -6.54575e-05-0j 0.0195909-0j -2.95768e-05-0j 0.00431938-0j -6.52108e-06-0j 
0.00844326-0j 0.00231598-0j -0.00195887-0j 0.00197798-0j 0.00165461-0j -0.00126954-0j -0.00473741-0j 0.0265855-0j 0.112925-0j 0.0232623-0j 0.0155082-0j -0.0234893-0j -0.0261989-0j 0.00959521-0j 0.0142141-0j -0.0167815-0j 0.0462955-0j 0.0464485-0j -0.000182049-0j -0.116811-0j 0.000191789-0j 0.12306-0j 0.000611798-0j 0.392556-0j -0.000617767-0j -0.000140483-0j -0.396386-0j -0.0901404-0j 0.000167816-0j 0.000111877-0j 0.107678-0j -9.10473e-05-0j -0.000100366-0j 0.0717852-0j -0.0584199-0j -0.0643994-0j 0.000143324-0j 6.92204e-05-0j 0.0919631-0j -0.000279583-0j -6.50473e-05-0j 0.0444149-0j -0.179393-0j -0.0417372-0j -0.000343273-0j -0.220259-0j -0.000200645-0j -0.128743-0j 
0.00191889-0j -0.0064333-0j -0.00348059-0j -0.00351666-0j 0.00154862-0j 0.00127755-0j 0.000408182-0j -0.0240202-0j -0.0265855-0j 0.0623787-0j 0.069123-0j 0.0630251-0j 0.0482223-0j -0.00866935-0j 0.0281297-0j -0.0151714-0j -0.00884996-0j -0.00230873-0j 0.000164483-0j 0.10554-0j 0.000179503-0j 0.115177-0j 0.000139043-0j 0.0892158-0j 0.000140483-0j 0.000740843-0j 0.0901404-0j 0.475357-0j -0.000466157-0j -0.000516557-0j -0.299107-0j -0.000271925-0j -0.000178335-0j -0.331446-0j -0.174479-0j -0.114428-0j -0.000254817-0j 6.47861e-05-0j -0.163502-0j -0.000105107-0j 6.54575e-05-0j 0.0415696-0j -0.0674411-0j 0.0420004-0j 2.95768e-05-0j 0.0189778-0j 6.52108e-06-0j 0.00418421-0j 
0.016451-0j -0.000955591-0j -0.0147414-0j -0.0147993-0j -0.00067699-0j 0.0207287-0j -0.0136946-0j 0.00216082-0j 4.14362e-05-0j 0.00545174-0j 0.00126048-0j 0.00547317-0j -3.713e-05-0j -0.00383279-0j -0.00250659-0j 0.00387748-0j 0.00226679-0j -0.00101686-0j -0.134817-0j 0.000203537-0j -0.00254913-0j 3.84848e-06-0j 0.110721-0j -0.000167158-0j 0.111156-0j 0.308769-0j -0.000167816-0j -0.000466157-0j -0.00643144-0j -0.00148699-0j 9.70972e-06-0j -0.434178-0j 0.218748-0j 2.24495e-06-0j 0.00065549-0j -0.00033025-0j -0.0996043-0j 0.00452157-0j 0.000150375-0j 0.128384-0j -0.307594-0j -6.82633e-06-0j -0.000193824-0j 0.000464383-0j -0.092169-0j 0.00013915-0j 0.0314215-0j -4.74379e-05-0j 
0.0109674-0j 0.000214649-0j -0.049902-0j 0.0486721-0j 0.000153353-0j -0.014224-0j -0.00912972-0j 0.00144054-0j 2.76242e-05-0j 0.00126048-0j 0.00565959-0j -0.00122941-0j -0.000125691-0j 0.00051992-0j 0.00824369-0j -0.000878332-0j -0.00155547-0j -0.000677904-0j -0.0898783-0j 0.000135692-0j -0.00169942-0j 2.56566e-06-0j -0.0759768-0j 0.000114704-0j 0.0741042-0j 0.342153-0j -0.000111877-0j -0.000516557-0j -0.00148699-0j -0.00667665-0j 2.24495e-06-0j 0.0975269-0j 0.244446-0j 1.00799e-05-0j -0.000147239-0j -0.000369046-0j -0.337178-0j -0.000613352-0j 0.000509046-0j -0.422228-0j 0.0696766-0j 9.25994e-07-0j 0.00063745-0j -0.000105193-0j 0.0632465-0j -9.54849e-05-0j 0.0209477-0j -3.16253e-05-0j 
-0.0023745-0j 0.000137928-0j 0.00212773-0j 0.0021361-0j 9.77152e-05-0j -0.00299192-0j 0.00197664-0j 0.0297235-0j 0.000569983-0j 0.0749923-0j 0.0173387-0j 0.0752872-0j -0.000510747-0j -0.0527227-0j -0.0344798-0j 0.0533373-0j 0.0311812-0j -0.0139875-0j -0.000203537-0j -0.130599-0j -3.84848e-06-0j -0.00246936-0j 0.000167158-0j 0.107256-0j 0.000167816-0j 0.000466157-0j 0.107678-0j 0.299107-0j -9.70972e-06-0j -2.24495e-06-0j -0.00623019-0j -0.00065549-0j 0.00033025-0j -0.00144046-0j -0.420591-0j 0.211903-0j -0.000150375-0j 6.82633e-06-0j -0.0964874-0j 0.000193824-0j -0.000464383-0j 0.00438008-0j 0.124366-0j -0.297969-0j -0.00013915-0j -0.0892848-0j 4.74379e-05-0j 0.0304382-0j 
