3.34331e-06-0j -2.45765e-05-0j -0.000116607-0j -5.55376e-06-0j 3.68565e-07-0j 0.00088726-0j -2.04804e-06-0j -7.78876e-07-0j 0.00208458-0j 0.000211347-0j 0.94898-0j -8.66926e-08-0j -0.00440527-0j 2.47688e-06-0j -3.78617e-10-0j 3.14988e-06-0j -2.29171e-05-0j -0.000107213-0j -5.10633e-06-0j 3.32026e-07-0j 2.27323e-07-0j 0.000799298-0j -7.01659e-07-0j -2.52638e-06-0j 0.00181829-0j -8.93442e-06-0j 0.000184348-0j -4.25528e-07-0j -7.56181e-08-0j -0.014289-0j -0.0291239-0j 2.67015e-05-0j 0.197172-0j -7.05265e-09-0j -0.000427691-0j 1.76524e-07-0j -2.22485e-11-0j 
-3.94013e-07-0j 1.17698e-05-0j -4.75816e-08-0j -0.000188439-0j 6.27055e-06-0j 1.47122e-06-0j -0.000284169-0j 0.00166139-0j 6.39986e-07-0j 0.00358441-0j 8.66926e-08-0j 0.911899-0j 0.000169565-0j -0.0026075-0j -0.000587172-0j -3.71217e-07-0j 1.09751e-05-0j -4.37483e-08-0j -0.000173258-0j 5.6489e-06-0j -2.67903e-08-0j 1.32537e-06-0j 0.00149668-0j -0.000174664-0j -3.86684e-09-0j 1.05626e-06-0j -2.16573e-05-0j 0.00418314-0j -0.00550976-0j -1.78266e-05-0j -1.61118e-10-0j -0.0284693-0j -1.27617e-06-0j 0.309564-0j -0.000562338-0j -0.000470861-0j -6.06124e-05-0j 
-4.82565e-07-0j 1.07924e-05-0j 1.12011e-05-0j -0.000114589-0j -5.31978e-08-0j -0.000259302-0j 8.99368e-07-0j 0.000492568-0j -9.92491e-05-0j 0.00290208-0j 0.00440527-0j 0.000169565-0j 0.918965-0j -0.0065099-0j 3.76509e-06-0j -4.54646e-07-0j 1.00637e-05-0j 1.02987e-05-0j -0.000105358-0j -4.79239e-08-0j -3.28112e-08-0j -0.000233595-0j 0.000443736-0j 1.10942e-06-0j -8.65705e-05-0j 8.58227e-07-0j 0.00253135-0j -8.77981e-06-0j 0.000147904-0j 0.0020698-0j -2.19467e-05-0j -0.011238-0j -0.0430051-0j 2.78526e-05-0j 0.275939-0j -0.00077678-0j 3.10277e-07-0j 
3.11495e-08-0j -1.16432e-06-0j -3.59633e-07-0j 2.49158e-05-0j 3.4339e-09-0j 1.39143e-05-0j -9.70264e-08-0j -0.000331844-0j -6.73642e-08-0j -0.000313867-0j 2.47688e-06-0j 0.0026075-0j 0.0065099-0j 0.889003-0j -0.00661228-0j 2.93473e-08-0j -1.0857e-06-0j -3.3066e-07-0j 2.29086e-05-0j 3.09347e-09-0j 2.11796e-09-0j 1.25349e-05-0j -0.000298945-0j -1.19687e-07-0j -5.87588e-08-0j -2.7555e-08-0j -0.000273772-0j 1.90905e-06-0j 0.00227441-0j 2.34795e-06-0j -4.9093e-09-0j 0.00376583-0j -4.8734e-05-0j -0.00764697-0j -0.0446179-0j 0.334366-0j -0.000914277-0j 
-9.81115e-10-0j 5.14027e-08-0j -1.18481e-10-0j -1.65377e-06-0j -1.08158e-10-0j 6.42534e-09-0j 4.28356e-09-0j 3.68902e-05-0j -1.10388e-11-0j -2.17904e-07-0j 3.78617e-10-0j -0.000587172-0j 3.76509e-06-0j 0.00661228-0j 0.859101-0j -9.24352e-10-0j 4.7932e-08-0j -1.08936e-10-0j -1.52054e-06-0j -9.74352e-11-0j -6.67093e-11-0j 5.78834e-09-0j 3.3233e-05-0j 5.28401e-09-0j -9.62866e-12-0j -9.07799e-12-0j -1.90068e-07-0j -1.26712e-07-0j -0.000512164-0j 5.39297e-10-0j -4.01194e-13-0j 4.37883e-06-0j -1.11998e-08-0j 0.00543774-0j -5.22725e-05-0j -0.0367366-0j 0.381912-0j 
0.00274301-0j 0.000427642-0j 0.00033125-0j 4.78118e-05-0j 0.000302388-0j 5.34552e-05-0j 3.56368e-05-0j 4.4546e-06-0j 3.08624e-05-0j 6.29976e-06-0j 3.14988e-06-0j 3.71217e-07-0j 4.54646e-07-0j 2.93473e-08-0j 9.24352e-10-0j -0.0175865-0j 6.90898e-06-0j 5.27682e-06-0j 7.61644e-07-0j 4.71973e-06-0j 3.23138e-06-0j 8.34339e-07-0j 6.95282e-08-0j 7.61644e-07-0j 4.6641e-07-0j 4.39735e-07-0j 9.52055e-08-0j 6.34703e-08-0j 5.61004e-09-0j 7.77349e-08-0j 1.94337e-08-0j 9.16115e-09-0j 5.61004e-09-0j 4.18147e-10-0j 5.72572e-10-0j 3.01772e-11-0j 8.2315e-13-0j 
0.144953-0j 0.00311133-0j -5.11129e-05-0j 0.000703093-0j -4.66595e-05-0j 0.000388917-0j 0.000259278-0j 9.86039e-05-0j -4.76217e-06-0j 9.26406e-05-0j 2.29171e-05-0j 1.09751e-05-0j 1.00637e-05-0j 1.0857e-06-0j 4.7932e-08-0j -6.90898e-06-0j -0.0172149-0j -8.14231e-07-0j 1.12003e-05-0j -7.28271e-07-0j -4.98613e-07-0j 6.07028e-06-0j 1.53903e-06-0j 5.54139e-06-0j -7.19686e-08-0j -6.78526e-08-0j 1.40004e-06-0j 9.33358e-07-0j 1.65862e-07-0j 5.65565e-07-0j -2.99869e-09-0j 2.02785e-07-0j 8.2498e-08-0j 1.54694e-08-0j 1.69282e-08-0j 1.34062e-09-0j 4.88001e-11-0j 
-0.000323267-0j 0.0147404-0j 0.00373225-0j -5.63467e-06-0j -3.56368e-05-0j 0.000602289-0j -4.19984e-06-0j -5.2498e-07-0j 0.0006991-0j 7.09804e-05-0j 0.000107213-0j -4.37483e-08-0j 1.02987e-05-0j 3.3066e-07-0j -1.08936e-10-0j -5.27682e-06-0j -8.14231e-07-0j -0.0173894-0j 2.62532e-05-0j -5.56226e-07-0j -3.80822e-07-0j 9.40063e-06-0j -8.19398e-09-0j -8.97606e-08-0j 1.05652e-05-0j 4.95457e-06-0j 1.0727e-06-0j -7.48005e-09-0j -6.61149e-10-0j 1.76087e-06-0j 8.82723e-07-0j 1.0322e-07-0j 1.9095e-07-0j -4.92791e-11-0j 1.297e-08-0j 3.40011e-10-0j -9.70092e-14-0j 
4.66595e-05-0j 0.202764-0j 5.63467e-06-0j 0.00361545-0j 5.14373e-06-0j -8.66573e-05-0j -5.77716e-05-0j 0.00103229-0j 5.2498e-07-0j 0.000476378-0j -5.10633e-06-0j 0.000173258-0j 0.000105358-0j 2.29086e-05-0j 1.52054e-06-0j 7.61644e-07-0j -1.12003e-05-0j -2.62532e-05-0j -0.0168452-0j 8.02843e-08-0j 5.49669e-08-0j -1.35256e-06-0j 1.61122e-05-0j -1.23472e-06-0j 7.93379e-09-0j 7.48005e-09-0j 7.19929e-06-0j 4.79953e-06-0j 2.61838e-06-0j -1.26018e-07-0j 3.30574e-10-0j 2.12297e-06-0j 4.24222e-07-0j 3.26407e-07-0j 2.67237e-07-0j 3.54085e-08-0j 1.80722e-09-0j 
-0.000289138-0j -4.50774e-05-0j 0.00847779-0j 0.00122366-0j 0.00460152-0j -5.63467e-06-0j 0.00108835-0j -4.69556e-07-0j 0.000469641-0j 9.5865e-05-0j -3.32026e-07-0j 5.6489e-06-0j -4.79239e-08-0j -3.09347e-09-0j -9.74352e-11-0j -4.71973e-06-0j -7.28271e-07-0j -5.56226e-07-0j -8.02843e-08-0j -0.0174382-0j -3.40617e-07-0j 2.13535e-05-0j 1.77946e-06-0j 1.15901e-05-0j -4.91639e-08-0j 1.34295e-05-0j -1.00355e-08-0j 1.93838e-06-0j -5.9135e-10-0j 1.18291e-06-0j -2.0485e-09-0j 1.39408e-07-0j -5.9135e-10-0j 6.36306e-09-0j -6.03544e-11-0j -3.18095e-12-0j -8.67676e-14-0j 
-0.00019796-0j -3.08624e-05-0j -2.39059e-05-0j -3.45052e-06-0j 0.00846418-0j 0.00149627-0j -2.57186e-06-0j 0.000124689-0j -2.2273e-06-0j -4.54646e-07-0j -2.27323e-07-0j -2.67903e-08-0j -3.28112e-08-0j -2.11796e-09-0j -6.67093e-11-0j -3.23138e-06-0j -4.98613e-07-0j -3.80822e-07-0j -5.49669e-08-0j -3.40617e-07-0j -0.0174502-0j -6.02132e-08-0j -5.01777e-09-0j 2.13192e-05-0j 1.30553e-05-0j -3.17352e-08-0j 2.6649e-06-0j -4.58057e-09-0j 1.57031e-07-0j -5.61004e-09-0j -1.40251e-09-0j -6.61149e-10-0j -4.04869e-10-0j -3.01772e-11-0j -4.13218e-11-0j -2.17785e-12-0j -5.94057e-14-0j 
5.11129e-05-0j -0.000375729-0j 0.143281-0j 0.0206153-0j 5.63467e-06-0j 0.0044902-0j -3.13108e-05-0j -1.19075e-05-0j -0.000110537-0j 0.00106957-0j 0.000799298-0j -1.32537e-06-0j 0.000233595-0j 1.25349e-05-0j -5.78834e-09-0j 8.34339e-07-0j -6.07028e-06-0j -9.40063e-06-0j -1.35256e-06-0j -2.13535e-05-0j 6.02132e-08-0j -0.0170164-0j 4.51256e-05-0j -6.69186e-07-0j -1.6705e-06-0j -7.83386e-07-0j 1.6164e-05-0j -1.12714e-07-0j -2.00297e-08-0j 1.31277e-05-0j -1.39571e-07-0j 2.34123e-06-0j 2.87734e-06-0j -1.8681e-09-0j 3.9293e-07-0j 1.5478e-08-0j -5.89318e-12-0j 
-4.25941e-06-0j 9.52604e-05-0j 0.00012489-0j 0.245576-0j -4.69556e-07-0j 1.19075e-05-0j 7.93837e-06-0j 0.00434771-0j -4.79239e-08-0j -0.000133268-0j 7.01659e-07-0j 0.00149668-0j 0.000443736-0j 0.000298945-0j 3.3233e-05-0j -6.95282e-08-0j 1.53903e-06-0j -8.19398e-09-0j -1.61122e-05-0j 1.77946e-06-0j -5.01777e-09-0j -4.51256e-05-0j -0.0164763-0j 1.69662e-07-0j -7.24252e-10-0j -6.82832e-10-0j -2.01402e-06-0j -1.34268e-06-0j 2.26187e-05-0j 1.7316e-08-0j -3.01772e-11-0j 8.94132e-06-0j -1.18677e-07-0j 4.25945e-06-0j 2.30851e-06-0j 6.18031e-07-0j 4.74502e-08-0j 
4.66595e-05-0j -0.000342992-0j 5.63467e-06-0j -7.75087e-05-0j 0.143633-0j 0.00829304-0j 0.00828118-0j 0.00210257-0j -7.57879e-05-0j 0.00147434-0j -2.52638e-06-0j 0.000174664-0j -1.10942e-06-0j -1.19687e-07-0j -5.28401e-09-0j 7.61644e-07-0j -5.54139e-06-0j 8.97606e-08-0j -1.23472e-06-0j -1.15901e-05-0j -2.13192e-05-0j -6.69186e-07-0j -1.69662e-07-0j -0.0170582-0j -1.53462e-06-0j -2.16717e-06-0j 2.98536e-05-0j 2.98109e-05-0j 3.53674e-06-0j 9.00074e-06-0j 3.30574e-10-0j 3.22724e-06-0j -9.09455e-09-0j 2.46189e-07-0j -1.86616e-09-0j -1.47789e-10-0j -5.37971e-12-0j 
2.8573e-05-0j 4.4546e-06-0j -0.000663225-0j 4.98039e-07-0j -0.000609274-0j 0.0207021-0j 3.71217e-07-0j -8.97546e-06-0j 0.0058766-0j -1.26133e-05-0j 0.00181829-0j 3.86684e-09-0j 8.65705e-05-0j -5.87588e-08-0j 9.62866e-12-0j 4.6641e-07-0j 7.19686e-08-0j -1.05652e-05-0j 7.93379e-09-0j 4.91639e-08-0j -1.30553e-05-0j -1.6705e-06-0j 7.24252e-10-0j -1.53462e-06-0j -0.0171784-0j -8.80433e-07-0j 3.68711e-05-0j 6.61149e-10-0j -1.13035e-08-0j 1.48018e-05-0j 2.25145e-05-0j -1.83424e-08-0j 3.23843e-06-0j 4.3557e-12-0j 1.09025e-07-0j -6.04204e-11-0j 8.57448e-15-0j 
2.69389e-05-0j 4.19984e-06-0j -0.000311021-0j 4.69556e-07-0j -0.000860412-0j -5.01907e-05-0j 0.0145877-0j 4.37483e-08-0j 0.016879-0j 0.00171375-0j -8.93442e-06-0j -1.05626e-06-0j -8.58227e-07-0j -2.7555e-08-0j 9.07799e-12-0j 4.39735e-07-0j 6.78526e-08-0j -4.95457e-06-0j 7.48005e-09-0j -1.34295e-05-0j 3.17352e-08-0j -7.83386e-07-0j 6.82832e-10-0j -2.16717e-06-0j -8.80433e-07-0j -0.0172092-0j -8.93913e-08-0j 2.59811e-05-0j 5.50957e-11-0j 4.25142e-05-0j -7.35603e-08-0j 2.49214e-06-0j -1.59125e-08-0j -1.18979e-09-0j -1.08083e-09-0j -2.83343e-11-0j 8.0841e-15-0j 
-5.83244e-06-0j 8.66573e-05-0j 6.73379e-05-0j -0.000451932-0j 0.000124368-0j 0.200316-0j 7.22145e-06-0j 0.0249592-0j 1.26133e-05-0j 0.00569302-0j -0.000184348-0j -2.16573e-05-0j 0.00253135-0j 0.000273772-0j -1.90068e-07-0j -9.52055e-08-0j 1.40004e-06-0j 1.0727e-06-0j -7.19929e-06-0j -1.00355e-08-0j 2.6649e-06-0j -1.6164e-05-0j -2.01402e-06-0j -2.98536e-05-0j -3.68711e-05-0j 8.93913e-08-0j -0.0166418-0j -5.99941e-07-0j 6.33084e-05-0j -3.02774e-06-0j 1.59263e-08-0j 2.53708e-05-0j 1.53152e-05-0j -4.08009e-08-0j 6.42071e-06-0j 4.23154e-07-0j -2.25902e-10-0j 
-3.88829e-06-0j 5.77716e-05-0j -4.69556e-07-0j -0.000301288-0j 0.00012419-0j 7.22145e-06-0j 0.200663-0j -8.60242e-05-0j 1.26751e-05-0j 0.0115016-0j 4.25528e-07-0j 0.00418314-0j -8.77981e-06-0j -1.90905e-06-0j -1.26712e-07-0j -6.34703e-08-0j 9.33358e-07-0j -7.48005e-09-0j -4.79953e-06-0j 1.93838e-06-0j -4.58057e-09-0j 1.12714e-07-0j -1.34268e-06-0j -2.98109e-05-0j -6.61149e-10-0j -2.59811e-05-0j -5.99941e-07-0j -0.0166706-0j -2.18198e-07-0j -3.04256e-06-0j -2.75479e-11-0j 5.12567e-05-0j -3.53519e-08-0j 7.88075e-06-0j -2.22697e-08-0j -2.95071e-09-0j -1.50601e-10-0j 
3.4368e-07-0j -1.02662e-05-0j 4.15033e-08-0j 0.000164367-0j -7.32843e-06-0j 0.000248222-0j -8.55521e-07-0j 0.280308-0j 3.86684e-09-0j 2.16573e-05-0j -7.56181e-08-0j 0.00550976-0j -0.000147904-0j 0.00227441-0j 0.000512164-0j 5.61004e-09-0j -1.65862e-07-0j 6.61149e-10-0j 2.61838e-06-0j 5.9135e-10-0j -1.57031e-07-0j -2.00297e-08-0j -2.26187e-05-0j 3.53674e-06-0j -1.13035e-08-0j 5.50957e-11-0j -6.33084e-05-0j 2.18198e-07-0j -0.0161061-0j -1.86616e-09-0j 2.43491e-12-0j -2.98028e-06-0j 1.92862e-08-0j 3.24064e-05-0j 8.49837e-06-0j 7.11592e-06-0j 9.16009e-07-0j 
-4.76217e-06-0j 3.50065e-05-0j 0.000110537-0j 7.9107e-06-0j 7.57879e-05-0j -0.000841076-0j -0.000845194-0j 1.10942e-06-0j 0.141395-0j 0.0289226-0j 0.014289-0j -1.78266e-05-0j 0.0020698-0j -2.34795e-06-0j 5.39297e-10-0j -7.77349e-08-0j 5.65565e-07-0j 1.76087e-06-0j 1.26018e-07-0j 1.18291e-06-0j -5.61004e-09-0j -1.31277e-05-0j 1.7316e-08-0j -9.00074e-06-0j -1.48018e-05-0j -4.25142e-05-0j -3.02774e-06-0j -3.04256e-06-0j 1.86616e-09-0j -0.0167923-0j -3.75242e-06-0j 6.33099e-05-0j 5.14382e-05-0j -2.51265e-08-0j 3.48161e-06-0j -2.89924e-09-0j 5.49064e-13-0j 
-1.19054e-06-0j -1.85608e-07-0j 5.54125e-05-0j -2.07516e-08-0j -1.31245e-07-0j 8.94215e-06-0j -1.54674e-08-0j -1.93342e-09-0j -0.00148979-0j 1.05384e-06-0j 0.0291239-0j -1.61118e-10-0j -2.19467e-05-0j 4.9093e-09-0j -4.01194e-13-0j -1.94337e-08-0j -2.99869e-09-0j 8.82723e-07-0j -3.30574e-10-0j -2.0485e-09-0j -1.40251e-09-0j 1.39571e-07-0j -3.01772e-11-0j -3.30574e-10-0j -2.25145e-05-0j 7.35603e-08-0j 1.59263e-08-0j -2.75479e-11-0j -2.43491e-12-0j -3.75242e-06-0j -0.0169069-0j 1.53251e-09-0j 5.18706e-05-0j -1.81488e-13-0j -2.76392e-08-0j 5.04813e-12-0j -3.5727e-16-0j 
5.61227e-07-0j -1.25517e-05-0j -6.47959e-06-0j 0.000133268-0j -8.93169e-06-0j 0.00015-0j 0.000303046-0j -0.000572861-0j 0.000175216-0j 0.242356-0j 2.67015e-05-0j 0.0284693-0j 0.011238-0j 0.00376583-0j -4.37883e-06-0j 9.16115e-09-0j -2.02785e-07-0j -1.0322e-07-0j 2.12297e-06-0j -1.39408e-07-0j 6.61149e-10-0j 2.34123e-06-0j -8.94132e-06-0j 3.22724e-06-0j -1.83424e-08-0j 2.49214e-06-0j -2.53708e-05-0j -5.12567e-05-0j -2.98028e-06-0j -6.33099e-05-0j -1.53251e-09-0j -0.0162603-0j -4.51624e-06-0j 8.10214e-05-0j 5.84653e-05-0j 7.78538e-06-0j -6.25211e-09-0j 
3.4368e-07-0j -5.10633e-06-0j -1.19868e-05-0j 2.66303e-05-0j 3.78871e-08-0j 0.000184348-0j -4.25528e-07-0j 7.60354e-06-0j 0.000214287-0j -0.00101341-0j 0.197172-0j 1.27617e-06-0j 0.0430051-0j -4.8734e-05-0j 1.11998e-08-0j 5.61004e-09-0j -8.2498e-08-0j -1.9095e-07-0j 4.24222e-07-0j 5.9135e-10-0j 4.04869e-10-0j 2.87734e-06-0j 1.18677e-07-0j -9.09455e-09-0j 3.23843e-06-0j -1.59125e-08-0j -1.53152e-05-0j 3.53519e-08-0j 1.92862e-08-0j -5.14382e-05-0j -5.18706e-05-0j -4.51624e-06-0j -0.0163806-0j 2.40422e-09-0j 0.000109081-0j -7.53254e-08-0j 1.33114e-11-0j 
-2.56164e-08-0j 9.575e-07-0j -3.09347e-09-0j -2.049e-05-0j 4.07674e-07-0j 1.19687e-07-0j -2.31178e-05-0j 0.000272898-0j 4.16081e-08-0j 0.000389753-0j 7.05265e-09-0j 0.309564-0j 2.78526e-05-0j 0.00764697-0j 0.00543774-0j -4.18147e-10-0j 1.54694e-08-0j -4.92791e-11-0j -3.26407e-07-0j 6.36306e-09-0j -3.01772e-11-0j 1.8681e-09-0j 4.25945e-06-0j -2.46189e-07-0j -4.3557e-12-0j 1.18979e-09-0j -4.08009e-08-0j 7.88075e-06-0j -3.24064e-05-0j -2.51265e-08-0j -1.81488e-13-0j -8.10214e-05-0j -2.40422e-09-0j -0.0157293-0j -3.30746e-06-0j 4.98313e-05-0j 1.30269e-05-0j 
-3.50767e-08-0j 1.04779e-06-0j 8.14185e-07-0j -1.67757e-05-0j -3.86684e-09-0j -2.51746e-05-0j 8.73162e-08-0j 0.000147904-0j -7.21421e-06-0j 0.000424859-0j 0.000427691-0j -0.000562338-0j 0.275939-0j 0.0446179-0j -5.22725e-05-0j -5.72572e-10-0j 1.69282e-08-0j 1.297e-08-0j -2.67237e-07-0j -6.03544e-11-0j -4.13218e-11-0j -3.9293e-07-0j 2.30851e-06-0j 1.86616e-09-0j -1.09025e-07-0j 1.08083e-09-0j 6.42071e-06-0j -2.22697e-08-0j -8.49837e-06-0j 3.48161e-06-0j -2.76392e-08-0j -5.84653e-05-0j -0.000109081-0j -3.30746e-06-0j -0.0158551-0j 0.000139596-0j -9.34897e-08-0j 
1.8487e-09-0j -8.29795e-08-0j -2.1344e-08-0j 2.22275e-06-0j 2.038e-10-0j 9.91658e-07-0j -6.91496e-09-0j -3.95966e-05-0j -3.99803e-09-0j -2.80002e-05-0j 1.76524e-07-0j 0.000470861-0j 0.00077678-0j 0.334366-0j 0.0367366-0j 3.01772e-11-0j -1.34062e-09-0j -3.40011e-10-0j 3.54085e-08-0j 3.18095e-12-0j 2.17785e-12-0j 1.5478e-08-0j -6.18031e-07-0j -1.47789e-10-0j -6.04204e-11-0j -2.83343e-11-0j -4.23154e-07-0j 2.95071e-09-0j 7.11592e-06-0j 2.89924e-09-0j -5.04813e-12-0j 7.78538e-06-0j -7.53254e-08-0j -4.98313e-05-0j -0.000139596-0j -0.0153305-0j 0.000133679-0j 
