-0.0607317-0j -0.0662776-0j -0.600667-0j 0.206211-0j -0.0468653-0j 0.170677-0j -0.0386619-0j -0.0338292-0j -0.0297238-0j 0.140801-0j -0.29883-0j -0.0197337-0j -0.0214558-0j 0.03214-0j -0.00240776-0j -0.008174-0j -0.00882893-0j 0.0198457-0j -0.00681309-0j 0.0239775-0j -0.00412935-0j -0.0873226-0j 0.0173079-0j -0.00681309-0j -0.00370382-0j 0.0115767-0j 0.0175449-0j -0.0039743-0j -0.00245897-0j -0.00432113-0j -0.0387831-0j 0.0118178-0j -0.0307186-0j -0.00128297-0j -0.00155958-0j 0.00190749-0j -0.000123755-0j 
0.0867777-0j -0.0914204-0j 0.283324-0j 0.294472-0j 0.0669644-0j 0.0777156-0j -0.0533285-0j 0.0433996-0j -0.140801-0j 0.0663736-0j 0.162159-0j 0.133269-0j -0.0912531-0j -0.15897-0j 0.0956419-0j 0.0116796-0j -0.0121782-0j -0.00936087-0j -0.00972916-0j -0.0342607-0j 0.00590031-0j -0.0397613-0j -0.0222043-0j -0.00939767-0j -0.0175449-0j -0.00546051-0j 0.00827067-0j -0.00567535-0j 0.0166064-0j 0.0197598-0j -0.0119733-0j -0.00500483-0j 0.0172573-0j 0.0192233-0j -0.0349171-0j -0.0163547-0j 0.00695885-0j 
-0.0784043-0j -0.085564-0j 0.0643908-0j -0.0669644-0j -0.353138-0j -0.215878-0j 0.246228-0j 0.129619-0j -0.250181-0j -0.118006-0j 0.151771-0j 0.0501013-0j 0.0918286-0j 0.0136971-0j -0.00310841-0j -0.0105526-0j -0.0113981-0j 0.00845762-0j -0.00879566-0j 0.0153127-0j 0.0369748-0j 0.00936087-0j -0.00562051-0j -0.0513378-0j -0.0470474-0j -0.0243385-0j -0.0221914-0j 0.0253113-0j 0.00942172-0j -0.0363703-0j 0.010818-0j -0.00990459-0j 0.0156015-0j 0.00325729-0j 0.00667483-0j 0.000812914-0j -0.000159767-0j 
-0.035794-0j 0.114481-0j 0.12029-0j 0.574428-0j -0.0276214-0j 0.10017-0j 0.0667803-0j -0.0238706-0j -0.0197337-0j -0.133269-0j 0.0413182-0j 0.161814-0j -0.0170539-0j 0.119837-0j -0.2881-0j -0.00481758-0j 0.0152501-0j -0.0039743-0j -0.0189787-0j 0.0141318-0j -0.00243375-0j -0.0512498-0j 0.0122128-0j 0.0117682-0j -0.00245897-0j -0.00231834-0j -0.0166064-0j -0.0110709-0j 0.0201633-0j 0.00840759-0j -0.0007172-0j -0.00283341-0j -0.00684979-0j 0.0140786-0j 0.0144053-0j -0.0120113-0j -0.0426855-0j 
-0.0301778-0j -0.0329336-0j -0.0255102-0j -0.0257746-0j 0.183967-0j -0.0288169-0j -0.691698-0j -0.0168098-0j 0.131433-0j 0.1878-0j -0.0118864-0j 0.0774635-0j -0.0120095-0j -0.00542649-0j -0.00119643-0j -0.00406169-0j -0.00438713-0j -0.00335073-0j -0.00338545-0j 0.0236756-0j -0.00205189-0j -0.00370857-0j -0.00216334-0j 0.0267444-0j -0.00207316-0j -0.0703746-0j -0.00296227-0j -0.0711039-0j -0.00122187-0j 0.0191071-0j -0.000604671-0j 0.0157626-0j -0.00122187-0j 0.00503622-0j -0.000872949-0j -0.000322059-0j -6.14942e-05-0j 
0.0792168-0j -0.083455-0j 0.0669644-0j -0.0676177-0j 0.356798-0j 0.216727-0j 0.240159-0j -0.117584-0j -0.085888-0j 0.122649-0j -0.0301205-0j -0.239252-0j 0.0283046-0j 0.149371-0j 0.0873087-0j 0.0106619-0j -0.0111172-0j 0.00879566-0j -0.00888147-0j -0.0154714-0j -0.0373579-0j -0.00939767-0j 0.00509865-0j -0.0500724-0j -0.0161515-0j -0.0253113-0j 0.0230645-0j 0.0255582-0j -0.0449922-0j 0.0120534-0j 0.00158726-0j -0.00924823-0j -0.00320549-0j -0.0345107-0j 0.0108305-0j 0.0153672-0j 0.00635253-0j 
0.0686038-0j 0.00129716-0j -0.170677-0j -0.0565635-0j -0.157122-0j 0.00991409-0j 0.000756676-0j 0.220938-0j 0.0335766-0j 0.15354-0j 0.00584858-0j -0.0653298-0j -0.047214-0j 0.142079-0j -0.0159893-0j 0.00923352-0j 0.000172797-0j -0.0224181-0j -0.00742951-0j 0.00681309-0j -0.0323529-0j -0.000429894-0j -0.00958027-0j -0.000395752-0j -0.0124175-0j -0.0130772-0j -0.0567832-0j -0.00433388-0j 0.0241607-0j 8.45715e-05-0j 0.0438101-0j 0.0260054-0j -0.0334979-0j -0.00567151-0j -0.0051631-0j 0.0105497-0j -0.000959193-0j 
0.0646803-0j 0.00122297-0j -0.0531197-0j -0.0533285-0j -0.246228-0j -0.00103964-0j 0.0048048-0j -0.0701845-0j 0.517725-0j -0.23574-0j -0.00216928-0j 0.303854-0j 0.147572-0j 0.0442192-0j -0.0150748-0j 0.00870544-0j 0.000162914-0j -0.00697718-0j -0.00700461-0j -0.0316882-0j 0.00439783-0j -0.000133796-0j -0.00903236-0j -0.000620189-0j -0.0130772-0j -0.0274118-0j 0.00595456-0j -0.0275196-0j -0.00767504-0j 0.00130403-0j -0.00892437-0j -0.0399278-0j 0.0124246-0j 0.0263786-0j 0.0161378-0j 0.00328338-0j -0.000904336-0j 
-0.0565952-0j 0.120316-0j 0.0464797-0j -0.0433996-0j 0.129619-0j 0.303558-0j 0.0701845-0j 0.359668-0j 0.0918286-0j 0.0388893-0j -0.213414-0j -0.0220166-0j 0.254808-0j -0.125924-0j 0.218178-0j -0.00761726-0j 0.0160275-0j 0.00610503-0j -0.00570046-0j -0.00562051-0j 0.0266898-0j -0.0131629-0j -0.0155959-0j -0.0367074-0j -0.0339606-0j 0.00356127-0j -0.0143823-0j -0.00332527-0j 0.00814229-0j -0.0260054-0j 0.00780883-0j 0.0139751-0j 0.0101113-0j 0.0152273-0j 0.00576842-0j -0.0256134-0j 0.0206654-0j 
0.0323401-0j 0.0352933-0j -0.134356-0j 0.0276214-0j -0.0490789-0j -0.151771-0j -0.101564-0j 0.0180143-0j -0.438031-0j 0.246228-0j 0.0922458-0j -0.0206657-0j 0.160778-0j -0.0285799-0j 0.00128215-0j 0.00435272-0j 0.00470148-0j -0.0176474-0j 0.00362802-0j -0.00631618-0j 0.00219891-0j -0.0195321-0j 0.00231834-0j -0.00713488-0j 0.0277545-0j 0.050784-0j -0.0156015-0j -0.0104404-0j 0.00130942-0j -0.0636791-0j -0.0431864-0j 0.0206666-0j 0.00948253-0j -0.00134356-0j 0.0116866-0j -0.0016962-0j 6.59003e-05-0j 
-0.0377302-0j 0.0802109-0j -0.0318944-0j -0.0289331-0j 0.143633-0j 0.0701845-0j 0.315131-0j -0.0807902-0j 0.102616-0j 0.131647-0j 0.0289496-0j 0.0724081-0j -0.0577193-0j 0.0864095-0j 0.145452-0j -0.00507817-0j 0.010685-0j -0.00418928-0j -0.00380031-0j 0.0184848-0j -0.0025654-0j 0.00903236-0j -0.0103973-0j -0.0406762-0j -0.00259199-0j -0.0164588-0j -0.00332527-0j -0.0149306-0j -0.00182896-0j -0.0290605-0j -0.000755996-0j 0.047308-0j -0.0013716-0j -0.0500795-0j -0.00130667-0j 0.017576-0j 0.0137769-0j 
0.0180825-0j -0.0772252-0j 0.0152856-0j 0.16195-0j -0.0414138-0j 0.200548-0j -0.045048-0j 0.380739-0j 0.00996909-0j 0.149371-0j -0.0278721-0j -0.109395-0j -0.0916511-0j 0.161731-0j -0.00951625-0j 0.00243375-0j -0.0102873-0j 0.00200774-0j 0.0212718-0j 0.00179578-0j -0.00852752-0j -0.00869615-0j -0.0165096-0j 0.0235607-0j -0.00368683-0j 0.00117118-0j -0.0552414-0j 0.0124086-0j 0.0404573-0j -0.00567151-0j 0.000362316-0j -0.0152273-0j 0.00767741-0j 0.0190003-0j -0.00973884-0j 0.0272522-0j -0.0372442-0j 
-0.0565952-0j 0.0596231-0j 0.140801-0j 0.0483084-0j 0.085888-0j -0.15354-0j -0.171578-0j -0.0283046-0j 0.0544736-0j 0.257885-0j 0.268826-0j 0.17093-0j -0.0179519-0j 0.314072-0j -0.0623763-0j -0.00761726-0j 0.00794248-0j 0.018494-0j 0.00634523-0j 0.0110533-0j -0.0038481-0j -0.0197598-0j -0.00364265-0j -0.0120534-0j -0.00345155-0j -0.0532202-0j -0.0163401-0j -0.0182597-0j -0.0108305-0j -0.00764473-0j -0.0361415-0j -0.0194456-0j 0.0286091-0j 0.0246556-0j -0.00686911-0j 0.0323116-0j -0.00453847-0j 
-0.0200094-0j -0.000378338-0j 0.116476-0j 0.0164977-0j -0.0154408-0j 0.00227962-0j -0.000220697-0j 0.0217122-0j -0.351584-0j -0.104782-0j 0.00910048-0j 0.0190545-0j 0.494382-0j -0.0969598-0j 0.00466354-0j -0.00269311-0j -5.0399e-05-0j 0.0152989-0j 0.00216694-0j -0.00198715-0j -0.00136051-0j 0.000293375-0j 0.00279425-0j -3.88918e-05-0j -0.0438101-0j 0.00892437-0j -0.0130566-0j 0.00126405-0j 0.00237435-0j -0.000885556-0j 0.0496169-0j -0.0177471-0j -0.0521232-0j 0.00165419-0j 0.0540633-0j -0.00719951-0j 0.000279765-0j 
0.0330139-0j -0.105589-0j -0.0271132-0j 0.133269-0j -0.0501013-0j 0.0897602-0j 0.303854-0j 0.0220166-0j 0.105344-0j 0.23485-0j 0.187291-0j 0.293507-0j -0.0462926-0j 0.107383-0j 0.265724-0j 0.0044434-0j -0.0140657-0j -0.00356127-0j 0.0175047-0j -0.00644777-0j 0.00224472-0j 0.0115516-0j 0.00283341-0j 0.0213458-0j -0.00667483-0j 0.0102483-0j -0.0148806-0j -0.0503733-0j -0.0185972-0j -0.0448823-0j -0.00455515-0j 0.0049931-0j -0.0310493-0j 0.0255366-0j 0.039103-0j -0.010763-0j 0.0393702-0j 
0.0233443-0j -0.049628-0j -0.0969831-0j 0.0179014-0j 0.0180143-0j 0.213414-0j -0.0289496-0j 0.0499864-0j 0.160778-0j -0.0811451-0j -0.129712-0j 0.00908136-0j 0.44613-0j 0.26275-0j -0.0899937-0j 0.00314196-0j -0.00661101-0j -0.0127386-0j 0.00235132-0j 0.00231834-0j 0.00158726-0j 0.0274652-0j 0.00643297-0j -0.00510157-0j 0.0200342-0j -0.00743083-0j -0.0101113-0j 0.0013716-0j 0.00113161-0j -0.0455317-0j -0.0311736-0j -0.0291599-0j 0.00614562-0j -0.00628093-0j 0.0100997-0j 0.0534442-0j -0.00852403-0j 
-0.00861248-0j 0.0460177-0j -0.00728039-0j -0.13371-0j 0.0130702-0j 0.0402655-0j -0.132425-0j 0.209405-0j 0.00933778-0j 0.242531-0j 0.0166087-0j 0.17305-0j 0.149606-0j -0.218704-0j 0.336222-0j -0.00115917-0j 0.00613008-0j -0.000956267-0j -0.0175626-0j 0.00168206-0j -0.000585592-0j 0.00518194-0j 0.0269493-0j -0.00930291-0j -0.00059166-0j 0.00275185-0j -0.0153672-0j 0.0505398-0j -0.0109648-0j -0.00664632-0j -0.000172568-0j -0.0488822-0j -0.00633866-0j 0.0505292-0j -0.00783363-0j 0.0139751-0j 0.0159076-0j 
-0.0129187-0j 0.0551724-0j 0.03214-0j -0.115703-0j -0.00996909-0j -0.142079-0j 0.0321839-0j 0.0916511-0j -0.00632279-0j 0.314072-0j 0.248759-0j 0.0781559-0j 0.0581287-0j 0.340059-0j 0.00679874-0j -0.00173876-0j 0.00734959-0j 0.00422153-0j -0.0151973-0j -0.00128297-0j -0.000878388-0j -0.0182848-0j 0.011795-0j 0.00567151-0j -0.00078787-0j 0.00246256-0j 0.0391359-0j -0.00886511-0j 0.00973884-0j 0.0035971-0j -0.00824986-0j -0.0320173-0j -0.0685211-0j -0.0135745-0j 0.00617675-0j 0.0573013-0j 0.0266086-0j 
0.00402812-0j -0.0258426-0j -0.00330816-0j 0.0956419-0j 0.00310841-0j 0.0219685-0j -0.0150748-0j -0.218178-0j -0.00653583-0j -0.0857022-0j 0.0458389-0j 0.265724-0j 0.458747-0j 0.00934116-0j 0.00977435-0j 0.000542153-0j -0.00344253-0j -0.000434521-0j 0.0125624-0j 0.000400035-0j 0.000273885-0j 0.00282723-0j -0.0280783-0j -0.00265652-0j -0.000814416-0j -0.00025347-0j -0.0106792-0j 0.00732806-0j 0.0331113-0j 0.00558568-0j -0.000555787-0j 0.0251602-0j -0.0222828-0j -0.00112957-0j -0.0696206-0j 0.0411251-0j 0.0560999-0j 
-0.000678311-0j 0.00580659-0j -0.000573397-0j -0.0306114-0j -0.000523437-0j 0.00508076-0j 0.00338717-0j 0.11154-0j -0.000373962-0j -0.0282339-0j 0.00209571-0j -0.284229-0j 0.079688-0j 0.474009-0j -0.351472-0j -9.12951e-05-0j 0.000773504-0j -7.53147e-05-0j -0.00402076-0j -6.73635e-05-0j -4.61206e-05-0j 0.000653866-0j 0.0143546-0j 0.000596895-0j -4.65986e-05-0j -4.39335e-05-0j -0.00351816-0j -0.00234544-0j -0.0354172-0j 0.000426443-0j -1.35912e-05-0j 0.0132397-0j -0.00145117-0j 0.0556873-0j -0.0253032-0j -0.0365797-0j 0.0654736-0j 
