0.257599-0j 0.102457-0j 0.0570942-0j -0.16858-0j -0.322669-0j -0.251245-0j 0.044225-0j -0.174723-0j -0.0885476-0j -0.0339042-0j 0-0j 0.052859-0j 0.133794-0j 0.0699036-0j -0.0515551-0j 0.093044-0j -0.167848-0j -0.068201-0j -0.0321503-0j 0.094929-0j 0.245647-0j 0.0576966-0j -0.0176094-0j 0.0935301-0j 0.0273105-0j 0.0189925-0j 0.00853809-0j 0.00196994-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.123842-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000320224-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.052859-0j 0.0652126-0j -0.0747539-0j -0.0431592-0j -0.136202-0j 0.0515551-0j -0.0579041-0j -0.111209-0j -0.037377-0j -0.0215796-0j 0-0j 0.437035-0j 0.0564758-0j -0.0915253-0j -0.426255-0j -0.121823-0j -0.106833-0j 0.089296-0j 0.0420946-0j 0.0243033-0j 0.044648-0j -0.0755426-0j 0.0230561-0j 0.0595307-0j 0.0115281-0j -0.0248671-0j 0.00543438-0j -0.00257925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0198436-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000419272-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.133794-0j -0.22695-0j 0.0610008-0j 0.0352188-0j -0.115869-0j -0.133794-0j -0.196544-0j 0.0305004-0j -0.0946063-0j 0.0176094-0j 0-0j 0.0564758-0j 0.609641-0j 0.0107835-0j 0.0564758-0j -0.138978-0j 0.0176094-0j 0.0747104-0j 0.0352188-0j 0.0203336-0j -0.269092-0j 0.0124517-0j -0.0802388-0j 0.049807-0j -0.0299171-0j 0.0068201-0j 0.00454673-0j 0.00210473-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0166023-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000350788-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0699036-0j 7.84829e-05-0j -0.000623103-0j -0.000359748-0j 0.00182798-0j 0.00996806-0j -0.0775409-0j 0.239785-0j -0.0997933-0j -0.0863336-0j 0-0j 0.0915253-0j -0.0107835-0j -0.00201317-0j 0.0130512-0j -0.259401-0j 0.301469-0j 0.000107467-0j 0.0162271-0j 0.00936872-0j 5.37336e-05-0j -0.430372-0j 0.0133181-0j -0.0113668-0j 0.00887408-0j 0.213469-0j 0.00522747-0j -0.0206162-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00378894-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00064499-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0515551-0j 0.0660347-0j 0.073829-0j 0.0426252-0j 0.0452109-0j 0.051551-0j 0.0564713-0j 0.0364521-0j -0.0378423-0j -0.107369-0j 0-0j 0.426255-0j -0.0564758-0j 0.0130512-0j -0.426221-0j -0.0399344-0j -0.0210473-0j 0.0904217-0j -0.0436965-0j -0.0252282-0j 0.0452109-0j -0.0154491-0j -0.117617-0j -0.0595307-0j -0.128998-0j -0.0912152-0j -0.104904-0j -0.0740674-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0198436-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0233941-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.093044-0j 0.160478-0j 0.131584-0j 0.0759701-0j -0.0291201-0j -0.0305004-0j -0.423963-0j -0.0237765-0j 0.065792-0j 0.0379851-0j 0-0j 0.121823-0j 0.138978-0j -0.259401-0j -0.0399344-0j 0.108339-0j -0.167589-0j -0.0528283-0j -0.0249035-0j -0.014378-0j -0.0264141-0j -0.118503-0j 0.0567374-0j -0.0352188-0j -0.0068201-0j -0.00531658-0j -0.00321503-0j 0.00454008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0117396-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000248045-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.167848-0j -0.041828-0j -0.115393-0j 0.340718-0j 0.18737-0j -0.0330679-0j -0.0893832-0j -0.314707-0j -0.0576966-0j 0.0685239-0j 0-0j -0.106833-0j 0.0176094-0j -0.301469-0j 0.0210473-0j 0.167589-0j -0.0912698-0j 0.0278429-0j 0.0131253-0j -0.0387546-0j 0.0139215-0j 0.0313733-0j 0.00718901-0j -0.0381835-0j 0.00359451-0j 0.034209-0j -0.00348566-0j -0.00398144-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0505582-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000130731-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.068201-0j -0.000543745-0j -0.000607926-0j -0.000350986-0j -0.000372277-0j -0.0690607-0j -0.0756522-0j -0.0488333-0j -0.0973626-0j -0.0842308-0j 0-0j 0.089296-0j 0.0747104-0j -0.000107467-0j -0.0904217-0j 0.0528283-0j 0.0278429-0j 0.00551893-0j -0.112425-0j -0.0649084-0j -0.000372277-0j -0.0397481-0j -0.0922702-0j 0.0787517-0j -0.0614814-0j -0.0434739-0j -0.0362169-0j -0.020114-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0262506-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00446862-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0321503-0j -0.0821034-0j 0.480132-0j -0.0529975-0j -0.0562123-0j 0.0333738-0j 0.0365591-0j 0.0235988-0j 0.0922242-0j 0.0121137-0j 0-0j 0.0420946-0j 0.0352188-0j -0.0162271-0j 0.0436965-0j 0.0249035-0j 0.0131253-0j -0.112425-0j -0.557004-0j 0.0614828-0j -0.0562123-0j 0.0376504-0j 0.0132699-0j -0.194177-0j -0.104079-0j -0.073595-0j -0.163546-0j -0.167129-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0123746-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0839369-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.094929-0j -0.242424-0j 0.0529975-0j 0.22836-0j 0.0324542-0j 0.0985416-0j -0.0211074-0j 0.0696795-0j -0.0532457-0j 0.0357677-0j 0-0j -0.0243033-0j -0.0203336-0j 0.00936872-0j -0.0252282-0j -0.014378-0j 0.0387546-0j 0.0649084-0j -0.0614828-0j -0.264922-0j 0.0324542-0j -0.0217375-0j -0.00766137-0j 0.109615-0j 0.06009-0j 0.0424901-0j -0.482896-0j 0.096492-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.276722-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.048461-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.245647-0j 0.000271873-0j 0.000303963-0j 0.000175493-0j -0.00134087-0j -0.248743-0j 0.0378261-0j 0.0244167-0j -0.350681-0j 0.0421154-0j 0-0j -0.044648-0j 0.269092-0j 5.37336e-05-0j 0.0452109-0j -0.0264141-0j -0.0139215-0j 0.000372277-0j 0.0562123-0j 0.0324542-0j 0.00339561-0j 0.0198741-0j 0.0461351-0j -0.0393759-0j -0.221444-0j 0.021737-0j 0.0181085-0j 0.010057-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0131253-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00223431-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0576966-0j -0.0290279-0j 0.164733-0j 0.0951089-0j -0.267487-0j 0.0117994-0j -0.0656087-0j 0.112295-0j -0.165505-0j -0.0217391-0j 0-0j -0.0755426-0j 0.0124517-0j 0.430372-0j 0.0154491-0j 0.118503-0j 0.0313733-0j -0.0397481-0j 0.0376504-0j 0.0217375-0j -0.0198741-0j 0.0899954-0j 0.00469161-0j 0.0131253-0j -0.0367975-0j -0.350202-0j -0.0578221-0j 0.299928-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00437509-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0296762-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0176094-0j -0.280291-0j 0.0753383-0j 0.0434966-0j 0.0461351-0j -0.0898313-0j 0.409324-0j -0.0635204-0j -0.0114921-0j 0.110756-0j 0-0j -0.0230561-0j 0.0802388-0j 0.0133181-0j -0.117617-0j 0.0567374-0j -0.00718901-0j 0.0922702-0j -0.0132699-0j -0.00766137-0j 0.0461351-0j -0.00469161-0j -0.504668-0j -0.0203336-0j 0.0752915-0j 0.0532391-0j -0.0726771-0j -0.200554-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00677787-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.207486-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0935301-0j -0.118307-0j -0.336325-0j -0.189858-0j 0.0393759-0j -0.0935301-0j 0.049807-0j -0.0661358-0j 0.0321503-0j -0.0381835-0j 0-0j 0.0595307-0j 0.049807-0j 0.0113668-0j 0.0595307-0j 0.0352188-0j -0.0381835-0j 0.0787517-0j -0.194177-0j -0.109615-0j 0.0393759-0j 0.0131253-0j 0.0203336-0j 0.564892-0j 0.0101668-0j 0.00718901-0j -0.00985894-0j 0.00221858-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.143-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000369763-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0273105-0j -0.0448997-0j -0.0501994-0j -0.0289826-0j 0.0953517-0j -0.305601-0j 0.107927-0j 0.0696668-0j 0.279581-0j -0.0687314-0j 0-0j 0.0115281-0j -0.0299171-0j -0.00887408-0j 0.128998-0j 0.0068201-0j 0.00359451-0j -0.0614814-0j -0.104079-0j -0.06009-0j 0.221444-0j -0.0367975-0j -0.0752915-0j 0.0101668-0j -0.356611-0j 0.0812952-0j 0.143488-0j -0.0182155-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00338893-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.325714-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0189925-0j 0.0317489-0j -0.108284-0j -0.062518-0j 0.0239638-0j -0.0696668-0j 0.232809-0j -0.0543084-0j -0.194429-0j -0.14826-0j 0-0j 0.0248671-0j -0.0068201-0j 0.213469-0j -0.0912152-0j -0.00531658-0j -0.034209-0j 0.0434739-0j 0.073595-0j 0.0424901-0j 0.021737-0j 0.350202-0j 0.0532391-0j -0.00718901-0j -0.0812952-0j -0.0633733-0j -0.101461-0j -0.0392925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00239634-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.230315-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00853809-0j -0.0544081-0j 0.029571-0j -0.0873134-0j 0.0181085-0j 0.164817-0j -0.0877689-0j 0.116543-0j 0.141635-0j 0.136477-0j 0-0j -0.00543438-0j -0.00454673-0j 0.00522747-0j -0.104904-0j -0.00321503-0j 0.00348566-0j 0.0362169-0j 0.163546-0j -0.482896-0j 0.0181085-0j 0.0578221-0j -0.0726771-0j 0.00985894-0j -0.143488-0j -0.101461-0j -0.178178-0j 0.22915-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0130541-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.218434-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00196994-0j -0.0146892-0j 0.0168384-0j 0.00972165-0j 0.0306798-0j 0.0565699-0j -0.0635365-0j -0.122026-0j 0.148399-0j -0.18771-0j 0-0j -0.00257925-0j 0.00210473-0j 0.0206162-0j 0.0740674-0j -0.00454008-0j -0.00398144-0j -0.020114-0j -0.167129-0j -0.096492-0j -0.010057-0j 0.299928-0j 0.200554-0j 0.00221858-0j -0.0182155-0j 0.0392925-0j -0.22915-0j -0.0252925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000739526-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.225005-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0738152-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.274625-0j 0.159472-0j 0.0831319-0j 0.0469824-0j -0.343996-0j -0.149188-0j -0.26785-0j 0.0358834-0j -0.105952-0j 0.06538-0j 0.041566-0j -0.0944001-0j -0.0896614-0j 0.0126867-0j -0.0134767-0j 0.0769652-0j 0-0j 0.103338-0j 0.043948-0j -0.0428639-0j -0.021432-0j 0.021974-0j 0-0j 0.0754943-0j -0.222909-0j 0.043934-0j -0.0264562-0j 0.0628076-0j -0.014288-0j 0.0421876-0j -0.0349982-0j 0.0256411-0j 0.0291155-0j 0.110074-0j -0.00319489-0j 0.00689165-0j 0.00286832-0j 0.000619047-0j 0.0252516-0j 0.225966-0j -9.00058e-05-0j 
