-2.16176e-05-0j -3.28901e-06-0j 0.000237337-0j -3.56046e-07-0j 0.000629758-0j 3.66219e-05-0j -2.0141e-06-0j -3.17191e-08-0j -1.39541e-06-0j 9.81808e-05-0j 3.97617e-05-0j -3.18457e-07-0j 4.03718e-06-0j -2.47254e-09-0j -0.00731712-0j 1.71283e-05-0j 1.09769e-05-0j -0.00712981-0j -2.56954e-08-0j 6.28688e-06-0j 3.68543e-07-0j -0.0011808-0j -1.74835e-10-0j -0.00207239-0j 4.31175e-06-0j 1.02272e-06-0j 0.140754-0j 7.17388e-07-0j 0.0142914-0j 2.97366e-08-0j -0.000210183-0j -8.75267e-06-0j -1.15183e-11-0j 2.32254e-07-0j -2.01901e-05-0j 5.99369e-08-0j -6.48264e-07-0j 5.29317e-09-0j 2.12219e-10-0j 2.2739e-10-0j 4.3632e-12-0j -9.75754e-16-0j 
4.68035e-06-0j -6.80796e-05-0j -5.13849e-05-0j 0.000344889-0j 4.66174e-07-0j 0.00075804-0j -8.54194e-05-0j 9.41519e-05-0j 3.02115e-07-0j -6.94835e-06-0j -8.60866e-06-0j 0.00129124-0j -0.00391067-0j 1.47814e-05-0j -5.41645e-06-0j 0.00145656-0j 3.63544e-05-0j -7.11829e-06-0j -0.0097762-0j 0.000130133-0j -0.00109395-0j -0.0163695-0j 1.74807e-06-0j -3.34303e-07-0j 0.000182864-0j -0.00203316-0j -7.17388e-07-0j 0.136123-0j -0.000325889-0j 0.0348232-0j 1.48749e-05-0j 1.23178e-06-0j -3.39093e-05-0j -5.02845e-08-0j -0.000204904-0j -5.80586e-05-0j -2.21609e-05-0j -3.16437e-05-0j 1.52878e-08-0j -3.41742e-06-0j -1.22696e-07-0j 4.41563e-11-0j 
3.12023e-06-0j -4.53864e-05-0j 3.56046e-07-0j 0.000229926-0j -9.08977e-05-0j -5.25246e-06-0j 2.9071e-07-0j 6.27679e-05-0j 2.0141e-07-0j 0.00135484-0j 2.96705e-08-0j -4.39452e-06-0j 2.7097e-05-0j 9.85427e-06-0j -1.09769e-05-0j 2.56954e-08-0j -0.00708864-0j 0.0010291-0j 1.65935e-05-0j -4.48514e-07-0j 7.57995e-06-0j 0.000169355-0j 1.16538e-06-0j -0.0285977-0j 2.14128e-09-0j -0.00202382-0j 0.000105032-0j 2.39506e-06-0j 0.0959219-0j 1.23178e-06-0j 9.97931e-06-0j 0.0348836-0j 1.15405e-07-0j 6.91097e-11-0j -0.000206555-0j 9.97941e-08-0j -4.49111e-05-0j 7.25835e-08-0j -2.98091e-06-0j 1.17784e-08-0j 8.50162e-10-0j 2.94376e-11-0j 
-2.75792e-07-0j 8.06522e-06-0j -3.14703e-08-0j -0.000125424-0j -2.74696e-08-0j 9.33368e-07-0j 5.03339e-06-0j 0.00106075-0j -1.78023e-08-0j 8.23153e-07-0j -2.62253e-09-0j -0.00015297-0j -1.47814e-05-0j -0.00378507-0j -3.31726e-09-0j 8.92057e-07-0j -1.32209e-05-0j 4.19449e-07-0j 0.00355527-0j 7.97015e-08-0j 0.000128097-0j -2.01556e-05-0j -0.00139731-0j 3.9604e-08-0j 3.70744e-08-0j -0.0229063-0j -2.18544e-10-0j 0.000255927-0j -1.23178e-06-0j 0.0926805-0j 6.0631e-09-0j -0.000315422-0j 0.0548641-0j -6.10849e-12-0j 1.19348e-05-0j -5.44376e-08-0j -0.000184112-0j -2.78797e-05-0j -4.14565e-05-0j -2.85856e-05-0j -5.20374e-06-0j -3.37503e-07-0j 
3.82149e-06-0j -2.75027e-05-0j -8.43473e-05-0j -6.01745e-06-0j -5.54729e-05-0j 0.000615646-0j 3.56046e-07-0j -8.06919e-07-0j 2.46676e-07-0j 0.00040909-0j 0.00067275-0j -2.66294e-06-0j 0.000137172-0j -8.40127e-08-0j 0.00129577-0j -6.08724e-06-0j 9.24421e-05-0j -8.67804e-06-0j -4.34272e-07-0j -0.00503162-0j 1.88485e-05-0j -0.00989117-0j -7.43347e-09-0j 5.93171e-05-0j 0.000147179-0j 1.29642e-05-0j -0.0163972-0j -0.00116044-0j -0.00334334-0j 2.0313e-06-0j 0.169106-0j 2.04767e-06-0j -5.88075e-10-0j 1.5916e-05-0j 0.0244959-0j -0.00029416-0j -2.76108e-05-0j -3.47284e-05-0j 6.30192e-09-0j -1.11117e-06-0j 5.97649e-10-0j -8.31449e-14-0j 
9.55372e-07-0j 1.45355e-07-0j -4.22827e-05-0j 1.57352e-08-0j 9.51573e-08-0j -6.52436e-06-0j 8.90115e-08-0j 1.4018e-09-0j 6.1669e-08-0j 1.48353e-08-0j 0.00102321-0j 1.4074e-08-0j -7.19243e-07-0j 1.09272e-10-0j -4.45698e-06-0j -3.05149e-06-0j 1.65863e-09-0j 7.41763e-09-0j 1.13559e-09-0j 0.000161784-0j -6.56576e-08-0j -7.19243e-07-0j 7.7267e-12-0j 7.13762e-10-0j -0.014234-0j 1.54534e-10-0j 8.52675e-05-0j 1.8461e-05-0j -5.99369e-08-0j -5.29772e-09-0j -0.00237234-0j 9.106e-12-0j 5.09041e-13-0j 0.222146-0j 1.77641e-06-0j 0.0140414-0j -3.94869e-10-0j -1.74739e-05-0j 3.20666e-14-0j 5.85155e-09-0j -7.77325e-13-0j 4.31226e-17-0j 
-4.50367e-07-0j 9.86071e-06-0j 4.94452e-06-0j -0.000101696-0j 6.53755e-06-0j -0.000109795-0j -4.19604e-08-0j 0.000419363-0j -2.9071e-08-0j -0.000146673-0j 8.28369e-07-0j 9.54759e-07-0j 0.00115312-0j 0.000135027-0j -7.59594e-05-0j 3.5684e-07-0j 0.00156228-0j 1.02272e-06-0j -7.33925e-06-0j -1.88485e-05-0j -0.00487256-0j 0.001764-0j 2.41219e-05-0j -2.12673e-05-0j 8.98281e-08-0j -0.00673763-0j -2.01901e-05-0j 0.000204904-0j -0.0281054-0j -0.00162393-0j 0.000313996-0j -0.00329105-0j 3.19499e-06-0j 4.83863e-09-0j 0.133012-0j 1.71195e-05-0j 0.0445673-0j -0.000289062-0j -5.14926e-05-0j -6.30744e-05-0j -3.4065e-06-0j 1.63668e-09-0j 
-2.75792e-07-0j 4.01163e-06-0j 9.1466e-06-0j -2.03228e-05-0j -2.74696e-08-0j -0.000134932-0j -2.56954e-08-0j -5.54795e-06-0j -1.78023e-08-0j 4.09435e-07-0j -0.000147179-0j 3.88425e-07-0j 0.000696105-0j -8.71002e-07-0j 9.64136e-07-0j 6.60099e-07-0j -2.14221e-06-0j -2.14128e-09-0j -1.46667e-06-0j 0.00222483-0j 0.000194724-0j -1.48749e-05-0j -1.03006e-07-0j 1.9699e-08-0j 0.00101126-0j -6.11604e-07-0j -1.22649e-05-0j -0.0118806-0j 5.80087e-05-0j 3.16437e-05-0j -0.0161137-0j -7.25835e-08-0j -1.02004e-08-0j 0.000333267-0j -0.00350317-0j 0.191499-0j 3.94467e-06-0j 0.034279-0j -9.00841e-10-0j -5.84263e-05-0j 2.18401e-08-0j -2.60194e-12-0j 
2.05563e-08-0j -7.52215e-07-0j 2.34566e-09-0j 1.56352e-05-0j -2.98397e-07-0j -8.70519e-08-0j 1.91522e-09-0j -0.000199748-0j 1.32691e-09-0j 1.11888e-05-0j 1.95472e-10-0j -7.28329e-08-0j 1.84263e-06-0j 0.00147289-0j -3.60349e-08-0j 1.69283e-10-0j -0.000240194-0j -4.66804e-08-0j 1.12838e-06-0j -7.43347e-09-0j -2.41219e-05-0j 1.39861e-06-0j -0.0047138-0j 1.62236e-06-0j 1.4107e-11-0j 0.00320922-0j -4.7643e-09-0j 1.62867e-07-0j -4.49111e-05-0j 0.000184112-0j 8.24136e-08-0j -0.0358994-0j -0.00196767-0j 4.553e-13-0j 0.000327539-0j 6.78613e-09-0j 0.0905189-0j 1.08489e-05-0j 0.0643524-0j -0.000200825-0j -7.42391e-05-0j -7.25099e-06-0j 
2.81479e-08-0j -8.23153e-07-0j -6.21277e-07-0j 1.28011e-05-0j 2.8036e-09-0j 1.84262e-05-0j 2.62253e-09-0j -0.000108262-0j 1.81694e-09-0j -8.40127e-08-0j 4.95527e-06-0j -7.97015e-08-0j -0.000291809-0j 0.000386312-0j -6.54883e-08-0j -4.48368e-08-0j 1.34935e-06-0j 2.18544e-10-0j 9.23837e-07-0j -0.000150596-0j 0.00252886-0j 2.0313e-06-0j 0.000142612-0j -4.04206e-09-0j 1.08408e-06-0j -1.19348e-05-0j 4.12939e-07-0j 0.00246864-0j -2.43174e-05-0j -0.00934044-0j -3.47284e-05-0j 3.21927e-05-0j 2.85856e-05-0j 1.17233e-07-0j -0.0225508-0j 0.000625774-0j -0.00363467-0j 0.15969-0j 4.23113e-06-0j 0.0540126-0j -0.00010273-0j 3.44462e-08-0j 
-1.48353e-09-0j 6.51888e-08-0j 1.62874e-08-0j -1.69609e-06-0j -1.47763e-10-0j -7.25852e-07-0j -1.38219e-10-0j 2.89822e-05-0j -9.57612e-11-0j 6.65331e-09-0j 2.72868e-09-0j 6.31188e-09-0j 1.92319e-05-0j -0.000323409-0j 1.71685e-09-0j 1.17544e-09-0j -1.78784e-07-0j -1.15183e-11-0j -1.22405e-07-0j -1.24607e-07-0j -0.000336743-0j -8.00177e-08-0j 0.00215548-0j 3.20107e-10-0j 2.95897e-10-0j 3.19499e-06-0j 2.2739e-10-0j 3.41742e-06-0j 1.60266e-06-0j 0.00388956-0j -1.42433e-08-0j -2.69508e-05-0j -0.00635332-0j 1.59386e-11-0j -6.30744e-05-0j 2.85521e-07-0j -0.0273257-0j 0.000692348-0j -0.00299275-0j 0.125425-0j 0.0735326-0j -0.000125421-0j 
4.04665e-11-0j -2.37295e-09-0j 4.61758e-12-0j 8.65663e-08-0j 4.03056e-12-0j -2.74615e-10-0j 3.77024e-12-0j -2.22512e-06-0j 2.6121e-12-0j -2.42188e-10-0j 3.84799e-13-0j -2.2976e-10-0j 1.02019e-08-0j 4.16299e-05-0j 4.86736e-13-0j 3.33245e-13-0j 9.12489e-09-0j 3.14187e-13-0j 6.24739e-09-0j -2.34497e-11-0j -2.68708e-07-0j -3.02735e-11-0j -0.000563436-0j -1.16523e-11-0j 2.77705e-14-0j -2.45296e-07-0j 3.20666e-14-0j 9.01733e-10-0j 8.50162e-10-0j 5.20374e-06-0j -1.78388e-12-0j 3.46916e-06-0j 0.00529495-0j 8.96287e-16-0j -2.50354e-08-0j 3.75722e-11-0j -7.42391e-05-0j 3.06633e-07-0j -0.0312115-0j 0.000540414-0j 0.0852251-0j 0.0928781-0j 
0.00208366-0j -0.144603-0j 0.000237764-0j 3.43183e-05-0j 0.000207538-0j 3.66878e-05-0j 0.000194134-0j 3.05732e-06-0j 0.0001345-0j 3.23556e-05-0j 1.98137e-05-0j 3.06952e-05-0j 4.04445e-06-0j 2.38322e-07-0j 2.50626e-05-0j 1.71592e-05-0j 3.61747e-06-0j 1.61778e-05-0j 2.47671e-06-0j 3.13282e-06-0j 3.69206e-07-0j 4.04445e-06-0j 1.68519e-08-0j 1.55671e-06-0j 1.42993e-06-0j 3.37038e-07-0j 1.65114e-06-0j 3.57483e-07-0j 3.37038e-07-0j 2.97902e-08-0j 2.38322e-07-0j 1.98601e-08-0j 1.11022e-09-0j 4.61508e-08-0j 3.43988e-08-0j 1.48951e-08-0j 2.22043e-09-0j 1.75541e-09-0j 6.9937e-11-0j 1.13311e-10-0j 4.37106e-12-0j 9.40503e-14-0j 
-0.000318994-0j 0.00229576-0j 0.0146618-0j -0.202324-0j -3.17726e-05-0j 0.000265682-0j -2.97205e-05-0j 6.73566e-05-0j -2.0591e-05-0j 0.00023431-0j -3.03334e-06-0j 0.000222286-0j 5.91966e-05-0j 7.01287e-06-0j -3.83691e-06-0j -2.62695e-06-0j 5.2947e-05-0j -2.47671e-06-0j 3.62503e-05-0j 2.26869e-05-0j 8.13409e-06-0j 2.92887e-05-0j 6.20501e-07-0j 1.12732e-05-0j -2.18913e-07-0j 7.42537e-06-0j -2.52778e-07-0j 5.23229e-06-0j 4.93305e-06-0j 8.76609e-07-0j 1.72585e-06-0j 5.84406e-07-0j 4.90889e-08-0j -7.06537e-09-0j 7.57849e-07-0j 2.18012e-07-0j 8.17582e-08-0j 5.16547e-08-0j 3.60948e-09-0j 5.01011e-09-0j 2.57916e-10-0j 6.94042e-12-0j 
-0.000241137-0j -3.66878e-05-0j 0.00264741-0j -3.97158e-06-0j 0.00840883-0j -0.143021-0j -2.24666e-05-0j 0.000123874-0j -1.55653e-05-0j -3.74444e-06-0j 0.000443528-0j -3.55228e-06-0j 4.50334e-05-0j -2.75804e-08-0j 0.000279062-0j 0.000191061-0j -4.18641e-07-0j -1.87222e-06-0j -2.86624e-07-0j 7.0128e-05-0j 4.11097e-06-0j 4.50334e-05-0j -1.95023e-09-0j -1.80154e-07-0j 4.80961e-05-0j -3.90046e-08-0j 3.69607e-05-0j 8.00223e-06-0j 3.75278e-06-0j 3.31702e-07-0j 8.01602e-06-0j -2.29837e-09-0j -1.28483e-10-0j 2.59072e-06-0j 7.70015e-07-0j 6.68576e-07-0j 2.47236e-08-0j 5.90435e-08-0j -8.09364e-12-0j 2.53646e-09-0j 4.86701e-11-0j -1.08842e-14-0j 
3.48051e-05-0j -0.00050627-0j 3.97158e-06-0j 0.00256474-0j -0.00121371-0j 0.0205126-0j 3.24278e-06-0j -0.24513-0j 2.24666e-06-0j -5.1671e-05-0j 3.30965e-07-0j -4.90194e-05-0j 0.000302258-0j 0.000109921-0j 4.18641e-07-0j 2.86624e-07-0j 0.000270348-0j 2.70231e-07-0j 0.000185094-0j -5.00302e-06-0j 8.45518e-05-0j -6.45888e-06-0j 1.29995e-05-0j -2.48602e-06-0j 2.38853e-08-0j 7.71849e-05-0j 2.75804e-08-0j 2.67161e-05-0j 2.51882e-05-0j 1.37401e-05-0j -3.80593e-07-0j 9.16009e-06-0j 1.2873e-06-0j 7.70895e-10-0j 7.87765e-06-0j 1.11317e-06-0j 1.71283e-06-0j 8.09645e-07-0j 1.13687e-07-0j 1.31384e-07-0j 9.48327e-09-0j 3.28366e-10-0j 
-0.000212663-0j -3.23556e-05-0j -2.42667e-05-0j -3.5026e-06-0j 0.00308703-0j -3.74444e-06-0j 0.00590576-0j -3.12036e-07-0j -1.37273e-05-0j -0.143451-0j 0.000602754-0j -3.13282e-06-0j 0.000123037-0j 7.25001e-06-0j 0.000372794-0j -1.7513e-06-0j 5.38082e-05-0j 0.000482926-0j -2.52778e-07-0j -3.19742e-07-0j -3.7682e-08-0j 6.01594e-05-0j -1.71994e-09-0j 6.97838e-05-0j -1.45942e-07-0j 5.01328e-06-0j 4.92884e-05-0j -3.64854e-08-0j 1.0061e-05-0j -3.04045e-09-0j 3.54493e-06-0j 5.92848e-07-0j -1.13311e-10-0j -4.71025e-09-0j 5.11666e-07-0j -1.52023e-09-0j 3.30279e-08-0j -1.7916e-10-0j 1.04028e-09-0j -1.15647e-11-0j -4.4612e-13-0j -9.59897e-15-0j 
-0.00020175-0j -3.06952e-05-0j -2.30214e-05-0j -3.32286e-06-0j -2.00948e-05-0j -3.55228e-06-0j 0.00368207-0j -2.96024e-07-0j 0.00643746-0j -3.13282e-06-0j -1.91845e-06-0j -0.143602-0j -3.91603e-07-0j -2.30754e-08-0j 0.000598562-0j 0.000652565-0j 8.6395e-05-0j 0.000306839-0j 9.41896e-05-0j 7.48202e-05-0j 8.81765e-06-0j 7.67097e-05-0j 4.02469e-07-0j -1.50728e-07-0j 2.7121e-05-0j 6.39248e-06-0j -1.59871e-07-0j 6.78025e-06-0j -3.26335e-08-0j 5.6502e-07-0j -2.30754e-08-0j -1.92295e-09-0j 2.10571e-08-0j -4.46853e-09-0j -3.33065e-09-0j -1.44221e-09-0j -2.14992e-10-0j -1.69966e-10-0j -6.77162e-12-0j -1.09713e-11-0j -4.23226e-13-0j -9.10638e-15-0j 
3.75938e-05-0j -0.000270557-0j -0.000412738-0j -5.91966e-05-0j 3.74444e-06-0j 0.00301255-0j -0.001044-0j -7.93806e-06-0j 2.42667e-06-0j 0.00823065-0j 0.0206103-0j -2.61966e-05-0j -0.200069-0j 0.000246343-0j -4.35064e-05-0j -2.97868e-05-0j -6.23987e-06-0j 2.91883e-07-0j -4.27214e-06-0j 0.000517164-0j 9.22318e-05-0j 0.000332102-0j -7.31267e-08-0j -1.32856e-06-0j -7.4983e-06-0j -8.75088e-07-0j -5.76226e-06-0j 0.000119274-0j 5.59355e-05-0j 9.9398e-06-0j 5.91148e-05-0j -6.88729e-08-0j -5.78518e-09-0j -4.03899e-07-0j 1.72757e-05-0j 9.96517e-06-0j 9.2705e-07-0j 1.7693e-06-0j -4.25381e-10-0j 1.14209e-07-0j 2.92449e-09-0j -8.17937e-13-0j 
-3.13282e-06-0j 6.85926e-05-0j -3.57483e-07-0j -0.000707411-0j -3.12036e-07-0j 7.93806e-06-0j 8.70001e-05-0j 0.00291716-0j -2.02223e-07-0j -0.00208666-0j 8.87941e-06-0j 6.64145e-06-0j 0.0248494-0j -0.279962-0j -3.7682e-08-0j -2.57991e-08-0j -7.45677e-05-0j -2.43236e-08-0j -5.1053e-05-0j 6.7784e-07-0j 0.00035228-0j 8.75088e-07-0j 0.000167795-0j 3.36822e-07-0j -2.14992e-09-0j 0.000321586-0j -2.48252e-09-0j -7.36886e-06-0j -6.94743e-06-0j 0.000117408-0j 5.15651e-08-0j 7.82721e-05-0j 2.22249e-05-0j -6.93885e-11-0j 3.28218e-05-0j -3.07036e-07-0j 2.2109e-05-0j 6.91834e-06-0j 2.45773e-06-0j 2.26831e-06-0j 2.46286e-07-0j 1.1385e-08-0j 
3.3625e-05-0j -0.000241994-0j 3.83691e-06-0j -5.2947e-05-0j -0.000488102-0j -2.80054e-05-0j 3.13282e-06-0j -7.10001e-06-0j -0.00107291-0j 0.00359955-0j 3.19742e-07-0j 0.00577947-0j -6.23987e-06-0j -7.39221e-07-0j 0.0145391-0j 2.76905e-07-0j -0.200631-0j -7.63573e-05-0j -3.82112e-06-0j 0.000589865-0j 0.000211488-0j 0.000449943-0j 1.61331e-05-0j 0.000521926-0j 2.30754e-08-0j 0.000114071-0j -7.79319e-06-0j -5.51531e-07-0j 0.000152086-0j -9.24027e-08-0j 2.65132e-05-0j 1.80173e-05-0j -5.17442e-09-0j 7.44755e-10-0j 1.16423e-05-0j -2.29805e-08-0j 1.256e-06-0j -5.44488e-09-0j 5.54501e-08-0j -5.28112e-10-0j -2.71867e-11-0j -7.31585e-13-0j 
