0.00161347-0j 0.0738152-0j 0.000838014-0j 0.000585825-0j 0.000331082-0j 0.00058278-0j -0.00105132-0j 0.0729019-0j 0.0406246-0j -0.119951-0j -0.229591-0j -0.291021-0j 0.0512266-0j -0.202385-0j -0.133099-0j -0.0607447-0j 0-0j 0-0j -0.0485274-0j 0.174786-0j -0.0844052-0j 0.24922-0j 0.217812-0j 0.0497389-0j -0.0597171-0j -0.0860497-0j 0.358369-0j 0.000775681-0j -0.0483261-0j 0.142691-0j -0.0491354-0j 0.0867256-0j -0.03155-0j 0.0558171-0j 0.0388169-0j 0.0193828-0j 0.00487971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.176976-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0282321-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000912008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.291021-0j 0.041566-0j -0.154975-0j -0.108338-0j 0.0597171-0j 0.0353291-0j -0.0383031-0j 0.0431478-0j -0.023451-0j 0.069243-0j 0.0445442-0j -0.337615-0j -0.0579624-0j 0.0769649-0j 0.0228654-0j -0.122836-0j 0-0j 0-0j -0.0287215-0j 0.103449-0j -0.0159744-0j 0.0471672-0j 0.0247748-0j -0.00414559-0j -0.0692783-0j 0.0496808-0j -0.206904-0j -0.143448-0j -0.00851203-0j 0.0251332-0j -0.0276685-0j -0.00300946-0j 0.065413-0j -0.308703-0j 0.0703738-0j -0.197249-0j 0.0761624-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0996567-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0700737-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.001786-0j 0-0j 0-0j -0.0156517-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0284378-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0512266-0j -0.0944001-0j -0.22766-0j 0.0576922-0j -0.0670713-0j 0.491083-0j -0.103534-0j 0.0955753-0j 0.026339-0j 0.0152068-0j 0.04799-0j -0.0579624-0j -0.27079-0j 0.12503-0j 0.00827945-0j -0.0670674-0j 0-0j 0-0j -0.0314628-0j -0.0157314-0j 0.0533825-0j 0.0308204-0j 0.0444117-0j 0.0322483-0j -0.0758906-0j -0.0264562-0j -0.014288-0j 0.0192307-0j -0.00932446-0j -0.00538348-0j 0.0310759-0j 0.0167336-0j -0.29806-0j 0.109023-0j -0.235171-0j 0.10504-0j -0.0855418-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.015538-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0247475-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0178556-0j 0-0j 0-0j 0.159782-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.031152-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.202385-0j 0.0896614-0j -0.0353291-0j 0.0766062-0j 0.128815-0j -0.0275407-0j 0.364531-0j -0.0305101-0j -0.0505859-0j 0.149363-0j 0.0111949-0j -0.0769649-0j -0.12503-0j -0.0599977-0j -0.0159013-0j -0.264968-0j 0-0j 0-0j 0.0203092-0j 0.0101546-0j 0.0124528-0j -0.036769-0j 0.0760144-0j 0.0997234-0j 0.0489871-0j -0.0351296-0j -0.0471672-0j 0.101433-0j 0.00601891-0j -0.0177718-0j -0.0596835-0j 0.028641-0j -0.046254-0j -0.0703738-0j -0.0548596-0j 0.139476-0j 0.164289-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0298417-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0159744-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0792883-0j 0-0j 0-0j 0.0110674-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0201085-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.133099-0j -0.0126867-0j 0.142206-0j -0.0483261-0j 0.0561825-0j 0.0988941-0j 0.0867256-0j 0.0631225-0j -0.072358-0j -0.0417759-0j 0.408933-0j -0.0228654-0j -0.00827945-0j -0.0159013-0j -0.239646-0j 0.0495175-0j 0-0j 0-0j 0.086434-0j -0.311319-0j -0.0298417-0j -0.0172291-0j 0.0770081-0j -0.0885919-0j 0.00965173-0j 0.0147895-0j -0.0247748-0j -0.0161087-0j -0.0870117-0j -0.0502362-0j -0.017372-0j 0.156151-0j -0.0529057-0j -0.153375-0j -0.106661-0j 0.128646-0j -0.162048-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0625705-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0429112-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00998156-0j 0-0j 0-0j 0.00958466-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0975208-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0607447-0j -0.0134767-0j 0.03155-0j -0.0684117-0j -0.0386632-0j -0.0680561-0j 0.122771-0j 0.147083-0j 0.0819622-0j -0.242007-0j 0.149336-0j -0.122836-0j -0.0670674-0j 0.264968-0j -0.0495175-0j -0.160642-0j 0-0j 0-0j -0.0979066-0j -0.0489533-0j 0.0154102-0j -0.0455012-0j 0.0128205-0j 0.100351-0j 0.0781835-0j 0.0157105-0j 0.0210938-0j -0.0905828-0j 0.0557675-0j -0.164663-0j 0.00897085-0j -0.10008-0j -0.0834354-0j -0.100826-0j 0.21749-0j -0.0248241-0j -0.153756-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00448542-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00714399-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00515446-0j 0-0j 0-0j -0.0049495-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.217504-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00172011-0j -0.0525221-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.114892-0j 0.0598924-0j 0.109125-0j -0.000219211-0j 0.000482071-0j 0.000647257-0j 0.000275268-0j 0.000137634-0j 0-0j 0.000472857-0j -0.00139619-0j 0.000393394-0j 0.11347-0j 0.0591513-0j 0.0334296-0j 0-0j -0.244765-0j -0.106153-0j -0.310256-0j 0.0415643-0j -0.122726-0j 0.0757307-0j 0.0624791-0j -0.141896-0j -0.134773-0j 0.0227302-0j -0.0275438-0j 0.232208-0j 0.0783213-0j 0.0733295-0j 0.00141533-0j -0.129393-0j 0.0321991-0j -0.04965-0j -0.024825-0j -0.0715434-0j -0.0357717-0j 0.382055-0j 0-0j 0.0508895-0j -0.0397671-0j 0-0j 0.0793025-0j -0.0694563-0j -0.0255991-0j 0.0755857-0j 0.000158163-0j 0.04594-0j 0.0595063-0j 0-0j -0.00725289-0j 0.0156451-0j 0.00710509-0j 0.00165209-0j -0.000271548-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0525221-0j -0.127181-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0677322-0j -0.0473491-0j 0.267594-0j -0.08636-0j -0.0612274-0j 0.254992-0j -0.0349616-0j 0.125925-0j 0-0j -0.0600573-0j 0.177329-0j 0.154981-0j -0.0660561-0j -0.0461774-0j -0.0260974-0j 0-0j -0.0459374-0j 0.0828696-0j 0.030319-0j 0.0168953-0j -0.0498861-0j -0.095484-0j -0.258355-0j 0.0454766-0j -0.179668-0j -0.154709-0j -0.0834377-0j 0.0441335-0j -0.0611427-0j -0.0579721-0j 0.0192894-0j -0.0245925-0j 0.0789584-0j -0.020182-0j 0.0726915-0j 0.05656-0j -0.203718-0j 0.0726134-0j 0-0j 0.0206858-0j -0.0530141-0j 0-0j -0.0626941-0j 0.0549101-0j -0.0561723-0j 0.165858-0j -0.0200882-0j 0.100806-0j -0.0433364-0j 0-0j 0.0866388-0j 0.0602512-0j 0.0331485-0j 0.00904534-0j -0.00192417-0j 
0.0485274-0j -0.0428639-0j 0.0531591-0j 0.0560347-0j 0.0635373-0j 0.0375892-0j 0.0198112-0j 0.0428605-0j 0.0479195-0j 0.0276663-0j 0.0293446-0j -0.0287215-0j -0.0314628-0j -0.0203092-0j -0.086434-0j -0.0979066-0j 0-0j 0-0j -0.435028-0j 0.0293446-0j -0.0338869-0j -0.0195646-0j -0.0169435-0j 0.00847105-0j -0.0376053-0j -0.0512322-0j -0.0276685-0j 0.0186782-0j -0.0998054-0j -0.0576227-0j 0.435062-0j -0.0352865-0j -0.107251-0j -0.0844496-0j -0.0597149-0j -0.0562156-0j -0.0343991-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0293469-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0479233-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00378867-0j 0-0j 0-0j -0.0332022-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00887516-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.174786-0j 0.021432-0j 0.191469-0j -0.0280173-0j -0.0317687-0j -0.0187946-0j -0.00990562-0j -0.0214303-0j -0.0239598-0j -0.0138332-0j 0.105693-0j -0.103449-0j 0.0157314-0j 0.0101546-0j -0.311319-0j 0.0489533-0j 0-0j 0-0j -0.0293446-0j -0.267658-0j 0.0169435-0j 0.00978231-0j -0.061027-0j -0.00423553-0j 0.0188026-0j 0.0256161-0j -0.0996567-0j -0.00933911-0j 0.0499027-0j 0.0288113-0j 0.0293469-0j 0.0176433-0j 0.0536256-0j -0.304171-0j 0.0298574-0j 0.0281078-0j 0.0171995-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.267679-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.17261-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00189434-0j 0-0j 0-0j 0.0166011-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00443758-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0844052-0j 0.0754943-0j -0.0303094-0j 0.167109-0j 0.110512-0j -0.0236275-0j -0.152029-0j -0.0247475-0j -0.441482-0j 0.0487313-0j -0.0186792-0j -0.0159744-0j 0.0533825-0j -0.0124528-0j 0.0298417-0j 0.0154102-0j 0-0j 0-0j -0.0338869-0j -0.0169435-0j 0.112816-0j -0.0124528-0j -0.131661-0j -0.166394-0j -0.0209154-0j -0.0295789-0j -0.0159744-0j -0.0106496-0j 0.059082-0j -0.00652154-0j 0.103375-0j -0.0537503-0j -0.00553371-0j -0.00252578-0j -0.00196896-0j -0.00110234-0j 0.00145613-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0516874-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.144721-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.137331-0j 0-0j 0-0j -0.0191693-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -7.11558e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
