0.00164892-0j 0.000252439-0j 0.000190826-0j 2.75433e-05-0j -0.0242953-0j 0.000159656-0j 2.97502e-05-0j 2.47918e-06-0j -0.00384143-0j 1.82182e-05-0j 1.62949e-05-0j 3.32618e-06-0j -0.00303692-0j 1.95997e-07-0j -0.00352292-0j -0.000438341-0j 2.62957e-06-0j -0.000718287-0j 3.09898e-07-0j -0.000178952-0j -5.98573e-05-0j 1.41448e-08-0j -4.4738e-05-0j 1.09566e-07-0j -3.72817e-06-0j 1.82609e-08-0j -1.38941e-07-0j 1.44365e-09-0j 6.43054e-11-0j 1.54695e-12-0j 
0.000499699-0j -0.00360708-0j -0.00552874-0j -0.000795476-0j 5.10004e-05-0j 4.83832e-05-0j 0.0406416-0j -0.000107777-0j -0.00038022-0j -0.000260319-0j -0.000949151-0j 0.0091841-0j -0.000609487-0j -1.13805e-05-0j 2.45376e-06-0j -8.7693e-05-0j 0.00722206-0j 0.0033868-0j 0.00128801-0j -0.000108494-0j -8.98144e-06-0j -1.02772e-06-0j 0.00172031-0j 0.000603404-0j 0.000143361-0j 0.000229277-0j -8.39712e-08-0j 2.01611e-05-0j 6.26109e-07-0j -2.02688e-10-0j 
-4.16416e-05-0j 0.00091452-0j -4.81908e-06-0j -0.00947597-0j -4.25003e-06-0j -4.03193e-06-0j 0.000107777-0j 0.0393518-0j 9.63989e-05-0j 6.59998e-05-0j -4.11507e-07-0j -0.00114433-0j -5.31254e-07-0j 0.0128516-0j -2.0448e-07-0j -0.00104463-0j 9.52625e-06-0j 8.98144e-06-0j 0.00491898-0j -3.13044e-08-0j 0.00327932-0j 0.00234329-0j -0.000106617-0j 3.96927e-07-0j 0.00169334-0j 0.000289854-0j 0.000320558-0j 0.000239161-0j 3.75996e-05-0j 2.1786e-06-0j 
-0.000291491-0j 0.00210413-0j 0.0032251-0j 0.000464028-0j -2.97502e-05-0j -2.82235e-05-0j -0.0237076-0j 6.287e-05-0j 0.000221795-0j 0.000151853-0j 0.000553671-0j -0.00535739-0j 0.000355534-0j 6.63863e-06-0j -1.43136e-06-0j 5.11543e-05-0j -0.00421287-0j -0.00197563-0j -0.000751337-0j 6.32884e-05-0j 5.23917e-06-0j 5.99503e-07-0j -0.00100351-0j -0.000351985-0j -8.36274e-05-0j -0.000133745-0j 4.89832e-08-0j -1.17607e-05-0j -3.6523e-07-0j 1.18235e-10-0j 
2.42909e-05-0j -0.00053347-0j 2.81113e-06-0j 0.00552765-0j 2.47918e-06-0j 2.35196e-06-0j -6.287e-05-0j -0.0229552-0j -5.62327e-05-0j -3.84999e-05-0j 2.40046e-07-0j 0.000667527-0j 3.09898e-07-0j -0.00749675-0j 1.1928e-07-0j 0.000609366-0j -5.55698e-06-0j -5.23917e-06-0j -0.0028694-0j 1.82609e-08-0j -0.00191294-0j -0.00136692-0j 6.21932e-05-0j -2.31541e-07-0j -0.000987783-0j -0.000169081-0j -0.000186992-0j -0.000139511-0j -2.19331e-05-0j -1.27085e-06-0j 
0.00170788-0j 0.000261465-0j 0.000197649-0j 2.85282e-05-0j 0.00017431-0j -0.0319862-0j 3.08139e-05-0j 2.56783e-06-0j 2.75608e-05-0j -0.00731869-0j 1.68775e-05-0j 3.4451e-06-0j -0.00421455-0j 2.03005e-07-0j 8.38649e-06-0j -0.000608318-0j -0.000526819-0j 2.56783e-06-0j -6.20862e-05-0j 1.28391e-06-0j 2.13986e-07-0j -2.83383e-06-0j 3.20978e-07-0j 1.13483e-07-0j 2.67482e-08-0j 1.89138e-08-0j 9.96847e-10-0j 1.49527e-09-0j 6.66046e-11-0j 1.60226e-12-0j 
-0.000284647-0j 0.00205472-0j -3.29415e-05-0j 0.000453132-0j 0.004194-0j -2.75608e-05-0j 0.000242151-0j 6.13938e-05-0j -0.0312673-0j 0.000148287-0j -2.81291e-06-0j 5.47209e-05-0j 0.00052425-0j 6.48275e-06-0j 0.000608147-0j -0.00721141-0j 2.14034e-05-0j -0.00584649-0j 7.67423e-06-0j 3.08917e-05-0j -0.00148229-0j 5.85426e-07-0j -0.000736012-0j 8.91807e-07-0j -0.000123312-0j 4.52208e-07-0j -6.90535e-06-0j 5.97498e-08-0j 3.73049e-09-0j 1.15459e-10-0j 
-0.00199253-0j -0.000305042-0j -0.00023059-0j -3.32829e-05-0j -0.000203362-0j 0.0373172-0j -3.59496e-05-0j -2.9958e-06-0j -3.21543e-05-0j 0.00853847-0j -1.96904e-05-0j -4.01929e-06-0j 0.00491698-0j -2.36839e-07-0j -9.78424e-06-0j 0.000709705-0j 0.000614622-0j -2.9958e-06-0j 7.24339e-05-0j -1.4979e-06-0j -2.4965e-07-0j 3.30614e-06-0j -3.74475e-07-0j -1.32397e-07-0j -3.12062e-08-0j -2.20661e-08-0j -1.16299e-09-0j -1.74448e-09-0j -7.77054e-11-0j -1.8693e-12-0j 
-0.00017431-0j -2.66856e-05-0j 0.00387735-0j -2.91164e-06-0j -1.77904e-05-0j -1.68775e-05-0j 0.000604488-0j -2.62078e-07-0j -2.81291e-06-0j -1.92587e-06-0j -0.0314877-0j 6.75838e-05-0j 0.000427438-0j -2.07191e-08-0j -8.55943e-07-0j -3.20978e-07-0j -0.0050813-0j 5.0374e-05-0j 6.29675e-06-0j -0.00726173-0j -2.18398e-08-0j -1.49527e-09-0j -0.000598837-0j -0.00128817-0j 5.24729e-07-0j -0.000106975-0j -1.0174e-10-0j -2.78967e-06-0j 1.30661e-09-0j -1.6353e-13-0j 
-0.00122017-0j -0.0001868-0j -0.000141207-0j -2.03815e-05-0j -0.000124533-0j 0.022852-0j -2.20145e-05-0j -1.83454e-06-0j -1.96904e-05-0j 0.00522872-0j -1.20579e-05-0j -2.4613e-06-0j 0.00301102-0j -1.45033e-07-0j -5.9916e-06-0j 0.000434603-0j 0.000376378-0j -1.83454e-06-0j 4.43565e-05-0j -9.17272e-07-0j -1.52879e-07-0j 2.02459e-06-0j -2.29318e-07-0j -8.10762e-08-0j -1.91098e-08-0j -1.35127e-08-0j -7.12182e-10-0j -1.06827e-09-0j -4.75846e-11-0j -1.14471e-12-0j 
3.55809e-05-0j -0.000519128-0j -0.000393672-0j 0.00264209-0j 3.63146e-06-0j 3.4451e-06-0j 0.0058491-0j 0.000728794-0j -5.47209e-05-0j -3.74648e-05-0j -6.75838e-05-0j -0.030504-0j -4.33982e-05-0j 0.000116043-0j 1.74719e-07-0j 0.000291263-0j 0.00103939-0j 0.000487425-0j -0.00870955-0j -7.72529e-06-0j 6.07328e-05-0j 1.40066e-05-0j -0.00571381-0j 8.68414e-05-0j -0.0014618-0j -0.00155038-0j 1.43253e-06-0j -0.000274772-0j -1.2829e-05-0j 5.54341e-09-0j 
0.00174346-0j 0.000266912-0j 0.000201767-0j 2.91225e-05-0j 0.000177941-0j -0.0326526-0j 3.14559e-05-0j 2.62132e-06-0j 2.8135e-05-0j -0.00747116-0j 1.72291e-05-0j 3.51688e-06-0j -0.00430236-0j 2.07234e-07-0j 8.56121e-06-0j -0.000620991-0j -0.000537794-0j 2.62132e-06-0j -6.33797e-05-0j 1.31066e-06-0j 2.18444e-07-0j -2.89287e-06-0j 3.27666e-07-0j 1.15847e-07-0j 2.73055e-08-0j 1.93079e-08-0j 1.01761e-09-0j 1.52642e-09-0j 6.79922e-11-0j 1.63564e-12-0j 
0.000332088-0j -0.00239718-0j 3.84317e-05-0j -0.000528654-0j -0.004893-0j 3.21543e-05-0j -0.00028251-0j -7.16261e-05-0j 0.0364785-0j -0.000173001-0j 3.28173e-06-0j -6.3841e-05-0j -0.000611625-0j -7.56321e-06-0j -0.000709505-0j 0.00841331-0j -2.49706e-05-0j 0.0068209-0j -8.95326e-06-0j -3.60404e-05-0j 0.00172934-0j -6.82997e-07-0j 0.00085868-0j -1.04044e-06-0j 0.000143864-0j -5.27576e-07-0j 8.05624e-06-0j -6.97081e-08-0j -4.35224e-09-0j -1.34702e-10-0j 
-2.09662e-06-0j 6.15008e-05-0j -2.42637e-07-0j -0.000960925-0j -2.13986e-07-0j -2.03005e-07-0j 7.24794e-06-0j 0.00818481-0j 6.48275e-06-0j 4.43844e-06-0j -2.07191e-08-0j -0.000116043-0j -2.67482e-08-0j -0.0295221-0j -1.02954e-08-0j -0.000105932-0j 6.40633e-07-0j 6.03995e-07-0j 0.0010231-0j -1.57615e-09-0j 0.000682068-0j -0.0111248-0j -1.08116e-05-0j 2.66931e-08-0j -0.00388988-0j 6.02868e-05-0j -0.00230312-0j -0.00113542-0j -0.000361586-0j -3.15334e-05-0j 
-0.000719142-0j -0.000110096-0j -8.32245e-05-0j -1.20124e-05-0j -7.33971e-05-0j 0.0134685-0j -1.29749e-05-0j -1.08124e-06-0j -1.16051e-05-0j 0.0030817-0j -7.10664e-06-0j -1.45064e-06-0j 0.00177463-0j -8.54796e-08-0j -3.53132e-06-0j 0.000256146-0j 0.000221829-0j -1.08124e-06-0j 2.61428e-05-0j -5.40621e-07-0j -9.01034e-08-0j 1.19325e-06-0j -1.35155e-07-0j -4.77846e-08-0j -1.12629e-08-0j -7.96409e-09-0j -4.19745e-10-0j -6.29617e-10-0j -2.80454e-11-0j -6.74667e-13-0j 
0.000203362-0j 3.11333e-05-0j -0.00452358-0j 3.39692e-06-0j 2.07555e-05-0j 1.96904e-05-0j -0.000705236-0j 3.05757e-07-0j 3.28173e-06-0j 2.24685e-06-0j 0.0367356-0j -7.88478e-05-0j -0.000498677-0j 2.41722e-08-0j 9.986e-07-0j 3.74475e-07-0j 0.00592818-0j -5.87697e-05-0j -7.34621e-06-0j 0.00847202-0j 2.54798e-08-0j 1.74448e-09-0j 0.000698643-0j 0.00150286-0j -6.12184e-07-0j 0.000124805-0j 1.18697e-10-0j 3.25461e-06-0j -1.52438e-09-0j 1.90785e-13-0j 
0.000203362-0j -0.00146797-0j 2.35345e-05-0j -0.000323733-0j -0.00299634-0j 1.96904e-05-0j -0.000173001-0j -4.38619e-05-0j 0.0223384-0j -0.000105941-0j 2.00964e-06-0j -3.90945e-05-0j -0.000374542-0j -4.6315e-06-0j -0.000434481-0j 0.00515208-0j -1.52913e-05-0j 0.00417693-0j -5.48273e-06-0j -2.20701e-05-0j 0.001059-0j -4.18249e-07-0j 0.000525832-0j -6.37138e-07-0j 8.80985e-05-0j -3.23073e-07-0j 4.93342e-06-0j -4.26873e-08-0j -2.66519e-09-0j -8.24876e-11-0j 
0.000124533-0j 1.90651e-05-0j -0.00277011-0j 2.08018e-06-0j 1.27101e-05-0j 1.20579e-05-0j -0.000431867-0j 1.87237e-07-0j 2.00964e-06-0j 1.37591e-06-0j 0.0224959-0j -4.82842e-05-0j -0.000305376-0j 1.48024e-08-0j 6.11515e-07-0j 2.29318e-07-0j 0.00363026-0j -3.59889e-05-0j -4.49862e-06-0j 0.00518803-0j 1.56031e-08-0j 1.06827e-09-0j 0.00042783-0j 0.000920313-0j -3.74885e-07-0j 7.64269e-05-0j 7.26867e-11-0j 1.99303e-06-0j -9.33485e-10-0j 1.16831e-13-0j 
-4.1511e-05-0j 0.000605649-0j 0.000459284-0j -0.00308244-0j -4.2367e-06-0j -4.01929e-06-0j -0.00682395-0j -0.000850259-0j 6.3841e-05-0j 4.3709e-05-0j 7.88478e-05-0j 0.035588-0j 5.06313e-05-0j -0.000135383-0j -2.03838e-07-0j -0.000339807-0j -0.00121262-0j -0.000568663-0j 0.0101611-0j 9.01284e-06-0j -7.08549e-05-0j -1.6341e-05-0j 0.00666611-0j -0.000101315-0j 0.00170543-0j 0.00180878-0j -1.67128e-06-0j 0.000320567-0j 1.49671e-05-0j -6.46731e-09-0j 
-0.000290577-0j 0.00209753-0j -3.36278e-05-0j 0.000462572-0j 0.00428138-0j -2.8135e-05-0j 0.000247196-0j 6.26728e-05-0j -0.0319187-0j 0.000151376-0j -2.87152e-06-0j 5.58609e-05-0j 0.000535172-0j 6.61781e-06-0j 0.000620817-0j -0.00736165-0j 2.18493e-05-0j -0.00596829-0j 7.83411e-06-0j 3.15353e-05-0j -0.00151317-0j 5.97622e-07-0j -0.000751345-0j 9.10386e-07-0j -0.000125881-0j 4.61629e-07-0j -7.04921e-06-0j 6.09946e-08-0j 3.80821e-09-0j 1.17864e-10-0j 
-2.54202e-05-0j 0.000370883-0j 0.000281253-0j -0.0018876-0j -2.59444e-06-0j -2.4613e-06-0j -0.0041788-0j -0.000520675-0j 3.90945e-05-0j 2.67662e-05-0j 4.82842e-05-0j 0.0217931-0j 3.10052e-05-0j -8.29049e-05-0j -1.24825e-07-0j -0.000208088-0j -0.000742578-0j -0.000348233-0j 0.0062224-0j 5.51921e-06-0j -4.33896e-05-0j -1.00068e-05-0j 0.00408214-0j -6.20425e-05-0j 0.00104436-0j 0.00110765-0j -1.02345e-06-0j 0.000196306-0j 9.16547e-06-0j -3.9604e-09-0j 
-0.000177941-0j -2.72416e-05-0j 0.00395813-0j -2.9723e-06-0j -1.81611e-05-0j -1.72291e-05-0j 0.000617082-0j -2.67538e-07-0j -2.87152e-06-0j -1.96599e-06-0j -0.0321437-0j 6.89918e-05-0j 0.000436343-0j -2.11507e-08-0j -8.73775e-07-0j -3.27666e-07-0j -0.00518716-0j 5.14235e-05-0j 6.42794e-06-0j -0.00741302-0j -2.22948e-08-0j -1.52642e-09-0j -0.000611313-0j -0.00131501-0j 5.35661e-07-0j -0.000109204-0j -1.0386e-10-0j -2.84778e-06-0j 1.33383e-09-0j -1.66937e-13-0j 
0.000119857-0j -0.000865187-0j 1.38707e-05-0j -0.000190801-0j -0.00176598-0j 1.16051e-05-0j -0.000101963-0j -2.58512e-05-0j 0.0131658-0j -6.24395e-05-0j 1.18444e-06-0j -2.30415e-05-0j -0.000220747-0j -2.72971e-06-0j -0.000256074-0j 0.00303653-0j -9.01236e-06-0j 0.00246179-0j -3.2314e-06-0j -1.30077e-05-0j 0.00062415-0j -2.46507e-07-0j 0.000309914-0j -3.75515e-07-0j 5.19233e-05-0j -1.90412e-07-0j 2.90765e-06-0j -2.5159e-08-0j -1.57081e-09-0j -4.86164e-11-0j 
2.44606e-06-0j -7.17509e-05-0j 2.83076e-07-0j 0.00112108-0j 2.4965e-07-0j 2.36839e-07-0j -8.45593e-06-0j -0.00954895-0j -7.56321e-06-0j -5.17818e-06-0j 2.41722e-08-0j 0.000135383-0j 3.12062e-08-0j 0.0344424-0j 1.20113e-08-0j 0.000123587-0j -7.47406e-07-0j -7.04661e-07-0j -0.00119362-0j 1.83885e-09-0j -0.000795745-0j 0.0129789-0j 1.26136e-05-0j -3.11419e-08-0j 0.00453819-0j -7.03346e-05-0j 0.00268697-0j 0.00132466-0j 0.00042185-0j 3.6789e-05-0j 
3.63221e-05-0j -0.000529943-0j -0.000401873-0j 0.00269713-0j 3.70711e-06-0j 3.51688e-06-0j 0.00597096-0j 0.000743977-0j -5.58609e-05-0j -3.82454e-05-0j -6.89918e-05-0j -0.0311395-0j -4.43023e-05-0j 0.00011846-0j 1.78359e-07-0j 0.000297331-0j 0.00106105-0j 0.00049758-0j -0.008891-0j -7.88623e-06-0j 6.19981e-05-0j 1.42984e-05-0j -0.00583285-0j 8.86506e-05-0j -0.00149225-0j -0.00158268-0j 1.46237e-06-0j -0.000280496-0j -1.30963e-05-0j 5.6589e-09-0j 
7.33971e-05-0j 1.12366e-05-0j -0.00163264-0j 1.22601e-06-0j 7.49106e-06-0j 7.10664e-06-0j -0.000254533-0j 1.10354e-07-0j 1.18444e-06-0j 8.10931e-07-0j 0.0132586-0j -2.84577e-05-0j -0.000179982-0j 8.72423e-09-0j 3.60414e-07-0j 1.35155e-07-0j 0.00213959-0j -2.12111e-05-0j -2.65139e-06-0j 0.00305771-0j 9.19614e-09-0j 6.29617e-10-0j 0.000252154-0j 0.000542412-0j -2.20949e-07-0j 4.50444e-05-0j 4.284e-11-0j 1.17465e-06-0j -5.50176e-10-0j 6.88579e-14-0j 
1.4979e-06-0j -4.39383e-05-0j 1.73348e-07-0j 0.000686518-0j 1.52879e-07-0j 1.45033e-07-0j -5.17818e-06-0j -0.00584751-0j -4.6315e-06-0j -3.17097e-06-0j 1.48024e-08-0j 8.29049e-05-0j 1.91098e-08-0j 0.0210916-0j 7.35538e-09-0j 7.56815e-05-0j -4.57691e-07-0j -4.31515e-07-0j -0.000730939-0j 1.12606e-09-0j -0.000487293-0j 0.00794794-0j 7.72421e-06-0j -1.90704e-08-0j 0.00277906-0j -4.3071e-05-0j 0.00164543-0j 0.000811183-0j 0.000258329-0j 2.25286e-05-0j 
-1.49821e-05-0j 0.00021859-0j 0.000165764-0j -0.00111251-0j -1.52911e-06-0j -1.45064e-06-0j -0.00246289-0j -0.000306875-0j 2.30415e-05-0j 1.57754e-05-0j 2.84577e-05-0j 0.0128444-0j 1.82738e-05-0j -4.88624e-05-0j -7.35691e-08-0j -0.000122643-0j -0.000437659-0j -0.000205241-0j 0.00366735-0j 3.25291e-06-0j -2.55729e-05-0j -5.89777e-06-0j 0.00240593-0j -3.65665e-05-0j 0.000615523-0j 0.000652823-0j -6.03198e-07-0j 0.000115699-0j 5.40193e-06-0j -2.33418e-09-0j 
-2.1403e-06-0j 6.27821e-05-0j -2.47692e-07-0j -0.000980945-0j -2.18444e-07-0j -2.07234e-07-0j 7.39894e-06-0j 0.00835533-0j 6.61781e-06-0j 4.53091e-06-0j -2.11507e-08-0j -0.00011846-0j -2.73055e-08-0j -0.0301371-0j -1.05099e-08-0j -0.000108139-0j 6.5398e-07-0j 6.16578e-07-0j 0.00104442-0j -1.60899e-09-0j 0.000696277-0j -0.0113566-0j -1.10369e-05-0j 2.72492e-08-0j -0.00397091-0j 6.15428e-05-0j -0.0023511-0j -0.00115907-0j -0.000369119-0j -3.21904e-05-0j 
8.8283e-07-0j -2.58963e-05-0j 1.02168e-07-0j 0.000404619-0j 9.01034e-08-0j 8.54796e-08-0j -3.05191e-06-0j -0.0034464-0j -2.72971e-06-0j -1.8689e-06-0j 8.72423e-09-0j 4.88624e-05-0j 1.12629e-08-0j 0.0124309-0j 4.3351e-09-0j 4.4605e-05-0j -2.69753e-07-0j -2.54326e-07-0j -0.0004308-0j 6.63674e-10-0j -0.0002872-0j 0.00468434-0j 4.55248e-06-0j -1.12397e-08-0j 0.00163792-0j -2.53851e-05-0j 0.00096978-0j 0.000478094-0j 0.000152254-0j 1.32779e-05-0j 
0.00136202-0j 0.000208516-0j 0.000157623-0j 2.27509e-05-0j 0.000139011-0j -0.0320197-0j 2.45738e-05-0j 2.04782e-06-0j -0.00533661-0j 1.50483e-05-0j -0.003268-0j -0.000667077-0j 1.73763e-05-0j -3.93079e-05-0j 6.68815e-06-0j 2.50806e-06-0j 2.17204e-06-0j 2.04782e-06-0j 2.55977e-07-0j 1.02391e-06-0j 1.70652e-07-0j 1.16837e-08-0j 2.55977e-07-0j 9.05017e-08-0j 2.13314e-08-0j 1.50836e-08-0j 7.94976e-10-0j 1.19246e-09-0j 5.31166e-11-0j 1.27779e-12-0j 
-0.000219795-0j 0.00158659-0j -2.54363e-05-0j 0.000349894-0j -2.24327e-05-0j 0.00411645-0j 0.000186981-0j 4.74063e-05-0j 0.000167241-0j -0.0444104-0j -2.17204e-06-0j 4.22537e-05-0j 0.00054239-0j 5.00577e-06-0j -1.0793e-06-0j -0.00746093-0j -0.00319678-0j 1.55818e-05-0j -0.00114621-0j -1.65233e-07-0j 3.95052e-06-0j -8.74385e-05-0j 3.93675e-06-0j 6.88624e-07-0j 6.59568e-07-0j 3.4918e-07-0j 3.69351e-08-0j 4.61368e-08-0j 2.88056e-09-0j 8.91533e-11-0j 
-0.00153856-0j -0.000235544-0j -0.000178054-0j -2.56999e-05-0j -0.000157029-0j 0.0361701-0j -2.77591e-05-0j -2.31326e-06-0j 0.00602835-0j -1.69989e-05-0j 0.00369159-0j 0.000753543-0j -1.96286e-05-0j 4.4403e-05-0j -7.55507e-06-0j -2.83315e-06-0j -2.45358e-06-0j -2.31326e-06-0j -2.89157e-07-0j -1.15663e-06-0j -1.92771e-07-0j -1.31982e-08-0j -2.89157e-07-0j -1.02232e-07-0j -2.40964e-08-0j -1.70387e-08-0j -8.98021e-10-0j -1.34703e-09-0j -6.00015e-11-0j -1.44341e-12-0j 
-0.000179462-0j -2.74744e-05-0j 0.00198559-0j -2.9977e-06-0j 0.0026442-0j -1.73763e-05-0j 0.000309558-0j -2.69824e-07-0j 0.000418085-0j -1.98279e-06-0j 0.000340878-0j 3.46097e-05-0j -0.0315999-0j -2.13314e-08-0j 0.00038342-0j 4.77072e-05-0j 5.50089e-05-0j -0.00747395-0j 3.22457e-06-0j -0.00562507-0j 6.51461e-06-0j -1.53946e-09-0j -0.000935889-0j 4.596e-06-0j -3.87925e-05-0j 5.74003e-07-0j 1.51217e-08-0j 3.02002e-08-0j 6.69113e-10-0j -1.68363e-13-0j 
-0.00125623-0j -0.000192321-0j -0.000145381-0j -2.09839e-05-0j -0.000128214-0j 0.0295327-0j -2.26652e-05-0j -1.88877e-06-0j 0.00492212-0j -1.38795e-05-0j 0.00301417-0j 0.000615266-0j -1.60267e-05-0j 3.62549e-05-0j -6.16869e-06-0j -2.31326e-06-0j -2.00334e-06-0j -1.88877e-06-0j -2.36096e-07-0j -9.44383e-07-0j -1.57397e-07-0j -1.07763e-08-0j -2.36096e-07-0j -8.34725e-08-0j -1.96747e-08-0j -1.39121e-08-0j -7.33231e-10-0j -1.09985e-09-0j -4.89911e-11-0j -1.17854e-12-0j 
