-0.00647522-0j 0.046452-0j -0.00073888-0j 0.0101638-0j -0.000644948-0j 0.00537577-0j -0.000603293-0j 0.00136294-0j -0.000417974-0j 0.00474098-0j -6.15734e-05-0j 0.00449769-0j 0.00119781-0j 0.000141904-0j -7.78848e-05-0j -5.33241e-05-0j 0.00107136-0j -5.02744e-05-0j 0.000733509-0j 0.000459044-0j 0.000164591-0j 0.000592623-0j 1.25558e-05-0j 0.000228101-0j -4.44367e-06-0j 0.00015025-0j -5.13111e-06-0j 0.000105873-0j 9.98179e-05-0j 1.7738e-05-0j 3.49206e-05-0j 1.18254e-05-0j 9.93312e-07-0j -1.43419e-07-0j 1.53349e-05-0j 4.41137e-06-0j 1.65437e-06-0j 1.04522e-06-0j 7.30378e-08-0j 1.01379e-07-0j 5.21893e-09-0j 1.4044e-10-0j 
-0.000311815-0j 0.0022369-0j -3.55809e-05-0j 0.000489439-0j 0.00448358-0j 0.000258871-0j -2.90517e-05-0j 6.56327e-05-0j -2.01276e-05-0j -0.0329586-0j -2.96507e-06-0j 0.000216587-0j 5.76809e-05-0j 6.83342e-06-0j 0.000541443-0j -2.56783e-06-0j -0.00744791-0j 0.000701421-0j 3.53222e-05-0j 2.21053e-05-0j 7.92591e-06-0j -0.00411982-0j 6.04625e-07-0j -0.00477913-0j -2.13986e-07-0j -0.00104452-0j 7.15885e-05-0j 5.09832e-06-0j -0.00139264-0j 8.54178e-07-0j -0.000242763-0j -0.000164986-0j 4.78331e-08-0j -6.90636e-09-0j -0.000106606-0j 2.1243e-07-0j -1.15009e-05-0j 5.03329e-08-0j -5.07747e-07-0j 4.88194e-09-0j 2.51318e-10-0j 6.7629e-12-0j 
0.00135048-0j 0.000205469-0j 0.000154102-0j 2.22427e-05-0j 0.000134511-0j 2.37784e-05-0j -0.0243378-0j 1.98153e-06-0j 8.71731e-05-0j 2.09706e-05-0j 1.28418e-05-0j -0.00384814-0j 2.62132e-06-0j 1.54463e-07-0j 1.62438e-05-0j -0.00431348-0j 2.34458e-06-0j -0.00202815-0j -0.000622597-0j 2.03047e-06-0j 2.39293e-07-0j -0.000507037-0j 1.09222e-08-0j 1.00895e-06-0j -0.000179265-0j -4.22531e-05-0j 1.07015e-06-0j -4.48162e-05-0j 2.18444e-07-0j -3.73468e-06-0j 1.54463e-07-0j 1.28719e-08-0j -1.39183e-07-0j 2.99116e-08-0j 2.22948e-08-0j 9.65394e-09-0j 1.43912e-09-0j 1.13773e-09-0j 4.53281e-11-0j 7.344e-11-0j 2.83301e-12-0j 6.09567e-14-0j 
-0.000190947-0j -2.90517e-05-0j 0.00418802-0j -3.14493e-06-0j -1.90188e-05-0j 0.000646225-0j -1.77904e-05-0j -2.80173e-07-0j -1.23256e-05-0j -2.96507e-06-0j -0.0331909-0j -2.81291e-06-0j 7.12396e-05-0j -2.18398e-08-0j 0.000441456-0j 0.000302244-0j -3.31505e-07-0j -1.48254e-06-0j -2.26966e-07-0j -0.00524794-0j 6.50326e-06-0j 7.12396e-05-0j -1.54431e-09-0j -1.42657e-07-0j -0.00726173-0j -3.08862e-08-0j -0.00276591-0j -0.000598837-0j 5.93664e-06-0j 5.24729e-07-0j -0.00121029-0j -1.81998e-09-0j -1.0174e-10-0j -0.000785314-0j -5.76231e-05-0j -0.000151812-0j 3.9111e-08-0j -8.91462e-06-0j -6.40903e-12-0j -1.89813e-07-0j 7.69926e-11-0j -8.61878e-15-0j 
3.89769e-05-0j -0.000565155-0j -0.000425214-0j 0.00285378-0j 3.88219e-06-0j 0.00625295-0j 3.63146e-06-0j 0.000779113-0j 2.51595e-06-0j -5.76809e-05-0j -7.12396e-05-0j -5.47209e-05-0j -0.032154-0j 0.00012232-0j -4.48215e-05-0j -3.06872e-05-0j 0.000300815-0j 3.02621e-07-0j 0.000205954-0j 0.00107348-0j -0.00899518-0j 0.000689323-0j 1.44659e-05-0j -2.77517e-06-0j -7.72529e-06-0j 8.58892e-05-0j -5.93664e-06-0j -0.00571381-0j -0.0026795-0j -0.0014618-0j 0.000122706-0j 1.01933e-05-0j 1.43253e-06-0j -4.1613e-07-0j -0.00168492-0j -0.000477389-0j -0.000182228-0j -0.000260214-0j 1.26513e-07-0j -2.81024e-05-0j -1.00894e-06-0j 3.65415e-10-0j 
0.000385851-0j -0.00276802-0j 4.40291e-05-0j -0.000605649-0j -0.00554814-0j -0.000320336-0j 3.59496e-05-0j -8.12164e-05-0j 2.49066e-05-0j 0.0407842-0j 3.66909e-06-0j -0.000268013-0j -7.13765e-05-0j -8.45593e-06-0j -0.000670002-0j 3.17752e-06-0j 0.00921632-0j -0.000867964-0j -4.3709e-05-0j -2.73539e-05-0j -9.80781e-06-0j 0.00509802-0j -7.48186e-07-0j 0.00591387-0j 2.64794e-07-0j 0.00129253-0j -8.85862e-05-0j -6.30885e-06-0j 0.00172331-0j -1.05699e-06-0j 0.000300404-0j 0.000204159-0j -5.91904e-08-0j 8.54618e-09-0j 0.000131918-0j -2.62869e-07-0j 1.42317e-05-0j -6.22838e-08-0j 6.28305e-07-0j -6.04109e-09-0j -3.1099e-10-0j -8.36866e-12-0j 
0.000236285-0j 3.59496e-05-0j -0.00518241-0j 3.89166e-06-0j 2.35345e-05-0j -0.000799663-0j 2.20145e-05-0j 3.46696e-07-0j 1.52521e-05-0j 3.66909e-06-0j 0.0410717-0j 3.4808e-06-0j -8.81545e-05-0j 2.70254e-08-0j -0.000546274-0j -0.000374008-0j 4.10217e-07-0j 1.83454e-06-0j 2.80856e-07-0j 0.006494-0j -8.04737e-06-0j -8.81545e-05-0j 1.91098e-09-0j 1.76529e-07-0j 0.00898594-0j 3.82197e-08-0j 0.00342264-0j 0.000741023-0j -7.34621e-06-0j -6.4932e-07-0j 0.00149766-0j 2.25212e-09-0j 1.25897e-10-0j 0.000971777-0j 7.13049e-05-0j 0.000187858-0j -4.83974e-08-0j 1.10313e-05-0j 7.93077e-12-0j 2.34881e-07-0j -9.52735e-11-0j 1.06652e-14-0j 
-2.29673e-06-0j 6.69536e-05-0j -2.62078e-07-0j -0.00103792-0j -2.2876e-07-0j 7.74837e-06-0j -2.13986e-07-0j 0.00874993-0j -1.48254e-07-0j 6.83342e-06-0j -2.18398e-08-0j 6.48275e-06-0j -0.00012232-0j -0.031119-0j -2.76254e-08-0j -1.89138e-08-0j -0.000109406-0j -1.78321e-08-0j -7.49053e-05-0j 6.61643e-07-0j 0.00105665-0j 8.54178e-07-0j -0.0114896-0j 3.28773e-07-0j -1.57615e-09-0j 0.000964589-0j -1.81998e-09-0j -1.08116e-05-0j -1.01933e-05-0j -0.00388988-0j 5.03329e-08-0j -0.00259325-0j -0.00230312-0j -5.08701e-11-0j 9.8448e-05-0j -4.50485e-07-0j -0.00151389-0j -0.000229213-0j -0.000340906-0j -0.000235061-0j -4.27922e-05-0j -2.77544e-06-0j 
-0.00022508-0j 0.00161468-0j -2.56836e-05-0j 0.000353295-0j 0.00323642-0j 0.000186863-0j -2.09706e-05-0j 4.73762e-05-0j -1.45289e-05-0j -0.0237908-0j -2.1403e-06-0j 0.000156341-0j 4.16363e-05-0j 4.93263e-06-0j 0.000390834-0j -1.85356e-06-0j -0.00537619-0j 0.000506313-0j 2.54969e-05-0j 1.59565e-05-0j 5.72122e-06-0j -0.00297385-0j 4.36442e-07-0j -0.00344976-0j -1.54463e-07-0j -0.000753973-0j 5.16753e-05-0j 3.68016e-06-0j -0.00100526-0j 6.16578e-07-0j -0.000175236-0j -0.000119093-0j 3.45277e-08-0j -4.98527e-09-0j -7.69521e-05-0j 1.5334e-07-0j -8.30181e-06-0j 3.63322e-08-0j -3.66512e-07-0j 3.52397e-09-0j 1.81411e-10-0j 4.88172e-12-0j 
-4.82314e-05-0j 0.000699344-0j 0.000526175-0j -0.00353137-0j -4.80397e-06-0j -0.00773763-0j -4.4937e-06-0j -0.000964103-0j -3.11333e-06-0j 7.13765e-05-0j 8.81545e-05-0j 6.77137e-05-0j 0.0397886-0j -0.000151363-0j 5.54638e-05-0j 3.79734e-05-0j -0.000372239-0j -3.74475e-07-0j -0.000254855-0j -0.00132836-0j 0.011131-0j -0.000852994-0j -1.79007e-05-0j 3.4341e-06-0j 9.55956e-06-0j -0.000106282-0j 7.34621e-06-0j 0.00707048-0j 0.00331571-0j 0.00180888-0j -0.000151841-0j -1.26136e-05-0j -1.77266e-06-0j 5.14935e-07-0j 0.00208498-0j 0.000590739-0j 0.000225496-0j 0.000321998-0j -1.56552e-07-0j 3.4775e-05-0j 1.2485e-06-0j -4.52179e-10-0j 
-0.000137833-0j -2.09706e-05-0j 0.00302307-0j -2.27013e-06-0j -1.37285e-05-0j 0.00046647-0j -1.28418e-05-0j -2.0224e-07-0j -8.89707e-06-0j -2.1403e-06-0j -0.0239585-0j -2.03047e-06-0j 5.14235e-05-0j -1.57648e-08-0j 0.00031866-0j 0.000218171-0j -2.39293e-07-0j -1.07015e-06-0j -1.63833e-07-0j -0.00378817-0j 4.6943e-06-0j 5.14235e-05-0j -1.11474e-09-0j -1.02975e-07-0j -0.0052418-0j -2.22948e-08-0j -0.00199654-0j -0.000432263-0j 4.28529e-06-0j 3.7877e-07-0j -0.000873633-0j -1.31373e-09-0j -7.344e-11-0j -0.00056687-0j -4.15946e-05-0j -0.000109584-0j 2.82318e-08-0j -6.43491e-06-0j -4.62628e-12-0j -1.37014e-07-0j 5.55762e-11-0j -6.22136e-15-0j 
2.84206e-06-0j -8.28508e-05-0j 3.24305e-07-0j 0.00128436-0j 2.83076e-07-0j -9.58812e-06-0j 2.64794e-07-0j -0.0108275-0j 1.83454e-07-0j -8.45593e-06-0j 2.70254e-08-0j -8.022e-06-0j 0.000151363-0j 0.0385078-0j 3.41847e-08-0j 2.34047e-08-0j 0.000135383-0j 2.20661e-08-0j 9.26905e-05-0j -8.18742e-07-0j -0.00130754-0j -1.05699e-06-0j 0.0142177-0j -4.06836e-07-0j 1.95039e-09-0j -0.00119362-0j 2.25212e-09-0j 1.33787e-05-0j 1.26136e-05-0j 0.00481348-0j -6.22838e-08-0j 0.00320898-0j 0.00284996-0j 6.29486e-11-0j -0.000121823-0j 5.57447e-07-0j 0.00187335-0j 0.000283637-0j 0.00042185-0j 0.000290873-0j 5.29526e-05-0j 3.43444e-06-0j 
2.8135e-05-0j -0.00040795-0j -0.000306936-0j 0.00205997-0j 2.80231e-06-0j 0.00451362-0j 2.62132e-06-0j 0.000562394-0j 1.81611e-06-0j -4.16363e-05-0j -5.14235e-05-0j -3.94996e-05-0j -0.02321-0j 8.82951e-05-0j -3.23539e-05-0j -2.21512e-05-0j 0.00021714-0j 2.18444e-07-0j 0.000148665-0j 0.000774879-0j -0.00649307-0j 0.00049758-0j 1.0442e-05-0j -2.00323e-06-0j -5.57641e-06-0j 6.19981e-05-0j -4.28529e-06-0j -0.00412445-0j -0.00193417-0j -0.00105518-0j 8.85739e-05-0j 7.35792e-06-0j 1.03405e-06-0j -3.00378e-07-0j -0.00121624-0j -0.000344598-0j -0.000131539-0j -0.000187832-0j 9.13219e-08-0j -2.02854e-05-0j -7.28292e-07-0j 2.63771e-10-0j 
-1.65787e-06-0j 4.83297e-05-0j -1.89178e-07-0j -0.000749209-0j -1.65128e-07-0j 5.59307e-06-0j -1.54463e-07-0j 0.00631603-0j -1.07015e-07-0j 4.93263e-06-0j -1.57648e-08-0j 4.6795e-06-0j -8.82951e-05-0j -0.0224629-0j -1.99411e-08-0j -1.36527e-08-0j -7.89735e-05-0j -1.28719e-08-0j -5.40695e-05-0j 4.77599e-07-0j 0.000762734-0j 6.16578e-07-0j -0.00829366-0j 2.37321e-07-0j -1.13773e-09-0j 0.000696277-0j -1.31373e-09-0j -7.80426e-06-0j -7.35792e-06-0j -0.00280786-0j 3.63322e-08-0j -0.00187191-0j -0.00166248-0j -3.672e-11-0j 7.10635e-05-0j -3.25177e-07-0j -0.00109279-0j -0.000165455-0j -0.000246079-0j -0.000169676-0j -3.0889e-05-0j -2.00342e-06-0j 
0.00144464-0j 0.000219795-0j 0.000164846-0j 2.37935e-05-0j 0.00014389-0j 2.54363e-05-0j 0.000134596-0j 2.11969e-06-0j -0.0453759-0j 2.24327e-05-0j 1.37372e-05-0j -0.00516715-0j 2.80409e-06-0j 1.65233e-07-0j -0.00421896-0j 1.18968e-05-0j -0.000608955-0j 1.12164e-05-0j 1.71715e-06-0j -0.000527371-0j -6.21512e-05-0j 2.80409e-06-0j -2.8368e-06-0j 1.0793e-06-0j 9.91396e-07-0j 2.33674e-07-0j 1.14477e-06-0j 2.47849e-07-0j 2.33674e-07-0j 2.06541e-08-0j 1.65233e-07-0j 1.37694e-08-0j 7.69732e-10-0j 3.19972e-08-0j 2.38493e-08-0j 1.0327e-08-0j 1.53946e-09-0j 1.21705e-09-0j 4.84886e-11-0j 7.85605e-11-0j 3.03054e-12-0j 6.52067e-14-0j 
-0.00168541-0j -0.000256427-0j -0.000192321-0j -2.77591e-05-0j -0.000167871-0j -2.96757e-05-0j -0.000157029-0j -2.47298e-06-0j 0.0529386-0j -2.61715e-05-0j -1.60267e-05-0j 0.00602835-0j -3.27144e-06-0j -1.92771e-07-0j 0.00492212-0j -1.38795e-05-0j 0.000710448-0j -1.30858e-05-0j -2.00334e-06-0j 0.000615266-0j 7.25097e-05-0j -3.27144e-06-0j 3.3096e-06-0j -1.25918e-06-0j -1.15663e-06-0j -2.7262e-07-0j -1.33556e-06-0j -2.89157e-07-0j -2.7262e-07-0j -2.40964e-08-0j -1.92771e-07-0j -1.60643e-08-0j -8.98021e-10-0j -3.733e-08-0j -2.78242e-08-0j -1.20482e-08-0j -1.79604e-09-0j -1.4199e-09-0j -5.657e-11-0j -9.16539e-11-0j -3.53562e-12-0j -7.60745e-14-0j 
-0.000233128-0j 0.00167241-0j -2.66019e-05-0j 0.000365928-0j -2.32201e-05-0j 0.000193544-0j 0.00420133-0j 4.90702e-05-0j -1.50483e-05-0j 0.00017069-0j -2.21683e-06-0j -0.0313219-0j 4.3125e-05-0j 5.10899e-06-0j -2.80409e-06-0j 0.000744617-0j 3.85721e-05-0j 0.000350111-0j -0.0102427-0j 1.6527e-05-0j 5.92578e-06-0j -0.00412702-0j 4.52047e-07-0j 8.21232e-06-0j 3.09457e-05-0j -0.00104634-0j -1.84736e-07-0j -0.000737298-0j 3.59375e-06-0j -0.000123528-0j 1.25725e-06-0j 4.25749e-07-0j -6.91742e-06-0j -5.16352e-09-0j 5.52102e-07-0j 1.58823e-07-0j 5.95624e-08-0j 3.76313e-08-0j 2.62958e-09-0j 3.64997e-09-0j 1.87897e-10-0j 5.05626e-12-0j 
-0.0010321-0j -0.000157029-0j -0.000117772-0j -1.69989e-05-0j -0.0001028-0j -1.81726e-05-0j -9.61603e-05-0j -1.51438e-06-0j 0.0324181-0j -1.60267e-05-0j -9.81432e-06-0j 0.00369159-0j -2.00334e-06-0j -1.18048e-07-0j 0.00301417-0j -8.49945e-06-0j 0.000435058-0j -8.01336e-06-0j -1.22679e-06-0j 0.000376772-0j 4.4403e-05-0j -2.00334e-06-0j 2.02671e-06-0j -7.71086e-07-0j -7.08287e-07-0j -1.66945e-07-0j -8.1786e-07-0j -1.77072e-07-0j -1.66945e-07-0j -1.4756e-08-0j -1.18048e-07-0j -9.83733e-09-0j -5.49923e-10-0j -2.28599e-08-0j -1.70387e-08-0j -7.37799e-09-0j -1.09985e-09-0j -8.69505e-10-0j -3.46419e-11-0j -5.61263e-11-0j -2.16512e-12-0j -4.65859e-14-0j 
0.00147474-0j 0.000224374-0j 0.000168281-0j 2.42892e-05-0j 0.000146887-0j 2.59662e-05-0j 0.0001374-0j 2.16385e-06-0j -0.0463213-0j 2.29001e-05-0j 1.40234e-05-0j -0.0052748-0j 2.86251e-06-0j 1.68675e-07-0j -0.00430686-0j 1.21446e-05-0j -0.000621642-0j 1.145e-05-0j 1.75292e-06-0j -0.000538357-0j -6.3446e-05-0j 2.86251e-06-0j -2.8959e-06-0j 1.10178e-06-0j 1.01205e-06-0j 2.38542e-07-0j 1.16861e-06-0j 2.53013e-07-0j 2.38542e-07-0j 2.10844e-08-0j 1.68675e-07-0j 1.40563e-08-0j 7.85768e-10-0j 3.26638e-08-0j 2.43461e-08-0j 1.05422e-08-0j 1.57154e-09-0j 1.24241e-09-0j 4.94987e-11-0j 8.01971e-11-0j 3.09367e-12-0j 6.65652e-14-0j 
-0.000190348-0j -2.89605e-05-0j 0.00207658-0j -3.13507e-06-0j 0.00273701-0j 0.000320423-0j -1.77346e-05-0j -2.79294e-07-0j -1.22869e-05-0j 0.000426706-0j 0.000347907-0j -2.80409e-06-0j 3.53233e-05-0j -2.17713e-08-0j -0.0315999-0j 0.000149864-0j 4.77072e-05-0j 0.000428184-0j -2.26254e-07-0j 5.50089e-05-0j 3.22457e-06-0j -0.00509941-0j -1.53946e-09-0j 6.18741e-05-0j 3.77273e-05-0j 4.44485e-06-0j -0.00839984-0j 6.277e-06-0j -0.000852845-0j 2.60181e-07-0j -0.000907742-0j 5.25645e-07-0j -1.01421e-10-0j 2.03222e-06-0j -8.71963e-05-0j 5.24444e-07-0j -2.79961e-06-0j 4.63147e-08-0j 9.22329e-10-0j 1.98962e-09-0j 3.81759e-11-0j -8.59174e-15-0j 
-0.000608298-0j -9.25496e-05-0j -6.94122e-05-0j -1.00188e-05-0j -6.05879e-05-0j -1.07105e-05-0j -5.66748e-05-0j -8.92544e-07-0j 0.0191065-0j -9.4458e-06-0j -5.78435e-06-0j 0.00217575-0j -1.18073e-06-0j -6.95749e-08-0j 0.00177649-0j -5.00939e-06-0j 0.000256414-0j -4.7229e-06-0j -7.23043e-07-0j 0.000222061-0j 2.61702e-05-0j -1.18073e-06-0j 1.1945e-06-0j -4.54461e-07-0j -4.17449e-07-0j -9.83938e-08-0j -4.82029e-07-0j -1.04362e-07-0j -9.83938e-08-0j -8.69686e-09-0j -6.95749e-08-0j -5.79791e-09-0j -3.24113e-10-0j -1.34731e-08-0j -1.00423e-08-0j -4.34843e-09-0j -6.48226e-10-0j -5.12467e-10-0j -2.04172e-11-0j -3.30796e-11-0j -1.27607e-12-0j -2.74568e-14-0j 
