0.000284194-0j -0.00422251-0j 3.43197e-05-0j 0.0220211-0j 3.13295e-05-0j -0.000527814-0j -0.000351876-0j 0.00628749-0j 3.19755e-06-0j 0.00290153-0j -3.11017e-05-0j 0.00105528-0j 0.000641714-0j 0.000139532-0j 9.26134e-06-0j 0.000267752-0j -0.00393741-0j 3.15549e-05-0j 0.020247-0j 2.82235e-05-0j 1.93233e-05-0j -0.000475487-0j 0.00566415-0j -0.000434058-0j 2.78908e-06-0j 2.62957e-06-0j 0.00253087-0j 0.00168725-0j 0.000920477-0j -4.43009e-05-0j 1.16212e-07-0j 0.000746318-0j 0.000149133-0j 0.000114747-0j 9.39458e-05-0j 1.24477e-05-0j 6.35318e-07-0j 
0.00281338-0j 0.000438613-0j -0.0324816-0j 4.90384e-05-0j 0.000310146-0j -0.0052417-0j 3.65511e-05-0j 4.56888e-06-0j -0.00608425-0j -0.000617741-0j -0.000933072-0j 3.8074e-07-0j -8.96295e-05-0j -2.87773e-06-0j 9.48066e-10-0j -0.00255876-0j -0.000394825-0j 0.02883-0j -4.35254e-05-0j -0.000269717-0j -0.000184663-0j 0.00455842-0j -3.97331e-06-0j -4.35254e-05-0j 0.00512312-0j 0.0024025-0j 0.000520156-0j -3.62712e-06-0j -3.20595e-07-0j 0.000853854-0j 0.000428038-0j 5.00521e-05-0j 9.25927e-05-0j -2.38957e-08-0j 6.28923e-06-0j 1.64873e-07-0j -4.70403e-11-0j 
-0.000406077-0j 0.00603341-0j -4.90384e-05-0j -0.0314652-0j -4.47657e-05-0j 0.000754177-0j 0.000502784-0j -0.00898399-0j -4.56888e-06-0j -0.0041459-0j 4.44403e-05-0j -0.00150786-0j -0.000916925-0j -0.000199373-0j -1.32332e-05-0j 0.000369325-0j -0.00543109-0j 4.35254e-05-0j 0.0279278-0j 3.89303e-05-0j 2.66538e-05-0j -0.000655866-0j 0.00781289-0j -0.000598721-0j 3.84714e-06-0j 3.62712e-06-0j 0.00349098-0j 0.00232732-0j 0.00126967-0j -6.11067e-05-0j 1.60297e-07-0j 0.00102944-0j 0.000205708-0j 0.000158277-0j 0.000129585-0j 1.71698e-05-0j 8.76329e-07-0j 
-0.00116046-0j -0.000180919-0j 0.013398-0j -2.02273e-05-0j -0.000127929-0j 0.00216209-0j -1.50765e-05-0j -1.88457e-06-0j 0.00250963-0j 0.000254805-0j 0.000384873-0j -1.57047e-07-0j 3.69703e-05-0j 1.187e-06-0j -3.91057e-10-0j 0.00320419-0j 0.000494417-0j -0.0361021-0j 5.45044e-05-0j 0.000337751-0j 0.000231243-0j -0.00570825-0j 4.97555e-06-0j 5.45044e-05-0j -0.0064154-0j -0.00300851-0j -0.000651362-0j 4.54203e-06-0j 4.01463e-07-0j -0.00106923-0j -0.000536007-0j -6.26773e-05-0j -0.000115949-0j 2.99233e-08-0j -7.87564e-06-0j -2.06462e-07-0j 5.89059e-11-0j 
0.000167498-0j -0.00248866-0j 2.02273e-05-0j 0.0129787-0j 1.84649e-05-0j -0.000311082-0j -0.000207388-0j 0.00370571-0j 1.88457e-06-0j 0.0017101-0j -1.83307e-05-0j 0.000621961-0j 0.000378212-0j 8.2237e-05-0j 5.45843e-06-0j -0.000462485-0j 0.00680104-0j -5.45044e-05-0j -0.0349724-0j -4.87502e-05-0j -3.3377e-05-0j 0.000821304-0j -0.00978363-0j 0.000749744-0j -4.81755e-06-0j -4.54203e-06-0j -0.00437155-0j -0.00291437-0j -0.00158993-0j 7.65205e-05-0j -2.00731e-07-0j -0.00128911-0j -0.000257596-0j -0.000198201-0j -0.000162272-0j -2.15008e-05-0j -1.09738e-06-0j 
0.00200636-0j 0.000312796-0j 0.000242291-0j 3.49717e-05-0j -0.0319304-0j 3.90995e-05-0j -0.00755213-0j 3.25829e-06-0j -0.00325888-0j -0.000665216-0j 2.30396e-06-0j -3.91982e-05-0j 3.32548e-07-0j 2.14659e-08-0j 6.76112e-10-0j 0.00189028-0j 0.000291676-0j 0.000222771-0j 3.21543e-05-0j -0.0287649-0j 0.000136419-0j 3.52233e-05-0j 2.93527e-06-0j -0.00464191-0j 1.96904e-05-0j -0.00537858-0j 4.01929e-06-0j -0.000776331-0j 2.36839e-07-0j -0.000473763-0j 8.20433e-07-0j -5.58335e-05-0j 2.36839e-07-0j -2.54844e-06-0j 2.41722e-08-0j 1.27399e-09-0j 3.47509e-11-0j 
-0.000354678-0j 0.00260722-0j 0.0040949-0j 0.000589174-0j -3.90995e-05-0j -0.0311579-0j 0.000217268-0j 8.26276e-05-0j 0.00076703-0j -0.00742187-0j -0.00554641-0j 9.19685e-06-0j -0.00162094-0j -8.69807e-05-0j 4.01659e-08-0j -0.000334157-0j 0.00243118-0j 0.003765-0j 0.000541709-0j -3.52233e-05-0j -2.41157e-05-0j -0.028069-0j 7.4436e-05-0j 0.000268013-0j 0.000669046-0j 0.00031375-0j -0.00647377-0j 4.51424e-05-0j 8.022e-06-0j -0.0052577-0j 5.58989e-05-0j -0.000937676-0j -0.00115239-0j 7.48186e-07-0j -0.00015737-0j -6.19902e-06-0j 2.36025e-09-0j 
2.95565e-05-0j -0.000661021-0j 3.56928e-06-0j 0.00701843-0j 3.25829e-06-0j -8.26276e-05-0j -5.50851e-05-0j -0.0301691-0j 3.32548e-07-0j 0.00092476-0j -4.86888e-06-0j -0.0103856-0j -0.00307913-0j -0.00207441-0j -0.000230607-0j 2.78464e-05-0j -0.000616389-0j 3.28173e-06-0j 0.00645301-0j 2.93527e-06-0j 2.00964e-06-0j -7.4436e-05-0j -0.0271782-0j -6.79505e-05-0j 2.90067e-07-0j 2.73478e-07-0j 0.000806627-0j 0.000537751-0j -0.00905893-0j -6.93517e-06-0j 1.20861e-08-0j -0.00358105-0j 4.75309e-05-0j -0.00170593-0j -0.000924573-0j -0.000247525-0j -1.90041e-05-0j 
-0.00226642-0j -0.000353341-0j -0.000273697-0j -3.95047e-05-0j 0.0360692-0j -4.41676e-05-0j 0.00853104-0j -3.68063e-06-0j 0.0036813-0j 0.000751442-0j -2.6026e-06-0j 4.42791e-05-0j -3.75653e-07-0j -2.42483e-08-0j -7.6375e-10-0j -3.69958e-05-0j -5.70858e-06-0j -4.36e-06-0j -6.29312e-07-0j 0.000562975-0j -2.66994e-06-0j -6.89376e-07-0j -5.7448e-08-0j 9.08497e-05-0j -3.85373e-07-0j 0.000105268-0j -7.8664e-08-0j 1.51941e-05-0j -4.63532e-09-0j 9.27231e-06-0j -1.60572e-08-0j 1.09275e-06-0j -4.63532e-09-0j 4.98771e-08-0j -4.7309e-10-0j -2.4934e-11-0j -6.80132e-13-0j 
-0.00185053-0j -0.000288502-0j -0.000223472-0j -3.22555e-05-0j 0.0294504-0j -3.60627e-05-0j 0.00696556-0j -3.00523e-06-0j 0.00300577-0j 0.00061355-0j -2.12502e-06-0j 3.61538e-05-0j -3.0672e-07-0j -1.97987e-08-0j -6.23599e-10-0j -0.00174346-0j -0.000269022-0j -0.000205469-0j -2.96569e-05-0j 0.0265307-0j -0.000125824-0j -3.24875e-05-0j -2.70729e-06-0j 0.00428138-0j -1.81611e-05-0j 0.00496083-0j -3.70711e-06-0j 0.000716034-0j -2.18444e-07-0j 0.000436966-0j -7.56711e-07-0j 5.14969e-05-0j -2.18444e-07-0j 2.3505e-06-0j -2.22948e-08-0j -1.17504e-09-0j -3.20518e-11-0j 
0.000400651-0j -0.00294517-0j -0.00462568-0j -0.000665543-0j 4.41676e-05-0j 0.0351966-0j -0.000245431-0j -9.33378e-05-0j -0.000866452-0j 0.0083839-0j 0.00626533-0j -1.03889e-05-0j 0.00183104-0j 9.82552e-05-0j -4.53722e-08-0j 6.54e-06-0j -4.75822e-05-0j -7.36873e-05-0j -1.06021e-05-0j 6.89376e-07-0j 4.71984e-07-0j 0.000549356-0j -1.45683e-06-0j -5.24544e-06-0j -1.30943e-05-0j -6.1406e-06-0j 0.000126702-0j -8.83511e-07-0j -1.57004e-07-0j 0.000102902-0j -1.09403e-06-0j 1.83519e-05-0j 2.25542e-05-0j -1.46432e-08-0j 3.08e-06-0j 1.21325e-07-0j -4.61939e-11-0j 
0.0018697-0j 0.000291491-0j 0.000225788-0j 3.25897e-05-0j -0.0297556-0j 3.64364e-05-0j -0.00703775-0j 3.03637e-06-0j -0.00303692-0j -0.000619908-0j 2.14704e-06-0j -3.65284e-05-0j 3.09898e-07-0j 2.00038e-08-0j 6.30062e-10-0j -0.00170049-0j -0.000262391-0j -0.000200405-0j -2.89259e-05-0j 0.0258768-0j -0.000122722-0j -3.16868e-05-0j -2.64056e-06-0j 0.00417585-0j -1.77134e-05-0j 0.00483856-0j -3.61574e-06-0j 0.000698385-0j -2.1306e-07-0j 0.000426196-0j -7.3806e-07-0j 5.02277e-05-0j -2.1306e-07-0j 2.29257e-06-0j -2.17453e-08-0j -1.14608e-09-0j -3.12618e-11-0j 
-3.33876e-05-0j 0.000746703-0j -4.03193e-06-0j -0.00792816-0j -3.68063e-06-0j 9.33378e-05-0j 6.22252e-05-0j 0.0340797-0j -3.75653e-07-0j -0.00104463-0j 5.49998e-06-0j 0.0117318-0j 0.00347824-0j 0.00234329-0j 0.000260498-0j -5.45e-07-0j 1.20637e-05-0j -6.42289e-08-0j -0.000126296-0j -5.7448e-08-0j -3.9332e-08-0j 1.45683e-06-0j 0.000531922-0j 1.3299e-06-0j -5.67708e-09-0j -5.3524e-09-0j -1.5787e-05-0j -1.05247e-05-0j 0.000177298-0j 1.35733e-07-0j -2.36545e-10-0j 7.00869e-05-0j -9.30258e-07-0j 3.33879e-05-0j 1.80954e-05-0j 4.84446e-06-0j 3.7194e-07-0j 
0.00032713-0j -0.00240472-0j -0.00377685-0j -0.000543414-0j 3.60627e-05-0j 0.0287379-0j -0.000200393-0j -7.621e-05-0j -0.000707455-0j 0.00684542-0j 0.00511562-0j -8.48254e-06-0j 0.00149504-0j 8.0225e-05-0j -3.70462e-08-0j 0.000308204-0j -0.00224235-0j -0.00347258-0j -0.000499635-0j 3.24875e-05-0j 2.22427e-05-0j 0.0258889-0j -6.86547e-05-0j -0.000247196-0j -0.000617082-0j -0.000289382-0j 0.00597096-0j -4.16363e-05-0j -7.39894e-06-0j 0.00484934-0j -5.15573e-05-0j 0.000864848-0j 0.00106289-0j -6.90075e-07-0j 0.000145148-0j 5.71755e-06-0j -2.17693e-09-0j 
0.00161921-0j 0.000252439-0j 0.000195538-0j 2.82235e-05-0j -0.0257691-0j 3.15549e-05-0j -0.00609487-0j 2.62957e-06-0j -0.00263005-0j -0.000536856-0j 1.85939e-06-0j -3.16345e-05-0j 2.6838e-07-0j 1.73238e-08-0j 5.45649e-10-0j 2.64311e-05-0j 4.07841e-06-0j 3.11493e-06-0j 4.49602e-07-0j -0.000402209-0j 1.9075e-06-0j 4.92514e-07-0j 4.10429e-08-0j -6.49062e-05-0j 2.75324e-07-0j -7.52067e-05-0j 5.62002e-08-0j -1.08552e-05-0j 3.31163e-09-0j -6.62446e-06-0j 1.14718e-08-0j -7.807e-07-0j 3.31163e-09-0j -3.56339e-08-0j 3.37992e-10-0j 1.78137e-11-0j 4.8591e-13-0j 
-2.72608e-05-0j 0.00060968-0j -3.29206e-06-0j -0.00647332-0j -3.00523e-06-0j 7.621e-05-0j 5.08067e-05-0j 0.0278259-0j -3.0672e-07-0j -0.000852935-0j 4.49072e-06-0j 0.00957899-0j 0.00283997-0j 0.00191329-0j 0.000212696-0j -2.56836e-05-0j 0.000568515-0j -3.02684e-06-0j -0.00595182-0j -2.70729e-06-0j -1.85356e-06-0j 6.86547e-05-0j 0.0250673-0j 6.26728e-05-0j -2.67538e-07-0j -2.52237e-07-0j -0.000743977-0j -0.000495985-0j 0.00835533-0j 6.39652e-06-0j -1.11474e-08-0j 0.00330291-0j -4.38393e-05-0j 0.00157343-0j 0.000852762-0j 0.0002283-0j 1.7528e-05-0j 
-0.00033052-0j 0.00242964-0j 0.00381599-0j 0.000549045-0j -3.64364e-05-0j -0.0290357-0j 0.00020247-0j 7.69998e-05-0j 0.000714787-0j -0.00691636-0j -0.00516863-0j 8.57044e-06-0j -0.00151053-0j -8.10564e-05-0j 3.74301e-08-0j 0.000300607-0j -0.00218708-0j -0.00338699-0j -0.00048732-0j 3.16868e-05-0j 2.16944e-05-0j 0.0252508-0j -6.69625e-05-0j -0.000241103-0j -0.000601872-0j -0.000282249-0j 0.00582379-0j -4.061e-05-0j -7.21657e-06-0j 0.00472981-0j -5.02865e-05-0j 0.000843531-0j 0.00103669-0j -6.73066e-07-0j 0.00014157-0j 5.57662e-06-0j -2.12327e-09-0j 
-0.00133578-0j -0.000208251-0j -0.000161311-0j -2.32832e-05-0j 0.0212584-0j -2.60314e-05-0j 0.00502801-0j -2.16929e-06-0j 0.00216968-0j 0.000442884-0j -1.53392e-06-0j 2.60972e-05-0j -2.21402e-07-0j -1.42914e-08-0j -4.50138e-10-0j 0.00245158-0j 0.000378287-0j 0.000288922-0j 4.17023e-05-0j -0.0373064-0j 0.000176928-0j 4.56825e-05-0j 3.80688e-06-0j -0.00602029-0j 2.55373e-05-0j -0.00697571-0j 5.21278e-06-0j -0.00100686-0j 3.07166e-07-0j -0.000614443-0j 1.06405e-06-0j -7.24128e-05-0j 3.07166e-07-0j -3.30518e-06-0j 3.135e-08-0j 1.65229e-09-0j 4.50699e-11-0j 
-0.000286239-0j 0.00210413-0j 0.00330475-0j 0.000475487-0j -3.15549e-05-0j -0.0251457-0j 0.000175344-0j 6.66838e-05-0j 0.000619023-0j -0.00598975-0j -0.00447617-0j 7.42222e-06-0j -0.00130816-0j -7.01969e-05-0j 3.24154e-08-0j -4.6724e-06-0j 3.39943e-05-0j 5.26447e-05-0j 7.57453e-06-0j -4.92514e-07-0j -3.37201e-07-0j -0.000392479-0j 1.04081e-06-0j 3.74752e-06-0j 9.35503e-06-0j 4.38706e-06-0j -9.05204e-05-0j 6.31211e-07-0j 1.12169e-07-0j -7.35166e-05-0j 7.81614e-07-0j -1.31112e-05-0j -1.61135e-05-0j 1.04616e-08-0j -2.20046e-06-0j -8.66786e-08-0j 3.30025e-11-0j 
2.75433e-05-0j -0.000615998-0j 3.32618e-06-0j 0.0065404-0j 3.03637e-06-0j -7.69998e-05-0j -5.13332e-05-0j -0.0281143-0j 3.09898e-07-0j 0.000861774-0j -4.53725e-06-0j -0.00967826-0j -0.0028694-0j -0.00193312-0j -0.0002149-0j -2.50506e-05-0j 0.000554502-0j -2.95224e-06-0j -0.00580512-0j -2.64056e-06-0j -1.80787e-06-0j 6.69625e-05-0j 0.0244495-0j 6.11281e-05-0j -2.60944e-07-0j -2.4602e-07-0j -0.000725639-0j -0.00048376-0j 0.00814939-0j 6.23886e-06-0j -1.08726e-08-0j 0.0032215-0j -4.27587e-05-0j 0.00153465-0j 0.000831743-0j 0.000222673-0j 1.7096e-05-0j 
0.000426789-0j 6.65374e-05-0j 5.15396e-05-0j 7.4391e-06-0j -0.00679216-0j 8.31717e-06-0j -0.00160647-0j 6.93097e-07-0j -0.000693222-0j -0.000141503-0j 4.90094e-07-0j -8.33817e-06-0j 7.0739e-08-0j 4.56618e-09-0j 1.43821e-10-0j -0.00157355-0j -0.000242804-0j -0.000185445-0j -2.67666e-05-0j 0.0239451-0j -0.000113561-0j -2.93214e-05-0j -2.44345e-06-0j 0.00386413-0j -1.63912e-05-0j 0.00447737-0j -3.34583e-06-0j 0.000646252-0j -1.97155e-07-0j 0.000394381-0j -6.82965e-07-0j 4.64782e-05-0j -1.97155e-07-0j 2.12143e-06-0j -2.0122e-08-0j -1.06052e-09-0j -2.89282e-11-0j 
2.38532e-05-0j -0.00053347-0j 2.88055e-06-0j 0.00566415-0j 2.62957e-06-0j -6.66838e-05-0j -4.44558e-05-0j -0.0243477-0j 2.6838e-07-0j 0.000746318-0j -3.92938e-06-0j -0.00838162-0j -0.00248498-0j -0.00167413-0j -0.000186109-0j 3.89367e-07-0j -8.61875e-06-0j 4.58873e-08-0j 9.02302e-05-0j 4.10429e-08-0j 2.81001e-08-0j -1.04081e-06-0j -0.000380023-0j -9.50128e-07-0j 4.0559e-09-0j 3.82394e-09-0j 1.12788e-05-0j 7.51918e-06-0j -0.000126668-0j -9.6972e-08-0j 1.68996e-10-0j -5.00725e-05-0j 6.64608e-07-0j -2.38534e-05-0j -1.2928e-05-0j -3.46105e-06-0j -2.65727e-07-0j 
0.000236135-0j -0.00173582-0j -0.00272628-0j -0.000392257-0j 2.60314e-05-0j 0.0207441-0j -0.000144652-0j -5.50113e-05-0j -0.000510668-0j 0.00494129-0j 0.00369265-0j -6.12302e-06-0j 0.00107918-0j 5.79095e-05-0j -2.67414e-08-0j -0.000433383-0j 0.0031531-0j 0.00488299-0j 0.000702566-0j -4.56825e-05-0j -3.12767e-05-0j -0.0364039-0j 9.65392e-05-0j 0.000347597-0j 0.000867714-0j 0.000406916-0j -0.0083961-0j 5.85471e-05-0j 1.04041e-05-0j -0.00681893-0j 7.24976e-05-0j -0.00121611-0j -0.00149459-0j 9.70354e-07-0j -0.0002041-0j -8.03977e-06-0j 3.06111e-09-0j 
-7.54463e-05-0j 0.000554602-0j 0.000871058-0j 0.000125328-0j -8.31717e-06-0j -0.00662785-0j 4.62169e-05-0j 1.75764e-05-0j 0.000163161-0j -0.00157877-0j -0.00117982-0j 1.95633e-06-0j -0.000344802-0j -1.85024e-05-0j 8.544e-09-0j 0.000278167-0j -0.00202382-0j -0.00313416-0j -0.000450943-0j 2.93214e-05-0j 2.0075e-05-0j 0.0233659-0j -6.19638e-05-0j -0.000223105-0j -0.000556943-0j -0.00026118-0j 0.00538905-0j -3.75786e-05-0j -6.67786e-06-0j 0.00437674-0j -4.65327e-05-0j 0.000780563-0j 0.000959302-0j -6.22823e-07-0j 0.000131002-0j 5.16034e-06-0j -1.96478e-09-0j 
-1.96779e-05-0j 0.00044009-0j -2.37633e-06-0j -0.00467269-0j -2.16929e-06-0j 5.50113e-05-0j 3.66742e-05-0j 0.0200858-0j -2.21402e-07-0j -0.000615681-0j 3.24157e-06-0j 0.00691448-0j 0.00205-0j 0.00138109-0j 0.000153532-0j 3.61152e-05-0j -0.000799421-0j 4.25622e-06-0j 0.00836919-0j 3.80688e-06-0j 2.60639e-06-0j -9.65392e-05-0j -0.0352486-0j -8.81279e-05-0j 3.762e-07-0j 3.54685e-07-0j 0.00104615-0j 0.000697432-0j -0.0117489-0j -8.99451e-06-0j 1.5675e-08-0j -0.00464441-0j 6.16449e-05-0j -0.00221249-0j -0.00119912-0j -0.000321025-0j -2.46472e-05-0j 
6.28719e-06-0j -0.000140611-0j 7.5925e-07-0j 0.00149295-0j 6.93097e-07-0j -1.75764e-05-0j -1.17176e-05-0j -0.00641752-0j 7.0739e-08-0j 0.000196713-0j -1.0357e-06-0j -0.00220921-0j -0.000654985-0j -0.000441264-0j -4.90542e-05-0j -2.31806e-05-0j 0.000513109-0j -2.73186e-06-0j -0.00537177-0j -2.44345e-06-0j -1.67292e-06-0j 6.19638e-05-0j 0.0226244-0j 5.6565e-05-0j -2.41465e-07-0j -2.27655e-07-0j -0.000671472-0j -0.000447648-0j 0.00754105-0j 5.77314e-06-0j -1.0061e-08-0j 0.00298102-0j -3.95668e-05-0j 0.00142009-0j 0.000769655-0j 0.00020605-0j 1.58198e-05-0j 
0.00158119-0j 0.000246511-0j 0.000190947-0j 2.75608e-05-0j -0.0337164-0j -0.00596028-0j 2.05426e-05-0j -0.00049669-0j 1.77904e-05-0j 3.63146e-06-0j 1.81573e-06-0j 2.13986e-07-0j 2.62078e-07-0j 1.69171e-08-0j 5.32837e-10-0j 0.00148971-0j 0.000229867-0j 0.000175564-0j 2.53405e-05-0j 0.000157029-0j -0.0416986-0j 2.77591e-05-0j 2.31326e-06-0j -0.00490155-0j -0.00300158-0j 1.46303e-05-0j -0.000612694-0j 2.11171e-06-0j -3.61034e-05-0j 2.5863e-06-0j 6.46575e-07-0j 3.04798e-07-0j 1.8665e-07-0j 1.39121e-08-0j 1.90499e-08-0j 1.00402e-09-0j 2.73868e-11-0j 
