-0.0533924-0j -0.057218-0j 0.127296-0j -0.043701-0j -0.0381453-0j 0.143865-0j 0.13892-0j -0.0275348-0j 0.167842-0j -0.0289055-0j 0.0912448-0j -0.432225-0j 0.0982312-0j 0.0605775-0j -0.0128469-0j -0.0337231-0j -0.0259268-0j 0.0810366-0j 0.070907-0j -0.171988-0j -0.0160619-0j -0.0076978-0j -0.0213885-0j -0.271482-0j 0.0413624-0j -0.124148-0j -0.00366638-0j -0.00488225-0j 0.00504675-0j -0.000288761-0j 
0.0762907-0j -0.078924-0j -0.0600431-0j -0.0624055-0j 0.0545047-0j -0.205564-0j 0.0632555-0j 0.0353245-0j 0.231514-0j -0.039871-0j 0.432225-0j -0.20375-0j -0.0463339-0j -0.409104-0j 0.0183565-0j -0.0481569-0j 0.118559-0j 0.036899-0j -0.030029-0j -0.0966789-0j 0.0206059-0j 0.11534-0j 0.101256-0j 0.0809088-0j -0.0922115-0j -0.0626575-0j 0.0952273-0j -0.242516-0j -0.0661764-0j 0.0218013-0j 
-0.0689292-0j -0.0738681-0j 0.0542495-0j -0.0564177-0j 0.0968462-0j 0.138656-0j 0.0592033-0j -0.0355472-0j 0.107189-0j 0.258823-0j 0.0982312-0j 0.0463339-0j 0.244343-0j -0.0196718-0j 0.13102-0j -0.254109-0j -0.329332-0j -0.17037-0j -0.0896856-0j -0.171783-0j 0.102294-0j 0.0294946-0j -0.180024-0j 0.0757258-0j -0.0346661-0j 0.0630527-0j 0.00930849-0j 0.0208955-0j 0.00215077-0j -0.000372789-0j 
-0.0314683-0j 0.0988321-0j -0.0254922-0j -0.121735-0j -0.022482-0j 0.0847909-0j 0.0815323-0j -0.0194291-0j -0.289912-0j 0.0499281-0j 0.0605775-0j 0.409104-0j -0.0196718-0j -0.496728-0j -0.00757167-0j -0.09394-0j 0.0504455-0j 0.0475605-0j -0.0170005-0j -0.0081142-0j -0.0113336-0j 0.0844715-0j -0.067114-0j 0.0147133-0j 0.115243-0j -0.00701233-0j -0.0679463-0j 0.0603494-0j -0.205183-0j -0.219472-0j 
-0.0265309-0j -0.0284319-0j -0.0214925-0j -0.0217152-0j 0.149738-0j -0.0179819-0j -0.0234551-0j -0.0136821-0j 0.165729-0j -0.0143632-0j -0.0128469-0j -0.0183565-0j 0.13102-0j -0.00757167-0j 0.152799-0j 0.132378-0j -0.0145121-0j -0.492623-0j -0.0119719-0j 0.0540431-0j -0.287363-0j -0.00382507-0j 0.0945755-0j -0.00423269-0j 0.055169-0j -0.00493814-0j 0.0143922-0j -0.00273276-0j -0.000852088-0j -0.000143486-0j 
0.0696435-0j -0.0720474-0j 0.0564177-0j -0.0569681-0j -0.0978498-0j -0.140093-0j -0.0594361-0j 0.0322467-0j 0.104547-0j 0.252444-0j 0.0337231-0j -0.0481569-0j 0.254109-0j 0.09394-0j -0.132378-0j -0.256588-0j 0.109143-0j 0.17104-0j -0.0837423-0j -0.0353159-0j -0.0927964-0j -0.312493-0j 0.0617657-0j -0.0107258-0j -0.170394-0j 0.0116384-0j -0.170957-0j 0.0752229-0j 0.0621807-0j 0.0199017-0j 
0.0603131-0j 0.00111985-0j -0.143796-0j -0.0476549-0j 0.0430897-0j -0.121324-0j -0.00271889-0j -0.0605909-0j 0.000826297-0j -0.00392379-0j 0.0259268-0j 0.118559-0j 0.329332-0j -0.0504455-0j 0.0145121-0j 0.109143-0j -0.00150601-0j -0.00158602-0j -0.463092-0j 0.194281-0j -0.0353447-0j 0.100996-0j -0.0233237-0j 0.00531333-0j 0.136933-0j -0.27319-0j -0.0202776-0j -0.0215826-0j 0.0335141-0j -0.00255866-0j 
0.0568637-0j 0.0010558-0j -0.0447535-0j -0.0449295-0j -0.200414-0j 0.0385406-0j -0.000846199-0j -0.0571257-0j -0.00384317-0j 0.000533373-0j -0.0810366-0j 0.036899-0j 0.17037-0j -0.0475605-0j 0.492623-0j 0.17104-0j -0.00158602-0j -0.00332453-0j 0.048562-0j 0.355488-0j -0.224435-0j -0.0320829-0j -0.359632-0j -0.00108236-0j -0.210242-0j 0.101328-0j 0.0943124-0j 0.0674584-0j 0.0104306-0j -0.00241232-0j 
-0.0497557-0j 0.10387-0j 0.0391593-0j -0.0365643-0j -0.0355472-0j 0.100087-0j -0.0832492-0j -0.098637-0j 0.0766422-0j -0.363946-0j 0.070907-0j 0.030029-0j -0.0896856-0j -0.0170005-0j -0.0119719-0j 0.0837423-0j 0.463092-0j -0.048562-0j -0.248861-0j 0.0630527-0j -0.0575383-0j -0.27116-0j 0.0593274-0j -0.106482-0j 0.0152337-0j 0.17496-0j 0.149137-0j -0.192104-0j -0.150961-0j 0.0794381-0j 
0.0284319-0j 0.030469-0j -0.113195-0j 0.0232711-0j -0.039947-0j 0.0192703-0j -0.123532-0j 0.0146625-0j -0.0442133-0j 0.0153924-0j 0.171988-0j -0.0966789-0j 0.171783-0j 0.0081142-0j -0.0540431-0j -0.0353159-0j 0.194281-0j 0.355488-0j -0.0630527-0j -0.104409-0j -0.0421943-0j 0.00409914-0j -0.315195-0j -0.302305-0j 0.0723331-0j 0.0383232-0j -0.00383956-0j 0.036585-0j -0.00448772-0j 0.000153767-0j 
-0.0331705-0j 0.0692468-0j -0.0268712-0j -0.0243762-0j 0.116908-0j -0.022482-0j 0.0571257-0j -0.065758-0j -0.252061-0j 0.0349822-0j -0.0160619-0j -0.0206059-0j 0.102294-0j -0.0113336-0j -0.287363-0j 0.0927964-0j 0.0353447-0j 0.224435-0j -0.0575383-0j 0.0421943-0j -0.258349-0j 0.0609091-0j 0.066297-0j 0.0103089-0j 0.0515686-0j -0.0237333-0j -0.490483-0j 0.0435156-0j 0.10359-0j 0.0529587-0j 
0.0158972-0j -0.0666692-0j 0.0128782-0j 0.136443-0j 0.0113575-0j -0.0319784-0j -0.0549993-0j -0.104416-0j -0.0491929-0j 0.233599-0j 0.0076978-0j 0.11534-0j -0.0294946-0j -0.0844715-0j 0.00382507-0j -0.312493-0j 0.100996-0j -0.0320829-0j 0.27116-0j 0.00409914-0j -0.0609091-0j -0.338349-0j 0.0752229-0j -0.00992515-0j -0.0779107-0j -0.0376856-0j 0.154162-0j 0.081447-0j -0.00677741-0j -0.334124-0j 
-0.0497557-0j 0.0514732-0j 0.118625-0j 0.0407-0j 0.0699073-0j -0.0337231-0j -0.124972-0j -0.0230381-0j -0.0746921-0j 0.0260033-0j -0.0213885-0j -0.101256-0j -0.180024-0j -0.067114-0j 0.0945755-0j -0.0617657-0j 0.0233237-0j 0.359632-0j 0.0593274-0j 0.315195-0j 0.066297-0j -0.0752229-0j -0.0391742-0j 0.244224-0j -0.358275-0j -0.103873-0j 0.122138-0j -0.0477094-0j 0.130743-0j -0.0142185-0j 
-0.0175913-0j -0.000326623-0j 0.0981314-0j 0.0138993-0j -0.0125678-0j -0.0119229-0j 0.00185547-0j 0.0176724-0j -0.000241003-0j -0.000165004-0j -0.271482-0j -0.0809088-0j 0.0757258-0j 0.0147133-0j -0.00423269-0j 0.0107258-0j -0.00531333-0j 0.00108236-0j -0.106482-0j 0.302305-0j 0.0103089-0j 0.00992515-0j 0.244224-0j 0.00601759-0j -0.0934483-0j -0.425088-0j 0.00591429-0j 0.225993-0j -0.0228712-0j 0.000746275-0j 
0.0290242-0j -0.0911559-0j -0.0228429-0j 0.11228-0j -0.0407793-0j 0.0196718-0j 0.073059-0j 0.0179201-0j 0.132275-0j -0.0460503-0j -0.0413624-0j -0.0922115-0j 0.0346661-0j -0.115243-0j -0.055169-0j -0.170394-0j 0.136933-0j -0.210242-0j -0.0152337-0j 0.0723331-0j -0.0515686-0j -0.0779107-0j 0.358275-0j 0.0934483-0j -0.203083-0j -0.0317861-0j -0.123245-0j 0.163817-0j -0.183859-0j 0.202426-0j 
0.0205232-0j -0.0428443-0j -0.0817086-0j 0.015082-0j 0.0146625-0j 0.0139101-0j 0.173705-0j 0.0406857-0j -0.0316133-0j -0.0216441-0j 0.124148-0j -0.0626575-0j -0.0630527-0j 0.00701233-0j 0.00493814-0j 0.0116384-0j -0.27319-0j 0.101328-0j -0.17496-0j 0.0383232-0j 0.0237333-0j -0.0376856-0j 0.103873-0j 0.425088-0j -0.0317861-0j 0.10634-0j -0.0615159-0j -0.336345-0j 0.314991-0j -0.0327665-0j 
-0.00757167-0j 0.0397275-0j -0.00613376-0j -0.112651-0j 0.0106383-0j -0.00513187-0j 0.0327735-0j 0.170442-0j -0.057648-0j 0.0200696-0j -0.00366638-0j -0.0952273-0j 0.00930849-0j -0.0679463-0j 0.0143922-0j 0.170957-0j 0.0202776-0j -0.0943124-0j 0.149137-0j 0.00383956-0j -0.490483-0j -0.154162-0j 0.122138-0j 0.00591429-0j 0.123245-0j 0.0615159-0j -0.155471-0j -0.110139-0j 0.239455-0j -0.206926-0j 
-0.0113575-0j 0.0476308-0j 0.0270781-0j -0.0974798-0j -0.0081142-0j -0.0076978-0j -0.115643-0j 0.0745981-0j 0.0351451-0j 0.0240622-0j -0.00488225-0j 0.242516-0j 0.0208955-0j 0.0603494-0j -0.00273276-0j -0.0752229-0j 0.0215826-0j -0.0674584-0j -0.192104-0j -0.036585-0j 0.0435156-0j -0.081447-0j -0.0477094-0j 0.225993-0j -0.163817-0j 0.336345-0j -0.110139-0j -0.0516569-0j -0.0142504-0j 0.23871-0j 
0.00354133-0j -0.0223101-0j -0.00278713-0j 0.0805786-0j 0.00253005-0j 0.00240021-0j 0.017881-0j -0.177583-0j -0.0164619-0j -0.0112707-0j -0.00504675-0j -0.0661764-0j -0.00215077-0j 0.205183-0j 0.000852088-0j 0.0621807-0j 0.0335141-0j 0.0104306-0j 0.150961-0j -0.00448772-0j -0.10359-0j -0.00677741-0j -0.130743-0j 0.0228712-0j -0.183859-0j 0.314991-0j -0.239455-0j 0.0142504-0j -0.00676306-0j 0.250316-0j 
-0.000596337-0j 0.00501288-0j -0.000483089-0j -0.0257902-0j -0.000426044-0j -0.000404181-0j 0.00413541-0j 0.0907863-0j 0.00369883-0j 0.00253241-0j -0.000288761-0j -0.0218013-0j -0.000372789-0j -0.219472-0j -0.000143486-0j -0.0199017-0j 0.00255866-0j 0.00241232-0j 0.0794381-0j -0.000153767-0j 0.0529587-0j 0.334124-0j -0.0142185-0j 0.000746275-0j -0.202426-0j 0.0327665-0j -0.206926-0j 0.23871-0j -0.250316-0j 0.334312-0j 
