-0.00914297-0j 0.0697921-0j -0.00120469-0j 0.016624-0j 0.00712313-0j 0.0025539-0j 0.000194822-0j -0.00838003-0j 0.0626758-0j -0.0010475-0j -0.000698336-0j 0.0144549-0j 0.00825826-0j -6.17247e-05-0j 0.00209366-0j 0.0014753-0j 0.000247169-0j 1.38411e-05-0j -0.00545166-0j -0.00550815-0j 0.0402037-0j 0.0406203-0j -0.00065835-0j 0.00908484-0j -0.000665172-0j -0.000600989-0j 0.00917898-0j -0.000607217-0j 0.00502546-0j 0.00335031-0j 0.00127407-0j 0.00507754-0j -6.13381e-05-0j 0.00338502-0j 0.00128727-0j -6.19738e-05-0j 0.00119703-0j 0.000296128-0j 0.00120944-0j 0.000141809-0j 0.000299197-0j 0.000130034-0j 0.000143279-0j 1.40284e-05-0j 0.000131382-0j 1.41737e-05-0j 6.19327e-07-0j 6.25745e-07-0j 
-0.000436151-0j 0.00332932-0j 0.00837538-0j -0.115575-0j 0.000339797-0j 0.00012183-0j 9.29366e-06-0j -0.000399756-0j 0.00298985-0j -4.99695e-05-0j 0.00974339-0j 0.000689549-0j -0.0574139-0j -2.94448e-06-0j -0.0145558-0j 7.03768e-05-0j 1.17908e-05-0j 6.6027e-07-0j -0.000260062-0j -0.000262757-0j 0.00191785-0j 0.00193773-0j -3.14055e-05-0j 0.000433378-0j -3.1731e-05-0j 0.00417825-0j 0.000437869-0j 0.00422155-0j 0.000239731-0j -0.0467445-0j 6.07775e-05-0j 0.000242216-0j 0.000426441-0j -0.0472289-0j 6.14074e-05-0j 0.00043086-0j -0.00832212-0j 1.41263e-05-0j -0.00840837-0j -0.000985901-0j 1.42727e-05-0j 6.20308e-06-0j -0.000996118-0j 6.692e-07-0j 6.26736e-06-0j 6.76135e-07-0j 2.9544e-08-0j 2.98502e-08-0j 
0.00188898-0j -0.0597128-0j 0.000248895-0j 3.59249e-05-0j 3.11119e-05-0j 3.66657e-06-0j 1.67355e-07-0j -0.00338878-0j -0.000535813-0j 0.082977-0j -0.000282398-0j 0.0119767-0j -7.05995e-05-0j -2.49607e-05-0j -5.88329e-06-0j -6.24018e-06-0j -5.20015e-07-0j -1.93798e-08-0j 0.00112634-0j 0.0010422-0j 0.000175599-0j 0.000162482-0j 0.000136018-0j 1.96325e-05-0j 0.000125858-0j -0.0243227-0j 1.81661e-05-0j -0.0225059-0j -0.00429968-0j 1.46332e-05-0j -0.000358307-0j -0.00397851-0j 1.26728e-05-0j 1.35402e-05-0j -0.000331542-0j 1.17261e-05-0j 2.58681e-06-0j 1.29341e-06-0j 2.39359e-06-0j 1.5243e-07-0j 1.19679e-06-0j 1.86687e-07-0j 1.41044e-07-0j 1.20506e-08-0j 1.72742e-07-0j 1.11505e-08-0j 3.79559e-10-0j 3.51207e-10-0j 
-0.000267087-0j -4.31009e-05-0j 0.00680707-0j -5.0795e-06-0j -0.0814393-0j 0.000100278-0j -2.36627e-08-0j -0.000244799-0j -3.87062e-05-0j 0.00591888-0j -2.04e-05-0j -4.41672e-06-0j 0.00098648-0j -0.101193-0j -4.24999e-07-0j -0.0083454-0j 7.26612e-06-0j -1.39996e-09-0j -0.000159255-0j -0.000160905-0j -2.48282e-05-0j -2.50855e-05-0j 0.00371998-0j -2.77588e-06-0j 0.00375853-0j -1.75562e-05-0j -2.80465e-06-0j -1.77382e-05-0j 0.00060031-0j -2.06902e-06-0j -2.58628e-07-0j 0.000606531-0j -0.0331725-0j -2.09046e-06-0j -2.61308e-07-0j -0.0335163-0j 7.07472e-05-0j -0.0102633-0j 7.14803e-05-0j -2.15523e-08-0j -0.0103696-0j -0.000488677-0j -2.17756e-08-0j 3.29574e-07-0j -0.000493741-0j 3.32989e-07-0j -5.36665e-11-0j -5.42227e-11-0j 
5.45189e-05-0j -0.000841128-0j -0.000691152-0j 0.00463892-0j 0.0166053-0j -0.13959-0j 0.000223059-0j 4.99695e-05-0j -0.000755363-0j -0.00060097-0j 4.16412e-06-0j 0.00403363-0j 0.00957597-0j -0.000106974-0j 0.00118938-0j -0.0796306-0j -0.0203712-0j 1.98366e-05-0j 3.25078e-05-0j 3.28447e-05-0j -0.000484531-0j -0.000489552-0j -0.000377706-0j 0.00253511-0j -0.000381621-0j 3.58365e-06-0j 0.00256138-0j 3.62079e-06-0j 0.00582733-0j -4.03776e-05-0j 0.00072378-0j 0.00588772-0j -7.07472e-05-0j -4.0796e-05-0j 0.000731281-0j -7.14803e-05-0j -0.0321384-0j 0.00103727-0j -0.0324715-0j 0.000121476-0j 0.00104802-0j -0.0142886-0j 0.000122734-0j -0.00154535-0j -0.0144367-0j -0.00156136-0j 1.06607e-06-0j 1.07711e-06-0j 
0.000539709-0j -0.00411982-0j -0.010364-0j 0.143017-0j -0.000420478-0j -0.000150757-0j -1.15003e-05-0j 7.04109e-06-0j -5.26616e-05-0j 8.80136e-07-0j -0.000171615-0j -1.21453e-05-0j 0.00101126-0j 5.18625e-08-0j 0.000256378-0j -1.23958e-06-0j -2.07677e-07-0j -1.16296e-08-0j -0.000316649-0j -0.00031589-0j 0.00233515-0j 0.00232955-0j -3.8239e-05-0j 0.000527675-0j -3.81473e-05-0j 0.00508738-0j 0.00052641-0j 0.00507519-0j 0.000291894-0j -0.0569154-0j 7.40019e-05-0j 0.000291194-0j 0.000519229-0j -0.056779-0j 7.38245e-05-0j 0.000517984-0j -0.0101329-0j 1.72e-05-0j -0.0101086-0j -0.00120042-0j 1.71588e-05-0j 7.55279e-06-0j -0.00119754-0j 8.14809e-07-0j 7.53469e-06-0j 8.12856e-07-0j 3.59724e-08-0j 3.58862e-08-0j 
0.000330503-0j 5.33347e-05-0j -0.00842332-0j 6.28555e-06-0j 0.100776-0j -0.000124087-0j 2.92811e-08-0j 4.31177e-06-0j 6.8175e-07-0j -0.000104252-0j 3.59314e-07-0j 7.77937e-08-0j -1.73753e-05-0j 0.00178236-0j 7.48571e-09-0j 0.000146991-0j -1.27981e-07-0j 2.46582e-11-0j -0.000193907-0j -0.000193442-0j -3.02306e-05-0j -3.01581e-05-0j 0.0045294-0j -3.37988e-06-0j 0.00451855-0j -2.13762e-05-0j -3.37178e-06-0j -2.1325e-05-0j 0.000730929-0j -2.51921e-06-0j -3.14902e-07-0j 0.000729177-0j -0.0403904-0j -2.51317e-06-0j -3.14147e-07-0j -0.0402936-0j 8.61408e-05-0j -0.0124964-0j 8.59344e-05-0j -2.62418e-08-0j -0.0124665-0j -0.000595007-0j -2.61789e-08-0j 4.01285e-07-0j -0.000593581-0j 4.00323e-07-0j -6.53436e-11-0j -6.5187e-11-0j 
-3.21255e-06-0j 9.96463e-05-0j -4.23291e-07-0j -0.00168702-0j 1.01701e-05-0j 0.0163456-0j -0.1783-0j -2.94448e-06-0j 8.9486e-05-0j -3.6806e-07-0j -2.45373e-07-0j -0.0014669-0j 1.17908e-05-0j -2.16881e-08-0j 0.0133999-0j -0.000149714-0j -0.0542171-0j -0.0320949-0j -1.91554e-06-0j -1.93539e-06-0j 5.74012e-05-0j 5.7996e-05-0j -2.31324e-07-0j -0.000921935-0j -2.33721e-07-0j -2.11169e-07-0j -0.000931489-0j -2.13357e-07-0j 7.17514e-06-0j 4.78343e-06-0j 0.00815435-0j 7.2495e-06-0j -2.15523e-08-0j 4.833e-06-0j 0.00823886-0j -2.17756e-08-0j -0.000121476-0j 4.22799e-07-0j -0.000122734-0j -0.0311062-0j 4.27181e-07-0j 0.00083225-0j -0.0314286-0j -0.0128387-0j 0.000840875-0j -0.0129718-0j -0.00289089-0j -0.00292085-0j 
-0.00031483-0j 0.00240323-0j 0.00604567-0j -0.0834266-0j 0.000245279-0j 8.79413e-05-0j 6.70852e-06-0j 0.000564796-0j -0.00422422-0j 7.05995e-05-0j -0.013766-0j -0.000974231-0j 0.0811174-0j 4.16012e-06-0j 0.0205652-0j -9.94321e-05-0j -1.66587e-05-0j -9.32864e-07-0j -0.000187723-0j -0.000173701-0j 0.00138438-0j 0.00128097-0j -2.26697e-05-0j 0.000312828-0j -2.09764e-05-0j 0.00301602-0j 0.000289461-0j 0.00279073-0j 0.000173047-0j -0.0337419-0j 4.38715e-05-0j 0.000160121-0j 0.000307821-0j -0.0312215-0j 4.05945e-05-0j 0.000284828-0j -0.00600723-0j 1.01969e-05-0j -0.00555851-0j -0.000711661-0j 9.43523e-06-0j 4.47762e-06-0j -0.000658502-0j 4.83054e-07-0j 4.14316e-06-0j 4.46972e-07-0j 2.1326e-08-0j 1.9733e-08-0j 
-6.74637e-05-0j 0.00104084-0j 0.000855257-0j -0.00574037-0j -0.020548-0j 0.172734-0j -0.000276021-0j -8.80136e-07-0j 1.33046e-05-0j 1.05852e-05-0j -7.33446e-08-0j -7.10462e-05-0j -0.000168666-0j 1.88418e-06-0j -2.09491e-05-0j 0.00140257-0j 0.000358807-0j -3.49391e-07-0j 3.95811e-05-0j 3.94862e-05-0j -0.000589958-0j -0.000588544-0j -0.00045989-0j 0.00308672-0j -0.000458788-0j 4.3634e-06-0j 0.00307932-0j 4.35295e-06-0j 0.00709528-0j -4.91632e-05-0j 0.000881265-0j 0.00707827-0j -8.61408e-05-0j -4.90454e-05-0j 0.000879153-0j -8.59344e-05-0j -0.0391313-0j 0.00126297-0j -0.0390375-0j 0.000147907-0j 0.00125994-0j -0.0173976-0j 0.000147553-0j -0.0018816-0j -0.0173559-0j -0.00187709-0j 1.29803e-06-0j 1.29492e-06-0j 
-0.000192793-0j -3.11119e-05-0j 0.00491361-0j -3.66657e-06-0j -0.058786-0j 7.23842e-05-0j -1.70806e-08-0j 0.000345866-0j 5.46862e-05-0j -0.00836251-0j 2.88221e-05-0j 6.24018e-06-0j -0.00139375-0j 0.142971-0j 6.00461e-07-0j 0.0117908-0j -1.0266e-05-0j 1.97794e-09-0j -0.000114956-0j -0.00010637-0j -1.7922e-05-0j -1.65833e-05-0j 0.00268523-0j -2.00374e-06-0j 0.00248465-0j -1.26728e-05-0j -1.85407e-06-0j -1.17261e-05-0j 0.000433326-0j -1.4935e-06-0j -1.86687e-07-0j 0.000400958-0j -0.0239452-0j -1.38194e-06-0j -1.72742e-07-0j -0.0221566-0j 5.1068e-05-0j -0.00740842-0j 4.72534e-05-0j -1.55573e-08-0j -0.00685504-0j -0.000352746-0j -1.43952e-08-0j 2.37899e-07-0j -0.000326397-0j 2.20129e-07-0j -3.87385e-11-0j -3.58449e-11-0j 
3.97533e-06-0j -0.000123306-0j 5.23796e-07-0j 0.00208758-0j -1.25849e-05-0j -0.0202266-0j 0.220635-0j 5.18625e-08-0j -1.57616e-06-0j 6.48281e-09-0j 4.32187e-09-0j 2.58371e-05-0j -2.07677e-07-0j 3.82003e-10-0j -0.000236019-0j 2.63699e-06-0j 0.000954952-0j 0.000565302-0j -2.33234e-06-0j -2.32675e-06-0j 6.98909e-05-0j 6.97234e-05-0j -2.81657e-07-0j -0.00112254-0j -2.80981e-07-0j -2.57116e-07-0j -0.00111985-0j -2.565e-07-0j 8.73636e-06-0j 5.82424e-06-0j 0.00992863-0j 8.71542e-06-0j -2.62418e-08-0j 5.81028e-06-0j 0.00990484-0j -2.61789e-08-0j -0.000147907-0j 5.14795e-07-0j -0.000147553-0j -0.0378745-0j 5.13561e-07-0j 0.00101334-0j -0.0377837-0j -0.0156322-0j 0.00101091-0j -0.0155948-0j -0.00351991-0j -0.00351148-0j 
3.93538e-05-0j -0.000607158-0j -0.0004989-0j 0.00334855-0j 0.0119863-0j -0.100762-0j 0.000161012-0j -7.05995e-05-0j 0.00106722-0j 0.000849083-0j -5.88329e-06-0j -0.00569893-0j -0.0135294-0j 0.000151138-0j -0.00168042-0j 0.112506-0j 0.0287815-0j -2.80262e-05-0j 2.34654e-05-0j 2.17126e-05-0j -0.000349753-0j -0.000323627-0j -0.000272643-0j 0.00182994-0j -0.000252277-0j 2.58681e-06-0j 0.00169325-0j 2.39359e-06-0j 0.00420639-0j -2.91461e-05-0j 0.000522452-0j 0.00389219-0j -5.1068e-05-0j -2.6969e-05-0j 0.000483427-0j -4.72534e-05-0j -0.0231987-0j 0.000748744-0j -0.0214659-0j 8.76857e-05-0j 0.000692815-0j -0.0103141-0j 8.11359e-05-0j -0.00111549-0j -0.00954364-0j -0.00103217-0j 7.69527e-07-0j 7.12046e-07-0j 
-2.31894e-06-0j 7.19285e-05-0j -3.05548e-07-0j -0.00121775-0j 7.34117e-06-0j 0.0117988-0j -0.128704-0j 4.16012e-06-0j -0.000126431-0j 5.20015e-07-0j 3.46676e-07-0j 0.00207251-0j -1.66587e-05-0j 3.06422e-08-0j -0.0189321-0j 0.000211524-0j 0.0766008-0j 0.0453454-0j -1.38271e-06-0j -1.27943e-06-0j 4.14343e-05-0j 3.83393e-05-0j -1.66978e-07-0j -0.000665488-0j -1.54505e-07-0j -1.5243e-07-0j -0.000615778-0j -1.41044e-07-0j 5.17929e-06-0j 3.45286e-06-0j 0.00588612-0j 4.79242e-06-0j -1.55573e-08-0j 3.19494e-06-0j 0.00544645-0j -1.43952e-08-0j -8.76857e-05-0j 3.05193e-07-0j -8.11359e-05-0j -0.0224537-0j 2.82396e-07-0j 0.00060075-0j -0.0207764-0j -0.00926747-0j 0.000555876-0j -0.00857522-0j -0.00208676-0j -0.00193088-0j 
-0.496859-0j 0.000325064-0j 0.000265414-0j 3.83092e-05-0j 3.31767e-05-0j 3.90992e-06-0j 1.78462e-07-0j 0.00184626-0j -0.0720047-0j 0.000230783-0j 0.000153855-0j 3.33106e-05-0j 3.84638e-05-0j 1.3599e-05-0j 3.20531e-06-0j 3.39975e-06-0j 2.83312e-07-0j 1.05584e-08-0j 0.00120109-0j 0.00121354-0j 0.000187253-0j 0.000189193-0j -0.0357768-0j -0.00516394-0j -0.0361476-0j 0.000132408-0j -0.00521746-0j 0.00013378-0j 2.34066e-05-0j 1.56044e-05-0j 1.95055e-06-0j 2.36492e-05-0j 1.35138e-05-0j 1.57661e-05-0j 1.97076e-06-0j 1.36539e-05-0j 2.7585e-06-0j 1.37925e-06-0j 2.78708e-06-0j 1.62546e-07-0j 1.39354e-06-0j 1.99077e-07-0j 1.6423e-07-0j 1.28504e-08-0j 2.0114e-07-0j 1.29836e-08-0j 4.04749e-10-0j 4.08943e-10-0j 
0.579668-0j -0.000379242-0j -0.00030965-0j -4.46941e-05-0j -3.87062e-05-0j -4.56157e-06-0j -2.08206e-07-0j -3.06592e-05-0j 0.00119572-0j -3.83241e-06-0j -2.55494e-06-0j -5.5316e-07-0j -6.38734e-07-0j -2.25827e-07-0j -5.32279e-08-0j -5.64567e-08-0j -4.70472e-09-0j -1.75335e-10-0j -0.00140127-0j 0.00137549-0j -0.000218462-0j 0.000214442-0j 0.0417397-0j 0.0060246-0j -0.0409717-0j -0.000154476-0j -0.00591375-0j 0.000151633-0j -2.73077e-05-0j -1.82051e-05-0j -2.27564e-06-0j 2.68053e-05-0j -1.57661e-05-0j 1.78702e-05-0j 2.23377e-06-0j 1.5476e-05-0j -3.21825e-06-0j -1.60912e-06-0j 3.15903e-06-0j -1.89637e-07-0j 1.57952e-06-0j -2.32257e-07-0j 1.86148e-07-0j -1.49921e-08-0j 2.27983e-07-0j 1.47163e-08-0j -4.72207e-10-0j 4.63519e-10-0j 
-0.000325064-0j -0.486063-0j -4.2831e-05-0j 0.000591042-0j 0.000253252-0j 9.08e-05-0j 6.92659e-06-0j -0.000297939-0j 0.00222834-0j 0.00729528-0j -2.48282e-05-0j -0.100671-0j 0.00029361-0j -2.19453e-06-0j 7.4437e-05-0j 5.2452e-05-0j 8.78772e-06-0j 4.921e-07-0j -0.000193825-0j -0.000195834-0j 0.00142938-0j 0.00144419-0j -2.34066e-05-0j 0.000322997-0j -2.36492e-05-0j 0.00418555-0j 0.000326345-0j 0.00422893-0j -0.0349995-0j 0.000119115-0j -0.0088732-0j -0.0353622-0j -2.18078e-06-0j 0.000120349-0j -0.00896515-0j -2.20338e-06-0j 4.25586e-05-0j 1.05284e-05-0j 4.29997e-05-0j 5.04181e-06-0j 1.06375e-05-0j 4.62317e-06-0j 5.09406e-06-0j 4.98756e-07-0j 4.67108e-06-0j 5.03925e-07-0j 2.20192e-08-0j 2.22474e-08-0j 
0.354973-0j -0.000232237-0j -0.000189621-0j -2.73694e-05-0j -2.37026e-05-0j -2.79338e-06-0j -1.275e-07-0j -0.00131903-0j 0.0514426-0j -0.000164879-0j -0.000109919-0j -2.37982e-05-0j -2.74798e-05-0j -9.71559e-06-0j -2.28999e-06-0j -2.4289e-06-0j -2.02408e-07-0j -7.5433e-09-0j 0.00254677-0j -0.000866993-0j 0.000397048-0j -0.000135166-0j -0.0758606-0j -0.0109495-0j 0.0258251-0j 0.000280755-0j 0.00372753-0j -9.5577e-05-0j 4.9631e-05-0j 3.30873e-05-0j 4.13592e-06-0j -1.68958e-05-0j 2.86545e-05-0j -1.12639e-05-0j -1.40798e-06-0j -9.75479e-06-0j 5.84907e-06-0j 2.92453e-06-0j -1.99119e-06-0j 3.4466e-07-0j -9.95594e-07-0j 4.2212e-07-0j -1.17332e-07-0j 2.72477e-08-0j -1.43702e-07-0j -9.2759e-09-0j 8.58223e-10-0j -2.92163e-10-0j 
