-2.04439e-05-0j -3.11044e-06-0j 0.000451235-0j -3.36716e-07-0j -2.03626e-06-0j 6.96271e-05-0j -1.90475e-06-0j -2.9997e-08-0j 0.000652328-0j -3.17458e-07-0j -0.00359903-0j 7.42858e-05-0j 7.67567e-06-0j -2.3383e-09-0j -0.0117322-0j 3.25651e-05-0j 8.75467e-06-0j -1.58729e-07-0j -2.43004e-08-0j 0.140363-0j -0.000172832-0j 7.67567e-06-0j 4.07834e-08-0j -1.52737e-08-0j -0.000787368-0j -3.30686e-09-0j -0.000299919-0j -6.49344e-05-0j 6.39639e-07-0j 5.65366e-08-0j -0.000131228-0j -1.94859e-10-0j -1.08929e-11-0j -8.51465e-05-0j -6.24832e-06-0j -1.64602e-05-0j 4.21399e-09-0j -9.66586e-07-0j -6.8619e-13-0j -2.05822e-08-0j 8.29552e-12-0j -9.22778e-16-0j 
4.1731e-06-0j -6.07013e-05-0j -4.58159e-05-0j 0.00030751-0j 4.15651e-07-0j 0.000675885-0j 3.88806e-07-0j 8.39479e-05-0j -0.000133156-0j -6.1953e-06-0j -7.67567e-06-0j 0.00144971-0j -0.00348683-0j 1.31794e-05-0j 0.00119122-0j -3.30648e-06-0j -0.00799532-0j 3.24005e-08-0j 2.21926e-05-0j -0.0286197-0j 0.240588-0j 7.45093e-05-0j -0.000384449-0j -2.98071e-07-0j -8.32347e-07-0j 9.25438e-06-0j -6.39639e-07-0j -0.000619594-0j -0.00029057-0j -0.000158506-0j 1.32628e-05-0j 1.09828e-06-0j 1.54346e-07-0j -4.48348e-08-0j -0.000182697-0j -5.17663e-05-0j -1.97591e-05-0j -2.82142e-05-0j 1.36309e-08-0j -3.04704e-06-0j -1.09399e-07-0j 3.93707e-11-0j 
-2.6393e-05-0j -4.01557e-06-0j 0.000289765-0j -4.34698e-07-0j 0.000383122-0j 4.47118e-05-0j 0.00048169-0j -3.8726e-08-0j -1.70366e-06-0j 5.97297e-05-0j 4.85452e-05-0j 7.61618e-05-0j 4.92901e-06-0j -3.01874e-09-0j -0.00445148-0j -0.00821368-0j 6.67798e-06-0j -0.0117404-0j 1.23219e-05-0j 7.67567e-06-0j 4.49955e-07-0j 0.140716-0j -2.13457e-10-0j 8.66067e-06-0j -0.00103119-0j -0.000121878-0j -0.00118321-0j -0.00017157-0j -0.000120136-0j -7.11178e-06-0j -0.000127868-0j 7.35767e-08-0j 2.7547e-09-0j 2.8356e-07-0j -1.22829e-05-0j 7.31771e-08-0j -3.94381e-07-0j 6.46245e-09-0j 1.29106e-10-0j 2.77621e-10-0j 5.32705e-12-0j -1.1913e-15-0j 
-2.45902e-07-0j 7.19113e-06-0j -2.80596e-08-0j -0.000111831-0j -2.44925e-08-0j 8.32211e-07-0j -2.29106e-08-0j 0.000945785-0j 7.84629e-06-0j 7.33941e-07-0j -2.3383e-09-0j -0.000171744-0j -1.31794e-05-0j -0.00337485-0j 7.29556e-07-0j -2.02503e-09-0j 0.00290763-0j -1.90922e-09-0j -8.07071e-06-0j -1.75285e-05-0j -0.0281721-0j 9.17427e-08-0j 0.307306-0j 3.53118e-08-0j -1.68752e-10-0j 0.000104263-0j -1.94859e-10-0j -1.16491e-06-0j -1.09828e-06-0j -0.000421856-0j 5.40599e-09-0j -0.000281237-0j -0.000249726-0j -5.44646e-12-0j 1.06413e-05-0j -4.85378e-08-0j -0.000164158-0j -2.48581e-05-0j -3.69635e-05-0j -2.54876e-05-0j -4.63977e-06-0j -3.00925e-07-0j 
-1.01587e-05-0j -1.54559e-06-0j -1.15919e-06-0j -1.67315e-07-0j 0.000444415-0j -1.78868e-07-0j -9.46478e-07-0j -1.49056e-08-0j -6.55739e-07-0j 6.92854e-05-0j -9.65995e-08-0j -1.49651e-07-0j -1.97183e-08-0j -1.16191e-09-0j 5.36682e-05-0j -8.36576e-08-0j 7.74634e-06-0j -0.0101207-0j -1.20749e-08-0j -1.52737e-08-0j -1.80003e-09-0j 8.66067e-06-0j -8.21596e-11-0j 0.140953-0j -6.97147e-09-0j 7.21723e-07-0j -0.00103294-0j -1.74287e-09-0j -0.000210849-0j -1.45239e-10-0j 5.10335e-07-0j -1.24244e-05-0j -5.41274e-12-0j -2.25003e-10-0j 7.36605e-08-0j -7.26195e-11-0j 4.75477e-09-0j -8.55829e-12-0j 1.49761e-10-0j -5.52435e-13-0j -2.13106e-14-0j -4.58532e-16-0j 
3.8095e-06-0j -5.54124e-05-0j 4.34698e-07-0j 0.000280717-0j -5.52989e-05-0j -6.41274e-06-0j -6.95259e-05-0j 7.66336e-05-0j 2.45902e-07-0j 0.000824234-0j 3.62248e-08-0j 0.00105099-0j 3.30828e-05-0j 1.20311e-05-0j -6.67798e-06-0j -1.23219e-05-0j -0.00431247-0j 0.00169458-0j -0.0079572-0j -5.47592e-07-0j 9.25438e-06-0j -0.0201821-0j 1.42282e-06-0j 0.000119512-0j -5.12107e-07-0j 0.24118-0j -8.8292e-07-0j -0.000572799-0j -0.000806339-0j -0.000294592-0j 6.07106e-06-0j -0.000293238-0j -2.76e-05-0j 8.43762e-11-0j -0.000125661-0j 1.21839e-07-0j -2.73223e-05-0j 8.86175e-08-0j -1.81348e-06-0j 1.43803e-08-0j 1.03797e-09-0j 3.59404e-11-0j 
3.29912e-06-0j -2.37433e-05-0j -7.28178e-05-0j -5.19492e-06-0j 3.28601e-07-0j 0.000531493-0j -6.02112e-05-0j -6.9662e-07-0j 2.12958e-07-0j -2.42329e-06-0j 0.000580791-0j 0.000450331-0j 0.000118422-0j -7.2529e-08-0j -7.67567e-06-0j 0.00206409-0j -5.47592e-07-0j -5.0176e-06-0j 0.000147255-0j -0.00434385-0j 1.62721e-05-0j -0.0114773-0j -6.41738e-09-0j -1.16591e-07-0j -0.0248895-0j 1.50431e-05-0j 4.83992e-05-0j 0.196243-0j 9.86848e-06-0j -0.000343515-0j -0.00100172-0j -6.04408e-09-0j 9.94498e-08-0j 1.37405e-05-0j -0.000145105-0j -0.000253951-0j 1.63556e-07-0j -2.99813e-05-0j -3.73302e-11-0j -9.59282e-07-0j 5.15956e-10-0j -7.17797e-14-0j 
3.11044e-06-0j -2.23854e-05-0j -3.41492e-05-0j -4.89781e-06-0j -9.06126e-05-0j 0.000249253-0j 2.89799e-07-0j -6.5678e-07-0j 2.00778e-07-0j 0.00066823-0j -5.7211e-06-0j -2.16746e-06-0j 5.5536e-05-0j -6.8381e-08-0j 0.00105282-0j -2.4645e-06-0j 0.000151-0j 0.00102587-0j -3.53469e-07-0j 4.27892e-05-0j 7.63109e-06-0j -0.00803663-0j -6.05037e-09-0j -0.0141049-0j -6.20395e-07-0j 2.11765e-05-0j -0.0202524-0j 9.86848e-06-0j 0.196594-0j 8.224e-07-0j -0.00143053-0j -0.000242065-0j -4.78655e-10-0j -3.34179e-08-0j -0.000418059-0j 8.24499e-07-0j -2.24339e-05-0j 1.46389e-07-0j 1.02939e-08-0j 9.44945e-09-0j 2.41966e-10-0j -6.76745e-14-0j 
-3.88806e-07-0j 8.51284e-06-0j 4.26865e-06-0j -8.77948e-05-0j -3.8726e-08-0j -9.47871e-05-0j 7.09596e-06-0j 0.00036204-0j -2.50973e-08-0j 8.68838e-07-0j 7.15138e-07-0j -0.00016146-0j 0.000995499-0j 0.00011657-0j 4.49955e-07-0j -0.000120999-0j -9.25438e-06-0j 5.9133e-07-0j 0.00248863-0j -1.62721e-05-0j -0.00420652-0j 0.00204688-0j 2.08246e-05-0j 4.1802e-08-0j -1.51909e-05-0j -0.00781807-0j 5.95948e-08-0j -0.0346515-0j 8.29582e-05-0j 0.274624-0j -1.85999e-06-0j 9.71413e-06-0j -0.000540307-0j 4.17723e-09-0j -0.000787913-0j 1.47794e-05-0j -0.000264-0j -0.00024955-0j 3.05023e-07-0j -5.44527e-05-0j -2.94086e-06-0j 1.41296e-09-0j 
1.55522e-06-0j 2.3662e-07-0j -5.15787e-05-0j 2.56148e-08-0j -2.25757e-05-0j -7.95876e-06-0j 1.44899e-07-0j 2.28195e-09-0j 1.00389e-07-0j -3.51961e-06-0j 0.000829959-0j 2.29106e-08-0j -8.77371e-07-0j 1.77881e-10-0j 0.00079237-0j -3.72237e-06-0j -3.93504e-07-0j -3.53168e-06-0j 1.84859e-09-0j 0.000131228-0j -8.00927e-08-0j 0.000127868-0j 1.25781e-11-0j -5.10335e-07-0j -0.00570263-0j -3.66626e-08-0j -0.0202289-0j 1.49743e-05-0j 2.13845e-05-0j -6.46245e-09-0j 0.138517-0j -4.33555e-09-0j 8.28653e-13-0j -0.00187933-0j -0.000209997-0j -0.000241366-0j 7.02004e-08-0j -7.00064e-06-0j -7.60766e-12-0j 4.74638e-09-0j -9.48223e-13-0j 7.01981e-17-0j 
-2.59204e-07-0j 5.67523e-06-0j -2.95774e-08-0j -5.85299e-05-0j 7.55105e-06-0j 6.5678e-07-0j -2.41499e-08-0j 0.00024136-0j -1.67315e-08-0j -0.000169412-0j -2.46479e-09-0j 5.49501e-07-0j -6.89781e-06-0j 7.77131e-05-0j 9.11876e-07-0j -2.13457e-09-0j 0.00180448-0j -8.54893e-05-0j -4.22403e-06-0j 5.60833e-08-0j 2.9147e-05-0j -2.11765e-05-0j 1.38831e-05-0j 0.00357592-0j -1.77881e-10-0j -0.00778215-0j -8.72521e-06-0j -6.09686e-07-0j -0.0244179-0j 9.71413e-06-0j -1.24784e-06-0j 0.2751-0j 1.83884e-06-0j -5.74107e-12-0j -0.000794262-0j -2.54036e-08-0j -0.000535021-0j 5.72411e-07-0j -5.94754e-05-0j 1.87676e-07-0j 2.03772e-08-0j 9.41976e-10-0j 
1.77465e-08-0j -6.49394e-07-0j 2.02503e-09-0j 1.34981e-05-0j 1.76759e-09-0j -7.51527e-08-0j -3.23885e-07-0j -0.000172444-0j 1.14553e-09-0j -6.62785e-08-0j 1.68752e-10-0j 1.23168e-05-0j 1.59076e-06-0j 0.00127156-0j 2.13457e-10-0j -5.74014e-08-0j 1.42282e-06-0j -2.69904e-08-0j -0.000382615-0j -6.41738e-09-0j -2.08246e-05-0j 1.62288e-06-0j -0.00406947-0j -3.18882e-09-0j -2.38564e-09-0j 0.00372384-0j 1.40627e-11-0j -2.75426e-05-0j 1.32563e-07-0j -0.0311353-0j -4.88187e-10-0j 0.000105964-0j 0.332755-0j 3.93064e-13-0j -1.94022e-06-0j 5.85853e-09-0j -0.000536199-0j 9.36594e-06-0j -0.000381199-0j -0.000173374-0j -6.40913e-05-0j -6.25984e-06-0j 
-3.88806e-07-0j 5.65551e-06-0j 8.58166e-06-0j -2.86506e-05-0j 5.64393e-06-0j -0.000126598-0j -3.62248e-08-0j -7.82138e-06-0j -2.50973e-08-0j -8.41231e-05-0j -6.84469e-05-0j 5.47592e-07-0j 0.00065311-0j -1.22792e-06-0j -0.000131834-0j 6.19328e-07-0j 0.00044014-0j 8.8292e-07-0j -2.06768e-06-0j 0.00103468-0j 0.000182697-0j 0.00203397-0j -1.45216e-07-0j -1.21977e-05-0j -1.49743e-05-0j 0.000125661-0j 0.00166828-0j -0.00552516-0j -0.0159185-0j 2.96892e-05-0j -0.034774-0j 2.99285e-05-0j -1.43803e-08-0j -1.61933e-06-0j 0.237437-0j -0.00140057-0j -0.000539388-0j -0.000507586-0j 1.85088e-07-0j -2.71716e-05-0j 2.04912e-08-0j -3.66815e-12-0j 
-1.37464e-07-0j 9.89305e-07-0j 6.08383e-06-0j 2.16455e-07-0j -1.36917e-08-0j -4.44055e-05-0j -1.28074e-08-0j 2.90258e-08-0j -8.87323e-09-0j 1.00971e-07-0j -0.000147224-0j 9.5789e-08-0j -9.89399e-06-0j 3.02204e-09-0j 6.41292e-07-0j 4.39063e-07-0j 2.28163e-08-0j -1.06728e-09-0j 1.56213e-08-0j 0.00110112-0j -1.35951e-06-0j -4.89525e-06-0j 2.67391e-10-0j 4.85795e-09-0j 0.00204806-0j 3.1998e-09-0j -1.22687e-05-0j 0.000253951-0j -8.24499e-07-0j -1.46515e-07-0j -0.0161464-0j 2.51837e-10-0j 2.11538e-11-0j -0.0319635-0j 3.67825e-05-0j 0.193155-0j -1.36649e-08-0j -0.000483261-0j 1.55542e-12-0j 2.43168e-07-0j -4.31075e-11-0j 2.99082e-15-0j 
3.24005e-08-0j -9.47514e-07-0j -3.5572e-07-0j 1.4735e-05-0j -4.70327e-07-0j 1.05502e-05-0j 3.01874e-09-0j -0.000124618-0j 2.09144e-09-0j 1.40938e-05-0j -5.95948e-08-0j -9.17427e-08-0j -0.000167079-0j 0.000444675-0j 5.4647e-06-0j -2.56719e-08-0j -0.000226365-0j -7.35767e-08-0j 1.06341e-06-0j 1.81115e-06-0j 0.00144793-0j -0.000169503-0j 0.000164158-0j 2.04358e-06-0j -6.46245e-09-0j 0.00200216-0j 1.45253e-06-0j -2.96892e-05-0j 0.00407229-0j -0.005348-0j -3.01718e-05-0j -0.0108382-0j 3.29043e-05-0j -3.48103e-10-0j -0.0395259-0j -2.4805e-06-0j 0.303297-0j -0.000951952-0j -0.000709808-0j -0.000649585-0j -5.88197e-05-0j 3.96503e-08-0j 
2.29106e-08-0j -5.01624e-07-0j -7.59826e-07-0j 5.17336e-06-0j 2.28195e-09-0j 1.68723e-05-0j 2.13457e-09-0j -2.13334e-05-0j 1.47887e-09-0j -5.11968e-08-0j 1.22264e-05-0j -4.85695e-08-0j -0.0001772-0j -6.86893e-06-0j -8.00927e-08-0j -5.48357e-08-0j 5.4532e-07-0j 1.77881e-10-0j 3.73355e-07-0j -0.000278198-0j 0.000748768-0j 1.85999e-06-0j -1.2271e-06-0j -2.46321e-09-0j -8.40077e-05-0j -2.35179e-06-0j 1.01887e-06-0j 0.00302432-0j -1.47667e-05-0j 0.00024955-0j 0.00201489-0j -5.72411e-07-0j -1.62532e-07-0j -2.76851e-05-0j -0.0134707-0j -0.0487481-0j 4.69924e-05-0j 0.270332-0j -1.79736e-08-0j -0.000930958-0j 5.23478e-07-0j -8.32597e-11-0j 
-1.20749e-09-0j 5.30595e-08-0j -1.37786e-10-0j -1.38051e-06-0j 1.75281e-08-0j 6.14045e-09-0j -1.12502e-10-0j 2.35897e-05-0j -7.79434e-11-0j -7.89236e-07-0j -1.14821e-11-0j 5.13747e-09-0j -1.62695e-07-0j -0.000263234-0j 2.11671e-09-0j -9.94383e-12-0j 2.12079e-05-0j 2.74204e-09-0j -9.96298e-08-0j 5.2434e-10-0j 2.84872e-06-0j -9.86544e-08-0j 0.00175442-0j -1.14437e-07-0j -8.28653e-13-0j -0.000378999-0j 2.79858e-10-0j -1.43803e-08-0j 3.96542e-06-0j -3.29043e-05-0j -5.81327e-09-0j 0.0064159-0j -0.00517119-0j -2.67447e-14-0j -3.86815e-05-0j -5.9918e-10-0j -0.03369-0j -1.9389e-06-0j 0.355009-0j -0.000527782-0j -0.000622059-0j -0.000102084-0j 
-1.81124e-09-0j 6.62785e-08-0j 3.99774e-08-0j -1.37764e-06-0j -1.80404e-10-0j -1.48364e-06-0j -1.68752e-10-0j 1.76e-05-0j -1.16915e-10-0j 6.76452e-09-0j -3.18858e-07-0j 6.41738e-09-0j 3.14043e-05-0j -0.000129778-0j 4.21399e-09-0j 2.88512e-09-0j -1.45216e-07-0j -1.40627e-11-0j -9.94225e-08-0j 1.21257e-05-0j -0.000411112-0j -1.63556e-07-0j 0.000415338-0j 3.25458e-10-0j -6.97573e-08-0j 1.94022e-06-0j -2.65715e-08-0j -0.000265673-0j 2.61702e-06-0j 0.00313784-0j 2.79625e-06-0j -1.08149e-05-0j 0.000173374-0j -7.5436e-09-0j 0.00366605-0j -6.73453e-05-0j -0.0105855-0j -0.0536465-0j 3.8906e-05-0j 0.32759-0j -0.00126527-0j 6.38893e-07-0j 
8.06791e-11-0j -4.1381e-09-0j -8.85765e-10-0j 1.29314e-07-0j 8.03583e-12-0j 4.60761e-08-0j 7.51683e-12-0j -2.7669e-06-0j 5.20781e-12-0j -4.22343e-10-0j -1.48395e-10-0j -4.0067e-10-0j -1.46628e-06-0j 4.13264e-05-0j -9.33678e-11-0j -6.39246e-11-0j 1.36309e-08-0j 6.26403e-13-0j 9.33245e-09-0j 7.90988e-09-0j 3.21485e-05-0j 5.07941e-09-0j -0.000417583-0j -2.032e-11-0j -1.60919e-11-0j -3.05023e-07-0j -1.23662e-11-0j -2.60552e-07-0j -1.2219e-07-0j -0.000497023-0j 9.04143e-10-0j 3.44387e-06-0j 0.00258367-0j -8.66797e-13-0j 6.02165e-06-0j -2.17688e-08-0j 0.00529383-0j -8.84708e-05-0j -0.00719651-0j -0.0510059-0j 0.374195-0j -0.00130278-0j 
-1.94084e-12-0j 1.28074e-10-0j -2.21467e-13-0j -5.34207e-09-0j -1.93312e-13-0j 1.48216e-11-0j -1.80827e-13-0j 1.60318e-07-0j -1.25281e-13-0j 1.30715e-11-0j -1.84556e-14-0j 1.24007e-11-0j -6.29569e-10-0j -3.60395e-06-0j -2.33446e-14-0j -1.5983e-14-0j -5.63103e-10-0j -1.50689e-14-0j -3.85531e-10-0j 1.26564e-12-0j 1.93603e-08-0j 1.63393e-12-0j 6.11209e-05-0j 6.28901e-13-0j -1.33192e-15-0j 1.76734e-08-0j -1.53796e-15-0j -5.56465e-11-0j -5.24641e-11-0j -4.50493e-07-0j 9.62804e-14-0j -3.00329e-07-0j -0.000769917-0j -4.29874e-17-0j 1.80379e-09-0j -2.31861e-12-0j 8.05339e-06-0j -2.65456e-08-0j 0.00690603-0j -7.85793e-05-0j -0.0402408-0j 0.41377-0j 
