0.0192956-0j -0.0204581-0j -0.0160495-0j -0.0164735-0j 0.01489-0j 0.0176137-0j -0.0119339-0j 0.00984329-0j -0.0315724-0j 0.0149503-0j 0.0365633-0j 0.0299361-0j -0.0208716-0j -0.0361102-0j 0.021429-0j 0.00258889-0j -0.00271671-0j -0.00210146-0j -0.00215698-0j 0.00191025-0j 0.00130786-0j 0.00225968-0j 0.0012628-0j -0.00209642-0j -0.00392184-0j -0.00122585-0j 0.00185708-0j -0.00125824-0j 0.00371858-0j 0.00444522-0j -0.00267315-0j -0.00114604-0j 0.00385501-0j 0.00429791-0j -0.00788481-0j -0.00370093-0j 0.00155391-0j 
0.00194915-0j 0.00212714-0j -0.00489016-0j 0.00166475-0j 0.00150411-0j -0.00552403-0j 0.00124083-0j 0.00108573-0j 0.00100619-0j -0.00455709-0j 0.00975994-0j 0.000633341-0j 0.000726309-0j -0.00104023-0j 7.72758e-05-0j -0.0250023-0j -0.0270056-0j 0.0612159-0j -0.0208396-0j -0.0184484-0j -0.0126307-0j 0.0677536-0j -0.0133167-0j -0.0208396-0j -0.0119493-0j 0.0357093-0j 0.054119-0j -0.0121565-0j -0.00752142-0j -0.0139409-0j -0.120454-0j 0.0364532-0j -0.0956183-0j -0.00392429-0j -0.00503153-0j 0.00588384-0j -0.000378536-0j 
-0.00278508-0j 0.00295288-0j 0.00231655-0j 0.00237775-0j -0.00214918-0j -0.00254232-0j 0.00172251-0j -0.00142076-0j 0.00455709-0j -0.00215789-0j -0.00527746-0j -0.00432091-0j 0.00301255-0j 0.00521206-0j -0.00309302-0j 0.0357251-0j -0.037489-0j -0.0289989-0j -0.029765-0j 0.0263603-0j 0.0180476-0j 0.0311822-0j 0.0174259-0j -0.0289294-0j -0.054119-0j -0.016916-0j 0.0256266-0j -0.0173629-0j 0.0513142-0j 0.0613414-0j -0.0368879-0j -0.0158147-0j 0.0531969-0j 0.0593087-0j -0.108806-0j -0.0510707-0j 0.0214431-0j 
-0.00795903-0j 0.0255629-0j -0.00672801-0j -0.032457-0j -0.0061418-0j 0.0223676-0j 0.0149117-0j -0.00515861-0j -0.00438791-0j -0.0299361-0j 0.00922615-0j 0.036474-0j -0.00368549-0j 0.026751-0j -0.0652614-0j -0.00106786-0j 0.00339459-0j -0.00088094-0j -0.0042498-0j -0.000787937-0j -0.000539463-0j 0.00286955-0j -0.000661802-0j 0.00261953-0j -0.000545054-0j -0.000513882-0j -0.00371858-0j -0.00247905-0j 0.00453069-0j 0.00187148-0j -0.000158974-0j -0.0006104-0j -0.00153384-0j 0.00313288-0j 0.00323688-0j -0.00274314-0j -0.00961814-0j 
0.00114879-0j -0.00368969-0j 0.000971104-0j 0.00468477-0j 0.000886493-0j -0.00322848-0j -0.00215232-0j 0.000744581-0j 0.000633341-0j 0.00432091-0j -0.00133168-0j -0.00526456-0j 0.000531954-0j -0.00386117-0j 0.00941967-0j -0.0147358-0j 0.0468434-0j -0.0121565-0j -0.0586448-0j -0.0108731-0j -0.00744428-0j 0.0395981-0j -0.00913247-0j 0.036148-0j -0.00752142-0j -0.00709126-0j -0.0513142-0j -0.0342095-0j 0.0625208-0j 0.0258254-0j -0.00219375-0j -0.00842316-0j -0.021166-0j 0.0432319-0j 0.044667-0j -0.0378537-0j -0.132725-0j 
0.0137175-0j 0.0149701-0j -0.0470125-0j -0.0474997-0j 0.0105855-0j 0.0130988-0j 0.00873256-0j 0.00764099-0j 0.00756262-0j 0.010806-0j 0.005403-0j 0.00445724-0j 0.00545899-0j 0.00246663-0j 0.000543841-0j 0.00184047-0j 0.00198793-0j 0.00151831-0j 0.00153404-0j -0.00550578-0j 0.000929771-0j -0.00681305-0j -0.00397428-0j 0.00153404-0j 0.000939406-0j 0.000885681-0j 0.00134229-0j 0.000894859-0j 0.000553666-0j 0.00109597-0j 0.000273993-0j 0.000904132-0j 0.000553666-0j 0.000288875-0j 0.000395558-0j 0.000145934-0j 2.78648e-05-0j 
-0.00242493-0j -0.00264637-0j 0.00831072-0j 0.00839684-0j -0.00187126-0j -0.00231557-0j -0.00154371-0j -0.00135075-0j -0.00133689-0j -0.00191025-0j -0.000955124-0j -0.000787937-0j -0.000965022-0j -0.000436043-0j -9.61385e-05-0j 0.01539-0j 0.0166231-0j 0.0126961-0j 0.0128277-0j -0.0460392-0j 0.00777473-0j -0.0569707-0j -0.0332329-0j 0.0128277-0j 0.0078553-0j 0.00740605-0j 0.0112242-0j 0.0074828-0j 0.00462975-0j 0.00916452-0j 0.00229113-0j 0.00756034-0j 0.00462975-0j 0.00241557-0j 0.00330765-0j 0.0012203-0j 0.000233005-0j 
0.000202077-0j 0.00022053-0j -0.00069256-0j -0.000699737-0j 0.000155939-0j 0.000192964-0j 0.000128643-0j 0.000112562-0j 0.000111408-0j 0.000159187-0j 7.95936e-05-0j 6.56614e-05-0j 8.04185e-05-0j 3.63369e-05-0j 8.01154e-06-0j -0.00390172-0j -0.00421434-0j -0.00321876-0j -0.00325211-0j 0.011672-0j -0.00197108-0j 0.0144434-0j 0.00842531-0j -0.00325211-0j -0.0019915-0j -0.00187761-0j -0.0028456-0j -0.00189706-0j -0.00117375-0j -0.00232342-0j -0.000580855-0j -0.00191672-0j -0.00117375-0j -0.000612403-0j -0.000838567-0j -0.000309374-0j -5.90722e-05-0j 
-0.0154955-0j -0.000240702-0j -0.0130988-0j 0.0128578-0j 0.036089-0j 0.000635653-0j -0.000140409-0j -0.0509885-0j -0.00854289-0j 0.0118592-0j -8.68738e-05-0j 0.0148183-0j 0.0120698-0j 0.0109471-0j 0.00362479-0j -0.00207903-0j -3.19636e-05-0j -0.00171511-0j 0.00168356-0j -0.00153404-0j 0.00739003-0j -2.70198e-05-0j 0.00216738-0j 7.44432e-05-0j 0.00320272-0j -0.00100048-0j -0.00444599-0j 0.000982074-0j -0.00555537-0j -1.7622e-05-0j -0.000309509-0j 0.00199904-0j 0.000607627-0j 0.00128205-0j 0.00131505-0j 0.000810172-0j 0.000216752-0j 
-0.012652-0j -0.0138074-0j 0.0105236-0j -0.010806-0j 0.0194748-0j 0.0118877-0j 0.0401861-0j -0.00704752-0j -0.041294-0j -0.0195616-0j 0.0246769-0j 0.0082003-0j 0.0149434-0j 0.00223856-0j -0.000501602-0j -0.00169752-0j -0.00183353-0j 0.00137792-0j -0.0014149-0j 0.00249844-0j -0.000857557-0j 0.00152508-0j -0.000904132-0j 0.00282229-0j 0.00257153-0j -0.00401041-0j 0.00121817-0j 0.00411802-0j -0.000510663-0j -0.00598433-0j 0.00175277-0j -0.00163671-0j 0.00252874-0j 0.000531463-0j 0.0010828-0j 0.00013244-0j -2.57005e-05-0j 
0.00273925-0j 4.25504e-05-0j 0.00231557-0j -0.00227296-0j -0.0063797-0j -0.000112369-0j 2.48211e-05-0j 0.00901357-0j 0.00151018-0j -0.00209642-0j 1.53573e-05-0j -0.00261953-0j -0.00213367-0j -0.0019352-0j -0.000640779-0j -0.0173848-0j -0.00026728-0j -0.0143418-0j 0.0140779-0j -0.0128277-0j 0.0617953-0j -0.000225939-0j 0.0181236-0j 0.000622493-0j 0.0267811-0j -0.00836602-0j -0.0371773-0j 0.00821209-0j -0.0464539-0j -0.000147355-0j -0.00258811-0j 0.0167159-0j 0.00508097-0j 0.0107205-0j 0.0109964-0j 0.00677465-0j 0.00181248-0j 
0.0127832-0j -0.0135533-0j 0.010806-0j -0.0109135-0j -0.0196766-0j -0.0118592-0j 0.0394467-0j 0.00652109-0j -0.0140577-0j 0.0200784-0j -0.00489166-0j -0.0395596-0j 0.00465889-0j 0.0243127-0j 0.0141965-0j 0.00171511-0j -0.0017998-0j 0.0014149-0j -0.00142898-0j -0.00252433-0j 0.000866443-0j -0.00152142-0j 0.000836597-0j 0.00277036-0j 0.000875422-0j -0.00411802-0j -0.00125036-0j 0.00415901-0j 0.00246353-0j 0.00197924-0j 0.000255332-0j -0.00153914-0j -0.000515746-0j -0.00567955-0j 0.00176003-0j 0.00249181-0j 0.00102945-0j 
-0.000228271-0j -3.54587e-06-0j -0.000192964-0j 0.000189414-0j 0.000531641-0j 9.36405e-06-0j -2.06842e-06-0j -0.000751131-0j -0.000125849-0j 0.000174702-0j -1.27977e-06-0j 0.000218294-0j 0.000177806-0j 0.000161266-0j 5.33983e-05-0j 0.00440746-0j 6.77616e-05-0j 0.00363597-0j -0.00356907-0j 0.00325211-0j -0.0156666-0j 5.72809e-05-0j -0.00459475-0j -0.000157816-0j -0.00678963-0j 0.00212098-0j 0.00942532-0j -0.00208196-0j 0.0117772-0j 3.73579e-05-0j 0.000656146-0j -0.00423788-0j -0.00128815-0j -0.0027179-0j -0.00278785-0j -0.00171753-0j -0.000459505-0j 
0.0110705-0j 0.000171966-0j -0.0277746-0j -0.00918607-0j 0.00854289-0j -0.000446582-0j 0.000100313-0j -0.0120698-0j 0.00571486-0j 0.025146-0j 0.000789028-0j -0.0105867-0j -0.00807425-0j 0.0232121-0j -0.00258968-0j 0.00148533-0j 2.28359e-05-0j -0.0036367-0j -0.00120279-0j 0.00109597-0j 0.000750362-0j -5.72924e-05-0j -0.00154845-0j 1.7622e-05-0j 0.000709883-0j -0.00212141-0j 0.00312356-0j -0.000701628-0j -0.00131505-0j 1.17884e-05-0j 0.00715588-0j 0.00423873-0j -0.00551875-0j -0.000915941-0j -0.000879717-0j 0.00171787-0j -0.000154855-0j 
0.00223659-0j 0.00244082-0j -0.00186033-0j 0.00191025-0j -0.00344269-0j -0.00210146-0j -0.00710397-0j 0.00124584-0j 0.00729982-0j 0.00345804-0j -0.00436231-0j -0.00144962-0j -0.00264165-0j -0.000395725-0j 8.86715e-05-0j -0.0141947-0j -0.015332-0j 0.0115222-0j -0.0118313-0j 0.0208919-0j -0.00717088-0j 0.0127527-0j -0.00756034-0j 0.0235999-0j 0.0215031-0j -0.033535-0j 0.0101864-0j 0.0344349-0j -0.00427016-0j -0.0500409-0j 0.0146567-0j -0.0136862-0j 0.0211453-0j 0.00444408-0j 0.00905437-0j 0.00110747-0j -0.000214907-0j 
-0.00913273-0j 0.0195078-0j 0.00759633-0j -0.0071435-0j -0.00704752-0j -0.0167955-0j 0.0113796-0j -0.0196971-0j 0.0149434-0j 0.00648298-0j -0.0348649-0j -0.00345295-0j 0.0417653-0j -0.0209363-0j 0.0356362-0j -0.00122534-0j 0.00259051-0j 0.000994635-0j -0.000935343-0j -0.000904132-0j -0.000619017-0j -0.00215471-0j -0.00252695-0j 0.00199904-0j 0.00185623-0j 0.000580204-0j 0.000805297-0j -0.000545617-0j -0.000428915-0j -0.00423873-0j 0.00126522-0j 0.0022933-0j 0.00167167-0j 0.00249188-0j 0.000909464-0j -0.00422899-0j 0.00336271-0j 
-0.00225976-0j 0.00239591-0j -0.00191025-0j 0.00192926-0j 0.00347837-0j 0.00209642-0j -0.00697326-0j -0.00115278-0j 0.00248507-0j -0.0035494-0j 0.000864731-0j 0.00699322-0j -0.000823584-0j -0.00429791-0j -0.00250962-0j 0.0143418-0j -0.0150499-0j 0.0118313-0j -0.0119491-0j -0.0211084-0j 0.00724519-0j -0.0127221-0j 0.00699561-0j 0.0231657-0j 0.00732027-0j -0.0344349-0j -0.0104555-0j 0.0347776-0j 0.0206-0j 0.0165504-0j 0.00213508-0j -0.0128703-0j -0.00431266-0j -0.0474924-0j 0.0147173-0j 0.0208364-0j 0.00860828-0j 
-0.000186382-0j -0.000203402-0j 0.000155027-0j -0.000159187-0j 0.000286891-0j 0.000175122-0j 0.000591997-0j -0.00010382-0j -0.000608319-0j -0.00028817-0j 0.000363526-0j 0.000120802-0j 0.000220138-0j 3.29771e-05-0j -7.38929e-06-0j 0.00359868-0j 0.00388702-0j -0.00292114-0j 0.00299952-0j -0.00529659-0j 0.00181799-0j -0.0032331-0j 0.00191672-0j -0.00598313-0j -0.00545155-0j 0.0085019-0j -0.00258248-0j -0.00873005-0j 0.00108259-0j 0.0126865-0j -0.00371581-0j 0.00346976-0j -0.00536083-0j -0.00112668-0j -0.00229549-0j -0.000280768-0j 5.44841e-05-0j 
-0.00195701-0j -3.03995e-05-0j 0.00490989-0j 0.00162388-0j -0.00151018-0j 7.89453e-05-0j -1.7733e-05-0j 0.00213367-0j -0.00101025-0j -0.00444522-0j -0.000139482-0j 0.00187148-0j 0.00142734-0j -0.00410336-0j 0.000457795-0j 0.0124203-0j 0.000190954-0j -0.03041-0j -0.0100577-0j 0.00916452-0j 0.00627452-0j -0.000479078-0j -0.0129481-0j 0.000147355-0j 0.00593603-0j -0.0177392-0j 0.0261192-0j -0.005867-0j -0.0109964-0j 9.85745e-05-0j 0.0598374-0j 0.0354442-0j -0.0461478-0j -0.00765909-0j -0.00735618-0j 0.0143648-0j -0.0012949-0j 
0.00291795-0j -0.012511-0j 0.00246663-0j 0.02636-0j 0.00225172-0j -0.0109471-0j -0.00729809-0j -0.0210593-0j 0.0016087-0j 0.0243127-0j -0.00451546-0j -0.0177223-0j -0.0150455-0j 0.0266665-0j -0.00193524-0j 0.000391501-0j -0.00166138-0j 0.000322972-0j 0.00345148-0j 0.000288875-0j 0.000197779-0j -0.00140442-0j -0.00270172-0j -0.00128205-0j 0.000199829-0j 0.0001884-0j 0.00302005-0j 0.00201337-0j -0.00220141-0j -0.000915941-0j 5.82833e-05-0j -0.00249188-0j 0.00124571-0j 0.00312299-0j -0.00157276-0j 0.0044376-0j -0.00614144-0j 
0.000188314-0j -0.00019966-0j 0.000159187-0j -0.000160772-0j -0.000289864-0j -0.000174702-0j 0.000581105-0j 9.60648e-05-0j -0.000207089-0j 0.000295783-0j -7.20609e-05-0j -0.000582769-0j 6.8632e-05-0j 0.000358159-0j 0.000209135-0j -0.00363597-0j 0.0038155-0j -0.00299952-0j 0.00302938-0j 0.00535148-0j -0.00183683-0j 0.00322535-0j -0.00177355-0j -0.00587305-0j -0.00185586-0j 0.00873005-0j 0.00265071-0j -0.00881694-0j -0.00522257-0j -0.00419591-0j -0.000541293-0j 0.00326292-0j 0.00109336-0j 0.0120404-0j -0.00373119-0j -0.00528253-0j -0.0021824-0j 
0.000163084-0j 2.53329e-06-0j -0.000409158-0j -0.000135324-0j 0.000125849-0j -6.57877e-06-0j 1.47775e-06-0j -0.000177806-0j 8.41878e-05-0j 0.000370435-0j 1.16235e-05-0j -0.000155957-0j -0.000118945-0j 0.000341947-0j -3.81496e-05-0j -0.00314884-0j -4.84112e-05-0j 0.00770965-0j 0.00254987-0j -0.00232342-0j -0.00159074-0j 0.000121458-0j 0.00328265-0j -3.73579e-05-0j -0.00150492-0j 0.0044973-0j -0.00662182-0j 0.00148742-0j 0.00278785-0j -2.49909e-05-0j -0.0151702-0j -0.00898594-0j 0.0116995-0j 0.00194176-0j 0.00186496-0j -0.00364182-0j 0.000328286-0j 
0.00161445-0j -0.00344853-0j -0.00134285-0j 0.0012628-0j 0.00124584-0j 0.00296906-0j -0.00201164-0j 0.00348198-0j -0.00264165-0j -0.00114604-0j 0.0061633-0j 0.0006104-0j -0.00738314-0j 0.00370104-0j -0.00629966-0j -0.0102462-0j 0.0216618-0j 0.00831713-0j -0.00782133-0j -0.00756034-0j -0.00517621-0j -0.0180177-0j -0.0211304-0j 0.0167159-0j 0.0155218-0j 0.00485166-0j 0.00673388-0j -0.00456244-0j -0.00358658-0j -0.0354442-0j 0.0105797-0j 0.0191766-0j 0.0139785-0j 0.0208371-0j 0.00760492-0j -0.0353628-0j 0.028119-0j 
-0.000515826-0j 0.00221165-0j -0.000436043-0j -0.00465984-0j -0.000398051-0j 0.0019352-0j 0.00129013-0j 0.0037228-0j -0.000284381-0j -0.00429791-0j 0.000798228-0j 0.00313288-0j 0.0026597-0j -0.00471401-0j 0.000342105-0j 0.00327372-0j -0.0138925-0j 0.00270069-0j 0.0288613-0j 0.00241557-0j 0.00165383-0j -0.0117437-0j -0.0225918-0j -0.0107205-0j 0.00167096-0j 0.0015754-0j 0.0252536-0j 0.0168357-0j -0.0184081-0j -0.00765909-0j 0.000487364-0j -0.0208371-0j 0.0104166-0j 0.0261144-0j -0.0131514-0j 0.0371071-0j -0.0513547-0j 
-0.000134538-0j 0.000287377-0j 0.000111905-0j -0.000105234-0j -0.00010382-0j -0.000247421-0j 0.000167637-0j -0.000290165-0j 0.000220138-0j 9.55033e-05-0j -0.000513608-0j -5.08667e-05-0j 0.000615262-0j -0.00030842-0j 0.000524971-0j 0.00259766-0j -0.00549178-0j -0.00210859-0j 0.00198289-0j 0.00191672-0j 0.00131229-0j 0.0045679-0j 0.00535704-0j -0.00423788-0j -0.00393513-0j -0.00123001-0j -0.0017072-0j 0.00115669-0j 0.000909282-0j 0.00898594-0j -0.00268221-0j -0.00486171-0j -0.00354387-0j -0.00528269-0j -0.00192803-0j 0.00896529-0j -0.00712882-0j 
4.29855e-05-0j -0.000184304-0j 3.63369e-05-0j 0.00038832-0j 3.31709e-05-0j -0.000161266-0j -0.000107511-0j -0.000310233-0j 2.36985e-05-0j 0.000358159-0j -6.6519e-05-0j -0.000261074-0j -0.000221641-0j 0.000392835-0j -2.85088e-05-0j -0.000829966-0j 0.00352206-0j -0.000684687-0j -0.00731701-0j -0.000612403-0j -0.000419283-0j 0.00297731-0j 0.00572754-0j 0.0027179-0j -0.000423628-0j -0.000399401-0j -0.00640238-0j -0.00426825-0j 0.0046669-0j 0.00194176-0j -0.000123558-0j 0.00528269-0j -0.00264085-0j -0.00662062-0j 0.00333419-0j -0.00940752-0j 0.0130196-0j 
0.0107767-0j -0.0600195-0j 0.00910986-0j 0.00920426-0j 0.00831612-0j 0.0102907-0j 0.00686045-0j 0.0060029-0j 0.00594133-0j 0.00848938-0j 0.00424469-0j 0.00350169-0j 0.00428868-0j 0.00193783-0j 0.000427251-0j 0.00144591-0j 0.00156176-0j -0.00608734-0j -0.00615043-0j 0.00106688-0j 0.000730445-0j 0.0013202-0j 0.000770117-0j 0.00120517-0j 0.000738014-0j 0.000695806-0j 0.00105453-0j 0.000703017-0j 0.00043497-0j 0.000861017-0j 0.000215254-0j 0.000710302-0j 0.00043497-0j 0.000226945-0j 0.000310757-0j 0.000114648-0j 2.1891e-05-0j 
-0.00179611-0j 0.0100032-0j -0.00151831-0j -0.00153404-0j -0.00138602-0j -0.00171511-0j -0.00114341-0j -0.00100048-0j -0.000990221-0j -0.0014149-0j -0.000707448-0j -0.000583615-0j -0.000714779-0j -0.000322972-0j -7.12086e-05-0j 0.0113992-0j 0.0123125-0j -0.0479911-0j -0.0484885-0j 0.00841104-0j 0.00575865-0j 0.0104081-0j 0.00607141-0j 0.00950128-0j 0.00581832-0j 0.00548557-0j 0.00831362-0j 0.00554242-0j 0.00342919-0j 0.00678804-0j 0.00169701-0j 0.00559985-0j 0.00342919-0j 0.00178918-0j 0.00244993-0j 0.00090386-0j 0.000172584-0j 
-0.00109989-0j 0.00612571-0j -0.000929771-0j -0.000939406-0j -0.000848761-0j -0.00105029-0j -0.000700192-0j -0.000612668-0j -0.000606384-0j -0.000866443-0j -0.000433222-0j -0.00035739-0j -0.000437711-0j -0.000197779-0j -4.36062e-05-0j -0.000147572-0j -0.000159396-0j 0.000621287-0j 0.000627725-0j -0.000108888-0j -7.45507e-05-0j -0.000134742-0j -7.85997e-05-0j -0.000123002-0j -7.53233e-05-0j -7.10154e-05-0j -0.000107627-0j -7.17514e-05-0j -4.43939e-05-0j -8.78771e-05-0j -2.19693e-05-0j -7.24949e-05-0j -4.43939e-05-0j -2.31625e-05-0j -3.17165e-05-0j -1.17013e-05-0j -2.23425e-06-0j 
-0.0119276-0j -0.000185279-0j 0.0408783-0j -0.0401262-0j -0.00920426-0j -0.000162119-0j -0.000108079-0j 0.0130043-0j -0.00657584-0j 0.00912854-0j -6.68707e-05-0j 0.0114063-0j 0.0092907-0j 0.0084265-0j 0.00279017-0j -0.00160032-0j -2.46038e-05-0j -0.0013202-0j 0.00129591-0j 0.00478738-0j -0.000808454-0j 8.43224e-05-0j -0.00676386-0j -1.89862e-05-0j -0.000816832-0j -0.000770117-0j 0.00113392-0j 0.000755947-0j 0.00141686-0j -1.35644e-05-0j -0.000238243-0j 0.00153875-0j 0.000467718-0j 0.000986852-0j 0.00101225-0j 0.000623626-0j 0.000166844-0j 
0.000224514-0j -0.00125041-0j 0.000189789-0j 0.000191755-0j 0.000173253-0j 0.000214389-0j 0.000142926-0j 0.00012506-0j 0.000123778-0j 0.000176862-0j 8.8431e-05-0j 7.29519e-05-0j 8.93474e-05-0j 4.03715e-05-0j 8.90107e-06-0j -0.00287991-0j -0.00311066-0j 0.0121246-0j 0.0122502-0j -0.00212499-0j -0.00145488-0j -0.00262954-0j -0.0015339-0j -0.00240043-0j -0.00146996-0j -0.00138589-0j -0.00210038-0j -0.00140025-0j -0.000866361-0j -0.00171495-0j -0.000428737-0j -0.00141476-0j -0.000866361-0j -0.000452023-0j -0.000618958-0j -0.000228354-0j -4.3602e-05-0j 
