-0.0155422-0j 0.418541-0j -0.0190353-0j -0.0170257-0j -0.0179466-0j 0.512606-0j -0.0190353-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0155422-0j -0.012039-0j -0.0139014-0j -0.0139014-0j -0.0155422-0j 0.295953-0j -0.01099-0j 0-0j 0-0j 0-0j 0-0j -0.010768-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00951764-0j 0-0j 0-0j -0.00951764-0j 0-0j -0.00951764-0j -0.00897331-0j 0-0j 0-0j -0.00897331-0j -0.00982977-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00897331-0j -0.00141881-0j 0-0j -0.00598221-0j -0.00549501-0j 0-0j 0-0j -0.00634509-0j -0.00634509-0j -0.00549501-0j -0.00310845-0j 0-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00366334-0j -0.00100325-0j -0.00283761-0j -0.00122872-0j 0-0j -0.000619217-0j 0-0j 0-0j 0-0j -0.0027475-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00224333-0j -0.000268129-0j 0-0j 0-0j 0-0j 0-0j -3.99703e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.11397-0j -0.00997072-0j -0.0107696-0j 0.00223396-0j 0.0023882-0j -0.00524164-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.18909-0j 0.0168461-0j 0.0340643-0j -0.0381722-0j 0-0j 0.045291-0j -0.00763217-0j -0.139648-0j 0.0124414-0j -0.0270263-0j 0.0199695-0j 0-0j -0.0053848-0j 0.0658006-0j 0-0j 0.026017-0j 0-0j 0-0j 0.00128978-0j -0.00262082-0j 0-0j 0-0j 0-0j -0.0206417-0j 0.477099-0j -0.172549-0j -0.0312368-0j 0.015589-0j 0-0j 0-0j -0.312175-0j 0-0j 0-0j -0.00440643-0j -0.00611904-0j 0-0j 0-0j 0-0j 0-0j 0.00998473-0j 0-0j -0.0482419-0j 0.0119063-0j 0.295638-0j 0.00990432-0j -0.0649687-0j 0.0165754-0j -0.0340782-0j 0-0j 0-0j 0-0j 0-0j -0.0180346-0j 0-0j 0.00561538-0j -0.00239817-0j -0.0406771-0j 0-0j -0.0164324-0j 0.00414713-0j -0.00960315-0j 0.00276907-0j 0.00571826-0j 0-0j 0-0j -0.0307348-0j -0.00946035-0j 0.00131364-0j -0.0271289-0j 0-0j -0.00117067-0j 0.000102562-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.154693-0j -0.00910198-0j -0.00983126-0j -0.244703-0j 0.0148703-0j 0.0170361-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00761526-0j 0.141215-0j -0.00643607-0j 0.00963706-0j 0-0j 0.0124414-0j -0.173031-0j 0.00695992-0j -0.129062-0j 0.0083187-0j -0.0173986-0j 0-0j -0.00491563-0j -0.00507684-0j 0-0j -0.00491563-0j 0-0j 0-0j 0.00803088-0j 0.00851803-0j 0-0j 0-0j 0-0j 0.00635351-0j 0.00492141-0j -0.0127061-0j 0.24991-0j -0.0328306-0j 0-0j 0-0j -0.00310892-0j 0-0j 0-0j 0.00567869-0j 0.00491789-0j 0-0j 0-0j 0-0j 0-0j -0.00869928-0j 0-0j -0.00869928-0j -0.0250748-0j -0.027468-0j 0.571015-0j -0.0242803-0j -0.00141902-0j 0.00259381-0j 0-0j 0-0j 0-0j 0-0j -0.00820176-0j 0-0j -0.00267573-0j 0.00109967-0j -0.0177305-0j 0-0j -0.0281101-0j 0.00244547-0j -0.0221648-0j -0.0153755-0j -0.01874-0j 0-0j 0-0j -0.00251126-0j -0.0108721-0j -0.00876911-0j -0.0114759-0j 0-0j -0.0047622-0j -0.00102764-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0053848-0j -0.0892008-0j 0.00602039-0j -0.0963478-0j 0.00643607-0j 0.00737345-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0746307-0j 0.00491563-0j 0.00394127-0j 0.00417105-0j 0-0j 0.0053848-0j 0.00425706-0j -0.0746307-0j 0.00491563-0j 0.0055738-0j 0.00425706-0j 0-0j 0.335798-0j 0.00310892-0j 0-0j -0.0481739-0j 0-0j 0-0j -0.0556264-0j 0.411267-0j 0-0j 0-0j 0-0j -0.0681282-0j 0.00329751-0j 0.00310892-0j 0.00347588-0j 0.00227549-0j 0-0j 0-0j 0.00190382-0j 0-0j 0-0j 0.00245782-0j -0.0340641-0j 0-0j 0-0j 0-0j 0-0j 0.237445-0j 0-0j -0.0340641-0j -0.0278132-0j 0.00190382-0j 0.00109917-0j 0.000491563-0j 0.000868969-0j 0.00173794-0j 0-0j 0-0j 0-0j 0-0j 0.0020068-0j 0-0j 0.00163854-0j 0.000475954-0j 0.00122891-0j 0-0j -0.0152339-0j 0.00163854-0j 0.000448734-0j -0.00332432-0j 0.000634605-0j 0-0j 0-0j 0.000614454-0j 0.000146883-0j 8.48027e-05-0j 0.000388615-0j 0-0j 3.46206e-05-0j 4.66823e-06-0j 
-0.00969229-0j 0.0990747-0j -0.0118706-0j 0.00220238-0j -0.0221979-0j 0.00263235-0j 0.0167952-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0192239-0j 0.00155732-0j 0.0828919-0j -0.117281-0j 0.0137133-0j 0.0192127-0j -0.00685348-0j 0-0j 0-0j 0-0j 0-0j -0.00671501-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00839762-0j 0-0j 0-0j -0.00593529-0j 0-0j 0.00839762-0j -0.199505-0j 0-0j 0-0j -0.14031-0j 0.0160745-0j 0.0151537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.282273-0j 0.00552509-0j 0-0j 0.105739-0j 0.0131235-0j 0-0j 0-0j -0.141072-0j -0.099214-0j -0.00342674-0j 0.00976432-0j 0-0j -0.00784814-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.311923-0j 0.00390683-0j -0.0852299-0j -0.000766242-0j 0-0j -0.0275151-0j 0-0j 0-0j 0-0j 0.00242418-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00535764-0j 0.00144793-0j 0-0j 0-0j 0-0j 0-0j 0.000276037-0j 0-0j 0-0j 
0.0118706-0j -0.0543256-0j -0.0278525-0j -0.0183983-0j 0.0830218-0j 0.0421283-0j -0.0132873-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.137743-0j 0.0628564-0j 0.0870762-0j 0.0415406-0j 0.0207844-0j 0.022458-0j -0.040555-0j 0-0j 0-0j 0-0j 0-0j 0.00822418-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00664366-0j 0-0j 0-0j -0.0139262-0j 0-0j 0.0320993-0j -0.0655318-0j 0-0j 0-0j -0.0734288-0j -0.035997-0j 0.0428168-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.114741-0j 0.0327772-0j 0-0j 0.0959508-0j -0.0710381-0j 0-0j 0-0j 0.223885-0j 0.250865-0j -0.0325147-0j 0.0429323-0j 0-0j -0.227405-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.236371-0j -0.111981-0j 0.321423-0j -0.0127432-0j 0-0j -0.0917696-0j 0-0j 0-0j 0-0j 0.0204504-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.11728-0j -0.0248433-0j 0-0j 0-0j 0-0j 0-0j 0.00329889-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0053848-0j 0.0418135-0j -0.00602039-0j 0.0451637-0j -0.00643607-0j 0.0356253-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.169026-0j 0.0237502-0j -0.0249894-0j -0.00417105-0j 0-0j 0.026017-0j -0.0269917-0j 0.0349837-0j -0.00491563-0j 0.0269302-0j -0.00425706-0j 0-0j 0.0481739-0j -0.00310892-0j 0-0j 0.143179-0j 0-0j 0-0j 0.0260753-0j -0.285066-0j 0-0j 0-0j 0-0j -0.154299-0j -0.0209077-0j -0.00310892-0j 0.0167939-0j -0.00227549-0j 0-0j 0-0j -0.0657122-0j 0-0j 0-0j -0.0155836-0j 0.551145-0j 0-0j 0-0j 0-0j 0-0j 0.0340641-0j 0-0j 0.101243-0j 0.0130376-0j 0.00919841-0j -0.00109917-0j -0.000491563-0j -0.0692527-0j -0.0599867-0j 0-0j 0-0j 0-0j 0-0j 0.00969597-0j 0-0j 0.00791673-0j -0.0675274-0j -0.00779182-0j 0-0j -0.0345023-0j -0.00163854-0j 0.00216809-0j 0.0015583-0j -0.000634605-0j 0-0j 0-0j -0.048969-0j -0.000931301-0j -8.48027e-05-0j -0.0134134-0j 0-0j 0.000167271-0j -4.66823e-06-0j 
-0.00839377-0j 0.038414-0j 0.0496696-0j -0.00919491-0j 0.0414918-0j 0.053099-0j -0.0102802-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.173613-0j -0.0412242-0j -0.155284-0j 0.0321394-0j 0.040555-0j -0.00634509-0j -0.0376324-0j 0-0j 0-0j 0-0j 0-0j -0.00581537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00514011-0j 0-0j 0-0j 0.0248348-0j 0-0j -0.0325906-0j 0.046338-0j 0-0j 0-0j 0.0207459-0j 0.0256493-0j -0.00342674-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.223885-0j -0.000766242-0j 0-0j 0.0479534-0j 0.0143384-0j 0-0j 0-0j 0.20775-0j 0.0930117-0j -0.102431-0j -0.00167875-0j 0-0j 0.506336-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0189174-0j -0.00343535-0j -0.0316972-0j -0.0941481-0j 0-0j 0.0014316-0j 0-0j 0-0j 0-0j -0.118254-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0418174-0j 0.000699641-0j 0-0j 0-0j 0-0j 0-0j -2.15864e-05-0j 0-0j 0-0j 
-0.0629683-0j 0.00897331-0j 0.0102802-0j 0.180881-0j -0.025416-0j -0.0288191-0j 0.0257289-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.165121-0j -0.0170496-0j 0.00750761-0j 0.0187897-0j 0.0210076-0j 0.0368861-0j 0.00593529-0j 0-0j 0-0j 0-0j 0-0j 0.00581537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.205877-0j 0-0j 0-0j -0.0822602-0j 0-0j -0.0965064-0j -0.0363547-0j 0-0j 0-0j -0.211342-0j 0.0308611-0j -0.0111451-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0121287-0j 0.579188-0j 0-0j -0.00847201-0j 0.0724069-0j 0-0j 0-0j 0.00342674-0j 0.0199208-0j -0.0222626-0j -0.0591865-0j 0-0j -0.00898592-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00643463-0j -0.0545933-0j -0.0540297-0j 0.000663585-0j 0-0j -0.0703362-0j 0-0j 0-0j 0-0j 0.00371365-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00394039-0j -0.0542321-0j 0-0j 0-0j 0-0j 0-0j -0.0196223-0j 0-0j 0-0j 
