4.41267e-06-0j -6.4586e-05-0j -4.91334e-05-0j 0.000329777-0j 4.50367e-07-0j -0.000105387-0j 0.000732336-0j 9.09594e-05-0j 0.00167925-0j -4.66109e-06-0j 0.00208051-0j 0.945114-0j -5.41645e-06-0j -0.00357231-0j 2.16683e-08-0j 3.63544e-05-0j 0.000130133-0j 6.1028e-05-0j -0.00109395-0j -9.64136e-07-0j 7.57995e-06-0j 1.74807e-06-0j -0.000717697-0j 1.08724e-05-0j -0.000183602-0j -0.000194724-0j 1.78784e-07-0j -3.45099e-05-0j -1.61129e-06-0j 6.91828e-10-0j 
-2.79082e-05-0j -4.27255e-06-0j 0.000310747-0j -4.66174e-07-0j 0.000415122-0j 0.000529325-0j 4.84462e-05-0j -4.19604e-08-0j 6.56365e-05-0j 0.00012111-0j 5.33459e-05-0j 5.41645e-06-0j 0.977976-0j -3.31726e-09-0j 6.01917e-05-0j -0.00146713-0j -0.00168632-0j -0.0011808-0j -9.88537e-05-0j -0.000888684-0j 1.02272e-06-0j 4.68958e-08-0j -0.000147859-0j 7.19243e-07-0j -6.12895e-06-0j 8.98281e-08-0j 2.374e-09-0j 4.72621e-09-0j 1.04717e-10-0j -2.61822e-14-0j 
-2.60019e-07-0j 7.65134e-06-0j -3.00914e-08-0j -0.000119929-0j -2.65381e-08-0j 6.20996e-06-0j 9.01719e-07-0j 0.00102478-0j -0.000198936-0j 5.52188e-07-0j 6.33802e-07-0j 0.00357231-0j -3.31726e-09-0j 0.91476-0j -1.27682e-09-0j -1.32209e-05-0j 7.97015e-08-0j 7.51433e-08-0j 0.000128097-0j -1.95472e-10-0j 8.53983e-05-0j -0.00139731-0j -1.34935e-06-0j 3.3209e-09-0j -0.00048865-0j 7.54821e-06-0j -0.000289266-0j -0.000142612-0j -4.54133e-05-0j -3.96035e-06-0j 
-1.07419e-05-0j -1.64451e-06-0j -1.24313e-06-0j -1.7943e-07-0j 0.000481534-0j -1.04008e-06-0j -1.93807e-07-0j -1.61506e-08-0j 7.61372e-05-0j -1.18682e-07-0j -1.06152e-07-0j -2.16683e-08-0j 6.01917e-05-0j -1.27682e-09-0j 0.979625-0j 8.68793e-06-0j -1.71303e-08-0j -0.00207239-0j -2.01882e-09-0j 3.54683e-06-0j -0.000172699-0j -9.21462e-11-0j 8.86708e-07-0j -7.13762e-10-0j 7.38923e-08-0j -1.1896e-10-0j 2.7538e-09-0j -9.40463e-12-0j -4.18916e-13-0j -1.00775e-14-0j 
4.0282e-06-0j -5.89587e-05-0j 4.66174e-07-0j 0.000301043-0j -5.99176e-05-0j -7.64015e-05-0j -6.94835e-06-0j 8.30342e-05-0j 0.000905744-0j 0.00167124-0j 3.98072e-08-0j 3.63544e-05-0j 0.00146713-0j 1.32209e-05-0j -8.68793e-06-0j 0.947438-0j 0.000120304-0j 0.000169355-0j -0.00203316-0j -4.41335e-07-0j -0.00202382-0j -0.000312589-0j -0.00049364-0j -2.55897e-08-0j -0.00025388-0j 6.11604e-07-0j -2.37858e-05-0j 1.62867e-07-0j 1.52878e-08-0j 6.3155e-10-0j 
3.48853e-06-0j -2.52628e-05-0j -7.80904e-05-0j -5.57107e-06-0j 3.56046e-07-0j -6.61656e-05-0j 0.000575884-0j -7.54803e-07-0j -2.66294e-06-0j 0.000716099-0j 0.000638227-0j 0.000130133-0j 0.00168632-0j -7.97015e-08-0j 1.71303e-08-0j 0.000120304-0j 0.95433-0j 4.79903e-05-0j -0.00357493-0j 0.000147179-0j -6.29003e-08-0j 1.40988e-06-0j -0.00116044-0j -0.00123496-0j 2.0313e-06-0j -0.000312014-0j -5.88075e-10-0j -1.35996e-05-0j 8.87135e-09-0j -1.41948e-12-0j 
3.28901e-06-0j -2.3818e-05-0j -3.66219e-05-0j -5.25246e-06-0j -9.81808e-05-0j 3.18457e-07-0j 0.000270071-0j -7.11635e-07-0j 0.000734312-0j -1.71892e-06-0j -6.28688e-06-0j 6.1028e-05-0j 0.0011808-0j -7.51433e-08-0j 0.00207239-0j 0.000169355-0j 4.79903e-05-0j 0.956036-0j 8.55866e-06-0j 0.000210183-0j -0.00251915-0j -6.7858e-09-0j -0.00334334-0j 4.00953e-06-0j -0.000278621-0j 1.52346e-06-0j 1.62163e-07-0j 1.33963e-07-0j 4.16037e-09-0j -1.3383e-12-0j 
-4.11127e-07-0j 9.05764e-06-0j 4.57773e-06-0j -9.41519e-05-0j -4.19604e-08-0j 7.79769e-06-0j -0.000102704-0j 0.000392279-0j 9.54759e-07-0j -0.000256748-0j 7.8586e-07-0j 0.00109395-0j -9.88537e-05-0j 0.000128097-0j -2.01882e-09-0j 0.00203316-0j 0.00357493-0j -8.55866e-06-0j 0.924161-0j 8.98281e-08-0j 3.26899e-05-0j -0.00457511-0j 0.000204904-0j -1.52477e-06-0j -0.00162393-0j -0.000839782-0j 3.19499e-06-0j -0.000461084-0j -3.60562e-05-0j 2.17135e-08-0j 
1.64451e-06-0j 2.51763e-07-0j -5.53134e-05-0j 2.74696e-08-0j -2.44613e-05-0j 1.59229e-07-0j -8.6235e-06-0j 2.47254e-09-0j -3.86767e-06-0j 1.81694e-08-0j 0.000912035-0j -9.64136e-07-0j 0.000888684-0j 1.95472e-10-0j -3.54683e-06-0j -4.41335e-07-0j 0.000147179-0j 0.000210183-0j -8.98281e-08-0j 0.962693-0j -6.02641e-08-0j 1.4107e-11-0j -0.00252789-0j -0.00237234-0j 1.09096e-06-0j -9.73089e-05-0j -1.3989e-10-0j 8.08023e-08-0j -1.86398e-11-0j 1.5428e-15-0j 
-2.74084e-07-0j 6.03843e-06-0j -3.17191e-08-0j -6.27679e-05-0j 8.18173e-06-0j -2.65381e-08-0j 7.11635e-07-0j 0.000261519-0j -0.000186165-0j 4.35786e-07-0j -2.70853e-09-0j -7.57995e-06-0j 1.02272e-06-0j 8.53983e-05-0j -0.000172699-0j 0.00202382-0j 6.29003e-08-0j 0.00251915-0j 3.26899e-05-0j 6.02641e-08-0j 0.925763-0j 1.55706e-05-0j 0.000206555-0j 2.62085e-09-0j -0.00329105-0j 1.92627e-06-0j -0.000622981-0j 1.58917e-06-0j 2.49833e-07-0j 1.44757e-08-0j 
1.87653e-08-0j -6.90953e-07-0j 2.17166e-09-0j 1.44754e-05-0j 1.91522e-09-0j -3.55914e-07-0j -8.14296e-08-0j -0.000186847-0j -7.28329e-08-0j 1.95857e-05-0j 1.85441e-10-0j 1.74807e-06-0j -4.68958e-08-0j 0.00139731-0j 9.21462e-11-0j -0.000312589-0j 1.40988e-06-0j -6.7858e-09-0j 0.00457511-0j 1.4107e-11-0j -1.55706e-05-0j 0.89405-0j 1.62867e-07-0j -2.99893e-10-0j 0.000184112-0j -1.37626e-06-0j -0.00196767-0j -0.000465823-0j -0.000468341-0j -6.85503e-05-0j 
-4.11127e-07-0j 6.01745e-06-0j 9.20304e-06-0j -3.07251e-05-0j 6.11532e-06-0j -3.98072e-08-0j -0.000137172-0j -8.47464e-06-0j -9.24421e-05-0j 4.34272e-07-0j -7.52157e-05-0j 0.000717697-0j -0.000147859-0j -1.34935e-06-0j 8.86708e-07-0j 0.00049364-0j 0.00116044-0j 0.00334334-0j 0.000204904-0j 0.00252789-0j 0.000206555-0j -1.62867e-07-0j 0.932734-0j 0.00029416-0j -0.00501201-0j -0.00350317-0j 2.42762e-06-0j -0.000307738-0j 3.01806e-07-0j -6.44573e-11-0j 
-1.45355e-07-0j 1.05262e-06-0j 6.52436e-06-0j 2.32128e-07-0j -1.48353e-08-0j -1.4074e-08-0j -4.81144e-05-0j 3.14501e-08-0j 1.10956e-07-0j 7.59662e-08-0j -0.000161784-0j -1.08724e-05-0j 7.19243e-07-0j 3.3209e-09-0j -7.13762e-10-0j 2.55897e-08-0j 0.00123496-0j -4.00953e-06-0j -1.52477e-06-0j 0.00237234-0j 2.62085e-09-0j 2.99893e-10-0j 0.00029416-0j 0.939313-0j -1.69713e-07-0j -0.00502926-0j 2.45031e-11-0j 3.44734e-06-0j -7.4119e-10-0j 5.9145e-14-0j 
3.42606e-08-0j -1.00815e-06-0j -3.81478e-07-0j 1.5802e-05-0j -5.0961e-07-0j 3.31726e-09-0j 1.14314e-05-0j -0.000135027-0j 1.54876e-05-0j -7.27572e-08-0j -6.54883e-08-0j -0.000183602-0j 6.12895e-06-0j 0.00048865-0j -7.38923e-08-0j -0.00025388-0j 2.0313e-06-0j -0.000278621-0j 0.00162393-0j 1.09096e-06-0j 0.00329105-0j 0.000184112-0j 0.00501201-0j 1.69713e-07-0j 0.902826-0j 0.000289062-0j -0.00555476-0j -0.00363467-0j -0.000575718-0j 5.21822e-07-0j 
2.42259e-08-0j -5.33727e-07-0j -8.14844e-07-0j 5.54795e-06-0j 2.47254e-09-0j 2.34566e-09-0j 1.82815e-05-0j -2.31152e-05-0j -5.62597e-08-0j -3.85184e-08-0j 1.34355e-05-0j -0.000194724-0j -8.98281e-08-0j -7.54821e-06-0j 1.1896e-10-0j 6.11604e-07-0j -0.000312014-0j 1.52346e-06-0j 0.000839782-0j -9.73089e-05-0j -1.92627e-06-0j -1.37626e-06-0j 0.00350317-0j 0.00502926-0j 0.000289062-0j 0.909719-0j -1.88267e-07-0j -0.00788298-0j 6.41806e-06-0j -1.27948e-09-0j 
-1.27682e-09-0j 5.64552e-08-0j -1.47763e-10-0j -1.48047e-06-0j 1.8992e-08-0j -1.23627e-10-0j 6.65331e-09-0j 2.55599e-05-0j -8.67285e-07-0j 4.0743e-09-0j -1.26176e-11-0j -1.78784e-07-0j 2.374e-09-0j -0.000289266-0j 2.7538e-09-0j 2.37858e-05-0j 5.88075e-10-0j -1.62163e-07-0j 3.19499e-06-0j 1.3989e-10-0j -0.000622981-0j 0.00196767-0j 2.42762e-06-0j 2.45031e-11-0j 0.00555476-0j 1.88267e-07-0j 0.872978-0j 0.000200825-0j -0.00299275-0j -0.000891821-0j 
-1.91522e-09-0j 7.05201e-08-0j 4.28722e-08-0j -1.47739e-06-0j -1.95472e-10-0j -1.85441e-10-0j -1.60756e-06-0j 1.907e-05-0j 7.43347e-09-0j 5.08935e-09-0j -3.50391e-07-0j 3.45099e-05-0j 4.72621e-09-0j -0.000142612-0j -9.40463e-12-0j -1.62867e-07-0j 1.35996e-05-0j -1.33963e-07-0j -0.000461084-0j -8.08023e-08-0j 1.58917e-06-0j 0.000465823-0j -0.000307738-0j 3.44734e-06-0j 0.00363467-0j 0.00788298-0j 0.000200825-0j 0.880174-0j -0.00924583-0j 6.99638e-06-0j 
8.53108e-11-0j -4.40293e-09-0j -9.49902e-10-0j 1.38678e-07-0j 8.707e-12-0j 8.26019e-12-0j 4.99245e-08-0j -2.998e-06-0j -4.64109e-10-0j -3.17754e-10-0j -1.6307e-10-0j -1.61129e-06-0j -1.04717e-10-0j 4.54133e-05-0j 4.18916e-13-0j 1.52878e-08-0j 8.87135e-09-0j 4.16037e-09-0j 3.60562e-05-0j -1.86398e-11-0j -2.49833e-07-0j -0.000468341-0j -3.01806e-07-0j 7.4119e-10-0j -0.000575718-0j 6.41806e-06-0j 0.00299275-0j 0.00924583-0j 0.850687-0j -0.00848474-0j 
-2.05226e-12-0j 1.3627e-10-0j -2.37503e-13-0j -5.72888e-09-0j -2.09458e-13-0j -1.98709e-13-0j 1.60596e-11-0j 1.73708e-07-0j 1.43641e-11-0j 9.83444e-12-0j -2.02807e-14-0j -6.91828e-10-0j -2.61822e-14-0j -3.96035e-06-0j -1.00775e-14-0j -6.3155e-10-0j 1.41948e-12-0j 1.3383e-12-0j 2.17135e-08-0j -1.5428e-15-0j 1.44757e-08-0j 6.85503e-05-0j -6.44573e-11-0j 5.9145e-14-0j -5.21822e-07-0j 1.27948e-09-0j -0.000891821-0j 6.99638e-06-0j 0.00848474-0j 0.821266-0j 
