0.0549688-0j 0.000853864-0j -0.230098-0j -0.0456118-0j 0.0424182-0j -0.0036997-0j 0.000498087-0j -0.0599306-0j 0.385262-0j 0.208321-0j 0.0022003-0j -0.0525664-0j -0.544318-0j 0.1923-0j -0.0128586-0j 0.00737515-0j 0.000113388-0j -0.0301281-0j -0.00597224-0j 0.00544186-0j 0.00372579-0j -0.000474638-0j -0.00768855-0j 8.74987e-05-0j 0.0478561-0j -0.0175748-0j 0.0258771-0j -0.00348381-0j -0.00652965-0j 0.000794704-0j -0.0752373-0j 0.0351157-0j -0.0153897-0j -0.00454794-0j -0.0593053-0j 0.0142317-0j -0.000768905-0j 
-0.0453469-0j 0.145646-0j -0.0383331-0j -0.184926-0j 0.0698008-0j 0.12744-0j -0.4239-0j -0.0293914-0j 0.0498681-0j 0.34022-0j 0.0525664-0j -0.414522-0j -0.0209982-0j 0.152415-0j -0.37183-0j -0.00608419-0j 0.0193409-0j -0.0050192-0j -0.0242135-0j 0.0089548-0j -0.00307362-0j 0.0163494-0j -0.00377065-0j -0.0297706-0j -0.00310547-0j 0.0146083-0j -0.0211868-0j 0.0704728-0j 0.0258138-0j -0.0212692-0j -0.000905762-0j 0.00693712-0j -0.0087391-0j -0.0356048-0j 0.0184423-0j -0.0156292-0j -0.0547998-0j 
-0.0555384-0j 0.118632-0j 0.139339-0j -0.0434414-0j -0.0428578-0j -0.308079-0j 0.0692019-0j -0.119783-0j -0.0286702-0j 0.118917-0j 0.544318-0j -0.0209982-0j -0.0801301-0j -0.384032-0j 0.216713-0j -0.00745158-0j 0.0157536-0j 0.0182445-0j -0.00568806-0j -0.00549826-0j -0.0037644-0j -0.0395236-0j -0.015367-0j 0.0121567-0j -0.00356132-0j 0.0106426-0j 0.0147715-0j -0.00331803-0j -0.00260834-0j 0.00813233-0j -0.0358994-0j 0.0420658-0j -0.0260985-0j 0.0151538-0j -0.00174488-0j -0.077572-0j 0.0204495-0j 
0.0250949-0j -0.107597-0j -0.0208732-0j 0.226701-0j 0.0193652-0j 0.0926371-0j -0.0627649-0j -0.181114-0j -0.0410616-0j -0.205739-0j 0.1923-0j -0.152415-0j 0.384032-0j -0.225658-0j -0.0166434-0j 0.00336698-0j -0.0142882-0j -0.00273306-0j 0.0296834-0j 0.00248438-0j 0.00170094-0j 0.0118845-0j -0.0232353-0j -0.0110259-0j -0.00510055-0j -0.00159429-0j -0.0255564-0j 0.0173153-0j -0.0189325-0j 0.0233791-0j -0.00347657-0j 0.0210869-0j -0.053051-0j 0.0268583-0j 0.0401442-0j -0.037552-0j -0.0528176-0j 
-0.00553291-0j 0.0356273-0j -0.00467714-0j -0.132374-0j -0.00426962-0j 0.0311739-0j 0.0207826-0j 0.303335-0j -0.00305037-0j -0.122093-0j 0.0128586-0j -0.37183-0j 0.216713-0j 0.0166434-0j -0.0185717-0j -0.00074235-0j 0.00473108-0j -0.000612407-0j -0.0173326-0j -0.000547754-0j -0.000375021-0j 0.00399933-0j 0.0389151-0j 0.00365087-0j -0.000378908-0j -0.000357238-0j -0.015166-0j -0.0101107-0j -0.0461876-0j 0.00260831-0j -0.000110515-0j 0.0358926-0j -0.00625567-0j 0.00194916-0j -0.032998-0j 0.0590472-0j -0.0787497-0j 
0.0187245-0j 0.0204344-0j 0.0158284-0j 0.0159924-0j 0.0144493-0j 0.0178801-0j 0.01192-0j 0.01043-0j 0.0103231-0j 0.0147503-0j 0.00737515-0j 0.00608419-0j 0.00745158-0j 0.00336698-0j 0.00074235-0j 0.860461-0j -0.128358-0j -0.098035-0j -0.0990509-0j -0.0876852-0j -0.0600339-0j -0.108505-0j -0.0632945-0j -0.0990509-0j -0.0606561-0j -0.0571871-0j -0.0866696-0j -0.0577797-0j -0.0357494-0j -0.0707654-0j -0.0176913-0j -0.0583785-0j -0.0357494-0j -0.0186522-0j -0.0255406-0j -0.00942275-0j -0.00179919-0j 
0.124695-0j -0.000314164-0j -0.0170966-0j 0.016782-0j -0.015607-0j -0.000274893-0j -0.000183262-0j 0.0220504-0j -0.0111502-0j 0.0154786-0j -0.000113388-0j 0.0193409-0j 0.0157536-0j 0.0142882-0j 0.00473108-0j 0.128358-0j -0.012167-0j 0.10589-0j -0.103942-0j 0.0947108-0j 0.0648441-0j 0.00166819-0j -0.133812-0j 0.00152284-0j 0.065516-0j 0.0617691-0j -0.0909489-0j -0.0606326-0j -0.113643-0j 0.00108797-0j 0.0191088-0j -0.123419-0j -0.0375145-0j -0.0791529-0j -0.0811903-0j -0.0500194-0j -0.0133821-0j 
-0.0154469-0j 0.0860298-0j 0.0128483-0j -0.0131931-0j -0.01192-0j 0.0145137-0j -0.00983353-0j -0.00860434-0j 0.0252751-0j 0.0119732-0j 0.0301281-0j -0.0050192-0j 0.0182445-0j 0.00273306-0j -0.000612407-0j 0.098035-0j 0.10589-0j 0.406112-0j -0.41701-0j 0.0723366-0j 0.0495255-0j -0.0880761-0j 0.0522153-0j 0.0817128-0j -0.148511-0j -0.0464202-0j -0.0703518-0j 0.0476658-0j 0.0294917-0j -0.173263-0j -0.101226-0j -0.0473872-0j -0.146039-0j 0.0153873-0j -0.0625337-0j -0.00764868-0j 0.00148425-0j 
0.015607-0j 0.0844469-0j 0.0131931-0j -0.0133244-0j 0.0120436-0j -0.0144789-0j -0.0096526-0j 0.00796162-0j 0.00860434-0j -0.0122895-0j -0.00597224-0j 0.0242135-0j 0.00568806-0j 0.0296834-0j 0.0173326-0j -0.0990509-0j 0.103942-0j 0.41701-0j -0.421161-0j -0.0730862-0j -0.0500387-0j 0.0878649-0j -0.048315-0j 0.0802094-0j -0.0505572-0j -0.0476658-0j 0.0722104-0j 0.0481403-0j -0.142273-0j 0.0573043-0j -0.0147459-0j -0.0445624-0j 0.0297853-0j -0.164438-0j -0.101645-0j -0.143906-0j -0.0594528-0j 
-0.0138161-0j -0.0150778-0j 0.0473507-0j 0.0478414-0j 0.0212667-0j -0.0131931-0j 0.0438836-0j -0.00769596-0j 0.0151936-0j 0.0217097-0j -0.00544186-0j 0.0089548-0j -0.00549826-0j -0.00248438-0j -0.000547754-0j 0.0876852-0j 0.0947108-0j 0.0723366-0j 0.0730862-0j 0.52323-0j 0.0442969-0j -0.324593-0j -0.189346-0j -0.145785-0j 0.044756-0j -0.210534-0j 0.0639504-0j -0.212716-0j 0.0263782-0j -0.104154-0j 0.0130538-0j -0.0859224-0j 0.0263782-0j -0.0274526-0j 0.0188455-0j 0.00695271-0j 0.00132756-0j 
-0.00945927-0j -0.0103231-0j -0.00799621-0j -0.00807907-0j 0.0513607-0j 0.0635556-0j -0.00602178-0j 0.0370741-0j -0.00521502-0j -0.00745158-0j -0.00372579-0j -0.00307362-0j -0.0037644-0j -0.00170094-0j -0.000375021-0j 0.0600339-0j 0.0648441-0j 0.0495255-0j 0.0500387-0j 0.0442969-0j 0.522182-0j 0.0548146-0j 0.0319752-0j -0.352082-0j -0.215605-0j 0.0288899-0j -0.308072-0j 0.0291892-0j -0.127073-0j 0.0357494-0j 0.00893734-0j 0.0294917-0j 0.0180599-0j 0.00942275-0j 0.0129026-0j 0.0047602-0j 0.000908915-0j 
0.0170966-0j 0.000265572-0j 0.0576536-0j 0.0575154-0j 0.0131931-0j -0.000228648-0j 0.000154917-0j -0.0186399-0j -0.0279744-0j 0.0128746-0j -0.000474638-0j -0.0163494-0j 0.0395236-0j 0.0118845-0j -0.00399933-0j -0.108505-0j -0.00166819-0j 0.0880761-0j 0.0878649-0j 0.324593-0j -0.0548146-0j -0.0056255-0j -0.458602-0j -0.0012873-0j 0.164371-0j 0.0513777-0j -0.0756486-0j 0.0512546-0j 0.0960656-0j 0.00272957-0j 0.112037-0j -0.102657-0j -0.157035-0j 0.0669104-0j -0.203696-0j -0.0416047-0j 0.0113123-0j 
-0.00997302-0j 0.0213027-0j 0.0341796-0j 0.0316265-0j -0.00769596-0j 0.0186399-0j 0.0124266-0j -0.0215094-0j -0.00549826-0j -0.00719489-0j 0.00768855-0j -0.00377065-0j -0.015367-0j 0.0232353-0j 0.0389151-0j 0.0632945-0j -0.133812-0j 0.0522153-0j 0.048315-0j -0.189346-0j 0.0319752-0j 0.458602-0j -0.529202-0j -0.10326-0j 0.0323066-0j 0.0304589-0j 0.0422756-0j 0.0281837-0j 0.0221555-0j -0.0737725-0j 0.00942275-0j 0.120391-0j 0.0174378-0j -0.128718-0j 0.0158287-0j -0.222009-0j -0.1737-0j 
0.015607-0j 0.000242433-0j 0.0131931-0j -0.0129503-0j 0.0725045-0j -0.000640225-0j -0.000705596-0j 0.0513553-0j -0.017163-0j 0.0238256-0j 8.74987e-05-0j 0.0297706-0j -0.0121567-0j -0.0110259-0j -0.00365087-0j -0.0990509-0j -0.00152284-0j -0.0817128-0j 0.0802094-0j 0.145785-0j 0.352082-0j -0.0012873-0j 0.10326-0j -0.00707455-0j 0.152587-0j 0.237823-0j -0.211819-0j -0.233448-0j -0.264673-0j 0.00167467-0j -0.0147459-0j -0.189975-0j 0.0289491-0j -0.121837-0j 0.0626527-0j 0.0385989-0j 0.0103267-0j 
0.0095573-0j 0.01043-0j -0.023978-0j 0.0081628-0j -0.0222589-0j 0.0817483-0j 0.00608419-0j -0.0160673-0j 0.00493369-0j -0.0223449-0j 0.0478561-0j 0.00310547-0j 0.00356132-0j -0.00510055-0j 0.000378908-0j -0.0606561-0j -0.065516-0j 0.148511-0j -0.0505572-0j -0.044756-0j 0.215605-0j 0.164371-0j -0.0323066-0j 0.152587-0j 0.0874924-0j 0.0866313-0j -0.396256-0j -0.0294917-0j 0.0550714-0j -0.0338208-0j -0.292223-0j 0.0884361-0j -0.231971-0j -0.0095204-0j -0.0122066-0j 0.0142743-0j -0.000918334-0j 
0.00901071-0j 0.00983353-0j -0.00749484-0j 0.00769596-0j -0.034693-0j -0.00846632-0j 0.0399105-0j 0.0050192-0j 0.0735625-0j 0.0348477-0j -0.0175748-0j -0.0146083-0j -0.0106426-0j -0.00159429-0j 0.000357238-0j -0.0571871-0j -0.0617691-0j 0.0464202-0j -0.0476658-0j 0.210534-0j -0.0288899-0j 0.0513777-0j -0.0304589-0j 0.237823-0j 0.0866313-0j 0.188401-0j 0.0410386-0j -0.193457-0j -0.0172035-0j -0.504277-0j 0.0590484-0j -0.13792-0j 0.0851896-0j 0.0447844-0j 0.036478-0j 0.00446173-0j -0.000865814-0j 
-0.0136561-0j 0.0144789-0j 0.0113588-0j 0.0116588-0j 0.0318051-0j 0.037623-0j 0.00844602-0j 0.0210253-0j 0.0223449-0j -0.0105808-0j -0.0258771-0j -0.0211868-0j 0.0147715-0j 0.0255564-0j -0.015166-0j 0.0866696-0j -0.0909489-0j -0.0703518-0j -0.0722104-0j 0.0639504-0j -0.308072-0j 0.0756486-0j 0.0422756-0j 0.211819-0j 0.396256-0j -0.0410386-0j -0.187637-0j -0.0421227-0j -0.375719-0j 0.148815-0j -0.0894905-0j -0.0383666-0j 0.129056-0j 0.143884-0j -0.263964-0j -0.123898-0j 0.0520212-0j 
-0.00910408-0j 0.0096526-0j -0.00769596-0j 0.00777256-0j 0.0350525-0j 0.00844602-0j 0.0391762-0j -0.00464428-0j 0.0250427-0j -0.0357683-0j 0.00348381-0j 0.0704728-0j -0.00331803-0j -0.0173153-0j -0.0101107-0j 0.0577797-0j -0.0606326-0j 0.0476658-0j -0.0481403-0j -0.212716-0j 0.0291892-0j -0.0512546-0j 0.0281837-0j 0.233448-0j 0.0294917-0j 0.193457-0j -0.0421227-0j -0.195383-0j 0.0829926-0j 0.166783-0j 0.00860175-0j -0.129698-0j -0.0173747-0j -0.478595-0j 0.0592928-0j 0.0839454-0j 0.0346808-0j 
0.00563286-0j -0.0180917-0j 0.00476163-0j 0.0229709-0j -0.0131189-0j 0.0477772-0j -0.0105535-0j -0.0110188-0j 0.00310547-0j 0.0211868-0j -0.00652965-0j -0.0258138-0j 0.00260834-0j -0.0189325-0j 0.0461876-0j -0.0357494-0j 0.113643-0j -0.0294917-0j -0.142273-0j -0.0263782-0j 0.127073-0j 0.0960656-0j -0.0221555-0j -0.264673-0j 0.0550714-0j -0.0172035-0j 0.375719-0j -0.0829926-0j -0.457774-0j 0.0626527-0j -0.00532206-0j -0.0204347-0j -0.0513491-0j 0.104881-0j 0.108363-0j -0.0918336-0j -0.321992-0j 
-0.0111502-0j -0.000173203-0j 0.0279744-0j 0.00925216-0j 0.017163-0j 0.000449795-0j 0.000504102-0j 0.0121567-0j 0.0114814-0j 0.0505194-0j -0.000794704-0j -0.0212692-0j 0.00813233-0j -0.0233791-0j 0.00260831-0j 0.0707654-0j 0.00108797-0j -0.173263-0j -0.0573043-0j -0.104154-0j 0.0357494-0j -0.00272957-0j -0.0737725-0j -0.00167467-0j 0.0338208-0j 0.504277-0j 0.148815-0j 0.166783-0j -0.0626527-0j -0.00112029-0j 0.340926-0j -0.402819-0j -0.262929-0j 0.0870446-0j -0.0419122-0j 0.0818444-0j -0.00737773-0j 
-0.00278754-0j -0.00304209-0j 0.0163436-0j -0.00238082-0j -0.00215109-0j 0.018462-0j -0.00177455-0j -0.00155274-0j -0.0497334-0j 0.0152304-0j 0.0752373-0j -0.000905762-0j -0.0358994-0j 0.00347657-0j -0.000110515-0j 0.0176913-0j 0.0191088-0j -0.101226-0j 0.0147459-0j 0.0130538-0j 0.00893734-0j -0.112037-0j 0.00942275-0j 0.0147459-0j 0.292223-0j -0.0590484-0j -0.0894905-0j 0.00860175-0j 0.00532206-0j 0.340926-0j -0.329705-0j -0.0602786-0j -0.364696-0j 0.00277678-0j 0.123047-0j -0.00972944-0j 0.000267848-0j 
0.00919843-0j -0.0196481-0j -0.00765098-0j 0.00719489-0j -0.0141588-0j 0.0169163-0j 0.0571855-0j 0.0198388-0j 0.030022-0j 0.0130246-0j 0.0351157-0j -0.00693712-0j -0.0420658-0j 0.0210869-0j -0.0358926-0j -0.0583785-0j 0.123419-0j 0.0473872-0j -0.0445624-0j 0.0859224-0j -0.0294917-0j -0.102657-0j -0.120391-0j -0.189975-0j 0.0884361-0j -0.13792-0j 0.0383666-0j 0.129698-0j -0.0204347-0j 0.402819-0j 0.0602786-0j -0.217939-0j 0.0796431-0j -0.236811-0j 0.0433294-0j -0.201481-0j 0.160209-0j 
0.00563286-0j -0.00597224-0j -0.023579-0j -0.00480903-0j 0.00434675-0j 0.0258771-0j -0.00348381-0j 0.0028735-0j 0.0394792-0j 0.0219641-0j -0.0153897-0j 0.0087391-0j 0.0260985-0j -0.053051-0j 0.00625567-0j -0.0357494-0j 0.0375145-0j 0.146039-0j 0.0297853-0j -0.0263782-0j -0.0180599-0j -0.157035-0j -0.0174378-0j 0.0289491-0j -0.231971-0j 0.0851896-0j -0.129056-0j 0.0173747-0j -0.0513491-0j 0.262929-0j 0.364696-0j 0.0796431-0j 0.076753-0j -0.059349-0j -0.466376-0j 0.257193-0j -0.0214577-0j 
-0.00293894-0j 0.012601-0j -0.00248438-0j -0.0265497-0j 0.0045238-0j 0.0110259-0j -0.0366749-0j 0.0212108-0j 0.00323196-0j 0.0488453-0j 0.00454794-0j -0.0356048-0j 0.0151538-0j -0.0268583-0j 0.00194916-0j 0.0186522-0j -0.0791529-0j 0.0153873-0j 0.164438-0j -0.0274526-0j 0.00942275-0j -0.0669104-0j -0.128718-0j 0.121837-0j 0.0095204-0j -0.0447844-0j 0.143884-0j -0.478595-0j -0.104881-0j 0.0870446-0j 0.00277678-0j 0.236811-0j 0.059349-0j -0.296787-0j -0.0749308-0j 0.21142-0j -0.292596-0j 
-0.00402431-0j 0.0129253-0j 0.0100965-0j -0.0164112-0j -0.00310547-0j -0.0335662-0j 0.00753979-0j -0.00260834-0j -0.00207744-0j 0.0449241-0j 0.0593053-0j 0.0184423-0j -0.00174488-0j -0.0401442-0j -0.032998-0j 0.0255406-0j -0.0811903-0j -0.0625337-0j 0.101645-0j 0.0188455-0j 0.0129026-0j 0.203696-0j 0.0158287-0j -0.0626527-0j 0.0122066-0j -0.036478-0j -0.263964-0j 0.0592928-0j -0.108363-0j -0.0419122-0j 0.123047-0j -0.0433294-0j 0.466376-0j -0.0749308-0j -0.0724905-0j -0.194722-0j 0.230042-0j 
0.0014847-0j -0.00796301-0j -0.00123493-0j 0.0232346-0j 0.00114571-0j 0.00685586-0j -0.00464509-0j -0.0365839-0j -0.00242934-0j -0.0210862-0j 0.0142317-0j 0.0156292-0j 0.077572-0j -0.037552-0j -0.0590472-0j -0.00942275-0j 0.0500194-0j 0.00764868-0j -0.143906-0j -0.00695271-0j -0.0047602-0j -0.0416047-0j 0.222009-0j 0.0385989-0j 0.0142743-0j 0.00446173-0j 0.123898-0j -0.0839454-0j -0.0918336-0j -0.0818444-0j 0.00972944-0j -0.201481-0j 0.257193-0j -0.21142-0j 0.194722-0j -0.115894-0j 0.128994-0j 
-0.000283489-0j 0.00213041-0j -0.000239642-0j -0.00959905-0j -0.000218762-0j 0.00186411-0j 0.00124274-0j 0.0286233-0j -0.000156291-0j -0.0088535-0j 0.000768905-0j -0.0547998-0j 0.0204495-0j 0.0528176-0j -0.0787497-0j 0.00179919-0j -0.0133821-0j 0.00148425-0j 0.0594528-0j 0.00132756-0j 0.000908915-0j -0.0113123-0j -0.1737-0j -0.0103267-0j 0.000918334-0j 0.000865814-0j 0.0520212-0j 0.0346808-0j 0.321992-0j -0.00737773-0j 0.000267848-0j -0.160209-0j 0.0214577-0j -0.292596-0j 0.230042-0j -0.128994-0j 0.172674-0j 
