-0.0519039-0j -0.0556229-0j 0.124792-0j -0.0424827-0j -0.0370819-0j 0.142625-0j 0.136187-0j -0.0267671-0j 0.166396-0j -0.0280996-0j 0.0954107-0j -0.432119-0j 0.096299-0j 0.0600556-0j -0.0124887-0j -0.0327829-0j -0.0265838-0j 0.0794427-0j 0.0695123-0j -0.170143-0j -0.0156142-0j -0.0074832-0j -0.0219305-0j -0.267974-0j 0.0405489-0j -0.122815-0j -0.00356417-0j -0.00500597-0j 0.00494748-0j -0.000280711-0j 
0.0741638-0j -0.0772152-0j -0.0591158-0j -0.0606776-0j 0.0529852-0j -0.203793-0j 0.0626775-0j 0.0350268-0j 0.23099-0j -0.0390077-0j 0.432119-0j -0.204618-0j -0.0456183-0j -0.409723-0j 0.0178448-0j -0.0468235-0j 0.116971-0j 0.0365619-0j -0.0301568-0j -0.0946966-0j 0.0204323-0j 0.113095-0j 0.0992838-0j 0.0797285-0j -0.0917152-0j -0.0626009-0j 0.0933134-0j -0.239805-0j -0.065652-0j 0.0213469-0j 
-0.0670076-0j -0.0718088-0j 0.0534116-0j -0.0548449-0j 0.0954911-0j 0.137069-0j 0.058289-0j -0.0345562-0j 0.105689-0j 0.255248-0j 0.096299-0j 0.0456183-0j 0.248131-0j -0.0191234-0j 0.128726-0j -0.254789-0j -0.328312-0j -0.169649-0j -0.0897933-0j -0.170664-0j 0.100575-0j 0.0291571-0j -0.179004-0j 0.0741461-0j -0.0346182-0j 0.0617598-0j 0.00917824-0j 0.0204845-0j 0.00211755-0j -0.000362396-0j 
-0.030591-0j 0.0964822-0j -0.0247816-0j -0.11955-0j -0.0218553-0j 0.0840603-0j 0.0795938-0j -0.0183566-0j -0.288627-0j 0.048741-0j 0.0600556-0j 0.409723-0j -0.0191234-0j -0.499204-0j -0.00736059-0j -0.0922544-0j 0.0492461-0j 0.0464297-0j -0.0160621-0j -0.00788799-0j -0.010708-0j 0.0824386-0j -0.0659097-0j 0.0143635-0j 0.113567-0j -0.00662526-0j -0.0680547-0j 0.058897-0j -0.203201-0j -0.216673-0j 
-0.0257912-0j -0.0276392-0j -0.0208933-0j -0.0211098-0j 0.147116-0j -0.0174806-0j -0.0228012-0j -0.0133007-0j 0.162828-0j -0.0139628-0j -0.0124887-0j -0.0178448-0j 0.128726-0j -0.00736059-0j 0.159281-0j 0.13006-0j -0.0141075-0j -0.490011-0j -0.0116381-0j 0.053097-0j -0.28584-0j -0.00371843-0j 0.0929197-0j -0.00411469-0j 0.0542031-0j -0.00480048-0j 0.0141402-0j -0.00265658-0j -0.000828333-0j -0.000139486-0j 
0.067702-0j -0.0704875-0j 0.0548449-0j -0.0553908-0j -0.0964807-0j -0.13849-0j -0.0581493-0j 0.031975-0j 0.103745-0j 0.250552-0j 0.0327829-0j -0.0468235-0j 0.254789-0j 0.0922544-0j -0.13006-0j -0.257325-0j 0.108585-0j 0.169242-0j -0.0844406-0j -0.0348217-0j -0.0930625-0j -0.311592-0j 0.0609133-0j -0.0104936-0j -0.169727-0j 0.0115404-0j -0.169914-0j 0.0737591-0j 0.0609089-0j 0.019487-0j 
0.0586316-0j 0.00089435-0j -0.140967-0j -0.0466231-0j 0.0418885-0j -0.119936-0j -0.00218973-0j -0.0591822-0j 0.000659909-0j -0.00317901-0j 0.0265838-0j 0.116971-0j 0.328312-0j -0.0492461-0j 0.0141075-0j 0.108585-0j -0.00129004-0j -0.00127734-0j -0.463857-0j 0.192197-0j -0.034523-0j 0.100234-0j -0.0240679-0j 0.00430871-0j 0.134807-0j -0.271545-0j -0.019787-0j -0.0222169-0j 0.0329758-0j -0.00249615-0j 
0.0552784-0j 0.000843201-0j -0.0440623-0j -0.0439567-0j -0.197045-0j 0.0374662-0j -0.000684447-0j -0.0557976-0j -0.00310424-0j 0.00042597-0j -0.0794427-0j 0.0365619-0j 0.169649-0j -0.0464297-0j 0.490011-0j 0.169242-0j -0.00127734-0j -0.00277791-0j 0.0480397-0j 0.352164-0j -0.226461-0j -0.0313117-0j -0.358858-0j -0.000870646-0j -0.210236-0j 0.0997229-0j 0.0930787-0j 0.0663928-0j 0.0103073-0j -0.00235339-0j 
-0.0483686-0j 0.101455-0j 0.0385545-0j -0.0362562-0j -0.0345562-0j 0.0989419-0j -0.0823537-0j -0.096581-0j 0.0748603-0j -0.360628-0j 0.0695123-0j 0.0301568-0j -0.0897933-0j -0.0160621-0j -0.0116381-0j 0.0844406-0j 0.463857-0j -0.0480397-0j -0.250963-0j 0.0617598-0j -0.0563389-0j -0.272694-0j 0.0593243-0j -0.104757-0j 0.0145769-0j 0.172612-0j 0.146926-0j -0.191583-0j -0.150441-0j 0.0780861-0j 
0.0276392-0j 0.0296196-0j -0.110874-0j 0.0226224-0j -0.0393881-0j 0.0187331-0j -0.120999-0j 0.0142537-0j -0.0435946-0j 0.0149633-0j 0.170143-0j -0.0946966-0j 0.170664-0j 0.00788799-0j -0.053097-0j -0.0348217-0j 0.192197-0j 0.352164-0j -0.0617598-0j -0.101498-0j -0.0414851-0j 0.00398486-0j -0.316267-0j -0.302163-0j 0.071862-0j 0.0367301-0j -0.00378583-0j 0.0361924-0j -0.00439571-0j 0.000149481-0j 
-0.0322458-0j 0.0676368-0j -0.0261221-0j -0.0241708-0j 0.114943-0j -0.0218553-0j 0.0557976-0j -0.0643873-0j -0.249005-0j 0.0341689-0j -0.0156142-0j -0.0204323-0j 0.100575-0j -0.010708-0j -0.28584-0j 0.0930625-0j 0.034523-0j 0.226461-0j -0.0563389-0j 0.0414851-0j -0.261323-0j 0.0602354-0j 0.0664871-0j 0.0100692-0j 0.049277-0j -0.0232386-0j -0.488715-0j 0.0430342-0j 0.101929-0j 0.0520574-0j 
0.015454-0j -0.0650666-0j 0.0125192-0j 0.133788-0j 0.0110409-0j -0.0316124-0j -0.0536772-0j -0.103261-0j -0.0480104-0j 0.231283-0j 0.0074832-0j 0.113095-0j -0.0291571-0j -0.0824386-0j 0.00371843-0j -0.311592-0j 0.100234-0j -0.0313117-0j 0.272694-0j 0.00398486-0j -0.0602354-0j -0.341759-0j 0.0737591-0j -0.00968657-0j -0.0760356-0j -0.0372687-0j 0.151701-0j 0.0809001-0j -0.00830295-0j -0.331671-0j 
-0.0483686-0j 0.0503587-0j 0.116292-0j 0.0395731-0j 0.0689291-0j -0.0327829-0j -0.123299-0j -0.022844-0j -0.0741188-0j 0.0254403-0j -0.0219305-0j -0.0992838-0j -0.179004-0j -0.0659097-0j 0.0929197-0j -0.0609133-0j 0.0240679-0j 0.358858-0j 0.0593243-0j 0.316267-0j 0.0664871-0j -0.0737591-0j -0.0407486-0j 0.242613-0j -0.359886-0j -0.104815-0j 0.121393-0j -0.0493419-0j 0.12915-0j -0.0139222-0j 
-0.0171009-0j -0.000260852-0j 0.0960843-0j 0.0135984-0j -0.0122175-0j -0.0115905-0j 0.00149254-0j 0.0172615-0j -0.000192474-0j -0.000131778-0j -0.267974-0j -0.0797285-0j 0.0741461-0j 0.0143635-0j -0.00411469-0j 0.0104936-0j -0.00430871-0j 0.000870646-0j -0.104757-0j 0.302163-0j 0.0100692-0j 0.00968657-0j 0.242613-0j 0.00486138-0j -0.091885-0j -0.426912-0j 0.00577119-0j 0.223955-0j -0.0224765-0j 0.000728043-0j 
0.028215-0j -0.0889886-0j -0.0224901-0j 0.110265-0j -0.0402087-0j 0.0191234-0j 0.0722342-0j 0.0169309-0j 0.130975-0j -0.0449554-0j -0.0405489-0j -0.0917152-0j 0.0346182-0j -0.113567-0j -0.0542031-0j -0.169727-0j 0.134807-0j -0.210236-0j -0.0145769-0j 0.071862-0j -0.049277-0j -0.0760356-0j 0.359886-0j 0.091885-0j -0.205585-0j -0.0302593-0j -0.125205-0j 0.161225-0j -0.184412-0j 0.199844-0j 
0.019951-0j -0.0418482-0j -0.0800332-0j 0.0149549-0j 0.0142537-0j 0.0135223-0j 0.170954-0j 0.0398376-0j -0.0308783-0j -0.0211409-0j 0.122815-0j -0.0626009-0j -0.0617598-0j 0.00662526-0j 0.00480048-0j 0.0115404-0j -0.271545-0j 0.0997229-0j -0.172612-0j 0.0367301-0j 0.0232386-0j -0.0372687-0j 0.104815-0j 0.426912-0j -0.0302593-0j 0.102657-0j -0.060604-0j -0.338492-0j 0.312292-0j -0.0322089-0j 
-0.00736059-0j 0.0387663-0j -0.00596276-0j -0.110387-0j 0.0104894-0j -0.0049888-0j 0.0319805-0j 0.167916-0j -0.0570568-0j 0.019584-0j -0.00356417-0j -0.0933134-0j 0.00917824-0j -0.0680547-0j 0.0141402-0j 0.169914-0j 0.019787-0j -0.0930787-0j 0.146926-0j 0.00378583-0j -0.488715-0j -0.151701-0j 0.121393-0j 0.00577119-0j 0.125205-0j 0.060604-0j -0.158938-0j -0.10838-0j 0.237142-0j -0.207959-0j 
-0.0110409-0j 0.0464858-0j 0.0265455-0j -0.0955828-0j -0.00788799-0j -0.0074832-0j -0.113816-0j 0.0737729-0j 0.0343003-0j 0.0234838-0j -0.00500597-0j 0.239805-0j 0.0204845-0j 0.058897-0j -0.00265658-0j -0.0737591-0j 0.0222169-0j -0.0663928-0j -0.191583-0j -0.0361924-0j 0.0430342-0j -0.0809001-0j -0.0493419-0j 0.223955-0j -0.161225-0j 0.338492-0j -0.10838-0j -0.054119-0j -0.0176054-0j 0.236957-0j 
0.0034426-0j -0.021768-0j -0.00274409-0j 0.0789305-0j 0.00245951-0j 0.0023333-0j 0.0176696-0j -0.174736-0j -0.0160619-0j -0.0109968-0j -0.00494748-0j -0.065652-0j -0.00211755-0j 0.203201-0j 0.000828333-0j 0.0609089-0j 0.0329758-0j 0.0103073-0j 0.150441-0j -0.00439571-0j -0.101929-0j -0.00830295-0j -0.12915-0j 0.0224765-0j -0.184412-0j 0.312292-0j -0.237142-0j 0.0176054-0j -0.00921077-0j 0.246621-0j 
-0.000579713-0j 0.00489041-0j -0.000469621-0j -0.0252528-0j -0.000414167-0j -0.000392913-0j 0.00403439-0j 0.0892412-0j 0.00360846-0j 0.00247055-0j -0.000280711-0j -0.0213469-0j -0.000362396-0j -0.216673-0j -0.000139486-0j -0.019487-0j 0.00249615-0j 0.00235339-0j 0.0780861-0j -0.000149481-0j 0.0520574-0j 0.331671-0j -0.0139222-0j 0.000728043-0j -0.199844-0j 0.0322089-0j -0.207959-0j 0.236957-0j -0.246621-0j 0.329976-0j 
