0.00137139-0j 0.0627404-0j -0.00146523-0j 0.000497931-0j -0.00057888-0j -0.00101896-0j -0.000893584-0j 0.0619641-0j -0.0710302-0j -0.0410093-0j 0.401429-0j -0.247358-0j -0.0895672-0j -0.17202-0j 0.232717-0j -0.0516309-0j 0-0j 0-0j 0.0848479-0j -0.305606-0j 0.147578-0j 0.0852044-0j -0.380834-0j -0.0869661-0j 0.104413-0j -0.0731393-0j 0.122521-0j 0.000165977-0j 0.0844958-0j 0.0487837-0j 0.0859108-0j -0.151636-0j 0.0551637-0j -0.0975936-0j -0.0678695-0j 0.0164747-0j -0.00853194-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.309434-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.212212-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0493625-0j 0-0j 0-0j -0.0473997-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0015946-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.141919-0j 0.0419596-0j 0.0755753-0j -0.163874-0j 0.0903298-0j 0.0534398-0j -0.0579384-0j 0.214049-0j -0.116337-0j 0.343504-0j -0.0712414-0j 0.0249973-0j -0.0133116-0j 0.0176758-0j 0.124218-0j -0.163773-0j 0-0j 0-0j -0.142483-0j -0.0712414-0j -0.0161257-0j 0.0476138-0j -0.00806285-0j -0.0205656-0j -0.0159105-0j 0.0501513-0j 0.0673361-0j -0.216983-0j 0.143435-0j -0.423516-0j -0.0279305-0j 0.0507119-0j 0.0872127-0j -0.0815111-0j -0.0576371-0j 0.436241-0j -0.26054-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0139653-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0228052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00180291-0j 0-0j 0-0j -0.0157999-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.160759-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0516309-0j -0.0114548-0j -0.0551637-0j -0.0581476-0j 0.0676007-0j 0.118993-0j 0.104351-0j 0.125016-0j -0.143307-0j -0.0827383-0j -0.261107-0j -0.104406-0j 0.117264-0j 0.225214-0j 0.086579-0j -0.13654-0j 0-0j 0-0j 0.171185-0j 0.0855925-0j -0.026944-0j -0.0155561-0j -0.0224161-0j -0.175459-0j -0.1367-0j 0.0133534-0j 0.00721163-0j -0.0193825-0j -0.0975067-0j -0.0562955-0j -0.0156851-0j 0.174985-0j 0.145883-0j 0.176289-0j -0.380271-0j -0.0210997-0j 0.268834-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00784255-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0124909-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00901232-0j 0-0j 0-0j 0.00865396-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.380296-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000643758-0j 0.253614-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.133374-0j 0.0932368-0j -0.177099-0j -0.00108528-0j -0.000769438-0j 0.00320446-0j 0.00042852-0j -0.00154345-0j 0-0j 0.000247406-0j -0.000730508-0j -0.000383703-0j -0.135055-0j -0.0944121-0j 0.0520412-0j 0-0j 0.030788-0j -0.0333797-0j -0.119051-0j 0.0647048-0j -0.191052-0j -0.122904-0j 0.309323-0j 0.0531051-0j -0.0705152-0j -0.109757-0j -0.0428784-0j -0.0175542-0j -0.125009-0j 0.0164821-0j 0.000242408-0j -0.0496507-0j 0.159412-0j 0.0792469-0j -0.285432-0j 0.114191-0j -0.411295-0j 0.146602-0j 0-0j 0.0114383-0j 0.0634728-0j 0-0j 0.123453-0j -0.0363406-0j 0.040859-0j -0.120643-0j 2.76609e-05-0j 0.0144459-0j 0.0228338-0j 0-0j -0.0359078-0j 0.00818576-0j -0.0113405-0j 0.00257187-0j 0.00043342-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00146203-0j -0.044642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.200883-0j 0.0509065-0j 0.0927522-0j 0.00038328-0j 0.000409744-0j 0.000221287-0j -0.000481293-0j -0.000240646-0j 0-0j -0.000826769-0j -0.000477335-0j -0.000687831-0j -0.198397-0j 0.0502766-0j -0.0584501-0j 0-0j 0.427961-0j -0.090226-0j -0.263707-0j -0.0726733-0j -0.0419579-0j -0.132412-0j 0.0531051-0j 0.248098-0j -0.114552-0j -0.0397426-0j -0.0234113-0j -0.406004-0j 0.0167589-0j 0.0623276-0j -0.00247465-0j 0.226238-0j -0.0562986-0j 0.0868106-0j 0.0434053-0j -0.0608095-0j -0.0304047-0j 0.130618-0j 0-0j -0.0889779-0j 0.0695309-0j 0-0j 0.0169688-0j 0.121441-0j 0.0447588-0j 0.0258415-0j -0.00027654-0j -0.0803239-0j -0.104044-0j 0-0j 0.0126813-0j -0.0273547-0j 0.00603909-0j -0.00288859-0j 0.000474788-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00138864-0j -0.176371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0927522-0j 0.20112-0j -0.0445087-0j -0.000247406-0j 0.000544075-0j 0.000730508-0j 0.000924355-0j 0.000462178-0j 0-0j -0.000192865-0j 0.000569465-0j -0.00117728-0j -0.030788-0j 0.0667594-0j 0.112258-0j 0-0j -0.0240007-0j 0.317675-0j 0.0841819-0j 0.139574-0j -0.412116-0j -0.0308883-0j 0.0705152-0j 0.114552-0j 0.0549699-0j 0.0763285-0j -0.0924926-0j 0.167063-0j 0.0883951-0j -0.396482-0j -0.000171408-0j 0.0351084-0j 0.0363406-0j -0.056036-0j -0.028018-0j -0.0807454-0j -0.0403727-0j -0.103663-0j 0-0j -0.275152-0j -0.044882-0j 0-0j 0.266299-0j 0.0283292-0j -0.0288917-0j 0.0853076-0j -0.00122799-0j -0.137481-0j -0.0161459-0j 0-0j -0.00818576-0j -0.00638118-0j 0.00801896-0j 0.00554774-0j -0.000306474-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.044642-0j -0.108099-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.118426-0j -0.0402451-0j 0.227446-0j 0.150996-0j -0.0520412-0j 0.0871777-0j 0.0611286-0j -0.220173-0j 0-0j 0.105007-0j 0.060626-0j -0.270977-0j 0.115496-0j -0.0392492-0j 0.04563-0j 0-0j 0.0803193-0j 0.0704364-0j 0.0257701-0j -0.0295406-0j -0.0170553-0j 0.166949-0j -0.219593-0j -0.0795136-0j -0.152711-0j 0.270501-0j -0.0709192-0j -0.0771653-0j -0.0130831-0j -0.0492743-0j -0.0337266-0j 0.0429988-0j -0.138055-0j 0.0352872-0j -0.127098-0j 0.0480741-0j -0.173154-0j 0.0248254-0j 0-0j -0.0361681-0j 0.0926926-0j 0-0j -0.013415-0j -0.0960076-0j 0.0982146-0j 0.0567042-0j 0.0351232-0j -0.176255-0j 0.0757717-0j 0-0j -0.151484-0j -0.105346-0j 0.0281751-0j -0.0158153-0j 0.00336432-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.122062-0j -0.0496164-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0254532-0j -0.0551917-0j -0.10056-0j 0.0647048-0j -0.142293-0j -0.191052-0j -0.0812512-0j -0.0406256-0j 0-0j -0.139574-0j 0.412116-0j -0.116119-0j -0.0257701-0j 0.0558788-0j 0.0315802-0j 0-0j 0.0555884-0j -0.10028-0j 0.138112-0j 0.076963-0j -0.227246-0j 0.140228-0j 0.0175651-0j 0.00959037-0j -0.0378894-0j -0.0752196-0j 0.243142-0j 0.0514435-0j 0.0739882-0j -0.0675742-0j 0.0448288-0j -0.0286659-0j -0.029672-0j -0.0919349-0j -0.0459675-0j 0.0659284-0j 0.0329642-0j 0.0846407-0j 0-0j 0.0942301-0j -0.0111799-0j 0-0j -0.0730784-0j 0.0640051-0j 0.0847136-0j -0.250131-0j -0.0466852-0j -0.152026-0j 0.126285-0j 0-0j 0.117807-0j -0.254121-0j -0.181479-0j -0.0606625-0j 0.0175667-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0509065-0j -0.0402451-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0440863-0j 0.243067-0j -0.0846707-0j -0.290352-0j 0.059344-0j 0.0320494-0j -0.0697065-0j -0.0348533-0j 0-0j 0.626315-0j -0.0691334-0j -0.09962-0j 0.0429988-0j -0.237071-0j -0.0526932-0j 0-0j -0.0927522-0j -0.0813394-0j 0.0286659-0j 0.171875-0j -0.0189717-0j -0.0598713-0j 0.0160247-0j -0.0179982-0j -0.0345667-0j -0.00899908-0j -0.0042422-0j -0.0891028-0j 0.0151082-0j -0.056897-0j 0.0384593-0j -0.259699-0j 0.0513934-0j 0.0392523-0j 0.0196262-0j 0.0555112-0j 0.0277556-0j 0.0286659-0j 0-0j -0.0402323-0j 0.0209813-0j 0-0j -0.0154903-0j -0.11086-0j -0.0530108-0j 0.00585139-0j -0.0400519-0j -0.018188-0j 0.00453247-0j 0-0j 0.00191532-0j -0.00413151-0j 0.000781925-0j -0.000327293-0j 4.30436e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.15031-0j -0.11883-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0254532-0j -0.137213-0j -0.250005-0j -0.0320494-0j 0.175223-0j -0.138097-0j 0.0402451-0j 0.0201225-0j 0-0j 0.0691334-0j 0.297887-0j 0.0575156-0j -0.0248254-0j 0.133829-0j 0.0304224-0j 0-0j 0.0535505-0j -0.240168-0j 0.0846407-0j 0.0189717-0j 0.0817468-0j 0.0345667-0j 0.0473156-0j 0.0103912-0j -0.102064-0j 0.00519562-0j -0.0125258-0j 0.0514435-0j -0.33785-0j -0.167998-0j -0.0222045-0j -0.0286659-0j -0.029672-0j -0.0226624-0j -0.0113312-0j 0.163906-0j 0.0819531-0j -0.123518-0j 0-0j 0.0232281-0j -0.0121135-0j 0-0j 0.346395-0j 0.0640051-0j -0.00585139-0j -0.0252129-0j 0.023124-0j 0.0105009-0j -0.00261682-0j 0-0j -0.00110581-0j 0.00238533-0j 0.00230877-0j 0.000188963-0j -2.48512e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0927522-0j -0.227446-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.249155-0j 0.0846707-0j 0.0581216-0j 0.105441-0j -0.0363406-0j 0.0608766-0j 0.127006-0j -0.457451-0j 0-0j -0.0264995-0j -0.0152995-0j 0.501743-0j 0.0816745-0j -0.0277556-0j 0.0960076-0j 0-0j -0.0205264-0j -0.132075-0j -0.0175542-0j 0.0598713-0j 0.0345667-0j 0.0410982-0j 0.0304383-0j 0.0327928-0j -0.00764975-0j -0.0508585-0j 0.00772935-0j -0.144681-0j -0.00925187-0j -0.166917-0j -0.0235514-0j -0.0304047-0j 0.0976197-0j -0.0240371-0j 0.0865768-0j -0.0339935-0j 0.122438-0j -0.0175542-0j 0-0j -0.118028-0j -0.0128483-0j 0-0j 0.0282236-0j -0.0245338-0j -0.00620634-0j -0.00358323-0j -0.168725-0j -0.0295329-0j -0.00277556-0j 0-0j 0.00363807-0j -0.00091432-0j -0.00047883-0j 0.000596332-0j -2.63587e-05-0j 
