-0.236491-0j -0.253436-0j 0.186126-0j -0.193565-0j -0.168957-0j -0.160287-0j 0.203122-0j -0.12196-0j -0.187001-0j -0.128031-0j 0.337024-0j 0.158968-0j 0.143629-0j -0.0674924-0j -0.0569027-0j -0.14937-0j 0.380709-0j 0.118488-0j 0.103677-0j 0.299692-0j -0.0711432-0j -0.0340959-0j 0.314069-0j 0.259809-0j 0.0604782-0j 0.216329-0j -0.0162395-0j 0.071691-0j 0.00737912-0j -0.00127901-0j 
-0.00714154-0j 0.0224293-0j -0.00578531-0j -0.027627-0j -0.00510216-0j -0.00484034-0j 0.0185033-0j -0.00440931-0j 0.0165498-0j 0.0113309-0j -0.0034581-0j -0.0233539-0j -0.00446439-0j 0.028356-0j -0.00171835-0j -0.0213191-0j 0.0114483-0j 0.0107936-0j -0.00385815-0j -0.00184147-0j -0.0025721-0j 0.0191703-0j -0.0152311-0j 0.00333909-0j 0.0261536-0j -0.00159141-0j -0.01542-0j 0.0136959-0j -0.046565-0j -0.0498079-0j 
0.00103079-0j -0.0032374-0j 0.000835037-0j 0.00398761-0j 0.000736434-0j 0.000698642-0j -0.00267071-0j 0.00063643-0j -0.00238876-0j -0.00163547-0j 0.000499134-0j 0.00337085-0j 0.000644379-0j -0.00409284-0j 0.000248022-0j 0.00307715-0j -0.00165242-0j -0.00155792-0j 0.000556876-0j 0.000265793-0j 0.000371251-0j -0.00276699-0j 0.00219842-0j -0.000481956-0j -0.00377495-0j 0.0002297-0j 0.00222569-0j -0.00197684-0j 0.00672108-0j 0.00718914-0j 
0.0123472-0j 0.0132319-0j 0.0100024-0j 0.0101061-0j 0.0088213-0j -0.0332695-0j 0.0109158-0j 0.00636755-0j -0.0388144-0j 0.00668454-0j -0.0237689-0j -0.0339626-0j 0.00771864-0j -0.0140089-0j 0.0029709-0j 0.00779863-0j 0.00675381-0j 0.00636755-0j 0.00557161-0j 0.00318378-0j 0.0037144-0j 0.00178016-0j 0.00557161-0j 0.00196986-0j 0.0032501-0j 0.00229817-0j 0.00084787-0j 0.0012718-0j 0.000396555-0j 6.67774e-05-0j 
-0.00218271-0j -0.0023391-0j -0.00176819-0j -0.00178652-0j -0.0015594-0j 0.00588127-0j -0.00192966-0j -0.00112563-0j 0.00686148-0j -0.00118167-0j 0.00420178-0j 0.00600379-0j -0.00136448-0j 0.00247644-0j -0.000525187-0j -0.00137862-0j -0.00119392-0j -0.00112563-0j -0.00098493-0j -0.000562817-0j -0.00065662-0j -0.00031469-0j -0.00098493-0j -0.000348225-0j -0.000574543-0j -0.000406263-0j -0.000149884-0j -0.000224825-0j -7.01016e-05-0j -1.18047e-05-0j 
0.000181892-0j 0.000194925-0j 0.000147349-0j 0.000148876-0j 0.00012995-0j -0.000490106-0j 0.000160805-0j 9.38029e-05-0j -0.00057179-0j 9.84725e-05-0j -0.000350148-0j -0.000500316-0j 0.000113706-0j -0.00020637-0j 4.37656e-05-0j 0.000114885-0j 9.9493e-05-0j 9.38029e-05-0j 8.20775e-05-0j 4.69014e-05-0j 5.47183e-05-0j 2.62242e-05-0j 8.20775e-05-0j 2.90188e-05-0j 4.78786e-05-0j 3.38552e-05-0j 1.24903e-05-0j 1.87354e-05-0j 5.8418e-06-0j 9.83723e-07-0j 
-0.0139477-0j -0.000258971-0j -0.0112989-0j 0.0110204-0j -0.00996472-0j 0.0280568-0j -0.00021364-0j 0.014012-0j -0.000191085-0j 0.000907396-0j -0.00675381-0j 0.00931591-0j 0.0258777-0j 0.0116658-0j -0.00335599-0j -0.0252398-0j 0.000392308-0j -0.000124623-0j -0.036388-0j -0.00359646-0j 0.00817364-0j -0.0233557-0j 0.00607571-0j -3.85534e-05-0j 0.0107597-0j 0.00505718-0j 0.00468929-0j 0.00562217-0j 0.00263341-0j 0.000591702-0j 
-0.0113882-0j -0.0122042-0j 0.00896291-0j -0.00932114-0j 0.0160006-0j -0.00771864-0j 0.00978137-0j -0.00587299-0j 0.0177094-0j -0.00616535-0j 0.0162294-0j 0.00765513-0j -0.013602-0j -0.0032501-0j 0.0216467-0j 0.0141456-0j 0.0183331-0j -0.0281479-0j 0.00499257-0j -0.0283814-0j 0.0169007-0j -0.00164189-0j -0.0297429-0j 0.0125112-0j -0.00572741-0j 0.0104173-0j 0.00153792-0j 0.00345229-0j 0.000355342-0j -6.15908e-05-0j 
0.00246563-0j 4.578e-05-0j 0.00199739-0j -0.00194816-0j 0.00176153-0j -0.00495979-0j 3.77666e-05-0j -0.00247699-0j 3.37794e-05-0j -0.000160406-0j 0.00119392-0j -0.00164684-0j -0.00457457-0j -0.00206224-0j 0.000593262-0j 0.00446181-0j -6.93509e-05-0j 2.20305e-05-0j 0.00643256-0j 0.00063577-0j -0.00144491-0j 0.00412875-0j -0.00107404-0j 6.81534e-06-0j -0.00190207-0j -0.000893992-0j -0.000828957-0j -0.000993868-0j -0.000465525-0j -0.000104599-0j 
0.0115063-0j -0.0119034-0j 0.00932114-0j -0.00941208-0j -0.0161664-0j 0.00779863-0j -0.00981983-0j 0.00532768-0j 0.0172729-0j -0.00601339-0j 0.00557161-0j -0.00795632-0j -0.0141456-0j 0.0155204-0j -0.0218711-0j 0.0142836-0j -0.00607571-0j 0.0282586-0j 0.00466172-0j -0.00583477-0j -0.0153315-0j 0.0173957-0j 0.0102047-0j -0.00177208-0j -0.0281519-0j 0.00192286-0j -0.028245-0j 0.0124281-0j 0.0102733-0j 0.0032881-0j 
-0.000205469-0j -3.815e-06-0j -0.000166449-0j 0.000162346-0j -0.000146794-0j 0.000413316-0j -3.14721e-06-0j 0.000206416-0j -2.81495e-06-0j 1.33672e-05-0j -9.9493e-05-0j 0.000137236-0j 0.000381214-0j 0.000171853-0j -4.94385e-05-0j -0.000371818-0j 5.77925e-06-0j -1.83587e-06-0j -0.000536047-0j -5.29808e-05-0j 0.000120409-0j -0.000344062-0j 8.95036e-05-0j -5.67945e-07-0j 0.000158505-0j 7.44993e-05-0j 6.90797e-05-0j 8.28223e-05-0j 3.87938e-05-0j 8.71659e-06-0j 
0.00201318-0j 0.00215742-0j -0.00158443-0j 0.00164776-0j -0.00282853-0j 0.00136448-0j -0.00172912-0j 0.00103821-0j -0.00313061-0j 0.00108989-0j -0.00286898-0j -0.00135325-0j 0.00240451-0j 0.000574543-0j -0.00382664-0j -0.00250061-0j -0.00324086-0j 0.00497589-0j -0.000882571-0j 0.00501717-0j -0.00298765-0j 0.000290248-0j 0.00525786-0j -0.00221168-0j 0.00101247-0j -0.00184154-0j -0.000271868-0j -0.000610284-0j -6.28163e-05-0j 1.08878e-05-0j 
0.00996472-0j 0.000185018-0j -0.0237574-0j -0.00787338-0j 0.00711914-0j 0.00675381-0j -0.000449205-0j -0.0100106-0j 0.000136518-0j 9.34675e-05-0j 0.00428353-0j 0.0195879-0j -0.0183331-0j -0.00833444-0j 0.00239764-0j -0.00607571-0j 8.38356e-05-0j -0.000262036-0j 0.0257792-0j 0.0320985-0j -0.00583953-0j -0.00562217-0j -0.00385345-0j 0.000877851-0j 0.0226237-0j -0.0451355-0j -0.00335019-0j -0.0035658-0j 0.00553708-0j -0.000422732-0j 
-0.000167765-0j -0.000179785-0j 0.000132036-0j -0.000137313-0j 0.000235711-0j -0.000113706-0j 0.000144093-0j -8.65173e-05-0j 0.000260884-0j -9.08242e-05-0j 0.000239082-0j 0.000112771-0j -0.000200376-0j -4.78786e-05-0j 0.000318886-0j 0.000208385-0j 0.000270072-0j -0.000414658-0j 7.35476e-05-0j -0.000418098-0j 0.000248971-0j -2.41874e-05-0j -0.000438155-0j 0.000184307-0j -8.43727e-05-0j 0.000153462-0j 2.26556e-05-0j 5.0857e-05-0j 5.23469e-06-0j -9.07319e-07-0j 
-0.00203404-0j 0.00210425-0j -0.00164776-0j 0.00166384-0j 0.00285784-0j -0.00137862-0j 0.00173592-0j -0.00094181-0j -0.00305345-0j 0.00106303-0j -0.00098493-0j 0.00140649-0j 0.00250061-0j -0.00274365-0j 0.00386629-0j -0.00252501-0j 0.00107404-0j -0.00499546-0j -0.000824084-0j 0.00103145-0j 0.00271025-0j -0.00307515-0j -0.00180396-0j 0.000313263-0j 0.0049766-0j -0.000339917-0j 0.00499305-0j -0.00219699-0j -0.00181608-0j -0.000581259-0j 
-0.00822047-0j 0.0171611-0j 0.00646977-0j -0.00604103-0j -0.00587299-0j -0.00557161-0j -0.0137541-0j -0.0162965-0j 0.0126626-0j 0.00866946-0j 0.011715-0j 0.00496129-0j 0.00499257-0j -0.00280876-0j -0.00197795-0j -0.00466172-0j -0.0257792-0j -0.00802325-0j 0.0138535-0j 0.0104173-0j -0.00950627-0j 0.0150948-0j 0.00980187-0j -0.0175926-0j 0.00251685-0j 0.0289062-0j 0.0246399-0j -0.0317387-0j -0.0249413-0j 0.0131245-0j 
-0.00176153-0j -3.27068e-05-0j 0.00419976-0j 0.00139183-0j -0.0012585-0j -0.00119392-0j 7.9409e-05-0j 0.00176965-0j -2.41332e-05-0j -1.65229e-05-0j -0.000757228-0j -0.00346268-0j 0.00324086-0j 0.00147333-0j -0.000423846-0j 0.00107404-0j -1.48202e-05-0j 4.63219e-05-0j -0.00455716-0j -0.00567427-0j 0.00103229-0j 0.000993868-0j 0.000681201-0j -0.000155184-0j -0.00399934-0j 0.00797891-0j 0.000592235-0j 0.00063035-0j -0.000978826-0j 7.47292e-05-0j 
0.000169503-0j -0.000175354-0j 0.000137313-0j -0.000138653-0j -0.000238154-0j 0.000114885-0j -0.00014466-0j 7.84842e-05-0j 0.000254454-0j -8.85856e-05-0j 8.20775e-05-0j -0.000117208-0j -0.000208385-0j 0.000228638-0j -0.000322191-0j 0.000210418-0j -8.95036e-05-0j 0.000416288-0j 6.86737e-05-0j -8.59542e-05-0j -0.000225854-0j 0.000256263-0j 0.00015033-0j -2.61052e-05-0j -0.000414717-0j 2.83264e-05-0j -0.000416088-0j 0.000183083-0j 0.00015134-0j 4.84382e-05-0j 
0.00262648-0j -0.0110149-0j 0.00212769-0j 0.0225427-0j 0.00187645-0j 0.00178016-0j -0.00908679-0j -0.0172512-0j -0.00812748-0j -0.0055645-0j 0.0012718-0j 0.019056-0j 0.00164189-0j -0.0139561-0j 0.000631965-0j 0.0173957-0j -0.00562217-0j -0.00530063-0j -0.0150948-0j 0.000677246-0j -0.0100632-0j 0.018835-0j 0.0124281-0j -0.0016398-0j -0.0128721-0j -0.00622628-0j 0.0254701-0j 0.0134564-0j -0.00111974-0j -0.0552028-0j 
0.000146794-0j 2.72557e-06-0j -0.00034998-0j -0.000115986-0j 0.000104875-0j 9.9493e-05-0j -6.61742e-06-0j -0.00014747-0j 2.0111e-06-0j 1.37691e-06-0j 6.31024e-05-0j 0.000288557-0j -0.000270072-0j -0.000122778-0j 3.53205e-05-0j -8.95036e-05-0j 1.23502e-06-0j -3.86016e-06-0j 0.000379763-0j 0.000472856-0j -8.60244e-05-0j -8.28223e-05-0j -5.67667e-05-0j 1.2932e-05-0j 0.000333278-0j -0.000664909-0j -4.93529e-05-0j -5.25292e-05-0j 8.15688e-05-0j -6.22743e-06-0j 
0.00145319-0j -0.00303368-0j -0.0011437-0j 0.00106791-0j 0.00103821-0j 0.00098493-0j 0.00243141-0j 0.00288084-0j -0.00223844-0j -0.00153256-0j -0.00207094-0j -0.00087704-0j -0.000882571-0j 0.000496523-0j 0.000349656-0j 0.000824084-0j 0.00455716-0j 0.00141832-0j -0.00244897-0j -0.00184154-0j 0.00168049-0j -0.00266841-0j -0.00173274-0j 0.00310997-0j -0.000444921-0j -0.00510995-0j -0.00435576-0j 0.00561066-0j 0.00440904-0j -0.0023201-0j 
-0.000464301-0j 0.00194717-0j -0.000376126-0j -0.00398502-0j -0.000331712-0j -0.00031469-0j 0.00160633-0j 0.00304961-0j 0.00143675-0j 0.000983674-0j -0.000224825-0j -0.00336866-0j -0.000290248-0j 0.00246711-0j -0.000111717-0j -0.00307515-0j 0.000993868-0j 0.000937028-0j 0.00266841-0j -0.000119721-0j 0.00177894-0j -0.00332959-0j -0.00219699-0j 0.000289878-0j 0.00227549-0j 0.00110066-0j -0.00450252-0j -0.00237878-0j 0.000197944-0j 0.00975856-0j 
-0.000121099-0j 0.000252806-0j 9.53087e-05-0j -8.89927e-05-0j -8.65173e-05-0j -8.20775e-05-0j -0.000202618-0j -0.00024007-0j 0.000186537-0j 0.000127713-0j 0.000172578-0j 7.30867e-05-0j 7.35476e-05-0j -4.13769e-05-0j -2.9138e-05-0j -6.86737e-05-0j -0.000379763-0j -0.000118194-0j 0.000204081-0j 0.000153462-0j -0.000140041-0j 0.000222367-0j 0.000144395-0j -0.000259164-0j 3.70768e-05-0j 0.000425829-0j 0.00036298-0j -0.000467555-0j -0.00036742-0j 0.000193342-0j 
3.86917e-05-0j -0.000162264-0j 3.13439e-05-0j 0.000332085-0j 2.76427e-05-0j 2.62242e-05-0j -0.000133861-0j -0.000254134-0j -0.000119729-0j -8.19729e-05-0j 1.87354e-05-0j 0.000280722-0j 2.41874e-05-0j -0.000205593-0j 9.30972e-06-0j 0.000256263-0j -8.28223e-05-0j -7.80857e-05-0j -0.000222367-0j 9.97678e-06-0j -0.000148245-0j 0.000277466-0j 0.000183083-0j -2.41565e-05-0j -0.000189624-0j -9.17218e-05-0j 0.00037521-0j 0.000198231-0j -1.64953e-05-0j -0.000813214-0j 
0.00973074-0j 0.010428-0j 0.0078828-0j 0.00796449-0j -0.0346861-0j 0.00659522-0j -0.0429219-0j -0.0250378-0j 0.00769443-0j 0.00526801-0j 0.00471185-0j 0.00673262-0j 0.00608298-0j 0.00277707-0j 0.00234134-0j 0.00614602-0j 0.00532261-0j 0.0050182-0j 0.00439093-0j 0.0025091-0j 0.00292728-0j 0.00140292-0j 0.00439093-0j 0.00155243-0j 0.00256137-0j 0.00181116-0j 0.000668197-0j 0.0010023-0j 0.000312521-0j 5.26265e-05-0j 
-0.00162179-0j -0.00173799-0j -0.0013138-0j -0.00132741-0j 0.00578102-0j -0.0010992-0j 0.00715365-0j 0.00417296-0j -0.0012824-0j -0.000878002-0j -0.000785309-0j -0.0011221-0j -0.00101383-0j -0.000462844-0j -0.000390223-0j -0.00102434-0j -0.000887101-0j -0.000836367-0j -0.000731821-0j -0.000418183-0j -0.000487881-0j -0.00023382-0j -0.000731821-0j -0.000258738-0j -0.000426896-0j -0.000301861-0j -0.000111366-0j -0.000167049-0j -5.20868e-05-0j -8.77109e-06-0j 
-0.000993139-0j -0.0010643-0j -0.000804535-0j -0.000812872-0j 0.00354014-0j -0.000673122-0j 0.0043807-0j 0.00255541-0j -0.000785309-0j -0.000537664-0j -0.000480902-0j -0.000687145-0j -0.000620841-0j -0.000283433-0j -0.000238962-0j -0.000627275-0j -0.000543236-0j -0.000512168-0j -0.000448147-0j -0.000256084-0j -0.000298765-0j -0.000143185-0j -0.000448147-0j -0.000158444-0j -0.000261419-0j -0.000184851-0j -6.81976e-05-0j -0.000102296-0j -3.18965e-05-0j -5.37117e-06-0j 
-0.01077-0j -0.000199969-0j -0.00872466-0j 0.00850962-0j -0.00769443-0j 0.0290195-0j -0.000164966-0j 0.0108196-0j 0.000586585-0j -0.00010102-0j 0.0207325-0j -0.0285975-0j -0.00673262-0j -0.0358111-0j -0.00259139-0j 0.00656668-0j -0.000102067-0j -9.623e-05-0j 0.00946712-0j -0.00277707-0j 0.00631142-0j 0.00607649-0j 0.00469146-0j -2.97696e-05-0j 0.00830829-0j 0.00390499-0j 0.00362091-0j 0.00434125-0j 0.00203343-0j 0.000456893-0j 
0.000202724-0j 0.000217249-0j 0.000164225-0j 0.000165927-0j -0.000722628-0j 0.0001374-0j -0.000894206-0j -0.00052162-0j 0.000160301-0j 0.00010975-0j 9.81636e-05-0j 0.000140263-0j 0.000126729-0j 5.78555e-05-0j 4.87779e-05-0j 0.000128042-0j 0.000110888-0j 0.000104546-0j 9.14776e-05-0j 5.22729e-05-0j 6.09851e-05-0j 2.92275e-05-0j 9.14776e-05-0j 3.23422e-05-0j 5.33619e-05-0j 3.77326e-05-0j 1.39208e-05-0j 2.08812e-05-0j 6.51085e-06-0j 1.09639e-06-0j 
-1.19456e-05-0j -1.28015e-05-0j -9.67705e-06-0j -9.77733e-06-0j 4.25812e-05-0j -8.0964e-06-0j 5.26916e-05-0j 3.07368e-05-0j -9.4458e-06-0j -6.4671e-06-0j -5.78435e-06-0j -8.26508e-06-0j -7.46756e-06-0j -3.40917e-06-0j -2.87427e-06-0j -7.54495e-06-0j -6.53412e-06-0j -6.16042e-06-0j -5.39037e-06-0j -3.08021e-06-0j -3.59358e-06-0j -1.72225e-06-0j -5.39037e-06-0j -1.90578e-06-0j -3.14438e-06-0j -2.22341e-06-0j -8.2029e-07-0j -1.23043e-06-0j -3.83655e-07-0j -6.46052e-08-0j 
-0.0085144-0j -0.00912447-0j 0.00670109-0j -0.00696893-0j -0.00608298-0j 0.0171273-0j 0.00731302-0j -0.00439093-0j -0.00673262-0j 0.0319708-0j 0.0121339-0j 0.00572334-0j -0.0153474-0j -0.00242993-0j -0.00204867-0j 0.0159608-0j -0.0406803-0j 0.00426593-0j -0.0110783-0j 0.0107898-0j -0.00256137-0j 0.00364329-0j 0.0113074-0j 0.00935393-0j 0.0021774-0j 0.0077885-0j -0.000584673-0j 0.00258109-0j 0.000265671-0j -4.60482e-05-0j 
0.00179499-0j 3.33281e-05-0j 0.00145411-0j -0.00141827-0j 0.0012824-0j -0.00483658-0j 2.74943e-05-0j -0.00180326-0j -9.77641e-05-0j 1.68367e-05-0j -0.00345542-0j 0.00476626-0j 0.0011221-0j 0.00596851-0j 0.000431898-0j -0.00109445-0j 1.70112e-05-0j 1.60383e-05-0j -0.00157785-0j 0.000462844-0j -0.0010519-0j -0.00101275-0j -0.00078191-0j 4.96161e-06-0j -0.00138472-0j -0.000650832-0j -0.000603486-0j -0.000723542-0j -0.000338905-0j -7.61488e-05-0j 
-0.00567626-0j -0.00608298-0j -0.0045983-0j -0.00464595-0j 0.0200057-0j -0.00384721-0j -0.0050182-0j -0.00292728-0j 0.0221423-0j -0.00307301-0j -0.00274858-0j -0.00392736-0j 0.017505-0j -0.00161995-0j -0.0491747-0j 0.0176864-0j -0.00310485-0j -0.0197154-0j -0.00256137-0j 0.00722045-0j -0.0115007-0j -0.000818371-0j 0.0126358-0j -0.000905582-0j 0.00737088-0j -0.00105651-0j 0.00192287-0j -0.000584673-0j -0.000182304-0j -3.06988e-05-0j 
0.00860263-0j -0.00889957-0j 0.00696893-0j -0.00703692-0j 0.00614602-0j -0.0173048-0j -0.00734177-0j 0.00398323-0j -0.00656668-0j 0.0311828-0j 0.0041656-0j -0.00594852-0j -0.0159608-0j 0.0116038-0j 0.0020699-0j 0.0161165-0j 0.0134817-0j -0.0042827-0j -0.0103442-0j 0.00221821-0j 0.00232355-0j -0.0386003-0j -0.00387954-0j -0.00132489-0j 0.0107026-0j 0.00143762-0j 0.0107379-0j 0.00929182-0j 0.00768079-0j 0.00245834-0j 
0.0010992-0j 2.04092e-05-0j 0.000890457-0j -0.000868509-0j 0.000785309-0j -0.00296179-0j 1.68367e-05-0j -0.00110427-0j -5.98681e-05-0j 1.03104e-05-0j -0.002116-0j 0.00291872-0j 0.000687145-0j 0.00365495-0j 0.000264482-0j -0.000670209-0j 1.04172e-05-0j 9.82143e-06-0j -0.000966234-0j 0.000283433-0j -0.000644156-0j -0.000620179-0j -0.00047882-0j 3.03835e-06-0j -0.000847962-0j -0.000398551-0j -0.000369558-0j -0.000443077-0j -0.000207536-0j -4.66314e-05-0j 
-0.000224374-0j -4.16601e-06-0j -0.000181764-0j 0.000177284-0j -0.000160301-0j 0.000604573-0j -3.43679e-06-0j 0.000225408-0j 1.22205e-05-0j -2.10459e-06-0j 0.000431927-0j -0.000595782-0j -0.000140263-0j -0.000746064-0j -5.39872e-05-0j 0.000136806-0j -2.1264e-06-0j -2.00479e-06-0j 0.000197232-0j -5.78555e-05-0j 0.000131488-0j 0.000126593-0j 9.77388e-05-0j -6.20201e-07-0j 0.000173089-0j 8.1354e-05-0j 7.54357e-05-0j 9.04427e-05-0j 4.23631e-05-0j 9.5186e-06-0j 
0.00141907-0j 0.00152074-0j -0.00111685-0j 0.00116149-0j 0.00101383-0j -0.00285455-0j -0.00121884-0j 0.000731821-0j 0.0011221-0j -0.00532847-0j -0.00202231-0j -0.00095389-0j 0.00255789-0j 0.000404989-0j 0.000341445-0j -0.00266013-0j 0.00678005-0j -0.000710988-0j 0.00184638-0j -0.0017983-0j 0.000426896-0j -0.000607215-0j -0.00188457-0j -0.00155899-0j -0.0003629-0j -0.00129808-0j 9.74454e-05-0j -0.000430182-0j -4.42785e-05-0j 7.6747e-06-0j 
