-0.0446685-0j -0.0475727-0j 0.105894-0j -0.0360493-0j -0.0311436-0j 0.114378-0j 0.148672-0j -0.0224807-0j -0.0201834-0j 0.173451-0j 0.0994558-0j -0.0322434-0j -0.450439-0j 0.0626017-0j 0.0781354-0j 0.0534956-0j -0.0265995-0j -0.0169938-0j -0.0182114-0j -0.0215696-0j 0.0564011-0j 0.0882633-0j -0.00607174-0j -0.0114466-0j -0.133667-0j -0.0173478-0j -0.0113682-0j -0.017229-0j 0.0514869-0j 0.0318559-0j -0.155945-0j -0.00715561-0j -0.00280008-0j -0.142247-0j -0.011605-0j -0.173674-0j 0.0166208-0j -0.0562835-0j -0.00123472-0j -0.00187314-0j 0.00160324-0j -8.13611e-05-0j 
-0.0692002-0j -0.00104902-0j -0.0552745-0j 0.0542574-0j -0.0482475-0j -0.000849806-0j 0.136211-0j 0.0681666-0j 0.284806-0j -0.000749458-0j -0.0322434-0j -0.00869991-0j 0.0447601-0j 0.0559288-0j 0.165354-0j 0.196476-0j -0.162312-0j 0.0794563-0j -0.192861-0j 0.00205942-0j -0.233621-0j 0.00197919-0j -0.149829-0j -0.000252408-0j 0.0491611-0j -0.15876-0j -0.0188087-0j -0.0835828-0j 0.0261101-0j -0.147699-0j -0.000270494-0j 0.0326251-0j -0.0643422-0j -0.00368003-0j 0.0375812-0j 0.00807739-0j 0.0340854-0j 0.0201858-0j 0.0112863-0j 0.0152309-0j 0.00576271-0j 0.00111646-0j 
0.0638255-0j -0.06604-0j -0.0501636-0j -0.0514888-0j 0.0445002-0j 0.0526404-0j -0.212433-0j 0.0294177-0j 0.0288394-0j 0.240783-0j 0.450439-0j -0.0447601-0j -0.213294-0j -0.427094-0j -0.0370139-0j -0.0253417-0j -0.0379918-0j 0.0242819-0j -0.0260112-0j 0.0949086-0j -0.0244687-0j 0.0406214-0j 0.0917634-0j -0.0158901-0j -0.0743953-0j 0.0227009-0j -0.0514869-0j 0.0779991-0j 0.0243803-0j -0.0720531-0j 0.0843237-0j 0.0488185-0j 0.0733087-0j -0.0302756-0j -0.0481347-0j 0.0531647-0j -0.0832786-0j -0.149571-0j 0.0494204-0j -0.155442-0j -0.0301094-0j 0.00799142-0j 
-0.0263267-0j 0.0825186-0j -0.0210287-0j -0.101446-0j -0.0183554-0j 0.0668477-0j 0.0876241-0j -0.015417-0j -0.0118956-0j -0.300864-0j 0.0626017-0j 0.0559288-0j 0.427094-0j -0.520368-0j -0.0155164-0j -0.0106233-0j -0.0748536-0j -0.0100158-0j -0.0512487-0j 0.0399575-0j -0.0130325-0j 0.0515849-0j 0.0668892-0j 0.019855-0j -0.00619694-0j -0.011897-0j -0.00715561-0j -0.0517798-0j -0.0488185-0j 0.0892201-0j 0.0212777-0j 0.0594801-0j -0.0534649-0j -0.00140004-0j -0.0084996-0j -0.0151025-0j 0.061694-0j 0.0368014-0j -0.150508-0j -0.0381972-0j -0.189404-0j -0.119241-0j 
-0.0565017-0j -0.0601752-0j 0.0444075-0j -0.0455991-0j 0.0785789-0j 0.0479655-0j -0.0368496-0j -0.028436-0j 0.232543-0j 0.0857545-0j 0.0781354-0j 0.165354-0j 0.0370139-0j -0.0155164-0j 0.264986-0j 0.0224338-0j -0.272097-0j 0.10725-0j -0.0230358-0j -0.350614-0j -0.0958928-0j -0.0738315-0j 0.0311377-0j 0.115601-0j 0.0658587-0j 0.0437705-0j -0.227411-0j 0.0690769-0j -0.107728-0j 0.013359-0j -0.153263-0j 0.04516-0j -0.00354185-0j 0.0268016-0j -0.0928102-0j 0.0470833-0j -0.0139032-0j 0.0277313-0j 0.00311533-0j 0.00751007-0j 0.00067233-0j -0.000102915-0j 
-0.0386841-0j -0.0411992-0j 0.0304037-0j -0.0312196-0j -0.0269712-0j 0.0328398-0j 0.177518-0j -0.0194688-0j -0.0174793-0j -0.0294341-0j 0.0534956-0j 0.196476-0j 0.0253417-0j -0.0106233-0j 0.0224338-0j 0.264455-0j -0.0230358-0j 0.103552-0j -0.271551-0j 0.0592088-0j 0.0161936-0j -0.178309-0j -0.00525828-0j -0.00991304-0j -0.317264-0j 0.105709-0j 0.0312058-0j -0.332768-0j 0.0147827-0j -0.0643551-0j 0.0526054-0j -0.00619694-0j 0.0170623-0j 0.0183498-0j 0.0318559-0j 0.0322357-0j 0.00477208-0j 0.0189863-0j -0.0010693-0j 0.00514179-0j 0.000460313-0j -7.04608e-05-0j 
0.0570872-0j -0.059068-0j 0.0455991-0j -0.046053-0j -0.0793932-0j -0.0478506-0j 0.0372315-0j 0.026312-0j -0.234953-0j 0.0841766-0j 0.0265995-0j 0.162312-0j -0.0379918-0j 0.0748536-0j 0.272097-0j 0.0230358-0j -0.274805-0j -0.108362-0j -0.0232651-0j 0.115961-0j -0.0901764-0j 0.0736545-0j -0.332757-0j 0.113474-0j 0.0134376-0j -0.040501-0j -0.0774172-0j -0.0235062-0j 0.110574-0j 0.0654969-0j 0.0303809-0j -0.21786-0j 0.0655693-0j 0.00303587-0j -0.0289353-0j -0.00685598-0j -0.151-0j 0.0270161-0j -0.0881714-0j 0.046845-0j 0.0273697-0j 0.00714774-0j 
-0.0364717-0j -0.0388429-0j -0.0291322-0j -0.0294341-0j 0.126874-0j -0.0314664-0j 0.0717894-0j -0.0183554-0j -0.0164797-0j 0.138459-0j -0.0169938-0j 0.0794563-0j -0.0242819-0j -0.0100158-0j 0.10725-0j 0.103552-0j 0.108362-0j 0.291365-0j 0.104625-0j -0.0188087-0j -0.0155164-0j -0.365648-0j -0.00495755-0j -0.34432-0j 0.0259102-0j -0.213295-0j -0.0689712-0j 0.0453428-0j -0.0985508-0j 0.02645-0j 0.0499726-0j -0.0406501-0j 0.00690013-0j -0.00193955-0j 0.0504905-0j -0.0043819-0j 0.022814-0j -0.00361488-0j 0.00503002-0j -0.00163338-0j -0.000441062-0j -6.64311e-05-0j 
0.039085-0j -0.0404411-0j 0.0312196-0j -0.0315303-0j 0.0272507-0j -0.032761-0j -0.179357-0j 0.0180146-0j 0.0176605-0j -0.0288925-0j 0.0182114-0j 0.192861-0j -0.0260112-0j 0.0512487-0j 0.0230358-0j 0.271551-0j -0.0232651-0j -0.104625-0j -0.274254-0j -0.0195825-0j 0.0152283-0j 0.177882-0j 0.0561934-0j -0.00973064-0j -0.0647335-0j -0.0978131-0j 0.0106233-0j 0.113238-0j -0.0151732-0j -0.315521-0j -0.0104279-0j 0.0298951-0j -0.31587-0j 0.00207852-0j 0.00993167-0j -0.00469397-0j 0.0518289-0j 0.0184966-0j 0.0302637-0j 0.0320725-0j 0.0187388-0j 0.00489373-0j 
0.049439-0j 0.000749458-0j -0.117203-0j -0.0387634-0j 0.0344697-0j -0.00180191-0j 0.0322434-0j -0.0487006-0j -0.203475-0j 0.000535439-0j 0.0215696-0j -0.00205942-0j 0.0949086-0j -0.0399575-0j 0.350614-0j -0.0592088-0j 0.115961-0j 0.0188087-0j -0.0195825-0j -0.00137767-0j -0.495366-0j -0.0013905-0j 0.107043-0j 0.000180329-0j 0.147942-0j -0.0375812-0j 0.0125823-0j -0.0185261-0j 0.0553633-0j 0.103767-0j 0.00245675-0j -0.0233085-0j -0.0152309-0j 0.157439-0j -0.0251403-0j -0.18675-0j 0.0722742-0j -0.183337-0j -0.00806333-0j -0.0101889-0j 0.0122191-0j -0.000797635-0j 
-0.0407851-0j 0.0850187-0j 0.032055-0j -0.0301441-0j -0.028436-0j -0.0677682-0j -0.0265995-0j -0.0794757-0j 0.167858-0j 0.0607403-0j 0.0564011-0j -0.233621-0j 0.0244687-0j -0.0130325-0j -0.0958928-0j 0.0161936-0j 0.0901764-0j -0.0155164-0j -0.0152283-0j 0.495366-0j -0.26801-0j -0.0522952-0j -0.291217-0j 0.0204566-0j 0.0475393-0j -0.0613296-0j 0.0329006-0j 0.0456646-0j 0.0142734-0j 0.0112205-0j -0.108557-0j -0.00760227-0j 0.113096-0j 0.0193464-0j 0.130042-0j 0.0311253-0j -0.065188-0j 0.023292-0j 0.110958-0j -0.239806-0j -0.0879691-0j 0.0338674-0j 
0.0638255-0j 0.000967547-0j -0.0501636-0j -0.0500433-0j -0.0887643-0j -0.000771229-0j -0.125632-0j -0.0628722-0j 0.0288394-0j -0.00137883-0j -0.0882633-0j -0.00197919-0j 0.0406214-0j -0.0515849-0j 0.0738315-0j 0.178309-0j 0.0736545-0j 0.365648-0j 0.177882-0j -0.0013905-0j 0.0522952-0j -0.00358285-0j -0.0340854-0j -0.00185873-0j 0.224532-0j -0.292081-0j 0.256888-0j -0.2288-0j -0.118228-0j -0.134042-0j 0.00246428-0j 0.150137-0j 0.0593448-0j -0.0302756-0j -0.205204-0j 0.0516721-0j -0.0617034-0j 0.0921938-0j 0.0207642-0j 0.0416931-0j 0.00522986-0j -0.00102974-0j 
0.013031-0j -0.0545253-0j 0.0104087-0j 0.111234-0j 0.00908545-0j -0.0441706-0j 0.00849866-0j -0.0849723-0j -0.0536316-0j -0.0389548-0j 0.00607174-0j 0.149829-0j 0.0917634-0j -0.0668892-0j -0.0311377-0j 0.00525828-0j -0.332757-0j 0.00495755-0j 0.0561934-0j 0.107043-0j 0.291217-0j -0.0340854-0j -0.364973-0j -0.0131195-0j 0.00306733-0j -0.0655712-0j 0.00354185-0j 0.0567757-0j 0.0535286-0j -0.058528-0j -0.0140595-0j -0.0390187-0j 0.116771-0j 0.000692983-0j -0.0468464-0j 0.0165596-0j 0.0830299-0j -0.0241416-0j -0.00602564-0j 0.083425-0j -0.16328-0j -0.2474-0j 
0.0245664-0j 0.000372409-0j 0.0196227-0j -0.0192617-0j -0.136752-0j 0.000301686-0j 0.0160219-0j -0.0241995-0j 0.0111003-0j -0.00212426-0j 0.0114466-0j 0.000252408-0j -0.0158901-0j -0.019855-0j -0.115601-0j 0.00991304-0j 0.113474-0j 0.34432-0j -0.00973064-0j 0.000180329-0j -0.0204566-0j -0.00185873-0j -0.0131195-0j -0.00229991-0j 0.00578261-0j 0.149097-0j 0.245994-0j -0.00983148-0j -0.341487-0j -0.0173731-0j -0.000766686-0j -0.426696-0j -0.0075683-0j 0.00130643-0j 0.10652-0j -0.00286752-0j 0.0966115-0j -0.00716606-0j 0.0319898-0j -0.00540705-0j -0.00204579-0j -0.000396348-0j 
0.0225657-0j 0.0240328-0j -0.0892557-0j 0.0182114-0j 0.0157332-0j -0.0964072-0j -0.0444174-0j 0.0113568-0j 0.0101963-0j 0.0171699-0j 0.133667-0j -0.0491611-0j -0.0743953-0j 0.00619694-0j -0.0658587-0j 0.317264-0j 0.0134376-0j -0.0259102-0j -0.0647335-0j 0.147942-0j -0.0475393-0j 0.224532-0j 0.00306733-0j 0.00578261-0j -0.114458-0j -0.02645-0j 0.0779725-0j -0.35665-0j -0.0433972-0j 0.0810379-0j 0.0442447-0j 0.00361488-0j -0.00426924-0j -0.313372-0j 0.0795969-0j -0.185783-0j -0.0140093-0j 0.0159688-0j 0.000623756-0j 0.0128476-0j -0.00135133-0j 4.11021e-05-0j 
-0.0372315-0j 0.0776111-0j -0.0297391-0j -0.0275177-0j 0.0517792-0j 0.0628722-0j 0.0732851-0j -0.0725511-0j -0.016823-0j -0.110602-0j -0.0173478-0j -0.15876-0j -0.0227009-0j -0.011897-0j 0.0437705-0j 0.105709-0j 0.040501-0j -0.213295-0j 0.0978131-0j 0.0375812-0j -0.0613296-0j 0.292081-0j 0.0655712-0j -0.149097-0j 0.02645-0j -0.337046-0j 0.0504905-0j 0.0423906-0j 0.0660706-0j 0.0314179-0j -0.0399184-0j 0.0346258-0j -0.311593-0j -0.00197995-0j 0.0797845-0j -0.0040966-0j -0.120636-0j -0.00429384-0j -0.202044-0j 0.0737595-0j 0.0816136-0j 0.0309165-0j 
0.0260566-0j 0.0277507-0j -0.0617714-0j 0.0210287-0j -0.0906429-0j -0.0667208-0j 0.0169938-0j 0.0131137-0j 0.0117736-0j -0.0989201-0j 0.0113682-0j 0.0188087-0j -0.0514869-0j 0.00715561-0j 0.227411-0j -0.0312058-0j -0.0774172-0j 0.0689712-0j 0.0106233-0j 0.0125823-0j -0.0329006-0j 0.256888-0j 0.00354185-0j 0.245994-0j 0.0779725-0j -0.0504905-0j 0.046139-0j 0.0100502-0j -0.208965-0j -0.0185826-0j -0.453874-0j 0.0290419-0j 0.00163338-0j 0.0829776-0j -0.0337761-0j 0.10131-0j 0.0483744-0j 0.032832-0j -0.00359362-0j 0.00109267-0j -0.000935221-0j 4.74606e-05-0j 
-0.03949-0j 0.0408602-0j 0.0936173-0j 0.0318571-0j -0.0275331-0j -0.0982397-0j 0.0777305-0j -0.0182013-0j -0.0178435-0j 0.0291919-0j -0.017229-0j -0.0835828-0j -0.0779991-0j -0.0517798-0j 0.0690769-0j -0.332768-0j 0.0235062-0j 0.0453428-0j -0.113238-0j 0.0185261-0j 0.0456646-0j 0.2288-0j -0.0567757-0j 0.00983148-0j 0.35665-0j 0.0423906-0j -0.0100502-0j -0.0459517-0j -0.0454995-0j -0.405839-0j 0.133941-0j -0.0302049-0j 0.136893-0j -0.125756-0j -0.00939589-0j 0.153478-0j 0.155418-0j -0.237581-0j -0.0305773-0j -0.0303423-0j 0.0561915-0j -0.00494444-0j 
-0.0372315-0j 0.0385234-0j 0.0292621-0j 0.0300351-0j 0.129517-0j -0.0307069-0j -0.0242819-0j -0.0171603-0j -0.016823-0j -0.13732-0j 0.0514869-0j 0.0261101-0j -0.0243803-0j -0.0488185-0j -0.107728-0j 0.0147827-0j -0.110574-0j -0.0985508-0j 0.0151732-0j -0.0553633-0j 0.0142734-0j 0.118228-0j -0.0535286-0j 0.341487-0j 0.0433972-0j 0.0660706-0j 0.208965-0j -0.0454995-0j -0.09895-0j 0.042031-0j 0.245422-0j -0.198135-0j -0.0427634-0j 0.0176608-0j -0.140095-0j -0.0310127-0j -0.24238-0j 0.0872497-0j 0.143837-0j 0.0906748-0j 0.0175638-0j -0.00466166-0j 
0.0230358-0j -0.0722038-0j -0.018105-0j 0.0887654-0j 0.016061-0j 0.0575535-0j -0.0453428-0j 0.0134899-0j 0.0104087-0j -0.0515849-0j -0.0318559-0j 0.147699-0j -0.0720531-0j -0.0892201-0j -0.013359-0j 0.0643551-0j 0.0654969-0j -0.02645-0j -0.315521-0j 0.103767-0j -0.0112205-0j -0.134042-0j -0.058528-0j -0.0173731-0j 0.0810379-0j -0.0314179-0j -0.0185826-0j 0.405839-0j -0.042031-0j -0.231836-0j 0.0921938-0j -0.0520451-0j -0.141192-0j -0.010927-0j -0.0220728-0j -0.0916546-0j 0.0531163-0j 0.159457-0j 0.131695-0j -0.0991954-0j -0.16307-0j 0.104336-0j 
-0.0263267-0j -0.000399093-0j 0.104132-0j 0.0206418-0j 0.0366134-0j 0.00160095-0j -0.0171699-0j 0.0259335-0j -0.0118956-0j 0.000568739-0j -0.155945-0j -0.000270494-0j -0.0843237-0j 0.0212777-0j -0.153263-0j 0.0526054-0j -0.0303809-0j 0.0499726-0j 0.0104279-0j -0.00245675-0j -0.108557-0j -0.00246428-0j 0.0140595-0j 0.000766686-0j -0.0442447-0j -0.0399184-0j 0.453874-0j 0.133941-0j 0.245422-0j -0.0921938-0j 0.00146557-0j -0.0619282-0j 0.00811058-0j 0.365601-0j -0.362557-0j -0.210577-0j 0.128087-0j 0.0548299-0j -0.0085648-0j 0.0736641-0j -0.0108564-0j 0.000424747-0j 
0.0153572-0j -0.0481358-0j 0.0122668-0j 0.0591769-0j -0.0534229-0j -0.0389945-0j 0.0100158-0j 0.00899326-0j 0.00693913-0j 0.171585-0j 0.00715561-0j -0.0326251-0j 0.0488185-0j -0.0594801-0j -0.04516-0j 0.00619694-0j -0.21786-0j 0.0406501-0j 0.0298951-0j -0.0233085-0j 0.00760227-0j 0.150137-0j -0.0390187-0j -0.426696-0j 0.00361488-0j -0.0346258-0j 0.0290419-0j 0.0302049-0j 0.198135-0j -0.0520451-0j 0.0619282-0j -0.241407-0j 0.0311879-0j 0.000816689-0j -0.0247379-0j 0.00880976-0j 0.179559-0j -0.0214675-0j -0.438051-0j 0.0222817-0j 0.110486-0j 0.0695575-0j 
-0.00600946-0j 0.0314543-0j -0.00480013-0j -0.0888635-0j -0.0041899-0j 0.0254809-0j 0.0118288-0j 0.133789-0j -0.00271536-0j 0.022472-0j -0.00280008-0j -0.0643422-0j -0.0733087-0j -0.0534649-0j -0.00354185-0j 0.0170623-0j -0.0655693-0j 0.00690013-0j 0.31587-0j 0.0152309-0j 0.113096-0j -0.0593448-0j -0.116771-0j 0.0075683-0j 0.00426924-0j -0.311593-0j -0.00163338-0j 0.136893-0j -0.0427634-0j 0.141192-0j 0.00811058-0j -0.0311879-0j -0.179232-0j -0.00031958-0j 0.0737595-0j -0.0132292-0j -0.107701-0j -0.0192965-0j 0.166634-0j 0.0424273-0j 0.0657119-0j -0.314065-0j 
-0.00509814-0j -0.0054296-0j 0.0363232-0j -0.0041144-0j -0.00355451-0j 0.0392335-0j -0.00332494-0j -0.00256578-0j -0.00230358-0j -0.00387909-0j -0.142247-0j -0.00368003-0j 0.0302756-0j -0.00140004-0j 0.0268016-0j 0.0183498-0j -0.00303587-0j -0.00193955-0j -0.00207852-0j -0.157439-0j 0.0193464-0j 0.0302756-0j -0.000692983-0j -0.00130643-0j 0.313372-0j -0.00197995-0j -0.0829776-0j -0.125756-0j 0.0176608-0j 0.010927-0j 0.365601-0j -0.000816689-0j -0.00031958-0j -0.45017-0j -0.0847063-0j -0.256412-0j 0.00570118-0j 0.131952-0j -0.000140922-0j -0.0136723-0j 0.000549934-0j -9.28596e-06-0j 
0.0265995-0j -0.0554481-0j -0.0630583-0j 0.0196596-0j -0.0369928-0j 0.133313-0j 0.0173478-0j 0.051833-0j 0.0120189-0j 0.0790179-0j 0.011605-0j -0.0375812-0j -0.0481347-0j 0.0084996-0j 0.0928102-0j -0.0318559-0j -0.0289353-0j -0.0504905-0j 0.00993167-0j -0.0251403-0j -0.130042-0j -0.205204-0j -0.0468464-0j 0.10652-0j 0.0795969-0j -0.0797845-0j -0.0337761-0j 0.00939589-0j 0.140095-0j -0.0220728-0j 0.362557-0j -0.0247379-0j -0.0737595-0j 0.0847063-0j -0.0533727-0j 0.094714-0j -0.255794-0j 0.0389987-0j 0.144347-0j -0.0493422-0j 0.173052-0j -0.0220878-0j 
0.0115179-0j -0.0119176-0j -0.0638102-0j -0.00929165-0j 0.00803048-0j 0.0669608-0j 0.00751183-0j 0.0053087-0j 0.00520435-0j -0.00851431-0j 0.173674-0j -0.00807739-0j 0.0531647-0j 0.0151025-0j -0.0470833-0j -0.0322357-0j -0.00685598-0j 0.0043819-0j -0.00469397-0j -0.18675-0j -0.0311253-0j 0.0516721-0j 0.0165596-0j -0.00286752-0j -0.185783-0j 0.0040966-0j 0.10131-0j -0.153478-0j 0.0310127-0j -0.0916546-0j 0.210577-0j 0.00880976-0j 0.0132292-0j 0.256412-0j 0.094714-0j 0.173164-0j -0.105934-0j -0.373515-0j 0.00891838-0j 0.305862-0j -0.0383005-0j 0.00144213-0j 
-0.0120189-0j 0.0502904-0j 0.00944626-0j -0.102595-0j 0.0167151-0j -0.0400864-0j -0.00783858-0j 0.0783726-0j -0.00543073-0j -0.0716678-0j 0.0166208-0j 0.0340854-0j 0.0832786-0j 0.061694-0j -0.0139032-0j 0.00477208-0j 0.151-0j 0.022814-0j -0.0518289-0j -0.0722742-0j -0.065188-0j 0.0617034-0j -0.0830299-0j -0.0966115-0j 0.0140093-0j -0.120636-0j -0.0483744-0j 0.155418-0j -0.24238-0j -0.0531163-0j 0.128087-0j -0.179559-0j -0.107701-0j 0.00570118-0j 0.255794-0j 0.105934-0j -0.150305-0j -0.110261-0j -0.0110858-0j 0.228368-0j -0.148183-0j 0.228185-0j 
