-0.00393451-0j -0.000602346-0j -0.000455331-0j -6.57214e-05-0j 0.0579712-0j -0.000380957-0j -7.09872e-05-0j -5.9156e-06-0j 0.00916606-0j -4.34706e-05-0j -3.88813e-05-0j -7.93661e-06-0j 0.00724641-0j -4.67669e-07-0j 0.00840607-0j 0.00104593-0j -6.27444e-06-0j 0.00171391-0j -7.3945e-07-0j 0.000426999-0j 0.000142826-0j -3.37511e-08-0j 0.00010675-0j -2.61435e-07-0j 8.8958e-06-0j -4.35725e-08-0j 3.31527e-07-0j -3.44471e-09-0j -1.5344e-10-0j -3.69118e-12-0j 
-0.000285094-0j -4.3646e-05-0j 0.00315432-0j -4.76217e-06-0j 0.00420059-0j -2.76041e-05-0j 0.000491767-0j -4.28644e-07-0j 0.000664172-0j -3.14988e-06-0j 0.000541521-0j 5.49812e-05-0j -0.0501998-0j -3.38873e-08-0j 0.000609103-0j 7.57879e-05-0j 8.73875e-05-0j -0.0118732-0j 5.12257e-06-0j -0.00893603-0j 1.03492e-05-0j -2.4456e-09-0j -0.00148676-0j 7.30124e-06-0j -6.1626e-05-0j 9.11865e-07-0j 2.40224e-08-0j 4.79763e-08-0j 1.06296e-09-0j -2.67463e-13-0j 
0.000288049-0j 4.40983e-05-0j -0.00318701-0j 4.81152e-06-0j -0.00424412-0j 2.78902e-05-0j -0.000496863-0j 4.33086e-07-0j -0.000671055-0j 3.18252e-06-0j -0.000547132-0j -5.55509e-05-0j 0.05072-0j 3.42385e-08-0j -0.000615416-0j -7.65733e-05-0j -8.82931e-05-0j 0.0119962-0j -5.17565e-06-0j 0.00902863-0j -1.04564e-05-0j 2.47095e-09-0j 0.00150217-0j -7.3769e-06-0j 6.22647e-05-0j -9.21315e-07-0j -2.42714e-08-0j -4.84735e-08-0j -1.07397e-09-0j 2.70235e-13-0j 
4.11498e-05-0j -0.00060038-0j 4.76217e-06-0j 0.00305562-0j -0.000606304-0j 3.98432e-06-0j -7.07554e-05-0j 0.000842861-0j 0.00913613-0j -4.33287e-05-0j 4.06647e-07-0j 0.000369001-0j -7.57879e-05-0j 0.000134205-0j -8.79165e-05-0j -0.0486289-0j -6.25396e-06-0j 0.00170831-0j 0.000105358-0j -4.46585e-06-0j -0.02035-0j 1.61988e-05-0j -0.00496316-0j -2.60581e-07-0j -0.0025528-0j 6.20826e-06-0j -0.000239173-0j 1.65328e-06-0j 1.5519e-07-0j 6.41104e-09-0j 
3.56368e-05-0j -0.000257244-0j -0.000792705-0j -5.67306e-05-0j 3.63717e-06-0j 3.45052e-06-0j 0.00582714-0j -7.68629e-06-0j -2.71159e-05-0j -1.8565e-05-0j 0.0064375-0j 0.00131681-0j -8.73875e-05-0j -8.11618e-07-0j 1.74993e-07-0j -6.25396e-06-0j -0.0489827-0j 0.000485595-0j 0.000184673-0j 0.00148463-0j -6.40524e-07-0j -7.32933e-08-0j -0.0116678-0j -0.0124177-0j 2.0555e-05-0j -0.00313741-0j -5.98853e-09-0j -0.00013674-0j 8.97708e-08-0j -1.4455e-11-0j 
-4.15763e-05-0j 0.000606601-0j -4.81152e-06-0j -0.00308728-0j 0.000612587-0j -4.0256e-06-0j 7.14887e-05-0j -0.000851596-0j -0.00923081-0j 4.37777e-05-0j -4.10862e-07-0j -0.000372825-0j 7.65733e-05-0j -0.000135596-0j 8.88276e-05-0j 0.0491328-0j 6.31877e-06-0j -0.00172602-0j -0.000106449-0j 4.51213e-06-0j 0.0205609-0j -1.63667e-05-0j 0.0050146-0j 2.63282e-07-0j 0.00257925-0j -6.2726e-06-0j 0.000241652-0j -1.67042e-06-0j -1.56798e-07-0j -6.47748e-09-0j 
-3.60061e-05-0j 0.00025991-0j 0.00080092-0j 5.73184e-05-0j -3.67486e-06-0j -3.48628e-06-0j -0.00588753-0j 7.76594e-06-0j 2.73969e-05-0j 1.87574e-05-0j -0.00650421-0j -0.00133045-0j 8.82931e-05-0j 8.20029e-07-0j -1.76807e-07-0j 6.31877e-06-0j 0.0494903-0j -0.000490627-0j -0.000186587-0j -0.00150001-0j 6.47162e-07-0j 7.40528e-08-0j 0.0117887-0j 0.0125464-0j -2.0768e-05-0j 0.00316992-0j 6.05059e-09-0j 0.000138157-0j -9.07011e-08-0j 1.46048e-11-0j 
-4.19984e-06-0j 9.22355e-05-0j 4.64676e-05-0j -0.000955715-0j -4.28644e-07-0j -4.06647e-07-0j -0.00103923-0j 0.0039689-0j 9.72247e-06-0j 6.65652e-06-0j 7.97735e-06-0j 0.0110341-0j 5.12257e-06-0j 0.00129617-0j -2.06231e-08-0j -0.000105358-0j -0.000184673-0j -8.66027e-05-0j -0.0474308-0j 9.11865e-07-0j 0.000330741-0j 0.000236337-0j 0.00206684-0j -1.54294e-05-0j -0.0163279-0j -0.00844313-0j 3.23305e-05-0j -0.00463631-0j -0.000362551-0j 2.19726e-07-0j 
4.24336e-06-0j -9.31913e-05-0j -4.69491e-05-0j 0.000965619-0j 4.33086e-07-0j 4.10862e-07-0j 0.00105-0j -0.00401002-0j -9.82323e-06-0j -6.7255e-06-0j -8.06002e-06-0j -0.0111485-0j -5.17565e-06-0j -0.0013096-0j 2.08369e-08-0j 0.000106449-0j 0.000186587-0j 8.75002e-05-0j 0.0479223-0j -9.21315e-07-0j -0.000334169-0j -0.000238786-0j -0.00208826-0j 1.55893e-05-0j 0.0164971-0j 0.00853063-0j -3.26655e-05-0j 0.00468435-0j 0.000366308-0j -2.22003e-07-0j 
1.91695e-07-0j -7.03616e-06-0j 2.21844e-08-0j 0.000146942-0j 1.95648e-08-0j 1.85608e-08-0j -8.29219e-07-0j -0.00189069-0j -7.41676e-07-0j -5.07791e-07-0j 1.89436e-09-0j 1.77449e-05-0j 2.4456e-09-0j 0.014094-0j 9.41314e-10-0j 1.61988e-05-0j -7.32933e-08-0j -6.91016e-08-0j -0.000236337-0j 1.44109e-10-0j -0.000157558-0j -0.0458818-0j 1.65328e-06-0j -3.05389e-09-0j 0.00185705-0j -1.39263e-05-0j -0.0197841-0j -0.0046828-0j -0.00470922-0j -0.000689312-0j 
-1.93682e-07-0j 7.10907e-06-0j -2.24143e-08-0j -0.000148465-0j -1.97676e-08-0j -1.87532e-08-0j 8.37812e-07-0j 0.00191029-0j 7.49362e-07-0j 5.13053e-07-0j -1.91399e-09-0j -1.79288e-05-0j -2.47095e-09-0j -0.0142401-0j -9.51068e-10-0j -1.63667e-05-0j 7.40528e-08-0j 6.98177e-08-0j 0.000238786-0j -1.45602e-10-0j 0.000159191-0j 0.0463573-0j -1.67042e-06-0j 3.08553e-09-0j -0.00187629-0j 1.40706e-05-0j 0.0199891-0j 0.00473132-0j 0.00475803-0j 0.000696455-0j 
0.00160768-0j 0.000246125-0j 0.000186053-0j 2.68544e-05-0j -0.047991-0j 0.000155663-0j -0.0084837-0j -0.000706975-0j 2.59438e-05-0j 1.77625e-05-0j 1.58873e-05-0j 3.24298e-06-0j 2.05104e-05-0j 1.91094e-07-0j 7.89445e-06-0j 2.96042e-06-0j 2.5638e-06-0j 2.41717e-06-0j 3.02146e-07-0j 1.20859e-06-0j 2.01431e-07-0j 1.3791e-08-0j 3.02146e-07-0j 1.06825e-07-0j 2.51789e-08-0j 1.78041e-08-0j 9.38361e-10-0j 1.40754e-09-0j 6.26969e-11-0j 1.50825e-12-0j 
-0.0019894-0j -0.000304564-0j -0.000230228-0j -3.32306e-05-0j 0.0593859-0j -0.000192623-0j 0.010498-0j 0.000874837-0j -3.21038e-05-0j -2.198e-05-0j -1.96595e-05-0j -4.01298e-06-0j -2.53803e-05-0j -2.36467e-07-0j -9.76888e-06-0j -3.66333e-06-0j -3.17254e-06-0j -2.9911e-06-0j -3.73887e-07-0j -1.49555e-06-0j -2.49258e-07-0j -1.70655e-08-0j -3.73887e-07-0j -1.32189e-07-0j -3.11573e-08-0j -2.20315e-08-0j -1.16116e-09-0j -1.74174e-09-0j -7.75834e-11-0j -1.86637e-12-0j 
0.00116048-0j 0.000177662-0j 0.0001343-0j 1.93845e-05-0j -0.0346418-0j 0.000112363-0j -0.00612386-0j -0.000510321-0j 1.87272e-05-0j 1.28217e-05-0j 1.1468e-05-0j 2.3409e-06-0j 1.48052e-05-0j 1.37939e-07-0j 5.69851e-06-0j 2.13694e-06-0j 1.85065e-06-0j 1.74481e-06-0j 2.18101e-07-0j 8.72403e-07-0j 1.45401e-07-0j 9.95489e-09-0j 2.18101e-07-0j 7.71103e-08-0j 1.81751e-08-0j 1.28517e-08-0j 6.77345e-10-0j 1.01602e-09-0j 4.5257e-11-0j 1.08871e-12-0j 
-0.000254196-0j 0.00183492-0j -2.94175e-05-0j 0.000404658-0j -2.59438e-05-0j 0.0059759-0j 0.000216247-0j 5.48261e-05-0j -0.0469616-0j 0.000132424-0j 0.000609912-0j -0.0118649-0j -3.24298e-06-0j -0.00140563-0j -1.24822e-06-0j 4.46093e-05-0j 1.91137e-05-0j 1.80206e-05-0j 6.85326e-06-0j -1.91094e-07-0j 4.56884e-06-0j 5.22799e-07-0j 4.55292e-06-0j 7.96404e-07-0j 7.62801e-07-0j 4.03832e-07-0j 4.2716e-08-0j 5.3358e-08-0j 3.33142e-09-0j 1.03107e-10-0j 
0.000314552-0j -0.00227059-0j 3.64023e-05-0j -0.000500738-0j 3.21038e-05-0j -0.00739479-0j -0.000267592-0j -6.78438e-05-0j 0.058112-0j -0.000163866-0j -0.000754728-0j 0.0146821-0j 4.01298e-06-0j 0.00173938-0j 1.5446e-06-0j -5.52012e-05-0j -2.3652e-05-0j -2.22993e-05-0j -8.48048e-06-0j 2.36467e-07-0j -5.65365e-06-0j -6.46931e-07-0j -5.63395e-06-0j -9.855e-07-0j -9.43918e-07-0j -4.99717e-07-0j -5.28584e-08-0j -6.60271e-08-0j -4.12242e-09-0j -1.27589e-10-0j 
-0.00020096-0j -3.07656e-05-0j 0.00222345-0j -3.3568e-06-0j -2.05104e-05-0j 0.00376369-0j 0.000346641-0j -3.02146e-07-0j -3.24298e-06-0j 0.000861162-0j 0.000381712-0j 3.87556e-05-0j -0.0474115-0j -2.38868e-08-0j -9.86806e-07-0j 7.15785e-05-0j -0.0119149-0j 2.88867e-05-0j -0.000698438-0j 4.36322e-05-0j -2.51789e-08-0j 3.33446e-07-0j 7.25945e-06-0j 5.14656e-06-0j 3.00903e-07-0j 6.42764e-07-0j -1.17295e-10-0j 3.3818e-08-0j 7.49268e-10-0j -1.88532e-13-0j 
-0.000183489-0j 0.00132451-0j -2.12347e-05-0j 0.000292097-0j -1.87272e-05-0j 0.00431363-0j 0.000156095-0j 3.95756e-05-0j -0.0338987-0j 9.55884e-05-0j 0.000440258-0j -0.00856454-0j -2.3409e-06-0j -0.00101464-0j -9.01014e-07-0j 3.22007e-05-0j 1.3797e-05-0j 1.30079e-05-0j 4.94695e-06-0j -1.37939e-07-0j 3.29796e-06-0j 3.77376e-07-0j 3.28647e-06-0j 5.74875e-07-0j 5.50619e-07-0j 2.91502e-07-0j 3.08341e-08-0j 3.85158e-08-0j 2.40475e-09-0j 7.44267e-11-0j 
-0.000133973-0j -2.05104e-05-0j -1.55044e-05-0j -2.23787e-06-0j 0.00396161-0j -1.29719e-05-0j -2.41717e-06-0j -2.01431e-07-0j 0.000626385-0j -1.48021e-06-0j -1.32394e-06-0j -2.70248e-07-0j 0.000495201-0j -1.59245e-08-0j -0.082834-0j 7.14761e-05-0j -2.1365e-07-0j -0.00839578-0j -2.51789e-08-0j 2.918e-05-0j -0.000699648-0j -1.14925e-09-0j 7.295e-06-0j -8.90207e-09-0j 6.07917e-07-0j -1.48368e-09-0j 2.26557e-08-0j -1.17295e-10-0j -5.22474e-12-0j -1.25688e-13-0j 
2.90061e-05-0j -0.000423201-0j 3.3568e-06-0j 0.00215387-0j 2.96042e-06-0j -0.000543242-0j -4.98747e-05-0j 0.000594124-0j -4.46093e-05-0j 0.0118459-0j 2.86641e-07-0j 0.000260104-0j -7.15785e-05-0j 9.45998e-05-0j 1.42433e-07-0j -0.0459279-0j 0.000852697-0j -4.15623e-06-0j -0.014365-0j 2.18055e-08-0j 4.95103e-05-0j -0.00220863-0j 2.42338e-05-0j -1.83681e-07-0j 1.24646e-05-0j 4.37613e-06-0j 1.16782e-06-0j 1.16538e-06-0j 1.09391e-07-0j 4.51907e-09-0j 
0.000248675-0j 3.80704e-05-0j -0.00275138-0j 4.15383e-06-0j 2.53803e-05-0j -0.00465733-0j -0.000428946-0j 3.73887e-07-0j 4.01298e-06-0j -0.00106563-0j -0.000472344-0j -4.79576e-05-0j 0.0586688-0j 2.95584e-08-0j 1.22111e-06-0j -8.85738e-05-0j 0.0147439-0j -3.57455e-05-0j 0.000864273-0j -5.39922e-05-0j 3.11573e-08-0j -4.12619e-07-0j -8.98311e-06-0j -6.36854e-06-0j -3.72349e-07-0j -7.9538e-07-0j 1.45145e-10-0j -4.18476e-08-0j -9.27171e-10-0j 2.33296e-13-0j 
0.000165783-0j 2.53803e-05-0j 1.91857e-05-0j 2.76922e-06-0j -0.00490224-0j 1.60519e-05-0j 2.9911e-06-0j 2.49258e-07-0j -0.000775112-0j 1.83167e-06-0j 1.63829e-06-0j 3.34415e-07-0j -0.00061278-0j 1.97056e-08-0j 0.102502-0j -8.84472e-05-0j 2.64378e-07-0j 0.0103892-0j 3.11573e-08-0j -3.61084e-05-0j 0.000865771-0j 1.42213e-09-0j -9.0271e-06-0j 1.10158e-08-0j -7.52259e-07-0j 1.83596e-09-0j -2.8035e-08-0j 1.45145e-10-0j 6.46529e-12-0j 1.55531e-13-0j 
3.34933e-05-0j -0.000241771-0j -0.000370575-0j -5.33183e-05-0j -0.000493492-0j 3.24298e-06-0j 0.00272408-0j -7.22397e-06-0j 0.0036791-0j -1.74483e-05-0j -6.36186e-05-0j 0.000615582-0j 0.00589754-0j -7.62801e-07-0j -7.15584e-05-0j 0.000848539-0j 0.000484072-0j -0.06577-0j 8.63311e-05-0j 0.00104982-0j 0.000174415-0j -6.88848e-08-0j -0.0166461-0j 4.04443e-05-0j -0.0013872-0j 1.53677e-05-0j 8.12526e-07-0j 1.35134e-06-0j 4.19661e-08-0j -1.35856e-11-0j 
-0.00014506-0j -2.22078e-05-0j 0.00160497-0j -2.42307e-06-0j -1.48052e-05-0j 0.00271678-0j 0.000250219-0j -2.18101e-07-0j -2.3409e-06-0j 0.000621619-0j 0.000275534-0j 2.79753e-05-0j -0.0342235-0j -1.72424e-08-0j -7.12314e-07-0j 5.16681e-05-0j -0.00860061-0j 2.08515e-05-0j -0.000504159-0j 3.14954e-05-0j -1.81751e-08-0j 2.40694e-07-0j 5.24015e-06-0j 3.71498e-06-0j 2.17204e-07-0j 4.63971e-07-0j -8.46681e-11-0j 2.44111e-08-0j 5.4085e-10-0j -1.36089e-13-0j 
-3.58932e-05-0j 0.000523684-0j -4.15383e-06-0j -0.00266528-0j -3.66333e-06-0j 0.000672228-0j 6.17168e-05-0j -0.00073519-0j 5.52012e-05-0j -0.0146585-0j -3.547e-07-0j -0.000321863-0j 8.85738e-05-0j -0.000117061-0j -1.76252e-07-0j 0.0568329-0j -0.00105516-0j 5.14307e-06-0j 0.0177758-0j -2.6983e-08-0j -6.12659e-05-0j 0.00273304-0j -2.99878e-05-0j 2.27294e-07-0j -1.54242e-05-0j -5.41519e-06-0j -1.4451e-06-0j -1.44209e-06-0j -1.35365e-07-0j -5.59206e-09-0j 
1.18417e-05-0j 1.81288e-06-0j -0.000395795-0j 1.97801e-07-0j 1.20859e-06-0j 1.14657e-06-0j -6.17053e-05-0j 1.78041e-08-0j 1.91094e-07-0j 1.30833e-07-0j 0.0064849-0j -6.89886e-06-0j -4.36322e-05-0j 1.40754e-09-0j 5.81481e-08-0j 2.18055e-08-0j 0.0010465-0j -5.14211e-06-0j -6.42764e-07-0j -0.0466674-0j 1.48368e-09-0j 1.01581e-10-0j 0.000123331-0j -0.016762-0j -5.35636e-08-0j -0.000687476-0j 6.91168e-12-0j 5.74533e-07-0j -1.33377e-10-0j 1.11093e-14-0j 
-9.6707e-05-0j -1.48052e-05-0j -1.11917e-05-0j -1.61538e-06-0j 0.00285964-0j -9.36361e-06-0j -1.74481e-06-0j -1.45401e-07-0j 0.000452149-0j -1.06847e-06-0j -9.5567e-07-0j -1.95075e-07-0j 0.000357455-0j -1.14949e-08-0j -0.0597927-0j 5.15942e-05-0j -1.54221e-07-0j -0.00606039-0j -1.81751e-08-0j 2.10632e-05-0j -0.000505033-0j -8.29575e-10-0j 5.26581e-06-0j -6.42586e-09-0j 4.38818e-07-0j -1.07098e-09-0j 1.63538e-08-0j -8.46681e-11-0j -3.77142e-12-0j -9.07262e-14-0j 
-2.79111e-06-0j 6.12974e-05-0j -3.23008e-07-0j -0.000635145-0j 4.11243e-05-0j -2.70248e-07-0j 7.22397e-06-0j 0.00263763-0j -0.000932779-0j 4.42376e-06-0j -2.75821e-08-0j -7.6701e-05-0j 5.14054e-06-0j 0.000861401-0j 5.9632e-06-0j 0.0101081-0j 6.38515e-07-0j -0.000174415-0j 0.000329704-0j 3.02909e-07-0j -0.0636828-0j 0.000157064-0j 0.00103165-0j 2.66048e-08-0j -0.0163852-0j 1.9428e-05-0j -0.0031018-0j 1.60302e-05-0j 2.52019e-06-0j 1.46025e-07-0j 
2.09377e-05-0j -0.000305483-0j 2.42307e-06-0j 0.00155475-0j 2.13694e-06-0j -0.000392133-0j -3.60015e-05-0j 0.000428861-0j -3.22007e-05-0j 0.00855079-0j 2.06909e-07-0j 0.000187753-0j -5.16681e-05-0j 6.82857e-05-0j 1.02814e-07-0j -0.0331525-0j 0.000615509-0j -3.00012e-06-0j -0.0103692-0j 1.57401e-08-0j 3.57384e-05-0j -0.00159427-0j 1.74929e-05-0j -1.32588e-07-0j 8.99744e-06-0j 3.15886e-06-0j 8.42976e-07-0j 8.41217e-07-0j 7.89629e-08-0j 3.26204e-09-0j 
-2.96042e-06-0j 4.31928e-05-0j 6.58516e-05-0j -0.000219828-0j -3.02146e-07-0j -2.86641e-07-0j -0.000978411-0j -6.06375e-05-0j 4.55292e-06-0j 3.11717e-06-0j -0.000534775-0j 0.00510257-0j 7.25945e-06-0j -9.65505e-06-0j -1.4537e-08-0j -2.42338e-05-0j 0.00822447-0j -8.15342e-05-0j 0.00145689-0j -0.000123331-0j -5.05312e-06-0j -1.16538e-06-0j -0.045212-0j 0.002085-0j 0.000244523-0j -0.0247511-0j -1.1919e-07-0j -0.00217421-0j 2.14597e-06-0j -4.61226e-10-0j 
-4.14459e-05-0j 0.000299177-0j 0.000458563-0j 6.5978e-05-0j 0.000610665-0j -4.01298e-06-0j -0.00337088-0j 8.93921e-06-0j -0.00455265-0j 2.15912e-05-0j 7.87241e-05-0j -0.000761744-0j -0.00729784-0j 9.43918e-07-0j 8.8549e-05-0j -0.00105001-0j -0.000599009-0j 0.0813862-0j -0.000106829-0j -0.00129908-0j -0.000215828-0j 8.52406e-08-0j 0.0205985-0j -5.00472e-05-0j 0.00171657-0j -1.90166e-05-0j -1.00545e-06-0j -1.6722e-06-0j -5.19304e-08-0j 1.68113e-11-0j 
-1.46533e-05-0j -2.24332e-06-0j 0.000489771-0j -2.44767e-07-0j -1.49555e-06-0j -1.4188e-06-0j 7.63564e-05-0j -2.20315e-08-0j -2.36467e-07-0j -1.61898e-07-0j -0.00802465-0j 8.53691e-06-0j 5.39922e-05-0j -1.74174e-09-0j -7.19546e-08-0j -2.6983e-08-0j -0.00129497-0j 6.36304e-06-0j 7.9538e-07-0j 0.057748-0j -1.83596e-09-0j -1.257e-10-0j -0.000152614-0j 0.0207419-0j 6.62816e-08-0j 0.000850708-0j -8.55277e-12-0j -7.10948e-07-0j 1.65045e-10-0j -1.37471e-14-0j 
2.41767e-05-0j -0.00017452-0j -0.000267495-0j -3.84872e-05-0j -0.000356221-0j 2.3409e-06-0j 0.00196634-0j -5.21454e-06-0j 0.00265571-0j -1.25949e-05-0j -4.59224e-05-0j 0.00044435-0j 0.00425707-0j -5.50619e-07-0j -5.16536e-05-0j 0.000612508-0j 0.000349422-0j -0.0474753-0j 6.23171e-05-0j 0.000757799-0j 0.000125899-0j -4.97237e-08-0j -0.0120158-0j 2.91942e-05-0j -0.00100133-0j 1.1093e-05-0j 5.86512e-07-0j 9.75448e-07-0j 3.02928e-08-0j -9.80658e-12-0j 
