-0.00777593-0j 0.0571605-0j -0.000939033-0j 0.012917-0j -0.000857216-0j 0.00714507-0j 0.00476338-0j 0.00181152-0j -8.74892e-05-0j 0.00170197-0j 0.000421027-0j 0.000201631-0j 0.000184888-0j 1.99462e-05-0j 8.80594e-07-0j -0.00732604-0j 0.0533011-0j -0.000863382-0j 0.0118764-0j -0.000772232-0j -0.000528711-0j 0.00643672-0j 0.00163193-0j 0.00587589-0j -7.63129e-05-0j -7.19485e-05-0j 0.00148455-0j 0.0009897-0j 0.000175874-0j 0.000599706-0j -3.17971e-06-0j 0.000215026-0j 8.74779e-05-0j 1.64032e-05-0j 1.795e-05-0j 1.42154e-06-0j 5.1746e-08-0j 
-0.000374451-0j 0.00275257-0j -4.52192e-05-0j 0.000622021-0j 0.00595923-0j 0.000344071-0j -0.0664579-0j 8.72341e-05-0j 0.000608211-0j -0.0118318-0j 2.02746e-05-0j -0.00140171-0j 8.90329e-06-0j 9.60512e-07-0j 4.24051e-08-0j -0.000352786-0j 0.00256672-0j -4.15763e-05-0j 0.000571909-0j 0.00536844-0j -2.54602e-05-0j 0.000309961-0j 7.85858e-05-0j -0.0408483-0j -3.67486e-06-0j 0.00100381-0j 7.14887e-05-0j -0.0138081-0j 8.46922e-06-0j -0.00416906-0j -1.53119e-07-0j -0.00149483-0j 4.21251e-06-0j -0.000114032-0j 8.64386e-07-0j 6.84546e-08-0j 2.49183e-09-0j 
0.00162176-0j 0.000252836-0j 0.000195846-0j 2.82679e-05-0j -0.0345814-0j -0.00611319-0j 2.10696e-05-0j -0.000509432-0j 1.82469e-05-0j 3.72462e-06-0j 1.86231e-06-0j 2.19476e-07-0j 2.68801e-07-0j 1.73511e-08-0j 5.46507e-10-0j -0.00297644-0j -0.000459274-0j -0.000350777-0j -5.06302e-05-0j -0.000313744-0j 0.0833137-0j -5.54626e-05-0j -4.62189e-06-0j 0.0097933-0j 0.00599715-0j -2.92314e-05-0j 0.00122416-0j -4.21919e-06-0j 7.21345e-05-0j -5.16743e-06-0j -1.29186e-06-0j -6.08987e-07-0j -3.72927e-07-0j -2.77963e-08-0j -3.80617e-08-0j -2.00603e-09-0j -5.47189e-11-0j 
-0.000229303-0j -3.57489e-05-0j 0.00532249-0j -3.99685e-06-0j -2.52783e-05-0j 0.000858914-0j -2.97908e-06-0j -3.72385e-07-0j -0.0471607-0j 0.000101224-0j -0.0145921-0j -3.10321e-08-0j -0.000694743-0j 4.71549e-07-0j -7.72717e-11-0j -0.000216037-0j -3.33352e-05-0j 0.0048937-0j -3.67486e-06-0j -2.27723e-05-0j -1.55911e-05-0j 0.000773762-0j -3.35467e-07-0j -3.67486e-06-0j -0.0411362-0j 0.000407808-0j 8.82931e-05-0j -3.06238e-07-0j -2.70679e-08-0j -0.00685604-0j -0.0104285-0j 8.49601e-06-0j -0.00150001-0j -2.01752e-09-0j -5.04995e-05-0j 2.79862e-08-0j -3.97162e-12-0j 
0.000463359-0j -0.00340613-0j 5.59559e-05-0j -0.000769711-0j -0.00737417-0j -0.000425767-0j 0.0822375-0j -0.000107947-0j -0.000752623-0j 0.0146411-0j -2.50885e-05-0j 0.00173452-0j -1.10173e-05-0j -1.18857e-06-0j -5.24736e-08-0j 7.56361e-06-0j -5.50295e-05-0j 8.9138e-07-0j -1.22615e-05-0j -0.000115097-0j 5.45857e-07-0j -6.64545e-06-0j -1.68485e-06-0j 0.000875772-0j 7.87876e-08-0j -2.15214e-05-0j -1.53269e-06-0j 0.000296042-0j -1.81577e-07-0j 8.93831e-05-0j 3.28282e-09-0j 3.20485e-05-0j -9.03147e-08-0j 2.44481e-06-0j -1.85321e-08-0j -1.46764e-09-0j -5.3424e-11-0j 
4.68063e-05-0j -0.00069544-0j -0.000540398-0j 0.00362683-0j 5.15991e-06-0j 0.00831095-0j -5.79533e-05-0j 0.00103554-0j -0.000101224-0j -0.0456875-0j 0.00147943-0j 0.000173803-0j -0.0203145-0j -0.00219707-0j 1.52533e-06-0j 4.40983e-05-0j -0.000648484-0j -0.000496863-0j 0.00333465-0j 4.64837e-06-0j 3.18252e-06-0j 0.00748702-0j 0.000932877-0j -7.14887e-05-0j -8.82931e-05-0j -4.14052e-05-0j -0.0398511-0j 0.000277887-0j 0.000151601-0j 0.00140242-0j -7.3769e-06-0j -0.0117515-0j -0.00709387-0j 1.88986e-05-0j -0.00297401-0j -0.000196001-0j 1.04636e-07-0j 
0.000283748-0j 4.4237e-05-0j -0.00658625-0j 4.94585e-06-0j 3.12803e-05-0j -0.00106285-0j 3.68642e-06-0j 4.60803e-07-0j 0.0583584-0j -0.000125258-0j 0.0180568-0j 3.84002e-08-0j 0.000859701-0j -5.83512e-07-0j 9.56188e-11-0j 4.63175e-06-0j 7.14694e-07-0j -0.000104919-0j 7.87876e-08-0j 4.88229e-07-0j 3.34268e-07-0j -1.65892e-05-0j 7.19229e-09-0j 7.87876e-08-0j 0.000881946-0j -8.74327e-06-0j -1.89297e-06-0j 6.56564e-09-0j 5.80326e-10-0j 0.000146991-0j 0.000223584-0j -1.82151e-07-0j 3.21597e-05-0j 4.32549e-11-0j 1.08269e-06-0j -6.00014e-10-0j 8.51501e-14-0j 
-0.000270293-0j 0.00198691-0j -3.2641e-05-0j 0.000448998-0j 0.0043016-0j 0.000248364-0j -0.0479719-0j 6.29689e-05-0j 0.00043903-0j -0.00854065-0j 1.4635e-05-0j -0.00101181-0j 6.42673e-06-0j 6.93334e-07-0j 3.06096e-08-0j 0.000496073-0j -0.00360921-0j 5.84628e-05-0j -0.000804194-0j -0.00754887-0j 3.5801e-05-0j -0.000435853-0j -0.000110504-0j 0.0574391-0j 5.16743e-06-0j -0.00141152-0j -0.000100524-0j 0.0194164-0j -1.19091e-05-0j 0.00586235-0j 2.15309e-07-0j 0.00210196-0j -5.92345e-06-0j 0.000160347-0j -1.21546e-06-0j -9.62579e-08-0j -3.50391e-09-0j 
-2.75809e-06-0j 8.23884e-05-0j -3.33071e-07-0j -0.00131908-0j -3.04051e-07-0j 1.02986e-05-0j 6.8657e-06-0j 0.0116297-0j -3.10321e-08-0j -0.000173803-0j 6.06848e-07-0j -0.0442168-0j 0.00118696-0j -0.0182525-0j -0.0041102-0j -2.59852e-06-0j 7.68256e-05-0j -3.06238e-07-0j -0.00121281-0j -2.73908e-07-0j -1.87532e-07-0j 9.27757e-06-0j 0.0104768-0j 8.46922e-06-0j -2.70679e-08-0j -2.55198e-08-0j -0.000151601-0j -0.000101067-0j -0.0385683-0j 8.64386e-07-0j -1.12783e-09-0j 0.00138044-0j -8.93317e-06-0j -0.0150103-0j -0.00393636-0j -0.00329603-0j -0.000424287-0j 
-0.00016552-0j -2.58049e-05-0j 0.00384198-0j -2.88508e-06-0j -1.82469e-05-0j 0.000619997-0j -2.15041e-06-0j -2.68801e-07-0j -0.0340424-0j 7.30673e-05-0j -0.0105331-0j -2.24001e-08-0j -0.000501492-0j 3.40382e-07-0j -5.57776e-11-0j 0.000303781-0j 4.68745e-05-0j -0.00688131-0j 5.16743e-06-0j 3.20214e-05-0j 2.19235e-05-0j -0.00108803-0j 4.71719e-07-0j 5.16743e-06-0j 0.057844-0j -0.000573443-0j -0.000124154-0j 4.30619e-07-0j 3.80617e-08-0j 0.00964066-0j 0.0146641-0j -1.19467e-05-0j 0.00210925-0j 2.83695e-09-0j 7.10102e-05-0j -3.9353e-08-0j 5.58472e-12-0j 
-5.79199e-05-0j 0.000860563-0j 0.000668709-0j -0.00448797-0j -6.38507e-06-0j -0.0102843-0j 7.17136e-05-0j -0.00128141-0j 0.000125258-0j 0.0565353-0j -0.0018307-0j -0.000215071-0j 0.025138-0j 0.00271873-0j -1.8875e-06-0j -9.45451e-07-0j 1.39033e-05-0j 1.06526e-05-0j -7.14936e-05-0j -9.96593e-08-0j -6.82321e-08-0j -0.000160519-0j -2.00005e-05-0j 1.53269e-06-0j 1.89297e-06-0j 8.87713e-07-0j 0.000854394-0j -5.9578e-06-0j -3.25027e-06-0j -3.00674e-05-0j 1.58158e-07-0j 0.000251948-0j 0.00015209-0j -4.05179e-07-0j 6.37617e-05-0j 4.20219e-06-0j -2.24335e-09-0j 
3.41296e-06-0j -0.00010195-0j 4.12154e-07-0j 0.00163227-0j 3.76244e-07-0j -1.27438e-05-0j -8.49587e-06-0j -0.0143911-0j 3.84002e-08-0j 0.000215071-0j -7.50936e-07-0j 0.0547155-0j -0.00146878-0j 0.0225863-0j 0.00508611-0j 5.57113e-08-0j -1.64711e-06-0j 6.56564e-09-0j 2.60022e-05-0j 5.87248e-09-0j 4.02061e-09-0j -1.98908e-07-0j -0.000224619-0j -1.81577e-07-0j 5.80326e-10-0j 5.47136e-10-0j 3.25027e-06-0j 2.16685e-06-0j 0.000826891-0j -1.85321e-08-0j 2.41802e-11-0j -2.95961e-05-0j 1.91524e-07-0j 0.000321816-0j 8.43942e-05-0j 7.06657e-05-0j 9.09656e-06-0j 
3.37866e-05-0j -0.000501995-0j -0.00039008-0j 0.00261798-0j 3.72462e-06-0j 0.00599916-0j -4.18329e-05-0j 0.000747491-0j -7.30673e-05-0j -0.0329789-0j 0.00106791-0j 0.000125458-0j -0.0146638-0j -0.00158593-0j 1.10104e-06-0j -6.20091e-05-0j 0.000911871-0j 0.000698667-0j -0.00468903-0j -6.53633e-06-0j -4.47512e-06-0j -0.0105279-0j -0.00131177-0j 0.000100524-0j 0.000124154-0j 5.82223e-05-0j 0.0560369-0j -0.000390753-0j -0.000213175-0j -0.00197202-0j 1.03731e-05-0j 0.0165245-0j 0.0099751-0j -2.65744e-05-0j 0.00418193-0j 0.000275608-0j -1.47134e-07-0j 
-1.99089e-06-0j 5.94711e-05-0j -2.40423e-07-0j -0.000952159-0j -2.19476e-07-0j 7.43389e-06-0j 4.95592e-06-0j 0.00839479-0j -2.24001e-08-0j -0.000125458-0j 4.38046e-07-0j -0.0319174-0j 0.00085679-0j -0.0131754-0j -0.0029669-0j 3.65392e-06-0j -0.000108029-0j 4.30619e-07-0j 0.0017054-0j 3.85157e-07-0j 2.63699e-07-0j -1.30457e-05-0j -0.014732-0j -1.19091e-05-0j 3.80617e-08-0j 3.58849e-08-0j 0.000213175-0j 0.000142117-0j 0.0542331-0j -1.21546e-06-0j 1.5859e-09-0j -0.00194111-0j 1.25614e-05-0j 0.0211069-0j 0.00553515-0j 0.00463473-0j 0.000596614-0j 
0.00173483-0j 0.000270464-0j -0.0508667-0j -0.00734198-0j 0.000191247-0j 3.3808e-05-0j 2.25387e-05-0j 2.81734e-06-0j 1.95191e-05-0j 3.98432e-06-0j 1.99216e-06-0j 2.34778e-07-0j 2.87543e-07-0j 1.85608e-08-0j 5.84611e-10-0j 0.00163446-0j 0.000252203-0j 0.000192623-0j 2.78027e-05-0j -0.0418313-0j 0.000117957-0j -0.00739479-0j -0.000616233-0j 2.78027e-05-0j 1.70256e-05-0j 1.60519e-05-0j 3.47534e-06-0j 2.31689e-06-0j 2.04786e-07-0j 2.8376e-06-0j 7.09401e-07-0j 3.34415e-07-0j 2.04786e-07-0j 1.52639e-08-0j 2.09009e-08-0j 1.10158e-09-0j 3.00479e-11-0j 
-0.00202397-0j -0.000315542-0j 0.0593445-0j 0.00856564-0j -0.000223122-0j -3.94427e-05-0j -2.62951e-05-0j -3.28689e-06-0j -2.27723e-05-0j -4.64837e-06-0j -2.32418e-06-0j -2.73908e-07-0j -3.35467e-07-0j -2.16543e-08-0j -6.82046e-10-0j -3.30381e-05-0j -5.09789e-06-0j -3.89358e-06-0j -5.6199e-07-0j 0.000845556-0j -2.38432e-06-0j 0.000149475-0j 1.24562e-05-0j -5.6199e-07-0j -3.44147e-07-0j -3.24465e-07-0j -7.02488e-08-0j -4.68325e-08-0j -4.13945e-09-0j -5.73579e-08-0j -1.43395e-08-0j -6.75969e-09-0j -4.13945e-09-0j -3.08536e-10-0j -4.22481e-10-0j -2.22667e-11-0j -6.07374e-13-0j 
-0.000279957-0j 0.00205795-0j -3.3808e-05-0j 0.000465052-0j 0.00596965-0j -0.0497582-0j 0.000171496-0j -0.0126154-0j -3.14988e-06-0j 6.1276e-05-0j 1.51583e-05-0j 7.25933e-06-0j 6.65652e-06-0j 7.18125e-07-0j 3.17041e-08-0j -0.00026376-0j 0.001919-0j -3.10844e-05-0j 0.000427587-0j -2.78027e-05-0j 0.00738292-0j 0.000231741-0j 5.87545e-05-0j -0.0409197-0j 0.000531443-0j -2.59037e-06-0j -0.0103384-0j 3.56322e-05-0j -0.00122478-0j 2.15912e-05-0j -1.14479e-07-0j 7.74158e-06-0j 3.14947e-06-0j 5.90564e-07-0j 6.46256e-07-0j 5.11799e-08-0j 1.86301e-09-0j 
-0.00123942-0j -0.000193229-0j 0.0363409-0j 0.00524536-0j -0.000136634-0j -2.41536e-05-0j -1.61024e-05-0j -2.0128e-06-0j -1.39451e-05-0j -2.84653e-06-0j -1.42327e-06-0j -1.67734e-07-0j -2.05431e-07-0j -1.32605e-08-0j -4.17666e-10-0j -0.00116771-0j -0.000180182-0j -0.000137616-0j -1.98632e-05-0j 0.0298857-0j -8.42725e-05-0j 0.0052831-0j 0.000440258-0j -1.98632e-05-0j -1.21637e-05-0j -1.1468e-05-0j -2.4829e-06-0j -1.65527e-06-0j -1.46306e-07-0j -2.02728e-06-0j -5.06821e-07-0j -2.38917e-07-0j -1.46306e-07-0j -1.0905e-08-0j -1.49323e-08-0j -7.87004e-10-0j -2.14673e-11-0j 
0.00177097-0j 0.000276099-0j -0.0519264-0j -0.00749494-0j 0.000195231-0j 3.45124e-05-0j 2.30082e-05-0j 2.87603e-06-0j 1.99257e-05-0j 4.06732e-06-0j 2.03366e-06-0j 2.39669e-07-0j 2.93534e-07-0j 1.89475e-08-0j 5.96791e-10-0j -0.00161069-0j -0.000248536-0j -0.000189822-0j -2.73985e-05-0j 0.041223-0j -0.000116242-0j 0.00728727-0j 0.000607273-0j -2.73985e-05-0j -1.67781e-05-0j -1.58185e-05-0j -3.42481e-06-0j -2.28321e-06-0j -2.01809e-07-0j -2.79634e-06-0j -6.99086e-07-0j -3.29552e-07-0j -2.01809e-07-0j -1.50419e-08-0j -2.0597e-08-0j -1.08556e-09-0j -2.9611e-11-0j 
-0.000228584-0j -3.56368e-05-0j 0.0026391-0j -3.98432e-06-0j 0.00363782-0j 0.000425882-0j 0.000860412-0j -3.71217e-07-0j -0.0713645-0j -0.00724571-0j 7.58111e-05-0j 4.46585e-06-0j 7.28229e-06-0j 2.33812e-07-0j -7.70293e-11-0j -0.000215359-0j -3.32306e-05-0j 0.00242649-0j -3.66333e-06-0j 0.00327717-0j -1.55422e-05-0j 0.000383661-0j -3.34415e-07-0j 0.000528852-0j 0.000431189-0j -0.0585849-0j 4.37791e-05-0j 8.84472e-05-0j -2.6983e-08-0j -0.0103747-0j 3.60259e-05-0j -0.000608153-0j 7.7931e-06-0j 2.90343e-07-0j 5.29335e-07-0j 1.38766e-08-0j -3.95916e-12-0j 
-0.000730489-0j -0.000113885-0j 0.0214186-0j 0.0030915-0j -8.05289e-05-0j -1.42356e-05-0j -9.49042e-06-0j -1.1863e-06-0j -8.21894e-06-0j -1.67768e-06-0j -8.38842e-07-0j -9.88585e-08-0j -1.21076e-07-0j -7.81545e-09-0j -2.46164e-10-0j 0.00201698-0j 0.000311227-0j 0.000237703-0j 3.43095e-05-0j -0.0516213-0j 0.000145563-0j -0.00912544-0j -0.000760453-0j 3.43095e-05-0j 2.10102e-05-0j 1.98086e-05-0j 4.28869e-06-0j 2.85913e-06-0j 2.52714e-07-0j 3.5017e-06-0j 8.75426e-07-0j 4.1268e-07-0j 2.52714e-07-0j 1.88362e-08-0j 2.57925e-08-0j 1.35938e-09-0j 3.70802e-11-0j 
0.000326617-0j -0.00240095-0j 3.94427e-05-0j -0.000542561-0j -0.00696459-0j 0.0580513-0j -0.000200079-0j 0.014718-0j 3.67486e-06-0j -7.14887e-05-0j -1.76846e-05-0j -8.46922e-06-0j -7.76594e-06-0j -8.37812e-07-0j -3.69881e-08-0j 5.33151e-06-0j -3.87897e-05-0j 6.28324e-07-0j -8.64302e-06-0j 5.6199e-07-0j -0.000149235-0j -4.6843e-06-0j -1.18763e-06-0j 0.000827129-0j -1.07423e-05-0j 5.23603e-08-0j 0.000208975-0j -7.20251e-07-0j 2.47572e-05-0j -4.36434e-07-0j 2.31402e-09-0j -1.56484e-07-0j -6.36618e-08-0j -1.19374e-08-0j -1.30631e-08-0j -1.03452e-09-0j -3.7658e-11-0j 
3.29933e-05-0j -0.000490208-0j 3.98432e-06-0j 0.00255651-0j -0.000525074-0j -6.1276e-05-0j 0.0118355-0j 0.000729939-0j -5.35902e-05-0j -0.0486289-0j -3.61072e-06-0j -0.0176863-0j 7.44991e-05-0j 1.61988e-05-0j 1.07519e-06-0j 3.10844e-05-0j -0.000457109-0j 3.66333e-06-0j 0.00235055-0j -0.000473019-0j 2.24332e-06-0j -5.52012e-05-0j 0.000657574-0j 0.00727471-0j 3.23796e-07-0j -8.84472e-05-0j 0.000293819-0j -0.0567516-0j 0.000106862-0j 0.000742472-0j 1.34915e-08-0j -0.0125081-0j 1.73135e-05-0j -0.00192313-0j 1.09065e-05-0j 1.4451e-06-0j 7.37566e-08-0j 
0.000200011-0j -0.00147027-0j 2.41536e-05-0j -0.000332249-0j -0.00426492-0j 0.035549-0j -0.000122523-0j 0.0090129-0j 2.25038e-06-0j -4.37777e-05-0j -1.08296e-05-0j -5.18632e-06-0j -4.75565e-06-0j -5.13053e-07-0j -2.26505e-08-0j 0.000188439-0j -0.001371-0j 2.22078e-05-0j -0.000305483-0j 1.98632e-05-0j -0.00527462-0j -0.000165564-0j -4.19762e-05-0j 0.0292344-0j -0.000379681-0j 1.85065e-06-0j 0.00738611-0j -2.54569e-05-0j 0.000875028-0j -1.54255e-05-0j 8.17878e-08-0j -5.53085e-06-0j -2.25009e-06-0j -4.2192e-07-0j -4.61708e-07-0j -3.65647e-08-0j -1.331e-09-0j 
2.8573e-05-0j -0.000210039-0j -0.000663225-0j -4.74642e-05-0j 3.14988e-06-0j 0.00504645-0j -1.75032e-05-0j -6.65652e-06-0j 0.0058766-0j 0.00120207-0j -0.0857341-0j -7.40903e-07-0j -0.0124188-0j 1.40877e-05-0j -3.23578e-09-0j 2.69199e-05-0j -0.000195857-0j -0.000609794-0j -4.36404e-05-0j 2.8376e-06-0j 1.94277e-06-0j 0.00454616-0j -5.99661e-06-0j -2.15912e-05-0j 0.0051259-0j -5.08162e-05-0j 0.00104852-0j -3.6367e-06-0j -6.46256e-07-0j -0.0402819-0j 0.00129948-0j 0.00015187-0j -0.0178132-0j -6.02742e-08-0j -0.00120569-0j 1.00402e-06-0j -1.90143e-10-0j 
0.000266681-0j 4.15763e-05-0j -0.00307895-0j 4.64837e-06-0j -0.00424412-0j -0.000496863-0j -0.00100381-0j 4.33086e-07-0j 0.0832586-0j 0.00845333-0j -8.84462e-05-0j -5.21016e-06-0j -8.49601e-06-0j -2.72781e-07-0j 8.98675e-11-0j 4.35316e-06-0j 6.71707e-07-0j -4.90477e-05-0j 7.40487e-08-0j -6.62431e-05-0j 3.14162e-07-0j -7.75513e-06-0j 6.75969e-09-0j -1.06899e-05-0j -8.71584e-06-0j 0.00118421-0j -8.84929e-07-0j -1.78783e-06-0j 5.4542e-10-0j 0.000209708-0j -7.2821e-07-0j 1.22929e-05-0j -1.57526e-07-0j -5.86884e-09-0j -1.06997e-08-0j -2.80495e-10-0j 8.00285e-14-0j 
