0.0771105-0j -5.23336e-06-0j -0.0645315-0j -0.0645234-0j 0.353583-0j -1.36046e-05-0j 1.51108e-05-0j 0.249974-0j 0.249979-0j -0.117866-0j 9.25275e-06-0j 0.144313-0j 0.176729-0j 0.0526939-0j -0.0172437-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0154221-0j -0.0666363-0j -0.0516325-0j -0.568055-0j 0.0117788-0j -0.0577087-0j -0.0384725-0j -0.116644-0j 0.00832888-0j 0.129589-0j -0.0235595-0j -0.091371-0j -0.0824795-0j 0.147556-0j -0.0195882-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0296798-0j -2.01432e-06-0j 0.0248319-0j -0.0248351-0j -0.181385-0j -1.74445e-06-0j -4.30496e-05-0j -0.0320609-0j -0.128259-0j 0.181408-0j -7.1217e-07-0j 0.222169-0j -0.0226705-0j -0.0202768-0j -0.0066371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0272627-0j 0.0294471-0j -0.114065-0j 0.0228096-0j -0.0624876-0j 0.382714-0j 0.0170013-0j -0.0441854-0j 0.191472-0j -0.104127-0j 0.0728542-0j 0.00850063-0j 0.135391-0j -0.0232834-0j 0.00101602-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0445198-0j 0.0961827-0j -0.0372479-0j -0.0372619-0j -0.204141-0j -0.249974-0j -0.277718-0j 0.288659-0j 0.0481004-0j 0.0680499-0j 0.0340057-0j 0.0277499-0j -0.0680147-0j 0.106481-0j 0.172594-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0314802-0j 0.0340025-0j -0.079028-0j 0.0263382-0j -0.120244-0j -0.088356-0j 0.137508-0j 0.0170013-0j -0.085111-0j 0.360793-0j 0.156337-0j -0.0490895-0j 0.0120338-0j -0.0161315-0j 0.0011732-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0472203-0j 0.0510102-0j 0.118542-0j 0.0395074-0j 0.108232-0j 0.397785-0j 0.0294508-0j 0.0765602-0j -0.0255275-0j -0.108214-0j 0.234534-0j -0.0736324-0j -0.0180575-0j 0.266216-0j -0.0510419-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0445198-0j 0.0480929-0j 0.0372573-0j 0.0372479-0j 0.170051-0j -0.0416601-0j 0.194491-0j -0.0240525-0j -0.360793-0j 0.170094-0j -0.0850298-0j 0.347185-0j 0.0510316-0j 0.0836705-0j -0.0481227-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0272627-0j -0.0883486-0j -0.0228153-0j 0.114071-0j -0.0624876-0j -0.229671-0j -0.0510081-0j -0.0441521-0j -0.044178-0j -0.104158-0j 0.156203-0j -0.127544-0j -0.031215-0j 0.0884919-0j 0.228688-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0314802-0j 2.13651e-06-0j 0.131711-0j 0.0263416-0j 0.0481004-0j -9.25275e-06-0j -6.16897e-06-0j 0.0340057-0j 0.442312-0j 0.240569-0j 5.28588e-06-0j -0.0589157-0j 0.312703-0j -0.10755-0j 0.00703971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0181751-0j -0.058899-0j 0.0152064-0j 0.0760472-0j -0.0694231-0j -0.0510081-0j -0.238191-0j 0.00980828-0j -0.0490895-0j -0.347185-0j -0.020824-0j 0.425242-0j 0.0069355-0j -0.0589797-0j 0.152459-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00703919-0j 0.0380188-0j -0.00588941-0j -0.111917-0j 0.0161342-0j -0.098809-0j 0.0219502-0j -0.536347-0j -0.0038016-0j -0.102165-0j 0.0134417-0j -0.0812559-0j 0.126376-0j -0.181571-0j 0.286312-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00609612-0j -0.00658456-0j 0.0459098-0j -0.00510038-0j -0.00465599-0j 0.0513287-0j -0.0038016-0j -0.00329228-0j -0.200887-0j 0.0419097-0j 0.62652-0j -0.0019008-0j -0.142049-0j 0.0093713-0j -0.000227189-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0314802-0j -0.0680115-0j -0.079028-0j 0.0263482-0j -0.0481004-0j 0.176729-0j 0.196377-0j 0.0680147-0j -0.0340463-0j 0.14438-0j -0.312703-0j -0.0196221-0j 0.048142-0j 0.225917-0j -0.122042-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0136313-0j -0.0147254-0j -0.079845-0j -0.0114048-0j 0.0104111-0j 0.0892807-0j -0.0085017-0j 0.00736454-0j 0.243012-0j 0.0728882-0j 0.369845-0j 0.0212559-0j 0.1719-0j -0.179312-0j 0.0147345-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0140784-0j 0.0608303-0j 0.0117818-0j -0.129589-0j 0.0215112-0j -0.0526939-0j -0.175642-0j 0.106481-0j -0.0456397-0j -0.236723-0j -0.10755-0j -0.166867-0j -0.225917-0j 0.134734-0j 0.0178815-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0111299-0j 0.0360681-0j 0.0465669-0j -0.0465692-0j -0.00850063-0j -0.156203-0j 0.020824-0j -0.00600632-0j -0.0781683-0j 0.212591-0j 0.0892352-0j 0.0520695-0j -0.0552317-0j -0.180615-0j -0.0933617-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00307216-0j -0.0199113-0j 0.00257035-0j 0.0745514-0j -0.00469412-0j -0.0172437-0j 0.057492-0j -0.172594-0j -0.00331925-0j -0.13615-0j -0.00703971-0j -0.431341-0j -0.122042-0j -0.0178815-0j 0.0234217-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00497746-0j -0.0268834-0j -0.0124954-0j 0.079137-0j 0.0038016-0j 0.0698568-0j -0.0155211-0j -0.126376-0j 0.00269084-0j -0.216762-0j -0.123604-0j 0.0574566-0j -0.0894511-0j -0.385234-0j -0.202453-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00133028-0j 0.0100588-0j 0.00111327-0j -0.0456395-0j -0.00101602-0j -0.00871337-0j 0.00580745-0j 0.137252-0j 0.00215566-0j 0.0416734-0j -0.0177843-0j -0.265966-0j -0.291205-0j -0.263507-0j -0.388921-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.000198307-0j -0.0019279-0j 0.000165915-0j 0.0117817-0j 0.000151459-0j -0.00166961-0j -0.00111307-0j -0.051311-0j 0.000107098-0j 0.0107551-0j -0.000681614-0j 0.164586-0j -0.0362824-0j -0.385865-0j -0.210112-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
