1.54669e-08-0j -6.83877e-07-0j 1.78994e-09-0j 1.79339e-05-0j 1.57858e-09-0j 1.49757e-09-0j -8.05957e-08-0j -0.000309624-0j -7.2087e-08-0j -4.93546e-08-0j 1.52845e-10-0j 2.16572e-06-0j 1.97323e-10-0j 0.00350406-0j 7.59495e-11-0j 1.97703e-06-0j -7.12372e-09-0j -6.71631e-09-0j -3.87029e-05-0j 1.16273e-11-0j -2.5802e-05-0j -0.0238357-0j 2.01779e-07-0j -2.96822e-10-0j 0.000461701-0j -2.28059e-06-0j 0.0725602-0j -0.00243272-0j 0.0362531-0j 0.0108032-0j 
0.00251404-0j 0.000384882-0j -0.101861-0j -0.0147024-0j 0.000256588-0j 0.00024342-0j 4.53587e-05-0j 3.77989e-06-0j 4.05701e-05-0j 2.77764e-05-0j 2.4844e-05-0j 5.07126e-06-0j 3.20735e-05-0j 2.98827e-07-0j 1.23451e-05-0j 4.62941e-06-0j 4.00918e-06-0j 3.77989e-06-0j 4.72487e-07-0j 1.88995e-06-0j 3.14991e-07-0j 2.1566e-08-0j 4.72487e-07-0j 1.67049e-07-0j 3.93739e-08-0j 2.78416e-08-0j 1.46738e-09-0j 2.20107e-09-0j 9.80434e-11-0j 2.35856e-12-0j 
-0.000391944-0j 0.00283834-0j -4.53587e-05-0j 0.000625924-0j 0.0119234-0j -3.79498e-05-0j -0.0997031-0j -0.0252771-0j 0.000299187-0j 0.00020484-0j -3.87324e-06-0j 7.55874e-05-0j -5.00033e-06-0j 8.95465e-06-0j -1.92463e-06-0j 6.90016e-05-0j 2.9566e-05-0j 2.78751e-05-0j 1.06005e-05-0j -2.94647e-07-0j 7.067e-06-0j 8.08649e-07-0j 7.04244e-06-0j 1.23192e-06-0j 1.17988e-06-0j 6.2464e-07-0j 6.60716e-08-0j 8.25324e-08-0j 5.15291e-09-0j 1.59482e-10-0j 
-0.000303599-0j -4.64789e-05-0j 0.00338045-0j -5.07126e-06-0j -3.09859e-05-0j 0.00725076-0j 0.00052702-0j -4.56466e-07-0j 0.00120846-0j -3.35432e-06-0j -0.143142-0j -0.0145338-0j 0.00037266-0j 8.90115e-06-0j -1.49081e-06-0j -5.59054e-07-0j 9.36491e-05-0j 4.39184e-05-0j 5.4898e-06-0j 6.6334e-05-0j -3.80388e-08-0j -2.60434e-09-0j 1.10367e-05-0j 7.82426e-06-0j 4.57483e-07-0j 9.77193e-07-0j -1.77203e-10-0j 5.1414e-08-0j 1.13916e-09-0j -2.84823e-13-0j 
4.38207e-05-0j -0.000641381-0j 5.07126e-06-0j 0.00327489-0j 4.47243e-06-0j -0.00104656-0j -7.55874e-05-0j 0.000903285-0j 0.016676-0j -4.62877e-05-0j -0.000106814-0j -0.0975491-0j 5.59054e-07-0j -0.0354753-0j 2.1518e-07-0j 0.000361023-0j -6.68105e-06-0j -6.29895e-06-0j 0.000112911-0j 3.29426e-08-0j 7.52738e-05-0j 1.73595e-05-0j 3.68468e-05-0j -2.78377e-07-0j 1.89504e-05-0j 6.65332e-06-0j 1.77544e-06-0j 1.77175e-06-0j 1.66308e-07-0j 6.8703e-09-0j 
-0.000277146-0j -4.24292e-05-0j -3.20735e-05-0j -4.62941e-06-0j 0.00412242-0j 0.00525654-0j -5.00033e-06-0j -4.16694e-07-0j 0.000651812-0j 0.0012027-0j -2.73879e-06-0j -5.59054e-07-0j -0.100941-0j -3.29426e-08-0j 0.000597743-0j -0.0145696-0j 8.65762e-05-0j 0.000121875-0j 1.02031e-05-0j 3.03645e-05-0j 1.01562e-05-0j 4.65706e-07-0j 7.59113e-06-0j -1.84155e-08-0j 6.32594e-07-0j -3.06924e-09-0j 2.35754e-08-0j -2.42645e-10-0j -1.08083e-11-0j -2.60006e-13-0j 
4.8993e-05-0j -0.000354792-0j -0.000545518-0j -7.82404e-05-0j 5.00033e-06-0j -0.000929233-0j 0.00402297-0j -1.06005e-05-0j -3.73984e-05-0j 0.0100569-0j -9.36491e-05-0j 0.000909071-0j 0.0117802-0j -1.11933e-06-0j 2.40578e-07-0j 0.00168956-0j -0.140032-0j 0.000335247-0j -0.0249735-0j -1.07046e-05-0j -8.83375e-07-0j 1.98004e-05-0j 0.000170276-0j 5.97259e-05-0j 1.41901e-05-0j 2.26933e-05-0j -8.25895e-09-0j 1.99551e-06-0j 6.19728e-08-0j -1.99352e-11-0j 
3.2662e-05-0j -0.000236528-0j 3.77989e-06-0j -5.21603e-05-0j -0.000974998-0j 3.16249e-06-0j -2.78751e-05-0j -7.067e-06-0j 0.0072922-0j -1.707e-05-0j 3.2277e-07-0j -6.29895e-06-0j -0.000121875-0j -7.46221e-07-0j 0.0205801-0j 0.0016818-0j -2.46384e-06-0j -0.0986764-0j -8.83375e-07-0j -7.18154e-06-0j -0.0250168-0j -6.73874e-08-0j 0.000171648-0j -1.0266e-07-0j 2.87576e-05-0j -5.20534e-08-0j 1.61039e-06-0j -6.8777e-09-0j -4.29409e-10-0j -1.32902e-11-0j 
-4.08275e-06-0j 8.99482e-05-0j -4.72487e-07-0j -0.000934989-0j -4.16694e-07-0j 7.74361e-05-0j 1.06005e-05-0j 0.00389558-0j 9.48137e-06-0j -0.00254967-0j -4.03462e-08-0j -0.000112911-0j 1.02031e-05-0j 0.00127209-0j -2.00482e-08-0j 0.0201906-0j -0.000183538-0j 8.83375e-07-0j -0.0953865-0j -3.06924e-09-0j 0.000324632-0j -0.0454337-0j -1.05198e-05-0j 3.904e-08-0j 0.000167613-0j 2.86936e-05-0j 3.17283e-05-0j 2.36722e-05-0j 3.72151e-06-0j 2.15629e-07-0j 
2.82861e-05-0j 4.33041e-06-0j -0.000633183-0j 4.72487e-07-0j -0.000420743-0j 2.73879e-06-0j -9.87148e-05-0j 4.25287e-08-0j -6.65253e-05-0j 3.12521e-07-0j 0.00517496-0j -1.10367e-05-0j 0.0101729-0j 3.36219e-09-0j -6.10068e-05-0j -7.59113e-06-0j 0.000835105-0j 0.00240601-0j -1.02828e-06-0j -0.173923-0j -1.03657e-06-0j 2.42645e-10-0j -0.0143435-0j 0.00021169-0j 1.24885e-05-0j 1.75801e-05-0j -2.40615e-09-0j 4.58478e-07-0j -2.13373e-10-0j 2.65368e-14-0j 
-5.77388e-06-0j 8.45093e-05-0j 6.42899e-05-0j -0.000431505-0j 8.58838e-05-0j -5.59054e-07-0j -0.000958245-0j -0.000119018-0j -0.00129826-0j 6.09894e-06-0j 1.10367e-05-0j 0.00501363-0j -0.0010329-0j -1.89504e-05-0j 1.2453e-05-0j 0.00693271-0j -0.000170276-0j 0.0233556-0j 0.0014314-0j -0.000183858-0j 0.00290087-0j -2.28732e-06-0j -0.136863-0j -1.42263e-05-0j -0.0350125-0j 0.000254792-0j 3.40937e-05-0j 4.51554e-05-0j 2.10833e-06-0j -9.05241e-10-0j 
-2.88694e-06-0j 2.09063e-05-0j 9.71031e-05-0j 4.61036e-06-0j -2.94647e-07-0j -2.79527e-07-0j -0.000716094-0j 6.2464e-07-0j 2.20372e-06-0j 1.50879e-06-0j -0.00160108-0j -0.000161816-0j 1.07046e-05-0j 6.59573e-08-0j -1.41762e-08-0j 5.08245e-07-0j 0.0122217-0j -5.96745e-05-0j -2.26933e-05-0j 0.0115961-0j 5.20534e-08-0j 5.95626e-09-0j 0.00291114-0j -0.196999-0j -2.52586e-06-0j -0.0245832-0j 4.86664e-10-0j 3.41165e-05-0j -1.10312e-08-0j 1.1747e-12-0j 
3.40229e-07-0j -1.00116e-05-0j 3.93739e-08-0j 0.000156924-0j -5.06075e-06-0j 3.29426e-08-0j -1.17988e-06-0j -0.0013409-0j 0.000153802-0j -7.22526e-07-0j 3.36219e-09-0j 1.89504e-05-0j -6.32594e-07-0j 0.00485261-0j -7.33798e-07-0j -0.00252119-0j -1.04288e-07-0j 2.87576e-05-0j -0.000167613-0j -3.7276e-08-0j 0.0326822-0j 0.00182835-0j -0.000257318-0j -4.34532e-09-0j -0.0931844-0j -9.87666e-06-0j -0.0551623-0j 0.000186605-0j 5.94223e-05-0j 5.18202e-06-0j 
4.16694e-07-0j -9.1803e-06-0j -9.32767e-06-0j 9.54269e-05-0j 4.25287e-08-0j 4.03462e-08-0j 0.000209271-0j -0.000397591-0j -9.67689e-07-0j -6.62531e-07-0j 7.62343e-05-0j -0.00222904-0j -1.02828e-06-0j -0.000129832-0j 2.04616e-09-0j 1.05198e-05-0j -0.00177039-0j 1.74393e-05-0j 0.00961315-0j 1.75801e-05-0j -3.31326e-05-0j -2.36722e-05-0j 0.0198772-0j -0.000448775-0j 0.00330895-0j -0.164352-0j -3.23826e-06-0j -0.0447286-0j 7.34688e-05-0j -2.20076e-08-0j 
-2.68975e-08-0j 9.90388e-07-0j 2.99493e-07-0j -2.07486e-05-0j -2.74521e-09-0j -2.60434e-09-0j -1.12299e-05-0j 0.00026782-0j 1.04396e-07-0j 7.14751e-08-0j 5.1414e-08-0j 0.000241076-0j 3.3016e-08-0j -0.00200285-0j -1.32079e-10-0j -2.28732e-06-0j -1.99551e-06-0j -9.35828e-07-0j -0.003221-0j 5.8769e-09-0j 2.23183e-05-0j 0.00654205-0j 4.51554e-05-0j -1.66722e-07-0j 0.0253908-0j -0.000573344-0j 0.00282039-0j -0.129151-0j -0.0645888-0j 9.82576e-05-0j 
8.47191e-10-0j -4.37239e-08-0j 9.80434e-11-0j 1.37716e-06-0j 8.64661e-11-0j 8.2029e-11-0j -5.15291e-09-0j -2.97721e-05-0j -4.6089e-09-0j -3.1555e-09-0j 8.37205e-12-0j 1.66308e-07-0j 1.08083e-11-0j 0.000450983-0j 4.1601e-12-0j 1.51817e-07-0j -4.55457e-10-0j -4.29409e-10-0j -3.72151e-06-0j 6.36883e-13-0j -2.48101e-06-0j -0.00465093-0j 1.54948e-08-0j -1.89774e-11-0j 5.94223e-05-0j -2.19292e-07-0j 0.0297199-0j -0.000474683-0j -0.087803-0j -0.084259-0j 
0.00165246-0j -0.101899-0j 0.000191235-0j 2.76025e-05-0j 0.000168654-0j 0.000159999-0j 2.98141e-05-0j 2.48451e-06-0j 2.66665e-05-0j 1.82573e-05-0j 1.63298e-05-0j 3.33331e-06-0j 2.10817e-05-0j 1.96417e-07-0j 8.11436e-06-0j 3.04289e-06-0j 2.63522e-06-0j 2.48451e-06-0j 3.10563e-07-0j 1.24225e-06-0j 2.07042e-07-0j 1.41752e-08-0j 3.10563e-07-0j 1.09801e-07-0j 2.58803e-08-0j 1.83001e-08-0j 9.645e-10-0j 1.44675e-09-0j 6.44434e-11-0j 1.55027e-12-0j 
-0.00166959-0j 0.102955-0j -0.000193217-0j -2.78885e-05-0j -0.000170402-0j -0.000161657-0j -3.0123e-05-0j -2.51025e-06-0j -2.69429e-05-0j -1.84465e-05-0j -1.64991e-05-0j -3.36786e-06-0j -2.13002e-05-0j -1.98453e-07-0j -8.19845e-06-0j -3.07442e-06-0j -2.66252e-06-0j -2.51025e-06-0j -3.13782e-07-0j -1.25513e-06-0j -2.09188e-07-0j -1.43221e-08-0j -3.13782e-07-0j -1.10939e-07-0j -2.61485e-08-0j -1.84898e-08-0j -9.74496e-10-0j -1.46174e-09-0j -6.51112e-11-0j -1.56633e-12-0j 
-0.000254981-0j 0.00184649-0j 0.0103311-0j -0.142563-0j -2.60238e-05-0j -2.46884e-05-0j 0.000217611-0j 5.51695e-05-0j 0.000194637-0j 0.000133259-0j -2.51975e-06-0j 4.91737e-05-0j -3.25298e-06-0j 5.82548e-06-0j -1.25207e-06-0j 4.48892e-05-0j 1.92343e-05-0j 1.81343e-05-0j 6.89619e-06-0j -1.91684e-07-0j 4.59746e-06-0j 5.26069e-07-0j 4.58149e-06-0j 8.01429e-07-0j 7.67574e-07-0j 4.06362e-07-0j 4.29831e-08-0j 5.36917e-08-0j 3.35224e-09-0j 1.03751e-10-0j 
0.000257623-0j -0.00186563-0j -0.0104381-0j 0.14404-0j 2.62935e-05-0j 2.49442e-05-0j -0.000219866-0j -5.57412e-05-0j -0.000196654-0j -0.00013464-0j 2.54586e-06-0j -4.96832e-05-0j 3.28669e-06-0j -5.88585e-06-0j 1.26505e-06-0j -4.53544e-05-0j -1.94336e-05-0j -1.83222e-05-0j -6.96765e-06-0j 1.9367e-07-0j -4.6451e-06-0j -5.31521e-07-0j -4.62896e-06-0j -8.09734e-07-0j -7.75529e-07-0j -4.10573e-07-0j -4.34286e-08-0j -5.42481e-08-0j -3.38698e-09-0j -1.04827e-10-0j 
-0.000194745-0j -2.98141e-05-0j 0.0021684-0j -3.25298e-06-0j 0.00592434-0j -1.88561e-05-0j -0.100764-0j 8.72738e-05-0j -3.14268e-06-0j -2.15164e-06-0j 0.00037225-0j 3.77962e-05-0j 0.000239044-0j -2.3148e-08-0j -9.56287e-07-0j -3.58607e-07-0j 6.00716e-05-0j 2.81716e-05-0j 3.52145e-06-0j 4.25502e-05-0j -2.44001e-08-0j -1.67056e-09-0j 7.07951e-06-0j 5.01891e-06-0j 2.93454e-07-0j 6.26824e-07-0j -1.13667e-10-0j 3.29797e-08-0j 7.30719e-10-0j -1.82701e-13-0j 
0.000196763-0j 3.0123e-05-0j -0.00219088-0j 3.28669e-06-0j -0.00598574-0j 1.90515e-05-0j 0.101808-0j -8.81783e-05-0j 3.17525e-06-0j 2.17394e-06-0j -0.000376108-0j -3.81879e-05-0j -0.000241521-0j 2.33879e-08-0j 9.66197e-07-0j 3.62324e-07-0j -6.06941e-05-0j -2.84636e-05-0j -3.55795e-06-0j -4.29912e-05-0j 2.4653e-08-0j 1.68788e-09-0j -7.15287e-06-0j -5.07092e-06-0j -2.96495e-07-0j -6.3332e-07-0j 1.14845e-10-0j -3.33215e-08-0j -7.38291e-10-0j 1.84594e-13-0j 
2.8109e-05-0j -0.000411416-0j 3.25298e-06-0j 0.00210069-0j -0.000855105-0j 2.72164e-06-0j 0.0144519-0j -0.172703-0j -4.33671e-05-0j -2.96914e-05-0j 2.77776e-07-0j 0.000253683-0j 3.58607e-07-0j 9.22559e-05-0j 1.38028e-07-0j 0.00023158-0j -4.28559e-06-0j -4.04049e-06-0j 7.2427e-05-0j 2.11311e-08-0j 4.82847e-05-0j 1.11353e-05-0j 2.36355e-05-0j -1.78566e-07-0j 1.21558e-05-0j 4.2678e-06-0j 1.13886e-06-0j 1.13649e-06-0j 1.06679e-07-0j 4.40698e-09-0j 
-2.84003e-05-0j 0.00041568-0j -3.28669e-06-0j -0.00212246-0j 0.000863967-0j -2.74984e-06-0j -0.0146017-0j 0.174493-0j 4.38165e-05-0j 2.99991e-05-0j -2.80655e-07-0j -0.000256312-0j -3.62324e-07-0j -9.3212e-05-0j -1.39458e-07-0j -0.00023398-0j 4.33e-06-0j 4.08236e-06-0j -7.31776e-05-0j -2.13501e-08-0j -4.8785e-05-0j -1.12507e-05-0j -2.38804e-05-0j 1.80417e-07-0j -1.22818e-05-0j -4.31203e-06-0j -1.15067e-06-0j -1.14827e-06-0j -1.07784e-07-0j -4.45265e-09-0j 
-0.000174185-0j -2.66665e-05-0j -2.0158e-05-0j -2.90955e-06-0j 0.00259092-0j 0.00416001-0j -3.14268e-06-0j -2.6189e-07-0j -0.101047-0j -1.92449e-06-0j 0.000424579-0j 8.66668e-05-0j 0.000323865-0j 5.10689e-06-0j 0.000375678-0j 4.67459e-05-0j -2.77776e-07-0j 7.65976e-05-0j -3.27362e-08-0j 1.90839e-05-0j 6.38313e-06-0j -1.4942e-09-0j 4.77098e-06-0j -1.1574e-08-0j 3.97582e-07-0j -1.929e-09-0j 1.4817e-08-0j -1.52501e-10-0j -6.79293e-12-0j -1.63413e-13-0j 
-0.000119256-0j -1.82573e-05-0j -1.38012e-05-0j -1.99204e-06-0j -1.21715e-05-0j 0.00453533-0j -2.15164e-06-0j -1.79304e-07-0j -1.92449e-06-0j -0.101116-0j -1.1785e-06-0j -2.40561e-07-0j 0.000597582-0j -1.41752e-08-0j -5.85604e-07-0j 8.62535e-05-0j 7.46977e-05-0j -1.79304e-07-0j 8.80321e-06-0j -8.96519e-08-0j -1.4942e-08-0j 4.0181e-07-0j -2.2413e-08-0j -7.92418e-09-0j -1.86775e-09-0j -1.3207e-09-0j -6.96068e-11-0j -1.0441e-10-0j -4.6508e-12-0j -1.11881e-13-0j 
0.00017599-0j 2.69429e-05-0j 2.03669e-05-0j 2.93971e-06-0j -0.00261777-0j -0.00420312-0j 3.17525e-06-0j 2.64604e-07-0j 0.102094-0j 1.94443e-06-0j -0.000428979-0j -8.75649e-05-0j -0.000327221-0j -5.15981e-06-0j -0.000379571-0j -4.72303e-05-0j 2.80655e-07-0j -7.73914e-05-0j 3.30755e-08-0j -1.92817e-05-0j -6.44928e-06-0j 1.50968e-09-0j -4.82042e-06-0j 1.16939e-08-0j -4.01702e-07-0j 1.94899e-09-0j -1.49705e-08-0j 1.54081e-10-0j 6.86333e-12-0j 1.65106e-13-0j 
0.000120492-0j 1.84465e-05-0j 1.39443e-05-0j 2.01268e-06-0j 1.22977e-05-0j -0.00458233-0j 2.17394e-06-0j 1.81162e-07-0j 1.94443e-06-0j 0.102164-0j 1.19072e-06-0j 2.43054e-07-0j -0.000603775-0j 1.43221e-08-0j 5.91672e-07-0j -8.71474e-05-0j -7.54718e-05-0j 1.81162e-07-0j -8.89444e-06-0j 9.05809e-08-0j 1.50968e-08-0j -4.05974e-07-0j 2.26452e-08-0j 8.0063e-09-0j 1.8871e-09-0j 1.33438e-09-0j 7.03282e-11-0j 1.05492e-10-0j 4.699e-12-0j 1.1304e-13-0j 
3.07918e-05-0j -0.000222985-0j -0.000342855-0j -4.91737e-05-0j 3.14268e-06-0j -0.000735392-0j 0.00252841-0j -6.66235e-06-0j 0.00579765-0j -1.60926e-05-0j 0.0145179-0j -0.140928-0j -3.77962e-05-0j 0.000173523-0j 1.51202e-07-0j -5.42089e-06-0j 0.000449287-0j 0.000210701-0j 8.01264e-05-0j -6.72778e-06-0j -5.55196e-07-0j -6.35289e-08-0j 0.000107017-0j 3.75374e-05-0j 8.9184e-06-0j 1.42626e-05-0j -5.1907e-09-0j 1.25417e-06-0j 3.89495e-08-0j -1.25292e-11-0j 
-3.11109e-05-0j 0.000225296-0j 0.000346408-0j 4.96832e-05-0j -3.17525e-06-0j 0.000743013-0j -0.00255461-0j 6.73139e-06-0j -0.00585773-0j 1.62593e-05-0j -0.0146683-0j 0.142388-0j 3.81879e-05-0j -0.000175322-0j -1.52769e-07-0j 5.47706e-06-0j -0.000453943-0j -0.000212884-0j -8.09568e-05-0j 6.7975e-06-0j 5.60949e-07-0j 6.41872e-08-0j -0.000108126-0j -3.79264e-05-0j -9.01082e-06-0j -1.44104e-05-0j 5.2445e-09-0j -1.26716e-06-0j -3.93531e-08-0j 1.2659e-11-0j 
-2.56599e-06-0j 5.65319e-05-0j -2.96955e-07-0j -0.000587635-0j -2.6189e-07-0j 6.12827e-05-0j 6.66235e-06-0j 0.00244835-0j -0.00146984-0j 4.07984e-06-0j 6.25464e-06-0j 0.0175039-0j -3.27362e-08-0j -0.197205-0j -1.26002e-08-0j -6.47807e-05-0j 5.88874e-07-0j 5.55196e-07-0j 0.000306044-0j -1.929e-09-0j 0.000204029-0j 0.000145772-0j -6.61165e-06-0j 2.45364e-08-0j 0.000105344-0j 1.80338e-05-0j 1.99411e-05-0j 1.48778e-05-0j 2.33895e-06-0j 1.35522e-07-0j 
2.8109e-05-0j -0.000203557-0j 3.25298e-06-0j -4.48892e-05-0j -0.000418108-0j -0.000533133-0j -2.39894e-05-0j -6.08187e-06-0j 0.00312711-0j 0.00577001-0j 2.77776e-07-0j -5.42089e-06-0j 0.0102377-0j -6.42199e-07-0j -6.06247e-05-0j -0.141274-0j 0.000415354-0j 0.000584701-0j 0.00014892-0j -3.07966e-06-0j 0.000148235-0j 1.13602e-05-0j 7.36077e-05-0j -8.83492e-08-0j 1.23321e-05-0j -4.47972e-08-0j 6.90581e-07-0j -5.91895e-09-0j -3.6955e-10-0j -1.14375e-11-0j 
2.59258e-06-0j -5.71178e-05-0j 3.00033e-07-0j 0.000593725-0j 2.64604e-07-0j -6.19178e-05-0j -6.73139e-06-0j -0.00247372-0j 0.00148507-0j -4.12212e-06-0j -6.31945e-06-0j -0.0176853-0j 3.30755e-08-0j 0.199248-0j 1.27308e-08-0j 6.5452e-05-0j -5.94977e-07-0j -5.60949e-07-0j -0.000309215-0j 1.94899e-09-0j -0.000206143-0j -0.000147283-0j 6.68017e-06-0j -2.47907e-08-0j -0.000106435-0j -1.82207e-05-0j -2.01477e-05-0j -1.5032e-05-0j -2.36319e-06-0j -1.36926e-07-0j 
1.72132e-05-0j 2.63522e-06-0j -0.000385315-0j 2.87526e-07-0j 1.75681e-06-0j -0.000326476-0j -6.00716e-05-0j 2.58803e-08-0j 2.77776e-07-0j -7.46977e-05-0j 0.00314915-0j -6.71621e-06-0j 0.00832068-0j 2.04601e-09-0j 8.45246e-08-0j -6.20896e-06-0j -0.099548-0j -5.00597e-06-0j 0.000122575-0j 0.000726214-0j 2.15669e-09-0j -2.89243e-08-0j 5.9891e-05-0j 0.000128821-0j -5.21455e-08-0j 1.06981e-05-0j 1.00469e-11-0j 2.79001e-07-0j -1.29845e-10-0j 1.61486e-14-0j 
