-0.154949-0j -0.175033-0j -0.142914-0j -0.144395-0j -0.12505-0j -0.103161-0j -0.0329604-0j -0.0202884-0j -0.0224552-0j -0.0177524-0j -0.0118349-0j -0.0179363-0j -0.0207111-0j -0.00732247-0j -0.0120815-0j -0.0128143-0j -0.00747503-0j -0.00195004-0j -0.0131987-0j -0.00190507-0j -0.014404-0j -0.00207903-0j -0.0111573-0j -0.00161041-0j -0.0112729-0j -0.0101851-0j -0.0016271-0j -0.0014701-0j -0.0126035-0j -0.0084023-0j -0.00181915-0j -0.00735202-0j -0.00727661-0j -0.00121277-0j -0.00106117-0j -0.00105029-0j -0.0103973-0j -0.00519866-0j -0.00150072-0j -0.00428868-0j -0.00525253-0j -0.000750362-0j -0.000619017-0j -0.000758138-0j -0.00237335-0j -0.000342563-0j -0.000523274-0j -7.55281e-05-0j 
0.113007-0j 0.374307-0j -0.102558-0j -0.105267-0j 0.262972-0j -0.0677978-0j 0.254257-0j 0.0147967-0j -0.0159107-0j 0.0384488-0j 0.00863142-0j 0.0394646-0j 0.0144396-0j -0.0264451-0j 0.00806944-0j 0.0277261-0j -0.0256125-0j 0.0260588-0j 0.00962605-0j 0.0013894-0j -0.010206-0j -0.00147311-0j -0.00800666-0j -0.00115566-0j -0.00821819-0j -0.022419-0j -0.00118619-0j -0.00323591-0j -0.02652-0j -0.00595351-0j -0.00382784-0j -0.0148205-0j -0.0157506-0j -0.000859315-0j -0.00213916-0j -0.00227341-0j 0.0074583-0j 0.0182405-0j 0.00107651-0j 0.0149343-0j -0.0104123-0j 0.00263278-0j 0.00215558-0j -0.00150288-0j -0.0180144-0j -0.00260015-0j 0.0106904-0j 0.00154302-0j 
0.075338-0j -0.0826806-0j -0.346696-0j 0.350146-0j -0.0590699-0j 0.0459354-0j 0.169505-0j 0.00986447-0j -0.0106072-0j 0.00863142-0j 0.0400361-0j -0.00871733-0j 0.0488128-0j 0.00356028-0j -0.0268411-0j -0.00622796-0j 0.0173534-0j 0.0173726-0j 0.00641737-0j 0.000926267-0j -0.00680401-0j -0.000982074-0j 0.00542479-0j 0.000783002-0j -0.00547879-0j -0.0247081-0j -0.000790795-0j -0.00356631-0j -0.00595351-0j -0.0276148-0j -0.000859315-0j 0.0032737-0j -0.0176524-0j -0.00398586-0j 0.000472518-0j -0.0025479-0j 0.0252127-0j -0.0024557-0j 0.00363914-0j -0.0496755-0j 0.00233885-0j -0.000354449-0j -0.00717004-0j 0.000337583-0j 0.0122054-0j 0.0017617-0j 0.00712691-0j 0.00102868-0j 
-0.046613-0j -0.467705-0j -0.0429926-0j -0.207404-0j 0.110714-0j -0.0361102-0j 0.185336-0j -0.00610333-0j 0.0198808-0j 0.0161179-0j -0.00356028-0j 0.0777554-0j 0.0183367-0j -0.00220281-0j -0.00422898-0j -0.018406-0j 0.0317148-0j -0.019005-0j -0.00397054-0j -0.000573098-0j 0.0127527-0j 0.00184069-0j -0.00335642-0j -0.000484458-0j -0.0161919-0j 0.00924738-0j -0.00233711-0j 0.00133474-0j -0.0336776-0j 0.00743905-0j -0.00486095-0j 0.00776703-0j -0.00218901-0j 0.00107373-0j 0.00112107-0j -0.000315957-0j -0.0149343-0j 0.00460268-0j -0.00215558-0j 0.0181959-0j -0.00183859-0j 0.000664339-0j 0.00262635-0j -0.000265378-0j 0.0133453-0j 0.00192623-0j -0.0325571-0j -0.00469922-0j 
0.0922698-0j 0.00148359-0j 0.503819-0j 0.166632-0j 0.000992463-0j 0.356858-0j -0.0771129-0j 0.0120815-0j 0.000190331-0j -0.0313747-0j -0.0351628-0j -0.0103768-0j 0.00103926-0j 0.0554333-0j 0.0280883-0j -0.00694165-0j 0.0388809-0j -0.00570695-0j 0.00785964-0j 0.00113444-0j 0.000122089-0j 1.7622e-05-0j -0.0197188-0j -0.00284617-0j -0.00652174-0j -0.012098-0j -0.000941332-0j -0.0017462-0j -0.000317055-0j -0.000355336-0j -4.5763e-05-0j -0.0085691-0j -0.00809311-0j -5.12884e-05-0j -0.00123684-0j -0.00116814-0j -0.0356106-0j 0.000560178-0j -0.00513994-0j 0.0149924-0j -0.00573239-0j 8.08548e-05-0j 0.00216397-0j -0.000827399-0j 0.0164797-0j 0.00237863-0j -0.00183857-0j -0.000265374-0j 
0.0230675-0j 0.0260575-0j -0.147566-0j 0.0214963-0j 0.602452-0j -0.106518-0j 0.00490686-0j 0.00302037-0j 0.00334293-0j -0.0183302-0j 0.00176188-0j 0.00267021-0j -0.0213852-0j -0.0746999-0j 0.00179859-0j 0.0617356-0j -0.00771833-0j 0.000290306-0j 0.00196491-0j 0.00028361-0j 0.00214434-0j 0.000309509-0j -0.0115204-0j -0.00166283-0j 0.00167821-0j 0.00151628-0j 0.000242229-0j 0.000218856-0j -0.0130137-0j 0.00125086-0j -0.00187836-0j 0.00109451-0j 0.0350565-0j 0.000180547-0j 0.000157978-0j 0.00505997-0j -0.0107357-0j -0.0530339-0j -0.00154957-0j 0.000638462-0j 0.0253051-0j -0.00765479-0j 9.2154e-05-0j 0.00365248-0j -0.0024506-0j -0.000353713-0j 7.79006e-05-0j 1.1244e-05-0j 
-0.0761187-0j 0.168299-0j -0.137794-0j 0.12958-0j -0.356858-0j 0.193073-0j 0.209791-0j -0.0099667-0j 0.0215912-0j 0.00858097-0j 0.0290079-0j -0.00806944-0j 0.0390856-0j 0.0178128-0j 0.045838-0j 0.0171103-0j 0.00420426-0j 0.0423764-0j -0.00648387-0j -0.000935866-0j 0.0138498-0j 0.00199904-0j 0.00539309-0j 0.000778425-0j -0.0050716-0j 0.00998037-0j -0.000732022-0j 0.00144054-0j -0.0119241-0j -0.0403094-0j -0.0017211-0j -0.0139841-0j -0.0211622-0j -0.00581816-0j -0.00201844-0j -0.0030545-0j -0.0091809-0j -0.0247527-0j -0.00132515-0j 0.0048899-0j 0.0296517-0j -0.00357274-0j 0.000705796-0j 0.00427986-0j -0.0148639-0j -0.00214542-0j 0.0253003-0j 0.00365178-0j 
-0.046613-0j 0.051156-0j 0.212894-0j 0.0434205-0j 0.464623-0j 0.140738-0j -0.104876-0j -0.00610333-0j 0.00656285-0j 0.0264451-0j -0.00356028-0j 0.00539357-0j -0.0299743-0j -0.0157275-0j -0.00332847-0j 0.0489869-0j 0.0531676-0j -0.0107487-0j -0.00397054-0j -0.000573098-0j 0.00420977-0j 0.000607627-0j 0.0166206-0j 0.00239897-0j 0.00338983-0j -0.00306398-0j 0.00048928-0j -0.000442247-0j -0.0182405-0j 0.0024557-0j -0.00263278-0j -0.0020255-0j -0.0278285-0j 0.000354449-0j -0.000292356-0j -0.00401669-0j -0.0154823-0j 0.010848-0j -0.00223467-0j -0.0061601-0j -0.0183965-0j 0.00156578-0j -0.000889133-0j -0.00265531-0j 0.0373951-0j 0.00539751-0j -0.00440955-0j -0.000636464-0j 
0.0243203-0j -0.107936-0j -0.0447437-0j -0.47816-0j -0.0771129-0j -0.209791-0j 0.262924-0j 0.00318441-0j -0.0138471-0j 0.00278636-0j -0.00926815-0j 0.0297768-0j 0.0254756-0j 0.00114931-0j 0.0490081-0j 0.0212736-0j -0.0219302-0j 0.0437534-0j 0.00207163-0j 0.000299014-0j -0.00888231-0j -0.00128205-0j 0.00175121-0j 0.000252765-0j 0.0187146-0j -0.00318878-0j 0.00270121-0j -0.00046026-0j -0.00777202-0j 0.0258518-0j -0.00112179-0j -0.0149513-0j -0.00227817-0j 0.00373138-0j -0.00215803-0j -0.000328826-0j -0.0344305-0j -0.00320579-0j -0.00496961-0j 0.0250974-0j -0.0106817-0j -0.000462717-0j 0.0036225-0j -0.00154177-0j 0.0189321-0j 0.00273262-0j -0.00137394-0j -0.000198311-0j 
0.0333019-0j -0.110714-0j -0.0911608-0j 0.148176-0j -0.0740632-0j -0.0765675-0j -0.13241-0j 0.00436043-0j -0.0142036-0j -0.0113237-0j 0.00254358-0j 0.018406-0j 0.0388809-0j 0.0200069-0j 0.00302133-0j 0.0123129-0j 0.0672476-0j 0.0135779-0j 0.00283669-0j 0.000409441-0j -0.00911093-0j -0.00131505-0j -0.0071169-0j -0.00102724-0j 0.0115681-0j 0.00218901-0j 0.00166971-0j 0.000315957-0j 0.0236604-0j -0.00531471-0j 0.00341509-0j 0.00183859-0j 0.00146436-0j -0.000767113-0j 0.000265378-0j 0.000211363-0j -0.0316665-0j -0.0418036-0j -0.00457066-0j -0.0129998-0j 0.00122994-0j -0.00603384-0j -0.00187635-0j 0.000177527-0j 0.0282972-0j 0.00408435-0j 0.0232599-0j 0.00335728-0j 
-0.0122862-0j 0.0682082-0j 0.0111501-0j -0.209785-0j -0.144627-0j -0.356038-0j -0.3736-0j -0.0016087-0j 0.00875049-0j 0.00138504-0j -0.000938411-0j -0.0260588-0j -0.00794138-0j 0.00287512-0j 0.0423764-0j 0.0552547-0j 0.018894-0j 0.0243754-0j -0.00104655-0j -0.000151056-0j 0.00561304-0j 0.000810172-0j 0.000870487-0j 0.000125644-0j -0.0163778-0j -0.000807597-0j -0.00236393-0j -0.000116567-0j -0.00483262-0j 0.00327427-0j -0.000697529-0j 0.0257876-0j 0.00171242-0j 0.0004726-0j 0.00372212-0j 0.000247166-0j 0.0148635-0j -0.0100318-0j 0.00214536-0j -0.0110168-0j -0.0546796-0j -0.00144796-0j -0.00159014-0j -0.00789232-0j 0.02647-0j 0.00382061-0j 0.0416217-0j 0.00600757-0j 
0.00234593-0j -0.0182483-0j 0.00216372-0j 0.0866695-0j -0.0130372-0j -0.283106-0j -0.517047-0j 0.000307167-0j -0.00234109-0j 0.000268771-0j 0.000179181-0j 0.0107658-0j -0.00215926-0j 0.000110862-0j -0.0331554-0j 0.00769148-0j 0.067327-0j -0.0266953-0j 0.000199829-0j 2.88428e-05-0j -0.0015017-0j -0.000216752-0j 0.000168921-0j 2.43817e-05-0j 0.00676626-0j 0.000154203-0j 0.000976625-0j 2.22573e-05-0j -0.00131399-0j -0.000875992-0j -0.000189658-0j -0.0201763-0j 0.000110168-0j -0.000126439-0j -0.00291219-0j 1.59014e-05-0j 0.00624073-0j -0.000541993-0j 0.000900772-0j 0.0386278-0j -0.0144146-0j -7.82299e-05-0j 0.00557544-0j -0.00208057-0j -0.0372305-0j -0.00537376-0j 0.0555098-0j 0.00801215-0j 
0.0209538-0j 0.0236698-0j 0.0193263-0j 0.0195266-0j 0.0169105-0j 0.0139505-0j 0.00445724-0j -0.12978-0j -0.14364-0j -0.113557-0j -0.0757048-0j -0.114734-0j -0.132483-0j -0.04684-0j -0.077282-0j -0.08197-0j -0.0478158-0j -0.0124739-0j 0.00178486-0j -0.0246301-0j 0.00194785-0j -0.0268792-0j 0.0015088-0j -0.0208205-0j 0.00152444-0j 0.00137734-0j -0.0210363-0j -0.0190065-0j 0.00170437-0j 0.00113625-0j -0.0235193-0j 0.000994216-0j 0.000984019-0j -0.0156795-0j -0.0137196-0j -0.0135789-0j 0.00140603-0j 0.000703017-0j -0.0194024-0j 0.000579959-0j 0.000710302-0j -0.00970122-0j -0.0080031-0j -0.00980175-0j 0.000320949-0j -0.0044289-0j 7.07625e-05-0j -0.000976481-0j 
-0.0224552-0j -0.000361052-0j -0.0207111-0j 0.02033-0j -0.000257948-0j 0.0292617-0j 0.0187665-0j 0.139079-0j 0.00219104-0j 0.121694-0j 0.0811292-0j -0.119455-0j 0.00202086-0j 0.0501961-0j -0.162102-0j -0.0853426-0j -0.150808-0j -0.0656969-0j -0.00191275-0j 0.0263949-0j -2.9712e-05-0j 0.000410008-0j -0.00161691-0j 0.0223124-0j 0.00158716-0j -0.00147603-0j -0.0219018-0j 0.0203683-0j -2.5998e-05-0j -1.7332e-05-0j 0.000358757-0j 0.00208541-0j -0.00105453-0j 0.000239171-0j -0.0287774-0j 0.0145518-0j 0.00146388-0j -1.07236e-05-0j -0.0202007-0j 0.00182916-0j 0.00148989-0j 0.00014798-0j -0.0252413-0j -0.0205596-0j 0.0013513-0j -0.0186472-0j 0.000447441-0j -0.00617442-0j 
-0.0169745-0j -0.0191747-0j 0.015405-0j -0.0158184-0j 0.0406578-0j 0.0111199-0j -0.00361078-0j 0.105134-0j 0.116362-0j -0.0905162-0j 0.0613279-0j 0.0929452-0j -0.105602-0j -0.187898-0j 0.0626056-0j -0.197079-0j -0.0381139-0j 0.010105-0j 0.00891468-0j -0.123017-0j -0.00157794-0j 0.0217746-0j 0.00120266-0j -0.016596-0j -0.00123493-0j -0.00111577-0j 0.0170414-0j 0.015397-0j 0.00135855-0j -0.000920465-0j -0.0187472-0j -0.000805407-0j 0.00236586-0j 0.0127019-0j 0.0111141-0j -0.0326475-0j 0.00112075-0j 0.00282014-0j -0.0154656-0j -0.000469821-0j 0.00170777-0j -0.0389162-0j 0.00648325-0j -0.0235662-0j 0.000255828-0j -0.00353027-0j -5.73242e-05-0j 0.00079104-0j 
0.0171504-0j -0.0188219-0j 0.0158184-0j -0.0159758-0j -0.013447-0j 0.010457-0j 0.0385871-0j -0.106223-0j 0.114221-0j -0.0929452-0j -0.0619635-0j 0.0938703-0j 0.105349-0j -0.0383379-0j -0.0579292-0j 0.0670642-0j -0.186865-0j -0.187072-0j -0.00900706-0j 0.124292-0j -0.00154891-0j 0.021374-0j 0.00123493-0j -0.0170414-0j -0.00124723-0j 0.00112734-0j 0.017211-0j -0.0155566-0j -0.00135529-0j -0.000903529-0j 0.0187022-0j 0.000745246-0j 0.000805407-0j 0.0124682-0j -0.0102839-0j -0.0111141-0j -0.00115036-0j -0.00055903-0j 0.0158742-0j 0.0022665-0j 0.000532429-0j 0.00771428-0j -0.0312763-0j -0.00734721-0j 0.00277851-0j -0.0383418-0j 0.00162241-0j -0.0223884-0j 
-0.0149701-0j -0.0169105-0j 0.0275415-0j 0.0278269-0j -0.0120815-0j -0.0099667-0j -0.00318441-0j -0.473179-0j 0.102621-0j 0.0811292-0j -0.269857-0j 0.08197-0j -0.188799-0j 0.0334641-0j -0.110133-0j 0.0585622-0j 0.0341613-0j 0.00891181-0j -0.00127517-0j 0.0175966-0j 0.0071019-0j -0.098002-0j -0.00107794-0j 0.0148749-0j -0.00108911-0j 0.00196282-0j 0.0150291-0j -0.0270857-0j -0.00121766-0j 0.00405026-0j 0.016803-0j -0.000710302-0j 0.0014023-0j -0.0558912-0j 0.00980175-0j -0.019351-0j 0.00200371-0j -0.00050226-0j -0.02765-0j 0.000826488-0j -0.000507465-0j 0.00693088-0j -0.011405-0j 0.00700271-0j -0.000229297-0j 0.00316416-0j -5.05552e-05-0j 0.000697632-0j 
0.0575784-0j 0.0484185-0j -0.0130988-0j -0.0132346-0j -0.0114615-0j -0.00945524-0j -0.003021-0j 0.0879611-0j -0.394704-0j -0.23229-0j 0.0513106-0j -0.234698-0j 0.0897936-0j 0.0317468-0j 0.0523796-0j 0.0555569-0j 0.0324082-0j 0.00845448-0j -0.00120973-0j 0.0166936-0j -0.0013202-0j 0.018218-0j 0.00414599-0j -0.0572122-0j 0.00418896-0j 0.00281746-0j -0.0578051-0j -0.0388793-0j 0.00348643-0j -0.000770117-0j -0.0481106-0j 0.00203375-0j -0.000666941-0j 0.0106272-0j -0.0280645-0j 0.00920338-0j -0.000952971-0j -0.000476485-0j 0.0131504-0j -0.00039308-0j -0.000481423-0j 0.00657521-0j 0.00542427-0j 0.00664335-0j -0.00021753-0j 0.00300179-0j -4.79609e-05-0j 0.000661832-0j 
0.0185246-0j 0.000297853-0j -0.0168117-0j -0.0167714-0j -0.000631562-0j 0.0237525-0j -0.0154816-0j 0.585529-0j -0.00180752-0j 0.0987819-0j -0.0669282-0j 0.0985451-0j 0.00164039-0j 0.205056-0j 0.133728-0j -0.208953-0j -0.122415-0j 0.0541972-0j 0.00157794-0j -0.0217746-0j -0.000125089-0j 0.00172615-0j -0.00131248-0j 0.0181115-0j -0.00130934-0j 0.00121766-0j 0.0180681-0j -0.016803-0j -2.11032e-05-0j 1.42982e-05-0j 0.000291212-0j -0.00172038-0j -0.00258191-0j -0.000197306-0j 0.0237402-0j 0.0356288-0j 0.00118827-0j -4.38069e-05-0j -0.0163974-0j -0.00150898-0j 0.00364786-0j 0.00060451-0j 0.020823-0j -0.0503382-0j 0.00109689-0j -0.0151364-0j -0.00036912-0j 0.00509364-0j 
-0.010806-0j 0.0238921-0j -0.0099667-0j -0.00922222-0j 0.0170693-0j -0.0278559-0j 0.0297824-0j -0.341559-0j -0.144989-0j 0.0585622-0j 0.0390414-0j 0.0541878-0j -0.133728-0j 0.0241557-0j 0.154314-0j 0.0387136-0j 0.0286926-0j -0.284565-0j -0.000920465-0j 0.0127019-0j -0.0100339-0j 0.138462-0j -0.000778097-0j 0.0107373-0j -0.000719976-0j -0.000710302-0j 0.00993524-0j 0.00980175-0j 0.00172038-0j 0.00114692-0j -0.0237402-0j -0.00198522-0j -0.000507465-0j -0.0158268-0j 0.0273949-0j 0.00700271-0j -0.000664056-0j 0.000709619-0j 0.00916358-0j -0.000348014-0j -0.00141831-0j -0.00979232-0j 0.00480239-0j 0.0195718-0j 0.00214451-0j -0.029593-0j 0.00359169-0j -0.0495632-0j 
-0.0671748-0j 0.000266408-0j -0.0304829-0j 0.029922-0j 0.000190331-0j -0.0215912-0j -0.0138471-0j -0.102621-0j 0.00655451-0j -0.0897936-0j 0.298677-0j 0.0881414-0j 0.00297434-0j -0.037038-0j -0.238585-0j 0.0629713-0j 0.111276-0j 0.0484754-0j 0.00141135-0j -0.0194758-0j 2.19234e-05-0j -0.00030253-0j -0.00483699-0j 0.0667476-0j 0.00474799-0j -0.00217244-0j -0.0655195-0j 0.0299784-0j 1.9183e-05-0j -6.38076e-05-0j -0.000264714-0j -0.00153875-0j -0.00155207-0j 0.000880507-0j 0.0212339-0j 0.0214176-0j 0.00215457-0j 7.91258e-06-0j -0.0297318-0j 0.00269218-0j -0.00109934-0j -0.000109189-0j -0.0371505-0j 0.0151702-0j -0.000997079-0j 0.0137591-0j -0.000330151-0j 0.00455589-0j 
