-0.0126511-0j -0.0132308-0j 0.24039-0j -0.0141443-0j -0.0152776-0j 0.190045-0j -0.0115488-0j -0.00935559-0j 0.319163-0j -0.00966241-0j -0.011834-0j 0.219445-0j -0.0100015-0j 0.190045-0j -0.0115488-0j -0.0132308-0j 0.126697-0j -0.00763881-0j -0.00788933-0j -0.00748447-0j -0.00763881-0j -0.00748447-0j -0.00683236-0j -0.00966241-0j 0.134382-0j -0.00683236-0j 0.126697-0j -0.00816623-0j -0.00540145-0j 0.0775855-0j -0.00623706-0j -0.0066154-0j -0.00623706-0j -0.0038194-0j -0.00467779-0j -0.00623706-0j -0.00483121-0j -0.00483121-0j -0.00394466-0j 0.0775855-0j -0.00258239-0j 0.0200325-0j -0.00169751-0j -0.0019097-0j -0.00220513-0j -0.00270073-0j -0.00441027-0j -0.0038194-0j -0.00270073-0j -0.00197233-0j -0.00216058-0j -0.00415804-0j -0.000986166-0j -0.000471477-0j -0.000854045-0j -0.00240065-0j -0.00254627-0j -0.00139465-0j -0.00254627-0j -0.000657444-0j -0.00254627-0j -0.000430398-0j -0.000186368-0j -0.000348662-0j -0.000779632-0j -0.0004026-0j -0.000131782-0j -7.1733e-05-0j -2.77821e-05-0j -3.41974e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0073041-0j 0.00763881-0j 0.00788933-0j 0.00816623-0j -0.0843404-0j 0.00623706-0j -0.0637554-0j 0.00540145-0j 0.00509254-0j -0.0533416-0j 0.00683236-0j -0.0688637-0j 0.0057744-0j 0.00623706-0j -0.0637554-0j 0.00763881-0j 0.148244-0j -0.0421702-0j 0.162393-0j 0.00432116-0j -0.0421702-0j 0.00432116-0j -0.0377182-0j -0.0533416-0j 0.00441027-0j 0.00394466-0j -0.0397585-0j 0.00471477-0j 0.00311853-0j 0.00254627-0j 0.128383-0j 0.0038194-0j 0.128383-0j 0.00220513-0j 0.00270073-0j -0.0344318-0j 0.0027893-0j 0.0027893-0j -0.0217766-0j 0.00254627-0j 0.00149094-0j 0.000657444-0j 0.287558-0j 0.00110257-0j -0.0121735-0j 0.00155926-0j 0.0907807-0j 0.00220513-0j 0.00155926-0j -0.0108883-0j 0.00124741-0j 0.328031-0j 0.000569363-0j 0.000272208-0j 0.000493083-0j 0.189389-0j 0.0524122-0j -0.00769919-0j -0.0140567-0j 0.0135328-0j 0.0524122-0j -0.00237602-0j 0.0001076-0j 0.0002013-0j 0.000450121-0j 0.000232441-0j 7.60843e-05-0j -0.000396004-0j 1.604e-05-0j 1.97439e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00774716-0j 0.00810218-0j -0.0118394-0j -0.012255-0j -0.0132369-0j -0.0319627-0j -0.0341696-0j 0.0363251-0j 0.00540145-0j 0.00591699-0j 0.0495392-0j 0.0522189-0j -0.0549436-0j -0.00604611-0j -0.00646356-0j 0.0357774-0j 0.00441027-0j -0.00661844-0j -0.0068355-0j -0.0221444-0j -0.0419639-0j -0.00418887-0j 0.0265281-0j 0.0261282-0j -0.027107-0j 0.0104714-0j 0.0110378-0j -0.0604705-0j 0.0292243-0j 0.0932184-0j -0.00349072-0j 0.0178887-0j -0.0184537-0j 0.0023389-0j 0.0181625-0j -0.0461851-0j 0.0469472-0j -0.14448-0j 0.0213424-0j -0.115289-0j 0.028597-0j 0.0210924-0j 0.00103951-0j 0.0931995-0j -0.152264-0j 0.0146122-0j -0.0156502-0j -0.0737822-0j 0.0926477-0j 0.0218413-0j -0.1156-0j 0.0174063-0j -0.0882559-0j 0.0130869-0j -0.0678158-0j 0.00367928-0j 0.0538196-0j 0.0979226-0j 0.134698-0j 0.0121777-0j -0.066562-0j -0.0577211-0j 0.00722683-0j 0.0471997-0j 0.336168-0j 0.257396-0j 0.0324006-0j 0.00370019-0j -0.00888259-0j 0.000344411-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0073041-0j 0.00763881-0j -0.0206881-0j -0.0214143-0j 0.0990177-0j 0.00623706-0j -0.0285438-0j 0.00540145-0j 0.00509254-0j -0.0238815-0j -0.0179165-0j 0.0808476-0j -0.0151422-0j 0.0156098-0j -0.0714383-0j 0.0191181-0j -0.0397585-0j 0.0495089-0j 0.114209-0j 0.00432116-0j 0.0495089-0j 0.0108148-0j -0.0168868-0j -0.0597696-0j 0.0110378-0j 0.0229316-0j -0.103479-0j 0.0274086-0j -0.0101427-0j 0.00254627-0j -0.0861745-0j 0.00955904-0j -0.0344318-0j 0.00220513-0j 0.00270073-0j -0.089615-0j 0.0162151-0j -0.00731436-0j 0.0317095-0j -0.00828147-0j -0.052565-0j -0.0662441-0j -0.0197224-0j 0.00110257-0j 0.014292-0j -0.00507134-0j -0.0609346-0j 0.00551892-0j -0.00507134-0j 0.171867-0j -0.0439791-0j 0.093438-0j -0.0573691-0j -0.0572522-0j 0.00123407-0j -0.119593-0j -0.0140567-0j 0.121528-0j -0.0365852-0j 0.365702-0j 0.045718-0j 0.223737-0j -0.0402976-0j 0.0002013-0j -0.00146397-0j -0.0234208-0j -0.0284947-0j 0.107066-0j -0.0145805-0j -0.00353764-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
