-0.0111231-0j -0.01192-0j -0.00901071-0j -0.00910408-0j 0.0396492-0j -0.0075389-0j -0.00983353-0j -0.00573623-0j 0.0438836-0j -0.00602178-0j -0.00538605-0j -0.00769596-0j 0.034693-0j -0.00317442-0j -0.0985995-0j 0.0350525-0j -0.00608419-0j -0.0399105-0j -0.0050192-0j 0.0143101-0j -0.0232811-0j -0.00160366-0j 0.0250427-0j -0.00177455-0j 0.0146083-0j -0.00207031-0j 0.00381093-0j -0.00114571-0j -0.000357238-0j -6.01566e-05-0j 
0.0168575-0j -0.0175511-0j 0.0136561-0j -0.0137921-0j 0.0120436-0j -0.0344833-0j -0.0144789-0j 0.00796162-0j -0.0129503-0j 0.0623862-0j 0.0081628-0j -0.0116588-0j -0.0318051-0j 0.0229709-0j 0.00405613-0j 0.0321216-0j 0.0270372-0j -0.00844602-0j -0.0210253-0j 0.00434675-0j 0.00464428-0j -0.0775849-0j -0.00760374-0j -0.00261286-0j 0.0211868-0j 0.0028735-0j 0.0212102-0j 0.0183657-0j 0.015166-0j 0.00485217-0j 
0.0194653-0j 0.000296919-0j -0.0155158-0j -0.0154786-0j -0.0277397-0j 0.0131931-0j -0.000241016-0j -0.0196481-0j -0.00043701-0j 0.000149998-0j -0.0279744-0j 0.0128746-0j 0.0238829-0j -0.0163494-0j -0.0373944-0j 0.0238256-0j -0.000449795-0j 0.000701473-0j 0.0169163-0j 0.0495771-0j 0.0571855-0j -0.0110259-0j -0.0505194-0j -0.000306583-0j -0.0295967-0j 0.0351157-0j 0.0131034-0j 0.0233791-0j 0.00362953-0j -0.000828706-0j 
0.00688204-0j 0.00737515-0j -0.0276072-0j 0.00563286-0j 0.00491677-0j 0.00466445-0j -0.0301281-0j 0.00354911-0j 0.00544186-0j 0.00372579-0j 0.0423647-0j -0.023579-0j -0.0213038-0j 0.00196407-0j 0.00165591-0j 0.00434675-0j 0.0478561-0j -0.0175748-0j -0.0153779-0j 0.0126699-0j 0.00207031-0j 0.000992213-0j 0.0394792-0j -0.0752373-0j -0.00897045-0j 0.00914562-0j 0.000472581-0j 0.00901174-0j -0.00109451-0j 3.722e-05-0j 
-0.0113548-0j 0.0238171-0j -0.00919843-0j -0.00851133-0j 0.0161815-0j -0.00769596-0j 0.0196481-0j -0.0226729-0j -0.0350544-0j 0.012032-0j -0.00549826-0j -0.00719489-0j 0.0141588-0j -0.00377065-0j 0.0218134-0j 0.0131012-0j 0.0121567-0j -0.0571855-0j -0.0198388-0j 0.0058402-0j 0.0659889-0j 0.0212108-0j 0.00935993-0j 0.00354569-0j 0.00693712-0j -0.00818308-0j -0.0688004-0j 0.0151538-0j 0.0358926-0j 0.0183311-0j 
-0.0120436-0j 0.0125391-0j 0.0289562-0j 0.00985352-0j -0.00860434-0j -0.0081628-0j -0.0307008-0j -0.00568806-0j 0.00925216-0j 0.00633452-0j -0.00546059-0j -0.0247212-0j 0.0223449-0j -0.0164112-0j -0.00289784-0j 0.00760374-0j 0.00599279-0j -0.0179088-0j 0.0147715-0j -0.0394792-0j -0.00331803-0j -0.0183657-0j 0.0050866-0j 0.0604096-0j 0.0449241-0j -0.0260985-0j -0.0151533-0j -0.0122859-0j 0.0321578-0j -0.00346656-0j 
0.00702542-0j -0.0221577-0j -0.00559994-0j 0.0274555-0j 0.0050192-0j 0.00476163-0j 0.017986-0j 0.00421571-0j -0.0163494-0j -0.0111937-0j -0.0100965-0j -0.0228367-0j -0.00432135-0j -0.0282776-0j 0.0016904-0j 0.0211868-0j 0.0335662-0j 0.0104918-0j -0.00362958-0j -0.00897045-0j 0.00245917-0j -0.0189325-0j -0.0449241-0j 0.0228789-0j 0.025663-0j -0.00753444-0j 0.0156292-0j 0.0401442-0j -0.0459177-0j 0.0497602-0j 
-0.00183275-0j 0.00965262-0j -0.0014847-0j -0.0274858-0j -0.00130938-0j -0.00124219-0j 0.00796301-0j 0.0418102-0j 0.00712233-0j 0.00487633-0j -0.000887462-0j -0.0232346-0j -0.00114571-0j -0.0169453-0j -0.000440984-0j -0.0212102-0j 0.00492686-0j 0.00464509-0j 0.0365839-0j -0.000472581-0j 0.0243893-0j -0.0377727-0j -0.0151533-0j 0.001437-0j -0.0156292-0j 0.0150901-0j 0.01984-0j -0.0269861-0j 0.0590472-0j -0.051781-0j 
0.0124048-0j 0.0132936-0j -0.0619571-0j -0.0625991-0j 0.00886243-0j 0.00840764-0j 0.0109667-0j 0.00639724-0j 0.00980891-0j 0.0067157-0j 0.0060067-0j 0.00858279-0j 0.00775462-0j 0.00354022-0j 0.00298476-0j 0.00783498-0j 0.00678529-0j 0.00639724-0j 0.00559758-0j 0.00319862-0j 0.00373172-0j 0.00178845-0j 0.00559758-0j 0.00197904-0j 0.00326526-0j 0.00230888-0j 0.000851822-0j 0.00127773-0j 0.000398403-0j 6.70887e-05-0j 
-0.00179048-0j -0.00191877-0j 0.00894273-0j 0.0090354-0j -0.00127918-0j -0.00121354-0j -0.00158291-0j -0.000923362-0j -0.00141579-0j -0.000969328-0j -0.000866993-0j -0.00123882-0j -0.00111928-0j -0.000510987-0j -0.000430812-0j -0.00113088-0j -0.000979373-0j -0.000923362-0j -0.000807941-0j -0.000461681-0j -0.000538628-0j -0.000258141-0j -0.000807941-0j -0.00028565-0j -0.000471299-0j -0.000333259-0j -0.00012295-0j -0.000184425-0j -5.75046e-05-0j -9.68342e-06-0j 
-0.0135376-0j -0.000206498-0j -0.0109667-0j 0.0107649-0j 0.0493582-0j -0.00917539-0j 0.000869369-0j -0.0697359-0j -0.000152368-0j -0.000104319-0j -0.00655522-0j 0.0090999-0j -0.00846275-0j 0.0113705-0j -0.00325731-0j 0.00830704-0j -0.0001054-0j -9.93722e-05-0j 0.0119566-0j -0.00349071-0j 0.00797108-0j 0.00766818-0j 0.00593483-0j -3.07417e-05-0j 0.0104874-0j 0.00493185-0j 0.00456865-0j 0.00547841-0j 0.00256539-0j 0.000576341-0j 
0.00195398-0j 2.98055e-05-0j 0.00158291-0j -0.00155378-0j -0.00712425-0j 0.00132435-0j -0.000125483-0j 0.0100655-0j 2.19924e-05-0j 1.50572e-05-0j 0.000946164-0j -0.00131346-0j 0.00122149-0j -0.0016412-0j 0.000470153-0j -0.00119902-0j 1.52132e-05-0j 1.43431e-05-0j -0.00172579-0j 0.00050384-0j -0.00115053-0j -0.00110681-0j -0.00085662-0j 4.43718e-06-0j -0.00151373-0j -0.000711852-0j -0.000659428-0j -0.00079074-0j -0.000370282-0j -8.31876e-05-0j 
-0.0104862-0j -0.0112375-0j 0.0083585-0j -0.00858279-0j -0.00749168-0j 0.0288147-0j 0.00912177-0j -0.00540778-0j 0.0336171-0j -0.00567698-0j -0.0610981-0j -0.0289431-0j 0.00645006-0j 0.0121331-0j -0.0025231-0j -0.00662315-0j 0.0170234-0j 0.00532103-0j 0.0046559-0j 0.0133893-0j -0.00315454-0j -0.00151183-0j 0.0140436-0j 0.0116033-0j 0.00271594-0j 0.00966493-0j -0.000720071-0j 0.00320567-0j 0.00033138-0j -5.67121e-05-0j 
0.00151355-0j 0.001622-0j -0.00120645-0j 0.00123882-0j 0.00108133-0j -0.00415904-0j -0.00131661-0j 0.000780546-0j -0.00485221-0j 0.000819402-0j 0.00881875-0j 0.00417758-0j -0.000930987-0j -0.00175126-0j 0.000364179-0j 0.000955969-0j -0.00245712-0j -0.000768025-0j -0.000672022-0j -0.00193258-0j 0.000455318-0j 0.000218215-0j -0.00202702-0j -0.00167479-0j -0.000392013-0j -0.00139501-0j 0.000103933-0j -0.000462698-0j -4.78306e-05-0j 8.18569e-06-0j 
0.0105948-0j -0.0110307-0j 0.00858279-0j -0.00866822-0j 0.00756931-0j -0.0291133-0j -0.0090999-0j 0.00500383-0j 0.0329986-0j -0.00557253-0j -0.0207995-0j 0.0297078-0j 0.00662315-0j -0.0585319-0j 0.00254925-0j -0.00668907-0j -0.00563028-0j -0.00530828-0j 0.00437836-0j 0.00273191-0j 0.0029189-0j 0.0161564-0j -0.0047789-0j -0.00164216-0j 0.0133158-0j 0.00180598-0j 0.0133305-0j 0.0115427-0j 0.00953176-0j 0.00304956-0j 
-0.00957251-0j -0.0102584-0j -0.00775462-0j -0.00783498-0j 0.0136416-0j 0.0195813-0j -0.00846275-0j -0.0049366-0j 0.0150985-0j 0.036464-0j -0.00463524-0j -0.00662315-0j -0.0360252-0j -0.00273191-0j 0.0183895-0j -0.0363985-0j 0.0158029-0j 0.0246306-0j 0.0130367-0j 0.00492351-0j 0.0143679-0j 0.0041653-0j 0.00861614-0j -0.00152718-0j 0.00502608-0j -0.00178171-0j 0.00131118-0j -0.000985998-0j -0.000307439-0j -5.17708e-05-0j 
-0.00152923-0j 0.00159215-0j -0.00123882-0j 0.00125115-0j -0.00109254-0j 0.00420214-0j 0.00131346-0j -0.000722241-0j -0.00476293-0j 0.000804325-0j 0.00300215-0j -0.00428794-0j -0.000955969-0j 0.00844836-0j -0.000367953-0j 0.000965484-0j 0.000812661-0j 0.000766184-0j -0.000631961-0j -0.000394317-0j -0.000421307-0j -0.00233198-0j 0.000689775-0j 0.000237026-0j -0.00192197-0j -0.000260671-0j -0.00192409-0j -0.00166605-0j -0.00137579-0j -0.000440166-0j 
0.00138167-0j 0.00148067-0j 0.00111928-0j 0.00113088-0j -0.00196899-0j -0.00282632-0j 0.00122149-0j 0.000712537-0j -0.00217928-0j -0.00526313-0j 0.000669039-0j 0.000955969-0j 0.00519978-0j 0.000394317-0j -0.0026543-0j 0.00525367-0j -0.00228096-0j -0.00355513-0j -0.00188169-0j -0.000710648-0j -0.00207382-0j -0.00060121-0j -0.00124363-0j 0.00022043-0j -0.000725453-0j 0.000257168-0j -0.000189252-0j 0.000142317-0j 4.4375e-05-0j 7.47248e-06-0j 
0.0118454-0j 0.000180686-0j -0.00944193-0j -0.00941929-0j 0.00846275-0j -0.0242307-0j -0.000146667-0j -0.0119566-0j 0.000133322-0j -0.000642258-0j -0.0170234-0j 0.00783469-0j 0.0219902-0j -0.00994922-0j 0.00285015-0j 0.0219375-0j 0.000826103-0j -8.55559e-05-0j -0.0310689-0j -0.0151249-0j -0.00697469-0j 0.0202504-0j 0.0154123-0j -0.000186567-0j 0.00902928-0j 0.0213692-0j -0.00399757-0j 0.014227-0j 0.0022087-0j -0.000504298-0j 
0.00789692-0j 0.000120457-0j 0.00639724-0j -0.00627953-0j -0.0281493-0j 0.00535231-0j 9.93722e-05-0j -0.00797108-0j -0.000443463-0j 6.08528e-05-0j 0.00382388-0j -0.00530828-0j -0.0246306-0j -0.00663282-0j 0.0700016-0j 0.0241774-0j 6.14834e-05-0j 0.000403313-0j -0.00697469-0j -0.0101596-0j -0.0323515-0j -0.0044731-0j 0.0172732-0j 1.79327e-05-0j 0.0305234-0j -0.00287691-0j 0.013297-0j -0.00319574-0j -0.00149648-0j -0.000336199-0j 
-0.00170973-0j -2.60798e-05-0j 0.00136282-0j 0.00135956-0j -0.00122149-0j 0.0034974-0j 2.11696e-05-0j 0.00172579-0j -1.92433e-05-0j 9.27019e-05-0j 0.00245712-0j -0.00113084-0j -0.00317401-0j 0.00143605-0j -0.000411384-0j -0.0031664-0j -0.000119238-0j 1.23489e-05-0j 0.00448441-0j 0.00218308-0j 0.00100671-0j -0.00292289-0j -0.00222458-0j 2.69286e-05-0j -0.00130326-0j -0.00308438-0j 0.000576999-0j -0.0020535-0j -0.000318799-0j 7.27892e-05-0j 
-0.00690981-0j 0.0144936-0j -0.00559758-0j -0.00517946-0j -0.0049366-0j 0.0141346-0j 0.0119566-0j -0.0137973-0j 0.0106943-0j -0.0515183-0j -0.00334589-0j -0.00437836-0j 0.0130367-0j -0.00229458-0j -0.00166259-0j 0.0120629-0j -0.0223272-0j 0.00697469-0j 0.0364363-0j -0.00178171-0j -0.00804842-0j -0.0389563-0j -0.0028555-0j 0.00215769-0j -0.00211636-0j -0.0049797-0j 0.0209895-0j 0.00922162-0j 0.021842-0j 0.0111552-0j 
0.00683893-0j 0.00732896-0j -0.0164428-0j 0.00559758-0j -0.00974602-0j 0.00463524-0j -0.0179443-0j 0.00352688-0j -0.0107869-0j 0.00370245-0j 0.00310079-0j -0.0140436-0j 0.0253097-0j 0.00195177-0j -0.0131381-0j -0.00861614-0j 0.00350272-0j 0.0522264-0j -0.00915905-0j -0.0447176-0j -0.0102649-0j 0.000985998-0j -0.00576386-0j 0.0353087-0j 0.0106572-0j 0.0161824-0j -0.000936751-0j 0.000659594-0j -0.000651888-0j 3.69869e-05-0j 
-0.00113982-0j -1.73865e-05-0j -0.000923362-0j 0.000906372-0j 0.004063-0j -0.00077254-0j -1.43431e-05-0j 0.00115053-0j 6.40084e-05-0j -8.78335e-06-0j -0.000551929-0j 0.000766184-0j 0.00355513-0j 0.000957364-0j -0.0101039-0j -0.00348971-0j -8.87437e-06-0j -5.82133e-05-0j 0.00100671-0j 0.00146642-0j 0.00466954-0j 0.000645637-0j -0.00249317-0j -2.58836e-06-0j -0.00440567-0j 0.000415247-0j -0.00191925-0j 0.000461265-0j 0.000215998-0j 4.85261e-05-0j 
0.000997345-0j -0.00209197-0j 0.000807941-0j 0.000747591-0j 0.000712537-0j -0.00204015-0j -0.00172579-0j 0.00199147-0j -0.00154359-0j 0.00743603-0j 0.000482938-0j 0.000631961-0j -0.00188169-0j 0.000331194-0j 0.000239974-0j -0.00174114-0j 0.00322265-0j -0.00100671-0j -0.00525913-0j 0.000257168-0j 0.00116169-0j 0.00562286-0j 0.000412157-0j -0.000311435-0j 0.00030547-0j 0.000718758-0j -0.00302957-0j -0.00133103-0j -0.00315262-0j -0.00161011-0j 
-0.000987115-0j -0.00105784-0j 0.00237331-0j -0.000807941-0j 0.00140672-0j -0.000669039-0j 0.00259003-0j -0.000509061-0j 0.00155695-0j -0.000534403-0j -0.000447561-0j 0.00202702-0j -0.00365314-0j -0.000281714-0j 0.00189632-0j 0.00124363-0j -0.000505574-0j -0.00753823-0j 0.001322-0j 0.00645443-0j 0.00148161-0j -0.000142317-0j 0.000831942-0j -0.00509637-0j -0.00153824-0j -0.00233572-0j 0.000135208-0j -9.52042e-05-0j 9.4092e-05-0j -5.33859e-06-0j 
-0.00977194-0j 0.010174-0j 0.00778919-0j 0.00799497-0j 0.0139258-0j -0.00662315-0j -0.00825849-0j -0.00461519-0j -0.0149743-0j 0.00513972-0j 0.0140436-0j -0.00664998-0j -0.0119896-0j -0.0133158-0j 0.0187726-0j -0.0123064-0j -0.0154123-0j 0.0240361-0j 0.00397351-0j -0.0248885-0j 0.0134324-0j -0.0149016-0j 0.0260942-0j -0.0105051-0j -0.024105-0j 0.00824839-0j 0.024525-0j 0.0315971-0j 0.00865042-0j -0.0028127-0j 
-0.00488597-0j -7.45292e-05-0j 0.0196-0j 0.00388526-0j -0.00349071-0j -0.00331157-0j 0.000304458-0j 0.00493185-0j -5.49924e-05-0j -3.76508e-05-0j -0.0300773-0j -0.0162636-0j 0.0151249-0j 0.00410385-0j -0.00117563-0j 0.00299817-0j -0.000483607-0j 0.000177601-0j -0.0213692-0j -0.00899512-0j 0.00287691-0j 0.00276759-0j 0.0272308-0j 0.000760306-0j -0.0187434-0j 0.0127088-0j 0.00164891-0j 0.0251365-0j -0.00458493-0j 0.000208012-0j 
0.00141046-0j -0.00146849-0j -0.00112427-0j -0.00115397-0j -0.00201001-0j 0.000955969-0j 0.00119201-0j 0.000666146-0j 0.00216135-0j -0.000741854-0j -0.00202702-0j 0.000959842-0j 0.00173055-0j 0.00192197-0j -0.00270959-0j 0.00177627-0j 0.00222458-0j -0.00346932-0j -0.000573527-0j 0.00359235-0j -0.0019388-0j 0.00215086-0j -0.00376637-0j 0.00151629-0j 0.00347925-0j -0.00119055-0j -0.00353988-0j -0.00456064-0j -0.00124858-0j 0.000405979-0j 
0.00403072-0j -0.0127127-0j 0.00326526-0j 0.0157522-0j -0.0057441-0j 0.00273191-0j -0.0104874-0j 0.0024187-0j 0.0187107-0j -0.0064222-0j 0.00195177-0j 0.0133158-0j -0.00502608-0j -0.0162238-0j -0.00774331-0j -0.0242467-0j -0.00648875-0j 0.0305234-0j 0.00211636-0j -0.00207315-0j -0.00703957-0j -0.0108622-0j -0.0173227-0j -0.00189255-0j 0.0298481-0j 0.000872954-0j -0.0178864-0j -0.00776035-0j 0.026774-0j 0.0285491-0j 
0.0049366-0j -0.0103547-0j -0.011869-0j 0.00370039-0j 0.00352688-0j 0.00334589-0j 0.0253526-0j 0.00985726-0j -0.00764039-0j -0.00523102-0j 0.00223827-0j -0.00928379-0j -0.00915905-0j 0.00163933-0j 0.00118781-0j 0.0028555-0j -0.00494882-0j 0.014789-0j -0.0255986-0j 0.0161824-0j 0.00575007-0j -0.00922162-0j 0.00191022-0j -0.049886-0j -0.0044875-0j 0.045228-0j -0.0149956-0j -0.0061689-0j 0.0463133-0j -0.00796963-0j 
0.000705229-0j 1.07574e-05-0j -0.00282901-0j -0.000560789-0j 0.00050384-0j 0.000477985-0j -4.39448e-05-0j -0.000711852-0j 7.93748e-06-0j 5.43442e-06-0j 0.00434128-0j 0.00234745-0j -0.00218308-0j -0.000592339-0j 0.000169687-0j -0.000432748-0j 6.98026e-05-0j -2.56345e-05-0j 0.00308438-0j 0.00129833-0j -0.000415247-0j -0.000399467-0j -0.00393042-0j -0.000109741-0j 0.00270537-0j -0.00183435-0j -0.000238-0j -0.00362815-0j 0.000661777-0j -3.0024e-05-0j 
-0.000581784-0j 0.00183491-0j -0.000471299-0j -0.00227363-0j 0.000829089-0j -0.000394317-0j 0.00151373-0j -0.000349109-0j -0.00270065-0j 0.000926964-0j -0.000281714-0j -0.00192197-0j 0.000725453-0j 0.00234171-0j 0.00111765-0j 0.00349971-0j 0.00093657-0j -0.00440567-0j -0.00030547-0j 0.000299234-0j 0.00101607-0j 0.00156783-0j 0.00250031-0j 0.000273166-0j -0.00430821-0j -0.000126-0j 0.00258168-0j 0.00112011-0j -0.0038645-0j -0.00412071-0j 
-0.000712537-0j 0.00149458-0j 0.00171315-0j -0.000534105-0j -0.000509061-0j -0.000482938-0j -0.00365933-0j -0.00142277-0j 0.0011028-0j 0.000755033-0j -0.000323067-0j 0.00134-0j 0.001322-0j -0.000236616-0j -0.000171446-0j -0.000412157-0j 0.000714301-0j -0.00213461-0j 0.00369484-0j -0.00233572-0j -0.000829951-0j 0.00133103-0j -0.000275717-0j 0.00720042-0j 0.000647714-0j -0.0065281-0j 0.00216443-0j 0.000890404-0j -0.00668476-0j 0.00115032-0j 
-0.00223059-0j 0.00939156-0j 0.001778-0j -0.0193106-0j -0.00159361-0j -0.00151183-0j -0.00762336-0j 0.0149044-0j 0.0069297-0j 0.00474444-0j 0.00320567-0j 0.016062-0j 0.00137204-0j 0.011899-0j -0.000536709-0j -0.0149016-0j -0.014227-0j -0.00444696-0j -0.0128321-0j 0.00284815-0j 0.00869422-0j -0.0163443-0j 0.0315971-0j -0.00969724-0j -0.0107988-0j -0.0266375-0j -0.0218961-0j 0.0346561-0j -0.0011792-0j 0.0478726-0j 
0.000321959-0j -0.00135555-0j -0.000256633-0j 0.00278725-0j 0.000230018-0j 0.000218215-0j 0.00110034-0j -0.00215126-0j -0.00100022-0j -0.000684801-0j -0.000462698-0j -0.00231835-0j -0.000198038-0j -0.00171747-0j 7.74673e-05-0j 0.00215086-0j 0.0020535-0j 0.000641863-0j 0.00185216-0j -0.000411095-0j -0.0012549-0j 0.00235909-0j -0.00456064-0j 0.00139968-0j 0.00155867-0j 0.00384479-0j 0.00316043-0j -0.00500218-0j 0.000170203-0j -0.00690981-0j 
0.0004918-0j -0.00310972-0j 0.000398403-0j 0.0112758-0j 0.000351359-0j 0.000333328-0j -0.00256539-0j -0.0249623-0j -0.00229455-0j -0.00157097-0j 0.000238141-0j 0.00953176-0j 0.000307439-0j 0.0290287-0j 0.000118333-0j 0.00870127-0j -0.00158725-0j -0.00149648-0j -0.021842-0j 0.000126812-0j -0.0145613-0j -0.00118614-0j 0.00621649-0j -0.000462948-0j 0.026774-0j -0.00900935-0j -0.0338774-0j -0.000847417-0j 0.00133728-0j 0.0352316-0j 
-7.09852e-05-0j 0.000448849-0j -5.75046e-05-0j -0.00162752-0j -5.07143e-05-0j -4.81118e-05-0j 0.000370282-0j 0.00360299-0j 0.00033119-0j 0.00022675-0j -3.43727e-05-0j -0.00137579-0j -4.4375e-05-0j -0.00418993-0j -1.70799e-05-0j -0.00125592-0j 0.0002291-0j 0.000215998-0j 0.00315262-0j -1.83038e-05-0j 0.00210174-0j 0.000171204-0j -0.000897273-0j 6.68208e-05-0j -0.0038645-0j 0.00130039-0j 0.00488978-0j 0.000122314-0j -0.000193019-0j -0.00508266-0j 
